date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bear_142,aVWAP_OB_bear_59,aVWAP_OB_bear_22,aVWAP_OB_bear_12,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,58.245041836,59.9081694621,57.2667314677,59.7036136578,9119218,,,59.65696561060435,57.38798530930744,59.20839597084047,0.0,0.0,0.0,0.0,58.13579715784516,#000000,,58.80022836109226,,52.90243405070473,1.8573729227928837,True,False,True,False,False,0.0,59.070823868123995,,1,1.0284254686538166,0.9640245272287754,False,False,False,False,0.09763960195861794,0.17840165920393744,False,False,False,False,-94009750,-101815754.22226015,False,False,False,False,8122253.887068859,False,False,False,False
2023-03-10 00:00:00+00:00,53.8515389093,58.6141316568,53.5669395295,58.3250854116,11806143,,,58.07813711953429,57.319144374123375,59.11415313875867,0.0,0.0,0.0,0.0,57.78957728156645,#000000,,58.187029319679176,,49.542741179935945,2.884585184714119,False,True,False,True,False,0.0,58.753914031823996,,0,0.9723429775706042,0.9981161219461349,False,False,False,False,-0.07962207284832436,0.04938979317780654,False,False,False,False,-105815893,-102112060.79838903,False,False,False,False,8395134.562100796,False,False,False,False
2023-03-17 00:00:00+00:00,50.4452400815,54.6608683958,50.1273781491,52.8198661573,28896635,,,55.084985046413635,56.894559914850056,58.699012032966294,0.0,0.0,0.0,0.0,56.73872473088441,#000000,,56.55960950107266,,45.6813918804137,-0.7664843234843914,False,True,False,True,False,0.0,58.40657995386,,0,0.8994555300559359,1.0640538047146093,False,False,False,False,-0.34282825441539394,-0.1467192306187937,False,False,False,False,-134712528,-104526910.22073059,False,False,False,False,9913764.224167403,False,False,False,False
2023-03-24 00:00:00+00:00,50.294046661,51.5391689479,49.2979488314,50.8543516901,18291319,,,54.000939708375974,56.59479756752792,58.412491555998386,0.0,0.0,0.0,0.0,55.337772095632694,#000000,,54.261418267829924,,42.627937133717424,-3.5713148480111343,False,True,False,True,False,0.0,58.087387342898,,0,0.933324151882231,1.0862304591242322,False,False,False,False,-0.34282825441539394,-0.24477374251709383,False,False,False,False,-153003847,-108117794.4266024,False,False,False,False,10534323.83719204,True,False,False,False
2023-03-31 00:00:00+00:00,53.273446419,53.3623837252,50.6942645389,50.9610764575,10324506,,,53.82178680434038,56.48974972386415,58.298700986243006,0.0,0.0,0.0,0.0,55.28509340612203,#000000,,54.28767173666855,,42.20543157357418,-3.8430492277096064,False,True,False,True,False,0.0,57.870138248388,,0,0.9582702907603348,1.009367654366668,False,False,False,False,-0.24185971138579138,-0.2433167269514426,False,False,False,False,-142679341,-110677908.98759481,False,False,False,False,10518781.775177814,False,False,False,False
2023-04-07 00:00:00+00:00,53.1712481352,55.2478546168,52.3701238616,53.9226887543,15007969,,,53.78950223945162,56.387100963796506,58.17191045245345,0.0,0.0,0.0,0.0,55.27630860184938,#000000,,54.39300251493587,,41.83408107208389,-4.1433009768944515,False,True,False,True,False,0.0,57.67116206426999,,0,0.9895804722340189,1.0125542326503494,False,False,False,False,-0.13547936990888074,-0.18939804843016167,False,False,False,False,-157687310,-114160086.84036556,False,False,False,False,10851314.162201678,False,False,False,False
2023-04-14 00:00:00+00:00,54.7554938897,55.088545554,52.6581685442,52.6581685442,13571545,,,53.832840169540376,56.3181022142351,58.07659321796407,0.0,0.0,0.0,0.0,55.278394414016546,#000000,,54.47592424362603,,42.506253170761106,-4.1433009768944515,False,True,False,True,True,0.0,57.522465902149996,,0,1.0210789453669002,0.9817960756805829,False,False,False,False,-0.13170415983864428,-0.160551104134403,False,False,False,False,-144115765,-116379025.96330145,False,False,False,False,11052812.742779331,False,False,False,False
2023-04-21 00:00:00+00:00,55.5476167669,56.1507103212,54.3909373382,54.6924841153,10190831,,,53.95416723889512,56.29631925943128,58.0289457800847,0.0,0.0,0.0,0.0,55.332576177133475,#000000,,54.60463883827031,,43.48853530727542,-4.1433009768944515,False,True,False,True,True,0.0,57.390128728322,,0,0.9963521491668692,0.9867792658065199,False,False,False,False,-0.05047408312712317,-0.10551259363076308,False,False,False,False,-133924934,-117678722.85490875,False,False,False,False,10988962.243314195,False,False,False,False
2023-04-28 00:00:00+00:00,54.575465963,55.5746209559,53.2522607022,55.4035944256,9403245,,,53.98915822931958,56.258621755407646,57.97216133091028,0.0,0.0,0.0,0.0,55.3262610392121,#000000,,54.63306532167755,,43.76251405890581,-4.1433009768944515,False,True,False,True,True,0.0,57.256943645324,,0,0.9621761443261788,1.015811402753164,False,False,False,False,-0.10016399268120951,-0.1028382931559863,False,False,False,False,-143328179,-119578682.56935996,False,False,False,False,10871501.706772402,False,False,False,False
2023-05-05 00:00:00+00:00,56.0336921689,56.2407242845,53.2522607022,54.4224422254,16187769,,,54.113767085523286,56.22150679664972,57.89745161044022,0.0,0.0,0.0,0.0,55.3598495789473,#000000,,54.7356986701949,,44.83816375073466,-4.1433009768944515,False,True,False,False,True,0.0,57.141903763832,,0,0.9671066694875377,1.0107690808968834,False,False,False,False,-0.08081669560748454,-0.09182749438173543,False,False,False,False,-127140410,-120138810.52718514,False,False,False,False,11265299.28404852,False,False,False,False
2023-05-12 00:00:00+00:00,54.683482719,56.8600203522,54.305424073,56.5827773451,10993533,,,54.191613174711605,56.20016146214543,57.85086374913462,0.0,0.0,0.0,0.0,55.264848050495075,#000000,,54.67403485613429,,44.971405955291885,-4.1433009768944515,False,True,False,False,True,0.0,56.933743757666,,0,0.9544691266865228,1.0263821079254338,False,False,False,False,-0.03247229392907269,-0.06214989415540406,False,False,False,False,-138133943,-121471783.3029492,False,False,False,False,11245168.448193075,False,False,False,False
2023-05-19 00:00:00+00:00,54.8365064566,55.6376307302,54.3504310547,54.7734966823,9475242,,,54.232311224338304,56.175963566167596,57.806857283223934,0.0,0.0,0.0,0.0,55.248010762313285,#000000,,54.66554387272781,,45.17016850503772,-4.1433009768944515,False,True,False,False,True,0.0,56.72296238803,,1,0.9432417703988315,1.0409640380718468,False,False,False,False,-0.06647675295834768,-0.06431332355687587,False,False,False,False,-128658701,-122004147.57680482,False,False,False,False,11114062.78536396,False,False,False,False
2023-05-26 00:00:00+00:00,51.758028911,55.233197993,51.3079590944,55.1515553283,11471712,,,54.14193079196496,56.09840658379,57.716211243078426,0.0,0.0,0.0,0.0,55.05447712715214,#000000,,54.37792225451797,,43.85042294606805,-4.1433009768944515,False,True,False,True,True,0.0,56.523442302874,,1,0.8897623579597926,1.061333070252143,False,False,False,False,-0.16721902606659128,-0.11576617481173357,False,False,False,False,-140130413,-123346833.90444891,False,False,False,False,11140555.319781443,False,False,False,False
2023-06-02 00:00:00+00:00,52.9012062452,52.9462132269,50.6688599548,51.9920652156,8114789,,,54.05961078875428,56.03623054157399,57.646569429626496,0.0,0.0,0.0,0.0,54.485308585953916,#000000,5.501865454815344,53.41781123448743,-0.09389633271298677,43.558851787180934,-4.1433009768944515,False,True,False,True,True,0.0,56.439072591284,,1,0.8889969244694406,1.1045845420373686,False,False,False,False,-0.25538345495708764,-0.1855748148844106,False,False,False,False,-132015624,-123988966.50411935,False,False,False,False,10916424.481279114,False,False,False,False
2023-06-09 00:00:00+00:00,53.3512760618,53.8103472748,51.8030358926,53.0272257938,12082389,,,53.99685079913744,55.966018905580164,57.561043530824584,0.0,0.0,0.0,0.0,54.460743960979826,#000000,5.514517317730946,53.46168784846967,-0.020022021930126716,43.61862247649311,-4.1433009768944515,False,True,False,True,True,0.0,56.387636867326,,1,0.9057687326402398,1.0880138922712945,False,False,False,False,-0.19483346302682544,-0.19020413895561802,False,False,False,False,-119933235,-123688541.94825865,False,False,False,False,11002792.223406587,False,False,False,False
2023-06-16 00:00:00+00:00,55.0525399686,55.2505706879,52.8201936782,53.1622467388,8188217,,,54.01126788966619,55.941554686973234,57.52188192105392,0.0,0.0,0.0,0.0,54.52936310075482,#000000,5.455125712878485,53.624612957705516,0.26175877258399916,44.7050727340301,-4.1433009768944515,False,True,False,True,True,0.0,56.348532130109994,,1,0.9519187400583844,1.0564464565320806,False,False,False,False,-0.12221754475232248,-0.15621084185397024,False,False,False,False,-111745018,-122803836.47060987,False,False,False,False,10794305.169820914,False,False,False,False
2023-06-23 00:00:00+00:00,53.2252565132,54.9175190236,52.9732174159,54.9085176273,10471606,,,53.99702445510906,55.898443827868384,57.46282724418293,0.0,0.0,0.0,0.0,54.520716440746966,#000000,5.363193570116997,53.65846997825585,-0.08077528051004126,44.60702213811889,-4.1433009768944515,False,True,False,True,True,0.0,56.295764697122,,1,0.9510756630095277,1.0244885091708698,False,False,False,False,-0.12748507625612684,-0.14184795905504854,False,False,False,False,-122216624,-122760339.2505647,False,False,False,False,10770401.527611958,False,False,False,False
2023-06-30 00:00:00+00:00,55.8176586569,56.0741984523,53.2612620985,53.2882662875,11020367,,,54.04625543286374,55.88159298317423,57.42418255012223,0.0,0.0,0.0,0.0,54.60394346500365,#000000,5.273706894464958,53.83439241851801,0.3760668308023602,45.98456106242074,-7.082611144711173,True,False,False,False,True,0.0,56.358714314905995,,1,0.9396743473783153,1.011461434015093,False,False,False,False,-0.08538608846234962,-0.11361702375869909,False,False,False,False,-111196257,-121903740.56533767,False,False,False,False,10788917.48852959,False,False,False,False
2023-07-07 00:00:00+00:00,55.4558025243,56.6187829305,54.575465963,56.0156893762,16079776,,,54.14220027946215,55.87224374021157,57.381366560696485,0.0,0.0,0.0,0.0,54.72999359499968,#000000,5.204391373327473,54.07807614848127,0.26472382205527006,46.86121040373738,-6.135082109854835,True,False,False,False,True,0.0,56.362217811756,,1,0.9612141547637477,1.013705346618812,False,False,False,False,-0.031641639823804794,-0.07262933179125194,False,False,False,False,-127276033,-122301688.15309045,False,False,False,False,11180832.933823695,False,False,False,False
2023-07-14 00:00:00+00:00,57.7691173283,58.2244942582,55.2508829059,55.3282969839,7837689,,,54.23085334798715,55.88863797457868,57.37806417741262,0.0,0.0,0.0,0.0,54.84038879167369,"rgba(38, 166, 154, 0.5)",5.017035238358787,54.26386538304105,0.6986699870989175,48.71888295833658,-4.2634036203612595,True,False,True,False,True,0.0,56.38692728551,,0,0.9719208746751854,1.0005407167400573,False,False,False,False,0.03409701697471216,-0.019266157408269893,False,False,False,False,-119438344,-122089588.58619486,False,False,False,False,10933192.642429348,False,False,False,False
2023-07-21 00:00:00+00:00,59.4357968917,59.6725928953,57.7053645581,57.7326871739,10150572,,,54.40780777802164,55.94125352047015,57.39999893218043,0.0,0.0,0.0,0.0,55.05556909872568,"rgba(38, 166, 154, 1.0)",4.761242843176442,54.603339490548215,1.0149571362606309,50.91426393667681,-2.1136096036850702,True,False,True,False,True,0.5642587049361367,56.453497820252004,,0,0.9822596142279467,0.9924828512500765,False,False,False,False,0.1475715900857735,0.0641527163387518,False,True,False,False,-109287772,-121141305.87610635,False,True,False,False,10875220.742990136,False,False,False,False
2023-07-28 00:00:00+00:00,59.226323504,60.0276958252,58.5614731863,59.4357968917,10343225,,,54.58725908155347,55.99880176423795,57.426441421132914,0.0,0.0,0.0,0.0,55.26046292435889,"rgba(38, 166, 154, 0.5)",4.5300198428063005,54.91677790780434,0.9513304015741226,52.49085740472508,-0.5985109479074424,True,False,True,False,True,0.2938369603630697,56.459667199087995,,0,0.9852415705873278,1.0053609884938972,False,False,False,False,0.18343228425841682,0.12379250029858431,False,False,False,False,-119630997,-121029431.14454292,False,False,False,False,10835813.650916792,False,False,False,False
2023-08-04 00:00:00+00:00,58.7891616512,60.246367827,57.8146550212,59.3356139671,9854237,,,54.735401875079205,56.04659824485925,57.44667502097349,0.0,0.0,0.0,0.0,55.81153616475882,"rgba(38, 166, 154, 0.5)",4.305882888755425,56.20682546020428,0.5997228112588353,53.43366058799815,0.3012877510148755,True,False,True,False,True,0.0,56.46422857063399,,0,0.9538214517827172,1.0108902178585615,False,False,False,False,0.16774319096012752,0.1457678456293559,False,False,False,False,-129485234,-121655786.91161382,False,False,False,False,10763104.2693674,False,False,False,False
2023-08-11 00:00:00+00:00,58.4066450301,59.3447215057,57.5414288633,58.9713124232,7635066,,,54.83013532469691,56.076146349143805,57.45669920240849,0.0,0.0,0.0,0.0,55.872694283812756,"rgba(38, 166, 154, 0.5)",4.204426539178583,56.26545316423007,0.5092708472647636,53.91232177152991,0.7735297088154098,True,False,True,False,True,0.0,56.473321709358,,0,0.9445384973021741,1.0302553240047303,False,False,False,False,0.1331224339961633,0.1394451398127596,False,False,False,False,-137120300,-122801306.39964242,False,False,False,False,10531397.73089574,False,False,False,False
2023-08-18 00:00:00+00:00,56.3938789999,58.3884299529,56.0569000718,58.2609244126,8340449,,,54.88778269720067,56.08777011279648,57.451084400585735,0.0,0.0,0.0,0.0,55.84474275529572,#000000,4.112133333448308,56.17590551869574,0.05300739629020446,53.0218489795686,0.7735297088154098,True,False,True,False,False,0.0,56.468786116602,,0,0.9152029894000475,1.0537140229198105,False,False,False,False,0.15228095434773659,0.1458630470802481,False,False,False,False,-145460749,-124479783.62929854,False,False,False,False,10369105.23231087,False,False,False,False
2023-08-25 00:00:00+00:00,53.807338038,56.821933314,52.7144334063,56.6306750035,18441890,,,54.862793088625395,56.04072831121788,57.379754715020105,0.0,0.0,0.0,0.0,55.41768840400545,#000000,3.9265074901897616,55.606549818014685,-0.45822191464296286,50.960934474812916,0.7735297088154098,True,False,False,False,False,0.0,56.368838176044,,0,0.9071006839978878,1.0527069277976424,False,False,False,False,-0.0065724433019467765,0.06964530188915066,False,False,False,False,-163902639,-127399995.13823938,False,False,False,False,10967089.289176732,False,False,False,False
2023-09-01 00:00:00+00:00,55.7654588367,56.4485242315,54.0077038872,54.0441340416,9078125,,,54.877604051521004,56.03190722585788,57.35695897255085,0.0,0.0,0.0,0.0,55.4307991374631,#000000,3.671859649278951,55.62641073613722,0.03786857719087575,50.49521760385593,3.6845446423423667,False,False,False,False,False,0.0,56.33189476067599,,0,0.9408608015290726,1.0389964792552302,False,False,False,False,0.02763402785448823,0.04863966487181945,False,False,False,False,-154824514,-129431440.97985129,False,False,False,False,10827166.008496974,False,False,False,False
2023-09-08 00:00:00+00:00,53.8437681924,55.8109965296,53.5887571117,55.5833080647,10429398,,,54.8635692616381,56.006441037735975,57.31840444542821,0.0,0.0,0.0,0.0,55.34800725806649,#000000,3.491548072571038,55.48278472684415,-0.46942402062854766,49.184935170000855,2.3913243841858502,False,True,False,True,False,0.0,56.328391920058,,0,0.9882993689954741,1.0306728609280256,False,False,False,False,-0.011651986537712702,0.018493839167053373,False,False,False,False,-165253912,-132084957.35171416,False,False,False,False,10797701.711571272,False,False,False,False
2023-09-15 00:00:00+00:00,56.5669222333,56.7217503895,54.0623491188,54.2809300451,11849328,,,54.89419620864274,56.00252603775701,57.2958923946119,0.0,0.0,0.0,0.0,55.38834462326507,#000000,3.3318756717968983,55.543414240781765,0.3071867300397347,49.606765285883874,2.3913243841858502,False,True,False,False,False,0.0,56.392404409827996,,0,1.0457399804056167,0.9520293591281876,False,False,False,False,0.03983792292407168,0.029165881045562524,False,False,False,False,-153404584,-133664188.9552909,False,False,False,False,10875599.955158586,False,False,False,False
2023-09-22 00:00:00+00:00,55.2281140594,56.9676539316,55.1142698269,56.7399654667,10440797,,,54.91915163611463,55.99898039490764,57.27642239303708,0.0,0.0,0.0,0.0,55.42701966716399,#000000,3.2381693475411426,55.64244758086097,-0.12795301202378004,49.27563232909791,2.3913243841858502,False,True,False,False,False,0.0,56.444699011196,,0,1.075602319976428,0.8987827491940983,False,False,False,False,0.043212769411985937,0.03618932522877423,False,False,False,False,-163845381,-135899832.81045455,False,False,False,False,10843392.328850541,False,False,False,False
2023-09-29 00:00:00+00:00,54.8820275926,55.9567171472,54.3628978925,54.9731029786,12277870,,,54.92395198726604,55.98256601942239,57.24376334507944,0.0,0.0,0.0,0.0,55.35644251843445,#000000,3.1689970307621764,55.50747593162417,-0.19736476019157007,48.84882620042449,1.9249589855725588,False,True,False,True,False,0.0,56.467028241292,,1,1.0492664337092272,0.9484464416991176,False,False,False,False,-0.03450351802221679,0.0008429036032787211,False,False,False,False,-176123251,-138879345.2689394,False,False,False,False,10949649.934120873,False,False,False,False
2023-10-06 00:00:00+00:00,54.0692905911,54.872920054,51.903862471,54.8182748224,27312651,,,54.83592227270001,55.893297074051475,57.128239602230735,0.0,0.0,0.0,0.0,55.0292667088371,#000000,3.126168399101157,54.97796493205843,-0.29066711224503816,48.11378971462107,1.1261890899733729,False,True,False,True,False,0.0,56.436690258986,,1,0.982585265817293,0.996104812737183,False,False,False,False,-0.19300550905423375,-0.09608130272547752,False,False,False,False,-203435902,-143661312.43420315,False,False,False,False,12161724.087148957,False,False,False,False
2023-10-13 00:00:00+00:00,54.4581450782,55.8376526635,53.3054692771,53.5230426211,11709622,,,54.82745191623861,55.87166639854251,57.09330165581414,0.0,0.0,0.0,0.0,55.00644348007674,#000000,3.0752724169051446,54.95004223935172,-0.1599523861521019,47.77514252655746,0.7075513567354861,False,True,False,True,False,0.0,56.39214115847,,1,1.0004814440715002,0.9780752948496713,False,False,False,False,-0.08656062543945267,-0.0913209640824651,False,False,False,False,-191726280,-147221680.40203995,False,False,False,False,12128235.04365644,False,False,False,False
2023-10-20 00:00:00+00:00,53.1434465741,55.7728435823,53.1249296938,54.8932917662,14292869,,,54.80053091959851,55.83627241412171,57.043501423836055,0.0,0.0,0.0,0.0,54.942055248624925,"rgba(239, 83, 80, 0.5)",3.0574968179413444,54.86094136605083,-0.5617323236029556,46.83662368979432,-0.29403605867496907,False,True,False,True,False,0.0,56.307049729118,,1,0.9702059221156144,0.996212202935021,False,False,False,False,-0.09746656267120239,-0.09439376337683375,False,False,False,False,-206019149,-151577048.4463333,False,False,False,False,12288578.299681889,False,False,False,False
2023-10-27 00:00:00+00:00,50.8288365317,54.1896503133,50.6344092881,52.8934686895,24382962,,,54.644731900110834,55.71188041242153,56.90499390176301,0.0,0.0,0.0,0.0,54.20723314108475,"rgba(239, 83, 80, 0.5)",3.069885210808423,53.63256293728263,-0.9133000790098914,45.04659784567929,-2.0932747633041373,False,True,False,True,False,0.0,56.15103930601,,1,0.9497987401921791,1.011912359503796,False,False,False,False,-0.28411853084745264,-0.1892561471121432,False,False,False,False,-230402111,-157415941.96882713,False,False,False,False,13184458.573779527,True,False,False,False
2023-11-03 00:00:00+00:00,54.8377411252,55.1525280909,51.2084325786,51.3658260615,18274799,,,54.60962660296403,55.66627047203808,56.8424260801474,0.0,0.0,0.0,0.0,54.26082478612514,#000000,2.9055964368149714,53.794611441530776,0.3590070769816434,45.95241626284424,-2.0932747633041373,False,True,False,True,True,0.0,56.072920201144,,1,0.9537735384936613,1.001388049907374,False,False,False,False,-0.21209610347675664,-0.20067612529444992,False,False,False,False,-212127312,-161468636.0452103,False,False,False,False,13561520.827573637,False,False,False,False
2023-11-10 00:00:00+00:00,54.9951346081,55.4580566165,54.0507737107,55.0599436892,10441469,,,54.61447005201282,55.6554619043413,56.82005117200993,0.0,0.0,0.0,0.0,54.33246449924455,#000000,2.7107439597464777,53.93563499913918,0.39085196709611403,46.736713861968276,-2.0932747633041373,False,True,False,True,True,0.0,55.975608946655996,,1,0.9806357110737405,1.0062674082532663,False,False,False,False,-0.07034186134985948,-0.1355089933221547,False,False,False,False,-201685843,-164447688.41223174,False,False,False,False,13330405.877382996,False,False,False,False
2023-11-17 00:00:00+00:00,57.2356771291,57.2588232295,54.7914489243,54.828482685,8869864,,,54.6470450325361,55.66390530253374,56.816380608240244,0.0,0.0,0.0,0.0,54.454996216364066,"rgba(38, 166, 154, 1.0)",2.6357160242305375,54.141649755482135,1.173884950113745,48.43745333444323,-4.422515490266953,False,False,False,False,True,0.0,55.913785542416,,0,0.9915535592839254,0.9602185183882931,False,False,False,False,0.04181516633281176,-0.046846913494671474,False,False,False,False,-192815979,-166549043.27058494,False,False,False,False,12999995.367947217,False,False,False,False
2023-11-24 00:00:00+00:00,56.9301486035,57.7078575778,55.8052481229,57.1060589667,8212327,,,54.682487680342014,55.675421364666526,56.81636371487295,0.0,0.0,0.0,0.0,54.56645869463973,"rgba(38, 166, 154, 0.5)",2.634869706297645,54.321885823147284,0.9899019955782504,49.59107861428676,-3.2966635387265057,True,False,True,False,True,0.0,55.885254436315996,,0,1.0548746114383813,0.9455775903929663,False,False,False,False,0.10666957710100022,0.029911331803164375,False,False,False,False,-201028306,-169103062.73202312,False,False,False,False,12645353.266617794,False,False,False,False
2023-12-01 00:00:00+00:00,56.1987318301,57.1940141484,55.6247085396,56.4764850352,12488834,,,54.72268660401631,55.685373099068954,56.810197424812905,0.0,0.0,0.0,0.0,54.68122967704727,"rgba(38, 166, 154, 0.5)",2.6347369970105197,54.50470724729892,0.6429577543121738,50.07532798895013,-2.8112563368417014,True,False,True,False,True,0.0,55.896625750472,,0,1.0627599288062564,0.9168577521040641,False,False,False,False,0.05337322610887384,0.04164227895601911,False,False,False,False,-213517140,-172392994.3815029,False,False,False,False,12633759.246868327,False,False,False,False
2023-12-08 00:00:00+00:00,55.1988202918,56.5783278771,54.3563022363,55.7358098216,19459116,,,54.746553280340684,55.67835202065261,56.781928118125656,0.0,0.0,0.0,0.0,54.74643204255115,#000000,2.6351195901356586,54.61228989029612,0.22258208079037645,49.896186229933065,-2.8112563368417014,True,False,False,False,True,0.0,55.857567154056,,0,1.0245889528909329,0.9405192762311588,False,False,False,False,-0.03703148966618151,0.002305394644918801,False,False,False,False,-232976256,-176880643.39028046,False,False,False,False,13139341.228581784,False,False,False,False
2023-12-15 00:00:00+00:00,57.772666659,58.7355444366,54.8377411252,55.3376968943,23531070,,,54.84650306275207,55.71695471318033,56.78969924342408,0.0,0.0,0.0,0.0,54.95762144504476,"rgba(38, 166, 154, 1.0)",2.6416994814031076,54.91792661938316,1.0806452663194608,51.082290716238816,-1.7490032519528782,True,False,True,False,True,0.0,55.873855409584,,0,1.0157598301365018,0.9307959993415361,False,False,False,False,0.08974200624033249,0.046023700442625645,False,False,False,False,-209445186,-179292831.73174116,False,False,False,False,13909098.915353503,False,False,False,False
2023-12-22 00:00:00+00:00,59.4206690092,59.8558156971,57.3560368513,57.5967562957,13071856,,,54.93882534163061,55.76342727595006,56.81638815854823,0.0,0.0,0.0,0.0,55.13585417471806,"rgba(0, 255, 255, 0.75)",2.63625469422286,55.16460207869514,1.6144369282041244,52.74730496204542,-0.10424733044889223,True,False,True,False,True,1.8726414116027712,55.91960227959999,,1,1.0540158980610699,0.9110179331189071,False,False,False,False,0.2703617030404434,0.15819270174153452,False,False,False,False,-196373330,-180558053.82568628,False,False,False,False,13847080.921623614,False,False,False,False
2023-12-29 00:00:00+00:00,59.8280403766,60.2539286244,59.3095677271,59.522511851,9621917,,,55.019371761345965,55.806618140522794,56.844174338602436,0.0,0.0,0.0,0.0,55.28441778955007,"rgba(0, 255, 255, 0.75)",2.6658343680221583,55.36602101267873,1.6737796681763626,54.22075800775553,1.3291828287695822,True,False,True,False,True,2.3441655328615596,55.935965033744,,0,1.0825304146853385,0.920896388197853,False,False,False,False,0.34282824436538156,0.250510473053458,False,False,False,False,-186751413,-181016821.17193174,False,True,False,False,13534105.816318162,False,False,False,False
2024-01-05 00:00:00+00:00,59.6428715732,60.0502429407,58.6151847144,59.2910508468,14731095,,,55.12870328336518,55.86515631003211,56.88064461370027,0.0,0.0,0.0,0.0,55.4742834931796,"rgba(38, 166, 154, 1.0)",2.6934148952518444,55.617713810037515,1.494444012416481,55.24337644002619,2.3184043617290584,True,False,True,False,True,2.1135407810588696,55.943288173447996,,0,1.0512815780047509,0.932068347304788,False,False,False,False,0.29833309212568276,0.2744217825895704,False,False,False,False,-201482508,-182532797.97401085,False,False,False,False,13622771.681776075,False,False,False,False
2024-01-12 00:00:00+00:00,56.2822519829,60.2909623851,56.0479378614,59.5132534109,16036140,,,55.191985453963966,55.894061398833905,56.890597568668554,0.0,0.0,0.0,0.0,55.862123165712184,#000000,2.693277555659082,56.19534079336216,0.032269674306392965,54.027394757937486,2.3184043617290584,True,False,True,False,False,0.0,55.847468249636,,0,0.9995494147059487,0.9547649729087493,False,False,False,False,0.18778622128585748,0.23110400193771394,False,False,False,False,-217518648,-185124342.4203804,False,False,False,False,13801539.705348218,False,False,False,False
2024-01-19 00:00:00+00:00,56.6290368827,56.6852722718,54.9044849485,56.2822519829,8948132,,,55.20469794285947,55.895767124022015,56.88377186311309,0.0,0.0,0.0,0.0,55.8053529835368,#000000,2.676731553894805,56.07124117127358,0.2083868704034949,53.26834340882602,2.3184043617290584,True,False,True,False,False,0.0,55.753603534674,,0,0.9431131744744494,1.0339032169005,False,False,False,False,-0.02705334116023115,0.1020253303887414,False,False,False,False,-208570516,-186861096.01887074,False,False,False,False,13442028.023470573,False,False,False,False
2024-01-26 00:00:00+00:00,57.3132341174,57.6412738875,56.3408305132,56.8258607447,16580694,,,55.25401687621514,55.916649727068226,56.88704192176313,0.0,0.0,0.0,0.0,55.86815385912267,#000000,2.6664832749266645,56.14079622352108,0.43969444882836056,53.052804358088665,2.3184043617290584,True,False,True,False,False,0.0,55.660260043086,,0,0.9520898222758021,1.024541716779,False,False,False,False,0.08024919577586577,0.09113726308230358,False,False,False,False,-191989822,-187241001.64710253,False,False,False,False,13674521.79950979,False,False,False,False
2024-02-02 00:00:00+00:00,56.4790758449,58.0630393062,56.0104476019,57.2851164229,14376501,,,55.28927871269958,55.930505721652544,56.88657019759576,0.0,0.0,0.0,0.0,55.899423862562,#000000,2.6596058800664806,56.165611381651644,0.11786124613340193,52.388823775472794,2.3184043617290584,True,False,False,False,False,0.0,55.564107605816,,0,0.9583907101086495,1.0214758594056939,False,False,False,False,0.08436889630146668,0.08775307969188513,False,False,False,False,-206366323,-188657692.11768752,False,False,False,False,13726520.25880536,False,False,False,False
2024-02-09 00:00:00+00:00,55.6355450075,56.2353891586,54.7545239107,56.1135458154,13038269,,,55.29423698864129,55.92534680014793,56.870858181993455,0.0,0.0,0.0,0.0,55.85675635748166,#000000,2.660361066389338,56.083515315979575,-0.16838703367718597,51.38036130219831,4.280549198875988,False,True,False,True,False,0.0,55.485770101220005,,0,0.9389124967593657,1.0323107656737152,False,False,False,False,-0.05395876941243001,0.01689715513972756,False,False,False,False,-219404592,-190935240.25711808,False,False,False,False,13675538.684079038,False,False,False,False
2024-02-16 00:00:00+00:00,56.1791537694,56.3291148072,53.7141692113,55.5324467941,17486974,,,55.297142446498626,55.91628926589979,56.84828001239047,0.0,0.0,0.0,0.0,55.81956749294872,#000000,2.6438116767561928,55.939613841509356,0.0906040055714364,50.93939696915618,3.7969882367998338,False,True,False,True,False,0.0,55.444452339888,,0,0.9464617944797695,1.0158998994867094,False,False,False,False,-0.0965937580486818,-0.03984830145447712,False,False,False,False,-201917618,-191748749.71955377,False,False,False,False,13957867.22599911,False,False,False,False
