date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_12,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_715,aVWAP_valley_656,aVWAP_valley_638,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_405,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_855,aVWAP_OB_bull_796,aVWAP_OB_bull_759,aVWAP_OB_bear_418,aVWAP_OB_bear_388,aVWAP_OB_bear_358,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,aVWAP_OB_bear_67,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-02-28 00:00:00+00:00,5.3049635788,5.3967449556,5.2957854412,5.3967449556,3903500,,,,,,,,,,,,,,,5.404897653574328,5.529433578793192,5.603506916680695,5.6136641102949625,5.452065254181644,5.696985368973874,5.846976065413991,6.0387674738401405,6.140516213368367,6.286059633115388,6.387953969780946,6.393206889409552,6.378368292042969,6.363743301775081,6.644901207859188,6.772979622365961,6.854083553126403,7.060732549892927,7.065096469810574,7.070781511989523,7.307721828212766,,,,,,,,,,,,,,,5.378207519477912,5.610630413409782,5.428871494763135,5.336194489272064,5.533884018637261,5.790146552820999,6.072079886042963,6.251398604373074,6.3814283389203705,6.35382762364191,6.456332781631042,6.80463976068014,6.943225688529801,7.221331786969811,7.299137259496272,,,,5.452065254181644,5.696985368973874,6.0387674738401405,6.363743301775081,6.644901207859188,6.854083553126403,7.060732549892927,5.789183377786755,6.230235981814486,6.190755747911104,"rgba(255, 0, 0, 1.0)",0.24516853368168476,5.789183377786755,-1.9750487214458095
2024-02-29 00:00:00+00:00,5.3692105426,5.3692105426,5.2443878702,5.3508542672,8873895,,,,,,,,,,,,,,,5.388889823029275,5.518430945801669,5.591959996369849,5.602148740498041,5.450077739091377,5.692118522187038,5.840799075301171,6.031392396948905,6.132685257379238,6.277864142888582,6.380197611244303,6.385528155608944,6.371713347508949,6.3584156884782805,6.638674057299438,6.766333231274531,6.847192878385277,7.053232761896993,7.057583288475837,7.063250953800407,7.299595649095759,,,,,,,,,,,,,,,5.370563052056793,5.5996229003443085,5.426451405938096,5.336028458364274,5.5308426452222195,5.784418279738992,6.064539558136549,6.243259989628453,6.373493870228562,6.347586055136016,6.450729485151328,6.797899294800782,6.936066714145498,7.213393481464432,7.291029525066951,,,,5.450077739091377,5.692118522187038,6.031392396948905,6.3584156884782805,6.638674057299438,6.847192878385277,7.053232761896993,5.781789220519885,6.222424430673406,6.184394981028218,"rgba(255, 0, 0, 1.0)",0.23887942781803234,5.781789220519885,-1.727141938041515
2024-03-01 00:00:00+00:00,5.3967449556,5.4196902998,5.2820182346,5.3692105426,5678681,,,,,,,,,,,,,,,5.386228907743735,5.5132976908585185,5.586070147019854,5.5962220280234884,5.449228773859743,5.689393108743497,5.837213908090357,6.027006724161315,6.127988844943125,6.272902518732115,6.375472945757293,6.380849040297497,6.367654299241908,6.3551614593983965,6.634836169669337,6.762225079667808,6.842926904355976,7.048573831154421,7.052915745270763,7.058572235340568,7.294531330983994,,,,,,,,,,,,,,,5.3701741505375695,5.593953309951118,5.4255431300569,5.336396425518323,5.529303298694893,5.7811295383733174,6.060042138298022,6.238342769142645,6.368663591852386,6.343781017587796,6.447294931940118,6.793730293950064,6.931627658393736,7.208451471278487,7.285977212037853,,,,5.449228773859743,5.689393108743497,6.027006724161315,6.3551614593983965,6.634836169669337,6.842926904355976,7.048573831154421,5.7782286975179105,6.2182370181164845,6.180960729174214,"rgba(255, 0, 0, 1.0)",0.23258699576509825,5.7782286975179105,-1.640176574201899
2024-03-04 00:00:00+00:00,5.3508542672,5.3967449556,5.2866073035,5.387566818,2671961,,,,,,,,,,,,,,,5.384063448454438,5.51066585352154,5.583144189831658,5.593285041810657,5.448733780736277,5.688042518546002,5.835469826039604,6.024896873739289,6.125737357872804,6.27053188835139,6.37321822451372,6.378616075199566,6.3657151331878925,6.353604640364307,6.633007997787797,6.760270896249224,6.840899162534631,7.046362787856794,7.050700679764204,7.056351950854443,7.2921312487148295,,,,,,,,,,,,,,,5.369161073783381,5.591137878923624,5.424974451877893,5.336444082547742,5.5284951374769955,5.779520991667642,6.057881274631065,6.235991775582155,6.366358606026701,6.34196184528793,6.4456545410404305,6.7917477619342055,6.929519190749363,7.2061083445362675,7.283582721150119,,,,5.448733780736277,5.688042518546002,6.024896873739289,6.353604640364307,6.633007997787797,6.840899162534631,7.046362787856794,5.776387713796728,6.216165916360812,6.179235978481033,"rgba(255, 0, 0, 1.0)",0.22292914646309311,5.776387713796728,-1.9088282234426315
2024-03-05 00:00:00+00:00,5.3600324049,5.442635644,5.3324979919,5.3508542672,3495759,,,,,,,,,,,,,,,5.383700749653242,5.508017883163677,5.5799470580949615,5.590051025754653,5.448300496568006,5.686463080066439,5.8333617958296315,6.022291761191835,6.122937270268821,6.267560668010706,6.370379235490644,6.375803773594063,6.363272432885282,6.351642765756794,6.630686264438852,6.757782925723487,6.838314002870982,7.043535742149948,7.047868339781765,7.05351274079358,7.289054209499974,,,,,,,,,,,,,,,5.369618047005476,5.588039224136047,5.424549442432626,5.336755369542132,5.527640125871614,5.777595841690984,6.0552063093539985,6.233049995742371,6.363457412443853,6.339671762243381,6.443581132915138,6.789222301567878,6.92682750131491,7.203106948909156,7.280513106434139,,,,5.448300496568006,5.686463080066439,6.022291761191835,6.351642765756794,6.630686264438852,6.838314002870982,7.043535742149948,5.774446139615586,6.213771500604368,6.177255634773579,"rgba(255, 0, 0, 1.0)",0.22103749069003656,5.774446139615586,-1.8748572173067375
2024-03-06 00:00:00+00:00,5.4885263324,5.5155100572,5.415101231,5.4334575064,5024958,,,,,,,,,,,,,,,5.3912184945878145,5.507039702112951,5.57760035292247,5.587573521534457,5.44851766453026,5.684909713199864,5.830988847308878,6.01912874102753,6.119455922577255,6.263775204308173,6.366713324372914,6.372169867595923,6.3601177249127225,6.349109405227452,6.627615041965228,6.7544666021347375,6.834853850617362,7.039718824217149,7.044043664200758,7.049677996607813,7.2848667008876715,,,,,,,,,,,,,,,5.376491346659343,5.585681079857226,5.4251771938317805,5.338193946340953,5.527196753016073,5.775509234747817,6.051930516724017,6.2293209768565845,6.359714709320816,6.336721178208067,6.440878398677628,6.785850367688673,6.923210199233357,7.199032751180635,7.276336713213844,,,,5.44851766453026,5.684909713199864,6.01912874102753,6.349109405227452,6.627615041965228,6.834853850617362,7.039718824217149,5.773306862291859,6.211434723298085,6.175416357703786,"rgba(239, 83, 80, 1.0)",0.2179694983403974,5.773306862291859,-1.3065155081796096
2024-03-07 00:00:00+00:00,5.6078421223,5.6353765353,5.4793481948,5.5252388832,8324687,,,,,,,,,,,,,,,5.413603554291334,5.510013445113997,5.577480642851295,5.587119918530286,5.450318626058316,5.683590534313327,5.828217298549413,6.014923914067249,6.114659536297105,6.258374795218825,6.361385538079042,6.366883664672641,6.355530657733834,6.345425314536241,6.623005343161788,6.7494407575422946,6.8295828538577315,7.033841729110313,7.0381534778883434,7.0437708158110155,7.278356630603986,,,,,,,,,,,,,,,5.396098070738521,5.585303486414426,5.428305571675665,5.3422497515164205,5.527820601736532,5.773249781398718,6.04751814106611,6.224038628719476,6.3542824966749505,6.332444296017877,6.436898316716015,6.780729514254403,6.917672194360438,7.192718283871387,7.269845820955739,,,,5.450318626058316,5.683590534313327,6.014923914067249,6.345425314536241,6.623005343161788,6.8295828538577315,7.033841729110313,5.7739277166655505,6.209266120884219,6.173944997074444,"rgba(239, 83, 80, 0.5)",0.21565075454382687,5.7739277166655505,-0.7701600428752344
2024-03-08 00:00:00+00:00,5.8831862527,5.901542528,5.5619514339,5.6812672237,11189819,,,,,,,,,,,,,,,5.465662388560654,5.525307214311157,5.586703212461828,5.595620577638946,5.456591335037438,5.68514530361761,5.827559646154714,6.012005068616978,6.1107748223291525,6.253414729556137,6.356198968623407,6.361723571538133,6.351067953395751,6.3418491013717455,6.618088818177381,6.7439361811884515,6.823729447963037,7.027131162341821,7.03142462533268,7.037018216463859,7.27074239997139,,,,,,,,,,,,,,,5.441517593761827,5.593632756178135,5.43801904141513,5.352184134666003,5.532280806045054,5.7733831941487415,6.044265026536098,6.219301566017068,6.349013941698245,6.328327145609839,6.432881938893862,6.775089174109681,6.91144107493657,7.18538855336241,7.2622594581711155,,,,5.456591335037438,5.68514530361761,6.012005068616978,6.3418491013717455,6.618088818177381,6.823729447963037,7.027131162341821,5.780929066368715,6.2105476172340435,6.175932360369986,#000000,0.2174429526124635,5.780929066368715,0.47027132911284436
2024-03-11 00:00:00+00:00,5.8923643903,6.0300364555,5.8923643903,5.9107206657,6649925,,,,,,,,,,,,,,5.938255078700001,5.5022548944428396,5.538649505792454,5.595868513094884,5.604268326656966,5.461940973102112,5.687494302976901,5.828492419251009,6.011459373291873,6.1095850000870495,6.251475677757396,6.353986439424123,6.359514044685063,6.349167069008493,6.340331825706862,6.615734493321129,6.741220418594351,6.820798258328665,7.023672732165363,7.027955041968522,7.033534145227326,7.266724473670916,,,,,,,,,,,,,,,5.473972935677523,5.6020829243501815,5.446047093753996,5.359944210837348,5.536466986228614,5.774826603831776,6.0434980835114755,6.217522118837657,6.346777985695164,6.326600219131041,6.431085129785574,6.772289331676971,6.908277520835907,7.1815489620311785,7.2582589904539105,,,,5.461940973102112,5.687494302976901,6.011459373291873,6.340331825706862,6.615734493321129,6.820798258328665,7.023672732165363,5.766544150393861,6.158106219417803,6.178613273109221,"rgba(38, 166, 154, 0.5)",0.22004663074372785,5.766544150393861,0.5717889861839013
2024-03-12 00:00:00+00:00,5.7455141875,5.8923643903,5.7179797744,5.874008115,4532802,,,,,,,,,,,,,,5.876250702332897,5.516443920575771,5.543964244149305,5.599175844050349,5.607329834057873,5.464370497702034,5.688109037813924,5.828245669876833,6.010324376512866,6.108067593781658,6.249528732209646,6.3519416895238905,6.357479015483241,6.347402742732603,6.338913137214168,6.613778792814675,6.739029077556926,6.818466979198037,7.020997462356114,7.025272437167399,7.03084201435105,7.2636858231791654,,,,,,,,,,,,,,,5.487246374027873,5.605094586998183,5.449717938295667,5.363748748395055,5.538203632495396,5.774888650797475,6.042230996470482,6.215664709597801,6.344702301213175,6.324971599243539,6.429489994288799,6.770043519252829,6.905794704435181,7.178624952327607,7.2552315711943605,,,,5.464370497702034,5.688109037813924,6.010324376512866,6.338913137214168,6.613778792814675,6.818466979198037,7.020997462356114,5.765665419567713,6.1552545893555095,6.179043618602227,#000000,0.2203690494625692,5.765665419567713,-0.0914431137986809
2024-03-13 00:00:00+00:00,5.6629109484,5.8074666168,5.6216093288,5.7271579121,5361672,,,,,,,,,,,,,,5.818266143870764,5.526569866127438,5.5477762378444515,5.601162015113386,5.609094991240985,5.466422718722408,5.6881770879466,5.82736722681897,6.008477429080514,6.105806813088866,6.24681428842195,6.349169444947258,6.354723227901395,6.345005658796286,6.336979235586188,6.611232995671825,6.736212108218764,6.815489308548269,7.017623690419736,7.021890178744243,7.027448735712867,7.259894690769233,,,,,,,,,,,,,,,5.497332883630356,5.6068538704661,5.452847187679485,5.367241169967865,5.539506588255069,5.774348217801468,6.040240571717314,6.213043333168594,6.34188384519302,6.322745864021138,6.427357080590705,6.767164097623249,6.902642591753942,7.174964687540326,7.251453265735313,,,,5.466422718722408,5.6881770879466,6.008477429080514,6.336979235586188,6.611232995671825,6.815489308548269,7.017623690419736,5.76396162430778,6.151713033355515,6.178641683676263,#000000,0.21999264292106302,5.76396162430778,-0.4593366149250638
2024-03-14 00:00:00+00:00,5.5803077092,5.6537328107,5.4977044701,5.6537328107,6666194,,,,,,,,,,,,,,5.749044667938701,5.529867577113181,5.548659719348868,5.600575140128169,5.608336896518325,5.467623413477434,5.687168401446133,5.825297873319285,6.005336719936836,6.102214272188943,6.24274695755106,6.345126321280049,6.350708843736689,6.341501887358477,6.3341426643311385,6.60767414686708,6.732328554979267,6.811413922801989,7.013073644286624,7.017329893643451,7.022875156999446,7.254846405767542,,,,,,,,,,,,,,,5.5018346082242955,5.6061680432922145,5.454771614635794,5.369939664473761,5.539886944911438,5.772655347539025,6.036942223891063,6.209070586638526,6.337767193241025,6.319473403701177,6.424289127544632,6.763206168205503,6.898358250544025,7.170071229665793,7.246420166236725,,,,5.467623413477434,5.687168401446133,6.005336719936836,6.3341426643311385,6.60767414686708,6.811413922801989,7.013073644286624,5.759795393290704,6.146008575912584,6.176723638183,"rgba(239, 83, 80, 0.5)",0.21928387740877275,5.759795393290704,-0.8185174679126798
2024-03-15 00:00:00+00:00,5.5435951585,5.6078421223,5.4793481948,5.5527732962,12191217,,,,,,,,,,,,,,5.678294625731697,5.53132747003139,5.548396499774762,5.598127635993442,5.605636009458075,5.469099435812362,5.684819893999987,5.8210990616976055,5.999267381866704,6.0953557824836695,6.235065234576123,6.337521423384513,6.343158709792449,6.33489763838666,6.328781296049944,6.6010181470601585,6.725088202940946,6.80382843340997,7.004633094763082,7.00887086944681,7.014392146963009,7.2455083271387,,,,,,,,,,,,,,,5.505734930809321,5.603624863763617,5.457215373201568,5.373926767796516,5.539954052483123,5.76911303091003,6.030597353279308,6.201551930533573,6.330024032970969,6.313294401488961,6.418514666771577,6.755832078006048,6.890396444366766,7.161011668579323,7.237109411909744,,,,5.469099435812362,5.684819893999987,5.999267381866704,6.328781296049944,6.6010181470601585,6.80382843340997,7.004633094763082,5.753911568358691,6.137714342333018,6.172526733791362,"rgba(239, 83, 80, 0.5)",0.21802373003726697,5.753911568358691,-0.9646491683393457
2024-03-18 00:00:00+00:00,5.3783886803,5.5527732962,5.3600324049,5.5527732962,4449375,,,,,,,,,,,,,,5.650617042657289,5.527556449228045,5.546199936662947,5.595538784800078,5.603007924135267,5.46882694628523,5.683310023713469,5.818985204423949,5.996551390872028,6.092389469599704,6.231851445709838,6.334391094446317,6.340053087853094,6.332173547133258,6.3265631629008645,6.598351798036144,6.7222165718376825,6.800835908997283,7.001339884026122,7.005571118571364,7.011083906337995,7.241900592162864,,,,,,,,,,,,,,,5.503251589240162,5.601092868251835,5.456948774965757,5.374396040314582,5.539235206900526,5.767212041330608,6.027793315311995,6.198385178608673,6.326834148850892,6.310735662751635,6.416155772282609,6.752913711338148,6.887271645689042,7.1575006788917115,7.233511175012274,,,,5.46882694628523,5.683310023713469,5.996551390872028,6.3265631629008645,6.598351798036144,6.800835908997283,7.001339884026122,5.750499189093143,6.133816539594498,6.170215853982696,"rgba(255, 0, 0, 1.0)",0.2188290173506645,5.750499189093143,-1.700462366912026
2024-03-19 00:00:00+00:00,5.442635644,5.5068826078,5.3324979919,5.3508542672,5110772,,,,,,,,,,,,,,5.625237265325682,5.523432401478869,5.543711612877279,5.592608707816477,5.600032993610363,5.468494104357643,5.681576963300538,5.816566280220931,5.993446811975033,6.088999111410388,6.228177492124307,6.330809920205796,6.336499884456683,6.329054152641785,6.324020131895116,6.595296064231602,6.71892597959798,6.7974069620725,6.9975667677668305,7.001790516884781,7.007293587683412,7.237767258109015,,,,,,,,,,,,,,5.4273387479,5.500482149510133,5.598223808449334,5.456614473516889,5.374896610250188,5.538398173752207,5.76503503739054,6.024588287674132,6.194765272215391,6.323185482386044,6.307804659483269,6.413451723533443,6.74956963210305,6.883691310328758,7.153478208706729,7.22938872570974,,,,5.468494104357643,5.681576963300538,5.993446811975033,6.324020131895116,6.595296064231602,6.7974069620725,6.9975667677668305,5.702131315257816,6.129682706212529,6.121307018931866,"rgba(239, 83, 80, 1.0)",0.2191168320776985,5.702131315257816,-1.1842799514635143
2024-03-20 00:00:00+00:00,5.5160607455,5.5435951585,5.343970664,5.4334575064,4966020,,,,,,,,,,,,,,5.609585488341416,5.521296349527033,5.542199726872428,5.5905325172150135,5.5978935211683165,5.46848931959804,5.68018026015288,5.814486143493382,5.990676133015233,6.085937536960001,6.224818677882482,6.327512077533501,6.333226481792786,6.326178980672274,6.321673954341194,6.592444639619881,6.715844417001181,6.794189589685966,6.994012006186002,6.9982284380276685,7.00372200927561,7.233858514306399,,,,,,,,,,,,,,5.447315982145458,5.499365862238837,5.596165459335052,5.45673667088079,5.375743044685933,5.537889274721479,5.763196979713721,6.021715800355265,6.191464385343821,6.319827547158207,6.305105508636699,6.410945818518025,6.746435514171338,6.880325529322681,7.149678911550556,7.225490725364399,,,,5.46848931959804,5.68018026015288,5.990676133015233,6.321673954341194,6.592444639619881,6.794189589685966,6.994012006186002,5.70078445668233,6.126470312954334,6.120462688383892,"rgba(239, 83, 80, 0.5)",0.21924396862740989,5.70078445668233,-0.8425486563612392
2024-03-21 00:00:00+00:00,5.5894858469,5.644554673,5.5160607455,5.5435951585,3687936,,,,,,,,,,,,,,5.607782072613692,5.523019444452195,5.542800331009449,5.590445025522925,5.597720953768386,5.469145444287392,5.679712629261904,5.813466748877999,5.989087744987239,6.084104581869355,6.222721109236289,6.325406099669745,6.331133774680273,6.3243418126112,6.320174467609504,6.590552903906796,6.713776624803101,6.792017497099835,6.991581758868138,6.995792631940588,7.0012789850819175,7.231156006273548,,,,,,,,,,,,,,5.483767684848324,5.501448564222481,5.5960171119295286,5.457748973051911,5.377137277235213,5.5381316879663975,5.762374706920671,6.020042551097162,6.189420540439829,6.317686586155983,6.303387188651033,6.409320275686464,6.744327258982669,6.878039856685451,7.147061482979753,7.222796563893177,,,,5.469145444287392,5.679712629261904,5.989087744987239,6.320174467609504,6.590552903906796,6.792017497099835,6.991581758868138,5.702304759179916,6.1252391828538,6.1217942694216285,"rgba(239, 83, 80, 0.5)",0.21887860776745555,5.702304759179916,-0.5154405605493397
2024-03-22 00:00:00+00:00,5.61702026,5.6904453614,5.5435951585,5.6629109484,5385600,,,,,,,,,,,,,,5.6086253252572,5.52668167993565,5.544348616296732,5.590910586733907,5.598050049796061,5.470368617713246,5.67927351099981,5.812209523249479,5.986980870051779,6.081630044898284,6.219842436884559,6.322490514946555,6.328235228519202,6.321796319650431,6.318095149906556,6.587894935529229,6.710859991779766,6.788947420663134,6.988132256771005,6.992334977102776,6.9978107430970615,7.227305593610733,,,,,,,,,,,,,,5.5212419812967894,5.505486851384301,5.596366711318447,5.459586863885553,5.379466814299973,5.538741020104281,5.761410560974762,6.017808430975296,6.186624786061261,6.31472461058601,6.30100912231387,6.407054141968117,6.741351054706303,6.874802845015804,7.143336777522981,7.218958481877754,,,,5.470368617713246,5.67927351099981,5.986980870051779,6.318095149906556,6.587894935529229,6.788947420663134,6.988132256771005,5.704282764105868,6.123885402834269,6.1229981908932185,#000000,0.21823342492493575,5.704282764105868,-0.39985856490995
2024-03-25 00:00:00+00:00,5.5527732962,5.6629109484,5.4977044701,5.6078421223,4564256,,,,,,,,,,,,,,5.605932992238204,5.5281023519609835,5.544813861018025,5.590621196657208,5.597666547233124,5.471070053835258,5.678635343769336,5.810909004004684,5.984994721188829,6.0793482051458625,6.217240020888867,6.319878786162888,6.325639770644655,6.319513794702205,6.316227825739841,6.585547724138468,6.708297089943019,6.786256691674201,6.985124961078116,6.989320862369064,6.9947877736550454,7.2239641624706605,,,,,,,,,,,,,,5.530843656502849,5.507374817469772,5.596015653460796,5.460667134946915,5.381031345218681,5.538951656681645,5.760346880423102,6.0157197447023485,6.184087521469559,6.312070069448908,6.298872236316931,6.4050327645676814,6.738738569337277,6.871972865365856,7.140099802058885,7.215627299696841,,,,5.471070053835258,5.678635343769336,5.984994721188829,6.316227825739841,6.585547724138468,6.786256691674201,6.985124961078116,5.704218635440803,6.122257090219642,6.122340751104254,"rgba(239, 83, 80, 0.5)",0.21827801848596873,5.704218635440803,-0.6938185543888765
2024-03-26 00:00:00+00:00,5.5252388832,5.61702026,5.4977044701,5.5803077092,4413032,,,,,,,,,,,,,,5.602084767311532,5.528658495317909,5.544844267480355,5.5900079635945,5.5969734662764425,5.4715753921876855,5.677886589495924,5.809537851411599,5.982979831818925,6.077055961616547,6.214649040186068,6.317288815390412,6.323066314988033,6.317248311056159,6.314372211277133,6.58323405547157,6.7057769409716865,6.7836142205593255,6.982179296936945,6.986368658975348,6.991827079065068,7.220698585043471,,,,,,,,,,,,,,5.5333242764375585,5.508437567092751,5.595360582257848,5.461464846142345,5.382328286897146,5.538999789386202,5.759198116237172,6.01360859491111,6.181556970142102,6.309437251075994,6.2967489275359245,6.403030544141763,6.7361709931689635,6.86919704555175,7.136934098941975,7.212371523359091,,,,5.4715753921876855,5.677886589495924,5.982979831818925,6.314372211277133,6.58323405547157,6.7836142205593255,6.982179296936945,5.703526632810086,6.120470122616206,6.121135588329981,"rgba(239, 83, 80, 0.5)",0.21837822120224998,5.703526632810086,-0.8164172628046352
2024-03-27 00:00:00+00:00,5.8359188436,5.8359188436,5.5557947391,5.5744696794,5943967,,,,,,,,,,,,,,5.613378796352535,5.536959334490712,5.549147323566563,5.592820713855281,5.599589534143354,5.473993717735296,5.678376911234814,5.809072895098005,5.981500390902836,6.075128329597337,6.212204857971314,6.314707454546199,6.32049463210833,6.31498818391392,6.312521092142764,6.580719827588312,6.702970492445132,6.78063363197657,6.978769572536644,6.982949782372896,6.988396314499574,7.216832525816965,,,,,,,,,,,,,,5.56982378329176,5.516668906407826,5.5979452681056205,5.464933699706585,5.386087914373406,5.5406986022546105,5.75907839647234,6.011975268786119,6.179222001223632,6.306822943523406,6.294649837107949,6.400961955766012,6.733296766531751,6.866027645355489,7.133212787570983,7.208519655828934,,,,5.473993717735296,5.678376911234814,5.981500390902836,6.312521092142764,6.580719827588312,6.78063363197657,6.978769572536644,5.707430332278498,6.120546373728941,6.123120339519152,"rgba(38, 166, 154, 0.5)",0.2199070649029719,5.707430332278498,0.5842855088725527
2024-03-28 00:00:00+00:00,5.9012811347,5.9106186048,5.8085600561,5.8359188436,3694859,,,,,,,,,,,,,,5.625760798882165,5.544886706784743,5.553476996619418,5.5960013912907165,5.602615467160372,5.476197777574636,5.679292329924769,5.809349594534164,5.981088823071931,6.074408612752245,6.211118282870262,6.313479052667919,6.319267076633868,6.313911515716963,6.311639402020307,6.579407487741904,6.701470913242,6.7790220625756685,6.976882978624701,6.981057363471175,6.986496327853738,7.2146520437184,,,,,,,,,,,,,,5.59953246715085,5.5243008453947215,5.600920642038659,5.468044040122252,5.389229719680435,5.542416226971664,5.759587364209758,6.011458480799026,6.178214518469411,6.305584264166224,6.293660574697017,6.399937037645469,6.731753497879595,6.8642950461089605,7.131126426231602,7.206348396935862,,,,5.476197777574636,5.679292329924769,5.981088823071931,6.311639402020307,6.579407487741904,6.7790220625756685,6.976882978624701,5.71139505431511,6.121516731707997,6.125400596781343,"rgba(38, 166, 154, 0.5)",0.22227450108726957,5.71139505431511,0.8542863866797578
2024-04-01 00:00:00+00:00,5.798568963,5.9012811347,5.7425441421,5.9012811347,4804939,,,,,,,,,,,,,,5.636742127848678,5.552889504808289,5.557924702604458,5.59916936667256,5.605611247747863,5.478605081667516,5.680110050603072,5.809376158554134,5.980265611897279,6.073206081947024,6.209469060103121,6.311677662019461,6.317469548717752,6.3123315652128955,6.310343492520889,6.5775652525568065,6.6993896766687975,6.77679804990383,6.974307731248224,6.978474654820258,6.983903926322876,7.211702000196217,,,,,,,,,,,,,,5.623753782535258,5.5321443069021115,5.603873195636213,5.4714368293201145,5.392761941693984,5.5442278144587025,5.759901100826285,6.010505525765191,6.176660968179243,6.303764168330526,6.292200276602366,6.398460533958881,6.729616617083413,6.86191649840611,7.1282959915686765,7.2034100777860095,,,,5.478605081667516,5.680110050603072,5.980265611897279,6.310343492520889,6.5775652525568065,6.77679804990383,6.974307731248224,5.714931722988555,6.1220863314061456,6.127058101815818,#000000,0.22302464477465694,5.714931722988555,0.37501344345129023
2024-04-02 00:00:00+00:00,5.8172439033,5.8172439033,5.7145317317,5.7145317317,4493175,,,,,,,,,,,,,,5.644303375905044,5.559112543951917,5.561459802920728,5.601632606045569,5.607930030994858,5.480619400745242,5.680690279278641,5.809239882289466,5.979360274957691,6.0719576927183345,6.207818749642914,6.309900228456144,6.31569696001839,6.3107714004373525,6.309062130838268,6.5757806485447015,6.697384176520735,6.77466065462824,6.971845547093634,6.976005560549824,6.981425855457812,7.208893403090592,,,,,,,,,,,,,,5.638957376215341,5.538336017347197,5.606163233503841,5.474267104384161,5.3957721659935185,5.545707287905934,5.760024714721938,6.0094827654406,6.1750964667644315,6.30196690354756,6.290754370632823,6.397013363560033,6.727559740043546,6.859636226125156,7.125597765881481,7.200612301586253,,,,5.480619400745242,5.680690279278641,5.979360274957691,6.309062130838268,6.5757806485447015,6.77466065462824,6.971845547093634,5.717396588586367,6.122261597326885,6.127934237728363,#000000,0.22332550116877378,5.717396588586367,0.4470932078561637
2024-04-03 00:00:00+00:00,5.8172439033,5.8172439033,5.733206672,5.798568963,4081930,,,,,,,,,,,,,,5.65080449205415,5.564630493403677,5.564664008964888,5.60388872098475,5.610057703726072,5.482463582508894,5.681243484785761,5.809146383482514,5.978570822013955,6.070857072296586,6.206352328012458,6.308314762152334,6.314115472246359,6.30937860789634,6.30791714541048,6.574178994604198,6.695582179436635,6.772738981836031,6.9696291910972406,6.973782937518382,6.979195091045726,7.206362520508971,,,,,,,,,,,,,,5.650950544719283,5.543838389662184,5.608264962780498,5.476845074124201,5.398510215324381,5.547070389421517,5.760165982705652,6.008586875068329,6.173708295182296,6.300364313692803,6.289463921067632,6.395717804310466,6.7257111196186,6.857584928556062,7.123167187449987,7.198091253080226,,,,5.482463582508894,5.681243484785761,5.978570822013955,6.30791714541048,6.574178994604198,6.772738981836031,6.9696291910972406,5.719530991061102,6.1224158682215855,6.128627578547757,#000000,0.22396990027315414,5.719530991061102,0.43627698239685986
2024-04-04 00:00:00+00:00,5.7892314929,5.919956075,5.7892314929,5.9012811347,4822110,,,,,,,,,,,,,,5.659963696838587,5.572017788387538,5.569047293250258,5.607095397600323,5.613103568680393,5.484919424699236,5.682150572289631,5.809276277404985,5.977859319309509,6.0697673397555025,6.20481277427905,6.30661038451524,6.3124134973407875,6.307879850808036,6.3066841088053085,6.5723998654753,6.69356451971127,6.770578637471966,6.96711788073308,6.971264180521769,6.97666665953983,7.203475888739921,,,,,,,,,,,,,,5.66661877256909,5.551135822664197,5.611269525097477,5.480253953223126,5.402051357043228,5.548947372109159,5.760578683458491,6.0077462605344705,6.17226562509708,6.2986442858112595,6.288080053885691,6.394303870959669,6.723637829534251,6.855270199489732,7.120400661541816,7.19521639513322,,,,5.484919424699236,5.682150572289631,5.977859319309509,6.3066841088053085,6.5723998654753,6.770578637471966,6.96711788073308,5.722544041214567,6.12292631889389,6.129776291759498,#000000,0.2226862910793984,5.722544041214567,0.2994681502942438
