date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_360,aVWAP_peak_324,aVWAP_peak_300,aVWAP_valley_428,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_310,aVWAP_valley_258,aVWAP_valley_236,aVWAP_valley_218,aVWAP_valley_198,aVWAP_valley_165,aVWAP_valley_119,aVWAP_valley_80,aVWAP_OB_bull_372,aVWAP_OB_bull_258,aVWAP_OB_bull_80,aVWAP_OB_bear_415,aVWAP_OB_bear_324,aVWAP_OB_bear_192,aVWAP_OB_bear_137,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 17:00:00+00:00,3.155,3.175,3.05,3.065,25236.0,,,,,,,,,,,,,,,3.066808366333384,3.843083491570115,3.4954281054966883,,,3.4954281054966883,,,,3.8020269079330786,3.145234825466657,,,3.4684399878000627,"rgba(239, 83, 80, 0.5)",0.4115788978910279,3.339767759980035,-0.6675943819957073,23.906669774082275,-22.096208306211274,False,True,False,True,False,0.0,3.77,,0.0,0.0,0.0,0.0,0.8860285513690617,0.8410952492394101,False,False,False,False,0.025742240763337622,0.01853961722861449,False,False,False,False,12370.0,60007.73219107363,False,False,False,False,23748.54061963814,False,False,False,False
2024-06-26 17:00:00+00:00,3.205,3.205,3.14,3.175,25412.0,,,,,,,,,,,,,,,3.1048715064422536,3.826730480119808,3.4918282904115445,,,3.4918282904115445,,,,3.7777677754815606,3.145483391601596,,,3.4744767589912016,#000000,0.41279395204732694,3.3362221857410868,-0.39056334265915493,27.614502498494982,-22.096208306211274,False,True,False,True,True,0.0,3.7702000000000004,,0.0,0.0,0.0,0.0,0.8913805185704275,0.8339173090399438,False,False,False,False,0.03948322984656137,0.02901142353758793,False,False,False,False,37782.0,59663.14719586318,False,False,False,False,23774.330687550726,False,False,False,False
2024-06-27 17:00:00+00:00,3.105,3.245,3.065,3.17,45394.0,,,,,,,,,,,,,,,3.12634982076392,3.7988657938073067,3.485333210155596,,,3.485333210155596,,,,3.7379320586487492,3.14570921779225,,,3.470182941575608,#000000,0.4122800587547873,3.3272151008983557,-0.38133083946187885,29.998471561432687,-24.02656498402565,False,True,False,True,True,0.0,3.7705,,0.0,0.0,0.0,0.0,0.8874218207088258,0.8318276580958999,False,False,False,False,0.03547413232537371,0.03224277793148082,False,False,False,False,-7612.0,58620.12165794282,False,False,False,False,24109.519359061567,False,False,False,False
2024-06-28 17:00:00+00:00,3.16,3.21,3.095,3.18,38804.0,,,,,,,,,,,,,,,3.1351732907537486,3.7768865740534965,3.4800067283135414,,,3.4800067283135414,,,,3.7078265988483636,3.145918635525669,,,3.4640221977069294,#000000,0.41186127726664923,3.3197695260740034,-0.3393606871750485,31.950027698595743,-22.147267320743225,False,True,False,True,True,0.0,3.7719,,0.0,0.0,0.0,0.0,0.8919731667823274,0.8346055979643766,False,False,False,False,0.034901500147892624,0.03357213903968673,False,False,False,False,31192.0,58194.87946169565,False,False,False,False,24337.340764347435,False,False,False,False
2024-07-01 17:00:00+00:00,3.045,3.1,3.005,3.095,33575.0,,,,,,,,,,,,,,,3.122996438882183,3.7563041057675117,3.4742037717140413,,,3.4742037717140413,,,,3.68009798276709,3.1450288283040275,,,3.451168105454579,"rgba(239, 83, 80, 0.5)",0.4121445998326015,3.3107224003925806,-0.5234143562240029,31.60884565544971,-22.147267320743225,False,True,False,True,True,0.0,3.7676999999999996,,0.0,0.0,0.0,0.0,0.8888888888888888,0.8340248962655601,False,False,False,False,0.012010964305714479,0.022791551672700604,False,False,False,False,-2383.0,57255.68753205696,False,False,False,False,24480.56028738081,False,False,False,False
2024-07-02 17:00:00+00:00,3.085,3.335,3.06,3.24,34031.0,,,,,,,,,,,,,,,3.13653266673545,3.7407624389414913,3.470520321422368,,,3.470520321422368,,,,3.660426613193481,3.1457786380297117,,,3.449271809033103,#000000,0.4141457288016969,3.306614854727915,-0.1608488271040734,36.186128859669,-18.071357602237775,False,True,False,True,True,0.0,3.7637,,0.0,0.0,0.0,0.0,0.891762013729977,0.8272311212814645,False,False,False,False,0.04521274541134735,0.03400214854202398,False,False,False,False,31648.0,56858.669120707236,False,False,False,False,24628.629120134596,False,False,False,False
2024-07-03 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,3.13653266673545,3.7407624389414913,3.470520321422368,,,3.470520321422368,,,,3.660426613193481,3.1457786380297117,,,3.449271809033103,#000000,0.4166699495366217,3.306614854727915,-0.08787495899004516,40.08162638668155,-14.551090923525834,False,True,False,True,True,0.0,3.7601,,0.0,0.0,0.0,0.0,0.8979310344827587,0.8308045977011494,False,False,False,False,0.061846484271028165,0.04792431640652607,False,False,False,False,31648.0,56467.806033564484,False,False,False,False,24246.789908969717,False,False,False,False
2024-07-04 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,3.13653266673545,3.7407624389414913,3.470520321422368,,,3.470520321422368,,,,3.660426613193481,3.1457786380297117,,,3.449271809033103,#000000,0.4192371557875051,3.306614854727915,-0.08733685510087148,42.678624738023245,-12.268631457822394,False,False,False,True,True,0.0,3.7574,,0.0,0.0,0.0,0.0,0.8953434762563394,0.8294144767173811,False,False,False,False,0.061846484271028165,0.05488540033877712,False,False,False,False,31648.0,56083.00283924565,False,False,False,False,23870.870685574835,False,False,False,False
2024-07-05 17:00:00+00:00,3.225,3.31,3.225,3.295,40582.0,,,,,,,,,,,,,,,3.158114488656129,3.7254894603593702,3.467330320790896,,,3.467330320790896,,,,3.6421251641779007,3.1475116445716433,,,3.450311423268799,#000000,0.4211879702772983,3.3039443007777503,-0.021235888508073127,45.219313421085744,-9.985426282040812,False,False,False,True,True,0.0,3.7516,,0.0,0.0,0.0,0.0,0.8959244761685473,0.8252360119732902,False,False,False,False,0.0612723904508768,0.058078895394826954,False,False,False,False,72230.0,56333.34388049766,False,False,False,False,24129.957961767475,False,False,False,False
2024-07-08 17:00:00+00:00,3.415,3.485,3.35,3.445,30978.0,,,,,,,,,,,,,,,3.1863647080929405,3.7181667025278995,3.4668258665744007,,,3.4668258665744007,,,,3.634557176360314,3.150304820493474,,,3.4571190923984134,#000000,0.4215498538480156,3.305342905719403,0.33129437243488735,50.875855099124415,-4.851138628340728,True,False,True,False,True,1.772968739880742,3.7436000000000003,,0.0,0.0,0.0,0.0,0.9006182734142432,0.818868788642088,False,False,False,False,0.09580328107896559,0.07694108823689627,False,False,False,False,103208.0,57060.08273506358,False,False,False,False,24236.129156158677,False,False,False,False
2024-07-09 17:00:00+00:00,3.37,3.38,3.35,3.37,18151.0,,,,,,,,,,,,,,,3.1968327341236082,3.71319114163306,3.466103083454892,,,3.466103083454892,,,,3.6291549363060867,3.1515658986021218,,,3.458708986403853,#000000,0.42290248700323047,3.305225585392371,0.15316631279856768,52.18845474519554,-3.7749617733548035,True,False,True,False,True,0.6512442110216625,3.7345000000000006,,0.0,0.0,0.0,0.0,0.9028925619834711,0.8191000918273645,False,False,False,False,0.08369573505032844,0.08031841164361236,False,False,False,False,85057.0,57494.14346785329,False,False,False,False,24141.786068466296,False,False,False,False
2024-07-10 17:00:00+00:00,3.32,3.375,3.31,3.32,27010.0,,,,,,,,,,,,,,,3.2078204090164997,3.7053892647915054,3.464710198314658,,,3.464710198314658,,,,3.62058503110789,3.1531432006922286,,,3.459306624040888,#000000,0.4241220183938703,3.304383058387643,0.03682181291010935,51.57111165843089,-3.7749617733548035,True,False,True,False,True,0.0,3.7225,,0.0,0.0,0.0,0.0,0.9053213545266068,0.8175535590877676,False,False,False,False,0.07851447664145259,0.07941644414253247,False,False,False,False,58047.0,57502.71488695634,False,False,False,False,24186.25450151333,False,False,False,False
2024-07-11 17:00:00+00:00,3.365,3.465,3.345,3.46,21527.0,,,,,,,,,,,,,,,3.2206657003653856,3.7008268010199212,3.46436277660764,,,3.46436277660764,,,,3.6161088194853668,3.154982265596057,,,3.4619517593309825,#000000,0.42356011517985864,3.3049901335565335,0.36596898737182515,54.547294134905314,-1.4344171453168357,True,False,True,False,True,1.9605007206090903,3.7163999999999997,,0.0,0.0,0.0,0.0,0.9045766590389017,0.8130434782608694,False,False,False,False,0.0929181229736502,0.08616728355809133,False,False,False,False,79574.0,57844.90535382523,False,False,False,False,24145.02574955188,False,False,False,False
2024-07-12 17:00:00+00:00,3.45,3.59,3.445,3.53,10746.0,,,,,,,,,,,,,,,3.2293626848642756,3.6993917208197966,3.4646019595946886,,,3.4646019595946886,,,,3.615050962316551,3.156223947099107,,,3.464452121759587,#000000,0.4225845189730447,3.305972454142808,0.5301366609491954,57.89059895292988,1.7858022645507532,True,False,True,False,True,2.9656656973694524,3.7088,,0.0,0.0,0.0,0.0,0.9122207022343819,0.8082535339717282,False,False,False,False,0.118945998140058,0.10255664084907468,False,False,False,False,90320.0,58348.39519330081,False,False,False,False,23937.288916225494,False,False,False,False
2024-07-15 17:00:00+00:00,3.485,3.54,3.455,3.49,19450.0,,,,,,,,,,,,,,,3.242564221476688,3.6964708007351357,3.464829886656212,,,3.464829886656212,,,,3.6126654434238272,3.1582876614150877,,,3.4679549696226784,#000000,0.42199795055222034,3.3073259418726666,0.43287901727553185,58.779895060778166,2.751585967928918,True,False,True,False,True,2.3450142675494554,3.6944999999999997,,0.0,0.0,0.0,0.0,0.9128356850250342,0.8099681383705051,False,False,False,False,0.11430808385360909,0.10843236235134188,False,False,False,False,70870.0,58542.528601156606,False,False,False,False,23867.7185454313,False,False,False,False
2024-07-16 17:00:00+00:00,3.615,3.75,3.6,3.74,20551.0,,,,,,,,,,,,,,,3.2652198455356007,3.6964737142679276,3.4666521823219605,,,3.4666521823219605,,,,3.6143928408230526,3.1617307798432743,,,3.4761152473751626,"rgba(38, 166, 154, 0.5)",0.42212731310408286,3.311306959513503,1.0155539032386551,63.37447648281708,7.176793672617023,True,False,True,False,True,5.855413371844811,3.6937,,0.0,0.0,0.0,0.0,0.9130729284262814,0.8060510273199367,False,False,False,False,0.15566465409753716,0.13204850822443953,False,False,False,False,91421.0,59052.272343774326,False,False,False,False,23816.296552478878,False,False,False,False
2024-07-17 17:00:00+00:00,3.605,3.765,3.6,3.765,24108.0,,,,,,,,,,,,,,,3.289811865194584,3.696705696551477,3.468875523072677,,,3.468875523072677,,,,3.61664486518844,3.165813408740381,,,3.4851310282729124,"rgba(38, 166, 154, 0.5)",0.4223652511812606,3.342195883363835,1.001039066196087,66.74032629032821,10.345566632680537,True,False,True,False,True,6.194637927399398,3.6875,,0.0,0.0,0.0,0.0,0.911850685855633,0.807510681358219,False,False,False,False,0.15742281686394233,0.14473566254419093,False,False,False,False,115529.0,59927.880524490996,False,False,False,False,23820.819086548974,False,False,False,False
2024-07-18 17:00:00+00:00,3.685,3.705,3.555,3.63,23604.0,,,,,,,,,,,,,,,3.307282005816273,3.6956040773005108,3.470304077602267,,,3.470304077602267,,,,3.6169459252793326,3.1691731684750297,,,3.4910633869063505,"rgba(38, 166, 154, 0.5)",0.4221154681701115,3.3424869754907904,0.6811241145831274,64.88313946046594,10.345566632680537,True,False,True,False,True,4.0574649904432185,3.6754999999999995,,0.0,0.0,0.0,0.0,0.9044742729306487,0.8125279642058163,False,False,False,False,0.14513530911587885,0.1449354858300349,False,False,False,False,91925.0,60423.95989620431,False,False,False,False,23817.45755032341,False,False,False,False
2024-07-19 17:00:00+00:00,3.565,3.595,3.49,3.52,25917.0,,,,,,,,,,,,,,,3.3194368893914152,3.6927437231823044,3.470927818094252,,,3.470927818094252,,,,3.614966620037236,3.1720575487748275,,,3.494369476889324,#000000,0.42223131015982607,3.3410072768557133,0.4239210092603817,60.93169920910036,10.345566632680537,True,False,True,False,False,2.364351588178156,3.6631,,0.0,0.0,0.0,0.0,0.8983957219251338,0.8166221033868091,False,False,False,False,0.1247505855769228,0.13484303570347886,False,False,False,False,66008.0,60510.53416137943,False,False,False,False,23850.008596054824,False,False,False,False
2024-07-22 17:00:00+00:00,3.435,3.48,3.425,3.46,25152.0,,,,,,,,,,,,,,,3.3261133922982684,3.6887043147962486,3.4707801704524237,,,3.4707801704524237,,,,3.6113027519287733,3.1742061329791693,,,3.4951992925156468,#000000,0.4226914194019557,3.338647571921662,0.2870946097037723,56.96295245355175,13.829392582347282,True,False,True,False,False,1.4530327032230481,3.644,,0.0,0.0,0.0,0.0,0.895685053380783,0.8196174377224198,False,False,False,False,0.10389034579286822,0.11936669074817355,False,False,False,False,40856.0,60205.81270151308,False,False,False,False,23870.19450929428,False,False,False,False
2024-07-23 17:00:00+00:00,3.345,3.485,3.34,3.45,33246.0,,,,,,,,,,,,,,,3.3321573565954896,3.6829120655869385,3.47022602279543,,,3.47022602279543,,,,3.605828262169101,3.1766984346044396,,,3.495098481659286,#000000,0.4232118929169055,3.3361417895346794,0.2690335795635969,54.08902933238013,11.12349048228009,True,False,True,False,False,1.300178386726511,3.6271999999999998,,0.0,0.0,0.0,0.0,0.8899245450510432,0.8237905015534841,False,False,False,False,0.09464902968422348,0.10700786021619851,False,False,False,False,7610.0,59390.37374490048,False,False,False,False,24015.555834731575,False,False,False,False
2024-07-24 17:00:00+00:00,3.285,3.355,3.225,3.245,11152.0,,,,,,,,,,,,,,,3.3310090548738933,3.6799285946642892,3.469436546028625,,,3.469436546028625,,,,3.6025991693427013,3.17702503159685,,,3.4934580651889355,#000000,0.42487040949549404,3.3339321752863813,-0.2093160015355797,48.249210891656666,5.693808893139803,True,False,False,True,False,0.0,3.6012,,0.0,0.0,0.0,0.0,0.8788279356686495,0.8281559814937212,False,False,False,False,0.06644073286921905,0.08672429654270877,False,False,False,False,-3542.0,58414.67802792528,False,False,False,False,23816.12086054969,False,False,False,False
2024-07-25 17:00:00+00:00,3.365,3.415,3.21,3.215,17710.0,,,,,,,,,,,,,,,3.329431961085206,3.675336738941011,3.468227755326852,,,3.468227755326852,,,,3.5976750693882433,3.1775654919414413,,,3.4909988184510232,#000000,0.42711380005591265,3.330933495294508,-0.2714346745043862,43.88614116113545,1.7317498006246197,False,False,False,True,False,0.0,3.5787,,0.0,0.0,0.0,0.0,0.877385391533231,0.8304452730862031,False,False,False,False,0.07161262203594852,0.07916845928932864,False,False,False,False,-21252.0,57179.53573291868,False,False,False,False,23721.45232007605,False,False,False,False
2024-07-26 17:00:00+00:00,3.36,3.465,3.35,3.44,24644.0,,,,,,,,,,,,,,,3.3330990156514932,3.6712951385786883,3.4677886256821244,,,3.4677886256821244,,,,3.5939450613256954,3.179311165310617,,,3.490727593304102,#000000,0.4253167129402632,3.330306165012587,0.25791094412699417,46.28155631824032,1.7317498006246197,False,False,False,True,False,1.1678041054113635,3.5642,,0.0,0.0,0.0,0.0,0.8818023508924686,0.8217239878101871,False,False,False,False,0.0934950296855074,0.08633174448741801,False,False,False,False,3392.0,56345.62045023777,False,False,False,False,23735.755384881068,False,False,False,False
2024-07-29 17:00:00+00:00,3.615,3.62,3.495,3.535,18303.0,,,,,,,,,,,,,,,3.339546296085775,3.669894822746433,3.4683225186214943,,,3.4683225186214943,,,,3.5932765752497913,3.1812965869226533,,,3.492587879151234,#000000,0.42112902732732826,3.3319166953830743,0.48223535173004484,49.581178865900355,1.7317498006246197,True,False,False,False,True,2.5295831106437916,3.5481,,0.0,0.0,0.0,0.0,0.8911579404736041,0.8146860742993697,False,False,False,False,0.12823733191420972,0.10728453820081386,False,False,False,False,21695.0,55808.40152852866,False,False,False,False,23651.526619223998,False,False,False,False
2024-07-30 17:00:00+00:00,3.5,3.615,3.485,3.59,12008.0,,,,,,,,,,,,,,,3.343826954588948,3.6690937825852767,3.468725604224529,,,3.468725604224529,,,,3.59298069448399,3.1826343320475425,,,3.4938821137995846,"rgba(38, 166, 154, 0.5)",0.4179456945628314,3.3330472322338056,0.6147994131988014,52.71089607935876,-5.509819429228159,True,False,True,False,True,3.3107216515886684,3.5336000000000003,,0.0,0.0,0.0,0.0,0.8957881024750326,0.8104646113764654,False,False,False,False,0.1264935763244298,0.11688905726262183,False,False,False,False,33703.0,55465.68212498558,False,False,False,False,23471.00682667789,False,False,False,False
2024-07-31 17:00:00+00:00,3.7,3.825,3.675,3.73,17721.0,,,,,,,,,,,,,,,3.3547949468330955,3.6699083284420904,3.4704342180597774,,,3.4704342180597774,,,3.743333333333333,3.595141716040722,3.1855168837300027,,,3.4983791644449878,"rgba(38, 166, 154, 0.5)",0.4142464449058327,3.362466644216004,0.8872335787155502,56.90639230450958,-1.4480436266544956,True,False,True,False,True,5.26312288085904,3.5266999999999995,,-1.0,3.825,3.675,267.0,0.9015298427063133,0.8024132730015081,False,False,False,False,0.1732911538627296,0.1450901055626757,False,False,False,False,51424.0,55403.02038661371,False,False,False,False,23381.859434016216,False,False,False,False
2024-08-01 17:00:00+00:00,3.405,3.485,3.405,3.455,22632.0,,,,,,,,,,,,,,,3.3579635042869374,3.666846418857253,3.470259981965187,,,3.470259981965187,,,3.5778824374891576,3.5924954476078677,3.187231205891658,,,3.4983566350364588,#000000,0.41080817951979043,3.352045177887134,0.25061531694236006,54.17140305136287,-1.4480436266544956,True,False,True,False,True,1.1085453528707134,3.5172000000000003,,0.0,0.0,0.0,0.0,0.897381307217373,0.8081754311262507,False,False,False,False,0.10215629882044727,0.12362320219156149,False,False,False,False,28792.0,54990.44642713132,False,False,False,False,23370.23370635705,False,False,False,False
2024-08-02 17:00:00+00:00,3.275,3.325,3.25,3.3,25848.0,,,,,,,,,,,,,,,3.355494149784163,3.661017147227436,3.468666288406054,,,3.468666288406054,,,3.466130269935499,3.5864272945662936,3.1880034746807566,,,3.4950591951392176,#000000,0.40796624794149755,3.3423878580362856,-0.10390040413922717,50.094946378357804,-1.4480436266544956,True,False,False,False,False,0.0,3.5004000000000004,,0.0,0.0,0.0,0.0,0.8916454622561493,0.8136132315521627,False,False,False,False,0.06586630257380574,0.09474475238268362,False,False,False,False,2944.0,54183.52477709827,False,False,False,False,23408.648687653837,False,False,False,False
2024-08-05 17:00:00+00:00,3.065,3.17,3.035,3.09,50443.0,,,,,,,,,,,,,,,3.3380682248665385,3.6444579005146647,3.4623274749027417,,,3.4623274749027417,,,3.30707553181761,3.5679411468790225,3.186727859060554,,,3.481617866761315,"rgba(239, 83, 80, 0.5)",0.4112324697104402,3.322055856888113,-0.5642936148780032,44.936160343722875,3.6376595215437604,False,False,False,True,False,0.0,3.4794,,0.0,0.0,0.0,0.0,0.8877658454411456,0.8142766898294377,False,False,False,False,0.02345316042907086,0.05909895640587724,False,False,False,False,-47499.0,52607.051524740156,False,False,False,False,23827.785917302615,False,False,False,False
2024-08-06 17:00:00+00:00,3.205,3.275,3.075,3.09,31626.0,,,,,,,,,,,,,,,3.3302679464248905,3.6354395600723524,3.4589759391887838,,,3.4589759391887838,,,3.272860311144084,3.558169688826566,3.18637371259517,,,3.4748944818953422,"rgba(239, 83, 80, 0.5)",0.4156846951305397,3.3150596850522356,-0.5414192239662782,41.496969653966254,0.343928524353899,False,False,False,True,False,0.0,3.4596999999999998,,0.0,0.0,0.0,0.0,0.8900062853551226,0.8133249528598364,False,False,False,False,0.04005605863145642,0.04957750751866683,False,False,False,False,-47499.0,51055.01971815504,False,False,False,False,23948.6884612204,False,False,False,False
2024-08-07 17:00:00+00:00,2.47,2.54,2.36,2.375,113877.0,,,,,,,,,,,,,,,3.214425542386919,3.5613137593270356,3.420901684959086,,,3.420901684959086,,,2.9045486819736004,3.4708234243356912,3.1628860347351146,,,3.3988803288910137,"rgba(255, 26, 202, 1.0)",0.44053052578016444,3.235326402519518,-1.952932548762448,34.24957423110335,-6.439511507795494,False,True,False,True,False,0.0,3.4229,,0.0,0.0,0.0,0.0,0.884560473179686,0.8274525800530286,False,False,False,False,-0.12649359956938086,-0.03845804602535702,False,False,False,False,-161376.0,47761.51553647822,False,False,False,False,25342.925849418534,False,False,False,False
2024-08-08 17:00:00+00:00,2.325,2.43,2.3,2.43,46640.0,,,,,,,,,,,,,,2.386666666666667,3.1732032742903296,3.532573019696798,3.4055356492474576,,,3.4055356492474576,,,2.82632642134114,3.4376442655440087,3.1532011066515824,,,3.124494652475313,"rgba(255, 0, 0, 1.0)",0.46137805724992564,3.180648810295347,-1.6269711974809522,30.376237804334114,-10.001019412275213,False,True,False,True,False,0.0,3.3848000000000003,,0.0,0.0,0.0,0.0,0.8802443991853361,0.835641547861507,False,False,False,False,-0.14630364110371966,-0.09238084356453834,False,False,False,False,-114736.0,45242.174210331264,False,False,False,False,25673.113045551578,False,False,False,False
2024-08-09 17:00:00+00:00,2.475,2.525,2.38,2.455,209454.0,,,,,,,,,,,,,,2.4411919581611956,3.0416332534324377,3.425726019685656,3.345976228003954,,,3.345976228003954,,,2.6755762988004936,3.318709616536532,3.1160663445739014,,,3.063631864820811,"rgba(239, 83, 80, 1.0)",0.4807311248654682,3.1048648398970995,-1.351826013094041,28.257978528856455,-12.09279221727543,False,True,False,True,False,0.0,3.3476000000000004,2.9121750000000004,0.0,0.0,0.0,0.0,0.8878713878713879,0.8312983312983313,False,False,False,False,-0.1259125182157481,-0.1091466808901432,False,False,False,False,94718.0,46009.241276837754,False,False,False,False,28522.42912236473,False,False,False,False
2024-08-12 17:00:00+00:00,2.445,2.54,2.44,2.515,21610.0,,,,,,,,,,,,,,2.4456385095881465,3.031577942920015,3.4163490897855904,3.340541139676815,,,3.340541139676815,,,2.668481340221654,3.3086083772775754,3.11270308349082,,,3.0585266704926415,"rgba(239, 83, 80, 1.0)",0.49620689160800985,3.0989309547962116,-1.1767892882420934,28.0189899018205,-12.676899810656963,False,True,False,True,False,0.0,3.3166,2.91675,0.0,0.0,0.0,0.0,0.8918313302098188,0.8313302098187003,False,False,False,False,-0.1172062171438694,-0.1131764490170063,False,False,False,False,116328.0,47099.45459037516,False,False,False,False,28415.259678607137,False,False,False,False
2024-08-13 17:00:00+00:00,2.725,2.735,2.66,2.685,20644.0,,,,,,,,,,,,,,2.4627775952914046,3.025701502284439,3.409432228126092,3.3366008839577623,,,3.3366008839577623,,,2.6693966820994537,3.301455325731863,3.1105331671918015,,,3.058628052414925,"rgba(239, 83, 80, 0.5)",0.5063221742568146,3.0962742069337654,-0.8122776916445311,30.967131368940496,-12.676899810656963,False,True,False,True,False,0.0,3.293,2.92215,0.0,0.0,0.0,0.0,0.8961958721165519,0.8249696479158234,False,False,False,False,-0.06931357180833808,-0.09124501041267219,False,False,False,False,136972.0,48492.827387423604,False,False,False,False,28294.775032427184,False,False,False,False
2024-08-14 17:00:00+00:00,2.615,2.695,2.585,2.605,34039.0,,,,,,,,,,,,,,2.4797317835334516,3.0146354306430965,3.397302441438994,3.3295616877255223,,,3.3295616877255223,,,2.667045672184714,3.2887947787942484,3.106454048111947,,,3.0553078358352663,"rgba(239, 83, 80, 0.5)",0.5169250298510321,3.0902711597470907,-0.9387650659650522,32.14897368581036,-12.676899810656963,False,True,False,True,True,0.0,3.2659999999999996,2.925125,0.0,0.0,0.0,0.0,0.8954076471778274,0.8264212016993728,False,False,False,False,-0.08254398955630558,-0.0868944999844889,False,False,False,False,102933.0,49336.86107133952,False,False,False,False,28383.83278386242,False,False,False,False
2024-08-15 17:00:00+00:00,2.725,2.79,2.71,2.745,24317.0,,,,,,,,,,,,,,2.4980427188929757,3.009440820848171,3.3901819016283556,3.3254640541313134,,,3.3254640541313134,,,2.6702397723092206,3.281629056222108,3.1043028257265646,,,3.055782373875204,"rgba(239, 83, 80, 0.5)",0.5247900223590112,3.087939441313851,-0.6534793473631332,35.37173676122718,-12.676899810656963,False,True,False,True,True,0.0,3.2451,2.9280500000000003,0.0,0.0,0.0,0.0,0.8929718875502008,0.8206827309236945,False,False,False,False,-0.05725486464280908,-0.07207468231364898,False,False,False,False,127250.0,50544.81671364433,False,False,False,False,28320.781112794786,False,False,False,False
2024-08-16 17:00:00+00:00,2.725,2.735,2.62,2.63,26589.0,,,,,,,,,,,,,,2.509393297033862,3.0021780557994733,3.3815453530647654,3.3203862155553594,,,3.3203862155553594,,,2.669886601904644,3.272769708930301,3.101414464222783,,,3.0533757303633653,"rgba(239, 83, 80, 0.5)",0.5335135534470662,3.083843952524155,-0.8506699587889369,36.21770806801846,-12.676899810656963,False,True,False,True,True,0.0,3.2259999999999995,2.930825,0.0,0.0,0.0,0.0,0.8927210747944656,0.8227391217164626,False,False,False,False,-0.07391247426216677,-0.07299357828790787,False,False,False,False,100661.0,51321.81180335527,False,False,False,False,28293.931793216572,False,False,False,False
2024-08-19 17:00:00+00:00,2.655,2.675,2.635,2.66,7664.0,,,,,,,,,,,,,,2.5122803232410047,3.0001107050490328,3.379076820194487,3.318925973292149,,,3.318925973292149,,,2.6697314695158303,3.2702424016325558,3.100579523055995,,,3.0525984554441683,"rgba(239, 83, 80, 0.5)",0.5368503574612856,3.0826456418482504,-0.7872689958648839,37.33412867556106,-20.022647370183265,False,True,False,True,True,0.0,3.2067999999999994,2.934375,0.0,0.0,0.0,0.0,0.8982265215638855,0.8222490931076177,False,False,False,False,-0.0790899822845294,-0.07604178028621864,False,False,False,False,108325.0,52205.58216299317,False,False,False,False,27974.08788944577,False,False,False,False
2024-08-20 17:00:00+00:00,2.58,2.64,2.545,2.635,20993.0,,,,,,,,,,,,,,2.517090257717361,2.9937662616816936,3.3719382997257012,3.3146593130484874,,,3.3146593130484874,,,2.667767480051091,3.262869107662352,3.0980526475820422,,,3.0493635330433104,"rgba(239, 83, 80, 0.5)",0.5452183875201696,3.0787396296750615,-0.8138750266536934,37.75642757725174,-19.04012403649726,False,True,False,True,True,0.0,3.187,2.9365499999999995,0.0,0.0,0.0,0.0,0.8911209321012453,0.8240257131378061,False,False,False,False,-0.09349505276301448,-0.08476841652461656,False,False,False,False,87332.0,52750.17778837312,False,False,False,False,27865.85396867917,False,False,False,False
2024-08-21 17:00:00+00:00,2.645,2.69,2.625,2.69,21946.0,,,,,,,,,,,,,,2.5247399722514157,2.9883712442542527,3.365205522616395,3.310637042973157,,,3.310637042973157,,,2.6677853212133926,3.2560423532784966,3.0957666134425,,,3.047238445523805,"rgba(239, 83, 80, 0.5)",0.548665457071782,3.0755336040681733,-0.7026751895877672,39.20411376569481,-17.10680076587154,False,True,False,True,True,0.0,3.1697,2.9389750000000006,0.0,0.0,0.0,0.0,0.8960048183095766,0.8211202569765107,False,False,False,False,-0.07851449965971703,-0.0816414580921668,False,False,False,False,109278.0,53626.57813273943,False,False,False,False,27774.073286994222,False,False,False,False
