date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_785,aVWAP_peak_732,aVWAP_valley_877,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_758,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_597,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_491,aVWAP_valley_481,aVWAP_valley_449,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_356,aVWAP_valley_336,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_183,aVWAP_valley_169,aVWAP_valley_143,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_23,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-17 18:00:00+00:00,154.02,154.56,153.81,153.955,5653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.08995556160363,147.02233382555502,145.69399325874392,144.85820714440996,144.69596308097164,142.7358326038998,142.19927436921265,141.19932025911845,140.42803825086185,139.74182016894554,138.85490862331412,137.71077184286062,,142.76920158245807,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,153.955,154.31,153.47,154.27,14405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.28053845100644,147.1944776399914,145.84672980785646,145.00247167983989,144.83481837204653,142.85651715065376,142.32079337595988,141.3210848724784,140.55065226011104,139.86475044687424,138.97967611769684,137.8377643812455,,142.90752287964668,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,154.42,154.44,152.94,153.88,9096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.38945312796272,147.2948497094461,145.93730379834517,145.08865570028226,144.9179329416811,142.92963498538757,142.39454840254766,141.39521801403862,140.62545135164765,139.93986555981414,139.0560467250097,137.9156509168037,,142.99038426941388,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,153.8,154.12,153.635,153.68,4089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4375317991943,147.33937528301288,145.9776464913127,145.12710518155365,144.95503685924413,142.96236093847983,142.427563635995,141.42841236445219,140.65894915603835,139.97351007613074,139.090256820674,137.9505441166392,,143.0273577268939,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,153.75,154.66,153.665,154.1,3026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.47471758496252,147.37359612489064,146.00848276321184,145.15641452892734,144.98331200904033,142.98718560945179,142.45257805020444,141.4535148633403,140.6842485279287,139.99889452818854,139.1160367266879,137.97680300715132,,143.05548202699882,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,154.095,154.39,153.86,154.32,9179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.58554495155843,147.47605269952209,146.10115945391394,145.2446383557796,145.06847338586962,143.06214166118144,142.52811794720415,141.5293451743132,140.760687096029,140.075602980551,139.19394929031708,138.05617425725256,,143.1401572711243,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,154.3,154.465,154.06,154.06,12509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.7299656487528,147.61092005316775,146.2242048973891,145.36219618052823,145.18208732941295,143.1627355156213,142.62955421712144,141.63128375574325,140.8635123114028,140.17885128121486,139.29887467783047,138.16313045461555,,143.25310969356673,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,154.05,154.545,153.86,154.345,28705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.03789887828233,147.90326199716722,146.4947511894165,145.62223850969536,145.43393382381396,143.3879577246508,142.85686326948334,141.86011388748153,141.09457196101894,140.4110736858667,139.53505970682605,138.40411297132053,,143.50348646708528,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,153.87,153.87,152.89,153.56,2220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.44,149.0568092718871,147.9220532683086,146.51281070084656,145.63988855475603,145.45109358888703,143.40372493222344,142.87284954365066,141.87633158101926,141.11103006055149,140.42768196583813,139.55202700806143,138.42151242525148,,144.28367791548317,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,153.725,154.15,153.005,153.08,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.42950051979966,149.0677952852919,147.9330003824537,146.52335586963176,145.65020498705928,145.4611261411546,143.41295844568995,142.8822135409231,141.88583499585135,141.12067685453707,140.43741886855386,139.56197662381697,138.43171804778325,,144.29213696634972,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,153.08,153.68,153.08,153.45,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.42354613812236,149.07647247467253,147.94165850414956,146.53170566893743,145.65837773363342,145.4690751574175,143.42028037536997,142.8896397075124,141.89337311946088,141.12832959541763,140.4451438442571,139.5698711345158,138.43981659341512,,144.2990223112986,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,153.32,153.32,152.97,153.11,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.37492160437557,149.08364146538906,147.9489163846105,146.53878470395,145.6653407097093,145.47585403776026,143.42657280036767,142.89603099297364,141.89987619042225,141.13494182151996,140.4518267415321,139.57671022016703,138.446843373331,,144.3015585420083,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,153.08,154.2,153.08,154.14,4539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.57042148842777,149.12450715031866,147.9890852411844,146.57707436415873,145.7026255761206,145.51208891514497,143.45967987874502,142.92954991906234,141.93380384520256,141.16932024509273,140.48647809272504,139.61206071469294,138.48303740040166,,144.3499794485598,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,154.24,154.31,153.705,154.26,7083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.7862383819489,149.1906798890299,148.0536962696893,146.63834894385317,145.76215260044384,145.56992843484662,143.5123343063907,142.98280568469985,141.98762420868624,141.22379733815362,140.54134219044835,139.66797533776614,138.5402219214729,,144.41978042364843,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,153.3,155.18,153.175,155.105,7024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.99011755280205,149.25973331427502,148.12053618156833,146.7013026211959,145.82311542227785,145.62914432757387,143.56596805485202,143.03697844860912,142.04225418929352,141.27901340476697,140.5968873581273,139.7245062300677,138.59794770907348,,144.48980806265254,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,155.1,155.97,154.91,155.96,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.1664041471193,149.294220461722,148.15298108433328,146.73112404380106,145.85166572104868,145.6568202662292,143.59056195798993,143.06171845468538,142.06703626765253,141.30394854212858,140.62188069270636,139.74983637914468,138.6236903485837,,144.52860679747266,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,155.96,156.35,155.96,156.2,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.36214241272802,149.3312274761126,148.187440914397,146.76250701613085,145.88157704226796,145.68579327708127,143.61611144218963,143.08737560266218,142.09266412531943,141.32968485238322,140.6476369864175,139.77589204554374,138.6501151063895,,144.57001294612485,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,156.24,156.39,155.92,156.19,2831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5177361191484,149.3665783949974,148.22043117192402,146.79261109685112,145.91029435725275,145.7136177261888,143.64068436074874,143.11205591185845,142.11732349582707,141.3544530650963,140.67242831422396,139.80097525551363,138.67555800661353,,144.60728825201878,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,156.19,156.58,155.91,156.35,2678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.65063416969386,149.4002356388809,148.25182991199216,146.82125351399227,145.9376110000109,145.74008668403405,143.66405036504108,143.1355187500859,142.1407582921258,141.3779853876553,140.69597801967683,139.8247961247867,138.69971343013327,,144.6415731760084,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,156.35,156.44,155.5,155.5,3631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.75849173096245,149.44229006760455,148.2915615292297,146.85791117086572,145.97275870963745,145.7741842285006,143.69442702340416,143.16607321619043,142.1713644334215,141.4087782501808,140.7268421511826,139.85607132884363,138.73149261378416,,144.6809420349083,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,153.6,154.775,152.985,154.755,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.73999373185532,149.45314664326654,148.3023822558233,146.8683575890685,145.9829842288104,145.78414585893955,143.70361031934902,143.1753718652463,142.18078230267926,141.41832356000722,140.73646637168142,139.86588984919118,138.74154602288561,,144.6886923537541,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,154.755,154.98,154.24,154.42,2804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7274511800092,149.47875176590387,148.3275710367184,146.89241993738347,146.00642694873034,145.80696433015967,143.72448765134968,143.19647845339367,142.2021051267356,141.43989828473752,140.75819014646027,139.88801769604996,138.76416357648543,,144.70868662570132,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,154.435,155.265,154.435,155.19,5787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7553053645397,149.53506951160003,148.38235962392955,146.9442845036432,146.0567462078741,145.855911592156,143.7689710655906,143.24138229457503,142.24735784767603,141.48560998292294,140.80415742206512,139.93476785820187,138.81186543331813,,144.75567605446867,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,155.18,155.25,154.955,154.955,2954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.77224835293134,149.56384288653652,148.41035710683084,146.9707971287185,146.08247191727278,145.88094066509754,143.79172381473083,143.2643467725234,142.27049641574763,141.50897981680373,140.82765554249858,139.9586623263434,138.83624199786638,,144.7799049803001,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,154.955,155.425,154.955,155.315,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.78832308787565,149.582628839711,148.42856698335777,146.9879870673516,146.0991271818241,145.8971416454155,143.80641622322597,143.27916731414092,142.2854153655754,141.52403830506012,140.8427890885405,139.97404189377994,138.8519212295211,,144.79596647887536,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,155.315,155.94,155.01,155.855,10181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.91765571798953,149.68854045323658,148.5305752187873,147.08377051012639,146.19169636996543,145.98716029501537,143.88771464587484,143.36108520511024,142.36773293388745,141.60702596402976,140.92611140500694,140.05862142924607,138.9380367157887,,144.88813283569726,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,156.98,157.235,156.03,156.745,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0540705880658,149.7531549283474,148.59156552815367,147.14003035208933,146.24560803755102,146.03951030168412,143.93431642253344,143.40789080532315,142.41451697669933,141.654020023154,140.97315771442575,140.10621378451748,138.98630383205844,,144.94618148420022,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,156.745,157.09,156.38,157.09,5818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.19318354175246,149.8231916311895,148.65766976006879,147.2010066030994,146.30403233374707,146.09625202209372,143.98481747698668,143.45859773773253,142.46517823754812,141.70489195156054,141.0240734684865,140.1577025374094,139.03850188044524,,145.00839224477843,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,157.09,157.17,155.84,155.89,2919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.23451499761194,149.85508745602309,148.68822618431227,147.22957473294423,146.33157829961158,146.1230437994133,144.00892326248277,143.48284954442198,142.4894898911759,141.7293596573547,141.04860737796525,140.1825641091933,139.06376602920875,,145.03596810320914,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,155.82,156.345,155.68,156.21,2645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.26213307264916,149.88273443391702,148.71490388784176,147.25467790385093,146.3558556729865,146.1466733371801,144.0302924715477,143.5043672278543,142.51109338626648,141.75112367818284,141.070448265076,140.20471701475057,139.08630131570712,,145.05964012829313,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,156.17,156.27,155.66,155.98,2946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.28703040867245,149.9127064799014,148.74395784311992,147.28212943945434,146.38245411312616,146.17257456571764,144.0537913734958,143.52804149126592,142.53488314500498,141.77510414156112,141.09452497394992,140.22915044155454,139.1111713644848,,145.08519382933147,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,156.0,156.06,155.44,155.83,13823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.3563899421341,150.0451209561926,148.8736666702247,147.405844025694,146.5028395879494,146.2899420076396,144.16105819473634,143.63622626807228,142.64380354841964,141.88503386985136,141.20500974550097,140.34139529711533,139.22556595576972,,145.1978381591769,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,157.58,157.895,156.72,156.73,4011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.42582174296783,150.0911434808975,148.91753758434714,147.4467024434906,146.5421543772666,146.32819228721584,144.19536118597074,143.67068251113415,142.6782609257462,141.91965168575197,141.23967433074023,140.37646025716796,139.2611266367827,,145.23790534226765,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,156.54,156.6,155.62,156.14,6563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.46794508241177,150.15468268178728,148.97973087374535,147.5060159870403,146.59986357816373,146.38447995824941,144.24680667881017,143.72253863431678,142.7304277291369,141.9722700363862,141.29253501056385,140.43012833957576,139.31578309543193,,145.2925544373553,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,156.255,156.49,155.97,156.0,2804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.48526509552985,150.18157231171102,149.00609881147452,147.53120780857031,146.6243935706123,146.4084133519848,144.2687126760027,143.7446215698361,142.75264759292563,141.99468487608914,141.3150555821579,140.45299476693594,139.3390729252377,,145.31574930300525,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,156.0,156.4,155.83,156.09,2870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.50093251632546,150.2086332202415,149.0327124949938,147.55670230074608,146.64924851297846,146.4326722135357,144.29096325966225,143.76705848612607,142.77523547538672,142.01747867399047,141.33796338946073,140.47626128363294,139.36277834317383,,145.33912616694263,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,156.19,156.27,154.8,154.8,8357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.48650575211215,150.27532289237354,149.100266693968,147.62307336944892,146.7146997922851,146.49671885441623,144.35083439068657,143.82763656882884,142.8365722504153,142.0796103144137,141.4005988203553,140.54009832818363,139.42807654602132,,145.39692419796216,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,154.895,155.85,154.895,155.84,6564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.4886382112242,150.32892112363123,149.15431692886574,147.67600686804263,146.7668268941111,146.54772442308823,144.39841968664356,143.87575289343073,142.88524318215767,142.12887828739488,141.45024027100834,140.59065858383198,139.47975576249218,,145.44395254737864,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,154.52,155.105,153.92,154.92,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.45883708531542,150.36047424876253,149.1874331773569,147.7095157236599,146.800302540375,146.58058417428643,144.42979417354525,143.90760763078595,142.91768680932515,142.16186832654705,141.4836016222959,140.6247760399524,139.51478925584283,,145.47209775446544,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,154.85,155.32,154.44,154.44,3651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.4395218493563,150.38497203996494,149.2130952993522,147.73545345246933,146.8262038762657,146.60601015506657,144.45406040870947,143.932239965798,142.94276673422254,142.18736509670035,141.50938128862524,140.65113432847016,139.54184891861158,,145.49415795489327,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,154.505,154.56,153.74,153.755,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.41484741220555,150.39843064114459,149.22780640740382,147.75081362201004,146.84175429461732,146.62132002901706,144.46898598977745,143.94744746558302,142.95834664359143,142.20326802079308,141.52551269728147,140.66768739501663,139.55891138409868,,145.50654861558,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,153.765,153.86,153.33,153.345,3675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.3660169024114,150.41582362929876,149.24760606940973,147.77209602133283,146.86355581408174,146.6428381266475,144.49033873344095,143.9692695509467,142.98081474675524,142.22627593382438,141.5489111168007,140.69176574071943,139.58380952450315,,145.52300937770556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,153.36,153.63,152.93,153.22,8913.0,,,,,,,,,,,,,,,,,,,,,,,,,,153.26,155.24264326605186,150.45384608865854,149.29208470298423,147.82083012432517,146.91386445000376,146.69258022958763,144.54027611740048,144.02039846101724,143.03361862842343,142.28045444236753,141.6040958821861,140.7486507404518,139.64274314565313,,146.11043473422222,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,153.25,153.605,152.97,153.26,9503.0,,,,,,,,,,,,,,,,,,,,,,,,,,153.26946034245586,155.1271663882874,150.4935390608748,149.33864826560463,147.87201771536968,146.96679132195365,146.74494362142602,144.59300710761477,144.07440257438503,143.08942344693523,142.3377317968082,141.6624552784242,140.80882484708783,139.70510484895848,,146.14882261544184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,155.29,156.71,155.29,156.575,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,153.79454632516706,155.15308436541847,150.52732984247012,149.3724618118156,147.905010969418,146.99924166704454,146.77672079871382,144.62264333404903,144.1043333782367,143.11965006696764,142.36829249315824,141.69322183219964,140.8401214243265,139.7370501480381,,146.2152648897874,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,156.505,157.1,156.33,156.56,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,154.06145605246505,155.17378896382849,150.54803325250953,149.3929415631857,147.9247951006596,147.0186106404427,146.79567067904753,144.64018179451173,144.12201877927092,143.13746430092408,142.38627238032197,141.7112975346048,140.8584787248726,139.75575336696093,,146.25191165240042,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,156.12,156.32,155.395,155.675,5185.0,,,,,,,,,,,,,,,,,,,,,,,,,,154.36197936847265,155.19243875068327,150.58760367774642,149.43318498084588,147.96462652034882,147.05804215543583,146.83434602949933,144.6766488249651,144.15891515905844,143.17484155081297,142.4241401608683,141.74948441556083,140.8973952476201,139.79556037967805,,146.3078005158283,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,155.675,155.975,155.46,155.51,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,154.39349902248293,155.1944099146753,150.59313122011582,149.43884459858194,147.970261197717,147.063635083445,146.8398352999831,144.6818477023245,144.1641790643007,143.1801807016665,142.42955379303638,141.75494731412766,140.90296660179217,139.80126397277496,,146.3148968205017,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,155.37,156.295,155.37,156.155,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,154.58972645803703,155.213051338685,150.62754490931547,149.4737669893714,148.00477355404902,147.09777871738171,146.87332469420625,144.71339786563044,144.19609001611133,143.2124912678433,142.4622767929066,141.78793721930612,140.9365750573586,139.83562800415925,,146.35888306316866,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,156.155,157.285,156.155,157.21,10750.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.12690018155413,155.30798684178055,150.72311054016234,149.5684763415392,148.09648786713453,147.1876716711302,146.96133445055307,144.7950509686413,144.27842075414176,143.2954240601501,142.54597691763078,141.8720845882154,141.02202250068737,139.9226744242197,,146.47883015053858,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,158.965,159.38,155.91,156.32,13876.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.60890945641506,155.4375362625814,150.84842036219985,149.6923987600889,148.21631796276694,147.3050414506795,147.07626511795414,144.9015895531823,144.3857839831838,143.40348312907025,142.65497001404043,141.98161019623706,141.1331707836846,140.03582275083335,,146.6200942702084,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,156.15,157.335,156.06,156.795,7868.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.73930890643172,155.48575895383422,150.9122104562802,149.7565780603824,148.27936826534986,147.36725427710746,147.13730195758887,144.9588971857666,144.4436536211513,143.4619361532315,142.71406701129405,142.04111158940663,141.19368218556497,140.09757368125776,,146.68490730747482,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,156.84,157.175,156.06,156.07,7335.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.80736655152333,155.51766669110754,150.96749254097287,149.81287740072153,148.33528927759818,147.4227131776482,147.1917842693643,145.01049830422164,144.49583277766698,143.51476807494532,142.76756517366445,142.0950460142208,141.24860986068973,140.15371761793764,,146.73865912373444,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,156.07,156.155,155.53,156.0,7689.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.81551739084853,155.53050994088875,151.01865950905054,149.86615362181473,148.3892380967849,147.4766849697733,147.24491796922348,145.06156065251363,144.54759292264117,143.56739431346924,142.82100110803353,142.14903843355194,141.3037326841908,140.21022008243565,,146.78587297823,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,156.185,156.47,155.57,155.91,7850.0,,,,,,,,,,,,,,,,,,,,,,,,,,155.8300709067073,155.54571692791214,151.07073975482857,149.9203740186968,148.4441668693774,147.53165285826393,147.29904625543938,145.11362135983242,144.60036179397747,143.62104462238867,142.87547458361934,142.20407871814334,141.35992143350427,140.26781125094803,,146.83457723954567,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,155.955,156.23,155.29,155.4,12792.0,,,,,,,,,,,,,,,,,,,,,,,,,155.64,155.80653604039622,155.55060882979637,151.14753525543324,150.00181066908274,148.5279940311075,147.61614232793974,147.38239793149634,145.19475562929316,144.68275354653886,143.7050836136519,142.9609825603337,142.2906259808843,141.44843993597084,140.35873275965167,,147.48762660743841,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,156.875,157.03,155.33,155.63,8458.0,,,,,,,,,,,,,,,,,,,,,,,,,155.7819617254902,155.82092410171072,155.56540383996983,151.2008298920176,150.05772084584862,148.58508192052096,147.6734864330267,147.43894188488417,145.24952622902165,144.7383098242254,143.76164863454636,143.01846638551044,142.3487534439198,141.5078235195515,140.41965058948583,,147.54456861798198,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,155.63,156.24,155.56,155.85,7071.0,,,,,,,,,,,,,,,,,,,,,,,,,155.80727151819025,155.8246374927423,155.5739819058048,151.243462178793,150.10279149520645,148.6314229998925,147.72018338332686,147.48502826066652,145.29441231794337,144.78387522906104,143.80810536342915,143.06571968789896,142.39657131124915,141.55671275628362,140.46984774030943,,147.58426824271982,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,155.89,156.51,155.55,156.16,8972.0,,,,,,,,,,,,,,,,,,,,,,,,,155.8712810268236,155.84209529435392,155.59051119432806,151.2986211489202,150.1608320954347,148.69090084652976,147.78003681850623,147.54409228244808,145.3518354503411,144.8421376686131,143.8674611261509,143.12606083786824,142.4576085131211,141.61908536807286,140.5338523235571,,147.63842746633793,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,156.15,156.62,155.805,156.07,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,155.88998966440704,155.84838007999102,155.5958385846534,151.31428568377422,150.17729134430866,148.70775397290947,147.79699159672796,147.56082459660863,145.36809999357703,144.85863712711546,143.8842662911939,143.14314210590456,142.47488476916072,141.63673653059783,140.5519618907836,,147.6539389487809,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,155.965,157.12,155.965,156.64,2220.0,,,,,,,,,,,,,,,,,,,,,,,,,155.92615430043597,155.86054814636012,155.60372010234386,151.32906203634585,150.1926012890054,148.72324644738936,147.81249588004252,147.57610815755854,145.38283111541367,144.8735576954884,143.8994236942476,143.15852184201623,142.49041833901032,141.65258195912563,140.5681894990938,,147.66996403359184,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,156.64,157.945,156.64,157.485,10519.0,,,,,,,,,,,,,,,,,,,,,,,,,156.2123982765508,155.97053487272314,155.66812070484983,151.40822952785382,150.2729230969011,148.80305857462707,147.89170877225374,147.65405680757752,145.4569465317652,144.94843049723673,143.97515314131618,143.23513723114343,142.56761710491992,141.73111649334587,140.6483689975738,,147.76292004204257,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,158.21,158.21,156.08,157.84,3034.0,,,,,,,,,,,,,,,,,,,,,,,,,156.27592704830073,155.99973125012835,155.68603547545393,151.4307543695105,150.29582123499551,148.82585854530905,147.91436021135934,147.6763551072304,145.47818913705436,144.96989403307282,143.99687011590697,143.25711312232644,142.58976473640524,141.75365130975118,140.6713806109721,,147.78811375385177,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
