date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_815,aVWAP_peak_780,aVWAP_peak_719,aVWAP_peak_701,aVWAP_peak_676,aVWAP_peak_614,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_826,aVWAP_valley_806,aVWAP_valley_792,aVWAP_valley_764,aVWAP_valley_750,aVWAP_valley_706,aVWAP_valley_681,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_544,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_442,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_278,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_121,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-21 17:00:00+00:00,43.905,43.94,43.84,43.875,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70464100250486,43.856302849852206,43.72469216636784,43.546028240720396,43.038471869445054,,43.574027225778075,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,43.875,43.985,43.85,43.98,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70773925785779,43.85659717254622,43.72536604188663,43.547052395705784,43.040245055975866,,43.57539998479446,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,43.98,44.035,43.8,43.9,3439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.717050158654295,43.85730107402989,43.7274627256424,43.55045524322818,43.04639780387487,,43.57973340108593,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,43.9,44.16,43.89,44.08,6281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.74216455070546,43.86154495817141,43.733824643876005,43.558715711100255,43.059090090017044,,43.591067990774036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,44.05,44.385,44.05,44.105,3227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.75882035231662,43.86523416512001,43.73839430197621,43.56401969421192,43.06637429567962,,43.59856856186087,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,44.105,44.105,43.905,44.025,2858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.76706142301595,43.86672130720348,43.74085079480904,43.5673789212314,43.07178368866748,,43.60275922698547,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,44.005,44.14,43.955,44.005,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.77335866430615,43.86796940338601,43.74279177159425,43.56996310928216,43.075855647047874,,43.60598771912329,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,43.99,44.075,43.98,43.985,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.779043030039496,43.86907800698591,43.744621178972665,43.57247144670874,43.079910849997056,,43.60902490254077,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,43.985,44.01,43.915,43.97,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.783293836261535,43.869795081113004,43.746083156336084,43.574652448045356,43.083675913717904,,43.611500087094775,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,43.97,44.005,43.86,43.95,4696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.790660086876166,43.8708951940189,43.74882650792541,43.57900914103986,43.091536417887646,,43.6161854695496,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,44.235,44.4,44.125,44.15,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.81107611067722,43.876698902751585,43.755777394170224,43.58694404689914,43.10225618959303,,43.62655052881824,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,44.15,44.24,44.005,44.025,4756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.82330598296902,43.88005585208766,43.76047024582742,43.592901018169016,43.1112864606761,,43.63360391194585,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,44.01,44.185,43.975,44.185,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83031619278987,43.8821142374186,43.76324404177809,43.596350195107505,43.11641358873489,,43.63768765116579,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,44.18,44.295,44.135,44.225,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83923259841413,43.884972540398024,43.76670214095724,43.60034572230645,43.12189484804717,,43.6426295700246,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,44.22,44.345,44.175,44.295,2788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.849577591483474,43.8884472663594,43.77076174163452,43.60491394705347,43.12796264748027,,43.64833263880222,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,44.295,44.3,44.13,44.205,9714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.87743633305876,43.89825948589096,43.782775391974525,43.618966576304416,43.147529567569066,,43.664993470959544,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,43.835,44.33,43.82,44.145,6405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.88810145156954,43.90218569968146,43.78834464461539,43.62617686796859,43.15871580242831,,43.67270489325266,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,44.145,44.17,43.875,43.935,3197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.89057776011227,43.9030698360974,43.79013468211196,43.628912837247235,43.16358840677103,,43.67525670446798,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,43.935,44.04,43.8,43.82,3676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.89047472300658,43.90288890322529,43.79109429803804,43.63110257814672,43.168409951573565,,43.67679409079803,#000000,0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,43.82,43.89,43.75,43.78,3413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.88847372336134,43.901913462538054,43.79123671170084,43.63247653136564,43.172337093951754,,43.677287504583525,#000000,0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,43.785,43.93,43.685,43.91,4085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.88717327973956,43.901191229408774,43.79178273780336,43.63441779361908,43.17723026552441,,43.67835906121904,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,43.91,43.98,43.855,43.935,9944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.889463920174634,43.901819055385744,43.795160960711236,43.64080015683903,43.19027567219071,,43.68350395306027,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,43.62,43.67,43.395,43.57,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.879346786127975,43.89705081388872,43.79212949569319,43.639799810065206,43.193213796009694,,43.680308140356956,#000000,0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,43.575,43.63,43.42,43.515,4126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.87044856257386,43.89274346923263,43.78931222434568,43.63873794258333,43.19556004635263,,43.67736044901763,#000000,0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,43.515,43.595,43.27,43.44,4950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.857828860317795,43.886527711482366,43.78493912275933,43.6365642999137,43.19759459400692,,43.672690917696016,#000000,0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,43.445,43.635,43.415,43.62,2948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.852719069544364,43.88388148406163,43.78327341598989,43.636059845754154,43.199402529580176,,43.67106726898604,#000000,0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,43.62,43.8,43.56,43.725,5522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.84786095058533,43.88108522788203,43.78208313900155,43.63674875486569,43.20403297288364,,43.67036220904365,#000000,0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,43.72,43.78,43.345,43.41,10724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.828885037930625,43.87076102441685,43.77518256327033,43.63397250686275,43.2095154675153,,43.66366331999917,#000000,0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,43.405,43.54,43.185,43.5,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.408333333333324,43.824979446614215,43.868624648188735,43.77363442315043,43.63314382691608,43.21010217731574,,43.619802975919754,#000000,1.0,43.54,43.185,0.0
2025-02-28 16:00:00+00:00,43.495,43.69,43.48,43.61,2454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.515532861078306,43.82205272759412,43.86688331756706,43.77259207300505,43.632943385077475,43.21165412499862,,43.63694308155343,#000000,0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,43.615,43.7,43.55,43.605,2151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.55015920242195,43.819821360070335,43.86551285534849,43.771814330662025,43.63287919084707,43.213092576544625,,43.64221325264908,#000000,0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,43.6,43.68,43.535,43.65,1422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.56318220628415,43.81839683895843,43.864627233533916,43.77131553966974,43.63284671599747,43.214045721482236,,43.64406904265433,#000000,0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,43.645,43.805,43.64,43.77,2665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.60775183805976,43.81733248864745,43.8637734136316,43.77111146839401,43.63341620816417,43.21632795834163,,43.6516188958731,#000000,0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,43.78,43.885,43.675,43.87,8138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69618854440922,43.81704643979668,43.86268574280969,43.77183260112991,43.63628012478393,43.22411591086408,,43.66802489396559,#000000,0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,44.375,44.46,44.26,44.39,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.743673708920184,43.82076144266999,43.864458690199626,43.77374964321056,43.638337576305595,43.226716310129035,,43.67794956190583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,44.395,44.445,44.23,44.25,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.763274274419054,43.82242726355316,43.86524884250675,43.77462245467952,43.639294893548055,43.227967363173846,,43.68213918198006,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,44.25,44.355,44.24,44.34,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.80372904944777,43.82623263807147,43.86706477345666,43.7766267810709,43.64149199134156,43.23083574866069,,43.690996830341504,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,44.335,44.36,44.25,44.295,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.849521058038,43.83125590474149,43.86947836523944,43.77930326201539,43.64444040105679,43.23471285176145,,43.70145197380876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,44.285,44.38,44.085,44.09,5655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.912097613000405,43.84033581767758,43.873787781081276,43.784395135874156,43.65039363104048,43.24321498260192,,43.717370826879296,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,44.095,44.135,43.955,44.13,10306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.95300289655285,43.85074810979725,43.87863408955408,43.79085638755688,43.65871538185442,43.2565332047466,,43.73141501167701,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,44.115,44.285,43.965,43.995,3186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.96235994126017,43.853894776986515,43.88014709975606,43.79285296027492,43.661272486963256,43.260605482526124,,43.73518879129451,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,44.01,44.15,43.895,43.99,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9663516055495,43.85645655210717,43.88132360281757,43.79465756601094,43.66381975933333,43.265068505455446,,43.73794626521232,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,43.99,44.15,43.95,44.015,2538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.969990406193155,43.858378281612964,43.88224193226252,43.79597214812108,43.66560185662584,43.26807877176864,,43.7400438994307,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,44.01,44.11,43.995,44.06,3861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.97606106004279,43.86148877543912,43.883765533477565,43.7980806807305,43.66840040888757,43.2727116587274,,43.74341801955082,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,44.055,44.465,44.05,44.43,6258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.011221936731594,43.87282651076018,43.88984293775388,43.80481199487279,43.67584568871193,43.282563548164596,,43.75618543616583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,44.425,44.59,44.145,44.2,13534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.06627574161578,43.89533608105461,43.902319280509424,43.8186951922597,43.69129427263795,43.303178999828305,,43.779516594650964,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,44.365,44.395,43.71,43.775,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.959999999999994,44.061912725100946,43.89610182747414,43.90271513165274,43.81959371338328,43.6928110019803,43.306238770062144,,43.805624738521935,#000000,0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,43.775,44.06,43.72,43.98,3375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.939348324919685,44.05595527140654,43.896400121551906,43.90284082421215,43.820270585360575,43.69417157446396,43.30927545038343,,43.802608878899754,#000000,0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,43.98,44.11,43.98,44.05,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.953661231163544,44.05584047893991,43.89695711955626,43.90315189862533,43.82072459694595,43.69479968648429,43.31036133023591,,43.80507090599302,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,44.05,44.17,43.955,44.09,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.97640607163241,44.056183050290656,43.89810885105728,43.90380188266404,43.82162229615653,43.69599809428296,43.31236310396312,,43.809211907149574,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,44.1,44.235,44.085,44.2,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.001008147593176,44.0580316902658,43.89944621108087,43.904569734257905,43.82255176801696,43.697119752216544,43.31403666422841,,43.813823423951376,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,44.2,44.43,44.19,44.36,23457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.22479522484254,44.11638095634943,43.93307589740147,43.92470551888143,43.84493742755044,43.72210005689408,43.34750426565259,,43.87335704965314,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,43.965,44.195,43.88,44.135,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.21305650314057,44.115208402906276,43.93435095021681,43.92552847986294,43.84612452812898,43.7237406909804,43.3503444017178,,43.87262199385054,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,44.145,44.33,44.055,44.07,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.21161524428934,44.11549828532543,43.93499062469269,43.92593382478112,43.846634597910764,43.724379508870086,43.35134180323733,,43.87291341272954,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,44.07,44.125,43.945,44.035,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.19794594726443,44.11327444800446,43.93603155520274,43.926627929987845,43.84775154814432,43.72602761506463,43.354368937525905,,43.87171828302776,#000000,0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,44.04,44.055,43.81,43.875,1844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1856954008232,44.110115138531846,43.935895082861634,43.926578941058,43.847976771140054,43.72660339944287,43.355803605935975,,43.86980976282765,#000000,0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,43.875,43.915,43.675,43.74,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.16545768528174,44.1038628044508,43.934745683432276,43.92591386255092,43.84768183731874,43.726788821106815,43.35710589146749,,43.86593665508696,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,43.725,44.005,43.67,43.675,11257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.78333333333334,44.0890911565592,44.07614728557127,43.92942232514947,43.922790697221906,43.84636583738166,43.72782659982066,43.363661203044366,,43.84232980476023,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,44.205,44.67,44.15,44.5,4965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.98431656598036,44.11751630148087,44.089513929994865,43.937218830604316,43.927739748995926,43.85167264135035,43.733545272231794,43.370913264223724,,43.87655456935778,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,44.5,44.535,44.365,44.485,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.09271424941237,44.14234593318094,44.10219049729127,43.94479510316829,43.932599358594885,43.85686259703244,43.73911473521635,43.37792255377443,,43.89856812845888,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,44.49,44.53,44.315,44.48,2573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.130821909087054,44.15356740781754,44.10832051381023,43.948640217512256,43.93508851261685,43.859536489449816,43.74200397770441,43.38160016894283,,43.907447399617624,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,44.48,44.695,44.42,44.58,4334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.19827944076,44.17800548657365,44.12180084000227,43.95657114609837,43.94023419451677,43.86492818372272,43.747665775644414,43.388451705696646,,43.92449209662686,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,44.59,44.655,44.485,44.595,4592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.25199962036097,44.20170781866474,44.135646030498556,43.96493383868413,43.94570966966341,43.87065874651312,43.75367672056059,43.39570636861659,,43.940004851695264,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,44.595,44.745,44.525,44.66,14943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3752907793942,44.273049858920444,44.181248166626595,43.99338101972933,43.964660576081734,43.89034156030643,43.77414426176338,43.41997816704748,,43.9840117987337,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,44.855,45.24,44.79,45.235,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.397432243786184,44.28623022161715,44.18946099396394,43.998031590085205,43.96775696876747,43.89343774105481,43.77721251898877,43.42327314817823,,43.99160442830522,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,45.235,45.235,45.135,45.15,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.40002310950035,44.287774893383585,44.1904211892917,43.99856993631996,43.968115297854666,43.89379454215687,43.77756411811708,43.423645990438075,,43.992488634632785,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,45.15,45.15,45.15,45.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.40002310950035,44.287774893383585,44.1904211892917,43.99856993631996,43.968115297854666,43.89379454215687,43.77756411811708,43.423645990438075,,43.992488634632785,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,45.15,45.195,45.015,45.035,1732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.42324237239246,44.302110418382554,44.19951338822919,44.003784137361066,43.97159979825355,43.897281515579344,43.78102340851647,43.42736810793226,,44.000740393330865,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,45.045,45.065,44.815,44.88,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.44141769457656,44.31430427806393,44.207615909660056,44.00867547868462,43.974896986904476,43.90061770283953,43.784381882409235,43.43109461220606,,44.00787556816806,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,44.88,44.98,44.745,44.945,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.4953076982923,44.35379314447807,44.23509999273389,44.025890630661394,43.98661721204496,43.91251684302469,43.796415371246404,43.44456129316551,,44.03127527320591,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,44.855,44.88,44.515,44.585,3177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.503591856660336,44.362781504374894,44.242513399967045,44.031304877546226,43.99039820211826,43.91645941004234,43.8005395290714,43.44948764727271,,44.03713455338165,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,44.58,44.81,44.475,44.555,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.50620062959185,44.36629204663125,44.24561925015067,44.03370076154993,43.992086879045125,43.91823426757746,43.802414294734035,43.4517668122875,,44.03953936769598,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,44.56,44.645,44.33,44.35,2115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.50415777368676,44.36771689130408,44.247851583460296,44.0359971638114,43.99375661803056,43.9200611286215,43.804435533542836,43.45442544098027,,44.04105026667971,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,44.35,44.385,44.255,44.345,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.502463720854394,44.36748941060775,44.24813224387897,44.0365020098887,43.99413807458237,43.920498582355286,43.80494412964214,43.45514617786902,,44.041164293709826,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,44.36,44.53,44.295,44.485,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.50032549823842,44.36885487804877,44.25039674757101,44.03889673097322,43.995889995568255,43.92241946485447,43.807074877472516,43.45796008749956,,44.04272728502828,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,44.49,44.67,44.38,44.405,7113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.49890686950713,44.375631351865664,44.25892060662403,44.047122225448106,44.00189355635474,43.928915425768814,43.81417729728669,43.46712018677972,,44.04908593995437,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,44.325,44.34,44.09,44.185,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.205000000000005,44.48700174395858,44.371208681895524,44.25804169011536,44.048438779951944,44.00302421033968,43.930361690697936,43.81603579607894,43.4701094458896,,44.0654691154364,#000000,0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,44.185,44.28,44.1,44.23,3337.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.20415489034088,44.475654735504605,44.36684894495721,44.25713949550208,44.04975618645644,44.0041647286392,43.931824759074864,43.81792110857612,43.47315231891304,,44.06451301866272,#000000,0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,44.23,44.46,44.2,44.425,4919.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.27152884057971,44.46930772829836,44.36665787192151,44.259620144866005,44.05361828371108,44.00714030213405,43.93519420660306,43.821795020530544,43.478554680144754,,44.07371300875434,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,44.42,44.575,44.29,44.495,4805.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.325105693550036,44.46848368707527,44.36967105104495,44.264009078463644,44.058395104869014,44.01073874778102,43.9391315211822,43.82615976017875,43.48431000677462,,44.082889405657724,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,44.5,44.76,44.475,44.67,3527.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.380218502084176,44.474558774851566,44.37627315484377,44.27007800566471,44.063409122287965,44.014412478086584,43.94299143195499,43.83024235069296,43.48927542987553,,44.09349547226025,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,44.675,44.765,44.49,44.575,9947.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.45697180339613,44.487194502021175,44.391599480086825,44.28506886838601,44.07649293581712,44.02413601685065,43.95326513089234,43.84118646826036,43.50275047060948,,44.113185075146674,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,45.015,45.03,44.715,44.8,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.4738962248996,44.491696737583396,44.39561654621726,44.28841026985813,44.07898493538309,44.025952805968586,43.955126790430995,43.843095630416215,43.50493616060978,,44.11752401126301,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,44.8,44.87,44.7,44.735,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.486335825794406,44.49517050789586,44.39893068930753,44.29129691447263,44.08124779048101,44.02761832632348,43.956848460924455,43.84488125375124,43.507026055754025,,44.12103953607829,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,44.74,44.94,44.72,44.87,2628.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.51304508531192,44.5033422346861,44.406367632668726,44.29757999924931,44.08600614010494,44.031106159558256,43.960426284980066,43.84855591469077,43.51124372830454,,44.12863035328385,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
