date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_815,aVWAP_peak_779,aVWAP_peak_746,aVWAP_peak_732,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_650,aVWAP_peak_623,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_497,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_391,aVWAP_peak_375,aVWAP_peak_347,aVWAP_peak_276,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_202,aVWAP_peak_161,aVWAP_peak_137,aVWAP_valley_872,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_712,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_612,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-14 19:00:00+00:00,4.9,4.95,4.89,4.95,1885.0,,,,,,,,,,,,,,,,,,,,,,,,,4.957407842041539,5.017950762029929,5.551851360703196,5.5690536812163804,5.612066973373227,5.63537189669314,5.635443050846328,5.6883058707217184,5.6883058707217184,5.705301413685662,5.908446249591463,5.995485880255132,6.046565065651815,,,,,,,,,,,,,,,5.616273532117789,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,5.33,5.33,5.16,5.16,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,4.973827793771265,5.025932645067057,5.547500134107222,5.564557953670803,5.607224814282534,5.630364846879612,5.630435496569194,5.682992986702665,5.682992986702665,5.699895321867353,5.902793310551935,5.9897798304198755,6.040806212042144,,,,,,,,,,,,,,,5.613777256356486,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,5.16,5.42,5.16,5.32,3309.0,,,,,,,,,,,,,,,,,,,,,,,,5.3,5.021980904791649,5.0530582059641675,5.539014898775358,5.555638907001385,5.5972693042158355,5.619903119507208,5.619972232854864,5.671547195428874,5.671547195428874,5.688151440117387,5.889617174099253,5.976230890843833,6.027009905448,,,,,,,,,,,,,,,5.587924383891192,,#000000,0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,5.32,5.355,5.305,5.31,465.0,,,,,,,,,,,,,,,,,,,,,,,,5.302874933757287,5.028105686437345,5.056765738391646,5.537980780136725,5.554543537118346,5.596027539481381,5.618589213463163,5.618658108258307,5.670090941250184,5.670090941250184,5.686652068363076,5.887883058497097,5.974433680426063,6.025173145471389,,,,,,,,,,,,,,,5.587704955164441,,#000000,0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,5.31,5.31,5.18,5.18,600.0,,,,,,,,,,,,,,,,,,,,,,,,5.291963877457705,5.033094680352656,5.059662734071541,5.536046135085004,5.552540592841952,5.593860292692383,5.616342547856786,5.616411200050521,5.667693079521838,5.667693079521838,5.684207995944002,5.8852675447803,5.971775341587675,6.022481579904337,,,,,,,,,,,,,,,5.585645762976324,,#000000,0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,5.21,5.25,5.17,5.195,2843.0,,,,,,,,,,,,,,,,,,,,,,,,5.25770611057226,5.051661917787402,5.070728154039796,5.526674416983649,5.542859445424259,5.583433028682455,5.605554392179653,5.60562194057019,5.656217780957033,5.656217780957033,5.672522101374688,5.872813502821588,5.959128463963181,6.009682825957666,,,,,,,,,,,,,,,5.57648727587649,,#000000,0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,5.195,5.195,5.06,5.06,4085.0,,,,,,,,,,,,,,,,,,,,,,,,5.202511944788532,5.058827572598415,5.074107685994304,5.510192515620365,5.5260083847567,5.565683192865187,5.587376443883386,5.5874426705069045,5.637250618417469,5.637250618417469,5.653309811688724,5.853133512364893,5.939355066919802,5.989778858530862,,,,,,,,,,,,,,,5.558730635525214,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,5.065,5.19,5.065,5.125,910.0,,,,,,,,,,,,,,,,,,,,,,,,5.196860192160716,5.060798820661834,5.075237425988914,5.5068818989258945,5.522613858919869,5.562084631921551,5.583679259703458,5.5837451831080305,5.633366617346698,5.633366617346698,5.649367969249076,5.849009104558938,5.935185436811097,5.985569299811169,,,,,,,,,,,,,,,5.5555547368938525,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,5.125,5.125,5.09,5.105,2610.0,,,,,,,,,,,,,,,,,,,,,,,,5.180978050645437,5.0643274284984425,5.077062512051499,5.4972128062006895,5.512714418152251,5.551623822179979,5.572947031475383,5.573012119331454,5.622120539062096,5.622120539062096,5.637962366500523,5.83711492813411,5.923170245867483,5.973444454428373,,,,,,,,,,,,,,,5.546129375827844,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,5.105,5.145,5.1,5.1,900.0,,,,,,,,,,,,,,,,,,,,,,,,5.177201161853878,5.065636910060202,5.077807260538906,5.494054921617049,5.509477019551094,5.548192683594115,5.569421529547956,5.569486327440062,5.6184140293602525,5.6184140293602525,5.634199716468542,5.833147166800984,5.9191489426399455,5.969380127972451,,,,,,,,,,,,,,,5.54314155905755,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,5.095,5.105,5.09,5.1,3341.0,,,,,,,,,,,,,,,,,,,,,,,,5.163378709192327,5.0684989607349955,5.0792014827766145,5.482279003966558,5.497417680660662,5.535441408116921,5.556332590418056,5.556396349948165,5.604675753886052,5.604675753886052,5.620259596667446,5.8184585400001225,5.904262369537212,5.954335371927034,,,,,,,,,,,,,,,5.531829540837014,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,5.1,5.1,5.065,5.08,18.0,,,,,,,,,,,,,,,,,,,,,,,,5.1633016263997344,5.0685051676879835,5.079202384581513,5.4822147861192745,5.497351991971255,5.535372121890737,5.556261547416122,5.556325301538734,5.604601331267392,5.604601331267392,5.620184121200797,5.818379198947088,5.904182000426994,5.954254173300528,,,,,,,,,,,,,,,5.531766934572538,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,5.08,5.095,5.01,5.095,1238.0,,,,,,,,,,,,,,,,,,,,,,,,5.1574138327017405,5.068447434726731,5.0788947260604385,5.477683317478213,5.492722092935748,5.530501126267926,5.551273041269214,5.551336433215372,5.59938765977213,5.59938765977213,5.614900169126455,5.8128527215105965,5.898591701173225,5.948610158029007,,,,,,,,,,,,,,,5.527285862431353,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,5.095,5.095,5.095,5.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.1574138327017405,5.068447434726731,5.0788947260604385,5.477683317478213,5.492722092935748,5.530501126267926,5.551273041269214,5.551336433215372,5.59938765977213,5.59938765977213,5.614900169126455,5.8128527215105965,5.898591701173225,5.948610158029007,,,,,,,,,,,,,,,5.527285862431353,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,5.095,5.21,5.095,5.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,5.157467309858465,5.068700156866714,5.079071681538492,5.477411069454712,5.492440656938106,5.530197357936674,5.5509581315153955,5.551021489460844,5.5990504612753,5.5990504612753,5.614556089768286,5.81247020153162,5.898198183634027,5.948209584680941,,,,,,,,,,,,,,,5.527057345409633,,#000000,0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,5.2,5.215,5.18,5.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,5.157799036487382,5.069319261235861,5.07951546682958,5.47690900598564,5.491919664767051,5.5296304235573235,5.550368176481696,5.550431464302329,5.598414093131512,5.598414093131512,5.613905420583756,5.811734185769419,5.897437539923492,5.947433603432657,,,,,,,,,,,,,,,5.526659388258515,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,5.18,5.195,5.18,5.195,132.0,,,,,,,,,,,,,,,,,,,,,,,,5.158003871299375,5.06971894654088,5.07980212940213,5.476576678951679,5.491574894314007,5.529255445798517,5.549978062082257,5.550041303789232,5.597993461604482,5.597993461604482,5.613475383882323,5.811248067525548,5.89693522821815,5.9469211997280365,,,,,,,,,,,,,,,5.526394152481508,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,5.195,5.2,5.15,5.195,1400.0,,,,,,,,,,,,,,,,,,,,,,,,5.159499420643161,5.073517831749725,5.0825302088315,5.47299767394822,5.487866400556154,5.525232327741815,5.545797286523155,5.545860047672326,5.593494924079877,5.593494924079877,5.608878809998125,5.806070132667552,5.891588967667536,5.941469614937092,,,,,,,,,,,,,,,5.5234498979354365,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,5.195,5.21,5.14,5.17,1218.0,,,,,,,,,,,,,,,,,,,,,,,,5.160220448742636,5.076380177677324,5.084597735529259,5.469866798767064,5.484625602025739,5.521724138871837,5.542154972849577,5.542217324983943,5.589581931530871,5.589581931530871,5.604882197243652,5.80157491605568,5.886948472857281,5.93673819999326,,,,,,,,,,,,,,,5.520792489189929,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,5.17,5.175,5.16,5.175,500.0,,,,,,,,,,,,,,,,,,,,,,,,5.160425307581661,5.077469438885528,5.085388599756758,5.468586170473246,5.483300438596491,5.520290578085729,5.540666983865507,5.540729169998401,5.587983938129044,5.587983938129044,5.6032501976442814,5.799738333827687,5.885052004528575,5.934804336494488,,,,,,,,,,,,,,,5.519690673999746,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,5.175,5.205,5.17,5.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,5.1605626016938535,5.077738426893253,5.085588153735233,5.468351269009542,5.483056383193617,5.520024272042355,5.540389456638408,5.540451608607649,5.58768355862713,5.58768355862713,5.602942766144678,5.79938586089912,5.88468625190794,5.934430498134519,,,,,,,,,,,,,,,5.519498190439601,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,5.205,5.205,5.17,5.185,600.0,,,,,,,,,,,,,,,,,,,,,,,,5.161200089543733,5.07923489948253,5.086697017899914,5.466916274686275,5.481567137306134,5.518403080040527,5.538701753967434,5.5387637033502966,5.585860533600033,5.585860533600033,5.601077952654005,5.797256428969997,5.882478749609078,5.932175253845383,,,,,,,,,,,,,,,5.518299529182527,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,5.185,5.2,5.16,5.185,200.0,,,,,,,,,,,,,,,,,,,,,,,,5.161365349159567,5.079701835559406,5.087043035238251,5.466432710618365,5.4810656818156485,5.5178580888798985,5.53813482013132,5.538196702656928,5.5852489711311515,5.5852489711311515,5.6004526003459185,5.796544118072474,5.881740749711286,5.931421504134447,,,,,,,,,,,,,,,5.517889652756129,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,5.19,5.195,5.18,5.195,400.0,,,,,,,,,,,,,,,,,,,,,,,,5.161820427245155,5.08069834063634,5.087787845357157,5.46549864276583,5.480095559888456,5.516800268871413,5.537032717861864,5.5370944655481695,5.5840565226573355,5.5840565226573355,5.599232250104063,5.795143671028559,5.8802869172595225,5.9299352427249366,,,,,,,,,,,,,,,5.517109956757581,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,5.195,5.205,5.17,5.175,2323.0,,,,,,,,,,,,,,,,,,,,,,,,5.163638209903486,5.085815002396435,5.091640111543089,5.460068115978051,5.474460388823041,5.5106668091867395,5.5306473494150685,5.53070832977161,5.577156362037059,5.577156362037059,5.592172917625684,5.787048507873585,5.871882737678113,5.9213434936896165,,,,,,,,,,,,,,,5.512457478425617,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,5.175,5.175,5.085,5.085,700.0,,,,,,,,,,,,,,,,,,,,,,,,5.1624305358494125,5.0862469430760235,5.091920513524018,5.458078448008392,5.472415261240027,5.508485934161694,5.528398453602936,5.528459225709715,5.574770722258685,5.574770722258685,5.589744715600822,5.7843796213298875,5.869142465540873,5.918557000373548,,,,,,,,,,,,,,,5.510557183038195,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,5.085,5.085,5.025,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.1624305358494125,5.0862469430760235,5.091920513524018,5.458078448008392,5.472415261240027,5.508485934161694,5.528398453602936,5.528459225709715,5.574770722258685,5.574770722258685,5.589744715600822,5.7843796213298875,5.869142465540873,5.918557000373548,,,,,,,,,,,,,,,5.510557183038195,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,5.03,5.115,5.03,5.085,28081.0,,,,,,,,,,,,,,,,,,,,,,,,5.119633187022787,5.082677947588599,5.086962664598694,5.386428187563275,5.398875620935794,5.430294065175385,5.447836266409243,5.447889782214771,5.489319986804165,5.489319986804165,5.502762436609515,5.687126970300522,5.768641562719224,5.816056512778714,,,,,,,,,,,,,,,5.439558941251775,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,5.085,5.13,5.065,5.13,654.0,,,,,,,,,,,,,,,,,,,,,,,,5.1195033698128,5.082898626017116,5.087123218955938,5.38521679233051,5.397623630054249,5.4289419925984435,5.446431968680232,5.446485325305574,5.487803848072922,5.487803848072922,5.501211228306494,5.685280486436655,5.766697031099905,5.814055410480566,,,,,,,,,,,,,,,5.438362626873166,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,5.13,5.2,5.13,5.2,82066.0,,,,,,,,,,,,,,,,,,,,,,,,5.153254444468426,5.131572031271743,5.1305752230704185,5.311509956847917,5.320077597119349,5.341880117241872,5.3542559515135375,5.354293763670075,5.3841798426458025,5.3841798426458025,5.393971439308531,5.53987923260656,5.607492465241474,5.647131498832031,,,,,,,,,,,,,,,5.361018100463109,,#000000,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,5.2,5.23,5.18,5.22,1323.0,,,,,,,,,,,,,,,,,,,,,,,,5.153789482311353,5.132222887825318,5.131191739028397,5.310934867787176,5.319458302680315,5.3411504587616365,5.353465679779159,5.353503307702606,5.383249640402965,5.383249640402965,5.392996626388928,5.538365899187446,5.605770907467971,5.645293720426966,,,,,,,,,,,,,,,5.360331654296657,,#000000,0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,5.18,5.3,5.18,5.3,700.0,,,,,,,,,,,,,,,,,,,,,,,,5.15431670874227,5.132781490248,5.131718592964824,5.310782644892732,5.319281837877716,5.340913594249068,5.353195547756676,5.353233074739101,5.382902361889888,5.382902361889888,5.3926248054646955,5.537691866431449,5.604980364874738,5.6444385627816,,,,,,,,,,,,,,,5.360125986771619,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,5.3,5.335,5.3,5.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.15431670874227,5.132781490248,5.131718592964824,5.310782644892732,5.319281837877716,5.340913594249068,5.353195547756676,5.353233074739101,5.382902361889888,5.382902361889888,5.3926248054646955,5.537691866431449,5.604980364874738,5.6444385627816,,,,,,,,,,,,,,,5.360125986771619,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,5.325,5.46,5.325,5.46,130.0,,,,,,,,,,,,,,,,,,,,,,,,5.154556806427386,5.133010433632239,5.131933613592572,5.310840455718888,5.319334566441657,5.3409537324131495,5.353228703283402,5.353266209177028,5.382919149289981,5.382919149289981,5.392636416739518,5.537636718299797,5.604899733049516,5.644344029006363,,,,,,,,,,,,,,,5.360177122597249,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,5.46,5.57,5.46,5.535,500.0,,,,,,,,,,,,,,,,,,,,,,,,5.155852677331751,5.1342193101961,5.133068075527352,5.311289299071058,5.319762349763978,5.341329509978429,5.3535755260882105,5.353612944759928,5.3831976905256145,5.3831976905256145,5.392893435798146,5.5376091571172195,5.604764085497889,5.6441499296978765,,,,,,,,,,,,,,,5.360608691562796,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,5.535,5.535,5.49,5.49,135.0,,,,,,,,,,,,,,,,,,,,,,,,5.156185125886637,5.134530433557509,5.133360160165983,5.3114005844220324,5.3198680325467125,5.341421350003672,5.353659662914412,5.353697058371609,5.383263675981959,5.383263675981959,5.392953696625098,5.537593969398495,5.6047202058640195,5.644090511315234,,,,,,,,,,,,,,,5.360714867359666,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,5.49,5.58,5.49,5.575,320.0,,,,,,,,,,,,,,,,,,,,,,,,5.157068212046361,5.135351847946106,5.134131194658151,5.311722791211593,5.32017658180836,5.341696193966966,5.3539157229860725,5.353953061889965,5.383475374992653,5.383475374992653,5.393151421519504,5.537605812584363,5.604661479861396,5.643993686645265,,,,,,,,,,,,,,,5.361027054079243,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,5.61,5.61,5.61,5.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.157068212046361,5.135351847946106,5.134131194658151,5.311722791211593,5.32017658180836,5.341696193966966,5.3539157229860725,5.353953061889965,5.383475374992653,5.383475374992653,5.393151421519504,5.537605812584363,5.604661479861396,5.643993686645265,,,,,,,,,,,,,,,5.361027054079243,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,5.61,5.61,5.6,5.6,1684.0,,,,,,,,,,,,,,,,,,,,,,5.6033333333333335,5.6033333333333335,5.162294838358196,5.140189964597786,5.138674584600759,5.31379487807005,5.322174821619145,5.343512407028015,5.355630304242578,5.3556673374806785,5.384949263535033,5.384949263535033,5.394549578909114,5.537985054426969,5.604654240225116,5.643778471357868,,,,,,,,,,,,,,,5.393091979665813,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,5.6,5.605,5.6,5.605,130.0,,,,,,,,,,,,,,,,,,,,,,5.6033333333333335,5.6033333333333335,5.16269323327427,5.1405592974277186,5.139021665641992,5.313953613580518,5.322327908035193,5.343651565652196,5.355761685414194,5.355798695258378,5.3850622223106415,5.3850622223106415,5.394656739655141,5.5380141489348365,5.6046536846260375,5.643761952038943,,,,,,,,,,,,,,,5.39322783130171,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,5.605,5.605,5.47,5.47,45.0,,,,,,,,,,,,,,,,,,,,,,5.601195086964317,5.601195086964317,5.162803359729554,5.140662629421805,5.139118854499361,5.313991759743756,5.322364215134093,5.343683327429157,5.355790916087416,5.355827918303413,5.3850854831758665,5.3850854831758665,5.3946781169529245,5.538010602646726,5.604640633037111,5.64374374995419,,,,,,,,,,,,,,,5.3929923264512425,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,5.47,5.59,5.47,5.575,31.0,,,,,,,,,,,,,,,,,,,,,,5.600273368606702,5.600273368606702,5.16288564331567,5.14073948267687,5.139191118896515,5.314021950534008,5.32239311265007,5.343709031275785,5.355814839740322,5.355851836594856,5.385105201679091,5.385105201679091,5.394696509813519,5.538011344506648,5.604634652459696,5.643734134936541,,,,,,,,,,,,,,,5.392902549873256,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,5.575,5.59,5.455,5.56,12035.0,,,,,,,,,,,,,,,,,,,,,,5.543859365649312,5.543859365649312,5.191588527980379,5.167833060204456,5.164781018891575,5.324692485672826,5.332592554945676,5.352743166739918,5.364199013776034,5.364234051404068,5.391952973657607,5.391952973657607,5.4010589704074095,5.537892168146446,5.602025350349806,5.639773398870654,,,,,,,,,,,,,,,5.394689902875193,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,5.56,5.56,5.455,5.46,800.0,,,,,,,,,,,,,,,,,,,,,,5.541023769100169,5.541023769100169,5.193119285067527,5.169305608448767,5.166179834180262,5.325226728258045,5.333098216307929,5.353177927645992,5.364594246993011,5.364629165261721,5.392254860777347,5.392254860777347,5.401331277181094,5.537770881163226,5.601751149402084,5.639415649900212,,,,,,,,,,,,,,,5.394759826847807,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,5.46,5.46,5.455,5.455,100.0,,,,,,,,,,,,,,,,,,,,,,5.540454749859472,5.540454749859472,5.193287228799986,5.169468853023994,5.16633513320859,5.325279275857705,5.333147296397359,5.353218395299246,5.364629918768485,5.364664822541716,5.392279227714708,5.392279227714708,5.40135205706997,5.537744289617489,5.6017061031610265,5.639360488222554,,,,,,,,,,,,,,,5.39472886356978,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,5.455,5.455,5.38,5.38,100.0,,,,,,,,,,,,,,,,,,,,,,5.539547180346175,5.539547180346175,5.193422055370872,5.169602578005387,5.1664626591860365,5.325311134200519,5.333175824204911,5.353238635771392,5.364645553360961,5.364680443193129,5.39228403815344,5.39228403815344,5.401353426453899,5.537700781164649,5.601645048249576,5.6392897692696895,,,,,,,,,,,,,,,5.394636896589391,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,5.38,5.38,5.32,5.32,240.0,,,,,,,,,,,,,,,,,,,,,,5.536389163644357,5.536389163644357,5.193645744577128,5.169834449352029,5.166684917373749,5.325325208770005,5.3331823206100015,5.353226228040032,5.364622667182564,5.364657525236307,5.392236629502434,5.392236629502434,5.401298201397928,5.5375453865636155,5.601450286738686,5.639073178404905,,,,,,,,,,,,,,,5.394237356283783,,#000000,0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,5.32,5.42,5.32,5.405,100.0,,,,,,,,,,,,,,,,,,,,,,5.535375586854461,5.535375586854461,5.193765224593198,5.169954487328418,5.166799580422067,5.325347693637967,5.333201544486254,5.353237330127155,5.3646292593308855,5.364664103724389,5.392232637538194,5.392232637538194,5.401290841403203,5.5374943524096425,5.601382140793774,5.638995584855877,,,,,,,,,,,,,,,5.394123661993634,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,5.405,5.405,5.355,5.355,691.0,,,,,,,,,,,,,,,,,,,,,,5.528285911255955,5.528285911255955,5.19454298132952,5.170741242478635,5.167551851674717,5.325475074224131,5.333306642941876,5.353286907806887,5.3646480173532245,5.364682768365943,5.392179106145534,5.392179106145534,5.401214295151771,5.537120045557843,5.600891025442697,5.638439902775942,,,,,,,,,,,,,,,5.393301924369135,,#000000,0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,5.355,5.49,5.33,5.48,304.0,,,,,,,,,,,,,,,,,,,,,,5.526510660106602,5.526510660106602,5.195001378706457,5.171191063828188,5.167980520112121,5.3256054113500575,5.333426736281156,5.353381531585833,5.364728467125164,5.364763175266101,5.392226179188492,5.392226179188492,5.401250765702507,5.537017083557692,5.6007335746418,5.638252507523576,,,,,,,,,,,,,,,5.393175368391928,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,5.48,5.49,5.48,5.49,300.0,,,,,,,,,,,,,,,,,,,,,,5.525788848631241,5.525788848631241,5.195552866383882,5.171723464179501,5.168486947232743,5.325797249904054,5.33360808244972,5.353536835141334,5.364869248975353,5.364903913253187,5.392332660593216,5.392332660593216,5.401346370528454,5.536967838688122,5.600627896467316,5.638115956824973,,,,,,,,,,,,,,,5.393236230529847,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,5.49,5.505,5.49,5.495,576.0,,,,,,,,,,,,,,,,,,,,,,5.524809951758482,5.524809951758482,5.196642070205625,5.172772949351994,5.169485207267247,5.326187118565294,5.333977736670867,5.35385632756298,5.365160758924974,5.365195338698862,5.392558034441897,5.392558034441897,5.401550777352536,5.536892301284371,5.600443298704237,5.6378717336914415,,,,,,,,,,,,,,,5.393423224417574,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,5.495,5.495,5.495,5.495,0.0,,,,,,,,,,,,,,,,,,,,,,5.524809951758482,5.524809951758482,5.196642070205625,5.172772949351994,5.169485207267247,5.326187118565294,5.333977736670867,5.35385632756298,5.365160758924974,5.365195338698862,5.392558034441897,5.392558034441897,5.401550777352536,5.536892301284371,5.600443298704237,5.6378717336914415,,,,,,,,,,,,,,,5.393423224417574,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,5.495,5.5,5.495,5.5,306.0,,,,,,,,,,,,,,,,,,,,,,5.524345449680848,5.524345449680848,5.197220707479069,5.1733305905094555,5.1700157556840844,5.326395531324516,5.3341754394240795,5.354027452528688,5.365317055770982,5.365351590765559,5.392679279137544,5.392679279137544,5.401660908854266,5.536853945003044,5.600347068232031,5.637743860195543,,,,,,,,,,,,,,,5.393530585213006,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,5.5,5.59,5.48,5.59,1660.0,,,,,,,,,,,,,,,,,,,,,,5.526864551704883,5.526864551704883,5.200887803990413,5.176829073954936,5.173341513046598,5.327876266318678,5.335596286084014,5.355299899875264,5.366506546945291,5.366540831726338,5.393672085762437,5.393672085762437,5.402591448916488,5.536942395759577,5.600107934280359,5.637326302593967,,,,,,,,,,,,,,,5.39505747365166,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,5.59,5.59,5.495,5.495,100.0,,,,,,,,,,,,,,,,,,,,,,5.526863521160991,5.526863521160991,5.201089771010664,5.177022988633171,5.173526087403204,5.327954372812811,5.335670880409353,5.355365782550139,5.366567563345998,5.366601833438735,5.393721578011153,5.393721578011153,5.402637288949647,5.536939074333262,5.600085437751696,5.637293336193255,,,,,,,,,,,,,,,5.395120288448514,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,5.495,5.495,5.44,5.44,8.0,,,,,,,,,,,,,,,,,,,,,,5.526834981780325,5.526834981780325,5.201102528655825,5.177035462486696,5.173537989395877,5.327958470847088,5.335674711306483,5.355368949357407,5.366570360070354,5.366604629044099,5.393723501509596,5.393723501509596,5.402638935069225,5.5369370417656585,5.600081964116517,5.6372890712042985,,,,,,,,,,,,,,,5.395119817493711,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
