date,Open,High,Low,Close,Volume,aVWAP_peak_214,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_155,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_162,aVWAP_valley_143,aVWAP_valley_120,aVWAP_valley_103,aVWAP_valley_89,aVWAP_valley_75,aVWAP_valley_53,aVWAP_valley_18,Peaks_avg,Valleys_avg,color
2025-07-10 19:55:00+00:00,32.315,32.37,32.27,32.34,181.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,32.34,32.34,32.29,32.29,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:35:00+00:00,32.29,32.315,32.29,32.315,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,#000000
2025-07-11 13:40:00+00:00,32.32,32.32,32.26,32.26,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,32.26,32.295,32.24,32.295,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,#000000
2025-07-11 13:50:00+00:00,32.295,32.295,32.265,32.265,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,32.265,32.275,32.265,32.275,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:00:00+00:00,32.28,32.28,32.225,32.225,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,32.225,32.25,32.225,32.25,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,32.25,32.28,32.25,32.25,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,32.255,32.255,32.25,32.25,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,32.23,32.26,32.23,32.25,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:25:00+00:00,32.25,32.315,32.25,32.27,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,32.27,32.27,32.27,32.27,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,32.27,32.29,32.25,32.29,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,32.25,32.29,32.245,32.245,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,32.255,32.255,32.25,32.25,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:50:00+00:00,32.25,32.25,32.215,32.215,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,32.215,32.215,32.215,32.215,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,32.215,32.24,32.215,32.235,0.0,,,,32.32666666666667,,,,,,,,32.32666666666667,32.32828980099502,32.32828980099502,32.32828980099502,32.32828980099502,32.26437751004016,32.224093567251465,32.32666666666667,32.30404242113405,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,32.235,32.235,32.185,32.22,100.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,32.22,32.22,32.18,32.18,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,32.18,32.235,32.18,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,32.235,32.24,32.235,32.24,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,32.215,32.215,32.215,32.215,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:35:00+00:00,32.215,32.24,32.215,32.24,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,32.24,32.245,32.24,32.245,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,32.245,32.245,32.245,32.245,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,32.245,32.245,32.24,32.24,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,32.24,32.24,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,32.235,32.24,32.235,32.24,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,32.24,32.24,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,32.235,32.235,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,32.235,32.235,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,32.235,32.235,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,32.235,32.235,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,32.235,32.235,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,32.235,32.235,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,32.235,32.235,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,32.235,32.235,32.235,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,32.22,32.225,32.22,32.225,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:55:00+00:00,32.225,32.23,32.225,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:00:00+00:00,32.23,32.23,32.225,32.225,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:05:00+00:00,32.225,32.225,32.225,32.225,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:10:00+00:00,32.225,32.23,32.225,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:15:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:20:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,32.23,32.23,32.145,32.145,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:35:00+00:00,32.175,32.175,32.145,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:40:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:45:00+00:00,32.175,32.175,32.145,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:50:00+00:00,32.175,32.18,32.145,32.18,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:55:00+00:00,32.18,32.23,32.175,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,32.23,32.23,32.23,32.23,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,32.195,32.235,32.195,32.235,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:25:00+00:00,32.2,32.2,32.195,32.195,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:30:00+00:00,32.195,32.195,32.195,32.195,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:35:00+00:00,32.195,32.195,32.19,32.195,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:40:00+00:00,32.195,32.195,32.195,32.195,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:45:00+00:00,32.195,32.195,32.195,32.195,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:50:00+00:00,32.195,32.195,32.195,32.195,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:55:00+00:00,32.195,32.195,32.195,32.195,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:00:00+00:00,32.195,32.195,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,32.175,32.18,32.165,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,32.16,32.175,32.16,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:25:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:30:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:35:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,32.175,32.175,32.175,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,32.175,32.175,32.145,32.175,0.0,,,,32.286334519572954,,,,,,,32.21333333333334,32.286334519572954,32.29705163043479,32.29705163043479,32.29705163043479,32.29705163043479,32.255841694537345,32.22289532293986,32.286334519572954,32.27082642401533,"rgba(255, 26, 202, 1.0)"
