date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_826,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_74,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_196,aVWAP_OB_bull_183,aVWAP_OB_bear_737,aVWAP_OB_bear_522,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-08-18 00:00:00+00:00,40.1338128306,40.3099670932,39.7521452616,40.2316763098,1272155,,,,,,,,,,,,,,,41.99900758402167,42.58003210941659,43.696628444757046,44.97253686844247,44.17108030466447,41.10611919086748,40.191696703490344,39.24258288826178,38.487950958789305,38.81631763322177,39.52153426283699,39.626975765528094,,,,,,,,,,,,,,,,40.065308395133336,42.63376084259117,42.9096628023833,44.43782099905137,44.85890784803684,44.16441015384829,43.70663805914387,42.433095305997504,41.485932242389694,40.69497274800968,39.870635650486626,38.896612368496456,38.53637607796862,39.64113356279579,,,,,,44.85890784803684,41.485932242389694,40.69497274800968,,,42.2058720754745,41.20103855952484,41.738233361166614,"rgba(239, 83, 80, 0.5)",2.7236529773926423,42.2058720754745,-0.7607647751286172
2023-08-21 00:00:00+00:00,40.4078305725,40.4371896162,39.830436045,40.2316763098,1505311,,,,,,,,,,,,,,,41.81233458313833,42.48875548787842,43.65352845940039,44.927513730215544,44.15110635745648,41.103370908441484,40.191791975660514,39.24508574654533,38.491601521164725,38.818982285301296,39.522743251272395,39.62791897731154,,,,,,,,,,,,,,,,40.151939322010264,42.573324063048126,42.86894919376824,44.39239735630672,44.82894046858331,44.14458888080679,43.69165262537746,42.42524711182997,41.48182867751505,40.69356239926441,39.87161252463436,38.89983204395639,38.53975967029637,39.642068019828336,,,,,,44.82894046858331,41.48182867751505,40.69356239926441,,,42.179868095791875,41.1695611069822,41.728978739801846,"rgba(239, 83, 80, 0.5)",2.6844812918610446,42.179868095791875,-0.6601042550247715
2023-08-22 00:00:00+00:00,40.720993706,40.8286435331,40.3295397891,40.5644121392,1374934,,,,,,,,,,,,,,,41.70833685033473,42.42507577159848,43.61958522449932,44.89057577724278,44.13488486207116,41.102015655326525,40.192919478631794,39.248292086358454,38.49569118706815,38.82209933146167,39.52447263308457,39.62935495293638,,,,,,,,,,,,,,,,40.30903921354163,42.52970259717635,42.838308490464996,44.355668718872266,44.80426155237041,44.12849349422895,43.67964869264632,42.41942573342723,41.47929310488633,40.69337872996538,39.87350742537528,38.90364546400677,38.54357132499812,39.64350447577449,,,,,,44.80426155237041,41.47929310488633,40.69337872996538,,,42.16680294615126,41.14944198421784,41.728674929838185,"rgba(239, 83, 80, 0.5)",2.611833424954472,42.16680294615126,-0.5535610450258551
2023-08-23 00:00:00+00:00,41.8268510212,42.1889458944,40.9362933603,41.229883798,1767092,,,,,,,,,,,,,,,41.70249859845781,42.3924778566141,43.591614372806504,44.85520619030926,44.120277642216145,41.1040120013776,40.19776399505632,39.255437859649774,38.50344012123273,38.828354995985826,39.52874602263049,39.63308423864567,,,,,,,,,,,,,,,,40.70955201340202,42.505099516787325,42.81781353917882,44.32218341520194,44.780638989198486,44.114009837043184,43.669487962715884,42.41624169919532,41.47994358564377,40.69673124580588,39.87922324032674,38.911421278919235,38.5508488756928,39.64726204161539,,,,,,44.780638989198486,41.47994358564377,40.69673124580588,,,42.176081741995304,41.14274282458185,41.75003266005191,#000000,2.4920163776399478,42.176081741995304,-0.14013981767087824
2023-08-24 00:00:00+00:00,41.5136878877,42.0440259871,41.1994134585,41.48422466,1117992,,,,,,,,,,,,,,,41.69546518324913,42.37154879577821,43.57374585546528,44.83277912833459,44.1108835674801,41.10511829605605,40.20067604575706,39.25981481964909,38.508222209509775,38.83220771330268,39.53135828976674,39.635360790854094,,,,,,,,,,,,,,,,40.84874048274271,42.48910195098776,42.80450643859221,44.30091798107598,44.76556900555464,44.10469409029819,43.66290668086504,42.41407097768059,41.48019692143399,40.69869652347234,39.882688564634606,38.91620195996139,38.5553394470133,39.64955521572574,,,,,,44.76556900555464,41.48019692143399,40.69869652347234,,,42.17591616345346,41.1380983912669,41.75522758857418,#000000,2.3733186652612397,42.17591616345346,-0.27903049238462146
2023-08-25 00:00:00+00:00,41.3172663694,41.8574255447,40.6494332073,41.5726143432,1040260,,,,,,,,,,,,,,,41.673138808370645,42.345697115029985,43.55484669564632,44.81021356849506,44.10113611642281,41.10547993345605,40.20276871302886,39.26333012498295,38.51221018295392,38.83537909293803,39.53341591374021,39.637137278390746,,,,,,,,,,,,,,,,40.903597056354265,42.46975370848378,42.78928587874865,44.27919316580785,44.75031495209121,44.09502490239277,43.655908936964614,42.41130685250318,41.47973996331281,40.69987895271829,39.88531381052198,38.920118477724216,38.55907828561911,39.65134212621708,,,,,,44.75031495209121,41.47973996331281,40.69987895271829,,,42.16980238665282,41.13122946195463,41.753561219247125,#000000,2.240900755283145,42.16980238665282,-0.3804434512518588
2023-08-28 00:00:00+00:00,42.2404475053,42.39758472,41.3860139008,41.5824354191,1137972,,,,,,,,,,,,,,,41.69151081959101,42.33720947302105,43.54106060622102,44.790906451969754,44.093296185563325,41.1075803959623,40.20660829876802,39.268558480293095,38.51771415653949,38.839879036667824,39.53660683160091,39.63994449222281,,,,,,,,,,,,,,,,41.039972474533734,42.46184394370758,42.78087412932359,44.26149612647159,44.7372686846754,44.08725349524826,43.6506437154581,42.410239388061555,41.48102195040135,40.70280992896576,39.8896840791307,38.9257176946765,38.56425782135096,39.65417335842652,,,,,,44.7372686846754,41.48102195040135,40.70280992896576,,,42.173277816102186,41.13090626903505,41.76051834217368,#000000,2.0871886872614125,42.173277816102186,0.03218189596741465
2023-08-29 00:00:00+00:00,42.9966703507,43.0064914266,41.9556363038,41.9654573797,1240710,,,,,,,,,,,,,,,41.745772664506056,42.345630854539344,43.532513627020556,44.77496567793815,44.08743805786609,41.11149165241524,40.212268014800586,39.275572848944385,38.52480048733421,38.84576648812948,39.5409818727511,39.6438290548074,,,,,,,,,,,,,,,,41.23135869708451,42.465347466740994,42.77938967642934,44.247945716868664,44.72651317532516,44.08145386085145,43.64718017157976,42.410937748091044,41.48411444495698,40.70756219006816,39.8958728455351,38.93307180109181,38.570941511825616,39.658096084281894,,,,,,44.72651317532516,41.48411444495698,40.70756219006816,,,42.18482005963267,41.13675260842105,41.77427038505217,#000000,1.98181365675805,42.18482005963267,0.4096501647866305
2023-08-30 00:00:00+00:00,42.9966703507,43.7823564238,42.8346225981,43.2520183245,1076737,,,,,,,,,,,,,,43.20454979086666,41.81388748171458,42.365063406148344,43.52979724784998,44.76486943098911,44.084332771617476,41.11607894627445,40.21826387276435,39.28262706239955,38.53174976245855,38.851599293776005,39.54544001653661,39.647808626266496,,,,,,,,,,,,,,,,41.41557597197655,42.4769250173749,42.78362801792903,44.24037321630298,44.71972791833317,44.07838749159275,43.64585066629686,42.41291465397566,41.48804540545672,40.712831777179446,39.902291360255404,38.94037343370019,38.577505635430505,39.66211757664237,,,,,,44.71972791833317,41.48804540545672,40.712831777179446,,,42.4128010753649,41.30431290074325,41.789753438746175,#000000,1.8616868935829953,42.4128010753649,0.3136237770957239
2023-08-31 00:00:00+00:00,42.8002488324,43.1194337996,42.2404475053,42.9377438952,1398332,,,,,,,,,,,,,,42.93081971716831,41.86569449621441,42.37519565110031,43.521179939277076,44.74793809038429,44.07812945638708,41.12063130314245,40.224757238462,39.290623387662684,38.539811301664336,38.858310415650216,39.550449052666885,39.65226132749451,,,,,,,,,,,,,,,,41.55663302054965,42.48177150168894,42.78281535603295,44.22617759154232,44.708216813138144,44.07224683138738,43.642253344258684,42.41390502095728,41.4916902935904,40.71831789814506,39.90937229937798,38.94874551233827,38.58511286127341,39.6666141478063,,,,,,44.708216813138144,41.4916902935904,40.71831789814506,,,42.40791846252337,41.28890779825189,41.80027660657763,#000000,1.7088317156041246,42.40791846252337,0.22958982227101923
2023-09-01 00:00:00+00:00,42.4172268718,43.5466506019,42.3533898783,43.4091555391,2281504,,,,,,,,,,,,,,42.854844010054684,41.94305895614689,42.39287159994136,43.50840100285047,44.72160520341938,44.068514130470945,41.12824509791145,40.23550056719218,39.3037885953332,38.55306198934026,38.86935820639621,39.55872239454345,39.65962223471787,,,,,,,,,,,,,,,,41.73896580371553,42.490927191571295,42.78260305975098,44.20436272628852,44.69020465478274,44.06272962882034,43.636773605201476,42.41578138887193,41.497842800763,40.727437445582936,39.92106328040385,38.96251458946681,38.5976213994398,39.67404775149094,,,,,,44.69020465478274,41.497842800763,40.727437445582936,,,42.41627603745366,41.29212261448603,41.81449109472501,#000000,1.5949647637019628,42.41627603745366,0.0005961475563428062
2023-09-05 00:00:00+00:00,41.1012026993,42.505616555,40.8654968774,42.0734892148,1900115,,,,,,,,,,,,,,42.46547716516575,41.91305189233827,42.36063468124898,43.480124614225595,44.68613232042092,44.05280106313704,41.129631473693216,40.239893658680664,39.31065394532495,38.56070152163583,38.87550596378204,39.562845345700815,39.66321297832962,,,,,,,,,,,,,,,,41.71140818410685,42.4653590824107,42.7609936177835,44.170868469721974,44.66560179289275,44.0471410390684,43.625573010243734,42.411766961462014,41.49781462444184,40.73024948558264,39.92638344775244,38.970074263540305,38.6048013599125,39.677661913306075,,,,,,44.66560179289275,41.49781462444184,40.73024948558264,,,42.382578026485106,41.253897432591046,41.80469266087327,"rgba(239, 83, 80, 0.5)",1.500192588832278,42.382578026485106,-0.8541405528356205
2023-09-06 00:00:00+00:00,41.1110237752,41.3074452935,40.5168486825,40.9342444088,1534039,,,,,,,,,,,,,,42.18697024438456,41.865536197958555,42.32187567024323,43.452135731340654,44.6535554363144,44.037745362937954,41.12916611497963,40.24197451005035,39.31487008085971,38.565766909452066,38.87948008981292,39.56528000125246,39.665291863535586,,,,,,,,,,,,,,,,41.65110927788268,42.43529117774608,42.73724101253601,44.139369422337666,44.642852202294705,44.032198159816645,43.61446548519266,42.406762463716376,41.49614906056101,40.73098545062817,39.92925432594716,38.97491079264214,38.609547632875426,39.679747753735796,,,,,,44.642852202294705,41.49614906056101,40.73098545062817,,,42.350975369386404,41.221511401009394,41.791420301279466,"rgba(239, 83, 80, 0.5)",1.4455318874061114,42.350975369386404,-0.8577822495575609
2023-09-07 00:00:00+00:00,41.0029919402,41.1305677163,40.7869282701,40.9735287124,2083470,,,,,,,,,,,,,,41.94089386148832,41.807920188235975,42.27240664328212,43.41503626832654,44.61015844583028,44.017499236485435,41.12851807342201,40.24476308916193,39.320545332943574,38.57259859647173,38.884840940462354,39.568561752698734,39.66809423093788,,,,,,,,,,,,,,,,41.5830077554612,42.39621731849445,42.70588897735702,44.09750555456059,44.61235936026593,44.01210237832763,43.59950010789998,42.39999792447453,41.493882554533954,40.731958218459226,39.93311018591007,38.98142627456845,38.615950127804226,39.682559226843644,,,,,,44.61235936026593,41.493882554533954,40.731958218459226,,,42.31616357374604,41.188602819980524,41.77467614035435,"rgba(239, 83, 80, 0.5)",1.3772323308516283,42.31616357374604,-0.9534859181921945
2023-09-08 00:00:00+00:00,41.4056560527,41.9949206075,41.0422762438,41.1012026993,1333325,,,,,,,,,,,,,,41.88806145174054,41.794941693332504,42.25425074177257,43.39668616719317,44.58672032715789,44.00681908827531,41.12945448612418,40.2477714572049,39.32526564652565,38.57787002426521,38.88908727948096,39.57140958403572,39.670576031405055,,,,,,,,,,,,,,,,41.576840460916195,42.38082408614224,42.69211116411675,44.075548976756494,44.59579430051504,44.00150465858842,43.59184520777542,42.397230422156966,41.4938467662922,40.73387596665908,39.936759155617544,38.98663012693817,38.62090728508398,39.685056773932445,,,,,,44.59579430051504,41.4938467662922,40.73387596665908,,,42.30530761124315,41.17991645988567,41.7691982393922,"rgba(239, 83, 80, 0.5)",1.306218932767521,42.30530761124315,-0.6887448466521858
2023-09-11 00:00:00+00:00,42.3583004163,42.5252587068,42.0342049111,42.1520578221,1003259,,,,,,,,,,,,,,41.921304571130534,41.80976062449919,42.25512749900726,43.388954350093464,44.573937949012056,44.00144734012104,41.131801848832815,40.25153334638,39.33015792300649,38.58294750477404,38.893287366828446,39.57447019731568,39.67328791354703,,,,,,,,,,,,,,,,41.608550279899376,42.379888043557116,42.68887012764364,44.06444546838993,44.58671575078588,43.996179599721664,43.58835851144363,42.397023999024306,41.49553432182089,40.73689884162913,39.940954292246985,38.99182183331673,38.62569864820893,39.6877926562806,,,,,,44.58671575078588,41.49553432182089,40.73689884162913,,,42.30737223441227,41.183693725734464,41.77062374099778,#000000,1.2760960958982135,42.30737223441227,0.03990936266588908
2023-09-12 00:00:00+00:00,42.2600896572,42.7993649356,41.8721571586,42.1324156703,1196779,,,,,,,,,,,,,,41.95504155990648,41.826505727267474,42.256226808706224,43.37991200099545,44.55890676352236,43.99510096446314,41.134600735254914,40.25601296634935,39.33598193318662,38.5889938142235,38.89829088762447,39.57811838215312,39.67652126254803,,,,,,,,,,,,,,,,41.6431745689444,42.37886939623313,42.685120122116004,44.05141537296325,44.57600146586888,43.98988819480368,43.58423879390995,42.396791390698226,41.4975496555401,40.74050019638613,39.94594897311729,38.99800236904685,38.631405100884706,39.691054545957094,,,,,,44.57600146586888,41.4975496555401,40.74050019638613,,,42.30938937951166,41.18770875432316,41.77214001046212,#000000,1.2680740173173024,42.30938937951166,-0.03887763777066883
2023-09-13 00:00:00+00:00,41.710109406,42.4172268718,41.3270874453,42.3091950367,1525640,,,,,,,,,,,,,,41.94142009781862,41.826163753891244,42.245420344531674,43.36339495390977,44.535898672474815,43.98473473539514,41.136663542759855,40.26033348585538,39.34214984025858,38.5956571416141,38.90373074859475,39.58191942778835,39.679863241163275,,,,,,,,,,,,,,,,41.65352509336091,42.368563016721545,42.67430201548238,44.03046329082527,44.55955134888849,43.9796040524795,43.57700994979767,42.39481422349726,41.49855707691195,40.743634983212765,39.950966145001566,39.00468172956246,38.63768388330351,39.694421588164325,,,,,,44.55955134888849,41.49855707691195,40.743634983212765,,,42.30335853115372,41.18441153738889,41.76912702837211,#000000,1.270561002994825,42.30335853115372,-0.4669190410813631
2023-09-14 00:00:00+00:00,42.161878898,42.5252587068,41.7002883301,41.7002883301,1513440,,,,,,,,,,,,,,41.95828433916264,41.83797271505325,42.24264295114267,43.350580506717584,44.51602160264841,43.97601065689411,41.13962585248881,40.2654468566518,39.34900295220025,38.60287538568791,38.90968083860035,39.58619998423841,39.683648894460426,,,,,,,,,,,,,,,,41.67988907820943,42.36427573627347,42.66763644801985,44.01293132440195,44.54525493492336,43.97095204589625,43.57115482116864,42.393916759394145,41.50051666165458,40.747621598484656,39.95674127293125,39.01200547688555,38.64449473289918,39.69823878166316,,,,,,44.54525493492336,41.50051666165458,40.747621598484656,,,42.302323955715856,41.185999502765135,41.76897354805753,#000000,1.2659163479650786,42.302323955715856,-0.1109433952264062
2023-09-15 00:00:00+00:00,43.4287976909,43.5171873741,42.5841851623,42.731501301,2996791,,,,,,,,,,,,,,42.14229522109312,41.933891551698096,42.28482661770721,43.34707830181408,44.49447176973791,43.968638294921256,41.15159472547554,40.28113496464286,39.36754996951078,38.621302109509614,38.92521089920461,39.598108005801,39.69430686682482,,,,,,,,,,,,,,,,41.82793266967931,42.39209680817668,42.67967036744268,43.997937149623695,44.52949826439825,43.96366634826441,43.568021488955345,42.3991181722291,41.510767871776764,40.761383079770866,39.97355791570343,39.03124632075051,38.661933798865576,39.70900418377885,,,,,,44.52949826439825,41.510767871776764,40.761383079770866,,,42.32875657763107,41.216185330610834,41.78613103138682,"rgba(38, 166, 154, 0.5)",1.2676479838731405,42.32875657763107,0.8677812194422388
2023-09-18 00:00:00+00:00,43.6939667406,43.9100304107,43.2029129449,43.536829526,1075930,,,,,,,,,,,,,,42.21738673859712,41.97573280292763,42.30584723313465,43.348910913123646,44.48934741282026,43.96742916255749,41.15675348776541,40.28754803709345,39.37490415682206,38.62849631587669,38.93131445013468,39.602870208228,39.69858321420989,,,,,,,,,,,,,,,,41.888778909572736,42.40679482378859,42.68743465233358,43.99540644011573,44.52568131232444,43.96248011843357,43.568118985722194,42.4019816383389,41.515350217071344,40.76714973019925,39.98034926924852,39.03881574697339,38.668749316688796,39.713325372311886,,,,,,44.52568131232444,41.515350217071344,40.76714973019925,,,42.34116930209952,41.22962493333008,41.794315466651646,"rgba(38, 166, 154, 1.0)",1.2591094757848016,42.34116930209952,1.0744081150348557
2023-09-19 00:00:00+00:00,43.0163125025,43.8314618034,42.9475649711,43.6939667406,891480,,,,,,,,,,,,,,42.26021072185521,42.001979714355926,42.318363226020956,43.34841531322466,44.483548818253794,43.96551371781287,41.16042436024424,40.29230434330668,39.380493781071586,38.63403843185844,38.93599539577152,39.60647549300351,39.70181392948224,,,,,,,,,,,,,,,,41.9268042681272,42.41534601643051,42.69143473102959,43.9915562854791,44.52139621405851,43.960588495628215,43.5674066542808,42.403680306524365,41.518520818817976,40.77134392324988,39.98543506170582,39.04460654589508,38.67399721319717,39.716588700997754,,,,,,44.52139621405851,41.518520818817976,40.77134392324988,,,42.34823833857389,41.23765978817398,41.79919323110157,"rgba(38, 166, 154, 0.5)",1.2221137255279184,42.34823833857389,0.546654660667949
2023-09-20 00:00:00+00:00,43.8511039552,44.3568893648,43.1047021857,43.2127340208,1368896,,,,,,,,,,,,,43.7708985019,42.349425472624475,42.05559600307451,42.34689290378005,43.35221756196794,44.47840309638651,43.964702088576786,41.167384906297364,40.30081586509658,39.39015909483089,38.64344940676441,38.94400095728426,39.61276114181365,39.707465962915464,,,,,,,,,,,,,,,,42.00185364936116,42.435770917097706,42.702791530983106,43.98978431172213,44.51749911340334,43.95980168312185,43.568138588389054,42.407799553602835,41.52477047109553,40.77905756921004,39.994413506115755,39.05452959301605,38.68291742581332,39.72230055788517,,,,,,44.51749911340334,41.52477047109553,40.77905756921004,,,42.58340086469034,41.43458378309378,41.81010203362979,"rgba(38, 166, 154, 1.0)",1.2129810501061937,42.58340086469034,1.0451136812060489
2023-09-21 00:00:00+00:00,42.5449008587,43.3686927063,42.5154376309,42.731501301,1994680,,,,,,,,,,,,,43.20087149042255,42.385893234594015,42.0874922782187,42.359769360930024,43.34519480349886,44.461028603400365,43.9577254877512,41.17374103980215,40.309729137785084,39.40109332337286,38.65454178898291,38.95330529996251,39.61977690859731,39.713732159391625,,,,,,,,,,,,,,,,42.04707708713681,42.4438039019767,42.70440537764728,43.97613502664572,44.504673919920705,43.95289200997589,43.56418409331424,42.40955615828575,41.52994459241689,40.78663827987299,40.00410979413176,39.065982814498206,38.69341465827509,39.72862558104945,,,,,,44.504673919920705,41.52994459241689,40.78663827987299,,,42.560243283886386,41.40170677976501,41.81510309251053,#000000,1.1843606091891739,42.560243283886386,-0.012954183943092475
2023-09-22 00:00:00+00:00,42.5547219346,43.6251209984,42.4761533273,43.0163125025,1064009,,,,,,,,,,,,,43.12504307259557,42.406146257151896,42.1050966160134,42.367455639636674,43.3420413425801,44.45232565553857,43.9542813410727,41.17726733762807,40.314600935940554,39.40702616971589,38.66054189663719,38.95834716870815,39.62359516358133,39.71714578148708,,,,,,,,,,,,,,,,42.071383244957026,42.44880650579679,42.70585093145166,43.96944642113363,44.498212980407985,43.949481750807,43.5623013180514,42.41066289278206,41.53284974349509,40.79080926397734,40.009393493819225,39.072186590478324,38.69909483106546,39.73207149522529,,,,,,44.498212980407985,41.53284974349509,40.79080926397734,,,42.55967283724184,41.400779598449084,41.81803939024631,#000000,1.1460714773664087,42.55967283724184,-0.004319889936720661
2023-09-25 00:00:00+00:00,41.8967098483,42.4270479477,41.48422466,42.3190161126,1210968,,,,,,,,,,,,,42.869676102864894,42.38540484645003,42.100954047221734,42.36039162282405,43.33115278856632,44.436606559978976,43.94693090199502,41.179042240690386,40.31808392538773,39.41191770355719,38.66582021718489,38.96268629521105,39.62666829042043,39.71986047222509,,,,,,,,,,,,,,,,42.067058002576836,42.442277921010714,42.69891351794033,43.95535384687528,44.48663072631683,43.94218792533627,43.557183974058475,42.409409547518756,41.53383080244224,40.793393732211506,40.01340617768808,39.077470992038485,38.70407903884413,39.73480622701209,,,,,,44.48663072631683,41.53383080244224,40.793393732211506,,,42.54139446049773,41.379656858184134,41.81542874513358,"rgba(239, 83, 80, 0.5)",1.1350913721228275,42.54139446049773,-0.5679583406506308
2023-09-26 00:00:00+00:00,40.8065704219,41.7199304819,40.8065704219,41.4940457359,1191884,,,,,,,,,,,,,42.5627982895029,42.33237249193407,42.07764746713821,42.340578233230325,43.31435886444926,44.41628454574775,43.936801829264446,41.17888599121577,40.31975689525102,39.41514617951765,38.66969237053332,38.96576317467194,39.62860734153914,39.72153367861667,,,,,,,,,,,,,,,,42.03791353161191,42.42580332278036,42.68495387191376,43.936083686267246,44.471678629357946,43.93212956700539,43.549631568275096,42.40604398269588,41.532820528810966,40.79409770339301,40.01565164249325,39.08115754707206,38.70772134707423,39.73648494106537,,,,,,44.471678629357946,41.532820528810966,40.79409770339301,,,42.51331463211693,41.348587668043756,41.80801227641546,"rgba(255, 0, 0, 1.0)",1.1309738123329542,42.51331463211693,-1.5090925993204816
2023-09-27 00:00:00+00:00,39.5101884013,40.6199699796,38.8521763151,40.5610435241,1928456,,,,,,,,,,,,,41.92385704521418,42.163838085316875,41.988959149583636,42.27353677155486,43.270182974904166,44.36972608503541,43.912232632665706,41.17326440476799,40.317515001891294,39.41589902304937,38.67222524244343,38.967370014936925,39.62867519518663,39.72141567697755,,,,,,,,,,,,,,,,41.92617504983959,42.371525963938424,42.642540497944935,43.88972688107948,44.4374451583094,43.907716980510685,43.530301489385614,42.394578384454114,41.52561090779706,40.79004815295616,40.01448087880137,39.08285271562162,38.710049133370674,39.7363358184691,,,,,,44.4374451583094,41.52561090779706,40.79004815295616,,,42.44116312479754,41.27133552168057,41.782813429462735,"rgba(255, 26, 202, 1.0)",1.1680345389716607,42.44116312479754,-2.509321964124431
2023-09-28 00:00:00+00:00,39.7458942232,39.8441049824,39.1173453647,39.6182202363,1537420,,,,,,,,,,,,,41.57225276362688,42.039592274366534,41.920179397477604,42.22065307856039,43.23484756016468,44.33254649643182,43.892428746445226,41.1685426467854,40.31549065963349,39.41627248490165,38.674048885281955,38.96847708199076,39.62857521350919,39.72118021764357,,,,,,,,,,,,,,,,41.84103673482863,42.3283451943334,42.60855665912876,43.852698359022206,44.409983254685145,43.888037811818826,43.51466632086748,42.38520187511413,41.51962228197039,40.78658003545827,40.013312577385854,39.08398384125279,38.71171864188437,39.736073637511815,,,,,,44.409983254685145,41.51962228197039,40.78658003545827,,,42.39222873640525,41.2217919647728,41.76284408751872,"rgba(255, 26, 202, 1.0)",1.1905604390872344,42.39222873640525,-2.2227636886995135
2023-09-29 00:00:00+00:00,39.8244628305,40.9931708643,39.5592937809,40.7378228905,1771283,,,,,,,,,,,,,41.359919157005045,41.9395242956538,41.86327744654052,42.17449440434531,43.201019514510406,44.29534091322155,43.87274355465154,41.16501790960946,40.31490086528169,39.418259004910304,38.677441426096856,38.97092463923847,39.62953469090183,39.721899358968315,,,,,,,,,,,,,,,,41.7725026635539,42.2899242739186,42.57732398273702,43.8162577763772,44.382319145368406,43.86847851878485,43.499324502559794,42.376595636798505,41.51472369002246,40.78442408513677,40.013651045766004,39.08676803134302,38.71487737103883,39.73677607276118,,,,,,44.382319145368406,41.51472369002246,40.78442408513677,,,42.354088169092144,41.18602122720965,41.74528191401189,"rgba(255, 26, 202, 1.0)",1.2099677377368208,42.354088169092144,-2.0906551965787683
2023-10-02 00:00:00+00:00,38.2530906843,39.3923354903,38.0201347636,39.205735048,1971761,,,,,,,,,,,,,40.96600784587828,41.7533857328756,41.75049191499158,42.0878509514239,43.14542536390807,44.23938052873104,43.841987690699135,41.155235815642804,40.30883624999979,39.415576863107574,38.67712418999232,38.96994807291415,39.62723113602203,39.719594694965096,,,,,,,,,,,,,,,,41.635507628228005,42.21878876226832,42.521780701416574,43.75961316769167,44.340733504912365,43.837907306213104,43.47453453051752,42.360461641143765,41.503191567183755,40.77635866909497,40.00877541899718,39.085191077419836,38.71448122731445,39.73440915034556,,,,,,44.340733504912365,41.503191567183755,40.77635866909497,,,42.28431274959087,41.118434075082234,41.71226673948193,"rgba(255, 26, 202, 1.0)",1.286086090386165,42.28431274959087,-3.134488503860919
2023-10-03 00:00:00+00:00,38.5379018858,38.6753969486,37.6872002902,37.9584584069,2263371,,,,,,,,,,,,,40.595898728184295,41.54831659984437,41.62054525238684,41.98655028230121,43.07977168633384,44.17365190652555,43.80543696897395,41.14300450312442,40.300921147720274,39.41161203463277,38.676004699313346,38.968146932075356,39.62397292131689,39.71638343762607,,,,,,,,,,,,,,,38.30016637486666,41.48008009178371,42.134945488202305,42.455905131330326,43.692963196229655,44.29165125433587,43.801572387649834,43.4449236135628,42.340878702651416,41.48892862430007,40.76611733763588,40.002243879970344,39.0825269319571,38.7133047839031,39.73111878430653,,,,,38.30016637486666,44.29165125433587,41.48892862430007,40.76611733763588,,,42.12261146389717,41.04644407859708,41.448488438845715,"rgba(255, 26, 202, 1.0)",1.3417762746998185,42.12261146389717,-2.671614967181578
2023-10-04 00:00:00+00:00,38.1254166974,38.7048601764,37.7669474266,38.6852180245,1440651,,,,,,,,,,,,,40.401291667331215,41.42632990421449,41.54044521435252,41.92315447821144,43.03803698296819,44.13186047540989,43.7819996322673,41.13499871252767,40.29566262120127,39.408874835946875,38.675104859558616,38.966832791575754,39.621749630477346,39.714201643922294,,,,,,,,,,,,,,,38.26084756783668,41.38556454398528,42.08206395562428,42.41404091551113,43.65060158009564,44.260303210619725,43.778271831021016,43.425885044437734,42.328202720411916,41.47963041675399,40.759377237206685,39.997867078115654,39.08062268367642,38.712377064188864,39.72888489261834,,,,,38.26084756783668,44.260303210619725,41.47963041675399,40.759377237206685,,,42.0749284355994,41.004324532140345,41.42296938280689,"rgba(255, 26, 202, 1.0)",1.4035188966006518,42.0749284355994,-2.8140068137060315
