date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_166,aVWAP_peak_155,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_229,aVWAP_valley_228,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 16:00:00+00:00,26.32,26.57,26.32,26.37,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42,,,,,26.42,,#000000,20.0,-1.0,26.57,26.32,0.0,1.2706164931945558,0.6893514811849477,False,False,False,False,0.33596450973982644,0.3048506764263996,False,False,False,False,1497.0,1140.3608865504543,False,False,False,False,16.80186084387808,False,False,False,False
2025-01-31 20:00:00+00:00,26.37,26.37,26.37,26.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42,,,,,26.42,,#000000,20.0,0.0,0.0,0.0,0.0,1.2786228983186554,0.7213771016813447,False,False,False,False,0.30208528842174814,0.3034679824240739,False,False,False,False,1497.0,1145.8901751310673,False,False,False,False,16.541366877306327,False,False,False,False
2025-02-03 16:00:00+00:00,26.37,26.37,26.21,26.21,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406651718983557,,,,,26.406651718983557,,#000000,17.314809776583136,0.0,0.0,0.0,0.0,1.2466822794691652,0.7283372365339574,False,False,False,False,0.26667292481095517,0.28507045361751454,False,False,False,False,1478.0,1151.0391646639189,False,False,False,False,16.579485220293826,False,False,False,False
2025-02-03 20:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406651718983557,,,,,26.406651718983557,,#000000,17.314809776583125,0.0,0.0,0.0,0.0,1.2466822794691652,0.7533177205308349,False,False,False,False,0.23190239995468354,0.258486426786099,False,False,False,False,1478.0,1156.1083249016876,False,False,False,False,16.32243893780865,False,False,False,False
2025-02-04 16:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406651718983557,,,,,26.406651718983557,,#000000,17.314809776583125,0.0,0.0,0.0,0.0,1.2789055604589588,0.7210944395410411,False,False,False,False,0.23190239995468354,0.24519441337039127,False,False,False,False,1478.0,1161.098893507863,False,False,False,False,16.069377869005415,False,False,False,False
2025-02-04 20:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406651718983557,,,,,26.406651718983557,,#000000,17.314809776583125,0.0,0.0,0.0,0.0,1.2789055604589588,0.7210944395410411,False,False,False,False,0.23190239995468354,0.2385484066625374,False,False,False,False,1478.0,1166.0120889573536,False,False,False,False,15.820240227625485,False,False,False,False
2025-02-05 16:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406651718983557,,,,,26.406651718983557,,#000000,17.314809776583125,0.0,0.0,0.0,0.0,1.2789055604589588,0.7210944395410411,False,False,False,False,0.23190239995468354,0.23522540330861047,False,False,False,False,1478.0,1170.8491108339838,False,False,False,False,15.574965185336717,False,False,False,False
2025-02-05 20:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406651718983557,,,,,26.406651718983557,,#000000,17.314809776583136,0.0,0.0,0.0,0.0,1.2789055604589588,0.7210944395410411,False,False,False,False,0.23190239995468354,0.233563901631647,False,False,False,False,1478.0,1175.6111401233793,False,False,False,False,15.333492856881884,False,False,False,False
2025-02-06 16:00:00+00:00,26.21,26.21,26.21,26.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406651718983557,,,,,26.406651718983557,,#000000,17.314809776583136,0.0,0.0,0.0,0.0,1.2789055604589588,0.7210944395410411,False,False,False,False,0.23190239995468354,0.23273315079316526,False,False,False,False,1478.0,1180.2993395013114,False,False,False,False,15.095764285457358,False,False,False,False
2025-02-06 20:00:00+00:00,26.21,26.5,26.21,26.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.405082742316786,,,,,26.405082742316786,,#000000,20.0,0.0,0.0,0.0,0.0,1.265323257766583,0.6859781696053735,False,False,False,False,0.2953916971647256,0.2640624239789454,False,False,False,False,1678.0,1188.0156288113685,False,False,False,False,17.962496622116934,False,False,False,False
2025-02-07 16:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.405082742316786,,,,,26.405082742316786,,#000000,20.0,0.0,0.0,0.0,0.0,1.3134953897736799,0.6865046102263201,False,False,False,False,0.3428282099314564,0.30344531695520094,False,False,False,False,1678.0,1195.6122857290218,False,False,False,False,17.68400830239419,False,False,False,False
2025-02-07 20:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.405082742316786,,,,,26.405082742316786,,#000000,20.0,0.0,0.0,0.0,0.0,1.3255004351610098,0.7127937336814624,False,False,False,False,0.3428282099314564,0.32313676344332865,False,False,False,False,1678.0,1203.0911650200446,False,False,False,False,17.40983763103924,False,False,False,False
2025-02-10 16:00:00+00:00,26.36,26.36,26.36,26.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.405082742316786,,,,,26.405082742316786,,#000000,18.240123318572564,0.0,0.0,0.0,0.0,1.2798982188295163,0.7201017811704837,False,False,False,False,0.2774469200861499,0.3002918417647393,False,False,False,False,1678.0,1210.4540926941525,False,False,False,False,17.139917667767314,False,False,False,False
2025-02-10 20:00:00+00:00,26.36,26.43,26.36,26.43,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.27661357921207,0.7116512992455996,False,False,False,False,0.2924784481108923,0.29638514493781576,False,False,False,False,1778.0,1219.2532540477316,False,False,False,False,18.424570107026735,False,False,False,False
2025-02-11 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.2883487007544003,0.7116512992455996,False,False,False,False,0.3076396195387541,0.30201238223828497,False,False,False,False,1778.0,1227.9159942950537,False,False,False,False,18.13891785730539,False,False,False,False
2025-02-11 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.2883487007544003,0.7116512992455996,False,False,False,False,0.3076396195387541,0.3048260008885195,False,False,False,False,1778.0,1236.4444284920296,False,False,False,False,17.85769432463399,False,False,False,False
2025-02-12 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842417,0.0,0.0,0.0,0.0,1.2883487007544003,0.7116512992455996,False,False,False,False,0.3076396195387541,0.3062328102136368,False,False,False,False,1778.0,1244.840638903006,False,False,False,False,17.580830846732688,False,False,False,False
2025-02-12 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.2883487007544003,0.7116512992455996,False,False,False,False,0.3076396195387541,0.3069362148761955,False,False,False,False,1778.0,1253.106675509161,False,False,False,False,17.30825982585311,False,False,False,False
2025-02-13 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.2883487007544003,0.7116512992455996,False,False,False,False,0.3076396195387541,0.30728791720747484,False,False,False,False,1778.0,1261.244556509019,False,False,False,False,17.03991471227399,False,False,False,False
2025-02-13 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.2883487007544003,0.7116512992455996,False,False,False,False,0.3076396195387541,0.3074637683731145,False,False,False,False,1778.0,1269.2562688112048,False,False,False,False,16.77572998805269,False,False,False,False
2025-02-14 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.2883487007544003,0.7116512992455996,False,False,False,False,0.3076396195387541,0.3075516939559343,False,False,False,False,1778.0,1277.1437685195583,False,False,False,False,16.515641151028614,False,False,False,False
2025-02-14 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842417,0.0,0.0,0.0,0.0,1.2883487007544003,0.7116512992455996,False,False,False,False,0.3076396195387541,0.30759565674734424,False,False,False,False,1778.0,1284.908981410728,False,False,False,False,16.259584699074683,False,False,False,False
2025-02-17 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842417,0.0,0.0,0.0,0.0,1.3118766999093379,0.688123300090662,False,False,False,False,0.3076396195387541,0.3076176381430492,False,False,False,False,1778.0,1292.5538034043602,False,False,False,False,16.007498114592906,False,False,False,False
2025-02-17 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.3170506912442397,0.699539170506913,False,False,False,False,0.3076396195387541,0.3076286288409017,False,False,False,False,1778.0,1300.0801010259981,False,False,False,False,15.75931984925038,False,False,False,False
2025-02-18 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.315004659832246,0.6961789375582484,False,False,False,False,0.3076396195387541,0.30763412418982794,False,False,False,False,1778.0,1307.4897118628044,False,False,False,False,15.514989308951924,False,False,False,False
2025-02-18 20:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.3197729422894986,0.6953642384105964,False,False,False,False,0.3076396195387541,0.307636871864291,False,False,False,False,1778.0,1314.7844450122184,False,False,False,False,15.274446839045691,False,False,False,False
2025-02-19 16:00:00+00:00,26.43,26.43,26.43,26.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.406666666666666,26.40538559592097,,,,,26.406026131293817,,#000000,19.730102972842406,0.0,0.0,0.0,0.0,1.3282364933741075,0.7492354740061163,False,False,False,False,0.3076396195387541,0.30763824570152254,False,False,False,False,1778.0,1321.9660815236568,False,False,False,False,15.037633709758161,False,False,False,False
2025-02-19 20:00:00+00:00,26.43,26.46,26.43,26.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2492401215805469,0.7446808510638298,False,False,False,False,0.314179104814871,0.31090867525819676,False,False,False,False,1878.0,1330.5867624302668,False,False,False,False,16.354879698754157,False,False,False,False
2025-02-20 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2600619195046439,0.7585139318885449,False,False,False,False,0.3207447154899642,0.3158266953740805,False,False,False,False,1878.0,1339.0737893693324,False,False,False,False,16.101315672416884,False,False,False,False
2025-02-20 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.31828570543202234,False,False,False,False,1878.0,1347.4292344953892,False,False,False,False,15.851682871294141,False,False,False,False
2025-02-21 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.3195152104609933,False,False,False,False,1878.0,1355.655137836546,False,False,False,False,15.605920346157797,False,False,False,False
2025-02-21 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.32012996297547874,False,False,False,False,1878.0,1363.7535077925684,False,False,False,False,15.363968092728994,False,False,False,False
2025-02-24 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.32043733923272144,False,False,False,False,1878.0,1371.7263216252416,False,False,False,False,15.125767037027769,False,False,False,False
2025-02-24 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.3205910273613428,False,False,False,False,1878.0,1379.5755259411292,False,False,False,False,14.89125902094982,False,False,False,False
2025-02-25 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.3206678714256535,False,False,False,False,1878.0,1387.303037166848,False,False,False,False,14.660386788066877,False,False,False,False
2025-02-25 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.3207062934578089,False,False,False,False,1878.0,1394.9107420169744,False,False,False,False,14.433093969647235,False,False,False,False
2025-02-26 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.32072550447388654,False,False,False,False,1878.0,1402.4004979546955,False,False,False,False,14.209325070893014,False,False,False,False
2025-02-26 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.32073510998192534,False,False,False,False,1878.0,1409.7741336453203,False,False,False,False,13.989025457390797,False,False,False,False
2025-02-27 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.32073991273594477,False,False,False,False,1878.0,1417.033449402757,False,False,False,False,13.772141341772334,False,False,False,False
2025-02-27 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.3207423141129545,False,False,False,False,1878.0,1424.1802176290707,False,False,False,False,13.558619770582066,False,False,False,False
2025-02-28 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.32074351480145935,False,False,False,False,1878.0,1431.2161832472245,False,False,False,False,13.348408611348235,False,False,False,False
2025-02-28 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.3207441151457118,False,False,False,False,1878.0,1438.1430641271124,False,False,False,False,13.141456539854463,False,False,False,False
2025-03-03 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2414860681114552,0.7585139318885449,False,False,False,False,0.3207447154899642,0.320744415317838,False,False,False,False,1878.0,1444.9625515049865,False,False,False,False,12.937713027608657,False,False,False,False
2025-03-03 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.2508038585209003,0.787781350482315,False,False,False,False,0.3207447154899642,0.32074456540390106,False,False,False,False,1878.0,1451.676310396382,False,False,False,False,12.737128329506197,False,False,False,False
2025-03-04 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.212218649517685,0.787781350482315,False,False,False,False,0.3207447154899642,0.3207446404469326,False,False,False,False,1878.0,1458.2859800026395,False,False,False,False,12.539653471684394,False,True,False,False
2025-03-04 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.212218649517685,0.787781350482315,False,False,False,False,0.3207447154899642,0.3207446779684484,False,False,False,False,1878.0,1464.7931741111256,False,False,False,False,12.345240239565255,False,True,False,False
2025-03-05 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.217821782178218,0.782178217821782,False,False,False,False,0.3207447154899642,0.3207446967292063,False,False,False,False,1878.0,1471.1994814892475,False,False,False,False,12.153841166083623,False,True,False,False
2025-03-05 20:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.217821782178218,0.782178217821782,False,False,False,False,0.3207447154899642,0.3207447061095853,False,False,False,False,1878.0,1477.5064662723598,False,False,False,False,11.96540952009783,False,True,False,False
2025-03-06 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.449999999999996,26.42833333333333,26.4125468164794,,,,,26.430293383270907,,#000000,20.0,0.0,0.0,0.0,0.0,1.217821782178218,0.782178217821782,False,False,False,False,0.3207447154899642,0.32074471079977473,False,False,False,False,1878.0,1483.7156683456565,False,False,False,False,11.779899294980035,False,True,False,False
2025-03-06 20:00:00+00:00,26.46,26.46,25.12,25.12,100.0,,,,,,,,,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,26.00833333333333,26.14111111111111,26.295550945136007,,,,,25.566666666666666,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9405267629566699,0.8317757009345792,False,True,False,False,0.044624168802420844,0.18268443980109778,False,False,False,False,1778.0,1488.2782161232433,False,False,False,False,13.14765279428267,False,False,False,False
2025-03-07 16:00:00+00:00,25.12,25.12,25.12,25.12,0.0,,,,,,,,,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,26.00833333333333,26.14111111111111,26.295550945136007,,,,,25.566666666666666,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9405267629566699,1.0594732370433302,False,False,False,False,-0.2246977494110365,-0.02100665480496937,False,False,False,False,1778.0,1492.7700267259838,False,False,False,False,12.943813216076737,False,False,False,False
2025-03-07 20:00:00+00:00,25.12,25.12,25.12,25.12,0.0,,,,,,,,,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,26.00833333333333,26.14111111111111,26.295550945136007,,,,,25.566666666666666,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9405267629566699,1.0594732370433302,False,False,False,False,-0.2246977494110365,-0.12285220210800293,False,False,False,False,1778.0,1497.192196854263,False,False,False,False,12.74313394140888,False,False,False,False
2025-03-10 16:00:00+00:00,25.12,25.12,25.12,25.12,0.0,,,,,,,,,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,26.00833333333333,26.14111111111111,26.295550945136007,,,,,25.566666666666666,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9405267629566699,1.0594732370433302,False,False,False,False,-0.2246977494110365,-0.17377497575951972,False,False,False,False,1778.0,1501.54580620536,False,False,False,False,12.54556597332502,False,False,False,False
2025-03-11 16:00:00+00:00,24.7,24.7,24.7,24.7,0.0,,,,,,,,,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,26.00833333333333,26.14111111111111,26.295550945136007,,,,,25.566666666666666,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9444885011895325,1.0555114988104675,False,False,False,False,-0.34282825441539394,-0.25830161508745686,False,False,False,False,1778.0,1505.8319177370597,False,False,False,False,12.35106107451378,False,False,False,False
2025-03-12 16:00:00+00:00,24.52,24.62,24.52,24.62,30.0,,,,,,,,,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.822898550724638,25.99979797979798,26.227467906153166,,,,,25.340512820512814,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9306090979182731,1.0539707016191207,False,False,False,False,-0.34282825441539394,-0.3005649347514254,False,False,False,False,1748.0,1509.586461648113,False,False,False,False,12.624688034598838,False,False,False,False
2025-03-13 16:00:00+00:00,24.62,24.62,24.62,24.62,0.0,,,,,,,,,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.340512820512817,25.822898550724638,25.99979797979798,26.227467906153166,,,,,25.340512820512814,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9460292983808793,1.0539707016191207,False,False,False,False,-0.3238563630907866,-0.312210648921106,False,False,False,False,1748.0,1513.2827955760492,False,False,False,False,12.428956437163198,False,False,False,False
