date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_858,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_807,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_749,aVWAP_valley_734,aVWAP_valley_691,aVWAP_valley_659,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_845,aVWAP_OB_bull_807,aVWAP_OB_bull_576,aVWAP_OB_bull_552,aVWAP_OB_bull_461,aVWAP_OB_bear_878,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 16:00:00+00:00,77.085,77.21,76.95,77.19,39515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1021772596599966,74.96704573515143,2.016875457523332,70.654904813907,15.759303987676816,True,False,True,False,True,16.14736753485867,74.88,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.3023137281449237,0.3023137281449237,False,False,False,False,147618.0,70125.58251321262,False,False,False,False,13223.867811005372,False,False,False,False
2025-01-21 17:00:00+00:00,77.19,77.53,77.185,77.405,14726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1164088299881825,75.00926057809164,2.1459337812060473,75.80477956067668,19.933896520185357,True,False,True,False,True,17.151395722784745,74.9025,,0.0,0.0,0.0,0.0,0.9955328653477978,0.962880238247181,False,False,False,False,0.3373872478435294,0.31985048799422655,False,False,False,False,162344.0,71555.32541998451,False,False,False,False,13247.156682152574,False,False,False,False
2025-01-21 18:00:00+00:00,77.405,77.585,77.365,77.53,18084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1360896781313803,75.06121110638323,2.1730581142831915,79.44712826515494,22.822665058708324,True,False,True,False,True,17.731017846837716,74.9275,,0.0,0.0,0.0,0.0,0.9991530806690658,0.9593478721151807,False,False,False,False,0.34282824175458015,0.33133936487440335,False,False,False,False,180428.0,73243.27386308552,False,False,False,False,13322.146501033929,False,False,False,False
2025-01-21 19:00:00+00:00,77.53,77.8,77.51,77.62,30581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1563924253649138,75.14844510317764,2.137297722304294,82.03137970067425,24.931178572722175,True,False,True,False,True,18.149515148933634,74.9543,,0.0,0.0,0.0,0.0,1.0022095959595958,0.9550715488215484,False,False,False,False,0.3428282421325149,0.3370838035034591,False,False,False,False,211009.0,75379.17659389038,False,False,False,False,13589.725625048906,False,False,False,False
2025-01-21 20:00:00+00:00,77.615,77.95,77.605,77.8,37543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1776906628216097,75.25204195823493,2.1635206274459713,84.06796949529743,26.74364516323763,True,False,True,False,True,18.984891733391713,74.98469999999999,,0.0,0.0,0.0,0.0,1.0041784184686093,0.9522615689961345,False,False,False,False,0.3428282423770744,0.3399560229402667,False,False,False,False,248552.0,78064.02656917891,False,False,False,False,13961.094220009389,False,False,False,False
2025-01-22 15:00:00+00:00,77.97,78.385,77.94,78.33,38938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2134283461957096,75.36685412221448,2.441961972518158,86.19997887032498,28.811987723415868,True,False,True,False,True,20.0,75.0257,,0.0,0.0,0.0,0.0,1.0081527347781214,0.9409700722394215,False,False,False,False,0.34282824308602333,0.341392133013145,False,False,False,False,287490.0,81310.94088593584,False,False,False,False,14348.333069311568,False,False,False,False
2025-01-22 16:00:00+00:00,78.33,78.73,78.29,78.635,29275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.256086622651283,75.4561049673779,2.530792841270979,87.97904324188573,30.66791854219335,True,False,True,False,True,20.0,75.0728,,0.0,0.0,0.0,0.0,1.0152382900388626,0.934444671712006,False,False,False,False,0.3428282436578397,0.34211018833549234,False,False,False,False,316765.0,84961.39141483606,False,False,False,False,14579.75426203542,False,False,False,False
2025-01-22 17:00:00+00:00,78.64,78.71,78.53,78.67,16033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.294378270872936,75.50388728173476,2.446049033355601,89.20548366834913,32.11335444021681,True,False,True,False,True,20.0,75.1396,,0.0,0.0,0.0,0.0,1.020514422576278,0.9425179631365194,False,False,False,False,0.3428282438270079,0.34246921608125014,False,False,False,False,332798.0,88803.81945491613,False,False,False,False,14602.285203709289,False,False,False,False
2025-01-22 18:00:00+00:00,78.67,78.735,78.18,78.28,19228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.3316352373699447,75.55477466342805,2.0465253998192683,85.37308333693697,32.11335444021681,True,False,True,False,False,19.753375005365843,75.199,,0.0,0.0,0.0,0.0,1.0112743069921388,0.9402151427389319,False,False,False,False,0.32571759214502494,0.33409340411313754,False,False,False,False,313570.0,92288.56644011123,False,False,False,False,14674.001712178911,False,False,False,False
2025-01-22 19:00:00+00:00,78.275,78.44,78.11,78.395,23576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.367214097128643,75.61265581816843,2.0350464405500985,83.1752757887222,32.11335444021681,True,False,True,False,False,20.0,75.2579,,0.0,0.0,0.0,0.0,1.0073491357002378,0.951557809750543,False,False,False,False,0.3067177433076298,0.3204055737103837,False,False,False,False,337146.0,96084.8057201095,False,False,False,False,14812.017189509472,False,False,False,False
2025-01-22 20:00:00+00:00,78.395,78.77,78.39,78.505,73228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4058862646704717,75.79107841511028,1.930399103462213,82.05790961360518,38.79788693069537,True,False,True,False,False,20.0,75.3185,,0.0,0.0,0.0,0.0,1.0068809694977918,0.9438225326075788,False,False,False,False,0.33859877557331514,0.3295021746418494,False,False,False,False,410374.0,100957.50640661943,False,False,False,False,15717.6913416101,False,False,False,False
2025-01-23 15:00:00+00:00,79.72,79.92,79.47,79.62,56000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.477439064458867,75.96238858443122,2.4756428224729743,83.72943561607335,38.79788693069537,True,False,True,False,False,20.0,75.41199999999999,,0.0,0.0,0.0,0.0,1.0089820359281434,0.9311377245508975,False,False,False,False,0.3428282452374806,0.33616520993966503,False,False,False,False,466374.0,106622.87840031525,False,False,False,False,16342.223258794438,False,False,False,False
2025-01-23 16:00:00+00:00,79.645,80.095,79.63,79.86,12247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.552453875654906,75.99951409627056,2.486699259970533,85.18868842493325,38.79788693069537,True,False,True,False,True,20.0,75.5148,,0.0,0.0,0.0,0.0,1.0118635689569944,0.9281265447355408,False,False,False,False,0.3428282454241029,0.339496727681884,False,False,False,False,478621.0,112390.29113829487,False,False,False,False,16278.731425324757,False,False,False,False
2025-01-23 17:00:00+00:00,79.86,80.09,79.845,80.06,11451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.629101330225977,76.03476153728278,2.47083369710273,86.43822624672289,38.79788693069537,True,False,True,False,True,20.0,75.6216,,0.0,0.0,0.0,0.0,1.0160369933097206,0.928571428571428,False,False,False,False,0.34282824553726865,0.3411624866095763,False,False,False,False,490072.0,118245.82150824378,False,False,False,False,16203.882876094915,False,False,False,False
2025-01-23 18:00:00+00:00,80.065,80.245,79.935,80.13,19542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.6996770546459679,76.09494878111467,2.374010526208936,87.36988752615478,38.79788693069537,True,False,True,False,True,20.0,75.7487,,0.0,0.0,0.0,0.0,1.0176999804420106,0.9259730099745741,False,False,False,False,0.3428282456657471,0.3419953661376617,False,False,False,False,509614.0,124313.54520579039,False,False,False,False,16255.636629953908,False,False,False,False
2025-01-23 19:00:00+00:00,80.13,80.275,80.015,80.035,25208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.765516112683214,76.56369696747682,1.9661689902379476,86.82392810630873,38.79788693069537,True,False,True,False,True,20.0,75.87389999999999,,0.0,0.0,0.0,0.0,1.0191671531426347,0.9257637672698963,False,False,False,False,0.34282824572222953,0.3424118059299456,False,False,False,False,484406.0,129896.37396228977,False,False,False,False,16394.43296127245,False,False,False,False
2025-01-23 20:00:00+00:00,80.035,80.08,79.8,80.07,75900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.8245712516238315,76.73553502730151,1.8275334381876716,86.53606190107871,38.79788693069537,True,False,True,False,True,20.0,75.99340000000001,,0.0,0.0,0.0,0.0,1.0149022643700405,0.9299400038707176,False,False,False,False,0.32510959596714567,0.3337607009485456,False,False,False,False,560306.0,136569.39142023877,False,False,False,False,17316.999892105436,False,False,False,False
2025-01-24 15:00:00+00:00,79.72,79.8,79.5,79.775,20270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.8725731393358356,76.77133179354902,1.604032517264625,82.56919410772593,37.28721628337408,True,False,True,False,False,20.0,76.1123,,0.0,0.0,0.0,0.0,1.0038284839203675,0.9308958652373657,False,False,False,False,0.3003740938941776,0.3170673974213616,False,False,False,False,540036.0,142824.6876772893,False,False,False,False,17362.782839514653,False,False,False,False
2025-01-24 16:00:00+00:00,79.775,80.09,79.64,79.96,11225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.9265416711845904,76.79451972762578,1.6430894383031034,80.64364044594558,35.32294056533995,True,False,True,False,False,20.0,76.2376,,0.0,0.0,0.0,0.0,1.006452837350541,0.9259821598026187,False,False,False,False,0.3186766503952931,0.31787202390832736,False,False,False,False,551261.0,149157.03360477317,False,False,False,False,17267.62341564621,False,False,False,False
2025-01-24 17:00:00+00:00,79.96,80.015,79.65,79.665,11832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.9684379136309391,76.81676767566691,1.4469505513025338,75.97169056978883,30.90623155602067,True,False,True,False,False,20.0,76.34909999999999,,0.0,0.0,0.0,0.0,1.0100426338228328,0.9294173377546184,False,False,False,False,0.3158969738426604,0.31688449887549386,False,False,False,False,539429.0,155207.76176593947,False,False,False,False,17183.350184395877,False,False,False,False
2025-01-24 18:00:00+00:00,79.665,79.865,79.655,79.675,13519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.0043313863496253,76.84120447716622,1.413835826816449,72.91292811284886,28.119317860101418,True,False,True,False,False,20.0,76.464,,0.0,0.0,0.0,0.0,1.0087976539589443,0.9308485479141045,False,False,False,False,0.3097130758096308,0.31329878734256233,False,False,False,False,552948.0,161374.27708739776,False,False,False,False,17126.53855363005,False,False,False,False
2025-01-24 19:00:00+00:00,79.675,79.945,79.605,79.855,21017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.049207752868001,76.88045642094805,1.4515578397987634,71.89553325609944,27.169390106190093,False,False,True,False,False,20.0,76.58089999999999,,0.0,0.0,0.0,0.0,1.0146710837671558,0.9270231897775673,False,False,False,False,0.3109906066136202,0.3121446969780913,False,False,False,False,573965.0,167771.03248139156,False,False,False,False,17186.855785356714,False,False,False,False
2025-01-24 20:00:00+00:00,79.85,79.985,79.75,79.865,38655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.094595852135608,76.95295891738817,1.390263940245448,71.2749032797416,26.443047799280777,False,False,True,False,False,20.0,76.691,,0.0,0.0,0.0,0.0,1.0187358062074185,0.9221233913701739,False,False,False,False,0.31889066864339,0.31551768281074066,False,False,False,False,612620.0,174667.91569873432,False,False,False,False,17519.695230544985,False,False,False,False
2025-01-27 15:00:00+00:00,80.17,80.94,80.115,80.78,28746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.161212747635099,77.02566420912112,1.737143090140966,74.56973931125692,26.443047799280777,True,False,True,False,True,20.0,76.8254,,0.0,0.0,0.0,0.0,1.0177608331783523,0.9072903105821086,False,False,False,False,0.3428282460957354,0.32917296445323807,False,False,False,False,641366.0,181903.5449127074,False,False,False,False,17693.746467280722,False,False,False,False
2025-01-27 16:00:00+00:00,80.78,80.8,80.28,80.505,38604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.216792132871343,77.11393401207552,1.52971762107985,73.74899086998018,26.443047799280777,False,False,True,False,True,20.0,76.9515,,0.0,0.0,0.0,0.0,1.020192663949611,0.913856984068173,False,False,False,False,0.3428282461074006,0.33600060528031933,False,False,False,False,602762.0,188428.48220088248,False,False,False,False,18017.936444532184,False,False,False,False
2025-01-27 17:00:00+00:00,80.505,81.165,80.49,80.51,31763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2698622075891226,77.50884919297806,1.322173124424826,73.2229878003136,26.443047799280777,False,False,True,False,True,20.0,77.05980000000001,,0.0,0.0,0.0,0.0,1.0259632264621636,0.9096368844128239,False,False,False,False,0.3428282463669548,0.33941442582363707,False,False,False,False,634525.0,195344.70728303932,False,False,False,False,18231.03820508207,False,False,False,False
2025-01-27 18:00:00+00:00,80.5,80.615,80.11,80.395,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3176121118299386,77.51719986623392,1.2417091363462978,71.53427481135387,26.291483046841407,False,False,True,False,False,20.0,77.1738,,0.0,0.0,0.0,0.0,1.025631500742942,0.917254829123328,False,False,False,False,0.30584272476390906,0.3226285752937731,False,False,False,False,625988.0,202021.3474802015,False,False,False,False,18080.743039111803,False,False,False,False
2025-01-27 19:00:00+00:00,80.395,80.43,80.15,80.19,9500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.358596893559015,77.52610554299814,1.129440331358261,68.12864847466287,22.931705402394115,False,True,True,False,False,20.0,77.2877,,0.0,0.0,0.0,0.0,1.0292343387471,0.9079350348027837,False,False,False,False,0.30015088409455065,0.3113897296941619,False,False,False,False,616488.0,208447.18705415187,False,False,False,False,17947.708263311622,False,False,False,False
2025-01-27 20:00:00+00:00,80.205,80.92,80.19,80.71,31242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.409272483738781,77.58553331253214,1.2968506918815665,68.7286509839148,22.931705402394115,False,True,True,False,False,20.0,77.40749999999998,,0.0,0.0,0.0,0.0,1.0283010199393547,0.9002113387852609,False,False,False,False,0.321050401274569,0.31622006548436543,False,False,False,False,647730.0,215257.77330137434,False,False,False,False,18153.821313492837,False,False,False,False
2025-01-28 15:00:00+00:00,79.98,80.13,79.37,79.625,78616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.435836830139285,77.6346171645997,0.8171248627053905,61.128623373034316,16.33511460370744,False,True,True,False,False,16.520377433758842,77.5074,,0.0,0.0,0.0,0.0,1.004048947273709,0.9066042828864492,False,False,False,False,0.258318481306259,0.2872692733953122,False,False,False,False,569114.0,220743.91635096545,False,False,False,False,19091.21943266349,False,False,False,False
2025-01-28 16:00:00+00:00,79.605,79.81,79.515,79.74,66630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4632433427831906,77.69152601776254,0.8316165709892496,56.77054598788429,12.528561734143054,False,True,True,False,False,17.030537645983262,77.6173,,0.0,0.0,0.0,0.0,1.0090900909009093,0.9121591215912154,False,False,False,False,0.2516261008776739,0.26944768713649303,False,False,False,False,635744.0,227178.0261749815,False,False,False,False,19828.254790296614,False,False,False,False
2025-01-28 17:00:00+00:00,79.74,79.75,79.4,79.68,60707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4884828439964797,77.74051316078378,0.7793852563200444,53.503860199920084,9.711199585099727,False,True,False,False,False,16.605087231963562,77.7371,,0.0,0.0,0.0,0.0,1.0177984665936477,0.910277473530485,False,False,False,False,0.24088193998292032,0.25516481355970666,False,False,False,False,575037.0,232571.18855986552,False,False,False,False,20462.03378579589,False,False,False,False
2025-01-28 18:00:00+00:00,79.68,79.79,79.25,79.25,59335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5016729501574533,77.7793648324497,0.5878606823716658,48.91690617394681,5.622214515225963,False,True,False,True,False,13.609457058179864,77.82929999999999,,0.0,0.0,0.0,0.0,1.0088382687927109,0.9172665148063774,False,False,False,False,0.2360887273704771,0.24562677046509188,False,False,False,False,515702.0,236960.8135434335,False,False,False,False,21064.715432527737,False,False,False,False
2025-01-28 19:00:00+00:00,79.25,79.36,78.93,79.32,66761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.514493841567171,77.81176357251057,0.5998171093349769,46.40944221060117,3.4159847464674016,False,True,False,True,False,13.941138228151022,77.9289,,0.0,0.0,0.0,0.0,0.9992734538189088,0.9255290164381068,False,False,False,False,0.2065198087783474,0.22607328962171963,False,False,False,False,582463.0,242317.43658927173,False,False,False,False,21773.184960705603,False,False,False,False
2025-01-28 20:00:00+00:00,79.33,79.36,78.885,79.15,160559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5249513419626983,77.88357736863685,0.5015631827497866,43.77654289090907,0.9589035418456007,False,True,False,True,False,12.766049398274813,78.0256,,0.0,0.0,0.0,0.0,0.9971027614305119,0.928112267994567,False,False,False,False,0.2047574337464529,0.21541536168408626,False,False,False,False,421904.0,245101.72439408922,False,False,False,False,23924.903023330324,False,False,False,False
2025-01-29 15:00:00+00:00,78.815,78.82,78.33,78.455,37974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5273021830252667,77.88640412164433,0.2249813584519747,38.90627669644031,-3.599106865568757,False,True,False,True,False,8.18142082531027,78.1087,,0.0,0.0,0.0,0.0,0.9848348887293616,0.9316223977027991,False,False,False,False,0.16223059620962885,0.18882297894685757,False,False,False,False,383930.0,247254.10076007235,False,False,False,False,24142.718480332955,False,False,False,False
2025-01-29 16:00:00+00:00,78.455,78.78,78.435,78.66,23782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5261166775246995,77.88980129364528,0.3048943515583866,37.41900482991343,-5.037592499247765,False,True,False,True,False,9.215711876076398,78.1912,,0.0,0.0,0.0,0.0,0.9876487962051379,0.9293833348250239,False,False,False,False,0.16473738774088129,0.1767801833438694,False,False,False,False,407712.0,249741.82012813323,False,False,False,False,24137.12594575415,False,False,False,False
2025-01-29 17:00:00+00:00,78.67,79.03,78.585,78.66,25286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.521407877493177,77.89558772690255,0.3031688287804666,36.42749025222885,-6.20046853697481,False,True,False,True,False,9.215711876076398,78.26610000000001,,0.0,0.0,0.0,0.0,0.989802307898739,0.930136863762411,False,False,False,False,0.18021029788220091,0.17849524061303518,False,False,False,False,407712.0,252190.97020366605,False,False,False,False,24154.93794659517,False,False,False,False
2025-01-29 18:00:00+00:00,78.67,78.79,78.51,78.62,13939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5152244235655927,77.89784752724509,0.28711253993438385,35.559001347895496,-7.386661533733857,False,True,False,True,False,8.951696642151308,78.3474,,0.0,0.0,0.0,0.0,0.9900795424077224,0.9303780498704076,False,False,False,False,0.16460271849714506,0.17154897955509013,False,False,False,False,393773.0,254386.04043306658,False,False,False,False,23996.551311764237,False,False,False,False
2025-01-29 19:00:00+00:00,78.44,78.705,78.18,78.645,21453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4938369384696446,77.95064927607923,0.2784266738573754,35.25677795877489,-8.144166687829667,False,True,False,True,False,9.083487118759372,78.41890000000001,,0.0,0.0,0.0,0.0,0.9833869239013939,0.9373883529832076,False,False,False,False,0.14611471692168518,0.15883184823838764,False,False,False,False,415226.0,256879.68321705,False,False,False,False,23957.116407705875,False,False,False,False
2025-01-29 20:00:00+00:00,78.65,78.83,78.455,78.825,64980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.472122418540844,77.97517655257653,0.34376268790324643,37.06478041885507,-8.144166687829667,False,True,False,True,False,10.035850180546014,78.4922,,0.0,0.0,0.0,0.0,0.9849228298688559,0.935409046302078,False,False,False,False,0.16044722158511732,0.15963953491175248,False,False,False,False,480206.0,260342.10673306475,False,False,False,False,24593.130106811208,False,False,False,False
2025-01-30 15:00:00+00:00,81.265,81.79,80.82,81.43,45655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4956615021539528,78.1203372317696,1.326166535555367,50.14021156247618,-6.90315701480646,False,True,True,False,True,20.0,78.6176,,0.0,0.0,0.0,0.0,0.9894468085106387,0.9234042553191482,False,False,False,False,0.3428282461074006,0.25123389050957656,False,False,False,False,525861.0,264458.6787216994,False,False,False,False,24919.670725310258,False,False,False,False
2025-01-30 16:00:00+00:00,81.555,81.8,81.36,81.43,25563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.510342683258082,78.44249646268257,1.1900779751073927,58.85716565822359,0.6997688806340676,False,True,True,False,True,20.0,78.7498,,0.0,0.0,0.0,0.0,0.998047869631642,0.9243761670344588,False,False,False,False,0.34282824635600756,0.29703106843279203,False,False,False,False,525861.0,268511.4278888048,False,False,False,False,24929.64482259227,False,False,False,False
2025-01-30 17:00:00+00:00,81.435,81.8,81.3,81.565,19941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5211086203643998,78.70422110074995,1.134730521383309,64.96785329645675,5.8127055779510854,False,True,True,False,True,20.0,78.88470000000001,,0.0,0.0,0.0,0.0,0.9962127587948163,0.921141222016495,False,False,False,False,0.3404123533489953,0.31872171089089363,False,False,False,False,545802.0,272810.5065261877,False,False,False,False,24852.301492009443,False,False,False,False
2025-01-30 18:00:00+00:00,81.58,81.75,81.27,81.27,23080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5289603372507465,78.73530579097415,1.002267284184192,66.84962516246793,7.233945563915043,False,False,True,False,True,19.97215986572029,79.0137,,0.0,0.0,0.0,0.0,0.9957421940223748,0.9226081148772743,False,False,False,False,0.3371970999136375,0.32795940540226554,False,False,False,False,522722.0,276685.1033242313,False,False,False,False,24824.823949497666,False,False,False,False
2025-01-30 19:00:00+00:00,81.225,81.355,80.935,81.18,21121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5283068311485586,78.75021315587053,0.9610332156661848,67.43544221043118,7.851067687793858,False,False,True,False,True,19.369076066121828,79.1409,,0.0,0.0,0.0,0.0,0.9902172110761074,0.9296965677333768,False,False,False,False,0.3081569895881066,0.31805819749518605,False,False,False,False,501601.0,280172.17148974707,False,False,False,False,24767.40032237367,False,False,False,False
2025-01-30 20:00:00+00:00,81.16,81.55,78.5,79.8,177657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5048704395475143,78.68731080891087,0.4442102767160007,60.30462320866053,7.851067687793858,False,True,True,False,False,10.840364953048539,79.2405,,0.0,0.0,0.0,0.0,0.952256944444445,0.930003156565656,False,False,False,False,0.2218958176838071,0.26997700758949655,False,False,False,False,323944.0,280850.804489906,False,False,False,False,27137.781712724463,False,False,False,False
2025-01-31 15:00:00+00:00,78.98,79.59,78.44,79.54,58694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4829227237778255,78.65925002607047,0.35472307111896645,54.55057844748189,14.822457138428547,False,True,True,False,False,9.374370149748493,79.3349,,0.0,0.0,0.0,0.0,0.949088380716935,0.958513597033374,False,False,False,False,0.14683515642853007,0.2084060820090133,False,False,False,False,265250.0,280608.931552078,False,False,False,False,27627.025407100828,False,False,False,False
2025-01-31 16:00:00+00:00,79.545,80.49,79.405,80.35,28956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4621793704464956,78.67348232078675,0.6809080196741416,54.24462560698761,14.378037232825022,False,True,True,False,False,12.753769581304372,79.4455,,0.0,0.0,0.0,0.0,0.9645923562039365,0.9455208570777293,False,False,False,False,0.19786095763694897,0.20313351982298114,False,False,False,False,294206.0,280819.7388148364,False,False,False,False,27647.629664355078,False,False,False,False
2025-01-31 17:00:00+00:00,80.355,81.375,80.28,81.23,83924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.455139354955704,78.7716292648117,1.001316169783228,56.90260544340823,14.378037232825022,False,True,True,False,False,16.115322265919463,79.52890000000001,,0.0,0.0,0.0,0.0,0.9776754890678948,0.9403145377828916,False,False,False,False,0.2746202672419116,0.23887689353244634,False,False,False,False,378130.0,282328.4250347614,False,False,False,False,28520.13153002399,False,False,False,False
2025-01-31 18:00:00+00:00,81.23,81.51,79.465,79.79,64628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.441330127777244,78.80424816471088,0.4037765413506852,53.40214739520652,13.115216515932445,False,True,True,False,False,8.578708387048515,79.5809,,0.0,0.0,0.0,0.0,0.9629408248655116,0.9388075313807527,False,False,False,False,0.24463483768396346,0.2417558656082049,False,False,False,False,313502.0,282811.73627453257,False,False,False,False,29079.943444287183,False,False,False,False
2025-01-31 19:00:00+00:00,79.72,80.33,79.5,79.545,31945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.416532490838753,78.80960085666221,0.30431998995492,50.35080848046101,9.857490262520358,False,True,False,False,False,7.39548758899576,79.6237,,0.0,0.0,0.0,0.0,0.9649866190900986,0.9581474873624736,False,False,False,False,0.1950748722846264,0.21841536894641564,False,False,False,False,281557.0,282792.28299895837,False,False,False,False,29124.362925771104,False,False,False,False
2025-01-31 20:00:00+00:00,79.45,79.68,78.88,79.58,44990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.385977386751635,78.80562119764564,0.3245541247181027,48.454145266324765,7.638138201768761,False,True,False,True,False,7.534715523342506,79.6647,,0.0,0.0,0.0,0.0,0.9600768889546065,0.9630341564394495,False,False,False,False,0.14118057714364945,0.17979797304503253,False,False,False,False,326547.0,283470.6507044009,False,False,False,False,29370.341795138993,False,False,False,False
