date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_414,aVWAP_peak_393,aVWAP_peak_355,aVWAP_peak_316,aVWAP_peak_278,aVWAP_peak_259,aVWAP_peak_243,aVWAP_peak_224,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_132,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_70,aVWAP_peak_39,aVWAP_valley_437,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_291,aVWAP_valley_256,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_161,aVWAP_valley_124,aVWAP_valley_80,aVWAP_valley_49,aVWAP_valley_24,aVWAP_OB_bull_422,aVWAP_OB_bull_368,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,12.48,12.92,12.47,12.9,22990.0,,,,,,,,,,,,12.856741239025709,12.5835872455161,12.57869909205602,12.36098511815216,11.956659187193496,,,,,,,,,,12.455412776590084,12.758026942840758,12.507345221220147,12.048991572705239,11.86421573689608,,,12.39706641321958,12.467334376388695,12.326798450050461,"rgba(38, 166, 154, 0.5)",0.6639948713575804,12.35643133735663,0.818633826993285,50.901837723932346,-3.5554885091350528,False,False,True,False,True,6.758713592428453,12.5832,,0.0,0.0,0.0,0.0,0,0.8847024579560154,0.8467011642949546,False,False,False,False,0.13050645538927694,0.10288639135956631,False,False,False,False,298562.0,231967.55343296757,False,False,False,False,8866.00500873346,False,False,False,False
2024-07-01 17:00:00+00:00,12.7,12.795,12.635,12.66,6934.0,,,,,,,,,,,,12.853046124140686,12.585199003185448,12.58013092683291,12.363540225431025,11.960916306113845,,,,,,,,,,12.47610617681016,12.756865009357975,12.509252153264805,12.05294571387651,11.86862738923766,,,12.400662902825102,12.468566517140783,12.332759288509422,#000000,0.6641881313858705,12.358629322854053,0.453742942556227,52.140214769998224,-2.730218869010514,False,False,True,False,True,4.182129817433054,12.5998,,0.0,0.0,0.0,0.0,0,0.8914276454383406,0.8496191865175821,False,False,False,False,0.13393083252036395,0.11840861193996513,False,False,False,False,291628.0,232892.52159679754,False,False,False,False,8836.051442706585,False,False,False,False
2024-07-02 17:00:00+00:00,12.76,12.76,12.64,12.64,2355.0,,,,,,,,,,,,12.851700006606327,12.585655711435418,12.580540924840912,12.36435621758396,11.962318533607139,,,,,,,,,,12.481877797143259,12.756373823821242,12.509834276005268,12.054243214620122,11.870085159440945,,,12.401698566510461,12.46891427881475,12.334482854206168,#000000,0.6638014872041151,12.359248989487554,0.42294423246165025,52.68556398189866,-2.308975972542221,False,False,True,False,True,3.9705044094589077,12.6116,,0.0,0.0,0.0,0.0,0,0.9025835116011189,0.8402172124403486,False,False,False,False,0.1313622613065112,0.12488543662323817,False,False,False,False,289273.0,233766.6375410332,False,False,False,False,8735.570024990204,False,False,False,False
2024-07-03 17:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,12.851700006606327,12.585655711435418,12.580540924840912,12.36435621758396,11.962318533607139,,,,,,,,,,12.481877797143259,12.756373823821242,12.509834276005268,12.054243214620122,11.870085159440945,,,12.401698566510461,12.46891427881475,12.334482854206168,"rgba(38, 166, 154, 0.5)",0.6643536247652445,12.359248989487554,0.6032194234720323,54.49935102637531,-0.5562140762121786,False,False,True,False,True,5.114055682745555,12.6338,,0.0,0.0,0.0,0.0,0,0.8978476821192052,0.8422185430463573,False,False,False,False,0.14164723720530145,0.1332663369142698,False,False,False,False,289273.0,234627.20130008695,False,False,False,False,8600.134830804309,False,False,False,False
2024-07-04 17:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,,,12.851700006606327,12.585655711435418,12.580540924840912,12.36435621758396,11.962318533607139,,,,,,,,,,12.481877797143259,12.756373823821242,12.509834276005268,12.054243214620122,11.870085159440945,,,12.401698566510461,12.46891427881475,12.334482854206168,"rgba(38, 166, 154, 0.5)",0.6646806657240512,12.359248989487554,0.6029226231154157,55.70854238935975,0.6952246597634897,False,False,True,False,True,5.114055682745555,12.6578,,0.0,0.0,0.0,0.0,0,0.9056002682763244,0.8335010060362171,False,False,False,False,0.14164723720530145,0.13745678705978565,False,False,False,False,289273.0,235474.4229853569,False,False,False,False,8466.799407070908,False,False,False,False
2024-07-05 17:00:00+00:00,12.405,12.41,12.235,12.265,5955.0,,,,,,,,,,,,12.841121527721537,12.582257866757748,12.57769278370911,12.363960915981707,11.963991806982058,,,,,,,,,,12.46995146756403,12.749169666333763,12.508069277751142,12.055539747068087,11.872044580237239,,,12.398379964010642,12.465804980230432,12.330954947790852,#000000,0.6651327510930108,12.348208485121457,-0.1251005682470461,50.13076349661954,5.4742880875915745,False,True,False,False,False,0.0,12.671100000000001,,0.0,0.0,0.0,0.0,0,0.9118678017025538,0.8339175429811383,False,False,False,False,0.06719462837222559,0.10232570771600562,False,False,False,False,283318.0,236216.18386930483,False,False,False,False,8427.856780604692,False,False,False,False
2024-07-08 17:00:00+00:00,12.505,12.56,12.445,12.535,9865.0,,,,,,,,,,,,12.830970753808804,12.58091053743327,12.57661568789114,12.36554685277405,11.968421111565183,,,,,,,,,,12.47427366223973,12.743116539309119,12.50814277175587,12.059453407929869,11.87681348060962,,,12.398426480531665,12.464492988694492,12.332359972368842,#000000,0.6650951635492152,12.355825415622432,0.2693969137009216,49.83327138882849,5.204136598221261,False,True,False,False,False,2.5409221699699565,12.6899,,0.0,0.0,0.0,0.0,0,0.9112033195020747,0.8288796680497923,False,False,False,False,0.09769006799467889,0.10000788785534226,False,False,False,False,293183.0,237099.39032094352,False,False,False,False,8450.138070827876,False,False,False,False
2024-07-09 17:00:00+00:00,12.51,12.535,12.36,12.45,7606.0,,,,,,,,,,,,12.822047873373272,12.578942055919082,12.5749815068214,12.366219044914653,11.97138609781232,,,,,,,,,,12.472423162416412,12.73739621523109,12.507505814254687,12.061999857374119,11.880071639347827,,,12.397297326746486,12.462715315768145,12.331879337724827,#000000,0.6651480699475385,12.353854040591653,0.14454820475676894,48.71229989599264,3.9979256420825493,False,True,False,False,False,1.6849435755479263,12.714400000000001,,0.0,0.0,0.0,0.0,0,0.9156546331725169,0.8269838629179834,False,False,False,False,0.08835538926163963,0.09418163855849095,False,False,False,False,285577.0,237850.98116868082,False,False,False,False,8437.050658877055,False,False,False,False
2024-07-10 17:00:00+00:00,12.59,12.675,12.51,12.675,4537.0,,,,,,,,,,,,12.819275926334708,12.579302503929624,12.575321014044675,12.367442272116243,11.973767660508202,,,,,,,,,,12.47844662552403,12.736052874276364,12.508215936443445,12.06417092450744,11.882579299629498,,,12.398457503731423,12.46302187538669,12.333893132076156,#000000,0.6653699912268406,12.357129861544061,0.4777344073931487,50.52368858125277,3.9979256420825493,False,False,False,False,False,3.807711008358936,12.7455,,0.0,0.0,0.0,0.0,0,0.9182556789918753,0.8205935997347038,False,False,False,False,0.11300244192771641,0.10359204024310367,False,False,False,False,290114.0,238661.2605304067,False,False,False,False,8376.584757189039,False,False,False,False
2024-07-11 17:00:00+00:00,13.03,13.35,13.03,13.265,6075.0,,,,,,,,,,,,12.82641423034363,12.58668831297159,12.581715919643978,12.372877290094532,11.979840284455356,,,,,,,,,,12.51661473305298,12.74328046454976,12.514139892798749,12.070135376969622,11.888598399756097,,,12.408030490463627,12.469507207501817,12.346553773425443,"rgba(38, 166, 154, 1.0)",0.6708467689326438,12.37824869406032,1.3218388266974197,56.274953418138224,0.7613692867336326,True,False,True,False,True,8.926639431106395,12.7824,,0.0,0.0,0.0,0.0,0,0.9244242620823873,0.8115471942912745,False,False,False,False,0.21637390698350709,0.15998297361330538,False,False,False,False,296189.0,239553.16346791977,False,False,False,False,8340.901272581457,False,False,False,False
2024-07-12 17:00:00+00:00,13.67,13.68,13.56,13.62,29503.0,,,,,,,,,,,,12.890335539289964,12.641878308794023,12.62979087346054,12.410542652561636,12.017905760157623,,,,,,,,,,12.738463328699162,12.803145154819875,12.557393034410342,12.108187388245058,11.925767588252329,,,12.472340962869055,12.518090626852757,12.426591298885352,"rgba(0, 255, 255, 0.75)",0.6824944180215771,12.484133478932254,1.6642869026832612,61.90840586068607,5.851829256269369,True,False,True,False,True,11.720220771914828,12.8248,,0.0,0.0,0.0,0.0,0,0.9372384937238493,0.8073704538139682,False,False,False,False,0.29356319990724467,0.22677308676027502,False,False,False,False,325692.0,240888.64930562646,False,False,False,False,8668.995826494922,False,False,False,False
2024-07-15 17:00:00+00:00,13.85,13.98,13.8,13.83,7388.0,,,,,,,,,,,,12.909704984000992,12.658087486996077,12.644006032445402,12.421497664888662,12.028607446321224,,,,,,,,,,12.792704024032599,12.821080629257118,12.570124544437672,12.118953089891514,11.936163574791957,,,12.490092947706323,12.532380722930473,12.447805172482171,"rgba(0, 255, 255, 0.75)",0.6983797335635052,12.508861223683093,1.891719809187122,66.56087923800801,9.933803177308043,True,False,True,False,True,13.295001662308781,12.8699,,0.0,0.0,0.0,0.0,0,0.9420521850488234,0.7987834160396989,False,False,False,False,0.34282823450524363,0.28480066063275933,False,False,False,False,333080.0,242317.97257220588,False,False,False,False,8649.135426084147,False,False,False,False
2024-07-16 17:00:00+00:00,14.24,14.39,14.24,14.32,14644.0,,,,,,,,,,,,12.96276410610341,12.700371206331354,12.681163074509946,12.449281248394058,12.054516018907362,,,,,,,,,,12.92493826831311,12.869310466324894,12.603069340323396,12.145253225070975,11.961129082427984,,,12.535179603670649,12.569619130849228,12.50074007649207,"rgba(0, 255, 0, 1.0)",0.7270183337837072,12.570295314948025,2.406685779085902,71.33916531916506,14.134224040756095,True,False,True,False,True,16.746651902969784,12.9233,,0.0,0.0,0.0,0.0,0,0.9382520582647242,0.797340088663711,False,False,False,False,0.3428282365359107,0.31381444858433505,False,False,False,False,347724.0,243952.1745478306,False,False,False,False,8742.079062889043,False,False,False,False
2024-07-17 17:00:00+00:00,14.49,14.63,14.405,14.425,13475.0,,,,,,,,,,,,13.013872120786749,12.741315082062394,12.717330101032324,12.476399590136273,12.079596395220227,,,,,,,,,,13.040412059722462,12.915920503986134,12.63520531390262,12.170755437077178,11.98526832079614,,,12.57760749247225,12.605702657847594,12.549512327096906,"rgba(0, 255, 0, 1.0)",0.7571833652746398,12.624615054505009,2.3777396969649085,74.82933360781703,17.193739412345465,True,False,True,False,True,17.450557952390135,12.9777,,0.0,0.0,0.0,0.0,0,0.9417521704814521,0.7895816890292026,False,False,False,False,0.3428282366324985,0.3283213426084168,False,False,False,False,361199.0,245769.9547873991,False,False,False,False,8815.457682069056,False,False,False,False
2024-07-18 17:00:00+00:00,14.45,14.465,14.205,14.26,12364.0,,,,,,,,,,,,13.052566428911767,12.773626985978064,12.746074987385404,12.498523046165847,12.1005022229938,,,,,,,,,,13.121073008679032,12.951833933057326,12.66101895586895,12.19192304111483,12.00547898667458,,,12.610262159682959,12.634258734286977,12.586265585078944,"rgba(0, 255, 0, 1.0)",0.7805894169394161,12.663281737286182,2.04552896575812,75.02965962505067,17.403838728754536,True,False,True,False,True,15.693291811830406,13.0079,,0.0,0.0,0.0,0.0,0,0.9302949061662198,0.7998738369342373,False,False,False,False,0.3107072992478151,0.31951432092811594,False,False,False,False,348835.0,247367.86246511384,False,False,False,False,8870.473842036978,False,False,False,False
2024-07-19 17:00:00+00:00,14.19,14.29,14.15,14.17,8291.0,,,,,,,,,,,,13.075151744337894,12.79310586303963,12.763500866813587,12.512205769985338,12.113636768739696,,,,,,,,,,13.165297300449819,12.973086409385662,12.676796626237447,12.205181336975604,12.018217833191189,,,12.629618051915587,12.651520202583228,12.607715901247945,"rgba(0, 255, 255, 0.75)",0.8003066867100215,12.685039468817823,1.855489346573745,74.01503310753412,17.403838728754536,True,False,True,False,True,14.743856841602305,13.018099999999999,,0.0,0.0,0.0,0.0,0,0.9298549810844892,0.8053278688524587,False,False,False,False,0.2907849583111183,0.3051496396196171,False,False,False,False,340544.0,248812.45374472445,False,False,False,False,8861.489751462761,False,False,False,False
2024-07-22 17:00:00+00:00,14.35,14.455,14.35,14.43,6727.0,,,,,,,,,,,,13.096100869119462,12.810802311621384,12.779338133798808,12.524494936768514,12.125224154430047,,,,,,,,,,13.205294088650371,12.992638110208008,12.691077724628615,12.216919121226956,12.029420780547927,,,12.647131023100007,12.667192081147643,12.627069965052376,"rgba(0, 255, 0, 1.0)",0.825681083864849,12.705011831816321,2.089170022049375,74.54539338125275,17.507289446352544,True,False,True,False,True,16.547690541174774,13.0297,,0.0,0.0,0.0,0.0,0,0.9315541601255887,0.7996860282574567,False,False,False,False,0.3225121985770776,0.31383091909834737,False,False,False,False,347271.0,250338.94283395354,False,False,False,False,8828.396887098996,False,False,False,False
2024-07-23 17:00:00+00:00,14.505,14.765,14.485,14.735,11670.0,,,,,,,,,,,,13.137544823518736,12.8452548205192,12.810201571451787,12.548215971528055,12.147219045212939,,,,,,,,,,13.282095950352849,13.031083375606045,12.718822553356969,12.23927434328903,12.050622534407006,,,12.681033498924261,12.697687246446142,12.664379751402377,"rgba(0, 255, 0, 1.0)",0.85910555833398,12.743951834174878,2.317582684118889,76.08369652881906,19.415137230685247,True,False,True,False,True,18.569811285126026,13.0456,,0.0,0.0,0.0,0.0,0,0.9330413016270337,0.7959949937421774,False,False,False,False,0.34282823707993243,0.3283295780891399,False,False,False,False,358941.0,252022.6956582333,False,False,False,False,8872.452749314514,False,False,False,False
2024-07-24 17:00:00+00:00,14.48,14.5,14.21,14.21,1362.0,,,,,,,,,,,,13.141145765962161,12.848422802270676,12.813059763690049,12.550490903633513,12.149402309976727,,,,,,,,,,13.288363282238304,13.034503392107107,12.721427429460222,12.241478339698217,12.05274133998612,,,12.684103532902308,12.700504309106627,12.667702756697995,"rgba(0, 255, 255, 0.75)",0.8763758141160369,12.747244983912347,1.669095600913031,71.30264761704373,19.415137230685247,True,False,True,False,False,13.209917147747856,13.0517,,0.0,0.0,0.0,0.0,0,0.9236024844720496,0.79611801242236,False,False,False,False,0.2964878368774623,0.3124087074833011,False,False,False,False,357579.0,253659.22750849323,False,False,False,False,8756.011621418165,False,False,False,False
2024-07-25 17:00:00+00:00,14.68,14.71,14.555,14.565,1932.0,,,,,,,,,,,,13.147535338433894,12.85382298370547,12.81791503446218,12.554263459797196,12.152926115740625,,,,,,,,,,13.299732503966508,13.040472621790784,12.725812064412212,12.245054682177752,12.056143619591442,,,12.689367842407806,12.705292586427873,12.67344309838774,"rgba(0, 255, 0, 1.0)",0.9010465236811119,12.75313958411802,2.010840026861046,69.9440294245105,19.415137230685247,True,False,True,False,False,15.55926645076606,13.0678,,0.0,0.0,0.0,0.0,0,0.9208743842364532,0.785560344827586,False,False,False,False,0.34282823702906534,0.32761847225618324,False,False,False,False,359511.0,255300.34026029953,False,False,False,False,8650.212991628736,False,False,False,False
2024-07-26 17:00:00+00:00,14.8,14.89,14.745,14.85,4110.0,,,,,,,,,,,14.828333333333335,13.162946765600877,12.866616141870892,12.829404816367582,12.563090628763014,12.16105207914568,,,,,,,,,,13.327203325477305,13.054767577434738,12.736145272684727,12.2533260038303,12.063967560302261,,,12.895168500437338,13.068573960846898,12.687081947945865,"rgba(0, 255, 0, 1.0)",0.9294792545746586,12.904754077060405,2.092834147040499,70.29088490216645,19.415137230685247,True,False,True,False,False,17.354755385333345,13.0951,,0.0,0.0,0.0,0.0,0,0.9155188246097336,0.781910009182736,False,False,False,False,0.34282823775268073,0.335223355004432,False,False,False,False,363621.0,256979.73033378323,False,False,False,False,8579.822092533715,False,True,False,False
2024-07-29 17:00:00+00:00,14.61,14.71,14.53,14.655,1668.0,,,,,,,,,,,14.77155936310142,13.16839188552428,12.871245163860106,12.833575347096492,12.56634419557696,12.164093728810723,,,,,,,,,,13.336648449358346,13.059867931089533,12.739918494464787,12.256412515797305,12.066905235668768,,,12.894087482758975,13.06253494732833,12.691950525275749,"rgba(0, 255, 255, 0.75)",0.9486703687100417,12.905607784653133,1.8440464391499958,68.6031524883658,24.499661969294422,True,False,True,False,False,15.447285089285408,13.1154,,0.0,0.0,0.0,0.0,0,0.9049517093361948,0.7938065307373904,False,False,False,False,0.31026141933120216,0.3227423871678171,False,False,False,False,361953.0,258607.22288674783,False,False,False,False,8472.662060091332,False,False,False,False
2024-07-30 17:00:00+00:00,14.58,14.585,14.405,14.425,6149.0,,,,,,,,,,,14.616948799642268,13.185963738037966,12.886570016148648,12.847431124322863,12.577328038210883,12.174519339074697,,,,,,,,,,13.366156926663175,13.076503203973537,12.752533908391854,12.266960103512199,12.077005024094799,,,12.89344729291572,13.048126842572886,12.707831833327111,"rgba(0, 255, 255, 0.75)",0.9589331393615217,12.910108810826156,1.579767271556067,65.36551553852505,21.169253969712088,True,False,True,False,False,13.253482612012782,13.1307,,0.0,0.0,0.0,0.0,0,0.9007796972939918,0.7894817306222288,False,False,False,False,0.28997817181674085,0.30636027949227895,False,False,False,False,355804.0,260114.14966369746,False,False,False,False,8436.636291717823,False,False,False,False
2024-07-31 17:00:00+00:00,14.44,14.84,14.285,14.48,10630.0,,,,,,,,,,,14.578330377857576,13.216691254670291,12.913413009410391,12.871751964500698,12.596645399985642,12.192812822836464,,,,,,,,,,13.416430052141921,13.10561934487926,12.774702172724412,12.285476179504666,12.094722759805103,,,12.913326848937858,13.061607471543509,12.735390101811074,"rgba(0, 255, 255, 0.75)",0.9661800561494107,12.93323399741254,1.6009086430037713,63.556140898089296,19.249293784237807,True,False,True,False,False,13.616778466666236,13.152899999999999,,0.0,0.0,0.0,0.0,0,0.9050143917588244,0.7832146644447808,False,False,False,False,0.30090131113378926,0.3036307953130341,False,False,False,False,366434.0,261762.51943635332,False,False,False,False,8470.641930605918,False,False,False,False
2024-08-01 17:00:00+00:00,13.94,14.005,13.755,13.955,9924.0,,,,,,,,,,,14.372606087661504,13.23102310739975,12.928261834308367,12.88546933443565,12.608588150925256,12.205111823271604,,,,,,,,,,13.435290938914177,13.120245019413499,12.787675259432996,12.297726334531509,12.106823530455133,,,12.907165583704494,13.038510056333687,12.749552216549462,"rgba(38, 166, 154, 1.0)",0.9631954606908573,12.931021923473581,1.0631051726426999,58.05869112241425,14.003088121859676,True,False,True,False,False,8.81355518278891,13.169500000000001,,0.0,0.0,0.0,0.0,0,0.8965876918492028,0.7942184473252867,False,False,False,False,0.1911064685790523,0.2473686319460432,False,False,False,False,356510.0,263231.4726233866,False,False,False,False,8493.174613852338,False,False,False,False
2024-08-02 17:00:00+00:00,13.16,13.345,13.11,13.3,6307.0,,,,,,,,,,,14.190339280189747,13.231292713937238,12.931310643428697,12.888533192363017,12.612297236495921,12.209867787047031,,,,,,,,,,13.430893750529979,13.121755602048184,12.791035265363794,12.30229015762436,12.111666468804781,,,12.892843827075701,13.010606808910275,12.75152824887422,#000000,0.9545053197365547,12.918729682821315,0.3994428415379781,50.75985027554615,7.357151712210587,False,False,False,False,False,3.403424320912041,13.1728,,0.0,0.0,0.0,0.0,0,0.884469143024276,0.8049137174612458,False,False,False,False,0.0907963103496502,0.1690824711478467,False,False,False,False,350203.0,264579.8683966674,False,False,False,False,8459.28043379261,False,False,False,False
2024-08-05 17:00:00+00:00,12.85,12.99,12.72,12.99,18334.0,,,,,,,,,,,13.776189209061306,13.219175311617215,12.930475485218194,12.888805458820766,12.617041405349886,12.218865738962895,,,,,,,,,,13.396342717655095,13.114585707475156,12.793281748704665,12.310488652990054,12.121242805863043,,,12.853317658338026,12.94175876817171,12.747188326537602,#000000,0.9454340392235197,12.880700642612826,0.11560759698999323,44.57052297552961,1.940723924549296,False,True,False,True,False,1.033191297573616,13.1699,,0.0,0.0,0.0,0.0,0,0.8745654692931633,0.8073580533024334,False,False,False,False,0.031221204809757624,0.10015183797880216,False,False,False,False,331869.0,265623.11074710666,False,False,False,False,8612.37686117567,False,False,False,False
2024-08-06 17:00:00+00:00,13.22,13.35,13.1,13.16,14580.0,,,,,,,,,,,13.659703773953305,13.218727541311576,12.936143065682339,12.894634365317335,12.624630190240381,12.228968343121414,,,,,,,,,,13.386845038605069,13.116810398531472,12.799896193707818,12.320122690631237,12.131596087899117,,,12.847097971727369,12.927134546604393,12.751054081874944,#000000,0.9395475094546841,12.873106641365116,0.30535268919120245,41.87816216883776,-0.2825531515267983,False,True,False,True,False,2.2636545329155737,13.1709,,0.0,0.0,0.0,0.0,0,0.8766965059197227,0.8076812012705746,False,False,False,False,0.0877679155158444,0.09395987674732328,False,False,False,False,346449.0,266876.225309167,False,False,False,False,8704.89815014969,False,False,False,False
2024-08-07 17:00:00+00:00,12.26,12.6,12.14,12.515,15156.0,,,,,,,,,,,13.443094936563124,13.195882047187148,12.92519893830156,12.885632143773128,12.621891306994822,12.230967056007298,,,,,,,,,,13.33971418357966,13.099071759193315,12.793603650559271,12.321212056785862,12.13441984636434,,,12.817335265937231,12.883777738137846,12.737604299296489,#000000,0.9282131337260848,12.841048529407562,-0.3512647231123732,37.49126327163971,-4.244119958596379,False,True,False,True,False,0.0,13.1598,,0.0,0.0,0.0,0.0,0,0.862030128114881,0.8190905251302266,False,False,False,False,-0.042655616253694933,0.025652130246814175,False,False,False,False,331293.0,267874.93499429617,False,False,False,False,8804.915233093105,False,False,False,False
2024-08-08 17:00:00+00:00,11.99,12.16,11.92,12.11,10707.0,,,,,,,,,,,13.291676830830726,13.173496554359522,12.912519585360569,12.874797350069732,12.616701179400838,12.229726349605306,,,,,,,,,,13.2972928268261,13.080816888618191,12.785193641280689,12.319207011696248,12.133928709088204,,,12.792305175194194,12.849819641604448,12.723287815501887,"rgba(239, 83, 80, 0.5)",0.9188578299778963,12.813879875010013,-0.766037848343683,33.3143322625008,-8.061729999929739,False,True,False,True,False,0.0,13.1406,,0.0,0.0,0.0,0.0,0,0.846927374301676,0.8305865921787707,False,False,False,False,-0.09314038144495114,-0.03374412559906848,False,False,False,False,320586.0,268692.1608083381,False,False,False,False,8834.404919401739,False,False,False,False
2024-08-09 17:00:00+00:00,11.88,12.06,11.88,11.975,28302.0,,,,,,,,,,,12.99486410258447,13.113822642416414,12.877301949436072,12.84440093693042,12.601237817449357,12.224774554824004,,,,,,,,,,13.190238384656949,13.031443556488073,12.761160481043696,12.312208141036862,12.13101851394175,,,12.734770098255279,12.776067000606789,12.685213815433466,"rgba(239, 83, 80, 0.5)",0.9121261075290045,12.750118734453322,-0.8497933871810311,30.14061532132496,-11.033067337095211,False,True,False,True,False,0.0,13.1145,,0.0,0.0,0.0,0.0,0,0.8532148900169204,0.8274111675126904,False,False,False,False,-0.18998037924312053,-0.1118622524210945,False,False,False,False,292284.0,269057.925757046,False,False,False,False,9136.228098945898,False,False,False,False
2024-08-12 17:00:00+00:00,11.76,11.835,11.74,11.795,8883.0,,,,,,,,,,,12.915436957328383,13.09350852675147,12.864676157957527,12.833379039011826,12.595179442018049,12.222171751276884,,,,,,,,,,13.155623946561146,13.01433766109538,12.75223844111126,12.308928151136222,12.12910959368816,,,12.716780878903302,12.754058645724022,12.672047558718432,"rgba(239, 83, 80, 1.0)",0.9082288376954337,12.730121565688215,-1.0296100793947698,27.504922801483374,-13.6287203520492,False,True,False,True,False,0.0,13.087200000000001,,0.0,0.0,0.0,0.0,0,0.8396309314586996,0.8443175161101347,False,False,False,False,-0.2246116421221711,-0.1682369472716328,False,False,False,False,283401.0,269280.29900112277,False,False,False,False,9132.302081907976,False,False,False,False
2024-08-13 17:00:00+00:00,11.72,11.88,11.685,11.82,9997.0,,,,,,,,,,,12.838053603874345,13.071464701696947,12.85087765173852,12.821305425871516,12.588510290446882,12.21931301786939,,,,,,,,,11.795,13.118795265918665,12.995718079689775,12.742442725756499,12.305320851547444,12.127017980067189,,,12.622818299539764,12.731587448582934,12.514049150496595,"rgba(239, 83, 80, 0.5)",0.8949382786105975,12.65209394702121,-0.9297780270534927,26.010602396005062,-15.302637707710318,False,True,False,True,False,0.0,13.068399999999999,,0.0,0.0,0.0,0.0,0,0.8266805163970916,0.8573972399465796,False,False,False,False,-0.22556757560511634,-0.19690226143837458,False,False,False,False,293398.0,269654.21684606664,False,False,False,False,9145.70825118072,False,False,False,False
2024-08-14 17:00:00+00:00,12.09,12.195,12.03,12.16,17674.0,,,,,,,,,,,12.760824698366179,13.043983428268389,12.834766884122056,12.807347359867615,12.58182807289681,12.218249187063142,,,,,,,,,12.007906412248685,13.073562780462183,12.972917084358349,12.73152983028716,12.30315149216054,12.127032378653084,,,12.621924967396183,12.70783327176403,12.536016663028335,"rgba(239, 83, 80, 0.5)",0.8729388697212692,12.643319423939616,-0.5536692667768826,28.460097126607593,-15.302637707710318,False,True,False,True,False,0.0,13.0505,11.91825,0.0,0.0,0.0,0.0,0,0.8341961248336045,0.8445496228368582,False,False,False,False,-0.16325321044813146,-0.18007773594325302,False,False,False,False,311072.0,270296.35301899584,False,False,False,False,9277.929828681794,False,False,False,False
2024-08-15 17:00:00+00:00,12.54,12.58,12.45,12.51,17163.0,,,,,,,,,,,12.737171732077096,13.02938140046196,12.827954516828514,12.801706788029316,12.580875649525222,12.221562242829988,,,,,,,,,12.201389979331164,13.049772923145952,12.961477297613227,12.727828397142227,12.30562380619821,12.13109558945948,,,12.631320026886863,12.699775388292016,12.56286466548171,#000000,0.8546439013988077,12.64629180543664,-0.1594720388381281,33.08272998217851,-15.302637707710318,False,True,False,True,True,0.0,13.0449,11.929224999999999,0.0,0.0,0.0,0.0,0,0.8397370343316288,0.8341855368882394,False,False,False,False,-0.08886959175396067,-0.13447366384860684,False,False,False,False,328235.0,271194.6266156006,False,False,False,False,9400.17897862471,False,False,False,False
2024-08-16 17:00:00+00:00,12.51,12.52,12.45,12.475,12091.0,,,,,,,,,,,12.72105428459632,13.018965664216768,12.822860307390819,12.797439045192691,12.579913241441282,12.223603407606735,,,,,,,,,12.260921387790955,13.033271441521093,12.953208497244391,12.724921348080484,12.307070617436679,12.1336741804384,,,12.63140861857972,12.693972658407437,12.568844578752,#000000,0.8380780672746564,12.643580490350395,-0.20115129715612504,35.95404374520163,-22.43851685091945,False,True,False,True,True,0.0,13.041400000000001,11.939075,0.0,0.0,0.0,0.0,0,0.8439612106964443,0.8349985307081984,False,False,False,False,-0.09437006534206063,-0.11442186459533374,False,False,False,False,316144.0,271891.51612543623,False,False,False,False,9441.89713399487,False,False,False,False
2024-08-19 17:00:00+00:00,12.62,12.655,12.54,12.625,13389.0,,,,,,,,,,,12.713585709827175,13.01046244751216,12.81939492906307,12.794662983729648,12.5801975783054,12.226903522510016,,,,,,,,,12.32675726028956,13.019977431400074,12.946719098708742,12.72339485968168,12.309772589849828,12.137495589487987,,,12.634110333363779,12.690867861824579,12.577352804902977,#000000,0.8215752722227614,12.643473982175497,-0.02248604942248998,39.17206090352746,-19.16752606527496,False,True,False,True,True,0.0,13.0439,11.949475000000001,0.0,0.0,0.0,0.0,0,0.8453517403436628,0.82949038037891,False,False,False,False,-0.07376989858818067,-0.0940958815917572,False,False,False,False,329533.0,272785.1825420961,False,False,False,False,9503.092527266266,False,False,False,False
