date,Close,High,Low,Open,Volume,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_647,aVWAP_peak_634,aVWAP_peak_632,aVWAP_peak_598,aVWAP_peak_565,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_447,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_220,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_484,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,3.8428876393,3.8727353103,3.7854308726,3.8727353103,411984,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.065927218768487,4.252845783543402,4.347288645775583,4.398863912684475,4.6128892391029686,4.807672525680393,,,,,,,,,,,,,,,,,,4.414247887592551,,#000000,0.17967714793250683,4.4193657237822075,-3.208410702838811,35.94733254092396,-19.253546634424595,False,True,False,True,True,0.0,4.836997097088999,0.0,0.0,0.0,0.0,0.9564914320227912,1.0029752728983428,False,False,False,False,-0.2768296548677198,-0.2764046195711195,False,False,False,False,-7190989,-4805714.114649755,False,False,False,False,404448.731700391,False,False,False,False
2023-01-09 00:00:00+00:00,3.8055780505,3.9025829813,3.8055780505,3.8652733925,440695,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.059867165051331,4.247208247536157,4.341115891364782,4.3926220672652905,4.605874365374119,4.800070141796513,,,,,,,,,,,,,,,,,,4.407792979731366,,#000000,0.17884749282526116,4.412957621871661,-3.396075403556748,35.43365297064428,-19.253546634424595,False,True,False,True,True,0.0,4.8257689250714995,0.0,0.0,0.0,0.0,0.9550750425068718,1.001573145451741,False,False,False,False,-0.25448322551912983,-0.26544392254512467,False,False,False,False,-7631684,-4916536.463094862,False,False,False,False,405870.15398665017,False,False,False,False
2023-01-10 00:00:00+00:00,3.8727353103,3.8727353103,3.8197556943,3.8279638038,267581,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0566148564648135,4.2439998076005505,4.337565742332129,4.389014643753637,4.601770511192196,4.795593318433576,,,,,,,,,,,,,,,,,,4.404093146629483,,#000000,0.17931171302208776,4.409300680497853,-2.9923609626759755,38.485279165856824,-16.594806830528967,False,True,False,True,True,0.0,4.8147778782805,0.0,0.0,0.0,0.0,0.9559549876330803,1.0018007725266873,False,False,False,False,-0.26145961741132745,-0.26345176997822606,False,False,False,False,-7364103,-5012519.464542123,False,False,False,False,400447.0499087423,False,False,False,False
2023-01-11 00:00:00+00:00,3.8055780505,3.820501886,3.5891824359,3.5966443537,1103100,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.037062909606308,4.227502915455107,4.320051901117151,4.3715001042324895,4.582744965845228,4.7753423360719545,,,,,,,,,,,,,,,,,,4.385700855388039,,#000000,0.1815030139937659,4.340646485145441,-2.9479864982507613,38.35194463224777,-16.594806830528967,False,True,False,True,True,0.0,4.8033194970935,0.0,0.0,0.0,0.0,0.8952731205247415,1.0102473772284273,False,False,False,False,-0.34282825441539394,-0.30314001219680997,False,False,False,False,-8467203,-5147997.2502463525,False,False,False,False,428002.06755937985,False,False,False,False
2023-01-12 00:00:00+00:00,3.8055780505,3.8354257215,3.7458827086,3.7682684618,529857,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.030141291172454,4.220838530842671,4.312790513199317,4.364148567877981,4.5745005462253046,4.766409993705957,,,,,,,,,,,,,,,,,,4.378138240503948,,#000000,0.18320426241567228,4.335140486308049,-2.8905573965660496,38.26305494317507,-16.487004914858886,False,True,False,True,True,0.0,4.791598019713,0.0,0.0,0.0,0.0,0.9079919794194489,1.0260497482178836,False,False,False,False,-0.2692079512527014,-0.2861739817247557,False,False,False,False,-8467203,-5278162.18160924,False,False,False,False,431996.37863548263,False,False,False,False
2023-01-13 00:00:00+00:00,3.8354257215,3.850349557,3.7570755852,3.7831922973,367563,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.025932112472237,4.216532561585984,4.308047760254458,4.359321840611139,4.56901666867253,4.760425935060298,,,,,,,,,,,,,,,,,,4.373212813109441,,#000000,0.18417925200511917,4.331452201736114,-2.6931724113111657,39.70482455946399,-14.88605188801889,False,True,False,True,True,0.0,4.7796640234215,0.0,0.0,0.0,0.0,0.9051741179438497,1.0361229177390847,False,False,False,False,-0.25826811960680957,-0.2722210506657826,False,False,False,False,-8099640,-5388808.37056574,False,False,False,False,429469.57947330683,False,False,False,False
2023-01-17 00:00:00+00:00,3.8354257215,3.8652733925,3.8242328449,3.8354257215,366682,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.022415554282329,4.212612913715488,4.3036626885901095,4.35482789759211,4.5638196905052455,4.754701178385491,,,,,,,,,,,,,,,,,,4.368673320511795,,#000000,0.18574790114310513,4.328211854138113,-2.65298358476986,40.6660043036566,-13.766902074973999,False,True,False,True,True,0.0,4.767927349274999,0.0,0.0,0.0,0.0,0.9236433811560687,1.0267474166315331,False,False,False,False,-0.2242633120967721,-0.24824218138127735,False,False,False,False,-8099640,-5495115.493288652,False,False,False,False,427007.32145474583,False,False,False,False
2023-01-18 00:00:00+00:00,3.7757303796,3.8578114748,3.7682684618,3.8428876393,536883,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.016386788040567,4.206400733359064,4.296831659112786,4.34787191528434,4.555918147482458,4.746075695280446,,,,,,,,,,,,,,,,,,4.361580823093277,,#000000,0.1878981844619012,4.322035300883457,-2.9074518354073167,39.18212131366017,-13.766902074973999,False,True,False,True,True,0.0,4.7558593113950005,0.0,0.0,0.0,0.0,0.925954559517815,1.0092159582900386,False,False,False,False,-0.2504909601907794,-0.24936657078602836,False,False,False,False,-8636523,-5618307.944532234,False,False,False,False,431316.17159377545,False,False,False,False
2023-01-19 00:00:00+00:00,3.7520761003,3.7821379148,3.7332403769,3.7520761003,202718,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.013739850114798,4.203850038789776,4.29407192791495,4.345079414213009,4.552802653995257,4.742706924668419,,,,,,,,,,,,,,,,,,4.358708468282701,,#000000,0.19056813884430046,4.319258325867711,-2.9762699526131957,37.45360542830822,-13.766902074973999,False,True,False,True,False,0.0,4.7435414540215,0.0,0.0,0.0,0.0,0.9204535281978782,1.0459038707381814,False,False,False,False,-0.2971138397030442,-0.2732402052445363,False,False,False,False,-8839241,-5744619.044746657,False,False,False,False,422351.53741362743,False,False,False,False
2023-01-20 00:00:00+00:00,3.7370075216,3.7822132577,3.7144046535,3.7596103897,657834,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.005149079764424,4.1955647683301835,4.285123555773581,4.336026268156935,4.542716983250115,4.731808052434163,,,,,,,,,,,,,,,,,,4.349398117951567,,#000000,0.19366706657476518,4.310202050799217,-2.959690252642594,35.83496847950361,-9.912990533270424,False,True,False,True,False,0.0,4.731082479706,0.0,0.0,0.0,0.0,0.9115701381275434,1.0292008896011415,False,False,False,False,-0.30513553807285665,-0.28918787165869647,False,False,False,False,-9497075,-5891774.180246788,False,False,False,False,431586.1437895636,False,False,False,False
2023-01-23 00:00:00+00:00,3.7596103897,3.7897475471,3.6771852641,3.7219389429,473827,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99924031183547,4.189749557603539,4.278829280757987,4.329647368531733,4.535585963954573,4.724085658473466,,,,,,,,,,,,,,,,,,4.342856356859461,,#000000,0.19550421467382034,4.303909519040432,-2.7840787486271927,36.18429241919122,-9.912990533270424,False,True,False,True,False,0.0,4.719065389973,0.0,0.0,0.0,0.0,0.8847365652688127,1.0371246512751233,False,False,False,False,-0.31790723432110063,-0.30354755298989855,False,False,False,False,-9023248,-6014577.075139071,False,False,False,False,433242.6479546788,False,False,False,False
2023-01-24 00:00:00+00:00,3.7822132577,3.7897475471,3.744541811,3.767144679,363818,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.995389125103138,4.185677165787042,4.274359093992133,4.325087012176543,4.530399904556208,4.718416089677924,,,,,,,,,,,,,,,,,,4.338221398548831,,#000000,0.1975331676471278,4.299674786414798,-2.6196184411885106,37.792362277082724,-9.912990533270424,False,True,False,True,False,0.0,4.707851942088499,0.0,0.0,0.0,0.0,0.8990279668284851,1.032003727468535,False,False,False,False,-0.2890651331439223,-0.2963063430669104,False,False,False,False,-8659430,-6118296.797682636,False,False,False,False,430520.11274076987,False,False,False,False
2023-01-25 00:00:00+00:00,3.7746789684,3.7822132577,3.7294732322,3.7822132577,284206,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.992339009349257,4.182474799850895,4.2708528282646245,4.321512359919663,4.526344410391729,4.713987401330129,,,,,,,,,,,,,,,,,,4.33458513485105,,#000000,0.19965658012660217,4.2963039006340775,-2.612610773475712,38.544464396918904,-9.912990533270424,False,True,False,True,True,0.0,4.6967652578785,0.0,0.0,0.0,0.0,0.8902953361389186,1.0899514506714598,False,False,False,False,-0.29868944385079205,-0.29749789345885125,False,False,False,False,-8943636,-6229094.413459788,False,False,False,False,424782.3043979946,False,False,False,False
2023-01-26 00:00:00+00:00,3.7897475471,3.7972818365,3.767144679,3.7897475471,213061,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9903236426867608,4.180233049850247,4.26837099703258,4.318969261927087,4.523421186396133,4.710772352114337,,,,,,,,,,,,,,,,,,4.3320150816678575,,#000000,0.2012018873244703,4.294002942923505,-2.5062160327070515,40.02449008395842,-9.912990533270424,False,True,False,True,True,0.0,4.685457933344,0.0,0.0,0.0,0.0,0.8579836006540459,1.1036761096226737,False,False,False,False,-0.2763129661089799,-0.28690542978391553,False,False,False,False,-8730575,-6327191.691363325,False,False,False,False,416479.5081470928,False,False,False,False
2023-01-27 00:00:00+00:00,3.7972818365,3.8048161258,3.7746789684,3.7897475471,284765,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9877868320711225,4.177332348587434,4.265144286881741,4.31565510009162,4.5195894532282725,4.7065445599043505,,,,,,,,,,,,,,,,,,4.328675430127423,,#000000,0.20202065064480598,4.2910435073604525,-2.4441148431334754,41.509633431353116,-12.43029041409497,False,False,False,True,True,0.0,4.6748131337165,0.0,0.0,0.0,0.0,0.8543400855674188,1.12096262584234,False,False,False,False,-0.2699698388253236,-0.27843763430461954,False,False,False,False,-8445810,-6410274.762290254,False,False,False,False,411314.2333177951,False,False,False,False
2023-01-30 00:00:00+00:00,3.7219389429,3.7822132577,3.7219389429,3.7520761003,342845,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9840547486301574,4.1734489643940345,4.260910499443846,4.311342259872863,4.514714229326362,4.701229013539771,,,,,,,,,,,,,,,,,,4.324283285867838,,#000000,0.2045629608695912,4.286874856043345,-2.7616725468863894,39.17995629887372,-12.43029041409497,False,True,False,True,False,0.0,4.6639889417665,0.0,0.0,0.0,0.0,0.8304561635021217,1.134605653076189,False,False,False,False,-0.3019094466256828,-0.2901735404651512,False,False,False,False,-8788655,-6503544.575533774,False,False,False,False,408629.16534454824,False,False,False,False
2023-01-31 00:00:00+00:00,3.767144679,3.7822132577,3.7144046535,3.7144046535,279700,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9812466378317644,4.170422501281855,4.257589284896401,4.307948052831713,4.5108458771933995,4.696991889024254,,,,,,,,,,,,,,,,,,4.320840707176565,,#000000,0.20588907417897545,4.2836655128701135,-2.508733578650764,40.43702442009595,-12.43029041409497,False,False,False,True,False,0.0,4.652963247182,0.0,0.0,0.0,0.0,0.8151710776820925,1.1423347848497867,False,False,False,False,-0.2983667860843127,-0.294270163274732,False,False,False,False,-8508955,-6582188.121591274,False,False,False,False,403573.119644762,False,False,False,False
2023-02-01 00:00:00+00:00,3.8198847045,3.8424875726,3.7538089869,3.7822132577,386456,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.978322695137568,4.166814343780681,4.253527800125255,4.303750249139799,4.505920130289267,4.691511834489361,,,,,,,,,,,,,,,,,,4.316641175493655,,#000000,0.20691414226986646,4.280012419513789,-2.223761556199819,43.97159658247112,-10.29285196004323,False,False,False,True,True,0.0,4.6423656878460005,0.0,0.0,0.0,0.0,0.854643833682413,1.1119846654154495,False,False,False,False,-0.24273541849389343,-0.2685027908843127,False,False,False,False,-8122499,-6642592.469764166,False,False,False,False,402901.8600508498,False,False,False,False
2023-02-02 00:00:00+00:00,3.8650904407,3.8876933088,3.8048161258,3.8424875726,676516,,,,,,,,,,,,,,,,,,,,,,,,,,,3.852533291766666,3.9747649002367544,4.161468650274815,4.247320543480002,4.297247482938718,4.498030135981145,4.682580903131635,,,,,,,,,,,,,,,,,,4.244849415401391,,#000000,0.2068018110440138,4.244661610832048,-1.8354344587981555,48.25258144431499,-6.39698324030784,True,False,False,False,True,0.0,4.632670643279,0.0,0.0,0.0,0.0,0.8769019727765798,1.1027370590955075,False,False,False,False,-0.16767888905037004,-0.21809083996734138,False,False,False,False,-7445983,-6674097.980753806,False,False,False,False,413631.8263233655,False,False,False,False
2023-02-03 00:00:00+00:00,3.7972818365,3.8424875726,3.7746789684,3.8424875726,150058,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8438706160889606,3.9737053540723597,4.1601281194476245,4.2458063849234255,4.295678372760399,4.496178340459647,4.680513234710011,,,,,,,,,,,,,,,,,,4.242268631780347,,#000000,0.2081454427114125,4.242756605975687,-2.140209094528796,48.02173226292399,-6.39698324030784,True,False,False,False,True,0.0,4.621838741347,0.0,0.0,0.0,0.0,0.8739046156153196,1.0738556390614742,False,False,False,False,-0.20556307053006825,-0.21182695524870482,False,False,False,False,-7596041,-6710252.608959539,False,False,False,False,403295.5978400963,False,False,False,False
2023-02-06 00:00:00+00:00,3.744541811,3.8123504152,3.7332403769,3.767144679,337512,,,,,,,,,,,,,,,,,,,,,,,,,,,3.820532665973372,3.9707967744958816,4.156802113231973,4.242121809906261,4.291890516730955,4.491801707642937,4.675679626108713,,,,,,,,,,,,,,,,,,4.235660744870014,,#000000,0.21043497567010988,4.237792940417108,-2.3439598281910974,45.928725621212635,-6.39698324030784,True,False,False,False,False,0.0,4.610510443437001,0.0,0.0,0.0,0.0,0.8709656058508322,1.0650194305795921,False,False,False,False,-0.25181642884996797,-0.2318216920493364,False,False,False,False,-7933553,-6758225.173314067,False,False,False,False,400715.84890519053,False,False,False,False
2023-02-07 00:00:00+00:00,3.7746789684,3.7859804024,3.7144046535,3.7144046535,187271,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8119160423933183,3.969179117269975,4.1549573424023025,4.240080376298781,4.2897922057836535,4.489379187342788,4.673004931186467,,,,,,,,,,,,,,,,,,4.232615600382469,,#000000,0.21205619204616616,4.235343171392177,-2.172368552632914,45.919810568279495,-6.39698324030784,True,False,False,True,False,0.0,4.6000309188649995,0.0,0.0,0.0,0.0,0.8704572151561242,1.0723720965506034,False,False,False,False,-0.2815702543301996,-0.256695973189768,False,False,False,False,-7746282,-6796972.49985077,False,False,False,False,392345.46267361444,False,False,False,False
2023-02-08 00:00:00+00:00,3.767144679,3.8048161258,3.7451445541,3.8048161258,445189,,,,,,,,,,,,,,,,,,,,,,,,,,,3.802116041842672,3.965679848757652,4.150792258752122,4.235435049748031,4.284999453225443,4.48379317976883,4.666805175669163,,,,,,,,,,,,,,,,,,4.227088715394844,,#000000,0.21373620316692926,4.230535272397517,-2.1680491490513005,45.61924504889549,-6.39698324030784,True,False,False,True,False,0.0,4.5902450526614995,0.0,0.0,0.0,0.0,0.8765687489741375,1.0627869584154437,False,False,False,False,-0.24896401413172276,-0.2528299936607454,False,False,False,False,-8191471,-6851658.715542898,False,False,False,False,394417.7582550414,False,False,False,False
2023-02-09 00:00:00+00:00,3.7332403769,3.8039120111,3.7106375088,3.7822132577,378395,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7929207516471313,3.962457993698203,4.14711089210324,4.231365207067689,4.280814556353972,4.478961257291097,4.661467916877208,,,,,,,,,,,,,,,,,,4.22215693929122,,#000000,0.21577839898619258,4.226197975499969,-2.284554899452714,44.11303545021201,-6.39698324030784,True,False,False,True,False,0.0,4.5801566958905005,0.0,0.0,0.0,0.0,0.886185345120837,1.053434802061516,False,False,False,False,-0.272197342916144,-0.2625136682884447,False,False,False,False,-8569866,-6919039.393364744,False,False,False,False,393789.41479405935,False,False,False,False
2023-02-10 00:00:00+00:00,3.7294732322,3.744541811,3.6993360748,3.7144046535,357143,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7832632060995826,3.959160049682438,4.1434848014277925,4.227391445922612,4.276742633743934,4.474305560974506,4.656351581615589,,,,,,,,,,,,,,,,,,4.217242754209494,,#000000,0.21783736210739044,4.221843905084438,-2.260267330274166,42.964716049082675,-2.4504081888986917,False,False,False,True,False,0.0,4.570947044533,0.0,0.0,0.0,0.0,0.8849008271709115,1.057536769056789,False,False,False,False,-0.3194651784413483,-0.2909894233648965,False,False,False,False,-8927009,-6997783.299507303,False,False,False,False,392352.30048840994,False,False,False,False
2023-02-13 00:00:00+00:00,3.7822132577,3.7935146918,3.7332403769,3.7596103897,306266,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7817949617810336,3.956934705421308,4.140754611727049,4.22433491975667,4.273579905603788,4.470596560379158,4.652219074441617,,,,,,,,,,,,,,,,,,4.214316391301518,,#000000,0.21927809210853713,4.219039179516082,-1.99210927829427,44.957417286791404,-2.4504081888986917,True,False,False,True,False,0.0,4.5619346087745,0.0,0.0,0.0,0.0,0.8883068741282291,1.050924875673086,False,False,False,False,-0.2641580152981956,-0.27757371933154606,False,False,False,False,-8620743,-7061428.777957997,False,False,False,False,388976.3671359233,False,False,False,False
2023-02-14 00:00:00+00:00,3.7897475471,3.8048161258,3.744541811,3.7746789684,146446,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7816922642852657,3.955945081489871,4.139498131620536,4.222919746171118,4.272111368313615,4.468862026849069,4.650278969987883,,,,,,,,,,,,,,,,,,4.2130439412453375,,#000000,0.22056506151069025,4.217794676518496,-1.940684197609191,46.65087489021984,-2.4504081888986917,True,False,False,False,True,0.0,4.552394725969,0.0,0.0,0.0,0.0,0.8664875052451474,1.0656207095532615,False,False,False,False,-0.24935721370671327,-0.26346546651912967,False,False,False,False,-8474297,-7116835.374900822,False,False,False,False,379465.37234627927,False,False,False,False
2023-02-15 00:00:00+00:00,3.8274189939,3.8424875726,3.7520761003,3.8198847045,396229,,,,,,,,,,,,,,,,,,,,,,,,,,,3.784696514724806,3.9537332471055526,4.1363996797241676,4.219371447594541,4.268401957057594,4.464398768734076,4.645237961590416,,,,,,,,,,,,,,,,,,4.21031993950445,,#000000,0.22136846692158035,4.214999065879048,-1.7508368620375723,49.53698165057079,-5.1132467091483065,True,False,False,False,True,0.0,4.543841014742,0.0,0.0,0.0,0.0,0.8714641694746402,1.0715741325138666,False,False,False,False,-0.21090099467702014,-0.2371832305980749,False,False,False,False,-8078068,-7154530.771963535,False,False,False,False,380122.7695091703,False,False,False,False
2023-02-16 00:00:00+00:00,3.7733981392,3.8190440844,3.7724091437,3.7962211118,376728,,,,,,,,,,,,,,,,,,,,,,,,,,,3.785056151641021,3.951424761000203,4.133339447432065,4.215900174686125,4.264786187666742,4.460089290204794,4.640392984023684,,,,,,,,,,,,,,,,,,4.207284142379233,,#000000,0.22241795166640377,4.212009804026686,-1.97201557491431,48.83051405149602,-5.1132467091483065,True,False,False,False,True,0.0,4.5349507147125,0.0,0.0,0.0,0.0,0.892455806376701,1.0729058620415752,False,False,False,False,-0.21305017726164763,-0.22511670392986127,False,False,False,False,-8454796,-7205521.565219867,False,False,False,False,379989.64129312447,False,False,False,False
2023-02-17 00:00:00+00:00,3.7581828241,3.7848096255,3.7505751666,3.7733981392,206688,,,,,,,,,,,,,,,,,,,,,,,,,,,3.783985622054463,3.950004880323351,4.131569178852139,4.213914828941241,4.262727700473601,4.457665392562472,4.637684561766212,,,,,,,,,,,,,,,,,,4.205364594996212,,#000000,0.22320913383836388,4.210167563545075,-2.0249383691098326,47.69040217032153,-5.1132467091483065,True,False,False,False,True,0.0,4.5263500030155,0.0,0.0,0.0,0.0,0.8855558911532747,1.047623703004029,False,False,False,False,-0.2521462426301415,-0.2386314732800014,False,False,False,False,-8661484,-7262618.131289676,False,False,False,False,373193.4984973157,False,False,False,False
2023-02-21 00:00:00+00:00,3.7201445364,3.7581828241,3.6516756186,3.7201445364,323517,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7784036445194618,3.9471845254296833,4.128425578159132,4.2104693107662134,4.259190551605903,4.453609358693875,4.633216067213534,,,,,,,,,,,,,,,,,,4.201499862341115,,#000000,0.22320395180296262,4.1734685353292305,-2.030985541552645,45.351874393594336,-5.1132467091483065,True,False,False,True,False,0.0,4.5169274968575,0.0,0.0,0.0,0.0,0.8573162180588565,1.0508270825879182,False,False,False,False,-0.3426991365447,-0.2906653049123507,False,False,False,False,-8985001,-7330162.55751361,False,False,False,False,371245.4005170288,False,False,False,False
2023-02-22 00:00:00+00:00,3.6973215638,3.734903392,3.6973215638,3.727752194,240469,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7747632401759548,3.945129422576671,4.12611832043404,4.207937873130371,4.256589873815901,4.450622310141452,4.629921899747309,,,,,,,,,,,,,,,,,,4.198726134288814,,#000000,0.225053336104322,4.171034269228084,-2.1048908388920635,42.91980084177775,-2.3069717401492937,True,False,False,True,False,0.0,4.5084546282955,0.0,0.0,0.0,0.0,0.861770734921684,1.0640109950131313,False,False,False,False,-0.32620288515612156,-0.30843409503423613,False,False,False,False,-9225470,-7404488.339571901,False,False,False,False,366116.9142222434,False,False,False,False
2023-02-23 00:00:00+00:00,3.7353598515,3.7543789953,3.6821062487,3.7201445364,299115,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7716147452817825,3.942772502589412,4.123379634852825,4.204912697492556,4.253471643964761,4.447010177567927,4.625919293650053,,,,,,,,,,,,,,,,,,4.195582956485617,,#000000,0.22614081260333158,4.168563654788036,-1.9156374221043804,43.47861948392,-2.3069717401492937,True,False,False,True,False,0.0,4.499906013057,0.0,0.0,0.0,0.0,0.8643969324129483,1.0515800521308947,False,False,False,False,-0.3230803378640429,-0.3157572164491395,False,False,False,False,-8926355,-7464169.385078886,False,False,False,False,363489.3881743123,False,False,False,False
2023-02-24 00:00:00+00:00,3.7201445364,3.7353598515,3.6668909337,3.7125368789,195856,,,,,,,,,,,,,,,,,,,,,,,,,,,3.769113631192047,3.9411420377538406,4.121533331135684,4.2028850762003405,4.2513866343958115,4.444610923797279,4.623270006749433,,,,,,,,,,,,,,,,,,4.193420234460633,,#000000,0.22771000528650795,4.166556889142177,-1.9604424152574873,43.19119588017752,-2.3069717401492937,True,False,False,True,False,0.0,4.4925112850235,0.0,0.0,0.0,0.0,0.858435223098931,1.071774223649824,False,False,False,False,-0.34282825441539394,-0.3292927354322667,False,False,False,False,-9122211,-7529190.624879714,False,False,False,False,356915.5298145354,False,False,False,False
2023-02-27 00:00:00+00:00,3.727752194,3.7505751666,3.7201445364,3.742967509,174964,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7678922108602224,3.9398604904314496,4.119997947043956,4.201179672713344,4.249623666991339,4.442554007843245,4.620981388996747,,,,,,,,,,,,,,,,,,4.1917270549829,,#000000,0.22809193763481844,4.1652140134184545,-1.917918817976124,43.455511077411074,-2.3069717401492937,True,False,False,True,False,0.0,4.485021626221,0.0,0.0,0.0,0.0,0.864677877623548,1.0900492975871658,False,False,False,False,-0.28874990042915705,-0.30902131793071186,False,False,False,False,-8947247,-7584800.678806,False,False,False,False,349780.17570416146,False,False,False,False
2023-02-28 00:00:00+00:00,3.7201445364,3.7581828241,3.7125368789,3.7581828241,247797,,,,,,,,,,,,,,,,,,,,,,,,,,,3.766181245230257,3.9380503109173817,4.117829953364199,4.198772455495543,4.247135082551392,4.439650772716315,4.617750937785495,,,,,,,,,,,,,,,,,,4.18933867972294,,#000000,0.22851602176760924,4.163215506729796,-1.9389054951270763,43.25712842189956,-2.5279488734701445,True,False,False,True,False,0.0,4.4777266249805,0.0,0.0,0.0,0.0,0.8689586711994484,1.076432157880759,False,False,False,False,-0.27871479333380467,-0.29386805563225826,False,False,False,False,-9195044,-7647947.47571557,False,False,False,False,345780.8354804689,False,False,False,False
2023-03-01 00:00:00+00:00,3.7353598515,3.742967509,3.6973976404,3.742967509,188375,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7648125440997986,3.936662080119483,4.116176665858282,4.196939359044061,4.2452408461543865,4.43744393390741,4.61529691166407,,,,,,,,,,,,,,,,,,4.1875103344067846,,#000000,0.22914135331092716,4.161615425471323,-1.8602298005673694,44.138489438599386,-2.5279488734701445,True,False,False,True,False,0.0,4.4703747312585,0.0,0.0,0.0,0.0,0.879021274417716,1.058280364459634,False,False,False,False,-0.3050647167009796,-0.2994663861666189,False,False,False,False,-9006669,-7701230.672746332,False,False,False,False,339608.0576184897,False,False,False,False
2023-03-02 00:00:00+00:00,3.7049292213,3.7201445364,3.6744985912,3.7049292213,199042,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7625962719688117,3.9350410135875387,4.1143323692658695,4.194914411725283,4.243157250863596,4.435044311931453,4.6126450087595705,,,,,,,,,,,,,,,,,,4.185390091157446,,#000000,0.22505961062435773,4.159579996555864,-2.0201349055682516,43.12245301727766,-3.0434507933199697,True,False,False,True,False,0.0,4.4623055658915005,0.0,0.0,0.0,0.0,0.8739834718364626,1.0568520870141427,False,False,False,False,-0.34282825441539394,-0.32114732029100646,False,False,False,False,-9205711,-7760229.901266085,False,False,False,False,334095.6632020784,False,False,False,False
2023-03-03 00:00:00+00:00,3.7505751666,3.7810057967,3.727752194,3.727752194,345534,,,,,,,,,,,,,,,,,,,,,,,,,,,3.762065861303364,3.9329043788856834,4.1115756241947246,4.191811993110034,4.239928580387318,4.431214548702472,4.608344116800378,,,,,,,,,,,,,,,,,,4.182549300483425,,#000000,0.21767870926844185,4.157336190355956,-1.8686302630283296,45.34024748428103,-3.0434507933199697,True,False,False,True,True,0.0,4.454464630251,0.0,0.0,0.0,0.0,0.8828903961162385,1.036356142756843,False,False,False,False,-0.2050893402921091,-0.2631183302915578,False,False,False,False,-8860177,-7803365.081608592,False,False,False,False,334544.22542944783,False,False,False,False
