date,Open,High,Low,Close,Volume,aVWAP_peak_203,aVWAP_peak_164,aVWAP_peak_148,aVWAP_peak_124,aVWAP_peak_97,aVWAP_valley_223,Peaks_avg,Valleys_avg,color
2025-07-11 17:05:00+00:00,50.59,50.63,50.55,50.63,57.0,,50.6371943751567,50.96671665979293,51.13927115655256,51.24342077299087,,50.99665074112327,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,50.73,50.78,50.71,50.78,181.0,,50.638044461042526,50.96611531141092,51.13856792517975,51.24275297066353,,50.99637016707418,,#000000
2025-07-11 17:15:00+00:00,50.73,50.79,50.715,50.74,514.0,,50.640228819872576,50.964359032691625,51.13654165403914,51.24083417017134,,50.99549091919367,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,50.72,50.785,50.72,50.77,478.0,,50.642364800100886,50.96282543019543,51.134724149140105,51.23909903877744,,50.99475335455347,,#000000
2025-07-11 17:25:00+00:00,50.77,50.8,50.705,50.72,369.0,50.74166666666667,50.64373210443175,50.96156184194226,51.133271399047125,51.23772194713284,,50.94359079184412,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,50.72,50.72,50.69,50.705,353.0,50.72373961218837,50.64452864122961,50.960167162018564,51.131762467977524,51.236314833798524,,50.93930254344252,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,50.69,50.715,50.58,50.58,154.0,50.706381278538814,50.644418503869716,50.95937418383493,51.13098472919824,51.235611212010255,,50.935353981490394,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,50.58,50.58,50.435,50.44,1618.0,50.56275862068965,50.63550067994283,50.947868428547864,51.12073381913525,51.22664256790855,,50.89870082324483,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:45:00+00:00,50.44,50.44,50.36,50.36,222.0,50.54836524300441,50.633605354651294,50.94600700721638,51.11913902045984,51.22526776125494,,50.89447687731737,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,50.36,50.43,50.35,50.39,1030.0,50.50482114255205,50.625290352156235,50.9375803034093,51.11186274794765,51.21897270982268,,50.87970545117758,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,50.43,50.43,50.4,50.42,211.0,50.50012046162918,50.623841719595,50.93596801717224,51.1104444605592,51.21773594003422,,50.87762211979797,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:00:00+00:00,50.425,50.52,50.39,50.39,182.0,50.497183699766445,50.62270748143544,50.93462969735982,51.109255021378885,51.2166943431101,,50.87609404861014,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,50.425,50.52,50.38,50.48,593.0,50.49252395040856,50.61961122521019,50.93054749783649,51.105560124760096,51.21343455403566,,50.87233547045021,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,50.46,50.515,50.46,50.515,119.0,50.49262557548271,50.61914351629849,50.92979992567495,51.1048655406334,51.21281544871239,,50.87185000136039,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,50.525,50.525,50.42,50.44,519.0,50.489633457479826,50.61657337526205,50.926308351895756,51.101681387791984,51.20999642059139,,50.8688385986042,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,50.44,50.445,50.36,50.37,194.0,50.486217649173255,50.61520962263758,50.92482193783229,51.1003699507452,51.20885004392777,,50.86709384086322,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,50.39,50.44,50.16,50.17,1118.0,50.44781028634141,50.60310370862527,50.91428555980271,51.091483843617546,51.201224555823806,,50.851581590842144,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:30:00+00:00,50.18,50.215,50.14,50.16,357.0,50.43380499123928,50.5985017478861,50.9105648571776,51.08840071544596,51.19859843288562,,50.845974148926906,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:35:00+00:00,50.16,50.23,50.145,50.21,1098.0,50.40158084470115,50.58568475713831,50.89970558289104,51.07928446633524,51.190786390468254,,50.8314084083068,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:40:00+00:00,50.25,50.28,50.245,50.26,345.0,50.395889923760116,50.58248281393217,50.896677625394894,51.07667142195464,51.188519491571405,,50.82804825532265,,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:45:00+00:00,50.26,50.27,49.92,49.96,1197.0,50.35311378585942,50.56483120551663,50.88296239658609,51.06541205896637,51.178962634408634,,50.80905641626743,,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:50:00+00:00,49.94,49.94,49.815,49.815,673.0,50.3208389683153,50.55187392383956,50.87369962583984,51.05800461361018,51.1727513790689,,50.79543370213475,,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:55:00+00:00,49.76,49.83,49.67,49.67,1497.0,50.245350240526626,50.519471685954876,50.85105950252418,51.04005584651644,51.15776361354796,,50.762740177814024,,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:00:00+00:00,49.695,49.71,49.53,49.53,1037.0,50.19261097314915,50.494955912775126,50.834098390422945,51.0266721849393,51.146613457058564,,50.73899018366901,,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,49.56,49.69,49.52,49.68,687.0,50.16413431076402,50.48010140906099,50.82346415899624,51.01818399223883,51.13950112860143,49.63000000000001,50.725076999932305,49.63000000000001,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,49.67,49.915,49.66,49.85,959.0,50.14065418845766,50.464374013313154,50.81110165043324,51.008006388888916,51.13084352302092,49.73390137707574,50.710995952822785,49.73390137707574,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,49.86,50.14,49.86,50.075,2116.0,50.12595426878104,50.442791873655544,50.79053116588138,50.99009290996363,51.115198804565146,49.89763468013467,50.69291380456935,49.89763468013467,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:20:00+00:00,50.08,50.355,50.08,50.33,2234.0,50.14122215160823,50.43353324358522,50.776133815500756,50.97621713843123,51.10253973900387,50.0307824660885,50.68592921762586,50.0307824660885,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:25:00+00:00,50.315,50.36,50.21,50.21,981.0,50.14708838879659,50.42985588173878,50.77011170183242,50.97032923828122,51.09712993507176,50.06301156179829,50.68290302914416,50.06301156179829,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:30:00+00:00,50.21,50.27,50.15,50.235,1405.0,50.15179495015987,50.42362523935315,50.76104266345355,50.96157829203113,51.08912217040994,50.08904676688142,50.677432663081525,50.08904676688142,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:35:00+00:00,50.27,50.385,50.2,50.2,2181.0,50.162014158386285,50.416543468527166,50.748618646194565,50.94915928363587,51.07758107906464,50.12468853545395,50.670783327161715,50.12468853545395,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:40:00+00:00,50.195,50.235,50.025,50.085,704.0,50.160643812362856,50.412346671147745,50.74357080617418,50.944408892232474,51.07326682540292,50.12408316322003,50.66684740146404,50.12408316322003,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:45:00+00:00,50.12,50.12,50.015,50.04,1290.0,50.15545651063161,50.4035429157108,50.73371160409557,50.93525807708424,51.06499938959194,50.1173285816676,50.65859369942283,50.1173285816676,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:50:00+00:00,50.03,50.33,50.0,50.32,3712.0,50.163249757045676,50.39106320650055,50.71315606368927,50.9145198629587,51.04557016461416,50.13999395578504,50.64551181096167,50.13999395578504,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:55:00+00:00,50.32,50.41,50.22,50.255,9953.0,50.1967802410419,50.3764744626527,50.67287551335779,50.870023837701595,51.002144783728355,50.19882910024662,50.62365976769646,50.19882910024662,"rgba(239, 83, 80, 1.0)"
