date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_545,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_415,aVWAP_peak_403,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_407,aVWAP_valley_381,aVWAP_valley_337,aVWAP_valley_314,aVWAP_valley_296,aVWAP_valley_244,aVWAP_valley_231,aVWAP_valley_211,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_139,aVWAP_valley_113,aVWAP_valley_57,aVWAP_valley_41,aVWAP_valley_29,aVWAP_valley_17,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 16:00:00+00:00,26.425,27.075,25.62,26.7,39654.0,,,,,,,28.194640124933795,,,,,,,,25.696700050814307,26.602018476719273,21.82406632988597,19.861971411207314,18.325276078068963,17.278806363110085,17.092616137594508,16.850907766451158,16.533617767938043,16.252974297573076,16.041560145345265,15.793579513751775,15.455856538695885,14.71724421282993,14.55212837025617,14.351569459792339,28.194640124933795,17.95193080750213,"rgba(38, 166, 154, 1.0)",10.694763537590159,0.0,0.0,0.0,0.0,0.910831470397346,0.8748107016658251,False,False,False,False,0.19058588704058363,0.18675203314640126,False,False,False,False,913867.0,787898.580381742,False,False,False,False,51176.70674311563,False,False,False,False
2024-12-11 20:00:00+00:00,26.71,27.05,26.675,26.75,37356.0,,,,,,,28.05284562522748,,,,,,,,25.96901940641482,26.60760862654722,21.86744503885468,19.91125307642261,18.375006908458822,17.31905999503106,17.13271685974185,16.89088375776617,16.57319510523368,16.292268684766782,16.080499202258757,15.832289826468084,15.491717335085339,14.752796761913686,14.587699711432707,14.387150667050712,28.05284562522748,18.004413185215437,"rgba(38, 166, 154, 1.0)",10.776520543330506,0.0,0.0,0.0,0.0,0.9316953855140185,0.8722254672897194,False,False,False,False,0.20650314121256316,0.1966275871794822,False,False,False,False,951223.0,790430.7419262112,False,False,False,False,50962.43221996655,False,False,False,False
2024-12-12 16:00:00+00:00,28.62,31.245,27.315,27.415,154028.0,,,,,,,28.233985543699088,,,,,,,,27.31041493283248,26.799731968043208,22.101938083049987,20.159279019701632,18.617244211513807,17.512841962584982,17.325256478333838,17.082189967970276,16.76183404894436,16.478922935291763,16.265023987362692,16.015221343169586,15.660759015878476,14.919140940441546,14.75386781272766,14.553054247762615,28.233985543699088,18.269795059725556,"rgba(38, 166, 154, 1.0)",11.865872915305282,0.0,0.0,0.0,0.0,0.9439840781617511,0.8325312104215666,False,False,False,False,0.2827673290832637,0.23969745813137294,False,False,False,False,1105251.0,795311.6761599133,False,False,False,False,52560.34799950195,False,False,False,False
2024-12-12 20:00:00+00:00,27.405,27.725,27.13,27.28,31370.0,,,,,,,28.184845599793984,,,,,,,,27.31667818034835,26.81056521423406,22.138785919682565,20.200729382113806,18.659075549984184,17.54705981573528,17.359343943125637,17.11616818330261,16.795477261995575,16.512326375181022,16.298130345139107,16.048132887539865,15.691317942176685,14.949421771851297,14.784159156540666,14.583347816299629,28.184845599793984,18.300669984078148,"rgba(38, 166, 154, 1.0)",11.56172384257573,0.0,0.0,0.0,0.0,0.9420589194477659,0.8557814255172661,False,False,False,False,0.224085577164197,0.23189151764778498,False,False,False,False,1073881.0,799630.580405496,False,False,False,False,52231.81547237789,False,False,False,False
2024-12-13 16:00:00+00:00,27.37,28.705,27.34,27.85,79628.0,,,,,,,28.156874703075236,,,,,,,,27.439651503205074,26.86294154592758,22.2402661086453,20.31226560981589,18.77051079162188,17.637980007693237,17.449846862931494,17.206291550800657,16.88460699072136,16.600732211174705,16.385689585746924,16.135105623300166,15.772034200040599,15.02922521653252,14.863951803694233,14.663101094444233,28.156874703075236,18.390887544143492,"rgba(38, 166, 154, 1.0)",12.504483910080644,0.0,0.0,0.0,0.0,0.9487253452565535,0.8458875707640716,False,False,False,False,0.24275032498566693,0.23732092131672594,False,False,False,False,1153509.0,805117.0675309922,False,False,False,False,52656.56251931777,False,False,False,False
2024-12-13 20:00:00+00:00,27.85,27.85,27.3,27.34,39387.0,,,,,,,28.11778604287831,,,,,,,,27.44454197608833,26.87685116393979,22.28516594173605,20.3629551006704,18.821892472896455,17.680355416403405,17.492075928792055,17.248402191994337,16.926328876467473,16.642177059373317,16.426783524759408,16.175973413279344,15.810049817704567,15.066922275086863,14.901666016449598,14.70082310418117,28.11778604287831,18.42893526748891,"rgba(38, 166, 154, 1.0)",11.333107632932705,0.0,0.0,0.0,0.0,0.9543679490888051,0.8501952560023142,False,False,False,False,0.2286977793297417,0.23300935032323383,False,False,False,False,1114122.0,809907.8416777985,False,False,False,False,52450.832867855475,False,False,False,False
2024-12-16 16:00:00+00:00,31.0,31.32,29.52,29.845,77651.0,,,,,,30.22833333333334,28.3383898238161,,,,,,,,27.847201576754884,27.015861704300253,22.41671610111502,20.49829813908211,18.952785689011577,17.785793625767386,17.596748969057046,17.352283508836887,17.02863985585332,16.74330059053186,16.526689701148975,16.27492383206737,15.901630361994256,15.156764960556837,14.991347250127307,14.790284168059712,29.28336157857472,18.55495437714155,"rgba(0, 255, 255, 0.75)",15.336138621081744,0.0,0.0,0.0,0.0,0.9550585729499467,0.8458643947461837,False,False,False,False,0.3198207275180545,0.2764150389206442,False,False,False,False,1191773.0,815828.2317293055,False,False,False,False,52841.53313347011,False,False,False,False
2024-12-16 20:00:00+00:00,29.825,29.985,28.575,29.015,42535.0,,,,,,29.86144686846499,28.384598896404917,,,,,,,,27.945905738817856,27.064198001113514,22.4776250460947,20.56314040619164,19.01674407323884,17.838052229504836,17.648713776004943,17.403960088207995,17.079669237660553,16.793848160165357,16.576710383846596,16.324554354610274,15.947709760599075,15.202174222636225,15.036716497226017,14.835591380825955,29.123022882434952,18.609707084796526,"rgba(0, 255, 255, 0.75)",13.455758304841169,0.0,0.0,0.0,0.0,0.9543987801850997,0.8504662955214354,False,False,False,False,0.2827673290832637,0.27959118400195393,False,False,False,False,1149238.0,820997.3754234248,False,False,False,False,52681.74192209848,False,False,False,False
2024-12-17 16:00:00+00:00,28.87,30.895,28.46,30.365,64908.0,,,,,,29.877304360667193,28.50078096316654,,,,,,,,28.143441406791624,27.157399344505436,22.578165741263927,20.668292383557937,19.119569699246117,17.921846165947347,17.73197664108243,17.486685211016976,17.161268053444307,16.874600108133933,16.656567958204814,16.403727144256933,16.021176983818794,15.274417584021533,15.108862541439544,14.907599125969726,29.189042661916865,18.700974755793837,"rgba(0, 255, 255, 0.75)",15.51094300677569,0.0,0.0,0.0,0.0,0.9619686011642264,0.842829423178691,False,False,False,False,0.2955968127734486,0.2875939983877013,False,False,False,False,1214146.0,827092.7029362399,False,False,False,False,52871.296310903155,False,False,False,False
2024-12-17 20:00:00+00:00,30.365,30.5,29.52,29.6,25507.0,,,,,,29.87682340856248,28.540753302323388,,,,,,,,28.209319200566547,27.191949234636077,22.61675815533807,20.70882242804322,19.159324513045192,17.95436649612105,17.764299075688537,17.5188085426611,17.192967507747998,16.905981298480608,16.687610158578682,16.434511564500163,16.049767493594665,15.30254902576263,15.136959208416487,14.93564567950125,29.208788355442934,18.735602473917645,"rgba(0, 255, 255, 0.75)",13.796353521508365,0.0,0.0,0.0,0.0,0.9750821758032021,0.8422578022832502,False,False,False,False,0.3064013495831044,0.29699767398540283,False,False,False,False,1188639.0,832698.0718829648,False,False,False,False,52447.043654920155,False,False,False,False
2024-12-18 16:00:00+00:00,28.44,28.845,27.01,27.05,73703.0,,,,,,29.295652863366914,28.470449826637363,,,,,,,,28.15238659850203,27.20765753841349,22.69231184308006,20.795834646806092,19.24890528157324,18.029886375399656,17.839648967855325,17.594051748914843,17.26766885351877,16.980306335410745,16.761405042248814,16.507993435933187,16.118451031284348,15.370835570200468,15.205306783720482,15.004043693161387,28.883051345002137,18.798543359126434,"rgba(38, 166, 154, 1.0)",8.421231440947587,0.0,0.0,0.0,0.0,0.9589524841788748,0.8556693821894338,False,False,False,False,0.23975940837271437,0.26837854117905857,False,False,False,False,1114936.0,837073.8537142368,False,False,False,False,52776.593365696586,False,False,False,False
2024-12-18 20:00:00+00:00,27.06,27.22,25.315,26.14,56292.0,,,,,,28.78815074653451,28.34478323489186,,,,,,,,28.016729752292072,27.181749440457082,22.73247292228605,20.847432779199256,19.30476807217119,18.07842573505166,17.88825527852414,17.64280573259018,17.316345094766064,17.028962444985527,16.80987840123156,16.556440396808426,16.164007519640897,15.41654553105258,15.2511422878589,15.050013256563357,28.566466990713185,18.830373415342432,"rgba(38, 166, 154, 1.0)",6.622046462515929,0.0,0.0,0.0,0.0,0.9540077929306985,0.8653284163651543,False,False,False,False,0.18812203928402207,0.2282502902315403,False,False,False,False,1058644.0,840509.0497806827,False,False,False,False,52831.0957941354,False,False,False,False
2024-12-19 16:00:00+00:00,25.62,25.73,23.64,23.815,168548.0,,,,,,27.333833751682565,27.777912350599873,,,,,,,,27.386332279633546,26.97785286502196,22.787200824127893,20.94559008852022,19.423956675579035,18.188494260679743,17.99925941811312,17.75510825683475,17.429678129856416,17.143241104358786,16.924449869856723,16.67173576498682,16.273618532259995,15.52834791019218,15.363619251709013,15.163253630957758,27.55587305114122,18.872608678918,"rgba(38, 166, 154, 0.5)",2.276900178455083,0.0,0.0,0.0,0.0,0.9397399192852955,0.881652926770377,False,False,False,False,0.13980620364759647,0.18402824693956837,False,False,False,False,890096.0,841277.8397065635,False,False,False,False,54625.156324458876,False,False,False,False
2024-12-19 20:00:00+00:00,23.81,24.37,23.625,23.8,74774.0,,,,,,26.898167028589633,27.54767921504899,,,,,,,,27.138688539441745,26.882084399527194,22.803673851294356,20.981799501284687,19.47030051792361,18.232551369699063,18.043820820242626,17.800348553966398,17.475535079516685,17.189644354885896,16.971092817506076,16.7188021001679,16.318595367382667,15.574515238457082,15.410122089449711,15.21013951984099,27.222923121819314,18.888857132536668,"rgba(38, 166, 154, 0.5)",2.2498271608810896,0.0,0.0,0.0,0.0,0.9410892795587729,0.8907618062736987,False,False,False,False,0.11902907337563776,0.15152866015760308,False,False,False,False,815322.0,840875.423587082,False,False,False,False,54937.541497723076,False,False,False,False
2024-12-20 16:00:00+00:00,24.0,24.435,23.89,24.225,37744.0,,,,,,26.733336810571235,27.449005671729708,,,,,,,,27.0354857633916,26.839925594191076,22.813625518010724,21.001276667019663,19.494632969075724,18.255505299456228,18.067011609116967,17.82386097175152,17.499330473515357,17.213692801725326,16.995244709996356,16.743149851175247,16.341842358908387,15.598323189854328,15.434091938736914,15.234293843940678,27.09117124115047,18.89945584749163,"rgba(38, 166, 154, 0.5)",2.9793112734297047,0.0,0.0,0.0,0.0,0.9455184534270652,0.8888659154347152,False,False,False,False,0.12400560005240162,0.13776713010500236,False,False,False,False,853066.0,841064.4247717784,False,False,False,False,54670.97496287465,False,False,False,False
2024-12-20 20:00:00+00:00,24.23,24.245,23.645,23.675,25136.0,,,,,,26.621478279668978,27.380152144171888,,,,,,,,26.96320225746874,26.80919206456619,22.818604010779637,21.012791874964655,19.509573500633056,18.269852458237132,18.081534946251324,17.83861997356468,17.514309985815878,17.22886641982648,17.01050878109759,16.75856489600019,16.3566027949079,15.613501831460576,15.449386055472173,15.24972011951177,27.000815211920433,18.905301998159874,"rgba(38, 166, 154, 0.5)",1.960260040906853,0.0,0.0,0.0,0.0,0.9481195491054498,0.8871729463270017,False,False,False,False,0.11744687443129494,0.12760700226814864,False,False,False,False,827930.0,840860.7902791926,False,False,False,False,54213.068374302944,False,False,False,False
2024-12-23 16:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,26.621478279668978,27.380152144171888,,,,,,,,26.96320225746874,26.80919206456619,22.818604010779637,21.012791874964655,19.509573500633056,18.269852458237132,18.081534946251324,17.83861997356468,17.514309985815878,17.22886641982648,17.01050878109759,16.75856489600019,16.3566027949079,15.613501831460576,15.449386055472173,15.24972011951177,27.000815211920433,18.905301998159874,#000000,0.0,0.0,0.0,0.0,0.0,0.9468781039147856,0.8912902010480527,False,False,False,False,0.07021648559088747,0.09891174392951806,False,False,False,False,827930.0,840660.3129105229,False,False,False,False,53372.55568632925,False,False,False,False
2024-12-23 20:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,26.621478279668978,27.380152144171888,,,,,,,,26.96320225746874,26.80919206456619,22.818604010779637,21.012791874964655,19.509573500633056,18.269852458237132,18.081534946251324,17.83861997356468,17.514309985815878,17.22886641982648,17.01050878109759,16.75856489600019,16.3566027949079,15.613501831460576,15.449386055472173,15.24972011951177,27.000815211920433,18.905301998159874,#000000,0.0,0.0,0.0,0.0,0.0,0.9461615498843109,0.8970542528576854,False,False,False,False,0.07021648559088747,0.08456411476020276,False,False,False,False,827930.0,840462.9437181117,False,False,False,False,52545.074202820266,False,False,False,False
2024-12-24 16:00:00+00:00,24.25,24.615,24.11,24.29,27980.0,,,,,,26.526806557119528,27.316638336349452,,,,,,,,26.898435145436203,26.781193926137604,22.826648597164397,21.027662440040768,19.527920998624463,18.287111302010835,18.098962287015617,17.856277179318145,17.532166246421088,17.246901623344247,17.028614425071144,16.776809023133676,16.374019923934476,15.631319398569271,15.467320594574138,15.267787832866551,26.921722446734492,18.91432193397891,"rgba(38, 166, 154, 0.5)",2.983520889463893,0.0,0.0,0.0,0.0,0.9493705434819693,0.8911671386169013,False,False,False,False,0.13004598104326823,0.10730504790173549,False,False,False,False,855910.0,840702.4329627922,False,False,False,False,52164.220339210646,False,False,False,False
2024-12-24 20:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,26.526806557119528,27.316638336349452,,,,,,,,26.898435145436203,26.781193926137604,22.826648597164397,21.027662440040768,19.527920998624463,18.287111302010835,18.098962287015617,17.856277179318145,17.532166246421088,17.246901623344247,17.028614425071144,16.776809023133676,16.374019923934476,15.631319398569271,15.467320594574138,15.267787832866551,26.921722446734492,18.91432193397891,"rgba(38, 166, 154, 0.5)",2.983520889463893,0.0,0.0,0.0,0.0,0.947742245402141,0.8973373593192423,False,False,False,False,0.127855275169808,0.11758016153577175,False,False,False,False,855910.0,840938.2091959273,False,False,False,False,51355.47273705234,False,False,False,False
2024-12-25 16:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,26.526806557119528,27.316638336349452,,,,,,,,26.898435145436203,26.781193926137604,22.826648597164397,21.027662440040768,19.527920998624463,18.287111302010835,18.098962287015617,17.856277179318145,17.532166246421088,17.246901623344247,17.028614425071144,16.776809023133676,16.374019923934476,15.631319398569271,15.467320594574138,15.267787832866551,26.921722446734492,18.91432193397891,"rgba(38, 166, 154, 0.5)",2.983520889463893,0.0,0.0,0.0,0.0,0.952065659700669,0.8955100351748396,False,False,False,False,0.127855275169808,0.12271771835278987,False,False,False,False,855910.0,841170.3299835874,False,False,False,False,50559.263857408114,False,False,False,False
2024-12-25 20:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,26.526806557119528,27.316638336349452,,,,,,,,26.898435145436203,26.781193926137604,22.826648597164397,21.027662440040768,19.527920998624463,18.287111302010835,18.098962287015617,17.856277179318145,17.532166246421088,17.246901623344247,17.028614425071144,16.776809023133676,16.374019923934476,15.631319398569271,15.467320594574138,15.267787832866551,26.921722446734492,18.91432193397891,"rgba(38, 166, 154, 0.5)",2.983520889463893,0.0,0.0,0.0,0.0,0.9513022998060404,0.8975131615405928,False,False,False,False,0.127855275169808,0.12528649676129894,False,False,False,False,855910.0,841398.8519993457,False,False,False,False,49775.3993014793,False,False,False,False
2024-12-26 16:00:00+00:00,24.35,24.62,24.03,24.175,21050.0,,,,,,26.458685515673416,27.269597220334425,,,,,,,,26.850623501105613,26.76000964606253,22.83239359306586,21.038550195831025,19.541452077064374,18.299895738435225,18.111876983044898,17.869368820473667,17.545414015463628,17.260289083093912,17.042059344545805,16.790362238149104,16.38696940853045,15.64457891636598,15.480669543169064,15.28123873199437,26.86414136800392,18.920984489774717,"rgba(38, 166, 154, 0.5)",2.7569312029980075,0.0,0.0,0.0,0.0,0.9511569015159398,0.8950636556006519,False,False,False,False,0.12891270365169075,0.12709960020649486,False,False,False,False,834860.0,841297.4744489682,False,False,False,False,49330.04427354939,False,False,False,False
2024-12-26 20:00:00+00:00,24.165,24.2,23.88,23.895,12865.0,,,,,,26.413901388424424,27.23890404845433,,,,,,,,26.819130209675688,26.745781811058745,22.835197138916183,21.04458912850938,19.549191145482936,18.307313052116555,18.11938178189401,17.8769909546664,17.55314516612443,17.268116467959768,17.04993093577697,16.79830872542572,16.394579262625587,15.652397259278287,15.48854583145317,15.28918131777963,26.826402718439375,18.924486261796467,"rgba(38, 166, 154, 0.5)",2.1996342644473543,0.0,0.0,0.0,0.0,0.9492804247589773,0.9028922732988682,False,False,False,False,0.12031033530658926,0.12370496775654205,False,False,False,False,821995.0,840998.2112792167,False,False,False,False,48764.69474992847,False,False,False,False
2024-12-27 16:00:00+00:00,22.665,22.71,22.13,22.63,67918.0,,,,,,26.070739194611807,27.015209298234183,,,,,,,,26.581206898737474,26.63336097918485,22.83084548293092,21.060026828608592,19.575944646829036,18.335892384146106,18.148635335474864,17.907112443653144,17.584206576285386,17.299977298424817,17.082267403175624,16.831274082098314,16.426611325394735,15.686041943871661,15.52258570149846,15.323679305189827,26.542974246422993,18.92685428971899,#000000,0.0,0.0,0.0,0.0,0.0,0.9430364386506256,0.9055230038484205,False,False,False,False,0.07170996598176654,0.0977074668691543,False,False,False,False,754077.0,839650.5956004692,False,False,False,False,49061.645218921825,False,False,False,False
2024-12-27 20:00:00+00:00,22.64,22.66,22.26,22.32,15070.0,,,,,,26.001118847111403,26.967608956425213,,,,,,,,26.53099400337845,26.608770160352233,22.82968089641155,21.063226370668573,19.58166055522649,18.342064794991575,18.154959569015194,17.913631792229243,17.59093885222842,17.306890460708075,17.089289360048394,16.838438509491898,16.43358389035857,15.693378754297283,15.530011208311704,15.331207725759889,26.484363901768308,18.927420431467347,#000000,0.0,0.0,0.0,0.0,0.0,0.9455836785851058,0.90074156599241,False,False,False,False,0.07290497994991742,0.08530622340953586,False,False,False,False,739007.0,838090.2297772061,False,False,False,False,48534.64296746567,False,False,False,False
2024-12-30 16:00:00+00:00,21.205,22.035,20.995,21.67,39457.0,,,,,,25.790600040747346,26.82519575398934,,,,,,,,26.37918960657032,26.532998940947753,22.820523722163443,21.066323578640823,19.592075439299162,18.354795021655768,18.16815486719086,17.927417033841976,17.60539785787378,17.321916125665936,17.104677404584702,16.85427428361939,16.449189122451426,15.710102009221632,15.546995339878034,15.348496025188485,26.307897897368342,18.923907898674592,#000000,0.0,0.0,0.0,0.0,0.0,0.9420743367754943,0.902750252077466,False,False,False,False,0.04472077031958703,0.06501349686456145,False,False,False,False,699550.0,835942.3192380246,False,False,False,False,48393.90431680728,False,False,False,False
2024-12-30 20:00:00+00:00,21.67,21.92,21.53,21.535,17447.0,,,,,,25.70570872098847,26.765685787238397,,,,,,,,26.3162532278106,26.500843040813105,22.816820415081615,21.067938705338257,19.596865791738217,18.360557596880685,18.174119233272556,17.933637694945904,17.61191035243467,17.328674333402926,17.111592130194943,16.861383217181313,16.45618672772463,15.717585787783094,15.554592946751495,15.356226318498754,26.235697254113433,18.922824219990797,#000000,0.0,0.0,0.0,0.0,0.0,0.9449320794148378,0.9058864507140368,False,False,False,False,0.05097622515496637,0.057994861009763914,False,False,False,False,682103.0,833557.2135134041,False,False,False,False,47914.10735065523,False,False,False,False
2024-12-31 16:00:00+00:00,21.05,21.11,20.34,20.56,29916.0,,,,,,25.534225407825375,26.647558647309452,,,,,,,20.67,26.189980933563884,26.43558425281238,22.805120974213214,21.06609614102755,19.60110807293921,18.367437675914463,18.18140439455287,17.941431522923608,17.620306105552487,17.33757269845532,17.120826493149924,16.871015852733755,16.465864262414886,15.728240804001365,15.565468274916212,15.367359604963722,26.090892027567413,19.01969518024323,#000000,0.0,0.0,0.0,0.0,0.0,0.9419120193972981,0.9057499134049185,True,False,False,False,0.021215609142430446,0.03960523507609718,False,False,False,False,652187.0,830745.2722186227,False,False,False,False,47635.06692661406,False,False,False,False
2024-12-31 20:00:00+00:00,20.545,20.87,20.465,20.485,21579.0,,,,,,25.416089475379966,26.564281218343947,,,,,,,20.643460141761334,26.10134340123743,26.38890419647983,22.796512805256885,21.06456679756703,19.603967269138593,18.372239213587843,18.186499913459638,17.94689600742063,17.62620839201181,17.343840469775127,17.12733939129728,16.877818537374633,16.472712564213573,15.735799923182041,15.573187225530772,15.375265774500344,25.990185346861956,19.013915413164398,#000000,0.0,0.0,0.0,0.0,0.0,0.9420399986183551,0.9062899381713928,False,False,False,False,0.01950601806310021,0.029555626569598696,False,False,False,False,630608.0,827642.3687733727,True,False,False,False,47231.09689674408,False,False,False,False
2025-01-01 16:00:00+00:00,20.485,20.485,20.485,20.485,0.0,,,,,,25.416089475379966,26.564281218343947,,,,,,,20.643460141761334,26.10134340123743,26.38890419647983,22.796512805256885,21.06456679756703,19.603967269138593,18.372239213587843,18.186499913459638,17.94689600742063,17.62620839201181,17.343840469775127,17.12733939129728,16.877818537374633,16.472712564213573,15.735799923182041,15.573187225530772,15.375265774500344,25.990185346861956,19.013915413164398,#000000,0.0,0.0,0.0,0.0,0.0,0.9439437697901806,0.9082779498242803,False,False,False,False,0.014080631741612473,0.021818129155605583,False,False,False,False,630608.0,824587.5723582817,True,False,False,False,46498.8318285775,False,False,False,False
2025-01-01 20:00:00+00:00,20.485,20.485,20.485,20.485,0.0,,,,,,25.416089475379966,26.564281218343947,,,,,,,20.643460141761334,26.10134340123743,26.38890419647983,22.796512805256885,21.06456679756703,19.603967269138593,18.372239213587843,18.186499913459638,17.94689600742063,17.62620839201181,17.343840469775127,17.12733939129728,16.877818537374633,16.472712564213573,15.735799923182041,15.573187225530772,15.375265774500344,25.990185346861956,19.013915413164398,#000000,0.0,0.0,0.0,0.0,0.0,0.9436816059106432,0.9077507492855647,False,False,False,False,0.014080631741612473,0.017949380448609026,False,False,False,False,630608.0,821580.1371279208,True,False,False,False,45777.91970720421,False,False,False,False
2025-01-02 16:00:00+00:00,21.04,22.16,20.95,21.44,62307.0,,,,,,25.16363247321504,26.37105490341605,,,,,,,21.12154382172545,25.900399341716984,26.27878843689837,22.782204962569548,21.068870792885477,19.619542619722402,18.391587760111936,18.206580414412894,17.96790455750698,17.648284016341723,17.366813800436127,17.15089171095048,16.90208196832002,16.4966846636485,15.761548383421005,15.599348261517125,15.401908404251111,25.767343688315542,19.039116700966833,#000000,0.0,0.0,0.0,0.0,0.0,0.9440873591816987,0.901893703780496,False,False,False,False,0.04591200096176132,0.03193069070518517,False,False,False,False,692915.0,819585.3288003561,False,False,False,False,46034.18451794523,False,False,False,False
2025-01-02 20:00:00+00:00,21.46,21.89,21.46,21.87,17653.0,,,,,,25.101964190237133,26.321366300631244,,,,,,,21.204595869308886,25.849369603885414,26.2499102048883,22.778914341941842,21.0706761179443,19.624423537777865,18.39741510728906,18.212606622690885,17.974183645687212,17.654851541680333,17.373624573686264,17.157857751060266,16.90924075022513,16.503735460531367,15.76908334416767,15.606996634462396,15.409689062935458,25.71166524543419,19.04395142177427,#000000,0.0,0.0,0.0,0.0,0.0,0.9523232463125823,0.9028460632920158,False,False,False,False,0.036510146946487985,0.03422041882583658,False,False,False,False,710568.0,817895.1376561646,False,False,False,False,45594.16615332592,False,False,False,False
2025-01-03 16:00:00+00:00,23.32,23.87,23.12,23.83,67963.0,,,,,,25.00499413805749,26.21367674497787,,,,,,,22.02323780534689,25.748240671013377,26.1867109665505,22.78885538141269,21.09667031347137,19.659403718309136,18.432085693065805,18.247793153662116,18.010050513383767,17.691404647439732,17.410774361110562,17.195325754820686,16.947178841318216,16.540318625088332,15.806929889404985,15.645173750855477,15.448247364471984,25.60933544151768,19.11049420298386,"rgba(38, 166, 154, 0.5)",2.646394721310042,0.0,0.0,0.0,0.0,0.9535875133221027,0.9000584453535942,False,False,False,False,0.09130765841493886,0.06276403862038772,False,False,False,False,778531.0,817284.8409483171,False,False,False,False,45940.969778855746,False,False,False,False
2025-01-03 20:00:00+00:00,23.825,24.17,23.725,24.155,33617.0,,,,,,24.974276691444317,26.171397116475763,,,,,,,22.31080447143133,25.710461630570933,26.161346626218386,22.79610603506003,21.11140025851034,19.678253727862298,18.450410333608264,18.266347218091013,18.028910616845398,17.71056142593371,17.430191968428918,17.214873240233022,16.966931555002926,16.559316918343335,15.82649235669679,15.66488873352411,15.468137692609695,25.572836903960038,19.13855498876297,"rgba(38, 166, 154, 1.0)",3.2810748549486632,0.0,0.0,0.0,0.0,0.958535828766415,0.9011132940406025,False,False,False,False,0.10246111251344404,0.08261257556691588,False,False,False,False,812148.0,817205.2000033819,False,False,False,False,45749.90047995876,False,False,False,False
2025-01-06 16:00:00+00:00,25.91,27.06,25.68,26.35,73129.0,,,,,26.363333333333333,25.062244139924204,26.17910927826215,,,,,,,23.278773870648845,25.740043823424138,26.166355082972544,22.841350294077774,21.168407347178043,19.740579419129414,18.506492336648424,18.32260390763074,18.08545169480155,17.767195526387823,17.486950471332616,17.271549466613756,17.023699003057143,16.613214054050744,15.88082866655854,15.719417490563055,15.522879531298605,25.868228917173226,19.243281881551397,"rgba(0, 255, 255, 0.75)",7.369556492790004,0.0,0.0,0.0,0.0,0.9587045631627086,0.8938310918391543,False,False,False,False,0.1773955849083679,0.1300040802376419,False,False,False,False,885277.0,818260.5767475155,False,False,False,False,46174.38264306017,False,False,False,False
2025-01-06 20:00:00+00:00,26.335,26.675,26.27,26.59,21763.0,,,,,26.39735283269401,25.089055411249525,26.183038916419935,,,,,,,23.4933260298786,25.750310258225518,26.168884546530823,22.855151885226302,21.185611941275283,19.75931403370707,18.523341232797378,18.339501197588348,18.1024292168565,17.784195189569672,17.503982602684108,17.288553798743614,17.04072686014642,16.629381750783782,15.897118264465409,15.735762598766193,15.539285970829862,25.88981572012116,19.270404551651463,"rgba(0, 255, 255, 0.75)",7.796989102275102,0.0,0.0,0.0,0.0,0.9601518026565463,0.8984142043914337,False,False,False,False,0.17928542423751062,0.15464475223757626,False,False,False,False,907040.0,819637.0019142206,False,False,False,False,45795.91159433055,False,False,False,False
2025-01-07 16:00:00+00:00,25.38,25.97,24.61,24.655,57309.0,,,,,25.90069585613761,25.08855738798416,26.149701736149872,,,,,,,23.729117034752722,25.727563610041514,26.148246439725344,22.876950321283555,21.218340639371235,19.797788196707135,18.559471941028775,18.37591937214323,18.139246198239995,17.821345907160598,17.54143950944464,17.326121257022614,17.078533665427003,16.665566350631206,15.93401587372158,15.772874882398105,15.576642759293978,25.712984993423884,19.31112846814078,"rgba(38, 166, 154, 1.0)",3.7046692832281316,0.0,0.0,0.0,0.0,0.9478876547766855,0.9027884970303007,False,False,False,False,0.13941324147846754,0.1470289968580219,False,False,False,False,849731.0,820103.5755279536,False,False,False,False,45974.40908899209,False,False,False,False
