date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_774,aVWAP_valley_847,aVWAP_valley_833,aVWAP_valley_780,aVWAP_valley_722,aVWAP_valley_682,aVWAP_valley_660,aVWAP_valley_601,aVWAP_valley_561,aVWAP_valley_527,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_335,aVWAP_OB_bull_444,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,56.43,56.69,56.335,56.615,2352.0,,,,,,,,,,,,,55.07174874419904,54.51030178752793,54.27674276519015,54.26485536513681,53.95918047560082,51.63170506290762,54.51030178752793,51.63170506290762,,53.95242236676038,"rgba(38, 166, 154, 1.0)",1.4108092208583078,53.02879418465126,2.5419495154468623,65.42945539222076,11.253992921554541,True,False,True,False,True,15.474622594655738,0.0,0.0,0.0,0.0,0,1.050136335649573,0.8889963937021729,False,False,False,False,0.3299679480064366,0.32845052104579997,False,False,False,False,41136.0,32077.173582139236,False,False,False,False,1038.5064029184985,False,False,False,False
2025-05-21 14:00:00+00:00,57.46,57.63,57.32,57.36,757.0,,,,,,,,,,,,,55.11059950086805,54.53705385213005,54.30303812287703,54.29113208063386,53.98388771047249,51.65243129939607,54.53705385213005,51.65243129939607,,53.9796904277296,"rgba(38, 166, 154, 1.0)",1.418097879060456,53.05678303668965,3.0344992590789244,69.6156682747858,15.307290480483076,True,False,True,False,True,18.827594572370153,0.0,0.0,0.0,0.0,0,1.050309530037492,0.8921440404568841,False,False,False,False,0.34282824242093884,0.3356393817333694,False,False,False,False,41893.0,32229.356937454904,False,False,False,False,1034.141962563173,False,False,False,False
2025-05-21 15:00:00+00:00,57.54,57.54,57.28,57.44,401.0,,,,,,,,,,,,,55.13052311697252,54.55094748501747,54.31671768633031,54.30480300075182,53.996771484941156,51.66331913975452,54.55094748501747,51.66331913975452,,53.993846985627975,"rgba(38, 166, 154, 1.0)",1.4068762983717114,53.071212114372166,3.1053106024205355,72.68510267217938,18.157050742782033,True,False,True,False,True,19.172171457516562,0.0,0.0,0.0,0.0,0,1.0474980282183854,0.899044781351328,False,False,False,False,0.33505169708690924,0.33534553941013934,False,False,False,False,42294.0,32385.39791516878,False,False,False,False,1024.325808104829,False,False,False,False
2025-05-21 16:00:00+00:00,57.44,57.73,57.44,57.615,763.0,,,,,,,,,,,,,55.17032490898314,54.57860717787491,54.34386680125471,54.331930948778904,54.022260746448815,51.68454912758829,54.57860717787491,51.68454912758829,,54.0219232851548,"rgba(38, 166, 154, 1.0)",1.3956016752774436,53.49877559047941,2.9494263889460375,75.33465893867607,20.582182013344394,True,False,True,False,True,19.92627256048796,0.0,0.0,0.0,0.0,0,1.0420431165578312,0.9046426335092588,False,False,False,False,0.3428282426308656,0.3390868910205025,False,False,False,False,43057.0,32550.849110282445,False,False,False,False,1020.2742451884752,False,False,False,False
2025-05-21 17:00:00+00:00,57.615,57.675,57.095,57.235,434.0,,,,,,,,,,,,,55.190029363647795,54.59278020654384,54.35789071699418,54.34594919009615,54.03555532438232,51.69602899894042,54.59278020654384,51.69602899894042,,54.03637230010079,"rgba(38, 166, 154, 0.75)",1.3786756375285254,53.50798117291764,2.703332622721599,72.45872750531943,20.582182013344394,True,False,True,False,False,17.167745327414714,0.0,0.0,0.0,0.0,0,1.0390527256478996,0.9013404825737269,False,False,False,False,0.3194368212650763,0.32926185614278936,False,False,False,False,42623.0,32707.0064884176,False,False,False,False,1011.1847220072584,False,False,False,False
2025-05-21 18:00:00+00:00,57.235,57.235,57.03,57.115,733.0,,,,,,,,,,,,,55.219352351049686,54.61459583264817,54.379643265451946,54.367700669818326,54.056365822594934,51.71459982894015,54.61459583264817,51.71459982894015,,54.058709628417205,"rgba(38, 166, 154, 0.75)",1.3525180820097513,53.52207810134267,2.6564686612680912,69.25593337197827,24.524392335583386,True,False,True,False,False,16.31269128467418,0.0,0.0,0.0,0.0,0,1.0448353631032925,0.9054578258908439,False,False,False,False,0.29037735205653015,0.30981960409965975,False,False,False,False,41890.0,32849.37848084523,False,False,False,False,1006.8717805807893,False,False,False,False
2025-05-21 19:00:00+00:00,57.12,57.31,56.975,56.975,1516.0,,,,,,,,,,,,,55.27605210273666,54.65784437725514,54.422925490775114,54.410988031603004,54.097980201039334,51.752327184456966,54.65784437725514,51.752327184456966,,54.10301956464438,"rgba(38, 166, 154, 0.75)",1.327744402435715,53.55780914376754,2.573681237114391,65.64317053627764,21.23807524862258,True,False,True,False,False,15.315229411079606,0.0,0.0,0.0,0.0,0,1.0426856781878888,0.8984748668892703,False,False,False,False,0.2915189017024906,0.30066925290107516,False,False,False,False,40374.0,32966.039279591816,False,False,False,False,1014.7652413469785,False,False,False,False
2025-05-22 14:00:00+00:00,56.58,56.59,56.54,56.59,67.0,,,,,,,,,,,,,55.27779066821352,54.65932426978471,54.42444396432097,54.41250841291495,54.09948163739515,51.75382305313835,54.65932426978471,51.75382305313835,,54.104562000961266,"rgba(38, 166, 154, 0.5)",1.2928825012982965,53.55857272724002,2.3447043870698714,59.746861047157694,15.91652579911431,False,True,True,False,False,12.629140814681538,0.0,0.0,0.0,0.0,0,1.0368026042137621,0.9128311782258797,False,False,False,False,0.2266928445639588,0.26368104873251696,False,False,False,False,40307.0,33079.85262409427,False,False,False,False,1000.0712065974129,False,False,False,False
2025-05-22 15:00:00+00:00,56.59,56.665,56.43,56.545,232.0,,,,,,,,,,,,,55.28365176070827,54.66435990324275,54.429620389353246,54.41769177083115,54.104610706585255,51.758966992806364,54.66435990324275,51.758966992806364,,54.10981692058783,"rgba(38, 166, 154, 0.5)",1.254418701742149,53.56122165100381,2.3786143692311734,55.448173468610776,12.168766813695306,False,True,True,False,False,12.319401877045685,0.0,0.0,0.0,0.0,0,1.03188117018386,0.9103342088578937,False,False,False,False,0.22475989842148333,0.24422047357700016,False,False,False,False,40075.0,33188.304521395126,False,False,False,False,988.1631258749724,False,False,False,False
2025-05-22 16:00:00+00:00,56.545,56.8,56.545,56.8,204.0,,,,,,,,,,,,,55.289441866613785,54.66915963911868,54.43451151746592,54.422587524113965,54.10941267794452,51.76363970809121,54.66915963911868,51.76363970809121,,54.114792155558014,"rgba(38, 166, 154, 0.5)",1.2199380910304944,53.56457120217374,2.652125400144903,54.84876035090306,11.71306557355684,False,True,True,False,False,13.574839506666141,0.0,0.0,0.0,0.0,0,1.0585915492957745,0.9042253521126765,False,False,False,False,0.23860385771805911,0.24141216564752965,False,False,False,False,40279.0,33298.23778462931,False,False,False,False,976.0055580319495,False,False,False,False
2025-05-22 17:00:00+00:00,56.8,56.8,56.49,56.59,249.0,,,,,,,,,,,,,55.29601202338904,54.67473613558185,54.44022312210504,54.42830584353564,54.11505212410217,51.76922970390266,54.67473613558185,51.76922970390266,,54.1205931587694,#000000,1.1852341806850855,53.568273352072936,2.549476463951165,52.55422186221912,9.465384326479466,False,True,False,False,False,12.108695735955017,0.0,0.0,0.0,0.0,0,1.0488540978968215,0.9054041309063477,False,False,False,False,0.2355506515986198,0.2384814086230747,False,False,False,False,40030.0,33402.606191069164,False,False,False,False,964.7341540314542,False,False,False,False
2025-05-22 18:00:00+00:00,56.59,56.61,56.49,56.515,323.0,,,,,,,,,,,,,55.30387974981373,54.68159751431492,54.44729041307318,54.43538323745042,54.12207404815734,51.77633034634602,54.68159751431492,51.77633034634602,,54.1277592181926,#000000,1.1751784721660898,53.57264884385434,2.503748346174448,50.371643354674646,7.254605805747218,False,True,False,False,False,11.586381731876791,0.0,0.0,0.0,0.0,0,1.0579779131759328,0.9007996953541513,False,False,False,False,0.22503593215381645,0.23175867038844558,False,False,False,False,39707.0,33500.34873074251,False,False,False,False,954.7847873022844,False,False,False,False
2025-05-22 19:00:00+00:00,56.515,56.52,56.075,56.08,186.0,,,,,,,,,,,,56.225,55.3072267914355,54.68486285995944,54.450731964986424,54.4388332262344,54.12557722965592,51.780141261412226,54.68486285995944,51.780141261412226,,54.43033904766912,"rgba(239, 83, 80, 1.0)",1.1610823740288474,53.899020862324434,1.87840172795645,45.69015006848346,2.747895341692086,False,True,False,True,False,8.618976062990786,0.0,0.0,0.0,0.0,0,1.0487455880950107,0.9025088238099784,False,False,False,False,0.19731871068314955,0.21453869053579755,False,False,False,False,39521.0,33593.69216127363,False,False,False,False,942.8656433131017,False,False,False,False
2025-05-23 14:00:00+00:00,57.595,57.855,57.485,57.725,534.0,,,,,,,,,,,,57.31030555555555,55.33181035149453,54.70299594493249,54.46862722671332,54.45671890783154,54.14253547616503,51.79463616204397,54.70299594493249,51.79463616204397,,54.60108994639092,"rgba(38, 166, 154, 0.5)",1.1776668987135157,53.973330574536725,3.185679609031725,52.59367651318053,2.747895341692086,False,True,True,False,True,16.3721869076877,0.0,0.0,0.0,0.0,0,1.0550953932061422,0.880781758957655,False,False,False,False,0.3428282427881161,0.2786834666619568,False,False,False,False,40055.0,33693.867476602725,False,False,False,False,936.5266410911931,False,False,False,False
2025-05-23 15:00:00+00:00,57.725,57.805,57.64,57.76,143.0,,,,,,,,,,,,57.380677867902655,55.33843632507471,54.70789002769251,54.47345484424418,54.46154382931424,54.147108767837935,51.79853632929906,54.70789002769251,51.79853632929906,,54.615378284480755,"rgba(38, 166, 154, 0.5)",1.1988038219845605,53.98219843806332,3.15130924064182,57.32122959219887,-0.7588073215167341,False,True,True,False,True,16.520478839100033,0.0,0.0,0.0,0.0,0,1.064259657655972,0.8745673931344123,False,False,False,False,0.34282824288316177,0.3107558547725593,False,False,False,False,40198.0,33794.706740531365,False,False,False,False,924.2239024696241,False,False,False,False
2025-05-23 16:00:00+00:00,57.76,57.885,57.555,57.885,484.0,,,,,,,,,,,,57.52236451373421,55.36096391526104,54.72455536096518,54.48988821242725,54.47796774028368,54.16267318175777,51.81178766888996,54.72455536096518,51.81178766888996,,54.65002865618845,"rgba(38, 166, 154, 0.5)",1.210740038754244,54.00732732052317,3.202729368285078,60.948970728916066,2.5078329855662957,False,False,True,False,True,17.05461084695471,0.0,0.0,0.0,0.0,0,1.061218705715635,0.8819083608880492,False,False,False,False,0.3425399645034829,0.3266479096380211,False,False,False,False,40682.0,33901.48648098824,False,False,False,False,917.3987256871493,False,False,False,False
2025-05-23 17:00:00+00:00,57.885,57.885,57.69,57.82,299.0,,,,,,,,,,,,57.572494937221535,55.374806292103536,54.73483854545456,54.50003026202024,54.48810403563942,54.17228350749394,51.81997652345894,54.73483854545456,51.81997652345894,,54.66607630048459,"rgba(38, 166, 154, 0.5)",1.2290319636074378,54.02079745448992,3.091215410182425,62.809794057798314,4.2891149603284475,False,False,True,False,True,16.61062623741762,0.0,0.0,0.0,0.0,0,1.050499286733238,0.8888254873989541,False,False,False,False,0.34282824299870635,0.3347380763183637,False,False,False,False,40383.0,34001.97506267835,False,False,False,False,907.8111485447129,False,False,False,False
2025-05-23 18:00:00+00:00,57.82,57.905,57.665,57.88,534.0,,,,,,,,,,,,57.63230581039754,55.399324990911715,54.753142566372674,54.518089462396304,54.50615326942735,54.1894074393449,51.83459051543813,54.753142566372674,51.83459051543813,,54.69043057918409,"rgba(38, 166, 154, 1.0)",1.2500999347444326,54.04301508967298,3.069342541091684,64.32746330130638,5.944937976747639,True,False,True,False,True,16.87468434822758,0.0,0.0,0.0,0.0,0,1.0443467456752362,0.8929561311287395,False,False,False,False,0.342542852685392,0.33864046450187785,False,False,False,False,40917.0,34109.18475162907,False,False,False,False,902.0156268618491,False,False,False,False
2025-05-23 19:00:00+00:00,57.88,58.06,57.79,57.9,1962.0,,,,,,,,,,,,57.76700305810397,55.48889093403937,54.82070288774478,54.584747549975184,54.5727744092659,54.25266219761845,51.88856587043472,54.82070288774478,51.88856587043472,,54.76790670102606,"rgba(38, 166, 154, 1.0)",1.2704762283679438,54.11892192884043,2.976110836813334,65.43964628771192,7.369622092158096,True,False,True,False,True,16.963956532562246,0.0,0.0,0.0,0.0,0,1.0411298788052292,0.8897795591182367,False,False,False,False,0.3428282432356564,0.34073435386876716,False,False,False,False,42879.0,34245.150879510795,False,False,False,False,918.449493112053,False,False,False,False
2025-05-26 14:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,57.76700305810397,55.48889093403937,54.82070288774478,54.584747549975184,54.5727744092659,54.25266219761845,51.88856587043472,54.82070288774478,51.88856587043472,,54.76790670102606,"rgba(38, 166, 154, 1.0)",1.277050575025265,54.11892192884043,2.9607896077919746,66.18110161198229,8.559733574386712,True,False,True,False,True,16.963956532562246,0.0,0.0,0.0,0.0,0,1.0440768715938424,0.8901424610383404,False,False,False,False,0.3400358771192956,0.3403851154940314,False,False,False,False,42879.0,34379.009005409855,False,False,False,False,904.2099660870599,False,False,False,False
2025-05-26 15:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,57.76700305810397,55.48889093403937,54.82070288774478,54.584747549975184,54.5727744092659,54.25266219761845,51.88856587043472,54.82070288774478,51.88856587043472,,54.76790670102606,"rgba(38, 166, 154, 1.0)",1.284393420825819,54.11892192884043,2.943862845956087,66.67540516149586,9.596601431546041,True,False,True,False,True,16.963956532562246,0.0,0.0,0.0,0.0,0,1.0469456469456466,0.8911014911014913,False,False,False,False,0.3400358771192956,0.3402104963066635,False,False,False,False,42879.0,34510.79181152753,False,False,False,False,890.1912069229194,False,False,False,False
2025-05-26 16:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,57.76700305810397,55.48889093403937,54.82070288774478,54.584747549975184,54.5727744092659,54.25266219761845,51.88856587043472,54.82070288774478,51.88856587043472,,54.76790670102606,"rgba(38, 166, 154, 1.0)",1.2908592605825862,54.11892192884043,2.929117206358427,67.00494086117158,10.523576867345461,True,False,True,False,True,16.963956532562236,0.0,0.0,0.0,0.0,0,1.0540645286309462,0.8845073151826375,False,False,False,False,0.3400358771192956,0.3401231867129796,False,False,False,False,42879.0,34640.53147336432,False,False,False,False,876.389792862099,False,False,False,False
2025-05-26 17:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,57.76700305810397,55.48889093403937,54.82070288774478,54.584747549975184,54.5727744092659,54.25266219761845,51.88856587043472,54.82070288774478,51.88856587043472,,54.76790670102606,"rgba(38, 166, 154, 1.0)",1.2920998622611355,54.11892192884043,2.9263048326178116,67.22463132762205,11.362914278023105,True,False,True,False,True,16.963956532562236,0.0,0.0,0.0,0.0,0,1.0566276803118906,0.8803118908382068,False,False,False,False,0.3400358771192956,0.3400795319161376,False,False,False,False,42879.0,34768.25966757572,False,False,False,False,862.8023542130742,False,False,False,False
2025-05-26 18:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,57.76700305810397,55.48889093403937,54.82070288774478,54.584747549975184,54.5727744092659,54.25266219761845,51.88856587043472,54.82070288774478,51.88856587043472,,54.76790670102606,"rgba(38, 166, 154, 1.0)",1.29557744612976,54.11892192884043,2.918450056733136,67.37109163858904,12.125771284182733,True,False,True,False,True,16.963956532562246,0.0,0.0,0.0,0.0,0,1.057620817843866,0.8768342790060656,False,False,False,False,0.3400358771192956,0.3400577045177166,False,False,False,False,42879.0,34894.00757970633,False,False,False,False,849.4255735276001,False,False,False,False
2025-05-26 19:00:00+00:00,57.9,57.9,57.9,57.9,0.0,,,,,,,,,,,,57.76700305810397,55.48889093403937,54.82070288774478,54.584747549975184,54.5727744092659,54.25266219761845,51.88856587043472,54.82070288774478,51.88856587043472,,54.76790670102606,"rgba(38, 166, 154, 1.0)",1.3031439045773987,54.11892192884043,2.9015046288274275,67.46873184590035,12.817954169862467,True,False,True,False,True,16.963956532562246,0.0,0.0,0.0,0.0,0,1.0552719418810128,0.8787551541331241,False,False,False,False,0.3400358771192956,0.3400467908185061,False,False,False,False,42879.0,35017.80591180391,False,False,False,False,836.2561847907381,False,False,False,False
2025-05-27 14:00:00+00:00,58.255,58.29,58.035,58.045,481.0,,,,,,,,,,,,57.80407743889249,55.51167146067416,54.837904087982224,54.60168110909924,54.589696742997,54.268699554659726,51.90210111600555,54.837904087982224,51.90210111600555,,54.78797593004435,"rgba(38, 166, 154, 1.0)",1.3076157726986177,54.13832185089117,2.9876346176571054,68.96090433437986,14.727447830691318,True,False,True,False,True,17.69892562913372,0.0,0.0,0.0,0.0,0,1.055064782096584,0.8778955634079311,False,False,False,False,0.342828243622569,0.3414375172205375,False,False,False,False,43360.0,35147.14225425656,False,False,False,False,830.748336964525,False,False,False,False
2025-05-27 15:00:00+00:00,58.045,58.045,57.625,57.685,183.0,,,,,,,,,,,,57.80335101955889,55.519125931766055,54.843732353523905,54.60746626016665,54.59548029751544,54.2742337495915,51.906956065546105,54.843732353523905,51.906956065546105,,54.79290652538122,"rgba(38, 166, 154, 0.5)",1.3019954366733824,54.53664470204429,2.4181001017943693,63.48138344363089,17.8263682259432,False,False,True,False,False,14.817286231794245,0.0,0.0,0.0,0.0,1,1.049172298951905,0.8794201195024,False,False,False,False,0.3078750552313287,0.3246562862259331,False,False,False,False,43177.0,35271.63617279522,False,False,False,False,820.7057270891061,False,False,False,False
2025-05-27 16:00:00+00:00,57.685,58.015,57.685,57.99,202.0,,,,,,,,,,,,57.80711494941427,55.527700529667314,54.85038226382136,54.61405124596545,54.602062727446224,54.28051600043502,51.91240741491658,54.85038226382136,51.91240741491658,,54.79917644738088,"rgba(38, 166, 154, 0.5)",1.2968619436555675,54.5459697823148,2.655664494230775,63.06718764948462,17.35117071823828,False,False,True,False,False,16.39232302307512,0.0,0.0,0.0,0.0,0,1.0475261052015221,0.8802576363813801,False,False,False,False,0.30945954595738334,0.31705791609165823,False,False,False,False,43379.0,35397.3317360077,False,False,False,False,811.1133902350114,False,False,False,False
2025-05-27 17:00:00+00:00,57.99,58.155,57.96,58.035,491.0,,,,,,,,,,,,57.82880190337637,55.54961959375349,54.86723355644228,54.630690469145556,54.61869324898246,54.29633940912112,51.92595514895397,54.86723355644228,51.92595514895397,,54.8167619042536,"rgba(38, 166, 154, 0.5)",1.3158512539507337,54.56884772828115,2.634152045158611,63.20458114936384,17.291903148677733,False,False,True,False,False,16.62233595161556,0.0,0.0,0.0,0.0,0,1.0579780993351582,0.8768087602659367,False,False,False,False,0.331537520161474,0.3242977181265661,False,False,False,False,43870.0,35528.690933899044,False,False,False,False,806.1503919367941,False,False,False,False
2025-05-27 18:00:00+00:00,58.035,58.22,58.01,58.08,581.0,,,,,,,,,,,,57.85503591008772,55.575612160284024,54.887276131998725,54.65047654071584,54.63846874654061,54.315156092263045,51.94204805825454,54.887276131998725,51.94204805825454,,54.83772480573493,"rgba(38, 166, 154, 0.5)",1.3351956970986485,54.59201005804499,2.612343605910605,63.73007100710127,17.291903148677733,False,False,True,False,False,16.855189373526233,0.0,0.0,0.0,0.0,0,1.0576023391812863,0.8733918128654972,False,False,False,False,0.33771026557585565,0.3310039918512109,False,False,False,False,44451.0,35667.02130701688,False,False,False,False,802.659688185836,False,False,False,False
2025-05-27 19:00:00+00:00,58.08,58.23,58.015,58.165,2360.0,,,,,,,,,,,,57.93378574249605,55.677292598947986,54.96701660618288,54.729335256699045,54.71729159108124,54.39037013098934,52.006912886770934,54.96701660618288,52.006912886770934,,54.91742925902391,"rgba(38, 166, 154, 1.0)",1.3541579844493934,54.6736358981925,2.578254636387277,64.9069559602264,17.291903148677733,True,False,True,False,True,17.298799140518575,0.0,0.0,0.0,0.0,0,1.0571121741677239,0.8785512057014548,False,False,False,False,0.33851722867987155,0.3347606102655412,False,False,False,False,46811.0,35839.79617047399,False,False,False,False,826.8044992217144,False,False,False,False
2025-05-28 14:00:00+00:00,58.275,58.62,58.24,58.48,1457.0,,,,,,,,,,,,58.00929018894615,55.74354948357115,55.01894795785277,54.78053342534126,54.7684587786619,54.43906641123885,52.04827597962711,55.01894795785277,52.04827597962711,,54.97258888931989,"rgba(38, 166, 154, 1.0)",1.3785648726517392,54.73088027865519,2.7195816429974626,68.16800725327501,14.44602941907418,True,False,True,False,True,18.91683523083738,0.0,0.0,0.0,0.0,0,1.0545965865011633,0.8720907680372385,False,False,False,False,0.3428282440274893,0.33879442714651525,False,False,False,False,48268.0,36032.481501164315,False,False,False,False,836.5749721019979,False,False,False,False
2025-05-28 15:00:00+00:00,58.48,58.765,58.48,58.765,709.0,,,,,,,,,,,,58.05345794833114,55.777227795091534,55.04527221572517,54.8064274111008,54.79433426251591,54.46363947277883,52.068908210904354,55.04527221572517,52.068908210904354,,55.001323902349675,"rgba(38, 166, 154, 1.0)",1.4070340891140933,54.760685497295675,2.8459257196999044,71.92507203755844,17.938281951659604,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0573063124212154,0.8745272956462719,False,False,False,False,0.3428282443005752,0.3408113357235452,False,False,False,False,48977.0,36233.17171044859,False,False,False,False,834.5970655577809,False,False,False,False
2025-05-28 16:00:00+00:00,58.765,59.08,58.765,58.84,770.0,,,,,,,,,,,,58.11041886427568,55.81571387348102,55.07518281956849,54.83577661349718,54.82365900774561,54.49141573866044,52.091929232893975,55.07518281956849,52.091929232893975,,55.03487087858891,"rgba(38, 166, 154, 1.0)",1.4339465889010719,54.795561141089856,2.8204947731070438,74.79046754455932,20.507129670309624,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0731992972867457,0.8648252976771427,False,False,False,False,0.34282824469866574,0.3418197902111055,False,False,False,False,49747.0,36442.68842811605,False,False,False,False,833.5955606654121,False,False,False,False
2025-05-28 17:00:00+00:00,58.81,59.0,58.775,58.95,809.0,,,,,,,,,,,,58.16339488442075,55.85530950459218,55.10621969894111,54.86626162762009,54.85412001573212,54.520313430864356,52.11599664958721,55.10621969894111,52.11599664958721,,55.068802258822544,"rgba(38, 166, 154, 1.0)",1.4264394563120175,54.83046671566562,2.8879832691849483,77.21949562063928,22.674797869207026,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0705721805244173,0.8597329174383471,False,False,False,False,0.339431189234806,0.3406254897229557,False,False,False,False,50556.0,36661.49946023829,False,False,False,False,833.2142341434677,False,False,False,False
2025-05-28 18:00:00+00:00,58.95,59.14,58.755,58.76,2258.0,,,,,,,,,,,,58.276209697892874,55.95984065500292,55.18973069921311,54.94850564347045,54.936309331382844,54.59858667365576,52.18205311660841,55.18973069921311,52.18205311660841,,55.15589083103233,"rgba(38, 166, 154, 0.75)",1.4027831634307588,55.334849209404695,2.4416822784060797,75.1620522180926,22.674797869207026,True,False,True,False,False,19.579147053535333,0.0,0.0,0.0,0.0,0,1.073940574768631,0.8570871894788118,False,False,False,False,0.34282824473043,0.3417268672266929,False,False,False,False,48298.0,36841.91032131986,False,False,False,False,855.303935939693,False,False,False,False
2025-05-28 19:00:00+00:00,58.76,58.93,58.42,58.6,2532.0,,,,,,,,,,,,58.33196445753559,56.06004342154943,55.273408513523854,55.03154379234374,55.019321741868474,54.67845228363297,52.252064751164184,55.273408513523854,52.252064751164184,,55.23525699451689,"rgba(38, 166, 154, 0.75)",1.3773022429625508,55.4034936760569,2.320845943783175,71.11578651344222,26.189285727832953,True,False,True,False,False,18.19581919789849,0.0,0.0,0.0,0.0,0,1.0668472477507978,0.8582760955789883,False,False,False,False,0.31665861081531577,0.3291927390210043,False,False,False,False,45766.0,36980.26830083428,False,False,False,False,881.2992237545814,False,False,False,False
2025-05-29 14:00:00+00:00,58.35,58.39,58.105,58.145,370.0,,,,,,,,,,,,58.32943384260594,56.07170036724361,55.283760952598506,55.04194032816421,55.02972083630317,54.688605808419986,52.261479182139155,55.283760952598506,52.261479182139155,,55.24380590249637,"rgba(38, 166, 154, 0.5)",1.3423590804632368,55.40918630726202,2.0380639819517428,62.84250514474084,18.75644034269922,False,False,True,False,False,14.401449630850369,0.0,0.0,0.0,0.0,0,1.057109781979548,0.8694771367933632,False,False,False,False,0.27641957955894236,0.30280615928997334,False,False,False,False,45396.0,37110.74476128646,False,False,False,False,873.3721040064482,False,False,False,False
2025-05-29 15:00:00+00:00,58.145,58.2,58.05,58.185,745.0,,,,,,,,,,,,58.32183830845771,56.09405618595494,55.303905001307285,55.062222475675796,55.05001040318916,54.708481182173266,52.280128734790964,55.303905001307285,52.280128734790964,,55.26009175593559,"rgba(38, 166, 154, 0.5)",1.3076389285918246,55.42000783702302,2.1144920838006533,57.784872177614886,14.50589229385082,False,True,True,False,False,14.621967948626494,0.0,0.0,0.0,0.0,0,1.0553080201472294,0.8737892289810153,False,False,False,False,0.26505336628821985,0.2839297627890966,False,False,False,False,46141.0,37250.74871847582,False,False,False,False,871.3818388280537,False,False,False,False
2025-05-29 16:00:00+00:00,58.185,58.37,58.155,58.27,443.0,,,,,,,,,,,,58.320479684886415,56.10788703530594,55.316249631414195,55.074622238341625,55.06241332915329,54.720600610764556,52.29138814334769,55.316249631414195,52.29138814334769,,55.2705200961734,"rgba(38, 166, 154, 0.5)",1.2934000795449851,55.42809414863841,2.197236490321982,55.41829136484446,12.62366310540564,False,True,True,False,False,15.094662734650026,0.0,0.0,0.0,0.0,0,1.0647390965732084,0.863220404984424,False,False,False,False,0.2778161047551795,0.28087293377213807,False,False,False,False,46584.0,37395.450288732005,False,False,False,False,864.7402599314947,False,False,False,False
2025-05-29 17:00:00+00:00,58.19,58.19,57.89,58.105,473.0,,,,,,,,,,,,58.314038636921666,56.12108749476249,55.32841604597056,55.086919095653805,55.07471686440483,54.732712788243916,52.30295574853669,55.32841604597056,52.30295574853669,,55.28012095349914,#000000,1.2792631677076693,55.43458560860029,2.0874628917714135,51.95210971656163,9.525869791896795,False,True,False,False,False,13.718858173716143,0.0,0.0,0.0,0.0,0,1.05829991196322,0.8699990218135579,False,False,False,False,0.2572059159892978,0.26903942488071797,False,False,False,False,46111.0,37530.57509045709,False,False,False,False,858.666767529456,False,False,False,False
2025-05-29 18:00:00+00:00,58.105,58.415,58.015,58.31,846.0,,,,,,,,,,,,58.31116755658539,56.14646700727316,55.351364708142405,55.110014630114435,55.097820347252124,54.75535065742717,52.324191086729705,55.351364708142405,52.324191086729705,,55.2994822847892,#000000,1.2647265416786484,55.45020925181145,2.261192956694657,52.117669036232144,9.525869791896795,False,True,False,False,False,14.882718477736095,0.0,0.0,0.0,0.0,0,1.0516015967286532,0.8660305715120243,False,False,False,False,0.27339737081929694,0.27121839785000745,False,False,False,False,46957.0,37676.72121308566,False,False,False,False,858.4703835367512,False,False,False,False
2025-05-29 19:00:00+00:00,58.31,58.4,58.09,58.09,1277.0,,,,,,,,,,,,58.30404586113871,56.18270452371379,55.38470349752278,55.14366185267477,55.13148355999898,54.788460787197316,52.355672981335964,55.38470349752278,52.355672981335964,,55.32724758051176,#000000,1.2433965831802307,55.472605117639525,2.10503625131893,49.77598008494119,7.199957153526441,False,True,False,False,False,13.051444863038967,0.0,0.0,0.0,0.0,0,1.0523555123846524,0.8677999028654688,False,False,False,False,0.27618692769530023,0.27370266277265387,False,False,False,False,45680.0,37800.80305474324,False,False,False,False,864.9592147997473,False,False,False,False
