date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_398,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_262,aVWAP_peak_227,aVWAP_peak_181,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_80,aVWAP_valley_410,aVWAP_valley_371,aVWAP_OB_bull_422,aVWAP_OB_bear_312,aVWAP_OB_bear_268,aVWAP_OB_bear_80,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 17:00:00+00:00,1.455,1.46,1.43,1.435,19953.0,,,,,,,,,,1.5311651303492448,1.5289507655095238,1.5899172580275065,,,,,,1.5899172580275065,,1.550011051295425,,"rgba(239, 83, 80, 1.0)",0.13259512988216574,1.5876062442514847,-1.1509189243006308,40.18917021056161,-5.003604427055734,False,True,False,True,False,0.0,1.541,,0.0,0.0,0.0,0.0,0.8700417536534447,0.8778705636743215,False,False,False,False,-0.28613265415434297,-0.22462964516005382,False,False,False,False,272393.0,630817.2232681385,False,False,False,False,39889.11173990988,False,False,False,False
2024-05-27 17:00:00+00:00,1.435,1.435,1.435,1.435,0.0,,,,,,,,,,1.5311651303492448,1.5289507655095238,1.5899172580275065,,,,,,1.5899172580275065,,1.550011051295425,,"rgba(239, 83, 80, 1.0)",0.13191503544545824,1.5876062442514847,-1.1568525432764742,36.8020795743572,-7.9152079985116615,False,True,False,True,False,0.0,1.5384,,0.0,0.0,0.0,0.0,0.8671218487394957,0.8849789915966386,False,False,False,False,-0.3074965446572656,-0.2660630949086597,False,False,False,False,272393.0,625260.2585663069,False,False,False,False,39270.67589898104,False,False,False,False
2024-05-28 17:00:00+00:00,1.455,1.46,1.42,1.43,35101.0,,,,,,,,,,1.5239970869611252,1.5267015888996895,1.5877418015698637,,,,,,1.5877418015698637,,1.5461468258102264,,"rgba(239, 83, 80, 1.0)",0.13271869594089666,1.5850182429863127,-1.168021143421622,34.28952043749412,-10.08350799733465,False,True,False,True,False,0.0,1.5359,,0.0,0.0,0.0,0.0,0.8611257233035245,0.8869016307206734,False,False,False,False,-0.3011541121043051,-0.2836086035064824,False,False,False,False,237292.0,619245.246805589,False,False,False,False,39206.02976101234,False,False,False,False
2024-05-29 17:00:00+00:00,1.415,1.43,1.405,1.425,41328.0,,,,,,,,,,1.5154705946535731,1.523725092157106,1.5849843000890604,,,,,,1.5849843000890604,,1.5413933289665798,,"rgba(239, 83, 80, 1.0)",0.13267714658231516,1.5817530869281824,-1.1814626027620367,32.34320936189559,-11.83994097963452,False,True,False,True,False,0.0,1.5319,,0.0,0.0,0.0,0.0,0.8535676251331206,0.8956336528221513,False,False,False,False,-0.3298890219532642,-0.3067488127298733,False,False,False,False,195964.0,612682.7468551146,False,False,False,False,39238.92852440749,False,False,False,False
2024-05-30 17:00:00+00:00,1.465,1.47,1.435,1.445,20126.0,,,,,,,,,,1.5129569382736772,1.522736987570594,1.5839122677281128,,,,,,1.5839122677281128,,1.5398687311907946,,"rgba(239, 83, 80, 1.0)",0.1299602156725572,1.5806156791220565,-1.0435168826108177,33.698297645330385,-11.83994097963452,False,True,False,True,False,0.0,1.5292,,0.0,0.0,0.0,0.0,0.8623265741728923,0.890074706510139,False,False,False,False,-0.2853991818530697,-0.29607399729147155,False,False,False,False,216090.0,606534.0220976709,False,False,False,False,38942.604051160866,False,False,False,False
2024-05-31 17:00:00+00:00,1.435,1.455,1.43,1.43,35255.0,,,,,,,,,,1.5082544144073287,1.5208008606885637,1.5819147705100425,,,,,,1.5819147705100425,,1.5369900152019784,,"rgba(239, 83, 80, 1.0)",0.12922945582278125,1.5784636694902179,-1.148837689867034,33.56049644035161,-11.83994097963452,False,True,False,True,False,0.0,1.5262,,0.0,0.0,0.0,0.0,0.8646334938469767,0.8908507223113963,False,False,False,False,-0.29799172381328853,-0.29703286055238004,False,False,False,False,180835.0,599934.0372589474,False,False,False,False,38885.43189532892,False,False,False,False
2024-06-03 17:00:00+00:00,1.48,1.48,1.48,1.48,0.0,,,,,,,,,,1.5082544144073287,1.5208008606885637,1.5819147705100425,,,,,,1.5819147705100425,,1.5369900152019784,,"rgba(239, 83, 80, 0.5)",0.1276141072153086,1.5784636694902179,-0.7715735480881551,38.88170449556556,-16.931126894435856,False,True,False,True,True,0.0,1.5246000000000002,,0.0,0.0,0.0,0.0,0.8639528655597214,0.889662560257097,False,False,False,False,-0.25120670391237276,-0.27411978223237643,False,False,False,False,180835.0,593436.3777665606,False,False,False,False,38282.55698222304,False,False,False,False
2024-06-04 17:00:00+00:00,1.405,1.43,1.395,1.405,26663.0,,,,,,,,,,1.5037847462147897,1.5189114156559467,1.5801491163634074,,,,,,1.5801491163634074,,1.5342817594113811,,"rgba(239, 83, 80, 1.0)",0.12855310537245226,1.5764769584314478,-1.3338997757746398,37.62268418138191,-16.931126894435856,False,True,False,True,True,0.0,1.5219,,0.0,0.0,0.0,0.0,0.8608742004264393,0.8896588486140726,False,False,False,False,-0.33634506792021185,-0.3052324250762941,False,False,False,False,154172.0,586626.0773360713,False,False,False,False,38102.40881195601,False,False,False,False
2024-06-05 17:00:00+00:00,1.425,1.44,1.425,1.44,16531.0,,,,,,,,,,1.5018979451865369,1.5180335364213597,1.5792306986164242,,,,,,1.5792306986164242,,1.5330540600747735,,"rgba(239, 83, 80, 1.0)",0.1295735555825579,1.5755180121465184,-1.0458770814556606,39.65152836711107,-16.14122262218266,False,True,False,True,True,0.0,1.5179000000000002,,0.0,0.0,0.0,0.0,0.8581483486735247,0.8976719003789931,False,False,False,False,-0.3106767498552362,-0.30795458746576515,False,False,False,False,170703.0,580177.6575324113,False,False,False,False,37767.96836525902,False,False,False,False
2024-06-06 17:00:00+00:00,1.38,1.405,1.36,1.37,39343.0,,,,,,,,,,1.4943255845468715,1.5146396442569454,1.5762502804545346,,,,,,1.5762502804545346,,1.5284051697527836,,"rgba(255, 0, 0, 1.0)",0.1291221225140078,1.5721056026365283,-1.5652283179793829,37.65625182883042,-16.14122262218266,False,True,False,True,True,0.0,1.5120999999999998,,0.0,0.0,0.0,0.0,0.8475675675675676,0.8972972972972973,False,False,False,False,-0.34282825441539394,-0.32539142094057955,False,False,False,False,131360.0,573219.2442373352,False,False,False,False,37792.387460371276,False,False,False,False
2024-06-07 17:00:00+00:00,1.385,1.41,1.36,1.385,15980.0,,,,,,,,,,1.49167042568616,1.513372915273044,1.5751047536943508,,,,,,1.5751047536943508,,1.526716031551185,,"rgba(239, 83, 80, 1.0)",0.12485757651986652,1.5708314048871503,-1.4883470436219948,37.48661005180358,-16.14122262218266,False,True,False,True,True,0.0,1.5066,,0.0,0.0,0.0,0.0,0.8531165311653115,0.8926829268292683,False,False,False,False,-0.3397194307744624,-0.33255542585752096,False,False,False,False,147340.0,566616.4652569114,False,False,False,False,37454.21091059808,False,False,False,False
2024-06-10 17:00:00+00:00,1.375,1.395,1.37,1.39,12649.0,,,,,,,,,,1.489658451407797,1.5123876512496903,1.574207693949132,,,,,,1.574207693949132,,1.5254179322022063,,"rgba(255, 0, 0, 1.0)",0.11733669886655586,1.5698425296456198,-1.5327048688334957,37.7779173259332,-16.14122262218266,False,True,False,True,True,0.0,1.5022,,0.0,0.0,0.0,0.0,0.8540866703236424,0.8990674712013165,False,False,False,False,-0.34282825441539394,-0.3376918401364575,False,False,False,False,159989.0,560312.1634699824,False,False,False,False,37069.63399725548,False,False,False,False
2024-06-11 17:00:00+00:00,1.375,1.395,1.345,1.39,7973.0,,,,,,,,,,1.4883308797343526,1.511734226101337,1.5736218776660158,,,,,,1.5736218776660158,,1.5245623278339018,,"rgba(255, 0, 0, 1.0)",0.10999500398154821,1.5554408861235272,-1.504076368334694,37.97212217535295,-16.14122262218266,False,True,False,True,True,0.0,1.4987000000000001,,0.0,0.0,0.0,0.0,0.8369146005509642,0.9068870523415979,False,False,False,False,-0.34282825441539394,-0.34026004727592574,False,False,False,False,159989.0,554105.6027960292,False,False,False,False,36618.523392646865,False,False,False,False
2024-06-12 17:00:00+00:00,1.45,1.455,1.39,1.405,16796.0,,,,,,,,,,1.4865999512025125,1.5107797110788574,1.5726474283174692,,,,,,1.5726474283174692,,1.5233423635329464,,"rgba(239, 83, 80, 1.0)",0.1096313232020253,1.5564532113927967,-1.381477546464556,39.504592980546676,-14.941228569982783,False,True,False,True,True,0.0,1.4945000000000002,,0.0,0.0,0.0,0.0,0.8531042128603105,0.8963414634146343,False,False,False,False,-0.28006255143136544,-0.31016129935364556,False,False,False,False,176785.0,548255.6709697341,False,False,False,False,36311.197448574814,False,False,False,False
2024-06-13 17:00:00+00:00,1.395,1.415,1.38,1.395,40976.0,,,,,,,,,,1.481595508761256,1.5080513638149478,1.5700217363678437,,,,,,1.5700217363678437,,1.5198895363146825,,"rgba(255, 0, 0, 1.0)",0.10906853783720513,1.5535715805024244,-1.4538709663377638,39.83493717940513,-14.275270222083208,False,True,False,True,True,0.0,1.4889,,0.0,0.0,0.0,0.0,0.8521400778210118,0.8982768204558089,False,False,False,False,-0.3096552819329263,-0.30990829064328596,False,False,False,False,135809.0,541861.1489391956,False,False,False,False,36383.51996875195,False,False,False,False
2024-06-14 17:00:00+00:00,1.355,1.38,1.345,1.375,52235.0,,,,,,,,,,1.4739829132228084,1.5038695973039726,1.566226114748307,,,,,,1.566226114748307,,1.5146928750916961,,"rgba(255, 0, 0, 1.0)",0.10692562878042844,1.5487384834083613,-1.6248535116415628,38.72168351716557,-14.275270222083208,False,True,False,True,True,0.0,1.4841,,0.0,0.0,0.0,0.0,0.8435940099833611,0.9007210205213534,False,False,False,False,-0.34282825441539394,-0.32636827252934,False,False,False,False,83574.0,534755.9218238592,False,False,False,False,36629.27934908138,False,False,False,False
2024-06-17 17:00:00+00:00,1.375,1.39,1.37,1.385,40052.0,,,,,,,,,,1.4695209178579558,1.5011596405971521,1.5636220284416602,,,,,,1.5636220284416602,,1.511434195632256,,"rgba(255, 0, 0, 1.0)",0.1051799401968822,1.5461843284264007,-1.5324626361707956,39.093866729686056,-14.275270222083208,False,True,False,True,True,0.0,1.4788,,0.0,0.0,0.0,0.0,0.8403648802736603,0.9167616875712659,False,False,False,False,-0.3218951451761621,-0.324131708852751,False,False,False,False,123626.0,528381.8145087606,False,False,False,False,36682.34478552973,False,False,False,False
2024-06-18 17:00:00+00:00,1.375,1.385,1.37,1.37,14954.0,,,,,,,,,,1.4678454171447717,1.500123655934645,1.5626335600676584,,,,,,1.5626335600676584,,1.5102008777156914,,"rgba(255, 0, 0, 1.0)",0.10455452476410834,1.5451808879984503,-1.6754979126315785,38.258566371150934,-14.275270222083208,False,True,False,True,True,0.0,1.4734,,0.0,0.0,0.0,0.0,0.8381171067738231,0.9087256027554534,False,False,False,False,-0.3248685599989324,-0.3245001344258417,False,False,False,False,108672.0,521874.685601648,False,False,False,False,36345.47122296337,False,False,False,False
2024-06-19 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,1.4678454171447717,1.500123655934645,1.5626335600676584,,,,,,1.5626335600676584,,1.5102008777156914,,"rgba(255, 0, 0, 1.0)",0.10242259217275886,1.5451808879984503,-1.7103735053196862,37.701699465460855,-14.275270222083208,False,True,False,True,False,0.0,1.47,,0.0,0.0,0.0,0.0,0.8356401384083044,0.9083044982698961,False,False,False,False,-0.33382244533459055,-0.3291612898802161,False,False,False,False,108672.0,515468.44241402554,False,False,False,False,35781.975545087975,False,False,False,False
2024-06-20 17:00:00+00:00,1.385,1.39,1.37,1.38,101450.0,,,,,,,,,,1.458415395316125,1.4937847871871737,1.5563634714152126,,,,,,1.5563634714152126,,1.5028545513061704,,"rgba(255, 0, 0, 1.0)",0.10040907320547221,1.5392482251447972,-1.5859943734259905,38.69180886584836,-14.214665265098624,False,True,False,True,False,0.0,1.4663,,0.0,0.0,0.0,0.0,0.8342922899884925,0.903337169159954,False,False,False,False,-0.3218951451761621,-0.32552821752818906,False,False,False,False,210122.0,510734.38904326543,False,False,False,False,36800.084451365685,False,False,False,False
2024-06-21 17:00:00+00:00,1.375,1.38,1.33,1.335,17659.0,,,,,,,,,,1.4563961735380178,1.492460920091195,1.5551276781908785,,,,,,1.5551276781908785,,1.5013282572733637,,"rgba(255, 26, 202, 1.0)",0.09787365453610153,1.537918266370402,-2.0732674929958193,36.01838543895293,-14.214665265098624,False,True,False,True,False,0.0,1.4626,,0.0,0.0,0.0,0.0,0.8314154200230148,0.9085155350978136,False,False,False,False,-0.34282825441539394,-0.3341782359717915,False,False,False,False,192463.0,505799.94890305976,False,False,False,False,36503.32345211971,False,False,False,False
2024-06-24 17:00:00+00:00,1.345,1.345,1.33,1.34,34271.0,,,,,,,,,,1.4523378181750095,1.4897856785794057,1.5526568078068292,,,,,,1.5526568078068292,,1.4982601015204147,,"rgba(255, 26, 202, 1.0)",0.0958718645610604,1.5352297975908453,-2.0363617468449693,34.925197437375644,-12.110473872495803,False,True,False,True,False,0.0,1.4597,,0.0,0.0,0.0,0.0,0.8296766743648961,0.913972286374134,False,False,False,False,-0.34282825441539394,-0.33850324519359276,False,False,False,False,226734.0,501473.3450440976,False,False,False,False,36468.713786195374,False,False,False,False
2024-06-25 17:00:00+00:00,1.325,1.335,1.32,1.33,21811.0,,,,,,,,,,1.4496830630968423,1.488021654246725,1.5510413830651646,,,,,,1.5510413830651646,,1.496248700136244,,"rgba(255, 26, 202, 1.0)",0.09442891410907843,1.519786522846968,-2.009834854478347,33.51026854189648,-13.49137399786067,False,True,False,True,False,0.0,1.4573000000000003,,0.0,0.0,0.0,0.0,0.8271461716937355,0.9170533642691415,False,False,False,False,-0.34282825441539394,-0.3406657498044934,False,False,False,False,204923.0,496875.665275972,False,False,False,False,36241.46240966521,False,False,False,False
2024-06-26 17:00:00+00:00,1.335,1.34,1.33,1.33,29738.0,,,,,,,,,,1.4463832193491184,1.485751099462485,1.5489245855279086,,,,,,1.5489245855279086,,1.4936863014465038,,"rgba(255, 26, 202, 1.0)",0.09330194131020073,1.5178930012714367,-2.01381663267594,32.56698261157703,-14.438487220684742,False,True,False,True,False,0.0,1.4556,,0.0,0.0,0.0,0.0,0.8293395675043834,0.9152542372881357,False,False,False,False,-0.33430603377333606,-0.33748589178891475,False,False,False,False,204923.0,492349.26736471656,False,False,False,False,36140.63353509676,False,False,False,False
2024-06-27 17:00:00+00:00,1.37,1.39,1.365,1.375,264413.0,,,,,,,,,,1.432343109029285,1.4731579697255608,1.535217520709308,,,,,,1.535217520709308,,1.4802395331547178,,"rgba(239, 83, 80, 1.0)",0.09322147415291784,1.5094627301926475,-1.4424008139163162,38.03060667678492,-15.388055223561608,False,True,False,True,True,0.0,1.4541,,0.0,0.0,0.0,0.0,0.8293673824724318,0.9042367962855485,False,False,False,False,-0.28684760694839617,-0.31216674936865546,False,False,False,False,469336.0,491992.47252185276,False,False,False,False,39679.73999191696,False,False,False,False
2024-06-28 17:00:00+00:00,1.395,1.41,1.385,1.405,52565.0,,,,,,,,,,1.4310980728882507,1.4715166546591048,1.5331118242305437,,,,,,1.5331118242305437,,1.4785755172592996,,"rgba(239, 83, 80, 1.0)",0.0934950497316527,1.508299119363759,-1.1048619115155895,44.48208603471532,-9.716421634279698,True,False,False,True,True,0.0,1.4525,,0.0,0.0,0.0,0.0,0.8374413145539904,0.9061032863849764,False,False,False,False,-0.2649537636692581,-0.2885602565189568,False,False,False,False,521901.0,492456.1706222891,False,False,False,False,39879.511464910494,False,False,False,False
2024-07-01 17:00:00+00:00,1.415,1.44,1.415,1.435,29622.0,,,,,,,,,,1.431074758249548,1.4709983154836417,1.5322148202293688,,,,,,1.5322148202293688,,1.4780959646541862,,"rgba(239, 83, 80, 0.5)",0.09332076813746044,1.508122189170174,-0.7835575148981384,51.008213344082314,-4.17406804102464,True,False,True,False,True,0.0,1.4516000000000002,,0.0,0.0,0.0,0.0,0.854415274463007,0.8890214797136038,False,False,False,False,-0.2325656966080871,-0.26056297656352195,False,False,False,False,551523.0,493371.93541884277,False,False,False,False,39720.480279408,False,False,False,False
2024-07-02 17:00:00+00:00,1.545,1.57,1.54,1.565,23972.0,,,,,,,,,,1.4332244469358355,1.4718718981607821,1.5323974104475444,,,,,,1.5323974104475444,,1.4791645851813875,,"rgba(38, 166, 154, 0.5)",0.09342217457703812,1.5096256900363696,0.5927319741199922,60.546146256216225,3.9877476569885175,True,False,True,False,True,3.311226945467066,1.4528,,0.0,0.0,0.0,0.0,0.8543632075471698,0.8814858490566038,False,False,False,False,-0.09932538428785784,-0.17994418042568988,False,False,False,False,575495.0,494645.16122630256,False,False,False,False,39476.317794455936,False,False,False,False
2024-07-03 17:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,1.4332244469358355,1.4718718981607821,1.5323974104475444,,,,,,1.5323974104475444,,1.4791645851813875,,"rgba(38, 166, 154, 0.5)",0.09275284410782225,1.5096256900363696,0.8126361050019136,67.37832802912243,9.518332179535932,True,False,True,False,True,4.201350599601049,1.4556,,0.0,0.0,0.0,0.0,0.8554431885782272,0.8905413444378348,False,False,False,False,-0.06864612573620651,-0.1242951530809482,False,False,False,False,575495.0,495898.647098763,False,False,False,False,38864.28185965817,False,False,False,False
2024-07-04 17:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,1.4332244469358355,1.4718718981607821,1.5323974104475444,,,,,,1.5323974104475444,,1.4791645851813875,,"rgba(38, 166, 154, 0.5)",0.0928205669970699,1.5096256900363696,0.8120431969135647,71.93311587772656,13.099018837033483,True,False,True,False,True,4.201350599601049,1.4584000000000001,,0.0,0.0,0.0,0.0,0.857057057057057,0.8882882882882885,False,False,False,False,-0.06864612573620651,-0.09647063940857736,False,False,False,False,575495.0,497132.6990817279,False,False,False,False,38261.734854082075,False,False,False,False
2024-07-05 17:00:00+00:00,1.535,1.585,1.535,1.58,10321.0,,,,,,,,,,1.4341879478766593,1.4722783893802345,1.5325002466528388,,,,,,1.5325002466528388,,1.4796555279699106,,"rgba(38, 166, 154, 0.5)",0.0928205669970699,1.5102845420764563,0.7510776994687444,74.38660342261338,15.037096746751132,True,False,True,False,True,3.946187298256376,1.4613,,0.0,0.0,0.0,0.0,0.8481166464155527,0.8985419198055893,False,False,False,False,-0.09420076684972283,-0.0953357031291501,False,False,False,False,565174.0,498187.60297193367,False,False,False,False,37828.545166421885,False,False,False,False
2024-07-08 17:00:00+00:00,1.575,1.58,1.56,1.565,22646.0,,,,,,,,,,1.4362800259766015,1.4731737317534936,1.5327346399278112,,,,,,1.5327346399278112,,1.4807294658859689,,"rgba(38, 166, 154, 0.5)",0.09287364272770504,1.511680582698065,0.5741070957910133,74.22769727198244,15.037096746751132,True,False,True,False,True,3.1751954615670925,1.464,,0.0,0.0,0.0,0.0,0.8479853479853481,0.8931623931623932,False,False,False,False,-0.08396604223554384,-0.08965087268234698,False,False,False,False,542528.0,498875.05098787264,False,False,False,False,37593.15686926806,False,False,False,False
2024-07-09 17:00:00+00:00,1.56,1.575,1.56,1.565,44092.0,,,,,,,,,,1.4401225140937823,1.4748402321940186,1.5331613597557034,,,,,,1.5331613597557034,,1.4827080353478348,,"rgba(38, 166, 154, 0.5)",0.09310156229033317,1.5141202028560896,0.546497780405058,74.12175983822848,15.180803662766337,True,False,True,False,True,3.175195461567071,1.4672,,0.0,0.0,0.0,0.0,0.8552064078866297,0.8915588416512632,False,False,False,False,-0.08652299552272995,-0.08808693410253846,False,False,False,False,542528.0,499551.8408950374,False,False,False,False,37693.91412710887,False,False,False,False
2024-07-10 17:00:00+00:00,1.56,1.57,1.56,1.565,38206.0,,,,,,,,,,1.4432319706060364,1.476211602152537,1.5335045638202205,,,,,,1.5335045638202205,,1.4843160455262645,,"rgba(38, 166, 154, 0.5)",0.09186246084071337,1.5159886523175914,0.5335296619953683,74.05113488239252,15.70416118792491,True,False,True,False,True,3.175195461567071,1.4693,,0.0,0.0,0.0,0.0,0.8551895587321315,0.8924798011187072,False,False,False,False,-0.08908107787233208,-0.08858400598743527,False,False,False,False,542528.0,500218.1379354244,False,False,False,False,37701.853442967644,False,False,False,False
2024-07-11 17:00:00+00:00,1.675,1.69,1.645,1.675,72271.0,,,,,,,,,,1.4534325763729177,1.4816313971064567,1.5362321725828636,,,,,,1.5362321725828636,,1.4904320486874127,,"rgba(0, 255, 255, 0.75)",0.09225542294663738,1.5225624520704395,1.6523424104589912,77.61176989402851,19.62276043401252,True,False,True,False,True,8.254060458772308,1.4716999999999998,,0.0,0.0,0.0,0.0,0.8555691554467564,0.8806609547123624,False,False,False,False,0.01523189399596753,-0.03667605599573387,False,False,False,False,614799.0,501994.58540929377,False,False,False,False,38237.80920354179,False,False,False,False
2024-07-12 17:00:00+00:00,1.695,1.725,1.69,1.72,13212.0,,,,,,,,,,1.455538804762807,1.4828015408249307,1.5368707297454678,,,,,,1.5368707297454678,,1.4917370251110684,,"rgba(0, 255, 0, 1.0)",0.09400076672104346,1.523919873654999,2.0859417766972905,80.80135559090117,23.042045049647584,True,False,True,False,True,10.167773881732497,1.4760000000000002,,0.0,0.0,0.0,0.0,0.8649815043156598,0.8736128236744761,False,False,False,False,0.05590426071311768,0.009614102358691905,False,False,False,False,628011.0,503948.3282711652,False,False,False,False,37849.81216162641,False,False,False,False
2024-07-15 17:00:00+00:00,1.785,1.81,1.77,1.795,23416.0,,,,,,,,,,1.460328495833214,1.485561228707872,1.538503889941992,,,,,,1.538503889941992,,1.4947978714943595,,"rgba(0, 255, 0, 1.0)",0.09946261011460888,1.527083580921518,2.693639537206664,83.91534102198688,26.302011667282812,True,False,True,False,True,13.182091643577447,1.4813,,0.0,0.0,0.0,0.0,0.8788627935723116,0.865883807169345,False,False,False,False,0.1405332193569112,0.07507366085780155,False,False,False,False,651427.0,506234.81930572074,False,False,False,False,37626.03212811282,False,False,False,False
2024-07-16 17:00:00+00:00,1.85,1.86,1.825,1.835,70630.0,,,,,,,,,1.8399999999999999,1.4759747712287876,1.4948628634289434,1.5442223376939581,,,,,,1.5442223376939581,,1.588764993087922,,"rgba(0, 255, 0, 1.0)",0.10674546638895013,1.5563061804915659,2.610825817116701,86.39145405665887,28.928474532067455,True,False,True,False,True,14.707664174471308,1.4868000000000001,,0.0,0.0,0.0,0.0,0.8898514851485149,0.8576732673267327,False,False,False,False,0.19537139534230166,0.13522252810005161,False,False,False,False,722057.0,509580.89962656226,False,True,False,False,38137.72155248316,False,True,False,False
2024-07-17 17:00:00+00:00,1.775,1.775,1.74,1.755,37213.0,,,,,,,,,1.8112444634020441,1.481939760130111,1.4984334181519081,1.5463243179862745,,,,,,1.5463243179862745,,1.5844854899175842,,"rgba(0, 255, 255, 0.75)",0.11002817002112726,1.5580198493216777,1.7902701702709287,81.49356534617121,28.928474532067455,True,False,True,False,False,10.406241840081137,1.4909000000000001,,0.0,0.0,0.0,0.0,0.8771929824561402,0.8771929824561402,False,False,False,False,0.1070220543037588,0.12112229120190521,False,False,False,False,684844.0,512298.15699669305,False,False,False,False,38123.38478422761,False,False,False,False
2024-07-18 17:00:00+00:00,1.735,1.75,1.64,1.655,79813.0,,,,,,,,,1.7561330217703315,1.4906461619574904,1.5036408277079114,1.5491367141201895,,,,,,1.5491367141201895,,1.5748891813889807,,"rgba(38, 166, 154, 0.5)",0.10961653061369746,1.5593407054565305,0.8726721600101086,72.67848849290695,30.876529799909946,True,False,True,False,False,5.48386030340917,1.4916,,0.0,0.0,0.0,0.0,0.8498122653316647,0.8898623279098873,False,False,False,False,0.04318060642360686,0.08215144881275603,False,False,False,False,605031.0,513735.87549286836,False,False,False,False,38769.73540772795,False,False,False,False
2024-07-19 17:00:00+00:00,1.705,1.715,1.675,1.685,19533.0,,,,,,,,,1.7500553761702278,1.4927680826013539,1.5049395614790402,1.5498578900259576,,,,,,1.5498578900259576,,1.574405227569145,,"rgba(38, 166, 154, 1.0)",0.11091990454929682,1.5601252175351892,1.1258104032113732,67.89075937661727,26.64926217248501,True,False,True,False,False,6.689092964257018,1.4935,,0.0,0.0,0.0,0.0,0.8473520249221185,0.892834890965732,False,False,False,False,0.04318060642360706,0.06266602761818155,False,False,False,False,624564.0,515454.14098910295,False,False,False,False,38471.49144791822,False,False,False,False
2024-07-22 17:00:00+00:00,1.685,1.7,1.675,1.68,28310.0,,,,,,,,,1.7422348856399956,1.4956647010210213,1.5067242636697038,1.550841727689254,,,,,,1.550841727689254,,1.5738663945049938,,"rgba(38, 166, 154, 1.0)",0.11152594333174647,1.5612080529350938,1.0651507937623637,64.4376135879866,23.549786203756128,True,False,True,False,False,6.448937020564408,1.4963,,0.0,0.0,0.0,0.0,0.846683354192741,0.8986232790988735,False,False,False,False,0.0355533780605789,0.04910970283938022,False,False,False,False,596254.0,516706.85198151995,False,False,False,False,38313.94894484972,False,False,False,False
2024-07-23 17:00:00+00:00,1.675,1.695,1.67,1.675,57849.0,,,,,,,,,1.729962001899905,1.50117099921289,1.5101640624088475,1.5527349339963223,,,,,,1.5527349339963223,,1.5735079993794912,,"rgba(38, 166, 154, 0.5)",0.11219541350166994,1.5633942130305418,0.9947446467390315,61.849797876841706,21.082613843832092,True,False,True,False,False,6.205331160210193,1.4989000000000001,,0.0,0.0,0.0,0.0,0.8446540880503145,0.9018867924528301,False,False,False,False,0.030470910011346993,0.03979030642536361,False,False,False,False,538405.0,517043.2573771553,False,False,False,False,38616.817953456695,False,False,False,False
2024-07-24 17:00:00+00:00,1.695,1.7,1.675,1.685,13728.0,,,,,,,,,1.7280264603333813,1.5024766550328512,1.510991655173403,1.5531991953810247,,,,,,1.5531991953810247,,1.573673491480165,,"rgba(38, 166, 154, 1.0)",0.11413698897488116,1.5639774702345515,1.0603269882306319,60.59301610681098,19.659409356906167,True,False,True,False,False,6.622698239396769,1.5013999999999998,,0.0,0.0,0.0,0.0,0.8395926161680458,0.9127943984723106,False,False,False,False,0.0355533780605789,0.03767184224297125,False,False,False,False,552133.0,517587.28439456376,False,False,False,False,38230.94480689148,False,False,False,False
2024-07-25 17:00:00+00:00,1.695,1.705,1.62,1.625,27566.0,,,,,,,,,1.7215990620822652,1.504532672873539,1.5122882463368352,1.553868327771881,,,,,,1.553868327771881,,1.5730720772661302,,#000000,0.1147976284402051,1.56461600098856,0.5260038890341053,56.2778695880679,15.306611221220663,False,False,True,False,False,3.6994851700401874,1.5026,,0.0,0.0,0.0,0.0,0.8453145057766367,0.9101412066752246,False,False,False,False,0.010154142794534403,0.023912992518752826,False,False,False,False,524567.0,517695.4970396093,False,False,False,False,38065.59682538928,False,False,False,False
