date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_350,aVWAP_peak_314,aVWAP_peak_290,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_362,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_208,aVWAP_valley_188,aVWAP_valley_155,aVWAP_valley_109,aVWAP_valley_70,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 17:00:00+00:00,4.145,4.16,4.045,4.14,17208.0,,,,,,,,,,,,,,,3.784907891579926,3.3230956130712968,,,3.554001752325611,"rgba(38, 166, 154, 0.75)",0.8609431398705083,3.172385397841663,1.1239007053402765,63.6875514426965,11.925487872555124,True,False,True,False,False,15.450208052038452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2684.0,-59324.67439982876,False,False,False,False,24290.692641673242,False,False,False,False
2024-05-13 17:00:00+00:00,4.415,4.5,4.385,4.415,43349.0,,,,,,,,,,,,,,,3.8657703364882097,3.353544809216811,,,3.6096575728525107,"rgba(38, 166, 154, 0.75)",0.8694926914819583,3.210389131156858,1.3854180496790724,65.31996061203316,11.925487872555124,True,False,True,False,False,18.3567910951559,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46033.0,-57691.22208355234,False,False,False,False,24586.17027513567,False,False,False,False
2024-05-14 17:00:00+00:00,4.4,4.55,4.26,4.29,34587.0,,,,,,,,,,,,,,,3.9110990579901634,3.375239549597351,,,3.643169303793757,"rgba(38, 166, 154, 0.75)",0.8735788974615227,3.2358864219538246,1.2066609909067825,64.57157481811734,11.925487872555124,True,False,True,False,False,16.290091413816334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11446.0,-56619.327167528274,False,False,False,False,24741.221898776977,False,False,False,False
2024-05-15 17:00:00+00:00,4.245,4.635,4.22,4.545,28884.0,,,,,,,,,,,,,,,3.950135196388708,3.3944144955692033,,,3.6722748459789556,"rgba(38, 166, 154, 0.75)",0.8798235132197899,3.368044084564238,1.3377181875130733,65.98874384479356,11.925487872555124,True,False,True,False,False,18.876404143330987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3389821913542659,0.3389821913542659,False,False,False,False,40330.0,-55116.23682384566,False,False,False,False,24805.451016625393,False,False,False,False
2024-05-16 17:00:00+00:00,4.4,4.485,4.325,4.34,20519.0,,,,,,,,,,,,,,,3.9707301745443306,3.4066047331258735,,,3.688667453835102,"rgba(38, 166, 154, 0.75)",0.8789655314091702,3.3773050744705144,1.095259018844663,64.10221467484783,11.925487872555124,True,False,True,False,False,15.602271104207148,0.0,0.0,0.0,0.0,0,0.8993694829760404,0.8269861286254727,False,False,False,False,0.33323115818929216,0.336106674771779,False,False,False,False,19811.0,-53954.57423742945,False,False,False,False,24738.99441171647,False,False,False,False
2024-05-17 17:00:00+00:00,4.33,4.335,4.16,4.165,12089.0,,,,,,,,,,,,,,,3.9775219203841727,3.412469418034607,,,3.6949956692093897,"rgba(38, 166, 154, 0.5)",0.8738749524001888,3.3791578597627403,0.8992615454635269,60.713588511728105,15.993198377491694,False,False,True,False,False,12.930868464173766,0.0,0.0,0.0,0.0,0,0.8953050464474013,0.8320361536530251,False,False,False,False,0.2935401771213635,0.31482342594657126,False,False,False,False,7722.0,-52998.34828026,False,False,False,False,24542.870467348774,False,False,False,False
2024-05-20 17:00:00+00:00,4.12,4.47,4.105,4.34,32115.0,,,,,,,,,,,,,,,3.999625472533508,3.429243697077376,,,3.714434584805442,"rgba(38, 166, 154, 0.5)",0.8699877031335578,3.392867841066746,1.088673041609478,60.08997544331868,15.191058555642385,False,False,True,False,False,14.74377782180455,0.0,0.0,0.0,0.0,0,0.8964064436183395,0.8270136307311028,False,False,False,False,0.3035310865298627,0.309177256238217,False,False,False,False,39837.0,-51559.04055498465,False,False,False,False,24660.26782444414,False,False,False,False
2024-05-21 17:00:00+00:00,4.285,4.365,4.24,4.315,37912.0,,,,,,,,,,,,,,,4.02228496873759,3.4482881442067383,,,3.735286556472164,"rgba(38, 166, 154, 0.5)",0.8658308356925364,3.4097283513335657,1.0455525621726691,59.344122121647125,14.201490119443505,False,False,True,False,False,14.363294628392158,0.0,0.0,0.0,0.0,0,0.8997536945812807,0.8320197044334974,False,False,False,False,0.3072927908763379,0.30823502355727744,False,False,False,False,1925.0,-50729.83062389961,False,False,False,False,24865.721036468265,False,False,False,False
2024-05-22 17:00:00+00:00,4.16,4.18,4.07,4.075,35275.0,,,,,,,,,,,,,,,4.027813941090716,3.4613540661810247,,,3.74458400363587,"rgba(38, 166, 154, 0.5)",0.8546309303009264,3.416716477735364,0.7702547367819303,55.88081790913089,10.734243934969555,False,False,True,False,False,10.799906707521846,0.0,0.0,0.0,0.0,0,0.893466601657728,0.8361774744027303,False,False,False,False,0.26328514533970887,0.28576008444849316,False,False,False,False,-33350.0,-50460.37588554458,False,False,False,False,25027.1052064455,False,False,False,False
2024-05-23 17:00:00+00:00,4.025,4.03,3.87,3.93,35271.0,,,,,,,,,,,,,,,4.022713976492281,3.4707088415668723,,,3.746711409029577,#000000,0.8416775291422857,3.462284757489868,0.5556941064908302,52.02748778358488,7.069586918891666,False,True,False,False,False,8.74129569032798,0.0,0.0,0.0,0.0,0,0.8854850474106493,0.8460977388767321,False,False,False,False,0.22085308511058374,0.25330658477953844,False,False,False,False,-68621.0,-50741.93594933458,False,False,False,False,25185.92528076417,False,False,False,False
2024-05-24 17:00:00+00:00,4.065,4.14,4.055,4.14,15035.0,,,,,,,,,,,,,,,4.024945597369362,3.475968308831033,,,3.7504569531001977,#000000,0.8309860201987551,3.4700461415593957,0.8062155585726515,51.938298215624805,6.908383132374922,False,True,False,False,False,11.010236663586952,0.0,0.0,0.0,0.0,0,0.8913043478260869,0.8367149758454103,False,False,False,False,0.25655927769284187,0.25493293123619015,False,False,False,False,-53586.0,-50786.029965623966,False,False,False,False,25028.546594240695,False,False,False,False
2024-05-27 17:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,,,,,,,4.024945597369362,3.475968308831033,,,3.7504569531001977,#000000,0.8209118913338589,3.4700461415593957,0.8161093358655449,51.878838503651416,6.609976895052597,False,True,False,False,False,11.010236663586952,0.0,0.0,0.0,0.0,0,0.8951456310679613,0.836893203883495,False,False,False,False,0.2669636020817012,0.26094826665894566,False,False,False,False,-53586.0,-50829.440353753824,False,False,False,False,24640.507112159445,False,False,False,False
2024-05-28 17:00:00+00:00,4.135,4.14,4.015,4.075,20346.0,,,,,,,,,,,,,,,4.026643860523989,3.482565338441766,,,3.754604599482877,#000000,0.8066507052996114,3.476249021681267,0.7422679660291639,50.98108888809986,5.459830929176832,False,True,False,False,False,10.071366413474877,0.0,0.0,0.0,0.0,0,0.8900169204737733,0.8341793570219964,False,False,False,False,0.251681998562323,0.2563151326106343,False,False,False,False,-73932.0,-51187.61957307547,False,False,False,False,24573.925606544566,False,False,False,False
2024-05-29 17:00:00+00:00,4.195,4.31,4.175,4.215,21267.0,,,,,,,,,,,,,,,4.033502335221272,3.4910858935156277,,,3.76229411436845,"rgba(38, 166, 154, 0.5)",0.7907725154373864,3.4877523860544195,0.9196672870494625,52.20432772877592,5.459830929176832,False,True,True,False,False,11.592559220811196,0.0,0.0,0.0,0.0,0,0.8925480769230771,0.8298076923076921,False,False,False,False,0.29229534728196904,0.2743052399463017,False,False,False,False,-52665.0,-51210.52469597352,False,False,False,False,24522.655442102012,False,False,False,False
2024-05-30 17:00:00+00:00,4.4,4.44,4.305,4.335,8512.0,,,,,,,,,,,,,,,4.037781753107634,3.4950150207022728,,,3.766398386904953,"rgba(38, 166, 154, 0.5)",0.7756647947882346,3.4936162355638807,1.0847259925801154,54.44024749376779,5.459830929176832,False,False,True,False,True,12.865786514656818,0.0,0.0,0.0,0.0,0,0.8922929631402585,0.826232647199617,False,False,False,False,0.32496137961196714,0.2996333097791344,False,False,False,False,-44153.0,-51101.10570843905,False,False,False,False,24274.42822594539,False,False,False,False
2024-05-31 17:00:00+00:00,4.26,4.36,4.26,4.315,14343.0,,,,,,,,,,,,,,,4.043700009290435,3.5011904604994344,,,3.772445234894935,"rgba(38, 166, 154, 0.5)",0.7585941715549346,3.501587488316032,1.0722630652654102,55.59086762162376,1.5243557442577895,False,False,True,False,True,12.566747668109642,0.0,0.0,0.0,0.0,0,0.8949892112203306,0.8269000239750657,False,False,False,False,0.3091768040273125,0.30440505690322345,False,False,False,False,-58496.0,-51215.755232339216,False,False,False,False,24120.452594535385,False,False,False,False
2024-06-03 17:00:00+00:00,4.125,4.145,4.045,4.065,16044.0,,,,,,,,,,,,,,,4.044674719909071,3.506087310205151,,,3.7753810150571105,"rgba(38, 166, 154, 0.5)",0.7364759832295106,3.5045077837072074,0.7610461563661403,52.57951719469265,1.5243557442577895,False,True,True,False,False,8.923607432307112,0.0,0.0,0.0,0.0,0,0.8873574144486692,0.8315114068441062,False,False,False,False,0.25594896862484273,0.28017701276403306,False,False,False,False,-74540.0,-51577.37143028744,False,False,False,False,23995.236275240262,False,False,False,False
2024-06-04 17:00:00+00:00,3.935,3.945,3.865,3.865,27254.0,,,,,,,,,,,,,,,4.038776968954674,3.5115039838464064,,,3.7751404764005403,"rgba(239, 83, 80, 1.0)",0.7092670052136115,3.5027983985896256,0.5106703099790882,48.24691679670141,2.6957150915419064,False,True,False,True,False,6.166968372344115,0.0,0.0,0.0,0.0,0,0.8858295751246145,0.8371706622359361,False,False,False,False,0.21007300503952198,0.24512500890177752,False,False,False,False,-101794.0,-52355.923811213215,False,False,False,False,24045.75974384119,False,False,False,False
2024-06-05 17:00:00+00:00,3.975,4.005,3.95,3.955,31456.0,,,,,,,,,,,,,,,4.035847527280948,3.5188194583579975,,,3.777333492819473,"rgba(239, 83, 80, 1.0)",0.6771641782642707,3.5052360282485844,0.6641874839042216,46.778323409192495,1.3960176770659416,False,True,False,True,False,7.189737535397942,0.0,0.0,0.0,0.0,0,0.8852808722446076,0.8307655842616732,False,False,False,False,0.22746571161080834,0.23629536025629294,False,False,False,False,-70338.0,-52634.71569010914,False,False,False,False,24160.64718967311,False,False,False,False
2024-06-06 17:00:00+00:00,3.865,3.9,3.77,3.79,17260.0,,,,,,,,,,,,,,,4.030918138768078,3.521433337741443,,,3.7761757382547603,"rgba(239, 83, 80, 1.0)",0.641234851778298,3.5039255475438975,0.446130542753173,43.94411560284043,-1.2313836966247678,False,True,False,True,False,4.966906845048552,0.0,0.0,0.0,0.0,0,0.8842701936702884,0.831837505904582,False,False,False,False,0.19339819088750376,0.21484677557189835,False,False,False,False,-87598.0,-53176.7821135183,False,False,False,False,24053.66041153864,False,False,False,False
2024-06-07 17:00:00+00:00,3.665,3.68,3.58,3.585,17110.0,,,,,,,,,,,,,,,4.021710659616062,3.52223145845184,,,3.771971059033951,"rgba(239, 83, 80, 1.0)",0.600647945934185,3.49923026361819,0.1427953545207133,40.13197379946115,-4.722935230784238,False,True,False,True,False,2.3159554849719157,0.0,0.0,0.0,0.0,0,0.8828786453433678,0.83725305738476,False,False,False,False,0.14513530911587885,0.1799910423438886,False,False,False,False,-104708.0,-53975.71572416142,False,False,False,False,23946.006761747343,False,False,False,False
2024-06-10 17:00:00+00:00,3.59,3.655,3.585,3.62,24878.0,,,,,,,,,,,,,,,4.009183495933021,3.5234291880442687,,,3.7663063419886447,"rgba(239, 83, 80, 1.0)",0.5509584850533231,3.4935501088404792,0.2295089277866058,38.22341014837164,-6.441268383254304,False,True,False,True,False,2.7333220549461714,0.0,0.0,0.0,0.0,0,0.8825059101654845,0.8418439716312054,False,False,False,False,0.1427998684348172,0.1613954553893529,False,False,False,False,-79830.0,-54376.557340841086,False,False,False,False,23960.45626931715,False,False,False,False
2024-06-11 17:00:00+00:00,3.555,3.63,3.545,3.625,14353.0,,,,,,,,,,,,,,,4.0019517928384944,3.5239665802813236,,,3.7629591865599092,"rgba(239, 83, 80, 1.0)",0.504814362454696,3.490435165903468,0.26656300633405283,37.049438656027775,-7.589508065982301,False,True,False,True,False,2.793762711458964,0.0,0.0,0.0,0.0,0,0.8726884779516357,0.8485064011379797,False,False,False,False,0.135220225430723,0.14830784041003797,False,False,False,False,-65477.0,-54548.657227029595,False,False,False,False,23811.50345894014,False,False,False,False
2024-06-12 17:00:00+00:00,3.565,3.685,3.55,3.555,21841.0,,,,,,,,,,,,,,,3.9913375885283187,3.524734789236849,,,3.758036188882584,"rgba(239, 83, 80, 1.0)",0.4492913639607715,3.486167478897354,0.1532024130084465,35.5011279369063,-9.180961486157074,False,True,False,True,False,1.8752616781936418,0.0,0.0,0.0,0.0,0,0.880256593014968,0.8439059158945116,False,False,False,False,0.14221625091497178,0.1452620456625049,False,False,False,False,-87318.0,-55056.70905296712,False,False,False,False,23780.95301771626,False,False,False,False
2024-06-13 17:00:00+00:00,3.455,3.475,3.435,3.44,9963.0,,,,,,,,,,,,,,,3.9849467922071957,3.524376283159935,,,3.7546615376835653,"rgba(239, 83, 80, 1.0)",0.39063631389020975,3.483059027737676,-0.11022791841563932,33.291522553431946,-11.409934083035566,False,True,False,True,False,0.3832121650579374,0.0,0.0,0.0,0.0,0,0.8766603415559772,0.8517552182163186,False,False,False,False,0.10446849931082221,0.12486527248666354,False,False,False,False,-97281.0,-55711.34922268856,False,False,False,False,23566.72118798422,False,False,False,False
2024-06-14 17:00:00+00:00,3.205,3.295,3.175,3.225,37350.0,,,,,,,,,,,,,,,3.953021406130971,3.5192053319988994,,,3.7361133690649355,"rgba(239, 83, 80, 1.0)",0.37915141143452646,3.465600405965383,-0.6345760524932945,30.02351963770443,-14.575473458310277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704139228598308,0.8560677328316084,False,False,False,False,0.05381270222181321,0.08933898735423837,False,False,False,False,-134631.0,-56934.90969985618,False,False,False,False,23780.41543313175,False,False,False,False
2024-06-17 17:00:00+00:00,3.175,3.23,3.14,3.16,26990.0,,,,,,,,,,,,,,,3.929951225634836,3.514887693010855,,,3.7224194593228455,"rgba(239, 83, 80, 1.0)",0.3801020844386352,3.4532885100258803,-0.7716045821191216,27.37784666837247,-17.107042740978656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770394892409552,0.8557578623788128,False,False,False,False,0.04234764029542323,0.0658433138248308,False,False,False,False,-161621.0,-58557.94985954833,False,False,False,False,23830.176434168465,False,False,False,False
2024-06-18 17:00:00+00:00,3.205,3.24,3.195,3.205,32955.0,,,,,,,,,,,,,,,3.9048602078793553,3.5103169412428827,,,3.707588574561119,"rgba(239, 83, 80, 1.0)",0.38470407487473535,3.440746253841009,-0.6127989518119114,26.76705759846593,-17.804330968055808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776570618800189,0.8488427019367027,False,False,False,False,0.049798476614687094,0.057820895219758944,False,False,False,False,-128666.0,-59644.89637335378,False,False,False,False,23971.646566972056,False,False,False,False
2024-06-19 17:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,3.9048602078793553,3.5103169412428827,,,3.707588574561119,"rgba(239, 83, 80, 1.0)",0.3890789539829071,3.440746253841009,-0.6059085217222149,26.3598648851949,-18.443308327928058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789099526066351,0.8504739336492889,False,False,False,False,0.046932161598613666,0.0523765284091863,False,False,False,False,-128666.0,-60714.99100322427,False,False,False,False,23599.993131825202,False,False,False,False
2024-06-20 17:00:00+00:00,3.045,3.06,3.005,3.055,14077.0,,,,,,,,,,,,,,,3.892115846816064,3.5072914309407657,,,3.6997036388784146,"rgba(239, 83, 80, 1.0)",0.39563409020625867,3.433901525438788,-0.9577069691877477,24.745161041551633,-20.252757032506857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772300469483567,0.848826291079812,False,False,False,False,0.007435133974046663,0.02990583119161648,False,False,False,False,-142743.0,-61986.74308069366,True,False,False,False,23452.34982745582,False,False,False,False
2024-06-21 17:00:00+00:00,3.055,3.08,2.995,3.08,14353.0,,,,,,,,,,,,,,,3.879675296593577,3.504322441500589,,,3.691998869047083,"rgba(239, 83, 80, 1.0)",0.4019430621682951,3.4273483322756046,-0.864172976146976,24.420253965334176,-20.86989338913897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799059929494712,0.8495887191539364,False,False,False,False,0.008579054883817338,0.01924244303771691,False,False,False,False,-128390.0,-63016.25093990771,False,False,False,False,23311.274636332473,False,False,False,False
2024-06-24 17:00:00+00:00,2.985,3.075,2.955,3.06,20471.0,,,,,,,,,,,,,,3.03,3.8621080289931173,3.4999547321308087,,,3.464020920374642,"rgba(239, 83, 80, 1.0)",0.4069649031948986,3.3882823804043443,-0.806660175919709,24.003950144895732,-21.619987672820024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813599062133647,0.8450175849941384,False,False,False,False,0.003431544372902936,0.011336993705309923,False,False,False,False,-148861.0,-64347.17728192464,False,False,False,False,23267.2393706529,False,False,False,False
2024-06-25 17:00:00+00:00,3.155,3.175,3.05,3.065,25236.0,,,,,,,,,,,,,,3.066808366333384,3.843083491570115,3.4954281054966883,,,3.4684399878000627,"rgba(239, 83, 80, 1.0)",0.411578897891024,3.382408083150919,-0.7711962026657665,23.906669151258182,-22.096208950860458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860285513690617,0.8410952492394101,False,False,False,False,0.025742240763337622,0.018539617234323773,False,False,False,False,-123625.0,-65266.21329305759,False,False,False,False,23297.762791262932,False,False,False,False
2024-06-26 17:00:00+00:00,3.205,3.205,3.14,3.175,25412.0,,,,,,,,,,,,,,3.1048715064422536,3.826730480119808,3.4918282904115445,,,3.4744767589912016,"rgba(239, 83, 80, 0.75)",0.412793952047323,3.3784149965745627,-0.4927761067372499,27.61450195662012,-22.096208950860458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8913805185704275,0.8339173090399438,False,False,False,False,0.03948322984656137,0.029011423540442574,False,False,False,False,-98213.0,-65777.01618773887,False,False,False,False,23330.54166271622,False,False,False,False
2024-06-27 17:00:00+00:00,3.105,3.245,3.065,3.17,45394.0,,,,,,,,,,,,,,3.12634982076392,3.7988657938073067,3.485333210155596,,,3.470182941575608,"rgba(239, 83, 80, 0.75)",0.4122800587547833,3.3684185165944416,-0.4812711951039509,29.998471073646314,-24.02656545618736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8874218207088258,0.8318276580958999,False,False,False,False,0.03547413232537371,0.03224277793290814,False,False,False,False,-143607.0,-66983.68260343284,False,False,False,False,23672.610784224496,False,False,False,False
2024-06-28 17:00:00+00:00,3.16,3.21,3.095,3.18,38804.0,,,,,,,,,,,,,,3.1351732907537486,3.7768865740534965,3.4800067283135414,,,3.4640221977069294,"rgba(239, 83, 80, 0.75)",0.4118612772666453,3.3601504140622303,-0.4374055634892764,31.950027252344537,-22.147267760149113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8919731667823271,0.8346055979643765,False,False,False,False,0.034901500147892624,0.03357213904040038,False,False,False,False,-104803.0,-67570.02860958116,False,False,False,False,23907.205965864425,False,False,False,False
2024-07-01 17:00:00+00:00,3.045,3.1,3.005,3.095,33575.0,,,,,,,,,,,,,,3.122996438882183,3.7563041057675117,3.4742037717140413,,,3.451168105454579,"rgba(239, 83, 80, 0.75)",0.41214459983259744,3.350249796032708,-0.6193209765125729,31.608845240352387,-22.147267760149113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8888888888888887,0.83402489626556,False,False,False,False,0.012010964305714479,0.02279155167305743,False,False,False,False,-138378.0,-68667.82661563416,False,False,False,False,24057.094245463428,False,False,False,False
2024-07-02 17:00:00+00:00,3.085,3.335,3.06,3.24,34031.0,,,,,,,,,,,,,,3.13653266673545,3.7407624389414913,3.470520321422368,,,3.449271809033103,"rgba(239, 83, 80, 0.75)",0.4141457288016929,3.345584454620367,-0.2549451733472399,36.186128520375455,-18.07135794698372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8917620137299772,0.8272311212814643,False,False,False,False,0.04521274541134735,0.03400214854220239,False,False,False,False,-104347.0,-69220.99209446153,False,False,False,False,24211.72844320818,False,False,False,False
2024-07-03 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,3.13653266673545,3.7407624389414913,3.470520321422368,,,3.449271809033103,"rgba(239, 83, 80, 0.75)",0.41666994953661773,3.345584454620367,-0.18140126184867642,40.08162610593025,-14.55109122145879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979310344827587,0.8308045977011494,False,False,False,False,0.061846484271028165,0.04792431640661528,False,False,False,False,-104347.0,-69765.58136431483,False,False,False,False,23836.352808429758,False,False,False,False
2024-07-04 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,3.13653266673545,3.7407624389414913,3.470520321422368,,,3.449271809033103,"rgba(239, 83, 80, 0.5)",0.41923715578750115,3.345584454620367,-0.18029044796467966,42.6786244963001,-12.268631727449474,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953434762563393,0.829414476717381,False,False,False,False,0.061846484271028165,0.05488540033882172,False,False,False,False,-104347.0,-70301.72738967428,False,False,False,False,23466.79695093472,False,False,False,False
2024-07-05 17:00:00+00:00,3.225,3.31,3.225,3.295,40582.0,,,,,,,,,,,,,,3.158114488656129,3.7254894603593702,3.467330320790896,,,3.450311423268799,"rgba(239, 83, 80, 0.5)",0.4211879702772944,3.3423800538443826,-0.11249146981379704,45.21931321259322,-9.985426527506426,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8959244761685472,0.8252360119732902,False,False,False,False,0.0612723904508768,0.058078895394849256,False,False,False,False,-63765.0,-70200.38277898166,False,False,False,False,23732.14893619155,False,False,False,False
2024-07-08 17:00:00+00:00,3.415,3.485,3.35,3.445,30978.0,,,,,,,,,,,,,,3.1863647080929405,3.7181667025278995,3.4668258665744007,,,3.4571190923984134,"rgba(38, 166, 154, 1.0)",0.42154985384801164,3.3435611230333184,0.24063316839211824,50.87585494150862,-4.851138832342627,True,False,True,False,True,1.460088123626619,0.0,0.0,0.0,0.0,0,0.9006182734142433,0.8188687886420883,False,False,False,False,0.09580328107896559,0.07694108823690743,False,False,False,False,-32787.0,-69620.33033279589,False,False,False,False,23844.487712374626,False,False,False,False
2024-07-09 17:00:00+00:00,3.37,3.38,3.35,3.37,18151.0,,,,,,,,,,,,,,3.1968327341236082,3.71319114163306,3.466103083454892,,,3.458708986403853,"rgba(38, 166, 154, 1.0)",0.4229024870032265,3.343264614812467,0.06321879395173421,52.18845461419238,-3.77496195757422,True,False,True,False,True,0.33376476735938354,0.0,0.0,0.0,0.0,0,0.9028925619834711,0.8191000918273643,False,False,False,False,0.08369573505032844,0.08031841164361794,False,False,False,False,-50938.0,-69330.68180050448,False,False,False,False,23756.21658505099,False,False,False,False
2024-07-10 17:00:00+00:00,3.32,3.375,3.31,3.32,27010.0,,,,,,,,,,,,,,3.2078204090164997,3.7053892647915054,3.464710198314658,,,3.459306624040888,"rgba(38, 166, 154, 1.0)",0.42412201839386643,3.342120826765045,-0.052156751608453907,51.57111154198362,-3.77496195757422,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9053213545266068,0.8175535590877676,False,False,False,False,0.07851447664145259,0.07941644414253526,False,False,False,False,-77948.0,-69464.28363305479,False,False,False,False,23806.662839546323,False,False,False,False
2024-07-11 17:00:00+00:00,3.365,3.465,3.345,3.46,21527.0,,,,,,,,,,,,,,3.2206657003653856,3.7008268010199212,3.46436277660764,,,3.4619517593309825,"rgba(38, 166, 154, 1.0)",0.42356011517985476,3.342556520815758,0.27727700266200045,54.54729404369473,-1.4344172913979776,True,False,True,False,True,1.665183224771173,0.0,0.0,0.0,0.0,0,0.9045766590389017,0.8130434782608695,False,False,False,False,0.0929181229736502,0.08616728355809272,False,False,False,False,-56421.0,-69262.06218137953,False,False,False,False,23771.319229630877,False,False,False,False
2024-07-12 17:00:00+00:00,3.45,3.59,3.445,3.53,10746.0,,,,,,,,,,,,,,3.2293626848642756,3.6993917208197966,3.4646019595946886,,,3.464452121759587,"rgba(38, 166, 154, 1.0)",0.4225845189730409,3.343488778155371,0.4413583874248062,57.89059888339055,1.78580213961353,True,False,True,False,True,2.6822778205884816,0.0,0.0,0.0,0.0,0,0.9122207022343821,0.8082535339717282,False,False,False,False,0.118945998140058,0.10255664084907537,False,False,False,False,-45675.0,-68896.37129484651,False,False,False,False,23569.37629583815,False,False,False,False
2024-07-15 17:00:00+00:00,3.485,3.54,3.455,3.49,19450.0,,,,,,,,,,,,,,3.242564221476688,3.6964708007351357,3.464829886656212,,,3.4679549696226784,"rgba(38, 166, 154, 1.0)",0.42199795055221645,3.344729037775001,0.34424565814810504,58.779895003045695,2.7515858554962733,True,False,True,False,True,2.059101486721598,0.0,0.0,0.0,0.0,0,0.9128356850250342,0.8099681383705051,False,False,False,False,0.11430808385360909,0.10843236235134224,False,False,False,False,-65125.0,-68837.9004220582,False,False,False,False,23505.50999667787,False,False,False,False
2024-07-16 17:00:00+00:00,3.615,3.75,3.6,3.74,20551.0,,,,,,,,,,,,,,3.2652198455356007,3.6964737142679276,3.4666521823219605,,,3.4761152473751626,"rgba(38, 166, 154, 1.0)",0.42212731310407897,3.34872047193132,0.9269230299063995,63.37447644303414,7.176793578973516,True,False,True,False,True,5.609234464340361,0.0,0.0,0.0,0.0,0,0.9130729284262814,0.8060510273199367,False,False,False,False,0.15566465409753716,0.1320485082244397,False,False,False,False,-44574.0,-68461.71591939063,False,False,False,False,23459.703640140226,False,False,False,False
2024-07-17 17:00:00+00:00,3.605,3.765,3.6,3.765,24108.0,,,,,,,,,,,,,,3.289811865194584,3.696705696551477,3.468875523072677,,,3.4851310282729124,"rgba(38, 166, 154, 1.0)",0.42236525118125673,3.3788193026773916,0.9143287622325736,66.74032626303858,10.34556655297277,True,False,True,False,True,5.952158199000838,0.0,0.0,0.0,0.0,0,0.911850685855633,0.807510681358219,False,False,False,False,0.15742281686394233,0.144735662544191,False,False,False,False,-20466.0,-67717.5962927334,False,False,False,False,23469.75474649464,False,False,False,False
2024-07-18 17:00:00+00:00,3.685,3.705,3.555,3.63,23604.0,,,,,,,,,,,,,,3.307282005816273,3.6956040773005108,3.470304077602267,,,3.4910633869063505,"rgba(38, 166, 154, 1.0)",0.4221154681701076,3.378845648088783,0.5949896908539832,64.88313943617523,10.34556655297277,True,False,True,False,True,3.8061871151488837,0.0,0.0,0.0,0.0,0,0.9044742729306487,0.8125279642058165,False,False,False,False,0.14513530911587885,0.14493548583003493,False,False,False,False,-44070.0,-67350.96689284606,False,False,False,False,23471.83606825441,False,False,False,False
