date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_832,aVWAP_peak_791,aVWAP_peak_745,aVWAP_peak_707,aVWAP_peak_648,aVWAP_peak_615,aVWAP_peak_586,aVWAP_peak_545,aVWAP_peak_483,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_351,aVWAP_peak_325,aVWAP_peak_280,aVWAP_peak_216,aVWAP_peak_150,aVWAP_peak_93,aVWAP_valley_870,aVWAP_valley_836,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_712,aVWAP_valley_693,aVWAP_valley_676,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_571,aVWAP_valley_534,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_377,aVWAP_OB_bull_693,aVWAP_OB_bull_429,aVWAP_OB_bear_848,aVWAP_OB_bear_325,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 16:00:00+00:00,212.39,212.87,212.11,212.775,9295.0,,,,,,,,214.67672888287495,214.3662465433232,212.03446222460926,204.39434677705108,202.7327172889368,198.53488149591755,198.53703937502428,198.5716090372002,199.02878269464642,201.33909951339763,203.80816544945213,,,,,,,,,,212.0047233382087,214.40904139664798,214.5506570201019,212.77620991369838,210.75117868298287,206.966513284447,205.67727563220353,201.50105268662017,,206.966513284447,,198.53703937502428,201.33909951339763,204.36582538931216,209.82958149436382,"rgba(239, 83, 80, 1.0)",2.23859572295146,207.72489428647697,2.255925740296137,41.169431681178565,-4.070366902054097,False,True,False,True,False,2.4922332899361237,0.0,0.0,0.0,0.0,0,1.0042322007443867,0.9280826029535358,False,False,False,False,0.16825145617439166,0.16701114801054967,False,False,False,False,372962.0,307019.9014856018,False,False,False,False,15406.224682847234,False,False,False,False
2025-06-02 17:00:00+00:00,212.775,213.035,212.615,212.785,9387.0,,,,,,,,214.63689420932877,214.35110212724297,212.03828490804588,204.42105427396297,202.7611952476886,198.56530678381563,198.56504397343272,198.5971620710756,199.05057132192098,201.3551370284169,203.8195630549109,,,,,,,,,,212.12419931650894,214.3806189837131,214.53618932317053,212.77639533324717,210.76038588997574,206.98768407927082,205.70170431616208,201.53075557403207,,206.98768407927082,,198.56504397343272,201.3551370284169,204.378301363622,209.84974160201006,"rgba(239, 83, 80, 1.0)",2.2463966902788677,207.73950048980754,2.2460411965644895,41.355308373321826,-4.140506062590433,False,True,False,True,False,2.5119710971098606,0.0,0.0,0.0,0.0,0,1.006095720924618,0.9299897398756715,False,False,False,False,0.17957919298037633,0.173295170495463,False,False,False,False,382349.0,308187.794485825,False,False,False,False,15312.903369934873,False,False,False,False
2025-06-02 18:00:00+00:00,212.79,213.855,212.735,213.815,7998.0,,,,,,,,214.61600886484408,214.343835194397,212.0442528169767,204.44544694873022,202.78690970210994,198.59231808271514,198.5899139827865,198.61986422090672,199.06996488621257,201.3695473225382,203.82995891836637,,,,,,,,,,212.2747691345229,214.36699497472114,214.52867306228936,212.7794646913164,210.77065664337613,207.007621830904,205.7242968599876,201.55740651985994,,207.007621830904,,198.5899139827865,201.3695473225382,204.39163826732576,209.8762354646222,"rgba(239, 83, 80, 0.75)",2.245525029400345,207.7575466480485,2.6975666147747654,44.53272225390802,-4.140506062590433,False,True,False,True,True,4.528204741116852,0.0,0.0,0.0,0.0,0,1.0038941283845448,0.9344082750228173,False,False,False,False,0.19554974569410938,0.1844224580947862,False,False,False,False,390347.0,309461.5806178277,False,False,False,False,15199.49401536224,False,False,False,False
2025-06-02 19:00:00+00:00,213.815,214.335,213.725,214.335,21665.0,,,,,,,,214.5936429201223,214.33920728785128,212.06758607518086,204.51567535212868,202.8602360821062,198.66823771404313,198.6598518472669,198.683744847425,199.1246452728782,201.41054100435952,203.85993738795176,,,,,,,,,,212.70705355511856,214.3578453548304,214.521245239845,212.79551974941455,210.80483648119647,207.066500413143,205.79002650960453,201.6329918778927,,207.066500413143,,198.6598518472669,201.41054100435952,204.43484598102853,209.95950239763067,#000000,2.2383665275636777,207.81594319617926,2.912417034272011,47.992835403425936,-6.594075894806245,False,False,False,False,True,5.523727334861249,0.0,0.0,0.0,0.0,0,0.9998781527963927,0.931460947971244,False,False,False,False,0.22072717140101406,0.20257481474790012,False,False,False,False,412012.0,311051.509600497,False,False,False,False,15299.73441822484,False,False,False,False
2025-06-03 14:00:00+00:00,215.07,215.42,214.42,215.35,32008.0,,,,,,,,214.62364036759243,214.36181428757214,212.11625572748585,204.62746126314758,202.9756631056177,198.78573059999692,198.76818726846474,198.78279961537746,199.20967813282203,201.47502609687243,203.90789820720292,,,,,,,,,,213.31006946720927,214.39616856065751,214.53582639829034,212.83461511897934,210.86787120299488,207.16296718909538,205.89591483235588,201.7512149524099,,207.16296718909538,,198.76818726846474,201.47502609687243,204.51219587928657,210.09433096524907,"rgba(38, 166, 154, 0.5)",2.2358441076872153,207.9163743138121,3.324751336924527,52.59200936251118,-2.3575346128502233,False,False,True,False,True,7.42505986331625,0.0,0.0,0.0,0.0,0,1.0054817882811544,0.924869046168839,False,False,False,False,0.25159044579255335,0.22708263027022674,False,False,False,False,444020.0,313113.036583435,False,False,False,False,15558.777295461663,False,False,False,False
2025-06-03 15:00:00+00:00,215.35,216.11,215.33,216.045,12049.0,,,,,,,,214.65192325903124,214.3788489978942,212.13881965334946,204.67197008962484,203.0212646581529,198.83158235835663,198.81049612366883,198.82151538769097,199.2429863389201,201.500500898025,203.92707704039515,,,,,,,,,,213.53135419097626,214.4248675439049,214.5487824356777,212.85391755460708,210.8953580493834,207.20213880212967,205.93842552186803,201.79770764509655,,207.20213880212967,,198.81049612366883,201.500500898025,204.54518043682813,210.14906896795543,"rgba(38, 166, 154, 1.0)",2.240556002023596,207.95849018968798,3.609153175822671,56.99731590431145,1.5731381204217811,True,False,True,False,True,8.69292804909469,0.0,0.0,0.0,0.0,0,1.0135217444268483,0.9165550006090875,False,False,False,False,0.2797375820758858,0.25341010617305626,False,False,False,False,456069.0,315329.40810927324,False,False,False,False,15504.36214359404,False,False,False,False
2025-06-03 16:00:00+00:00,216.045,217.025,215.97,216.94,6850.0,,,,,,,,214.67817467840868,214.39371577875062,212.154338074896,204.69895729641107,203.048689674791,198.85878700756444,198.8356055764779,198.84450062945868,199.26279247978786,201.51576654844874,203.93869925180329,,,,,,,,,,213.67949945590516,214.44987516121802,214.56066054524746,212.867763256156,210.91341386733444,207.22634424476016,205.96441381728087,201.82553315192274,,207.22634424476016,,198.8356055764779,201.51576654844874,204.566366090618,210.18593793747812,"rgba(38, 166, 154, 1.0)",2.2548747153639694,207.98644363448284,3.970755583230674,61.44082601638798,5.485498695188156,True,False,True,False,True,10.288376889848394,0.0,0.0,0.0,0.0,0,1.0258559803469978,0.9076001842468907,False,False,False,False,0.30751312002506304,0.28046161309905965,False,False,False,False,462919.0,317617.6188362612,False,False,False,True,15370.185986329017,False,False,False,True
2025-06-03 17:00:00+00:00,216.945,217.245,216.505,216.545,8976.0,,,,,,,216.765,214.7135805676633,214.41392671968347,212.17505088954093,204.73449015721025,203.08477546329613,198.89454916095,198.86862227361618,198.8747325380971,199.28885630998448,201.53588189071158,203.9540399995506,,,,,,,,,,213.86057939839333,214.48354932234878,214.57690738675768,212.88632536688297,210.93739439810315,207.25827671734817,205.9986580699915,201.86213120424324,,207.25827671734817,,198.86862227361618,201.53588189071158,205.60862549752537,210.23297773300862,"rgba(38, 166, 154, 1.0)",2.2555752607178765,208.91143274834263,3.384310594552202,62.95929147083842,6.750394993163042,True,False,True,False,True,9.374094943097873,0.0,0.0,0.0,0.0,0,1.0279580475502104,0.9073293759419307,False,True,False,False,0.3211642701267429,0.3008129416129013,False,False,False,False,453943.0,319731.1906372494,False,False,False,False,15271.051319874303,False,False,False,False
2025-06-03 18:00:00+00:00,216.545,216.58,215.6,216.03,11142.0,,,,,,,216.38008648971072,214.74155828156125,214.4312644446052,212.1966503475272,204.77577608232318,203.12704356044287,198.93702412588664,198.9078524216669,198.9106657635988,199.31981946529402,201.5596414219702,203.97200134856013,,,,,,,,,,214.01060477711147,214.5116850351798,214.59044375806215,212.90503733513668,210.96337203955161,207.29474250106375,206.03814034096374,201.9052050330414,,207.29474250106375,,198.9078524216669,201.5596414219702,205.60494864609564,210.27740385251383,"rgba(38, 166, 154, 1.0)",2.2460547453089115,208.92716229247185,3.162361791208817,62.148875485898685,6.750394993163042,True,False,True,False,True,8.187688734564215,0.0,0.0,0.0,0.0,0,1.020326076944333,0.9117565783413674,False,False,False,False,0.2929006532598638,0.29685679743638255,False,False,False,False,442801.0,321639.249697137,False,False,False,False,15207.035020341367,False,False,False,False
2025-06-03 19:00:00+00:00,216.025,216.105,215.0,215.395,31472.0,,,,,,,215.84319790657105,214.78331330686072,214.46196084712386,212.247595955146,204.88498118184233,203.239769292474,199.05191917187048,199.01405419553032,199.00801251263917,199.40370955205648,201.6237156764338,204.0200721615906,,,,,,,,,,214.2502971807459,214.55883261510044,214.6131541606503,212.94741453678873,211.0273147948274,207.38954744330815,206.14176660584926,202.0206341014298,,207.38954744330815,,199.01405419553032,201.6237156764338,205.63185848001157,210.36862017983748,"rgba(38, 166, 154, 0.75)",2.227458303874903,208.9790823512777,2.880376093936814,59.52876029956132,6.750394993163042,True,False,True,False,False,6.741557807473267,0.0,0.0,0.0,0.0,0,1.016660541467597,0.9147678549552861,False,False,False,False,0.2738098033114457,0.28533330037391413,False,False,False,False,411329.0,323029.78846152243,False,False,False,False,15459.205020025996,False,False,False,False
2025-06-04 14:00:00+00:00,214.42,214.875,213.27,214.48,24036.0,,,,,,,215.32359347314417,214.76011318692758,214.4565167258303,212.27042165144329,204.95692981081763,203.3155617224094,199.13179263067263,199.0879686350283,199.0758299115722,199.4621005929783,201.66773725878352,204.05241548047454,,,,,,,,,,214.24570400493027,214.5465115701436,214.60557899233106,212.96294709805488,211.06119236319114,207.44919163633134,206.2086783655034,202.09915675964675,,207.44919163633134,,199.0879686350283,201.66773725878352,205.63008175667346,210.39737009876654,"rgba(38, 166, 154, 0.5)",2.205084623819223,208.98710793889035,2.4910119102803012,55.19099999731377,11.597508100449765,False,False,True,False,False,4.704274338823247,0.0,0.0,0.0,0.0,0,1.0035862991216602,0.9216180895359085,False,False,False,False,0.2221911699389322,0.25376223515642315,False,False,False,False,387293.0,324026.1173225841,False,False,False,False,15592.17858560699,False,False,False,False
2025-06-04 15:00:00+00:00,214.48,215.215,214.41,215.14,11855.0,,,,,,,215.26912630552158,214.7632655420423,214.46138965474577,212.28555752034535,204.99471362223565,203.35498241941212,199.17272780903255,199.1258678438782,199.11062262387114,199.49211581008962,201.69056489781724,204.06940746228454,,,,,,,,,,214.28032704546536,214.55290516839847,214.60846958244073,212.97477579562675,211.0813644485093,207.4812909202842,206.24417989335242,202.13977375588374,,207.4812909202842,,199.1258678438782,201.69056489781724,205.6491951259397,210.42038582624514,"rgba(38, 166, 154, 0.5)",2.179574216623865,209.0070587438228,2.813825383600401,54.15494854548356,10.531684008354766,False,False,True,False,False,5.970582842489083,0.0,0.0,0.0,0.0,0,1.0135534370907313,0.9181006913775773,False,False,False,False,0.24783866570194002,0.2508004504291816,False,False,False,False,399148.0,325190.7976741719,False,False,False,False,15534.237832341763,False,False,False,False
2025-06-04 16:00:00+00:00,215.135,215.23,214.555,215.07,10533.0,,,,,,,215.23501074676406,214.7664761558839,214.46591097768004,212.29901267282224,205.02814515371514,203.3898734285086,199.20898942374063,199.15945253326356,199.14146593665984,199.51873795636027,201.7108269019325,204.08450170033143,,,,,,,,,,214.30954889579476,214.55885317463128,214.61123562356462,212.98532631606682,211.09924965457353,207.50969426294506,206.27558887646518,202.17573030673142,,207.50969426294506,,199.15945253326356,201.7108269019325,205.66736696563854,210.44065338884656,"rgba(38, 166, 154, 0.5)",2.14474043873736,209.02543137285414,2.8183217502554183,53.2512665277855,9.444246284142196,False,True,True,False,False,5.813032251652874,0.0,0.0,0.0,0.0,0,1.0265783800431163,0.9103788112103479,False,False,False,False,0.25063003154976415,0.25071524098947284,False,False,False,False,388615.0,326174.1186404638,False,False,False,False,15456.699261297705,False,False,False,False
2025-06-04 17:00:00+00:00,215.075,215.695,215.025,215.68,4828.0,,,,,,,215.2458860193306,214.7719031179364,214.4701234331103,212.3063233925405,205.04418558737362,203.40650556284697,199.2260968936451,199.17529958230975,199.15602265581123,199.5313162864386,201.72045412474264,204.09173366262908,,,,,,,,,,214.33218379441306,214.56501785815587,214.61438419663256,212.99138155930575,211.10848110547417,207.5235373775832,206.29076026060983,202.19280595335408,,207.5235373775832,,199.17529958230975,201.72045412474264,205.67882085989288,210.45231901319107,"rgba(38, 166, 154, 0.5)",2.142039057610784,209.03681187490287,3.101338466025408,54.38642155334273,9.444246284142196,False,False,True,False,False,6.989751484583206,0.0,0.0,0.0,0.0,0,1.0238807812162531,0.9073462713276356,False,False,False,False,0.26702036603703305,0.25886780351325295,False,False,False,False,393443.0,327217.0470336349,False,False,False,False,15291.913226238825,False,False,False,False
2025-06-04 18:00:00+00:00,215.695,215.745,215.285,215.475,9320.0,,,,,,,215.26713988100548,214.78266087185295,214.4784377905252,212.32049626831278,205.07511463025975,203.43857590545332,199.25909058048643,199.2058694030388,199.1841098758715,199.5555947428313,201.7390477318946,204.1057112003189,,,,,,,,,,214.37473833804447,214.57713732467204,214.62064405454723,213.00315154375085,211.1263338523463,207.5502415784591,206.32001714832495,202.22573167846306,,207.5502415784591,,199.2058694030388,201.7390477318946,205.7009874068209,210.47474943982598,"rgba(38, 166, 154, 0.5)",2.1345923867716365,209.058787322285,3.005825710555859,54.406548046356995,9.444246284142196,False,True,True,False,False,6.514328188585118,0.0,0.0,0.0,0.0,0,1.0288871595330735,0.9087937743190659,False,False,False,False,0.27248527069313766,0.2656765371031953,False,False,False,False,384123.0,328099.3098703227,False,False,False,False,15199.325424281633,False,False,False,False
2025-06-04 19:00:00+00:00,215.48,215.59,214.8,215.01,26968.0,,,,,,,215.24120374230338,214.79700695034384,214.49336345302612,212.3561396949012,205.16046244717606,203.52761826771663,199.35166275125712,199.29169881783994,199.26301861194284,199.62381881804507,201.79113558057065,204.14466282314754,,,,,,,,,,214.447001813258,214.5972099552008,214.63090088278932,213.03166499894445,211.1729032560429,207.6229813005715,206.4002818513351,202.31747511196053,,207.6229813005715,,199.29169881783994,201.79113558057065,205.75348266318917,210.52755239626282,"rgba(38, 166, 154, 0.5)",2.111362433200445,209.10994012697392,2.7944325333489233,52.77703018844778,8.008641982270348,False,True,True,False,False,5.434790424603179,0.0,0.0,0.0,0.0,0,1.0271860986547081,0.901968111609367,False,False,False,False,0.2607111741530031,0.26319385562809916,False,False,False,False,357155.0,328549.78568628663,False,False,False,False,15381.785495223003,False,False,False,False
2025-06-05 14:00:00+00:00,213.035,214.65,212.855,214.555,23435.0,,,,,,,215.06515779329297,214.7703321418718,214.48417049386455,212.3742619318951,205.22531215001294,203.5965837463782,199.4256214490221,199.36034706114938,199.32619228304088,199.67840051752458,201.83232200167043,204.17488187469962,,,,,,,,,,214.41435696848106,214.5796583975177,214.6204618447101,213.04302899495738,211.20136986269227,207.6758640499405,206.46011155576312,202.3893125834451,,207.6758640499405,,199.36034706114938,201.83232200167043,205.7761319537019,210.5480205321884,#000000,2.087141644270706,209.12898994571606,2.5997325429151306,50.194906033520944,5.275293177295929,False,True,False,False,False,4.385066568720955,0.0,0.0,0.0,0.0,0,1.0141898785049615,0.907441184653909,False,False,False,False,0.20859050888999336,0.23589218225904626,False,False,False,False,333720.0,328629.94404773955,False,False,False,False,15506.641534056755,False,False,False,False
2025-06-05 15:00:00+00:00,214.555,215.44,214.485,215.195,13089.0,,,,,,,215.06328313996082,214.77540553677412,214.49013477859398,212.3903802604881,205.26527376668474,203.6384402981787,199.46946980149627,199.40105935877497,199.36367442230733,199.71086130219103,201.85712017711887,204.19341988993662,,,,,,,,,,214.43997782811473,214.58734597923322,214.62442807058596,213.05577165380944,211.2226871891107,207.70970940754955,206.4975743929919,202.43253814430506,,207.70970940754955,,199.40105935877497,201.85712017711887,205.8015435610421,210.57125408321258,#000000,2.0653961228175897,209.15270564409948,2.9254893476112858,50.771479844946086,5.275293177295929,False,True,False,False,False,5.683472328015895,0.0,0.0,0.0,0.0,0,1.0215714109369212,0.903468707566967,False,False,False,False,0.24863165539852072,0.2422619188287835,False,False,False,False,346809.0,328911.7898764568,False,False,False,False,15469.158719575255,False,False,False,False
2025-06-05 16:00:00+00:00,215.19,215.195,211.86,212.0,15098.0,,,,,,,214.90142558575187,214.73808497532897,214.47214041449473,212.3947296087598,205.30151623085962,203.67784881682954,199.51321595700963,199.4417218059488,199.40114095140615,199.74321871642965,201.88124021913666,204.21075387052616,,,,,,,,,,214.37585300637548,214.55769338563968,214.6071028082344,213.05549810631908,211.2341164217164,207.73770411525976,206.53025185157642,202.4740961436685,,207.73770411525976,,199.4417218059488,201.88124021913666,205.8064197627068,210.5715394798487,"rgba(239, 83, 80, 1.0)",2.0528293088264715,209.15318035338032,1.3867785472368879,44.002931084881936,-0.8307893901099632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005125686749946,0.917682084650563,False,False,False,False,0.19665204060059505,0.21945697971468928,False,False,False,False,331711.0,328955.1884830234,False,False,False,False,15463.40432082215,False,False,False,False
2025-06-05 17:00:00+00:00,212.0,213.285,211.82,212.5,11398.0,,,,,,,214.76799734520574,214.7033161202034,214.45442433958462,212.3954592465013,205.32695355391874,203.70585282606058,199.5448794946741,199.47117165232396,199.42829068079448,199.76665679609047,201.8985930699711,204.22307919835808,,,,,,,,,,214.31523228937945,214.5292407140239,214.59036468417645,213.05264277986126,211.24033744936602,207.75672690364152,206.55288339812745,202.50382595425563,,207.75672690364152,,199.47117165232396,201.8985930699711,205.8072228603072,210.56765677160396,"rgba(239, 83, 80, 1.0)",2.035956899224859,209.1498945957124,1.6454697079113385,41.06258727423086,-3.4736800730981443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0073079745596865,0.9241682974559684,False,False,False,False,0.1619402891139437,0.1906986344143165,False,False,False,False,343109.0,329174.62742127106,False,False,False,False,15400.374796468319,False,False,False,False
2025-06-05 18:00:00+00:00,212.54,212.645,210.525,210.6,28168.0,,,,,,,214.33855994755083,214.57393609039585,214.38374817603489,212.3810059791069,205.3780425006728,203.76439475715944,199.61483751766193,199.5363198582352,199.48840980598249,199.81845046324565,201.93611084756458,204.24872235987945,,,,,,,,,,214.0850521167301,214.41929739515064,214.52511705443163,213.02862038236483,211.24052817714187,207.79069181131024,206.59629119095527,202.56728178539367,,207.79069181131024,,199.5363198582352,201.93611084756458,205.78854485862416,210.5316099891848,"rgba(239, 83, 80, 1.0)",2.045334231152195,209.1170110970683,0.725059445221464,36.46636594210389,-7.6384585764149975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9990277397988634,0.9302707136997536,False,False,False,False,0.12787412293112688,0.1592863786727217,False,False,False,False,314941.0,328953.9510271428,False,False,False,False,15598.322474042454,False,False,False,False
2025-06-05 19:00:00+00:00,210.6,210.83,207.725,209.48,77592.0,,,,,,,213.08020424799457,214.08391989540806,214.0945843536907,212.27844998905087,205.4700080162487,203.8810859486943,199.77234732205315,199.68343689240876,199.62450316364976,199.93529095840208,202.01703809800944,204.29939446002828,,,,,,,,,209.345,213.27114106990058,213.98948597460884,214.2601243445545,212.89772093234853,211.1814418899911,207.83115972889817,206.6644321343475,202.69998439134392,,207.83115972889817,,199.68343689240876,202.01703809800944,205.68502194546988,210.23783227399923,"rgba(239, 83, 80, 1.0)",2.077418078740944,209.43859969526574,0.019928730359054472,32.22285829518563,-11.41729906746221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98098813635681,0.9439255143414925,True,False,False,False,0.047659139476931324,0.1034727590748265,False,False,False,False,237349.0,327533.7192282724,True,False,False,False,16559.4647612666,True,False,False,False
2025-06-06 14:00:00+00:00,212.215,212.78,211.435,212.665,33307.0,,,,,,,213.00339591325562,214.01467576816242,214.05127863683677,212.27866271737958,205.53724088104875,203.95592126677286,199.85875199642254,199.7641037845773,199.6991478477923,200.00001200965536,202.06499656337846,204.33336837153735,,,,,,,,,210.2304916485571,213.204016760548,213.9299780217581,214.21786355002442,212.88864016824172,211.1961232009164,207.88047846485065,206.7237007151065,202.77994018852692,,207.88047846485065,,199.7641037845773,202.06499656337846,205.71346297973494,210.33902585761444,"rgba(239, 83, 80, 0.75)",2.050815948362969,209.4909219387664,1.547714734599779,36.849788285443935,-11.41729906746221,False,True,False,True,True,0.3119918189275914,0.0,0.0,0.0,0.0,0,0.9986872333442727,0.9270519437897181,False,False,False,False,0.14059770951372028,0.12203523429427339,False,False,False,False,270656.0,326651.8941239581,False,False,False,False,16819.11647039425,False,False,False,False
2025-06-06 15:00:00+00:00,212.665,213.19,211.61,212.275,32812.0,,,,,,,212.9468072707375,213.95389065603098,214.01210942020913,212.2797689530925,205.60281633656794,204.0289184752256,199.94315325379475,199.84297603705932,199.77220315569818,200.0634453592064,202.11210405291786,204.3668271862494,,,,,,,,,210.71631904771846,213.1504479995779,213.87747251805544,214.17931724639413,212.88090534873328,211.21104673068734,207.92870982125652,206.78154787285627,202.8579444420589,,207.92870982125652,,199.84297603705932,202.11210405291786,205.74375167973247,210.3981901141487,"rgba(239, 83, 80, 0.75)",2.0453097300648007,209.52579807873764,1.3441494365624844,39.337616060287246,-17.82571368631791,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9966148407776876,0.9278331985261072,False,False,False,False,0.13299324811721044,0.12751424120574192,False,False,False,False,237844.0,325275.0275483928,False,False,False,False,17067.068153023793,False,False,False,False
2025-06-06 16:00:00+00:00,212.275,212.755,211.74,212.01,12446.0,,,,,,,212.92173737844195,213.9293766534847,213.99606912088709,212.27918511922,205.62667096188193,204.05565246405098,199.97438490152595,199.87218518041084,199.79927885040058,200.08696719975006,202.1295306580201,204.3791456533806,,,,,,,,,210.83204725586003,213.12740433032644,213.85608520861527,214.16362866130316,212.87698474714963,211.21568670766993,207.94596077482623,206.80244349308728,202.88661598462818,,207.94596077482623,,199.87218518041084,202.1295306580201,205.7541820117879,210.4118730181629,"rgba(239, 83, 80, 0.75)",2.0391244102227373,209.5343953955609,1.2140527532445573,40.570323542064685,-16.62033629787083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9898196538078117,0.942573180678488,False,False,False,False,0.11562400462627925,0.12156912291601059,False,False,False,False,225398.0,323726.5465011309,False,False,False,False,16995.42368553505,False,False,False,False
2025-06-06 17:00:00+00:00,212.01,212.595,211.72,212.485,10124.0,,,,,,,212.9050153597631,213.911013126512,213.98391677332424,212.27913199515217,205.6462374173164,204.07753163942834,199.99987625629907,199.89603217304148,199.82139046008862,200.1061885334235,202.14379998468726,204.38926339612757,,,,,,,,,210.91939389747876,213.1112840790599,213.84006968870574,214.15166652236826,212.87426540937912,211.21981415636733,207.96021448040327,206.8196308130141,202.91005418271658,,207.96021448040327,,199.89603217304148,202.14379998468726,205.76328309293032,210.4229325810548,"rgba(239, 83, 80, 0.75)",2.0411314981643542,209.54177658886078,1.4419567841592522,42.4353552254406,-14.671672648966506,False,True,False,True,True,0.002307786984594884,0.0,0.0,0.0,0.0,0,0.9895660713189709,0.9534462652672923,False,False,False,False,0.10267699554212958,0.1121230592290701,False,False,False,False,235522.0,322359.0341522762,False,False,False,False,16888.88998498412,False,False,False,False
2025-06-06 18:00:00+00:00,212.485,213.015,212.475,212.88,18762.0,,,,,,,212.8998200761908,213.8885288938111,213.9685689740621,212.28311833437448,205.68503754387265,204.1203433949996,200.04884244387972,199.9418435205921,199.8638759085219,200.14317607046735,202.17149989594606,204.40918646685788,,,,,,,,,211.10905960596543,213.10050704025585,213.8208204835341,214.13593748672452,212.8735753095689,211.23115945514527,207.98956264058754,206.85423141766137,202.9555943006414,,207.98956264058754,,199.9418435205921,202.17149989594606,205.78532012696465,210.45227197112047,"rgba(239, 83, 80, 0.75)",2.0409302220254966,209.56291841518555,1.6252792716854612,44.55596511652949,-12.425318174072046,False,True,False,True,True,0.7563358257363575,0.0,0.0,0.0,0.0,0,0.9766060270261947,0.9533659617693229,False,False,False,False,0.1282063734239654,0.12016471632651775,False,False,False,False,254284.0,321303.60726619436,False,False,False,False,16917.930450333202,False,False,False,False
2025-06-06 19:00:00+00:00,212.845,213.02,211.93,212.12,54344.0,,,,,,,212.83697823101738,213.80442137354441,213.9107052573542,212.28474389962184,205.7883687367598,204.23592533257315,200.1838275639864,200.06830346705385,199.98130539131273,200.24547357354058,202.2476838805387,204.46340749414725,,,,,,,,,211.39228283073015,213.03463624339705,213.7469985152348,214.07833345148913,212.86159778205968,211.25423172484548,208.0650965081466,206.94507206611115,203.0794538729904,,208.0650965081466,,200.06830346705385,202.2476838805387,205.83759535012086,210.49530033277827,"rgba(239, 83, 80, 0.75)",2.0439490746654365,209.59769962170876,1.2340328873918305,44.413218770539316,-12.222611289401613,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9754578528704443,0.9529814392304369,False,False,False,False,0.11645506304983912,0.11830988968817843,False,False,False,False,199940.0,319422.0009519898,False,False,False,False,17498.179590638116,False,False,False,False
2025-06-09 14:00:00+00:00,211.24,211.97,211.08,211.5,16439.0,,,,,,,212.79233178509526,213.76704522927852,213.88498756774032,212.2796427706186,205.8150815087014,204.2667016245,200.22130144589494,200.10347112997854,200.0140123035817,200.2739588179531,202.26860909210728,204.47793384606564,,,,,,,,,211.40027555187248,212.99503404145918,213.71349283772355,214.05348926714868,212.85223631918532,211.25584907003162,208.08306130693865,206.96778918853283,203.11294637278763,,208.08306130693865,,200.10347112997854,202.26860909210728,205.8470897601263,210.49268599507553,"rgba(239, 83, 80, 0.75)",2.054695461971754,209.5969866182708,0.9261778287586302,43.13055094859325,-12.222611289401613,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9704459305371503,0.9550063176060891,False,False,False,False,0.0753395544950082,0.09682472209159332,False,False,False,False,183501.0,317314.69861164887,False,False,False,False,17481.758201635974,False,False,False,False
