date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_872,aVWAP_peak_860,aVWAP_peak_836,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_642,aVWAP_peak_601,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_446,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_313,aVWAP_peak_293,aVWAP_valley_883,aVWAP_valley_827,aVWAP_valley_807,aVWAP_valley_790,aVWAP_valley_779,aVWAP_valley_724,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_562,aVWAP_valley_543,aVWAP_valley_526,aVWAP_valley_493,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-12 18:00:00+00:00,48.325,48.46,48.25,48.275,2978.0,,,,,,,,,,,47.546038182643215,45.93431830732415,45.40431417941096,44.35917663488306,43.99322484917795,42.913770312869744,43.02969034004864,43.283676953456414,43.43657347993717,43.70912476671312,44.710943520965216,45.54437266897067,,,,,,,,,47.69106286372067,45.640757912868075,45.17160478097039,44.82031184233464,43.841906270574285,44.488768683033356,45.433128734093614,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,48.275,48.485,48.2,48.41,3701.0,,,,,,,,,,,47.57248096675507,45.96032177874386,45.43086024279688,44.3864126660739,44.019877755283254,42.93785776682548,43.051776233128344,43.301750933845895,43.453296598918854,43.72388845478188,44.72113685008432,45.55156700135006,,,,,,,,,47.7403444835217,45.66748783567869,45.19867836313574,44.84798211404407,43.86852091070777,44.50926893738232,45.46460274141759,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,48.765,49.03,48.745,48.91,2004.0,,,,,,,,,,,47.595205596712056,45.97722361447998,45.44759727516231,44.402950369733134,44.03591831742097,42.952076966535905,43.06484438321328,43.312502807343336,43.46327647806016,43.732752072515275,44.72743194269776,45.55617822999845,,,,,,,,,47.78432216436066,45.68454462464836,45.215569244731455,44.86501614092276,43.88448506820079,44.52232983782272,45.486787448572805,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,48.92,49.23,48.9,49.15,2004.0,,,,,,,,,,,47.62051283240048,45.99506760772658,45.46512699715197,44.42009203164437,44.052504103464585,42.96670072557878,43.07829678611647,43.32359394726192,43.4735828887752,43.741924730999145,44.7340067544634,45.561049919211314,,,,,,,,,47.832349597217146,45.70246472142647,45.23320864828056,44.88273866766502,43.900976056793425,44.536038277066176,45.51034753827653,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,49.15,49.15,48.94,49.005,2136.0,,,,,,,,,,,47.64547163431814,46.013489218849394,45.48331229097887,44.43798609395437,44.06984820736948,42.982055124328795,43.092423009530485,43.335243030740784,43.484406613083195,43.7515548131992,44.740894045465595,45.566137350763476,,,,,,,,,47.87748564028474,45.72101529103839,45.25153655186747,44.90119144045193,43.91823130799429,44.55023511938182,45.53389204632736,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,49.02,49.18,49.0,49.04,2350.0,,,,,,,,,,,47.67272577256507,46.033776184054354,45.50333889987426,44.457690281521145,44.08894997739168,42.99897400166494,43.107995742793356,43.34809773935789,43.49635521761464,43.76219256700527,44.74851923154217,45.57178436313746,,,,,,,,,47.92503144068849,45.74144088516682,45.27171744158525,44.921507127578096,43.937235323492345,44.56586666487686,45.5593864437022,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,49.03,49.145,48.995,49.145,2008.0,,,,,,,,,,,47.695550178753145,46.05102087038813,45.520377599275484,44.474473050391886,44.10522709963735,43.01340765459028,43.121286135592115,43.35907752792097,43.50656402237287,43.77128549480078,44.755046010912686,45.57662493514192,,,,,,,,,47.96347266311048,45.75880993711598,45.2888905864598,44.93879990452943,43.95343101977967,44.57916171498147,45.58068082219908,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,49.13,49.21,49.045,49.12,4855.0,,,,,,,,,,,47.74894243517642,46.09232670189043,45.561254066132555,44.51481357339351,44.14438245412783,43.048195715553035,43.15333768413474,43.38559016514546,43.53122569056118,43.79326621023408,44.770854473498964,45.588373159299294,,,,,,,,,48.04895546898292,45.80044215685523,45.33010402398176,44.98032220092945,43.992398397515984,44.61104686076229,45.63044444965307,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,49.455,49.73,49.44,49.49,3669.0,,,,,,,,,,49.55333333333334,47.79847711684748,46.12711902726556,45.595174799694604,44.54762787219112,44.176080030943524,43.076058636149064,43.179054580832634,43.40694825327551,43.55113589724179,43.81108290836719,44.783893304045904,45.59826904636056,,,,,,,,,48.128216251663375,45.83519378025448,45.36411657169366,45.01434569085381,44.023884519903746,45.015711908196025,45.67315136287381,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,49.5,49.51,49.18,49.25,2270.0,,,,,,,,,,49.46160071841499,47.823776731410625,46.14681336589987,45.614619219525,44.56675364901562,44.19463885179922,43.09254382022557,43.19426713643232,43.41957543790583,43.56289857177285,43.82159254868202,44.791520699973454,45.60399687839386,,,,,,,,,48.16562816376482,45.85500691774654,45.383697126494525,45.03404388477447,44.04234917593458,45.022661356111634,45.69614505374299,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,49.27,49.315,49.105,49.195,1464.0,,,,,,,,,,49.41085595929578,47.838495409460585,46.15895613649677,45.62668792031831,44.57872762283635,44.20628528581931,43.10294518324104,43.20386528056217,43.42754137432674,43.57031684227352,43.828216014640894,44.79630872799856,45.60757397798724,,,,,,,,,48.18636687019573,45.86726924128318,45.39587732036873,45.046333252830195,44.053946081439925,45.02744428732748,45.70995855322355,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,49.195,49.215,49.07,49.11,847.0,,,,,,,,,,49.38219252525252,47.846419218554445,46.165769353923636,45.63349097499121,44.58551763410531,44.21290017357258,43.10887463712578,43.20933663411651,43.432081701683494,43.574544054859196,43.83198843337916,44.79902811103111,45.60959815117462,,,,,,,,,48.19715479414526,45.874167754067024,45.40275381814732,45.05328548198929,44.06053655243854,45.03013396952073,45.71757968015749,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,49.145,49.25,49.055,49.165,2468.0,,,,,,,,,,49.33026139827083,47.86940225824869,46.18561074868221,45.653304663573714,44.605295646472456,44.23217125546487,43.12615708405892,43.22528875661274,43.445328098508455,43.586880049642396,43.843001728373515,44.80697807817707,45.61552474852716,,,,,,,,,48.22803454301251,45.894256496665164,45.42278044256913,45.07353207781044,44.07973696450098,45.040400347277924,45.739668104911644,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,49.195,49.195,49.03,49.07,2833.0,,,,,,,,,,49.28177403881633,47.893658603424086,46.20762361503849,45.67540153036542,44.627500459373906,44.253848156644956,43.145683392557544,43.243315864213976,43.4603036399578,43.600825805481605,43.85544961282436,44.81594619947747,45.62219181389761,,,,,,,,,48.25904003185782,45.91660828260739,45.445151999856776,45.09619955416221,44.101348196135895,45.052578671697965,45.76366961292401,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,49.09,49.25,48.85,49.025,3126.0,,,,,,,,,,49.236767404209395,47.918128275761745,46.23106156929974,45.699058857736794,44.651441128673135,44.27726677306713,43.16687784443622,43.26288813446094,43.47657104110451,43.61597443975157,43.868968935187134,44.82566807065213,45.62939941171061,,,,,,,,49.041666666666664,48.28864207987481,45.94047977909731,45.46914534319584,45.120566944384635,44.124711587822674,45.06615937585007,46.33086873350698,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,48.99,49.09,48.95,49.07,7135.0,,,,,,,,,,49.176809451817014,47.97002121899783,46.28304001859156,45.75175108752892,44.70506292148311,44.32981512000372,43.21464667865041,43.30703182769105,43.5133149712242,43.650205158773346,43.89953432876071,44.847665129691144,45.64571331747853,,,,,,,,49.03818991001527,48.34808845969638,45.99353729700301,45.5226531759829,45.17500341915977,44.177165470569015,45.09958547928397,46.375772955404386,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,49.06,49.085,48.96,49.02,6864.0,,,,,,,,,,49.14209501456079,48.01495231040871,46.33099576514407,45.80067089358028,44.75525046199919,44.37912635087752,43.25975658645744,43.348756959019035,43.548113109925474,43.68263962014346,43.92851462547463,44.86853589752928,45.661192059615644,,,,,,,,49.03156710462287,48.395927880386985,46.04264801482568,45.57242207946951,45.225764926520924,44.22642800812038,45.13235381959503,46.41579300232439,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,49.015,49.2,49.005,49.01,3581.0,,,,,,,,,,49.13473290130485,48.037992618435844,46.35580665004912,45.82600343074811,44.781274683615344,44.40471585385973,43.283215507741495,43.3704740667975,43.566257859269754,43.69956294369621,43.94365122786368,44.87947179251695,45.669330543184856,,,,,,,,49.03850212498792,48.42007152169431,46.068061936224524,45.598197334463286,45.25206130142371,44.25199690780392,45.15019154454488,46.43814852109961,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,49.01,49.18,49.01,49.145,3473.0,,,,,,,,,,49.13260968283418,48.06022652062178,46.37979202951757,45.85049814679659,44.806448557666286,44.42947884666267,43.30594271102327,43.39152601355025,43.58386889962419,43.715996107416295,43.958360306301884,44.89012432925255,45.67727892020306,,,,,,,,49.04901126321739,48.44323384667805,46.09262818501619,45.623118813768514,45.277486867778705,44.27674188454731,45.1678577747285,46.46037014350103,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,49.15,49.34,49.095,49.285,3597.0,,,,,,,,,,49.1419566707802,48.08499854064025,46.4053440617994,45.87646865776133,44.832982590706905,44.45554826276155,43.32981146918614,43.413652993779564,43.60241191845062,43.73331344336798,43.973883738849544,44.90143450091477,45.6857786537216,,,,,,,,49.073744359639015,48.469944701262555,46.118720875203564,45.649496015349285,45.30433914093031,44.30277933669748,45.187506577132304,46.4865040715137,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,49.71,49.965,49.615,49.95,3959.0,,,,,,,,,,49.20327253455815,48.12471649920787,46.438819632148274,45.90964205547199,44.865770470269766,44.48749391696521,43.35852063609049,43.44031601300377,43.624850246516566,43.75432309612007,43.99280973673564,44.91553680851881,45.696667142962326,,,,,,,,49.16975200882307,48.518816622473906,46.152399329433855,45.682890832051115,45.3379428981583,44.33458683224601,45.2163645221976,46.53273142053104,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,49.95,50.09,49.88,50.065,1883.0,,,,,,,,,,49.23554386002107,48.14477366638442,46.45528972592566,45.925893115000584,44.88173739938679,44.50302889193887,43.37243896504717,43.45325152627067,43.63575332162009,43.764540048686094,44.0020264208452,44.92244417643277,45.70203541587793,,,,,,,,49.21690904674083,48.543662709846984,46.168925681074235,45.699223445836374,45.35434235674626,44.3500458494697,45.23067357949518,46.55551818161906,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,50.06,50.255,49.95,50.21,2558.0,,,,,,,,,,49.281984133368205,48.173150397682164,46.478210408171854,45.948442584985315,44.90380161191515,44.52447531906558,43.39161253573246,43.47108049276191,43.650798401568764,43.77864648548128,44.01476483846507,44.93203049262549,45.70952040873981,,,,,,,,49.282062831711634,48.5789203458489,46.19188341096136,45.72186031691605,45.37703796433846,44.371378932176846,45.250655239274074,46.58719063365888,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,50.215,50.29,50.125,50.19,1390.0,,,,,,,,,,49.30699261824183,48.18872007605459,46.49075957868804,45.96077856512402,44.9158577872006,44.53619155648927,43.402083202901316,43.48082046367554,43.65902416557812,43.78636175169765,44.021736018058476,44.9372880590912,45.71363513403977,,,,,,,,49.31608959342668,48.59818496660575,46.20444589822764,45.73423950729201,45.389443384900545,44.38303196251827,45.26155761360311,46.60423921882849,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,50.19,50.295,50.17,50.225,2644.0,,,,,,,,,,49.35238670535644,48.218093567792515,46.514578577107464,45.98420257900644,44.938761855004614,44.5584555273086,43.421994078835375,43.499347612195265,43.6746814999997,43.801050955743506,44.03501363246012,44.947313549476355,45.72149050318356,,,,,,,,49.376183577882784,48.634220370834385,46.22829360420389,45.75774698413954,45.41300313125308,44.40517709410671,45.28210543411307,46.63577079373673,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,50.225,50.33,50.065,50.085,4378.0,,,,,,,,,,49.41320183812359,48.26328635091076,46.55262776315538,46.021798315335744,44.975759907223974,44.59449007210271,43.45437251551016,43.529485936988614,43.70016877678794,43.82496376077126,44.05662757806501,44.9636118850013,45.73423668383271,,,,,,,,49.45314482970007,48.6880433573984,46.26648600744335,45.79553448958705,45.45095407141201,44.441042743815174,45.31420241413917,46.682534249892676,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,49.91,49.96,49.8,49.845,1564.0,,,,,,,,,,49.42512461685344,48.276520432227635,46.56494514012268,46.03413036496779,44.988113853388356,44.60658219485009,43.46536426654159,43.53971585558217,43.70881645989458,43.833071546866215,44.06394480281197,44.96908421358508,45.73847349608986,,,,,,,,49.46721474692321,48.70273217847519,46.27894198197479,45.8079852958615,45.463534362149296,44.45309934671901,45.32414517259858,46.69558465201717,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,49.865,50.18,49.86,50.01,2049.0,,,,,,,,,,49.44475263959063,48.29511691605862,46.58166277045941,46.0507878802106,45.00469376748278,44.622784692888224,43.48003998839668,43.55338119519242,43.720381135083905,43.843920971906925,44.07374755007542,44.97645157709478,45.744209923182886,,,,,,,,49.49057166863758,48.72381134138735,46.295799815102164,45.82477410407715,45.48045918416712,44.46924435679368,45.33784084674025,46.71411007836084,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,50.01,50.13,50.005,50.115,1779.0,,,,,,,,,,49.46263422581103,48.31155639788058,46.59632587170071,46.06537902809726,45.01919080191606,44.636946556279455,43.49285805578923,43.56532104859967,43.730493528606694,43.8534113229594,44.0823276085075,44.982915087572,45.74925551115935,,,,,,,,49.51167056822729,48.74248770913771,46.31057345795948,45.839472466354955,45.495266541652285,44.48335365503354,45.3498934649907,46.730470733060876,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,50.115,50.235,50.085,50.155,1592.0,,,,,,,,,,49.47964131975903,48.326625637266964,46.609623925971775,46.07858925338517,45.03228508072777,44.649731317841415,43.504416687634944,43.57609140197605,43.73962225612112,43.861981596527286,44.09008072792054,44.9887701781153,45.753838755131376,,,,,,,,49.53163270120738,48.75968194092699,46.32395767238539,45.85277098460027,45.50865216960125,44.496088155337794,45.3608690875676,46.74546393734318,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,50.165,50.19,49.845,50.06,4252.0,,,,,,,,,,49.513475003003016,48.36299190894681,46.64340861668106,46.11237481365345,45.06607692915021,44.68281056134808,43.53450854110082,43.60413543409898,43.76339848434219,43.884299546951326,44.11026129122701,45.00396193911362,45.76568265228935,,,,,,,,49.56971926650425,48.799642922232735,46.35808675450141,45.886857980000286,45.54306562738401,44.5290670204061,45.38826044014661,46.78107326183814,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,50.07,50.135,50.05,50.12,7036.0,,,,,,,,,,49.56763626964705,48.42226414622014,46.69899735751926,46.16800687819886,45.12177601199385,44.73736907502885,43.58422820758651,43.650509556153814,43.8027849678698,43.921294164242376,44.14374689448187,45.029247684442666,45.7854571930568,,,,,,,,49.6292608176901,48.86398509856254,46.414252746479455,45.942990542169056,45.59974574838498,44.58346748868762,45.43333218511091,46.83895040699563,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,50.67,50.985,50.64,50.66,6328.0,,,,,,,,,50.76166666666666,49.65895746463781,48.49185675222515,46.75689328631139,46.22490733436556,45.17732932824019,44.79143044740392,43.632769765091425,43.69586499857213,43.84146049754844,43.95770532331545,44.17684582987878,45.05470698844924,45.80578452333227,,,,,,,,49.732831729008886,48.9447375057159,46.4721338706872,46.000024614786085,45.65683069706805,44.63723884062835,45.85915565757416,46.90729954298241,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,50.675,50.715,50.495,50.6,4730.0,,,,,,,,,50.693940435280645,49.71002581867101,48.53778585881812,46.797433734868164,46.265074120909205,45.216987093906425,44.83015534397259,43.66783016570625,43.728639580491134,43.869434722321834,43.98404199670782,44.200781209521764,45.07306600431046,45.820388520162915,,,,,,,,49.788534975693786,48.995866680135734,46.5128415329575,46.04039343577422,45.697384163487555,44.67580067422609,45.88539890040346,46.951803577045816,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,50.62,50.67,50.44,50.475,5589.0,,,,,,,,,50.63834014136682,49.759172809788886,48.587665789391096,46.84332614751218,46.31079151221184,45.26246402788608,44.874667133022875,43.70836276464394,43.76654946936015,43.901827531482596,44.01454422397849,44.22850599970835,45.09431108079256,45.83726171650725,,,,,,,,49.84053961705678,49.0497251829354,46.55905667979788,46.08642109683272,45.74373400797671,44.720159508320556,45.916270739118076,46.999939348820014,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,50.475,50.49,50.355,50.41,3271.0,,,,,,,,,50.60220989389832,49.78155562360938,48.61412557259217,46.868878764438264,46.336409852819756,45.28817177625141,44.89989622217554,43.731484287568854,43.78818327632721,43.92032757442519,44.03196507312885,44.24433834467308,45.10641817232953,45.846850632459386,,,,,,,,49.863371326519925,49.077308500412826,46.58487823578422,46.11226743252808,45.76983607061102,44.74532446424055,45.93291536190692,47.025497671682764,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,50.4,50.445,49.97,50.01,3508.0,,,,,,,,,50.53324440080822,49.79420894391192,48.63744234568224,46.89377530471187,46.36169332868657,45.31398722069757,44.92535555540172,43.75508598639541,43.8102670651812,43.939211861732716,44.049738293587275,44.26047120461716,45.11866834014026,45.856470126212805,,,,,,,,49.87468556119571,49.09982739868682,46.61021833979838,46.13788680939193,45.79586041731362,44.77076269535186,45.94640142698336,47.04820687028973,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,50.0,50.21,49.975,50.19,6366.0,,,,,,,,,50.44601011457215,49.81403715839792,48.677537322595946,46.93777412487094,46.40652905897009,45.35998075024729,44.970785122397885,43.79736466162669,43.84984862851437,43.973098861791414,44.08164129557282,44.289441009476924,45.140674011256124,45.87374963462447,,,,,,,,49.89188434500424,49.13773280014559,46.65508015609501,46.18336588413349,45.84212608665241,44.81617700550006,45.972747982493935,47.0877277129218,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,50.045,50.055,49.57,49.86,2567.0,,,,,,,,,50.39701056892982,49.81437455180658,48.68991043667532,46.95355884507355,46.42288922207735,45.377139906521876,44.98783863839852,43.81346271359744,43.86492136139514,43.98600461349427,44.09378426963023,44.300452101309745,45.148967957042004,45.88019436455786,,,,,,,,49.8901710793014,49.147878054317204,46.671328644406884,46.200054217966986,45.859230525996736,44.83326126262497,45.98075068217927,47.10032063076903,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,49.85,49.94,49.44,49.52,726.0,,,,,,,,,50.380252833610406,49.81317417987873,48.69277052354368,46.95769116371604,46.42722454519188,45.38175743076072,44.99244659664023,43.81785289639583,43.86903151776036,43.989522826988896,44.097092782642896,44.30344875128997,45.15121080393412,45.88192342121671,,,,,,,,49.888227630413255,49.149886663057224,46.67561192234223,46.20449415889585,45.86380505858967,44.83788413110487,45.982528590969316,47.10331826073385,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,49.56,49.62,49.38,49.495,4517.0,,,,,,,,,50.27431085225964,49.800700724186434,48.707683706703186,46.981834966612105,46.452812256175946,45.40935785787866,45.020084067618015,43.844388824711814,43.893877091345644,44.01079296560015,44.1170893103906,44.32154746781824,45.16469622923171,45.8922596626282,,,,,,,,49.870697096082765,49.15863161316132,46.700781856000326,46.23078494536254,45.891008989452935,44.86564355628344,45.99224542736861,47.119591342723886,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,49.5,49.5,49.0,49.06,4043.0,,,,,,,,,50.168719654220205,49.7796722318222,48.715491122964195,47.000430680865996,46.473048903365026,45.431890771263895,45.0428336759067,43.866633047918974,43.91470379259544,44.02861886698587,44.133832944620295,44.33667147357034,45.1758327900027,45.90066598987482,,,,,,,,49.844233912253,49.15924753883078,46.72046508189239,46.251752617896734,45.91294105511736,44.888558231646385,45.99778899614119,47.129533072939445,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,49.045,49.195,48.94,49.025,2862.0,,,,,,,,,50.09699530410947,49.76248056534181,48.71934488246932,47.0126145846942,46.48649904622789,45.44711910082754,45.05827494340828,43.881876018297156,43.928977638857745,44.04083932782392,44.145307891064306,44.347028124173626,45.183418208484156,45.90635045110199,,,,,,,,49.82315148043626,49.15762556161389,46.73346809264786,46.26575032398364,45.92766574375946,44.90413427968948,46.0012232919201,47.13529924702177,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,49.02,49.185,48.89,48.895,8064.0,,,,,,,,,49.92719046622663,49.71418480873301,48.72777297014118,47.045137384396874,46.52273634086742,45.48860425938699,45.10047008694881,43.92382673464287,43.968280758505365,44.07452325590227,44.17694026670422,44.37557659911477,45.20428503854826,45.92193722699506,,,,,,,,49.764947587736394,49.15069185761209,46.76835870075832,46.3035693426594,45.96759541264724,44.94674100679109,46.01224758550813,47.1503173180341,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,49.32,49.39,48.92,49.05,3958.0,,,,,,,,,49.87067328273983,49.696494245524306,48.73367753685203,47.06175311094879,46.541058421112034,45.5093556014994,45.12153201969574,43.94468795750621,43.987842791599626,44.09132174795191,44.19273081416948,44.38985195239527,45.21479232852478,45.929851798472654,,,,,,,,49.743566199566125,49.15008113425403,46.78607120361259,46.32263002866316,45.9876419691994,44.96799191746871,46.02040168635658,47.15966374212733,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,49.04,49.235,48.98,49.16,6643.0,,,,,,,,,49.79226025770911,49.66929583115423,48.74332109134258,47.08911659266535,46.57129398716135,45.543703592477556,45.156433598293624,43.9793603627022,44.0203750418655,44.11929364501773,44.21903435978373,44.41364432648278,45.232323720447205,45.943068397798264,,,,,,,,49.71096229529009,49.14927056576115,46.81526957394349,46.354103756890886,46.020773363749335,45.00321891206029,46.03518034320723,47.17559974461587,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,49.195,49.225,48.91,48.91,5705.0,,,,,,,,,49.72788071489757,49.64360370436651,48.748951686047725,47.1108047685504,46.59560669238379,45.57179476940986,45.185107493406775,44.00813997209693,44.04739159861407,44.14254646191758,44.24089941026687,44.433414542086894,45.246832742578235,45.95394245485627,,,,,,,,49.6808229654539,49.14564458613601,46.83860260746204,46.37952362213734,46.047684421408626,45.03220397085014,46.0469226436771,47.18741369557468,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,48.91,49.225,48.88,49.085,1894.0,,,,,,,,,49.71009584905305,49.636136540700186,48.75110002056553,47.11807744220972,46.60373076116379,45.581149993516064,45.194651879764386,44.01771343609514,44.056382944993956,44.150293484528206,44.24818740752384,44.44000938191421,45.251686476334484,45.957592259650774,,,,,,,,49.672071063849955,49.1449131914308,46.84640947563772,46.388008510813506,46.05665576069053,45.04184997757464,46.051200562715245,47.19165132999953,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,49.08,49.19,48.915,49.0,1689.0,,,,,,,,,49.69435976170761,49.62931641040454,48.75281959605814,47.124423598860524,46.6108475837419,45.589382916245626,45.20306163016285,44.02617239851027,44.064328732795225,44.15714172687389,44.254629888015884,44.44583864801425,45.25597235981205,45.96081017542575,,,,,,,,49.66411944526555,49.14404909079626,46.85323689628336,46.39545024163434,46.06453620023509,45.050352746582206,46.05493610190204,47.1952907701328,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,48.99,49.17,48.89,48.92,5152.0,,,,,,,,,49.64782458468622,49.608043062832614,48.75718265705179,47.14310790907608,46.63193236142387,45.613954528131636,45.22821161556385,44.051586507347736,44.08820819471009,44.17773555366372,44.27400450522659,44.46336817986716,45.268842436909715,45.970451949299004,,,,,,,,49.639517460181864,49.140519473435404,46.87340934594028,46.41753937800575,46.08798496491814,45.0757978312098,46.066032431842146,47.205794742281874,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,48.595,48.785,48.57,48.73,2428.0,,,,,,,,,49.61892081042812,49.59387333201237,48.756655552917756,47.150385400571686,46.64050111105218,45.624400441810586,45.23901877594308,44.062755934907955,44.098702321063456,44.18678269191217,44.282506689002936,44.47104162823494,45.27439370269652,45.97452828421441,,,,,,,48.69499999999999,49.6234692558899,49.13565605611007,46.88146542951719,46.4266290046848,46.097784635320316,45.08677135573804,46.069604762626305,47.42096796246576,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,48.77,49.15,48.73,48.975,2518.0,,,,,,,,,49.59856971260609,49.58370105701951,48.75835494030111,47.15910309808729,46.65041343396371,45.63605829536927,45.25098269060872,44.07492145461157,44.110139978284884,44.19665898518251,44.29180043735181,44.47945194573426,45.28056232899389,45.97914048408472,,,,,,,48.82566855371343,49.61183659061006,49.13359644287168,46.89091703201925,46.437037218624425,46.108866715193315,45.098886110080635,46.07498991729996,47.443829809016115,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
