date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_153,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_43,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bear_166,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,6.9044832526,6.9573911702,6.789849431,6.88684728,115188,,,,,,,,,6.682328458704325,,,,,6.682328458704325,#000000,,6.88803752850796,,55.06094491028146,1.28853985081156,True,False,True,False,True,0.0,6.818179535057999,,0.0,0.0,0.0,0.0,0.9737483771210371,0.9573419218555512,False,False,False,False,-0.018345204336455995,0.07701937400426365,False,False,False,False,-462220,-1293001.4533791135,False,False,False,False,184538.70849108472,False,False,False,False
2023-03-17 00:00:00+00:00,6.9221192251,7.0179707359,6.8644495949,6.9044832526,58517,,,,,,,,,6.68547764163849,,,,,6.68547764163849,#000000,,6.892711909810888,,54.9341980100506,1.28853985081156,True,False,True,False,True,0.0,6.810235849111999,,0.0,0.0,0.0,0.0,1.034032551872943,0.942168459816192,False,False,False,False,0.0264709208818816,0.051745147443072625,False,False,False,False,-403703,-1227127.4938695494,False,False,False,False,175203.76712137472,False,False,False,False
2023-03-24 00:00:00+00:00,6.8987515615,6.9960416476,6.8692113075,6.9309372114,115591,,,,,,,,,6.69114822166458,,,,,6.69114822166458,#000000,,6.894787049302894,,54.42831549110091,1.28853985081156,True,False,True,False,True,0.0,6.805748912016001,,0.0,0.0,0.0,0.0,1.0782376694646325,0.9000617854457627,False,False,False,False,-0.09135805785831048,-0.01980645520761893,False,False,False,False,-519294,-1174695.3832125457,False,False,False,False,170788.0065938655,False,False,False,False
2023-03-31 00:00:00+00:00,6.9932113906,7.0137307542,6.8633733484,6.9075961148,53290,,,,,,,,,6.694060141715515,,,,,6.694060141715515,#000000,,6.897766474383228,,55.45014908199815,1.28853985081156,True,False,True,False,True,0.0,6.806734047351999,,0.0,0.0,0.0,0.0,1.1077138702071647,0.8519309262227777,False,False,False,False,-0.08204715923404475,-0.05092680722083184,False,True,False,False,-466004,-1122199.7251968016,False,False,False,False,162084.45054987547,False,False,False,False
2023-04-07 00:00:00+00:00,6.9695079878,7.0579535206,6.8987515615,7.0225753075,58644,,,,,,,,,6.6974138142858255,,,,,6.6974138142858255,#000000,,6.937541800350201,,55.731924473631814,1.28853985081156,True,False,True,False,True,0.0,6.8080653459619995,,-1.0,7.0579534,6.8987517,103.0,1.1044561313463623,0.86760252231245,False,False,False,False,0.07034970835578004,0.009711450567474099,False,False,False,False,-524648,-1077936.6344414828,False,False,False,False,154422.1949535884,False,False,False,False
2023-04-14 00:00:00+00:00,6.9075961148,6.9695079878,6.8899070082,6.9252852214,251966,,,,,,,,,6.708372124393542,,,,,6.708372124393542,#000000,,6.9253435402124754,,54.79890192968336,1.28853985081156,True,False,True,False,True,0.0,6.808815471742,,0.0,0.0,0.0,0.0,1.118657635727233,0.8663385981884559,False,False,False,False,-0.11618293262990592,-0.05323574103121591,False,False,False,False,-776614,-1055616.4392976693,False,False,False,False,161647.66199406332,False,False,False,False
2023-04-21 00:00:00+00:00,6.901900724,6.9340413291,6.7837723688,6.8987515615,109973,,,,,,,,,6.711804907503402,,,,,6.711804907503402,#000000,,6.9127447218096805,,54.02923859339647,1.28853985081156,True,False,True,False,True,0.0,6.809965021449999,,0.0,0.0,0.0,0.0,1.098768664853178,0.8599105255594541,False,False,False,False,-0.34282825441539394,-0.19803199772330493,False,False,False,False,-886587,-1043095.7400904346,False,False,False,False,157819.90925376234,False,False,False,False
2023-04-28 00:00:00+00:00,6.8486726978,6.9640000878,6.8043160094,6.9196433994,89792,,,,,,,,,6.7144883196649445,,,,,6.7144883196649445,#000000,,6.9082978414380065,,52.51923704364107,1.28853985081156,True,False,False,False,False,0.0,6.8126166693479995,,0.0,0.0,0.0,0.0,1.1311281522167345,0.8389388378345058,False,False,False,False,-0.19282898327250006,-0.1954304904979025,False,False,False,False,-976379,-1038153.7593429949,False,False,False,False,152780.80486459477,False,False,False,False
2023-05-05 00:00:00+00:00,6.8664153732,6.8930293863,6.8043160094,6.8841580486,111385,,,,,,,,,6.717334449998222,,,,,6.717334449998222,#000000,,6.900925203837042,,51.77042175309332,1.28853985081156,True,False,False,False,False,0.0,6.816247724374,,0.0,0.0,0.0,0.0,1.121617959682127,0.860283494666828,False,False,False,False,-0.34282825441539394,-0.26912937245664825,False,False,False,False,-864994,-1025327.1105027731,False,False,False,False,149714.44894869885,False,False,False,False
2023-05-12 00:00:00+00:00,6.8575440355,6.8841580486,6.8043160094,6.8841580486,245647,,,,,,,,,6.722966449390373,,,,,6.722966449390373,#000000,,6.88944988341753,,51.065626138130405,5.464886022053072,True,False,False,False,False,0.0,6.812149774843999,,0.0,0.0,0.0,0.0,1.1120745701723087,0.8903130499881746,False,False,False,False,-0.34282825441539394,-0.30597881343602107,False,False,False,False,-1110641,-1031646.6578729381,False,False,False,False,156820.56384138783,False,False,False,False
2023-05-19 00:00:00+00:00,6.786573334,6.9462574124,6.786573334,6.8752867109,80019,,,,,,,,,6.724575987110343,,,,,6.724575987110343,#000000,,6.886154223557201,,49.256441173682305,3.5821752941242053,True,False,False,False,False,0.0,6.807490545126001,,0.0,0.0,0.0,0.0,1.0815285288673662,0.8960468738718557,False,False,False,False,-0.22455744901445734,-0.2652681312252392,False,False,False,False,-1190660,-1043425.4239564242,False,False,False,False,151131.55911239615,False,False,False,False
2023-05-26 00:00:00+00:00,6.6919285666,6.8165123431,6.6518837813,6.8165123431,209470,,,,,,,,6.720108230333333,6.724420476237409,,,,,6.722264353285371,#000000,,6.815333696976826,,46.469373974238465,0.8236430738530771,True,False,False,False,False,0.0,6.8021398074379995,,0.0,0.0,0.0,0.0,1.022868723474354,0.9638825834850693,False,False,True,False,-0.34282825441539394,-0.3040481928203166,False,False,False,False,-1400130,-1069847.9851448373,False,False,False,False,155452.9251040705,False,False,True,False
2023-06-02 00:00:00+00:00,6.7631192961,6.8165123431,6.6741308843,6.7275239314,89218,,,,,,,,6.729411512844387,6.724812480831922,,,,,6.727111996838154,#000000,0.4089641967959618,6.812536525854783,-0.12083510033871796,45.96750179409,0.3030286673041118,True,False,False,True,False,0.0,6.800444032325999,,0.0,0.0,0.0,0.0,1.0016236777044856,0.9896835310959493,False,False,False,False,-0.30944351190021085,-0.30674585236026375,False,False,False,False,-1310912,-1087704.5788378124,False,False,False,False,150546.63435562083,False,False,False,False
2023-06-09 00:00:00+00:00,6.7898158196,6.8343100255,6.7631192961,6.7809169784,62636,,,,,,,,6.740911097804737,6.725532620538376,,,,,6.7332218591715565,#000000,0.3856529220582018,6.813900088136114,-0.06245063153567607,46.137421187171,0.3030286673041118,True,False,False,False,False,0.0,6.800260375194,,0.0,0.0,0.0,0.0,1.0254851347006426,0.9950837905049226,False,False,False,False,-0.15687266194099223,-0.231809257150628,False,False,False,False,-1248276,-1099598.7581831596,False,False,False,False,144034.73551446374,False,False,False,False
2023-06-16 00:00:00+00:00,6.8788042314,6.8877030726,6.7809169784,6.7809169784,133409,,,,,,,,6.770096335195145,6.728148818669384,,,,,6.7491225769322645,#000000,0.3662914978833021,6.822212187490633,0.15450002043835817,47.88815224426363,0.3030286673041118,True,False,False,False,False,0.0,6.798758208420001,,0.0,0.0,0.0,0.0,1.0212825662957512,0.9828260609545165,False,False,False,False,0.007957575039631709,-0.11192584105549815,False,False,False,False,-1114867,-1100729.739058481,False,False,False,False,143247.64399487383,False,False,False,False
2023-06-23 00:00:00+00:00,6.8819188258,6.947859239,6.8462149668,6.9055007549,52269,,,,,,,,6.781744667825102,6.729496344829604,,,,,6.755620506327353,#000000,0.34657192680856413,6.835071624090368,0.13517309997098734,49.19303731220103,0.3030286673041118,True,False,False,False,True,0.0,6.797490460081999,,-1.0,6.9478593,6.846215,102.0,1.0723056911249633,0.9228371883243788,False,False,False,False,0.3428277995754212,0.11545097925996153,False,False,False,False,-1062598,-1097905.16579489,False,False,False,False,136508.48518043873,False,False,False,False
2023-06-30 00:00:00+00:00,6.801585143,6.8819188258,6.7837332135,6.8551409316,76068,,,,,,,,6.786709619760324,6.73059528789395,,,,,6.758652453827137,#000000,0.33331003827328387,6.8257405898807235,-0.07247140531938807,48.638028614762575,0.3030286673041118,True,False,False,False,True,0.0,6.792722646052,,0.0,0.0,0.0,0.0,1.0564506330088994,0.9528451655388218,False,False,False,False,0.06986039197014227,0.0926556856150519,False,False,False,False,-1138666,-1100924.4868471203,False,False,False,False,132031.41220410992,False,False,False,False
2023-07-07 00:00:00+00:00,6.8194370725,6.8908447906,6.765881284,6.8640668963,64139,,,,,,,,6.790319546864706,6.731531272563087,,,,,6.760925409713897,#000000,0.31659665298198786,6.82439371952683,-0.015656031041842402,48.58942673135546,0.3030286673041118,True,False,False,False,True,0.0,6.788938632526,,0.0,0.0,0.0,0.0,1.0321975375135093,0.9695828781736547,False,False,False,False,0.051704164766743346,0.07217992519089762,False,False,False,False,-1074527,-1098969.1174510373,False,False,False,False,127002.3446334351,False,False,False,False
2023-07-14 00:00:00+00:00,6.8283630373,6.8899521941,6.758026435,6.7748072488,49151,,,,,,,,6.792664270053266,6.7322365675877265,,,,,6.762450418820496,#000000,0.30014915076484605,6.8197748095009745,0.02861320039433984,48.73452639339007,0.3030286673041118,True,False,False,False,True,0.0,6.783434246294,,0.0,0.0,0.0,0.0,0.994776016916041,0.9912036329011787,False,False,False,False,0.03394412441191114,0.05306202480140439,False,False,False,False,-1025376,-1093517.775417627,False,False,False,False,121235.57836429177,False,False,False,False
2023-07-21 00:00:00+00:00,6.8939688782,6.9265486496,6.8283630373,6.8462149668,95998,,,,,,,,6.8030783317505765,6.734415374711307,,,,,6.768746853230942,#000000,0.28453498007552736,6.836015577677275,0.20367724385712466,50.11419697404548,0.3030286673041118,True,False,False,False,True,0.0,6.778551470698,,0.0,0.0,0.0,0.0,1.0049925925879235,0.9995309868734871,False,False,False,False,0.2560904642457054,0.1545762445235549,False,False,False,False,-929378,-1081359.2735348397,False,False,False,False,119366.12811508497,False,False,False,False
2023-07-28 00:00:00+00:00,6.8760624656,6.8939688782,6.8312964339,6.8760624656,92302,,,,,,,,6.809470067814117,6.7362344160495224,,,,,6.77285224193182,#000000,0.2732591906977385,6.839414631903766,0.13411381920094573,50.71683889743343,-3.0464218885002836,True,False,False,False,True,0.0,6.7712390483039995,,0.0,0.0,0.0,0.0,0.986809421608679,1.0167415537695446,False,False,False,False,0.19291367485345715,0.173744959688506,False,False,False,False,-1021680,-1076938.586606333,False,False,False,False,117361.37788433793,False,False,False,False
2023-08-04 00:00:00+00:00,6.7686239895,6.9118752909,6.7596707832,6.8581560529,101530,,,,,,,,6.809857903270776,6.737380568899425,,,,,6.7736192360851,#000000,0.2557795324737803,6.833447444953285,-0.2534348813071287,49.0801914232844,-3.0464218885002836,True,False,False,False,True,0.0,6.764712507662,,0.0,0.0,0.0,0.0,0.9542744657925969,1.044849437558356,False,False,False,False,0.06357136125668315,0.11865816047259459,False,False,False,False,-1123210,-1080366.0987095677,False,False,False,False,116188.68322623882,False,False,False,False
2023-08-11 00:00:00+00:00,6.7775771959,6.8223432276,6.6969983389,6.7417643705,170047,,,,,,,,6.803572199060372,6.738066584069187,,,,,6.770819391564779,#000000,0.23732976945328177,6.81851553251972,-0.17249558162899967,48.10319815073621,-3.0464218885002836,True,False,False,False,False,0.0,6.7600343530860005,,0.0,0.0,0.0,0.0,0.923438468141262,1.0422473955821905,False,False,False,False,-0.34282825441539394,-0.11208504697139968,False,False,False,False,-953163,-1070943.6469533034,False,False,False,False,120178.18817244335,False,False,False,False
2023-08-18 00:00:00+00:00,6.8133900212,6.8312964339,6.7596707832,6.7596707832,77168,,,,,,,,6.803443740581951,6.738757267169773,,,,,6.7711005038758625,#000000,0.22372659575179546,6.81698144135899,-0.016052718930988186,48.177868852705636,-3.0464218885002836,True,False,False,False,False,0.0,6.759015547452,,0.0,0.0,0.0,0.0,0.9250695129234221,1.0768128718141723,False,False,False,False,-0.15926433807095636,-0.13567469252117803,False,False,False,False,-875995,-1056503.006438244,False,False,False,False,116992.2483078179,False,False,False,False
2023-08-25 00:00:00+00:00,6.6953906157,6.789691892,6.6549757831,6.7865304022,62972,,,,,,,,6.799198524596861,6.738533362600449,,,,,6.768865943598655,#000000,0.21454286018478852,6.8104217204422435,-0.5361684124242851,46.166548722711546,-0.2370433778370895,False,False,False,False,False,0.0,6.755982999878,,0.0,0.0,0.0,0.0,0.9326425669948102,1.0629023697397293,False,False,False,False,-0.34282825441539394,-0.23925147346828599,False,False,False,False,-938967,-1047796.6355909666,False,False,False,False,112990.74843316473,False,False,False,False
2023-09-01 00:00:00+00:00,6.6909000788,6.7626588595,6.6819190048,6.7358054484,110827,,,,,,,,6.792507528106031,6.7381254220734625,,,,,6.765316475089747,#000000,0.20743977707813366,6.800775721656855,-0.5296748984427858,44.65871928970311,-1.7251074579367085,False,False,False,True,False,0.0,6.756496226342,,0.0,0.0,0.0,0.0,0.9500708908309204,1.0679452460143466,False,False,False,False,-0.34282825441539394,-0.29103986394183995,False,False,False,False,-1049794,-1047944.5885101543,False,False,False,False,112830.47077144882,False,False,False,False
2023-09-08 00:00:00+00:00,6.6459947091,6.7088622266,6.6280325613,6.6729379309,81945,,,,,,,,6.785458245936606,6.737263694535469,,,,,6.761360970236037,"rgba(239, 83, 80, 0.5)",0.20017581325375985,6.791500588576229,-0.7268904125383676,42.869934152210156,-3.457438266970321,False,False,False,True,False,0.0,6.760208422244,,0.0,0.0,0.0,0.0,0.9397566540958169,1.0730105953811282,False,False,False,False,-0.34282825441539394,-0.31693405917861694,False,False,False,False,-1131739,-1054151.5819538466,False,False,False,False,110542.65812171187,False,False,False,False
2023-09-15 00:00:00+00:00,6.5831271916,6.6549757831,6.5561839698,6.6282121827,305958,,,,,,,,6.754220238731308,6.731693087286032,,,,,6.74295666300867,"rgba(239, 83, 80, 0.5)",0.19866604091493273,6.753918487998229,-0.8596904413641611,40.67358368154281,-5.547837781996677,False,True,False,True,False,0.0,6.764226264146,,0.0,0.0,0.0,0.0,0.8902489548811343,1.1121754423886852,False,False,False,False,-0.34282825441539394,-0.32988115679700547,False,False,False,False,-1437697,-1082562.353660969,False,False,False,False,125017.86863121469,False,False,False,False
2023-09-22 00:00:00+00:00,6.5682506754,6.6370136352,6.4304489348,6.5561839698,115093,,,,,,,,6.74188692842876,6.728927200966978,,,,,6.735407064697869,"rgba(239, 83, 80, 0.5)",0.19993071844759502,6.73993450017941,-0.8587165899892013,38.89579179043261,-7.2063282682813465,False,True,False,True,False,0.0,6.766730911896001,,0.0,0.0,0.0,0.0,0.8510321807610642,1.108016492696608,False,False,False,False,-0.34282825441539394,-0.33635470560619973,False,False,False,False,-1552790,-1117394.031167564,False,False,False,False,124282.69317705063,False,False,False,False
2023-09-29 00:00:00+00:00,6.4511213766,6.5952805135,6.4060716463,6.5682506754,247474,,,,,,,,6.712864768146133,6.721361291088451,,,,,6.717113029617292,"rgba(239, 83, 80, 1.0)",0.20365831864665643,6.707947281298198,-1.2610626779443594,36.15730381901681,-9.764619414773392,False,True,False,True,False,0.0,6.768110374162001,,0.0,0.0,0.0,0.0,0.8469753684903535,1.125585899347783,False,False,False,False,-0.34282825441539394,-0.33959148001079686,False,False,False,False,-1800264,-1167976.9918218185,False,False,False,False,133407.97516393577,False,False,False,False
2023-10-06 00:00:00+00:00,6.4511213766,6.4691412687,6.3792220071,6.4601313227,82560,,,,,,,,6.70273760680037,6.718419700102088,,,,,6.710578653451229,"rgba(239, 83, 80, 1.0)",0.20734514543867366,6.697000104039945,-1.1858427016448687,34.20124098229124,-11.53946682050531,False,True,False,True,False,0.0,6.770642980402,,0.0,0.0,0.0,0.0,0.8232831799443926,1.1838366742840611,False,False,False,False,-0.34282825441539394,-0.34120986721309543,False,False,False,False,-1800264,-1214813.066501684,False,False,False,False,129641.45848512572,False,False,False,False
2023-10-13 00:00:00+00:00,6.4601313227,6.505181053,6.4241816379,6.4601313227,110652,,,,,,,,6.691649991384974,6.714974996815714,,,,,6.703312494100344,"rgba(239, 83, 80, 1.0)",0.21074338189933892,6.685233897615824,-1.068135914338433,33.06669176159886,-12.539778756917869,False,True,False,True,False,0.0,6.773704242372,,0.0,0.0,0.0,0.0,0.840858559047533,1.1432753088480345,False,False,False,False,-0.2639759711562003,-0.30259291918464787,False,False,False,True,-1689612,-1249983.3578719296,False,False,False,False,128234.83193067196,False,False,False,False
2023-10-20 00:00:00+00:00,6.3970617003,6.4871611609,6.3790418082,6.4421114306,119023,,,,,,,,6.678819616521737,6.710769955704647,,,,,6.694794786113192,"rgba(239, 83, 80, 1.0)",0.2153531924858303,6.671680578580151,-1.2752022624332366,31.48877036462345,-13.99728105486762,False,True,False,True,False,0.0,6.774632969874,,0.0,0.0,0.0,0.0,0.8587558847823933,1.1395144025075454,False,False,False,False,-0.3251373418206306,-0.3138651305026392,False,False,False,False,-1808635,-1291364.9609925274,False,False,False,False,127552.47400988144,False,False,False,False
2023-10-27 00:00:00+00:00,6.309935266,6.4545756159,6.3008952441,6.3732154191,165844,,,,,,,,6.658757566961987,6.7038182764308605,,,,,6.681287921696423,"rgba(255, 0, 0, 1.0)",0.22189672379622583,6.650565011601815,-1.5350823562164213,29.44692435461568,-15.905798185082027,False,True,False,True,False,0.0,6.7717284278420005,,0.0,0.0,0.0,0.0,0.8258751117761111,1.1604515527948616,False,False,False,False,-0.34282825441539394,-0.3283466924590166,False,False,False,False,-1974479,-1341966.0009190068,False,False,False,False,130388.88334248282,False,False,False,False
2023-11-03 00:00:00+00:00,6.590175944,6.6082559877,6.2918552222,6.3280153097,146613,,,,,,,6.496762384633333,6.650342428859149,6.700301009759593,,6.496762384633333,,,6.615801941084025,#000000,0.22039022731045277,6.5943210122183,-0.01880785853748764,34.17103143708279,-20.7640618425665,False,True,False,True,True,0.0,6.773383328946,,1.0,6.608256,6.2918553,0.0,0.8352780746903272,1.0802090941899505,True,False,False,False,-0.19386174812412738,-0.261104220291572,False,False,False,False,-1827866,-1377958.5934435246,False,False,False,False,131590.66976155818,False,False,False,False
2023-11-10 00:00:00+00:00,6.6263360314,6.6444160752,6.4941709117,6.590175944,122497,,,,,,,6.538433162978504,6.647761978930898,6.698733745239259,,6.538433162978504,,,6.628309629049554,#000000,0.21906992963740846,6.603406000961531,0.10466991282839055,38.13245023770462,-17.1625312867967,False,True,False,True,True,0.0,6.772732571912001,,0.0,0.0,0.0,0.0,0.8996061865400324,1.0649690143340425,False,False,False,False,0.10527914411824651,-0.07791253808666274,False,False,False,False,-1705369,-1402211.2161514116,False,False,False,False,130917.06459403536,False,False,False,False
2023-11-17 00:00:00+00:00,6.7709763814,6.801802856,6.5811359221,6.5811359221,214636,,,,,,,6.618093641182133,6.6525315762462744,6.699194177742821,,6.618093641182133,,,6.656606465057076,#000000,0.21789521019541214,6.628890363297051,0.6520841737435313,43.04305580234152,-12.71327981512038,False,False,False,True,True,0.0,6.774100753914,,0.0,0.0,0.0,0.0,0.93233493147389,1.0356600808509673,False,False,False,False,0.34282801833724574,0.1324577401252915,False,False,False,False,-1490733,-1408768.3853253813,False,False,False,False,137118.46721669938,False,False,False,False
2023-11-24 00:00:00+00:00,6.810357203,6.8647675135,6.725776272,6.725776272,68614,,,,,,,6.640727303489762,6.655672422070367,6.699961864856917,,6.640727303489762,,,6.665453863472348,"rgba(38, 166, 154, 0.5)",0.21774103141864048,6.637654438511678,0.7931567300986747,47.052101837675636,-9.186759968243699,False,False,False,False,True,0.0,6.775207910792,,0.0,0.0,0.0,0.0,1.0149357656565305,0.9785896744390357,False,False,False,False,0.34282807702791773,0.2376429085766046,False,False,False,False,-1422119,-1409757.3197457234,False,False,False,False,132044.06223768461,False,False,False,False
2023-12-01 00:00:00+00:00,6.8919726688,6.9146436315,6.7660127999,6.7831520477,190001,,,,,,,6.696219450165941,6.666893703169605,6.703206885581117,,6.696219450165941,,,6.688773346305555,"rgba(38, 166, 154, 0.5)",0.21821461838851364,6.662094047307747,1.053451978560726,50.89965453313637,-5.82157220813621,True,False,False,False,True,0.0,6.779345565728001,,0.0,0.0,0.0,0.0,1.0202510164856398,0.9638158912181869,False,False,False,False,0.3428280943053709,0.29023550144098775,False,False,False,False,-1232118,-1396598.8516164105,False,False,False,False,136337.16873859687,False,False,False,False
2023-12-08 00:00:00+00:00,6.9010410539,6.9303319377,6.8647675135,6.8647675135,105091,,,,,,,6.721330373698797,6.673808479473385,6.70540862343938,,6.721330373698797,,,6.7001824922038535,"rgba(38, 166, 154, 0.5)",0.21767735390630683,6.674698400213114,1.0398079985128337,53.75462622204421,-3.3870232692629614,True,False,False,False,True,0.0,6.785060123938,,0.0,0.0,0.0,0.0,1.0231904223024033,0.964382871370154,False,False,False,False,0.3428281119303866,0.31653180668568714,False,False,False,False,-1127027,-1376630.5663114914,False,False,False,False,134022.63772092303,False,False,False,False
2023-12-15 00:00:00+00:00,6.9735881346,7.0209251048,6.8738358986,6.9010410539,224404,,,,,,,6.7704852217459335,6.690712863564728,6.7112959334475795,,6.7704852217459335,,,6.7241646729194136,"rgba(38, 166, 154, 1.0)",0.21802124893774968,6.702045937111513,1.2454850103441932,56.632014296313,-0.8772902499993052,True,False,True,False,True,0.0662058283280409,6.79146473915,,0.0,0.0,0.0,0.0,1.0203494299354985,0.9538688335723238,False,False,False,False,0.34282812439452853,0.3296799655401078,False,False,False,False,-902623,-1341518.8947328625,False,False,False,False,140717.5534452991,False,False,False,False
2023-12-22 00:00:00+00:00,7.1016702868,7.1471938143,6.9645197495,6.9645197495,146709,,,,,,,6.806681070181403,6.705044080723977,6.716736677757097,,6.806681070181403,,,6.742820609554159,"rgba(0, 255, 255, 0.75)",0.2191912994344107,6.723518467461853,1.7252136390171955,59.9715547534461,2.1154660704321486,True,False,True,False,True,3.345840362178965,6.79753823333,,0.0,0.0,0.0,0.0,1.02716522628565,0.9359586914588091,False,False,False,False,0.34282814519342714,0.33625405536676745,False,False,False,False,-755914,-1298140.7543822802,False,False,False,False,141161.36430120288,False,False,False,False
2023-12-29 00:00:00+00:00,7.0106232318,7.1380891088,6.9559949989,7.1380891088,230661,,,,,,,6.843005129288143,6.723489134749286,6.724124660887694,,6.843005129288143,,,6.7635396416417075,"rgba(38, 166, 154, 1.0)",0.21922130960811856,6.748440372293093,1.1959734205383015,60.66933016451672,2.6323266697197454,True,False,True,False,True,0.9351480536759667,6.800640693542,,0.0,0.0,0.0,0.0,1.0416547632065436,0.921529580400954,False,False,False,False,0.3332307226897153,0.3347423890282414,False,False,False,False,-986575,-1275061.8096132225,False,False,False,False,147790.9669455582,False,False,False,False
2024-01-05 00:00:00+00:00,7.0925655813,7.1289844033,7.0197279373,7.0288326428,115829,,,,,,,6.860576536694444,6.733238134739314,6.7282314105204675,,6.860576536694444,,,6.774015360651409,"rgba(0, 255, 255, 0.75)",0.21899458387196868,6.7610961397687275,1.5135965267755662,61.99412273214038,3.871734920636314,True,False,True,False,True,2.9705599628211523,6.803814648572001,,0.0,0.0,0.0,0.0,1.062091931503357,0.9238913804879741,False,False,False,False,0.34282813577743215,0.3387852624028368,False,False,False,False,-870746,-1245112.4903826134,False,False,False,False,145423.4138384798,False,False,False,False
2024-01-12 00:00:00+00:00,7.1289844033,7.2018220472,7.0834608758,7.1198796978,114618,,,,,,,6.8795135178721925,6.743892249616037,6.732853348212859,,6.8795135178721925,,,6.785419705233696,"rgba(0, 255, 255, 0.75)",0.21878658550295776,6.774783639408822,1.6189327287910396,63.29079664768106,5.159036923496743,True,False,True,False,True,3.8572305976402497,6.807654571365999,,0.0,0.0,0.0,0.0,1.0825155873179106,0.9028099881441349,False,False,False,False,0.34282812523425177,0.3408066938185443,False,False,False,False,-756128,-1208891.4170209384,False,False,False,False,143141.53133192574,False,False,False,False
2024-01-19 00:00:00+00:00,7.0197279373,7.1289844033,6.9650997044,7.1289844033,116873,,,,,,,6.889819665523009,6.751576425656679,6.736321566451572,,6.889819665523009,,,6.792572552543753,"rgba(38, 166, 154, 1.0)",0.21368215299800888,6.783802835430271,1.1040936201720457,62.27751774201472,5.159036923496743,True,False,True,False,True,0.9935524032252943,6.808957679757999,,0.0,0.0,0.0,0.0,1.0287739658345154,0.9348744585927418,False,False,False,False,0.19249452383723173,0.266650608827888,False,False,True,False,-873001,-1184010.6453897576,False,False,False,False,141195.71419622755,False,False,False,False
2024-01-26 00:00:00+00:00,7.0298093337,7.112082785,7.0133546435,7.0288326428,165483,,,,,,,6.9034772306965975,6.762287029346711,6.741318351421989,,6.9034772306965975,,,6.802360870488433,"rgba(38, 166, 154, 1.0)",0.21243612035679876,6.796132370737577,1.0999869634690636,61.66860359580353,5.159036923496743,True,False,True,False,True,1.2457362648379586,6.809759045912,,0.0,0.0,0.0,0.0,1.0409127937638591,0.9312205345786235,False,False,False,False,0.18006843873258493,0.22335952378023646,False,False,False,False,-707518,-1148714.8938794052,False,False,False,False,142994.7724039144,False,False,False,False
2024-02-02 00:00:00+00:00,7.1486487633,7.2309222145,7.0572338175,7.0572338175,96547,,,,,,,6.914832838326279,6.770103949485047,6.745020612459431,,6.914832838326279,,,6.809985800090253,"rgba(0, 255, 255, 0.75)",0.21519964665779992,6.805428231700905,1.5948935647876215,62.50896838563737,5.159036923496743,True,False,True,False,True,4.149777267394008,6.811820600518001,,0.0,0.0,0.0,0.0,1.0641960948778229,0.8974114572326587,False,False,False,False,0.34282801057743584,0.28309376717883616,False,False,False,False,-610971,-1108882.012851301,False,False,False,False,139554.1966702911,False,False,False,False
2024-02-09 00:00:00+00:00,7.22178072,7.22178072,7.1029412904,7.1486487633,125970,,,,,,,6.930248470226698,6.780783879903498,6.750182145805941,,6.930248470226698,,,6.8204048319787125,"rgba(0, 255, 255, 0.75)",0.2213621701363008,6.818060247611697,1.8238006617829825,63.80456580705234,6.259049858267673,True,False,True,False,True,5.859281035417837,6.818342909591999,,0.0,0.0,0.0,0.0,1.0936762300776364,0.8754477308104216,False,False,False,False,0.3428279747229023,0.3129608709508692,False,True,False,False,-485001,-1062668.6044919454,False,False,False,False,138547.95987989916,False,False,False,False
2024-02-16 00:00:00+00:00,7.2034977308,7.2766296874,7.1395072687,7.22178072,119907,,,,,,,6.944624929838256,6.791034806494309,6.755254213546689,,6.944624929838256,,,6.830304649959751,"rgba(0, 255, 255, 0.75)",0.2268631700092477,6.830038322662946,1.6461879119551668,64.38353765225024,7.0720126613601195,True,False,True,False,True,5.3646200346740684,6.824323199155999,,0.0,0.0,0.0,0.0,1.0850921878017197,0.86540043409403,False,False,False,False,0.3428279702990066,0.3278944206249379,False,False,False,False,-604908,-1028760.411566616,False,False,False,False,137167.1480369437,False,False,False,False
