date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_849,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_730,aVWAP_peak_715,aVWAP_peak_671,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_797,aVWAP_valley_750,aVWAP_valley_738,aVWAP_valley_709,aVWAP_valley_685,aVWAP_valley_642,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_491,aVWAP_valley_481,aVWAP_valley_448,aVWAP_valley_414,aVWAP_valley_383,aVWAP_valley_356,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_252,aVWAP_valley_210,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-15 17:00:00+00:00,106.95,107.19,106.755,106.775,6315.0,,,,,,,,,,,,,,,,,,,,105.91574352767559,104.18612451802397,103.2620524640636,102.73919455986223,102.07989713841398,101.7365153643288,100.59651978182248,99.962609896296,99.67551214132925,99.6749799201176,99.3451487814389,99.23697281599911,99.46255680382876,99.7037528324173,99.94985862741548,99.72460884864331,99.08041671312647,,100.96073321969428,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,106.775,107.16,106.765,106.995,5396.0,,,,,,,,,,,,,,,,,,,,105.99943377964188,104.21755331375974,103.29213912338453,102.76954926899087,102.11083936436654,101.76753350764513,100.6279534900575,99.99493175901453,99.70264530802316,99.69881067252746,99.36644285780059,99.25638969717495,99.47933036047478,99.71865252398408,99.96292689981651,99.73739226343287,99.09326554914344,,100.9879876317199,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,106.995,107.005,106.38,106.85,12737.0,,,,,,,,,,,,,,,,,,,,106.1167789709117,104.28308134801091,103.35697156826615,102.83570307770827,102.17898996575838,101.83616476932376,100.69831008365847,100.06759859290635,99.76391216127918,99.75270312307343,99.41474339945357,99.30049328359902,99.5174306079906,99.75248211301931,99.9925834472276,99.76644226575692,99.1225553056477,,101.04452612256419,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,107.27,107.68,106.92,107.505,3575.0,,,,,,,,,,,,,,,,,,,,106.16972872115912,104.30537061286958,103.37800118048175,102.85677499014943,102.20032193598531,101.8574922923296,100.71977353205384,100.08959203762515,99.78243568289254,99.76901699484105,99.42933004518319,99.31380768182058,99.52896890996453,99.76276009728849,100.00162494748027,99.77527717103258,99.13140503633073,,101.06304010996986,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,107.53,107.81,107.23,107.445,12282.0,,,,,,,,,,,,,,,,,,,,106.33790889584603,104.38261925795346,103.45083965589517,102.92969000671977,102.27405473956806,101.9311826937915,100.793855781763,100.16544928642219,99.84644304744609,99.82546044271389,99.47983081286327,99.35993078952896,99.5689882629175,99.79844454234942,100.03305026566315,99.80597759892638,99.16212962572469,,101.12622680624074,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,107.445,107.895,107.42,107.69,10112.0,,,,,,,,,,,,,,,,,,,,106.46376372452718,104.44685457713783,103.51139076422287,102.99023833682719,102.33520122486647,101.99226833010952,100.85519042064594,100.22819686459896,99.89952580516784,99.87235241738028,99.52182575305346,99.39831709280263,99.60235035942414,99.82823403852578,100.05932258287343,99.83163683465222,99.1877795022212,,101.17790874288453,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,107.68,107.87,107.68,107.805,25777.0,,,,,,,,,,,,,,,,,,,,106.72046828519457,104.6053159441001,103.66227616185635,103.14148652126948,102.48825447124264,102.1453387172721,101.00929512844954,100.38593648793605,100.03362185712177,99.99114005707463,99.62845928615221,99.49594169232785,99.6873772471697,99.90427646483133,100.12649830749172,99.89725726507818,99.25336039304051,,101.30448848750639,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,107.805,108.14,107.8,107.94,22152.0,,,,,,,,,,,,,,,,,,,,106.89781873826625,104.73680374636542,103.78883439592619,103.26866116178729,102.61720153071083,102.2744490196589,101.13963662116016,100.51940865595476,100.14778940934745,100.09263843705331,99.71984178085333,99.57977283860977,99.7605964772649,99.96989888273585,100.1845987142275,99.95402259838525,99.31006426279484,,101.40953160418246,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,107.945,108.29,107.845,108.26,6281.0,,,,,,,,,,,,,,,,,,,,106.94592276258754,104.77411776629437,103.82479522206799,103.30478302311857,102.65380418058078,102.31109429769292,101.17661687905971,100.55725522502618,100.18026279468901,100.12156632481286,99.74592103845136,99.60372181698747,99.78155160191656,99.98870702097713,100.20127631780002,99.97031474634261,99.32632440062645,,101.4392962011195,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,107.68,108.095,107.54,107.92,11165.0,,,,,,,,,,,,,,,,,,,,107.00462497823185,104.83309457687399,103.88320807143273,103.36403629985146,102.71441772460383,102.37203507005601,101.2387877788094,100.62115684523714,100.23532959025918,100.17069772183535,99.79034743153473,99.64457668581012,99.81730280781638,100.0207846447264,100.22970934930866,99.99812759574138,99.35416623669028,,101.48778843581286,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,107.93,108.37,107.905,108.185,6194.0,,,,,,,,,,,,,,,,,,,,107.04449352063536,104.8680219029342,103.91729695523067,103.39841221916298,102.74937754179727,102.40709808026348,101.27433212275827,100.65758599427701,100.26673591401982,100.19874586510493,99.81569891667961,99.66789434020477,99.83773978666393,100.0391489071601,100.24601286947674,100.01406225387984,99.37007930640695,,101.51604332333271,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,108.185,108.36,108.165,108.28,3027.0,,,,,,,,,,,,,,,,,,,,107.06490534884192,104.88541308107922,103.93420584402665,103.4154347833618,102.7666594976962,102.42441891785028,101.29185817623703,100.67553216464012,100.28221617569768,100.21257851139202,99.8282024410081,99.67939702873501,99.84782852242573,100.04822013002098,100.25407151908914,100.02193657777553,99.37793663219291,,101.53004796188648,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,108.29,108.565,108.105,108.105,4486.0,,,,,,,,,,,,,,,,,,,,107.0936923382999,104.91078677998337,103.9589671551777,103.44039287250132,102.79202694669148,102.4498572591277,101.31763376084237,100.70193836899422,100.30501941648987,100.23296609248803,99.84664284749502,99.69636770188144,99.86271794921375,100.06161060966764,100.26596980345766,100.03356457961388,99.38954259612802,,101.55057041635607,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,108.175,108.22,107.94,108.13,10649.0,,,,,,,,,,,,,,,,,,,,107.1480120804641,104.96668134334591,104.01445781961678,103.49666758217025,102.84956315655276,102.50770803509809,101.37665590166182,100.76256629592787,100.35754204430795,100.27998482316714,99.88926070816886,99.73562996357226,99.89717612973199,100.09259958852935,100.29350468666057,100.06049645013015,99.41647207003595,,101.59676345171422,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,108.11,108.78,108.045,108.63,15808.0,,,,,,,,,,,,,,,,,,,,107.24750229875318,105.05598668604219,104.10172043946802,103.5845851571553,102.93886165488348,102.5972493704529,101.46735577139096,100.85542422377665,100.43806427483595,100.35217093941935,99.95467462283574,99.79591681817199,99.95019687061351,100.14037377970615,100.33604033870544,100.10206154130255,99.45791673990654,,101.6691824427894,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,108.485,108.865,108.36,108.365,3496.0,,,,,,,,,,,,,,,,,,,,107.2682664906837,105.07537933488328,104.12075429845638,103.6037863431443,102.95838669936386,102.61683931805241,101.48722935848244,100.87577871773006,100.45575548163741,100.36805138342993,99.96908255685122,99.80920594262221,99.9618956864724,100.15092245327534,100.34543929820693,100.111247545853,99.4670767233741,,101.68500574308935,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,108.37,108.51,108.0,108.19,9939.0,,,,,,,,,,,,,,,,,,,,107.3107326960908,105.12471313680652,104.17040238610882,103.65433010274678,103.01024170725177,102.669073625273,101.54076866915479,100.93084025743214,100.50379843132868,100.41123501378539,100.00837023181965,99.84548873362645,99.99383580891516,100.17971086959221,100.37107849052828,100.13633753543843,99.49216831716248,,101.72665447135654,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,108.195,108.845,108.19,108.765,6100.0,,,,,,,,,,,,,,,,,,,,107.34463606487648,105.15771758145671,104.20298108576596,103.6872486736115,103.04376451777394,102.7027347285813,101.57498662367169,100.96590410843224,100.53437652350776,100.43873607300806,100.03336506515588,99.86856939835494,100.01418392944419,100.19807805613404,100.38746203283992,100.15235359887,99.50814012024183,,101.75383754010156,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,108.73,108.76,108.41,108.54,4092.0,,,,,,,,,,,,,,,,,,,,107.36587713910106,105.17931861556785,104.22442099337923,103.70895325599577,103.06590764198152,102.72498816059445,101.5976581673576,100.98915476646818,100.55468397915756,100.4570136049601,100.04999231672267,99.88393131681728,100.02773250479378,100.21031045325718,100.39837590989868,100.16302552876567,99.5187877144637,,101.77177247466366,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,108.54,108.655,108.335,108.63,5656.0,,,,,,,,,,,,,,,,,,,,107.39335075039543,105.20846919443882,104.25350897127738,103.73845458926297,103.09605829694519,102.7553141396175,101.62862031451647,101.02093268246054,100.58248030744934,100.48204919787851,100.07278775675802,99.90500259022164,100.04632345916797,100.22709898770977,100.41335812147398,100.17767941696826,99.53341514586592,,101.79617081896517,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,108.63,109.085,108.495,108.99,11836.0,,,,,,,,,,108.85666666666665,,,,,,,,,,107.46165917973757,105.27350930638549,104.31753299834583,103.80303481531624,103.1616987347345,102.82118175654615,101.69545579803324,101.08933912706755,100.64231651930615,100.53598047841112,100.12186593733401,99.95037195576792,100.08640684853977,100.26334336794316,100.44574759502986,100.20933449435907,99.56494304312531,108.85666666666665,101.84963070329312,"rgba(0, 255, 0, 1.0)",-1.0,109.085,108.495,0.0
2025-05-21 14:00:00+00:00,108.79,108.925,107.89,108.19,5909.0,,,,,,,,,,108.68295416549262,,,,,,,,,,107.48154868535663,105.30051756622797,104.34523704825769,103.83140418742155,103.1909615668728,102.85073961277972,101.7259651680165,101.12078152493528,100.66998979462208,100.56097419063835,100.14471194529541,99.97153383674458,100.10509968554396,100.2802327464212,100.46082772813168,100.22410353279025,99.5797241335576,108.68295416549262,101.8731972325655,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,108.12,109.045,108.12,108.605,9364.0,,,,,,,,,,108.65084590603367,,,,,,,,,,107.5201593037876,105.34587089868255,104.39112213949015,103.87814566423096,103.23892793112465,102.89908444339692,101.77558677829082,101.17179488245486,100.71488366964049,100.60154381906504,100.1817760146003,100.00586703939562,100.13546184378296,100.30769584775821,100.48537761660928,100.24813078304695,99.6037252347895,108.65084590603367,101.91206787706744,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,108.605,109.025,108.385,108.58,4369.0,,,,,,,,,,108.6525791028655,,,,,,,,,,107.5384412172014,105.36707517666588,104.41256124282457,103.89997584979922,103.26132012591688,102.92165041094054,101.7987408181679,101.1955916884358,100.73584975466858,100.62050509724244,100.19910792726776,100.02192865837777,100.14967605282921,100.32056031445879,100.49688448331722,100.2593922566869,99.61497086271429,108.6525791028655,101.93024893750089,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,108.58,109.0,107.88,108.34,7465.0,,,,,,,,,,108.60544004485189,,,,,,,,,,107.56153429416375,105.39991215705801,104.44651698850377,103.93483299867103,103.29735761007409,102.95809571789606,101.83647849785241,101.23451812952948,100.77026662323183,100.65166998295295,100.22766534512986,100.04842349704224,100.17312463162526,100.34177606720868,100.51585511389527,100.27797881014331,99.63357778721563,108.60544004485189,101.95938730895259,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,108.34,108.98,108.225,108.23,8199.0,,,,,,,,,,108.58333347475006,,,,,,,,,,107.58755680106904,105.43601026165436,104.48381530316315,103.97310507035318,103.33690833189016,102.9980896987166,101.87787988381132,101.27721301275768,100.8080648456883,100.68592662683184,100.25907539463826,100.0775790403708,100.19894865287523,100.36515588088443,100.53677474689083,100.29847454064642,99.65408990478447,108.58333347475006,101.9914510586486,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,108.22,108.44,107.98,108.065,11798.0,,,,,,,,,,108.49892857142859,,,,,,,,,,107.61008529099051,105.48123833279658,104.53213086755726,104.02326666998258,103.38933126548734,103.051365605898,101.9337418690457,101.33511022570963,100.85959005946691,100.73271556231047,100.3021304285718,100.11761227789758,100.23441719608508,100.39725965999621,100.56549235280221,100.32665305124632,99.68238630331318,108.49892857142859,102.03379570700926,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,107.76,108.08,107.44,107.6,3013.0,,,,,,,,,,108.46039798987407,,,,,,,,,,107.61104356703001,105.49062918057864,104.54274560515701,104.03449770719106,103.40127799028633,103.06359981433215,101.94681852502573,101.34876525721745,100.87182041779946,100.74384478925673,100.31241862317219,100.12719787585911,100.24290763935029,100.40493808770222,100.57235445829039,100.33340096885321,99.68919640167822,108.46039798987407,102.04337981816354,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,107.625,108.05,107.625,108.04,1381.0,,,,,,,,,,108.44828751802615,,,,,,,,,,107.61237434068403,105.49528987401408,104.5478906488638,104.03989935589797,103.4069828992643,103.06942447756268,101.95299809716784,101.35519909072367,100.87757382130454,100.74907893954554,100.31725086675576,100.1316980739194,100.24689600353801,100.40854753323774,100.57558259380609,100.33657281995453,99.69239104944958,108.44828751802615,102.04797944033467,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,108.025,108.39,108.025,108.11,4100.0,,,,,,,,,,108.43167158505602,,,,,,,,,,107.61983595395131,105.51056000233503,104.56429430916731,104.05696173407688,103.42484674432785,103.08759578855867,101.97209793948994,101.37501042601777,100.89525371090521,100.76515805760916,100.3320701729046,100.1454909206346,100.25912909734906,100.41962826500855,100.5855021966367,100.34630935642166,99.7021722348109,108.43167158505602,102.0624657006003,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,108.14,108.445,107.965,108.4,10435.0,,,,,,,,,,108.41000644244394,,,,,,,,,,107.64106486204028,105.55000854874159,104.60646292116047,104.10074623518626,103.47061155157841,103.13411851375189,102.0209209167899,101.4256144570856,100.94044927279181,100.80628962609933,100.36998996524454,100.18079573540061,100.29046578622147,100.44803166981781,100.6109469157415,100.37128063888339,99.72724306349298,108.41000644244394,102.09970827529575,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,108.4,108.715,108.305,108.475,10346.0,,,,,,,,,,108.4203655651911,,,,,,,,,,107.66794706687035,105.5912138367839,104.64988237526907,104.14559674751386,103.51725892223794,103.18144145319476,102.07032747962441,101.4767083684203,100.98609478627426,100.84786172476414,100.40830671531596,100.21647735045764,100.32217625190938,100.47680679532856,100.6367559577181,100.39659526715556,99.75261615648725,108.4203655651911,102.13788630913679,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,108.475,108.9,108.25,108.57,14242.0,,,,,,,,,,108.44162879712141,,,,,,,,,,107.70541216070943,105.64750306154912,104.70922594709563,104.20689927375196,103.58102009063036,103.246135288858,102.13789834897919,101.54658558928533,101.04865301345248,100.90491290443119,100.46094886998432,100.26553808236727,100.36582603255303,100.5164501725455,100.67234519518087,100.4315059926733,99.78760231349766,108.44162879712141,102.1902624904438,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,107.55,107.785,107.19,107.2,15116.0,,,,,,,,,,108.30663838636423,,,,,,,,,,107.6922123029679,105.68175922557336,104.75160828279579,104.25302091975783,103.6313507985536,103.29826342026918,102.19520682228247,101.60703958868164,101.10368031124418,100.95536070203343,100.50805294127869,100.30966595317734,100.40505435685962,100.55199472698415,100.70417358553475,100.46290387689992,99.81947947092088,108.30663838636423,102.23122513445969,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,107.225,107.405,106.865,106.92,3842.0,,,,,,,,,,108.26729581737567,,,,,,,,,107.06333333333333,107.68555865360256,105.68862174489777,104.76085464390765,104.2633273085891,103.64283350909932,103.31025840399658,102.20866628886142,101.6213454018619,101.11679226594464,100.9674103607512,100.51935720845219,100.32027891154513,100.41448992476458,100.56053963024152,100.71182051197783,100.47046308192273,99.82718959674993,108.26729581737567,102.50850782113886,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,106.92,107.575,106.905,107.42,6933.0,,,,,,,,,,108.2150452026262,,,,,,,,,107.21561268368136,107.6783353870266,105.70293687556948,104.77905009083655,104.28329138048807,103.6647814465681,103.33306422060201,102.23394180346921,101.64808618835862,101.14124364329396,100.9898739700603,100.54039191690671,100.34001535587703,100.43205284952903,100.57646166599419,100.72608561987234,100.4845482624357,99.84151497991526,108.2150452026262,102.53396046336026,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,107.51,107.95,107.51,107.73,5470.0,,,,,,,,,,108.19521829400131,,,,,,,,,107.38881666153688,107.67908792788955,105.71704592680068,104.79564040553954,104.30107724457334,103.68393932880161,103.35280493593692,102.2553849324207,101.67059873172649,101.16173667312795,101.00868525881842,100.55794588541018,100.3564656126643,100.4467101652176,100.58977085970747,100.73803032135913,100.49631880956348,99.85342810360709,108.19521829400131,102.55852709915007,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,107.73,107.915,107.61,107.72,3944.0,,,,,,,,,,108.18242438650232,,,,,,,,,107.45904964749782,107.67980760902888,105.72718918325793,104.8075611601152,104.3138557676854,103.69770304742866,103.36698799231937,102.27079384289075,101.68677647964509,101.17647473970962,101.02222044595571,100.57058184114634,100.36831064968229,100.45726847182301,100.5993609795632,100.74664000387791,100.50480340270352,99.86201538922175,108.18242438650232,102.57318892519737,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,107.72,107.925,107.11,107.24,14767.0,,,,,,,,,,108.10909481694192,,,,,,,,,107.44466553190678,107.67026345648827,105.7583497868071,104.84653755281497,104.35644466960467,103.74437085654739,103.41542887294794,102.3243668311608,101.74340070864636,101.22838928172631,101.07000610188355,100.61538757207245,100.41039694559782,100.49478966481293,100.63342719938298,100.77720913283876,100.53498539247504,99.89269094826517,108.10909481694192,102.60895058366552,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,107.24,107.24,107.24,107.24,0.0,,,,,,,,,,108.10909481694192,,,,,,,,,107.44466553190678,107.67026345648827,105.7583497868071,104.84653755281497,104.35644466960467,103.74437085654739,103.41542887294794,102.3243668311608,101.74340070864636,101.22838928172631,101.07000610188355,100.61538757207245,100.41039694559782,100.49478966481293,100.63342719938298,100.77720913283876,100.53498539247504,99.89269094826517,108.10909481694192,102.60895058366552,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,107.24,107.24,107.24,107.24,0.0,,,,,,,,,,108.10909481694192,,,,,,,,,107.44466553190678,107.67026345648827,105.7583497868071,104.84653755281497,104.35644466960467,103.74437085654739,103.41542887294794,102.3243668311608,101.74340070864636,101.22838928172631,101.07000610188355,100.61538757207245,100.41039694559782,100.49478966481293,100.63342719938298,100.77720913283876,100.53498539247504,99.89269094826517,108.10909481694192,102.60895058366552,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,107.24,107.24,107.24,107.24,0.0,,,,,,,,,,108.10909481694192,,,,,,,,,107.44466553190678,107.67026345648827,105.7583497868071,104.84653755281497,104.35644466960467,103.74437085654739,103.41542887294794,102.3243668311608,101.74340070864636,101.22838928172631,101.07000610188355,100.61538757207245,100.41039694559782,100.49478966481293,100.63342719938298,100.77720913283876,100.53498539247504,99.89269094826517,108.10909481694192,102.60895058366552,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,107.24,107.24,107.24,107.24,0.0,,,,,,,,,,108.10909481694192,,,,,,,,,107.44466553190678,107.67026345648827,105.7583497868071,104.84653755281497,104.35644466960467,103.74437085654739,103.41542887294794,102.3243668311608,101.74340070864636,101.22838928172631,101.07000610188355,100.61538757207245,100.41039694559782,100.49478966481293,100.63342719938298,100.77720913283876,100.53498539247504,99.89269094826517,108.10909481694192,102.60895058366552,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,107.24,107.24,107.24,107.24,0.0,,,,,,,,,,108.10909481694192,,,,,,,,,107.44466553190678,107.67026345648827,105.7583497868071,104.84653755281497,104.35644466960467,103.74437085654739,103.41542887294794,102.3243668311608,101.74340070864636,101.22838928172631,101.07000610188355,100.61538757207245,100.41039694559782,100.49478966481293,100.63342719938298,100.77720913283876,100.53498539247504,99.89269094826517,108.10909481694192,102.60895058366552,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,107.24,107.24,107.24,107.24,0.0,,,,,,,,,,108.10909481694192,,,,,,,,,107.44466553190678,107.67026345648827,105.7583497868071,104.84653755281497,104.35644466960467,103.74437085654739,103.41542887294794,102.3243668311608,101.74340070864636,101.22838928172631,101.07000610188355,100.61538757207245,100.41039694559782,100.49478966481293,100.63342719938298,100.77720913283876,100.53498539247504,99.89269094826517,108.10909481694192,102.60895058366552,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,105.11,105.57,104.915,105.02,9986.0,,,,,,,,,,107.92839491739225,,,,,,,,,106.93887021049353,107.60845668658924,105.75111671114782,104.8497456927994,104.36389147907704,103.7563261328264,103.42946555775983,102.34421707945845,101.76610394232632,101.25040169399918,101.09058625371486,100.63542487236232,100.42950909769131,100.5117467887928,100.64868124076985,100.79075934266454,100.54861064713901,99.90712154667233,107.92839491739225,102.59005749868246,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,105.085,105.355,104.625,104.88,10510.0,,,,,,,,,,107.74768174155952,,,,,,,,,106.56254487364447,107.54117305859226,105.74095451838677,104.85082131290719,104.36952725261409,103.76681064606967,103.44220117226635,102.36324395041679,101.7881860622049,101.27204821925251,101.11089392499362,100.65533272225152,100.4485538641256,100.52864341069838,100.66386680927435,100.80423454295591,100.56220120777886,99.9216071685444,107.74768174155952,102.5773802620543,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,104.91,105.525,104.91,105.29,7989.0,,,,,,,,,,107.63707949845502,,,,,,,,,106.39620928631852,107.49771573806196,105.73616647280707,104.85388208654568,104.37582004257499,103.77656523355293,103.45356057786593,102.3791117779139,101.80627832901513,101.28960946920968,101.12733585387403,100.6713499344787,100.46384323898566,100.54223270840889,100.67610948903643,100.81512703683882,100.57315053337972,99.93319044048845,107.63707949845502,102.57595879163092,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,105.33,105.645,104.91,105.08,6304.0,,,,,,,,,,107.55545465465147,,,,,,,,,106.28914273424618,107.46412581335633,105.73222732386527,104.85607942125957,104.38055201325757,103.78401606943333,103.46227468706515,102.39137995233733,101.82029790122316,101.30325313118902,101.14012390155418,100.68382767684874,100.47576385348626,100.55283252773908,100.68566070342513,100.8236264703772,100.58169909128058,99.94224363001315,107.55545465465147,102.57606260566428,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,105.08,105.145,104.65,104.65,7776.0,,,,,,,,,,107.44622640880809,,,,,,,,,106.14127397737387,107.41696673923809,105.7238081528375,104.85577056149393,104.38356481848943,103.79057664463147,103.47049485021613,102.40425924951452,101.83542870317483,101.31825760310599,101.15426203338723,100.6977847221226,100.48916106694152,100.56473371839782,100.69635917936158,100.8331217337673,100.59130076223632,99.95253065905261,107.44622640880809,102.57331417640793,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,104.66,105.01,104.575,104.7,21210.0,,,,,,,,,,107.1829880399808,,,,,,,,,105.84489825890552,107.29400531489459,105.70030769632352,104.85387946948129,104.39058402982431,103.8071442810841,103.49154716339066,102.43794117164946,101.87520808831269,101.35792543493028,101.19172437657866,100.73489223909374,100.52484117690753,100.5964572232963,100.72488649201492,100.85844920368015,100.6169425161138,99.98006489869337,107.1829880399808,102.57120550195415,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,104.49,104.63,104.16,104.325,3952.0,,,,,,,,,,107.13254518227278,,,,,,,,,105.7881974296297,107.26900584016815,105.69428835093588,104.85208061126598,104.39051881944353,103.80893315655665,103.49421289423492,102.44307544132153,101.8815154887977,101.36438050362693,101.19786561624402,100.7410692046355,100.5308176785502,100.601766742812,100.72964845310865,100.86266442126042,100.62123917233889,99.98474485921294,107.13254518227278,102.56977914911909,#000000,0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,104.335,104.7,104.155,104.28,4634.0,,,,,,,,,,107.07579291357258,,,,,,,,,105.72731881559616,107.24029779164621,105.6873345739928,104.85001737731328,104.39046976411238,103.8110410319049,103.49734174972444,102.44908180740477,101.8888905780468,101.3719310970947,101.2050515719682,100.74829871150548,100.53781406194487,100.60798451485243,100.73522656537125,100.8676035626619,100.62627373085925,99.99022807538697,107.07579291357258,102.5684558545215,#000000,0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,104.28,104.68,104.28,104.57,1995.0,,,,,,,,,,107.05323189427833,,,,,,,,,105.70510212358509,107.22867397421835,105.68466230842633,104.84938105637201,104.39067656669795,103.81215320986107,103.49888225318425,102.45183185793348,101.89221947631725,101.37531194657842,101.20826318246314,100.75151484113753,100.54092126610271,100.61074830960855,100.73770937207088,100.86980524663446,100.6285129382928,99.9926551666468,107.05323189427833,102.56827917200728,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
