date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_55,aVWAP_peak_10,aVWAP_valley_171,aVWAP_OB_bull_143,aVWAP_OB_bear_162,aVWAP_OB_bear_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,1.8,1.9885,1.76,1.93,268558,,,,2.0783890514895518,2.5992730996273354,3.6100160197011633,6.151899145554547,,,,3.6100160197011633,3.60989432909315,,"rgba(239, 83, 80, 1.0)",1.5119427720472352,2.2468989201822547,-0.29557925633463916,35.442110969443924,-16.924720386349442,False,True,False,True,False,0.0,3.2943000000000002,,0.0,0.0,0.0,0.0,0.7997354530058226,1.1979775753155402,False,False,False,False,-0.34282825441539394,-0.3018086870515967,False,False,False,False,-2341219,-1895157.736746046,False,False,False,False,322674.41066441115,False,False,False,False
2024-03-08 00:00:00+00:00,1.71,1.97,1.7001,1.82,417522,,,,2.0347195293184845,2.5679236858849297,3.5677497855885134,6.101190607213093,,,,3.5677497855885134,3.5678959020012555,,"rgba(239, 83, 80, 1.0)",1.531206151789892,2.2136218865402717,-0.32890534429447443,34.82986737630985,-16.924720386349442,False,True,False,True,False,0.0,3.2333000000000003,,0.0,0.0,0.0,0.0,0.7975078268647817,1.1826268449038417,False,False,False,False,-0.34282825441539394,-0.3223184707334953,False,False,False,False,-2758741,-1959126.86735745,False,False,False,False,329700.1580226029,False,False,False,False
2024-03-15 00:00:00+00:00,1.79,1.92,1.71,1.74,236242,,,,2.0165264413644426,2.551529167671719,3.544867461289215,6.073104986691253,,,,3.544867461289215,3.546507014254157,,"rgba(239, 83, 80, 1.0)",1.5425422242238438,2.1980900131480787,-0.26455678602471716,34.99432847135095,-16.924720386349442,False,True,False,True,False,0.0,3.1655,,0.0,0.0,0.0,0.0,0.8109264603443128,1.1654393471987263,False,False,False,False,-0.34282825441539394,-0.3325733625744446,False,False,False,False,-2522499,-2000858.1364420834,False,False,False,False,322777.3315024101,False,False,False,False
2024-03-22 00:00:00+00:00,1.58,1.84,1.5,1.83,809916,,,,1.935663216653824,2.488855651469913,3.463632948449694,5.975890679115893,,,,3.463632948449694,3.4660106239223314,,"rgba(239, 83, 80, 1.0)",1.5556636224795624,1.9197729122715872,-0.21841027029353893,34.28668244549847,-16.924720386349442,False,True,False,True,False,0.0,3.0953,,0.0,0.0,0.0,0.0,0.815902079808936,1.159219822867947,False,False,False,False,-0.34282825441539394,-0.33770080849491924,False,False,False,False,-3332415,-2099491.9781871145,False,False,False,False,358861.6773170464,False,False,False,False
2024-03-29 00:00:00+00:00,1.65,1.71,1.5,1.56,336866,,,,1.909778744984309,2.464699219627859,3.431501397305613,5.93651997995804,,,,3.431501397305613,3.435624835468955,,"rgba(239, 83, 80, 1.0)",1.558921511583956,1.9010056533340274,-0.16101237391932,34.32698855325009,-16.924720386349442,False,True,False,True,False,0.0,3.0255,,0.0,0.0,0.0,0.0,0.8380323405971541,1.1499817249158717,False,False,False,False,-0.34282825441539394,-0.34026453145515656,False,False,False,False,-2995549,-2165866.5723954765,False,False,False,False,357232.36788615404,False,False,False,False
2024-04-05 00:00:00+00:00,1.54,1.69,1.5,1.67,312704,,,,1.88621622313578,2.4423571172129397,3.401971034646547,5.900244290697284,,,,3.401971034646547,3.4076971664231377,,"rgba(239, 83, 80, 1.0)",1.5593119497896124,1.881977941540645,-0.21931335906634064,33.90830887582893,-16.924720386349442,False,True,False,True,False,0.0,2.9603,,0.0,0.0,0.0,0.0,0.8501454097507081,1.1320752320841219,False,False,False,False,-0.34282825441539394,-0.3415463929352752,False,False,False,False,-3308253,-2250487.7892550705,False,False,False,False,353933.97026495746,False,False,False,False
2024-04-12 00:00:00+00:00,1.54,1.67,1.51,1.56,312590,,,,1.8655536927774146,2.4210374180685648,3.37332427366903,5.864552679508391,,,,3.37332427366903,3.3811170160058497,,"rgba(239, 83, 80, 1.0)",1.559240814922071,1.8654301686334334,-0.20871065297870486,33.60925196338524,-16.924720386349442,False,True,False,True,False,0.0,2.8965000000000005,,0.0,0.0,0.0,0.0,0.8314435823032379,1.1495609045238977,False,False,False,False,-0.34282825441539394,-0.34218732367533455,False,False,False,False,-3308253,-2328840.767828769,False,False,False,False,350871.4539490347,False,False,False,False
2024-04-19 00:00:00+00:00,1.46,1.58,1.38,1.56,291803,,,,1.842778288083106,2.3998194879438315,3.345939511165767,5.830997725562078,,,,3.345939511165767,3.3548837531886955,,"rgba(239, 83, 80, 0.5)",1.5757592278467127,1.7124547689268605,-0.16021151230816016,33.05209863292629,-14.392124111178127,False,True,False,True,False,0.0,2.8335000000000004,,0.0,0.0,0.0,0.0,0.8190787332908147,1.1731117156282134,False,False,False,False,-0.34282825441539394,-0.3425077890453643,False,False,False,False,-3600056,-2423004.859100712,False,False,False,False,346496.01291577285,True,False,False,False
2024-04-26 00:00:00+00:00,1.6,1.63,1.39,1.46,244177,,,,1.82874789627449,2.384007317917429,3.324418182023162,5.803734535307497,,,,3.324418182023162,3.335226982880645,,"rgba(239, 83, 80, 0.5)",1.5865114060230907,1.7114865696988963,-0.07027152107173293,33.907717174953696,-14.392124111178127,False,True,False,True,False,0.0,2.7801,,0.0,0.0,0.0,0.0,0.8868448644453221,1.1443374773621646,False,False,False,False,-0.2977531304291975,-0.3201304597372809,False,False,False,False,-3355879,-2492106.647315474,False,False,False,False,338916.82677386375,False,False,False,False
2024-05-03 00:00:00+00:00,1.67,1.68,1.5,1.63,261693,,,,1.818713649185134,2.369175876415681,3.3028821193234417,5.775416148992637,,,,3.3028821193234417,3.3165469484792234,,"rgba(239, 83, 80, 0.5)",1.5869329163770605,1.7160790817678178,-0.029036565624346335,35.12642591299678,-14.392124111178127,False,False,False,True,True,0.0,2.7358999999999996,,0.0,0.0,0.0,0.0,0.9086366090339014,1.1052063289912653,False,False,False,False,-0.14690058379011844,-0.23351552176369966,False,False,False,False,-3094186,-2536705.117884699,False,False,False,False,333196.54330913315,False,False,False,False
2024-05-10 00:00:00+00:00,1.58,1.77,1.53,1.69,207651,,,,1.81176458976551,2.357960115047864,3.286275195005076,5.753270257163114,,,,3.286275195005076,3.302317539245391,,"rgba(239, 83, 80, 0.5)",1.5895921143771476,1.7173716496979488,-0.08641943329706013,35.51925156507075,-14.392124111178127,False,False,False,True,True,0.0,2.6875,,0.0,0.0,0.0,0.0,0.93500772685914,1.1054319097618395,False,False,False,False,-0.013989172159665239,-0.12375234696168246,False,False,False,False,-3301837,-2593381.5535969436,False,False,False,False,323896.87343438255,False,False,False,False
2024-05-17 00:00:00+00:00,1.62,1.7197,1.53,1.6,429935,,,,1.7986245929762281,2.3356784767234284,3.252847009636467,5.708123648003525,,,,3.252847009636467,3.273818431834912,,"rgba(239, 83, 80, 0.5)",1.5945819497895095,1.715943200444006,-0.06016824689171403,36.17048795352061,-16.24022607423364,False,False,False,True,True,0.0,2.6435000000000004,,0.0,0.0,0.0,0.0,0.9333680978040443,1.0666753577843442,False,False,False,False,-0.044653621099577157,-0.08420298403062981,False,False,False,False,-2871902,-2614012.6977749476,False,False,False,False,331751.5494762801,False,False,False,False
2024-05-24 00:00:00+00:00,2.05,2.095,1.57,1.57,1183467,,,,1.8157477692626314,2.3024961011870193,3.182180251843681,5.597029864142974,,,,3.182180251843681,3.2243634966090764,,"rgba(239, 83, 80, 0.5)",1.594877224227708,1.7784159397353536,0.17028524587286406,40.020919587028956,-12.541407210674443,True,False,False,True,True,0.0,2.5979,,0.0,0.0,0.0,0.0,0.9390463524783198,1.0145457567949463,False,False,False,False,0.3428280442998329,0.12931253013460153,False,False,False,False,-1688435,-2545451.3868286554,False,False,False,False,394841.58284840756,False,False,False,False
2024-05-31 00:00:00+00:00,2.21,2.3,1.87,2.12,614747,,,2.126666666666667,1.8397391660678328,2.2957299174535306,3.1541962910245838,5.54515891691457,,,,3.1541962910245838,2.9922981916254368,,#000000,1.5887840072273953,1.875876508172607,0.210301394215615,43.7866435098732,-9.05766348563894,True,False,False,True,True,0.0,2.5505,,0.0,0.0,0.0,0.0,0.9820902102333785,1.0096437329512578,False,False,False,True,0.3428281319926731,0.2360703310636373,False,False,False,False,-1073688,-2436431.8766931994,False,False,False,False,411130.8730077848,False,False,False,True
2024-06-07 00:00:00+00:00,1.99,2.22,1.98,2.21,415875,,,2.101110497673573,1.8508318533496364,2.289833514475445,3.134975922189776,5.510304859560945,,,,3.134975922189776,2.977411329449875,,"rgba(239, 83, 80, 0.5)",1.5816923454564713,1.8860010607946553,0.06575168647941511,45.044778180612106,-8.039781846848513,True,False,False,True,True,0.0,2.5099,,0.0,0.0,0.0,0.0,0.9908689910937543,1.0259882561177758,False,False,False,False,0.34282813495451236,0.2894492330090748,False,False,False,False,-1489563,-2366293.441382592,False,False,False,False,411482.28982202295,False,False,False,False
2024-06-14 00:00:00+00:00,1.93,2.07,1.82,1.96,373718,,,2.0582363411519524,1.854637467831398,2.2820350476620064,3.1163503589740813,5.478474350561209,,,,3.1163503589740813,2.9579467132361295,,"rgba(239, 83, 80, 0.5)",1.5577968590461242,1.8816448965386525,0.031040699036302067,45.57465380085942,-7.674631276739952,True,False,False,True,True,0.0,2.4627,,0.0,0.0,0.0,0.0,0.9871769298720543,1.0242213546861199,False,False,False,False,0.16652223850133574,0.22798573575520528,False,False,False,False,-1863281,-2329033.260539437,False,False,False,False,408684.93502039165,False,False,False,False
2024-06-21 00:00:00+00:00,1.96,2.0899,1.81,1.87,317620,,,2.038880560136898,1.85809094915838,2.2759227205283863,3.1011449773982327,5.451964674075176,,,,3.1011449773982327,2.945200776259415,,"rgba(239, 83, 80, 0.5)",1.5225188796000704,1.8820653628174853,0.05118796109969177,46.16775589992488,-7.189311985892132,True,False,False,False,True,0.0,2.4193000000000002,,0.0,0.0,0.0,0.0,0.9910293787844807,1.0553337818643942,False,False,False,False,0.17194396434592002,0.19996485005056264,False,False,False,False,-1545661,-2271005.6856846637,False,False,False,False,401939.38427814044,False,False,False,False
2024-06-28 00:00:00+00:00,1.85,2.01,1.69,1.8,231821,,,2.016469409485164,1.8578893942189492,2.2702199981263886,3.0893192751144167,5.432302523449395,,,,3.0893192751144167,2.9332401200788625,,"rgba(239, 83, 80, 0.5)",1.4749915345611109,1.8750676432912161,-0.016995109940529246,45.87462529802078,-7.189311985892132,True,False,False,True,True,0.0,2.3697000000000004,,0.0,0.0,0.0,0.0,0.9176288887254542,1.0632492461572407,False,False,False,False,0.05038150307041996,0.1251731765604913,False,False,False,False,-1777482,-2234448.375633948,False,False,False,False,389338.02247975965,False,False,False,False
2024-07-05 00:00:00+00:00,1.85,1.9,1.8,1.82,118393,,,2.006958232915447,1.8577902835315196,2.2673660779461406,3.0833656101735807,5.4223434707951155,,,,3.0833656101735807,2.927564735072361,,"rgba(239, 83, 80, 0.5)",1.4463552359183347,1.8729930946350948,-0.01589726649725555,45.66524629666071,-7.189311985892132,True,False,False,True,True,0.0,2.3161,,0.0,0.0,0.0,0.0,0.9445417658596476,1.0703708694545508,False,False,False,False,0.006470612564822202,0.06582189456265675,False,False,False,False,-1777482,-2200599.014475878,False,False,False,False,369268.02081459225,False,False,False,False
2024-07-12 00:00:00+00:00,1.79,1.85,1.71,1.85,292672,,,1.9792825421472124,1.8555476651476068,2.259373916751696,3.068108111609879,5.397505292994277,,,,3.068108111609879,2.9119635057301343,,"rgba(239, 83, 80, 0.5)",1.4092752817741931,1.8574898938216076,-0.04788978753437142,45.104073116091755,-7.189311985892132,True,False,False,True,True,0.0,2.2595,,0.0,0.0,0.0,0.0,0.9174313355870943,1.119958248297995,False,False,False,False,-0.11499549034390008,-0.024586797890621667,False,False,False,False,-2070154,-2190936.420810998,False,False,False,False,363594.24149499286,False,False,False,False
2024-07-19 00:00:00+00:00,2.05,2.08,1.74,1.8,949645,,,1.9728027981772567,1.8645502510839345,2.2439807990118483,3.0273358668264425,5.322951887339632,,,,3.0273358668264425,2.886324320487822,,"rgba(239, 83, 80, 0.5)",1.3699572328433214,1.886012366813993,0.11970273907430927,46.77906600709047,-6.608406711167909,True,False,False,False,True,0.0,2.2175,,0.0,0.0,0.0,0.0,0.9528220289672741,1.0534683671704224,False,False,False,False,0.06617970671487375,0.02079645441212604,False,False,False,False,-1120509,-2111645.500750924,False,False,False,False,407005.4087916601,False,False,False,False
2024-07-26 00:00:00+00:00,2.16,2.28,1.96,2.08,721379,,,2.001496328177072,1.8815764633373955,2.2398656337296745,3.003098672669517,5.271303799945066,,,,3.003098672669517,2.879468179571745,,#000000,1.307473986442994,2.0003697280834425,0.1220905911488416,48.74973242612935,-4.706398334690178,True,False,False,False,True,0.0,2.1885,,0.0,0.0,0.0,0.0,0.9831575079236269,0.9874140650120193,False,False,False,False,0.3428280365749989,0.18181224549356245,False,False,False,False,-399130,-1984792.5006953,False,False,False,False,430292.3414737593,False,False,False,False
2024-08-02 00:00:00+00:00,1.9,2.18,1.82,2.17,528550,,,1.9974631284296072,1.8853505787078608,2.232618417043433,2.982912000117674,5.232556662018488,,,,2.982912000117674,2.8661801572634125,,"rgba(239, 83, 80, 0.5)",1.2497256023147598,1.9827718826524894,-0.06623204525791757,48.274468412975324,-4.706398334690178,True,False,False,False,True,0.0,2.1553000000000004,,0.0,0.0,0.0,0.0,0.9777484386821141,0.9881325006304609,False,False,False,False,0.09736520922830251,0.13958872736093247,False,False,False,False,-927680,-1906487.8710141669,False,False,False,False,437570.68654977717,False,False,False,False
2024-08-09 00:00:00+00:00,1.78,1.96,1.75,1.87,416244,,,1.9834679016024102,1.8834824416077074,2.22437953150052,2.9654950907243993,5.201425784465797,,,,2.9654950907243993,2.851650149980167,,"rgba(239, 83, 80, 0.5)",1.184169275852815,1.9592470475744577,-0.15136944626887697,47.164963560228685,-4.706398334690178,True,False,False,False,True,0.0,2.1216999999999997,,0.0,0.0,0.0,0.0,0.9940397252313331,1.0074503434608335,False,False,False,False,-0.1865460019453726,-0.023478637292220064,False,False,False,False,-1343924,-1864816.4731612655,False,False,False,False,435990.9319905344,False,False,False,False
2024-08-16 00:00:00+00:00,1.77,1.87,1.5601,1.79,917767,,,1.9445533733010243,1.8730850459642243,2.203181944828795,2.9257772874821426,5.132848052781626,,,,2.9257772874821426,2.8158891408715627,,"rgba(239, 83, 80, 0.5)",1.159626271731542,1.8729748373548762,-0.08880002106291991,46.30797217178521,-4.706398334690178,True,False,False,False,False,0.0,2.0883000000000003,,0.0,0.0,0.0,0.0,0.964145867583321,1.0373636227768643,False,False,False,False,-0.34282825441539394,-0.183153445853807,False,False,False,False,-2261691,-1894214.586260431,False,False,False,False,471678.0481393837,False,False,False,False
2024-08-23 00:00:00+00:00,2.07,2.085,1.76,1.77,578305,,,1.9469743077222847,1.8772076003664027,2.1970508024443283,2.9067831547910994,5.093944197841358,,,,2.9067831547910994,2.8043920126330946,,"rgba(239, 83, 80, 0.5)",1.1380932885019743,1.9015119998484287,0.1480441031098119,47.93676433955497,-4.706398334690178,True,False,False,False,False,0.0,2.0639,,0.0,0.0,0.0,0.0,0.9850320950660262,0.9977966773895033,False,False,False,False,0.008108502652413233,-0.08752247160069689,False,True,False,False,-1683386,-1878597.6539448437,False,False,False,False,479576.3408697998,False,False,False,False
2024-08-30 00:00:00+00:00,1.97,2.1299,1.92,2.04,344900,,,1.9499906512992875,1.8803570062193782,2.194090070789491,2.8962211632012935,5.071449307987414,,,,2.8962211632012935,2.798421639899373,,"rgba(239, 83, 80, 0.5)",1.118509606010893,1.914454451158365,0.04966032347253174,48.39030797050925,-4.706398334690178,True,False,False,False,True,0.0,2.0397,,0.0,0.0,0.0,0.0,1.0235664943366767,0.9791731106299618,False,False,False,False,0.1769071431683238,0.04469233578381345,False,False,False,False,-2028286,-1889685.679578559,False,False,False,False,469600.315620185,False,False,False,False
2024-09-06 00:00:00+00:00,1.68,1.965,1.67,1.96,350545,,,1.9412749508459608,1.8777337588705023,2.1875183172065205,2.8829681842673507,5.047192418451649,,,,2.8829681842673507,2.7873375259283963,,"rgba(239, 83, 80, 0.5)",1.0888111336152786,1.9028203915980944,-0.2046455851881709,46.88540962675292,-4.706398334690178,True,False,False,False,True,0.0,2.0133,,0.0,0.0,0.0,0.0,0.9948529196116961,1.0,False,False,False,False,-0.1644915639973956,-0.059899614106791066,False,False,False,False,-2378831,-1925918.6662764437,False,False,False,False,460781.40335202316,False,False,False,False
2024-09-13 00:00:00+00:00,1.76,1.869,1.5901,1.7023,343171,,,1.9320705014127526,1.874547665257775,2.180800355717641,2.8699285301870994,5.0235603757040055,,,,2.8699285301870994,2.7761814856558544,,"rgba(239, 83, 80, 0.5)",1.0580603407578355,1.8908503014083538,-0.12366998021552555,46.40844151570696,-4.706398334690178,True,False,False,False,True,0.0,1.9919,,0.0,0.0,0.0,0.0,0.9818678048284772,1.0066779902152925,False,False,False,False,-0.3165316455573789,-0.18821562983208498,False,False,False,False,-2035660,-1934047.65395967,False,False,False,False,452069.5216222437,False,False,False,False
2024-09-20 00:00:00+00:00,1.61,1.81,1.58,1.81,554435,,,1.9138359216007397,1.8670741121060515,2.1686342554694704,2.8481570379302803,4.985251850388635,,,,2.8481570379302803,2.7565906354990353,,"rgba(239, 83, 80, 0.5)",1.0246539429010189,1.8670133381975471,-0.2508294043839681,45.17850666738893,-1.2352631932913951,True,False,False,True,False,0.0,1.9683,,0.0,0.0,0.0,0.0,1.0110647212427895,1.0036882404142633,False,False,False,False,-0.34282825441539394,-0.2655219421237395,False,False,False,False,-2590095,-1982643.7536663613,False,False,False,False,459652.14965022565,False,False,False,False
2024-09-27 00:00:00+00:00,1.87,2.12,1.55,1.59,896889,,,1.9071173376027715,1.8659525094853764,2.156763964373215,2.819677446401538,4.928361895521196,,1.8466666666666665,,2.819677446401538,2.7355746306768194,,"rgba(239, 83, 80, 0.5)",0.9959532217025661,1.8506948155398788,0.01938362569591311,46.17488986549343,-1.2352631932913951,True,False,False,False,False,0.0,1.9487,,1.0,2.12,1.55,169.0,1.0063040219660142,0.9418629085356457,False,False,True,False,-0.11306766539341913,-0.1892948037585793,False,False,False,False,-1693206,-1961203.9200614458,False,False,False,False,492040.0644909496,False,False,False,False
2024-10-04 00:00:00+00:00,2.0,2.12,1.91,1.98,731748,,,1.9148798547337866,1.8721345065895814,2.152478274818959,2.8013179468068112,4.885832606840815,,1.9200524733258546,,2.8013179468068112,2.7253286379579906,,"rgba(239, 83, 80, 0.5)",0.9658627614075274,1.8838598424475927,0.12024498944669855,47.726183385744164,-1.2352631932913951,True,False,False,False,True,0.0,1.9328999999999998,,0.0,0.0,0.0,0.0,1.050706416792854,0.9340121973243684,False,False,False,False,0.32065249372156873,0.06567884498149472,False,False,False,False,-961458,-1887148.6667235608,False,False,False,False,509796.2078619904,False,False,False,False
2024-10-11 00:00:00+00:00,2.09,2.14,1.88,2.0,476704,,,1.9205855579343412,1.876609430607202,2.150316271012313,2.7901870273168257,4.859037817370804,,1.9464569619204997,,2.7901870273168257,2.7193472208482974,,#000000,0.936502901588983,1.8996487626962604,0.20325749870157026,49.39745936203267,-4.27944978742255,True,False,False,False,True,0.0,1.9299000000000002,,0.0,0.0,0.0,0.0,1.0445309181590234,0.9294356219941632,False,False,False,False,0.309624308639064,0.18765157681027936,False,False,False,False,-484754,-1783267.5802995933,False,False,False,False,507344.93320554664,False,False,False,False
2024-10-18 00:00:00+00:00,2.01,2.13,1.91,2.09,547997,,,1.9254957085986288,1.8808556198687785,2.147508381755706,2.7774560584889896,4.828637868125397,,1.9609574543461856,,2.7774560584889896,2.7119907273675006,,"rgba(239, 83, 80, 0.5)",0.915329286487984,1.9110769149665658,0.10807376808950443,50.01959987659219,-3.678389743304919,True,False,False,False,True,0.0,1.9227,,0.0,0.0,0.0,0.0,1.0662722216908298,0.9186969651421779,False,False,False,False,0.3317566298603692,0.2597041033353243,False,False,False,False,-1032751,-1727673.7595366605,False,False,False,False,510356.19741254323,False,False,False,False
2024-10-25 00:00:00+00:00,2.07,2.14,1.7801,2.08,736305,,,1.93007081187866,1.8853898958874111,2.1433681219220353,2.7605638957339105,4.788518068588939,,1.9687215212634486,,2.7605638957339105,2.7015821588021915,,#000000,0.9017590067785322,1.9203132397570006,0.16599419481014574,50.86707407199343,-2.835620440335859,True,False,False,False,True,0.0,1.9241,,0.0,0.0,0.0,0.0,1.0463956333521551,0.9253851738323788,False,False,False,False,0.20292023783864546,0.2313121705869849,False,False,False,False,-296446,-1621656.8884598708,False,False,False,False,527093.1457523549,False,False,False,False
2024-11-01 00:00:00+00:00,2.31,2.84,2.1,2.1,2309767,,2.416666666666667,2.0116967082708848,1.9434887866062691,2.165038743726178,2.7387069008502793,4.687595347522447,,2.1502576652963494,,2.7387069008502793,2.6605321922737875,,#000000,0.8836618885825231,2.1546615829464737,0.17578942699758593,52.96343573177968,-0.7996511403324007,True,False,False,False,True,0.0,1.9291,,0.0,0.0,0.0,0.0,1.0653944844423409,0.8461672604070651,False,False,False,False,0.3428281588466848,0.2870701647168349,False,False,False,False,2013321,-1352399.2670924729,False,False,False,False,659143.06088181,False,False,False,False
2024-11-08 00:00:00+00:00,2.39,2.659,2.2008,2.32,774403,,2.4166499273602517,2.0332565919190118,1.9602216736327134,2.1715532550922325,2.731986370452794,4.655653154267447,,2.1821177611967886,,2.731986370452794,2.661553495454075,,#000000,0.8687041037198556,2.1772641087550504,0.24488878357313937,54.91618539439618,1.0588678570277992,True,False,True,False,True,0.0,1.9327,,0.0,0.0,0.0,0.0,1.0722497089639116,0.8831005044625534,False,False,False,False,0.30496562893694745,0.29601789682689117,False,True,False,False,2787724,-1045723.4695300675,False,False,False,False,667680.8341498241,False,False,False,False
2024-11-15 00:00:00+00:00,1.95,2.4176,1.92,2.37,938865,,2.3417879945033206,2.03705330050695,1.9657988405384175,2.169249333451481,2.7162925193006497,4.612734604431965,,2.1711934860743534,,2.7162925193006497,2.6404860987887973,,"rgba(239, 83, 80, 0.5)",0.8409143082822238,2.1575008483360665,-0.24675623460366433,53.17631131417447,1.0588678570277992,True,False,False,False,True,0.0,1.9246,,0.0,0.0,0.0,0.0,1.0368235857989552,0.9096477794793263,False,False,False,False,0.07362689546281771,0.18482239614485443,False,False,False,False,1848859,-831309.9532685811,False,False,False,False,687768.550138726,False,False,False,False
2024-11-22 00:00:00+00:00,2.025,2.13,1.8701,1.92,491766,,2.3054707187906325,2.0361701837436397,1.9666962549005895,2.166724437399199,2.7072610670174155,4.590061988331374,,2.1610634005588083,,2.7072610670174155,2.628730775030475,,"rgba(239, 83, 80, 0.5)",0.8016485435571401,2.1448354575140587,-0.14948627859075891,52.40757896176367,1.0588678570277992,True,False,False,False,False,0.0,1.9209,,0.0,0.0,0.0,0.0,1.0271558172079331,0.9867297206002993,False,False,False,False,-0.07033125256802006,0.05724557178841719,False,False,False,False,2340625,-596351.8085820195,False,False,False,False,673249.8427210426,False,False,False,False
2024-11-29 00:00:00+00:00,2.1,2.25,2.0,2.03,511440,,2.286259156030653,2.0386674506869236,1.9699138702263017,2.165920521413537,2.6995276576169998,4.567869057560891,,2.158365375540664,,2.6995276576169998,2.621359618922551,,"rgba(239, 83, 80, 0.5)",0.777951821153426,2.140607669507884,-0.05219818040618135,52.33341432271401,1.0588678570277992,True,False,False,False,False,0.0,1.9237,,0.0,0.0,0.0,0.0,1.0067824199674447,0.99691708183298,False,False,False,False,-0.028590512213647706,0.014327529787384741,False,False,False,False,2852065,-340913.52646483295,False,False,False,False,661263.9284454099,False,False,False,False
2024-12-06 00:00:00+00:00,2.13,2.28,1.95,2.06,731888,,2.265126756741064,2.0421247535979608,1.9743846735111712,2.164888882097653,2.6888680033472596,4.5368364463753466,,2.1552958676896043,,2.6888680033472596,2.6120382526117427,,#000000,0.7434743553862584,2.1362682525035646,-0.008431027187626545,52.474357797824965,1.0588678570277992,True,False,False,False,False,0.0,1.9177000000000002,,0.0,0.0,0.0,0.0,0.9871938725729341,0.9835349790223437,False,False,False,False,-0.13018740141746296,-0.05792993581503911,False,False,False,False,3583953,-50182.67265262309,False,False,False,False,666495.3411531573,False,False,False,False
2024-12-13 00:00:00+00:00,1.94,2.25,1.92,2.13,571703,,2.2444925094378494,2.0419493441474237,1.9758009357915374,2.1626775449714817,2.6796299394347396,4.512320654428026,,2.148318055604855,,2.6796299394347396,2.60281182136851,,"rgba(239, 83, 80, 0.5)",0.7128900891997125,2.1288208502030947,-0.2648667067528801,51.24989784375417,1.0588678570277992,True,False,False,False,False,0.0,1.9103,,0.0,0.0,0.0,0.0,1.0030196154217799,0.9691999226978453,False,False,False,False,-0.16990030644214665,-0.11391512112859288,False,False,False,False,3012250,176664.19198831194,False,False,False,False,659473.6862529233,False,False,False,False
2024-12-20 00:00:00+00:00,1.7,1.92,1.6405,1.92,1000926,,2.1774534435593154,2.026584066895269,1.967289571057897,2.150684875000405,2.657218792106889,4.4657578742023,,2.1114552874001635,,2.657218792106889,2.574164770470346,,"rgba(239, 83, 80, 1.0)",0.6736905416775867,2.092286516289966,-0.5822948253260555,48.91306656205653,2.8541819665016845,True,False,False,False,False,0.0,1.8975,,0.0,0.0,0.0,0.0,0.9681279221092206,1.009025401262833,False,False,False,False,-0.34282825441539394,-0.2283716877719934,False,False,False,False,2011324,312564.91850769625,False,False,False,False,684766.4502341882,False,False,False,False
2024-12-27 00:00:00+00:00,1.69,1.77,1.65,1.74,413018,,2.1521660205133344,2.01963166678696,1.9631842309634164,2.145339241580922,2.647788169405995,4.446652358747706,,2.096315130254836,,2.647788169405995,2.5624602813330557,,"rgba(239, 83, 80, 1.0)",0.6205438402381827,2.077544416999868,-0.624523831952175,47.185831763760085,1.1853842449242435,True,False,False,False,False,0.0,1.8831,,0.0,0.0,0.0,0.0,0.9833308638316787,1.0179038869956043,False,False,False,False,-0.34282825441539394,-0.28559997109369367,False,False,False,False,1598306,407804.99861823727,True,False,False,False,664636.9354020262,True,False,False,False
2025-01-03 00:00:00+00:00,1.81,1.843,1.59,1.66,333467,,2.135466363708508,2.014989558445631,1.9605114455307993,2.1415391872972793,2.6406600288381448,4.431664678863545,,2.086176130250183,,2.6406600288381448,2.554138543780651,,"rgba(239, 83, 80, 1.0)",0.5533371567217421,1.9987711397221783,-0.3411503048892595,46.88579697616216,0.8840054891178752,True,False,False,False,False,0.0,1.8769,,0.0,0.0,0.0,0.0,0.9630383673865096,0.9953949441334011,False,False,False,False,-0.33650681356403694,-0.3110533923288653,False,False,False,False,1931773,520691.51723910857,False,False,False,False,640105.8290759501,False,False,False,False
