date,Open,High,Low,Close,Volume,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_152,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_125,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,Peaks_avg,Valleys_avg,color
2025-07-10 18:20:00+00:00,33.345,33.345,33.345,33.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.53075689783743,,,,,,,,,,,,,,,,,,,,,33.708115577889444,34.43420634920635,34.53075689783743,34.53075689783743,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,23.966553379416283,34.18007457924542,33.37317300646282,#000000
2025-07-10 18:25:00+00:00,33.345,33.345,33.345,33.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.53075689783743,,,,,,,,,,,,,,,,,,,,,33.708115577889444,34.43420634920635,34.53075689783743,34.53075689783743,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,23.966553379416283,34.18007457924542,33.37317300646282,#000000
2025-07-10 18:30:00+00:00,33.345,33.345,33.345,33.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.53075689783743,,,,,,,,,,,,,,,,,,,,,33.708115577889444,34.43420634920635,34.53075689783743,34.53075689783743,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,23.966553379416283,34.18007457924542,33.37317300646282,#000000
2025-07-10 18:35:00+00:00,33.345,33.345,33.345,33.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.53075689783743,,,,,,,,,,,,,,,,,,,,,33.708115577889444,34.43420634920635,34.53075689783743,34.53075689783743,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,23.966553379416283,34.18007457924542,33.37317300646282,#000000
2025-07-10 18:40:00+00:00,33.345,33.345,33.345,33.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,33.708115577889444,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.43420634920635,34.53075689783743,,,,,,,,,,,,,,,,,,,,,33.708115577889444,34.43420634920635,34.53075689783743,34.53075689783743,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,34.512268192488264,23.966553379416283,34.18007457924542,33.37317300646282,#000000
2025-07-10 18:45:00+00:00,33.345,34.41,33.345,34.41,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 18:50:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 18:55:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:05:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:10:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:15:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:20:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:25:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:30:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:35:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:40:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:45:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:50:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-10 19:55:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-11 13:30:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-11 13:35:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-11 13:40:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-11 13:45:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-11 13:50:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-11 13:55:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.055,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,33.73242990654205,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.42046698872786,34.51531024531024,,,,,,,,,,,,,,,,34.055,34.055,34.055,34.055,34.055,33.73242990654205,34.42046698872786,34.51531024531024,34.51531024531024,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,34.50050314465409,24.13793129482824,34.16138066052643,33.606597626932604,#000000
2025-07-11 14:00:00+00:00,34.41,34.41,31.1,31.1,50.0,,,,,,,,,,,,,,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.63064102564102,33.44282828282828,33.44282828282828,33.44282828282828,33.44282828282828,33.44282828282828,33.44282828282828,33.44282828282828,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.289531249999996,,,,,,,,,,,,,,32.203333333333326,32.203333333333326,32.63064102564102,32.63064102564102,32.63064102564102,32.63064102564102,32.63064102564102,33.44282828282828,34.18155172413793,34.289531249999996,34.289531249999996,34.31905213270143,34.31905213270143,34.31905213270143,34.31905213270143,34.31905213270143,24.570160771704185,32.20333333333333,32.93698445512055,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,,,,,,,,,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.203333333333326,32.63064102564102,33.44282828282828,33.44282828282828,33.44282828282828,33.44282828282828,33.44282828282828,33.44282828282828,33.44282828282828,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.18155172413793,34.289531249999996,,,,,,,,,,,,,,32.203333333333326,32.203333333333326,32.63064102564102,32.63064102564102,32.63064102564102,32.63064102564102,32.63064102564102,33.44282828282828,34.18155172413793,34.289531249999996,34.289531249999996,34.31905213270143,34.31905213270143,34.31905213270143,34.31905213270143,34.31905213270143,24.570160771704185,32.20333333333333,32.93698445512055,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:10:00+00:00,31.28,31.28,31.28,31.28,1.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:15:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:20:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
