date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_399,aVWAP_peak_341,aVWAP_valley_390,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_332,aVWAP_valley_306,aVWAP_valley_260,aVWAP_valley_243,aVWAP_valley_221,aVWAP_valley_200,aVWAP_valley_174,aVWAP_OB_bull_421,aVWAP_OB_bull_260,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,74.395,74.77,74.09,74.475,965.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5953841779964613,78.81664353604562,-1.2075603944124318,30.41799993680156,-24.120806384398353,False,True,False,True,True,0.0,79.8372,,0.0,0.0,0.0,0.0,0.8813683840674607,0.8859999361165235,False,False,False,False,-0.29844397339720213,-0.3026318651611797,False,False,False,False,-20045.0,-14804.138004437296,False,False,False,False,957.0113183398583,False,False,False,False
2024-06-11 17:00:00+00:00,74.12,74.12,73.62,73.62,1552.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.6538236321879345,78.68474377890472,-1.386148946623324,29.838297780062703,-24.120806384398353,False,True,False,True,True,0.0,79.669,,0.0,0.0,0.0,0.0,0.8667500080135907,0.8899894220598135,False,False,False,False,-0.332264239416265,-0.3174480522887223,False,False,False,False,-21597.0,-14909.453694290982,False,False,False,False,966.2359490632714,False,False,False,False
2024-06-12 17:00:00+00:00,74.66,74.95,73.9,74.185,1288.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.6986499582298142,78.60420128764275,-1.194814685777346,32.14437673613364,-22.062322879160902,False,True,False,True,True,0.0,79.51689999999999,,0.0,0.0,0.0,0.0,0.8705109722889633,0.8801217363447061,False,False,False,False,-0.2987429213523625,-0.30809548682054244,False,False,False,False,-20309.0,-14993.167590503524,False,False,False,False,971.224539000275,False,False,False,False
2024-06-13 17:00:00+00:00,74.66,75.535,74.66,75.45,527.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7157123769834985,78.30329579876498,-0.7679000711786381,38.36083776903544,-16.239156612623844,False,True,False,True,True,0.0,79.3707,,0.0,0.0,0.0,0.0,0.8823604916086382,0.8704232583512501,False,False,False,False,-0.2589737629574633,-0.2835346248890029,False,False,False,False,-19782.0,-15067.413054216648,False,False,False,False,964.3373368452319,False,False,False,False
2024-06-14 17:00:00+00:00,74.34,74.61,73.87,74.18,2255.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7290140933104556,78.10809499427083,-1.0533870068545734,39.11145726608925,-15.631307940482486,False,True,False,True,True,0.0,79.19279999999999,,0.0,0.0,0.0,0.0,0.8721893491124257,0.871933471933472,False,False,False,False,-0.30984103156662535,-0.29668782822781414,False,False,False,False,-22037.0,-15175.468665779179,False,False,False,False,984.3476106925926,False,False,False,False
2024-06-17 17:00:00+00:00,73.52,73.66,73.235,73.55,1948.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7635569360394565,77.94662573598809,-1.1682102358772453,38.24991491337482,-15.631307940482486,False,True,False,True,True,0.0,79.0147,,0.0,0.0,0.0,0.0,0.8636568994449461,0.8843423260617016,False,False,False,False,-0.34282825441539394,-0.319758041321604,False,False,False,False,-23985.0,-15312.050546929888,False,False,False,False,999.2879578136376,False,False,False,False
2024-06-18 17:00:00+00:00,72.42,73.05,72.42,72.86,959.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.7971982819959087,77.46619806736138,-1.2130517621903683,36.33271713742537,-15.631307940482486,False,True,False,True,False,0.0,78.8516,,0.0,0.0,0.0,0.0,0.8574188562596596,0.8758371973209688,False,False,False,False,-0.34282825441539394,-0.33129314786849895,False,False,False,False,-24944.0,-15461.383096589889,False,False,False,False,998.6633383126509,False,False,False,False
2024-06-19 17:00:00+00:00,72.86,72.86,72.86,72.86,0.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.8424103405577488,77.46619806736138,-1.19877828214796,35.0545852867924,-15.631307940482486,False,True,False,True,False,0.0,78.7152,,0.0,0.0,0.0,0.0,0.8536545661728795,0.8822399479081883,False,False,False,False,-0.3357312948910071,-0.333512221379753,False,False,False,False,-24944.0,-15608.400412921827,False,False,False,False,983.1801857806718,False,False,False,False
2024-06-20 17:00:00+00:00,74.05,74.345,73.58,73.58,1291.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8736813181978254,77.45013919419496,-0.9990855923056389,37.06312162127911,-15.631307940482486,False,True,False,True,False,0.0,78.59,,0.0,0.0,0.0,0.0,0.851992776989552,0.8751128595382436,False,False,False,False,-0.27444127842330235,-0.3039767499015277,False,False,False,False,-23653.0,-15733.122887140093,False,False,False,False,987.9525860011264,False,False,False,False
2024-06-21 17:00:00+00:00,73.675,74.665,73.55,73.945,4494.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8979087578706313,77.30572368227828,-0.8621863391472004,39.72990795897589,-14.967974963391654,False,False,False,True,True,0.0,78.4777,,0.0,0.0,0.0,0.0,0.8528199845480295,0.8779938192119497,False,False,False,False,-0.2665369612184031,-0.2852568555599654,False,False,False,False,-19159.0,-15786.23726098288,False,False,False,False,1042.309910249171,False,False,False,False
2024-06-24 17:00:00+00:00,73.67,74.06,73.51,74.015,3585.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9251890962654685,77.1650827027306,-0.8025301776486831,41.77102796517072,-12.984078097797727,False,False,False,True,True,0.0,78.37,,0.0,0.0,0.0,0.0,0.8499272433306384,0.8889571544058206,False,False,False,False,-0.2841631176400627,-0.284709986600014,False,False,False,False,-15574.0,-15782.946760812603,False,False,False,False,1081.7314620282536,False,False,False,False
2024-06-25 17:00:00+00:00,73.075,73.8,73.075,73.53,793.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.958965635226048,77.12826669504776,-0.9088906109795778,41.59161190423856,-12.984078097797727,False,False,False,True,True,0.0,78.2575,,0.0,0.0,0.0,0.0,0.8522399195510427,0.8878256074220653,False,False,False,False,-0.30335043758866787,-0.29403021209434094,False,False,False,False,-16367.0,-15792.001849792252,False,False,False,False,1077.2550052526217,False,False,False,False
2024-06-26 17:00:00+00:00,73.98,74.725,73.475,74.605,1573.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.979959032565634,77.08706748379626,-0.6236414655243879,45.405694063893755,-9.323592250215953,False,False,False,True,True,0.0,78.161,,0.0,0.0,0.0,0.0,0.860732372419166,0.8795610959615637,False,False,False,False,-0.2669450003186644,-0.2804876062065027,False,False,False,False,-14794.0,-15776.528952896248,False,False,False,False,1084.9409741634336,False,False,False,False
2024-06-27 17:00:00+00:00,73.73,74.34,73.73,74.28,1528.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9910201714610376,77.04249582233464,-0.6921778652206974,46.818221118176695,-7.933431298449534,True,False,False,True,True,0.0,78.0466,,0.0,0.0,0.0,0.0,0.8588721391910649,0.8785628974466577,False,False,False,False,-0.2704849950525326,-0.2754863006295176,False,False,False,False,-16322.0,-15784.98586835522,False,False,False,False,1091.8101063469462,False,False,False,False
2024-06-28 17:00:00+00:00,75.88,75.88,74.88,75.115,805.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.001416486808238,76.91412227824706,-0.4496213488844179,50.377919499763486,-4.5539509639669475,True,False,False,False,True,0.0,77.91890000000001,,0.0,0.0,0.0,0.0,0.8638245963211452,0.8765368688003594,False,False,False,False,-0.1984342995262815,-0.23696030007789956,False,False,False,False,-15517.0,-15780.831048690798,False,False,False,False,1087.3634380314895,False,False,False,False
2024-07-01 17:00:00+00:00,72.36,72.525,71.505,71.52,946.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.075706068272691,76.71641559179709,-1.2749730978513285,44.50320317276885,-0.05938999920378052,False,False,False,True,False,0.0,77.7047,,0.0,0.0,0.0,0.0,0.8602320508362045,0.8839429673421642,False,False,False,False,-0.34282825441539394,-0.28989427724664674,False,False,False,False,-16463.0,-15791.407311501793,False,False,False,False,1085.171756821699,False,False,False,False
2024-07-02 17:00:00+00:00,71.27,72.275,71.27,72.005,1120.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.144381518534588,76.59933133802745,-1.1085686289933965,41.961016184483974,-2.2413112886312234,False,False,False,True,False,0.0,77.47409999999999,,0.0,0.0,0.0,0.0,0.8634066211776594,0.879169825625474,False,False,False,False,-0.34282825441539394,-0.3163612658310203,False,False,False,False,-15343.0,-15784.45526016068,False,False,False,False,1085.7117295841533,False,False,False,False
2024-07-03 17:00:00+00:00,71.35,71.35,71.35,71.35,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.230664289840688,76.59933133802745,-1.2407818201583494,39.21877262790301,-4.710667343360726,False,False,False,True,False,0.0,77.2303,,0.0,0.0,0.0,0.0,0.8607859929584161,0.8816569924191963,False,False,False,False,-0.34282825441539394,-0.3295947601232071,False,False,False,False,-15343.0,-15777.61099256129,False,False,False,False,1068.8789895906004,False,False,False,False
2024-07-04 17:00:00+00:00,71.35,71.35,71.35,71.35,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.3083103573367385,76.59933133802745,-1.2184199611080087,37.39061025684903,-6.424187877273823,False,False,False,True,False,0.0,76.9975,,0.0,0.0,0.0,0.0,0.8609753760659187,0.8798824694196927,False,False,False,False,-0.34282825441539394,-0.3362115072693005,False,False,False,False,-15343.0,-15770.872837637859,False,False,False,False,1052.307222310126,False,False,False,False
2024-07-05 17:00:00+00:00,69.8,70.6,69.585,70.355,527.0,,,,,,,,,,,,,70.18000000000002,,,,,,70.18000000000002,"rgba(239, 83, 80, 1.0)",4.408096691480498,76.09893953512962,-1.3030429995401167,34.588940727123756,-9.119727752891492,False,True,False,True,False,0.0,76.7476,,0.0,0.0,0.0,0.0,0.8540145985401456,0.8819105046017138,False,False,False,False,-0.34282825441539394,-0.3395198808423472,False,False,False,False,-15870.0,-15772.40969286828,False,False,False,False,1044.1629242898139,False,False,False,False
2024-07-08 17:00:00+00:00,71.14,71.4,70.83,70.835,757.0,,,,,,,,,,,,,70.67621625129803,,,,,,70.67621625129803,"rgba(239, 83, 80, 1.0)",4.4871045209557865,76.06249305016799,-1.165003628900202,34.40122329035259,-9.47240372815606,False,True,False,True,False,0.0,76.5232,,0.0,0.0,0.0,0.0,0.8555615465127341,0.8816327825176823,False,False,False,False,-0.29518410328348205,-0.31735199206291465,False,False,False,False,-15113.0,-15762.186286777298,False,False,False,False,1039.7107859287314,False,False,False,False
2024-07-09 17:00:00+00:00,71.88,71.88,71.095,71.45,649.0,,,,,,,,,,,,,70.94440593205726,,,,,,70.94440593205726,"rgba(239, 83, 80, 1.0)",4.5398957572268515,76.03509793673364,-1.009956655818545,36.317058312287216,-9.47240372815606,False,False,False,True,False,0.0,76.3162,,0.0,0.0,0.0,0.0,0.854965693869162,0.8758971764631486,False,False,False,False,-0.278155946484436,-0.2977539692736753,False,False,False,False,-14464.0,-15742.059367602456,False,False,False,False,1033.6532543639448,False,False,False,False
2024-07-10 17:00:00+00:00,72.065,72.25,71.88,71.99,743.0,,,,,,,,,,,,,71.24860114598904,,,,,,71.24860114598904,"rgba(239, 83, 80, 1.0)",4.57290843441561,76.0180654452554,-0.8808541660139692,39.269668935175645,-9.47240372815606,False,False,False,True,True,0.0,76.0952,,0.0,0.0,0.0,0.0,0.8547163221894144,0.8779566307902338,False,False,False,False,-0.2520604571855757,-0.2749072132296255,False,False,False,False,-13721.0,-15710.725113841178,False,False,False,False,1029.1470023583022,False,False,False,False
2024-07-11 17:00:00+00:00,74.32,74.32,73.37,73.72,926.0,,,,,,,,,,,,,71.90537016472331,,,,,,71.90537016472331,"rgba(239, 83, 80, 0.5)",4.549680058051391,76.0579848036534,-0.5138789483704372,45.484194671989385,-10.793539619902603,True,False,False,True,True,0.0,75.89609999999999,,0.0,0.0,0.0,0.0,0.8538935644338762,0.8698495134999843,False,False,False,False,-0.17354493833718718,-0.22422607578340636,False,False,False,False,-12795.0,-15665.520073316507,False,False,False,False,1027.5478240271657,False,False,False,False
2024-07-12 17:00:00+00:00,74.245,74.41,73.89,74.195,436.0,,,,,,,,,,,,,72.14935198943373,,,,,,72.14935198943373,"rgba(239, 83, 80, 0.5)",4.517026989051504,76.07482961138163,-0.41616523787394255,50.56662595066305,-6.195843363401167,True,False,True,False,True,0.0,75.7003,,0.0,0.0,0.0,0.0,0.8624086331837998,0.8678671142202842,False,False,False,False,-0.1603266844928322,-0.19227638013811926,False,False,False,False,-12359.0,-15614.256196210825,False,False,False,False,1018.3765399337212,False,False,False,False
2024-07-15 17:00:00+00:00,75.16,75.35,74.51,74.64,850.0,,,,,,,,,,,,,72.61608360611021,,,,,,72.61608360611021,#000000,4.488005432902866,76.11764384026097,-0.32924288135391566,54.81780828042503,-2.4095109082430497,True,False,True,False,True,0.0,75.51050000000001,,0.0,0.0,0.0,0.0,0.8568680625630671,0.8711213420787085,False,False,False,False,-0.12676277736284317,-0.15951957875048123,False,False,False,False,-11509.0,-15550.608813323835,False,False,False,False,1015.7660509425007,False,False,False,False
2024-07-16 17:00:00+00:00,76.765,77.745,76.765,77.58,504.0,,,,,,,,,,,,,73.05981763105837,,,,,,73.05981763105837,#000000,4.458150352732335,76.18071909452675,0.3138702813411506,61.672626989011206,3.751414777284765,True,False,True,False,True,1.8378705905805717,75.363,,0.0,0.0,0.0,0.0,0.8570446735395185,0.8633239612621059,False,False,False,False,-0.028091374111817044,-0.09380547643114914,False,False,False,False,-11005.0,-15480.134258078504,False,False,False,False,1007.8316935635472,False,False,False,False
2024-07-17 17:00:00+00:00,77.32,78.1,77.15,77.57,1187.0,,,,,,,,,,,,,73.88017175862593,,,,,,73.88017175862593,#000000,4.4305175048023715,76.31020035682741,0.28434593516605,66.21092684220238,7.708641598868525,True,False,True,False,True,1.8177919778827452,75.2002,,0.0,0.0,0.0,0.0,0.8546885737489844,0.8616230399200351,False,False,False,False,-0.012488276937483644,-0.05314687668431639,False,False,False,False,-12192.0,-15429.155432371861,False,False,False,False,1010.6094967641124,False,False,False,False
2024-07-18 17:00:00+00:00,77.645,77.645,76.39,76.42,597.0,,,,,,,,,,,,,74.12460911371238,,,,,,74.12460911371238,#000000,4.3890583272496935,76.35001570206211,0.015945173820860786,65.7266920893845,7.708641598868525,True,False,True,False,True,0.0,75.01230000000001,,0.0,0.0,0.0,0.0,0.8495954010060295,0.8669978442215769,False,False,False,False,-0.03811360841813415,-0.045630242551225275,False,False,False,False,-12789.0,-15388.222790009508,False,False,False,False,1004.1969464266842,False,False,False,False
2024-07-19 17:00:00+00:00,75.26,75.575,74.795,75.075,558.0,,,,,,,,,,,,,74.1984697439876,,,,,,74.1984697439876,#000000,4.34662203211758,76.35678474759874,-0.2948921572033438,62.049042896728984,7.708641598868525,True,False,True,False,False,0.0,74.8269,,0.0,0.0,0.0,0.0,0.848867595818815,0.869337979094077,False,False,False,False,-0.11585487601552556,-0.08074255928337543,False,False,False,False,-13347.0,-15356.575925048119,False,False,False,False,997.2791643115418,False,False,False,False
2024-07-22 17:00:00+00:00,75.48,76.8,75.48,76.61,319.0,,,,,,,,,,,,,74.28158470963204,,,,,,74.28158470963204,#000000,4.305278111994799,76.37022851278788,0.05569245028424631,62.109488887829876,7.708641598868525,True,False,True,False,False,0.0,74.7257,,0.0,0.0,0.0,0.0,0.8512949039264823,0.8595253566013799,False,False,False,False,-0.0752254035243667,-0.07798398140387106,False,False,False,False,-13028.0,-15320.473972721791,False,False,False,False,986.7632082757038,False,False,False,False
2024-07-23 17:00:00+00:00,78.425,78.615,78.24,78.24,538.0,,,,,,,,,,,,,74.53730318550423,,,,,,74.53730318550423,#000000,4.284175489125241,76.4208924653349,0.4246108823699296,64.23693376790092,7.708641598868525,True,False,True,False,False,2.9696108015476916,74.6945,,0.0,0.0,0.0,0.0,0.8601437600694009,0.862281571446276,False,False,False,False,0.02134285144884461,-0.028320564977513223,False,False,False,False,-12490.0,-15276.590655315253,False,False,False,False,979.8056391551503,False,False,False,False
2024-07-24 17:00:00+00:00,78.44,78.44,76.87,76.94,881.0,,,,,,,,,,,,,74.80511560388516,,,,,,74.80511560388516,#000000,4.27434547963535,76.47454557894396,0.10889489941176816,62.69902764249862,7.708641598868525,True,False,True,False,False,0.5147640579000097,74.6075,,0.0,0.0,0.0,0.0,0.8538399553709785,0.8608442323188499,False,False,False,False,-0.011223529322679322,-0.019772047150096273,False,False,False,False,-13371.0,-15247.046614147574,False,False,False,False,978.2737687806517,False,False,False,False
2024-07-25 17:00:00+00:00,78.87,78.92,77.88,77.975,143.0,,,,,,,,,,,,,74.85647391228984,,,,,,74.85647391228984,#000000,4.263930194398423,76.59644660741516,0.3233058070218543,63.07244883303115,7.708641598868525,True,False,True,False,False,2.3724459922017402,74.52999999999999,,0.0,0.0,0.0,0.0,0.8605354058721929,0.8494325191216384,False,False,False,False,0.020183162638336746,0.00020555774412023622,False,False,False,False,-13228.0,-15215.743565866216,False,False,False,False,965.3237878693237,False,False,False,False
2024-07-26 17:00:00+00:00,77.98,78.27,77.34,77.915,552.0,,,,,,,,,,,,,75.01854988361039,,,,,,75.01854988361039,#000000,4.2554882348700005,76.60894630425267,0.3069104233552735,63.17818666991669,7.708641598868525,True,False,True,False,False,2.2584650978116443,74.4788,,0.0,0.0,0.0,0.0,0.8632341110217214,0.8514759576706482,False,False,False,False,-0.004900248866509782,-0.0023473455611947728,False,False,False,False,-13780.0,-15193.483975697747,False,False,False,False,958.9156671271636,False,False,False,False
2024-07-29 17:00:00+00:00,76.59,77.38,76.57,77.34,252.0,,,,,,,,,,,,,75.06881242601658,,,,,,75.06881242601658,#000000,4.24714033839876,76.60528340170748,0.17299089263660214,61.818867943697555,7.708641598868525,True,False,True,False,False,1.1613034435065792,74.42259999999999,,0.0,0.0,0.0,0.0,0.863797060100477,0.847826086956522,False,False,False,False,-0.0399078103319486,-0.021127577946571687,False,False,False,False,-14032.0,-15175.476472198556,False,False,False,False,947.9557343034867,False,False,False,False
2024-07-30 17:00:00+00:00,77.3,77.46,76.86,77.22,592.0,,,,,,,,,,,,,75.18231919595557,,,,,,75.18231919595557,#000000,4.240245320541992,76.61629855211874,0.14237417937981428,60.60457107169392,7.708641598868525,True,False,True,False,False,0.9316701666785328,74.4068,,0.0,0.0,0.0,0.0,0.8696043723992294,0.8386746164834484,False,False,False,False,-0.03209947822153153,-0.02661352808405161,False,False,False,False,-14624.0,-15166.92644937377,False,False,False,False,942.4370407483938,False,False,False,False
2024-07-31 17:00:00+00:00,76.83,77.94,76.39,76.42,657.0,,,,,,,,,,,,,75.27997657410583,,,,,,75.27997657410583,#000000,4.231704274055897,76.6259842499492,-0.048676428362932324,57.759313741336854,7.708641598868525,True,False,True,False,False,0.0,74.43289999999999,,0.0,0.0,0.0,0.0,0.8757800798801791,0.8322828257613579,False,False,False,False,-0.031888500793810504,-0.029251014438931057,False,False,False,False,-15281.0,-15168.69503155402,False,False,False,False,938.0116602716744,False,False,False,False
2024-08-01 17:00:00+00:00,74.79,75.55,74.71,75.43,406.0,,,,,,,,,,,,,75.27829606316605,,,,,,75.27829606316605,#000000,4.221037336745327,76.60323853490183,-0.2779502859850239,53.649329756803766,9.097566785419602,True,False,True,False,False,0.0,74.44189999999999,,0.0,0.0,0.0,0.0,0.8760291769714803,0.8406223585762143,False,False,False,False,-0.11820515259702699,-0.07372808351797902,False,False,False,False,-15687.0,-15176.730767498919,False,False,False,False,929.7634174767647,False,False,False,False
2024-08-02 17:00:00+00:00,74.45,74.88,74.035,74.37,378.0,,,,,,,,,,,,,75.25249411071852,,,,,,75.25249411071852,"rgba(239, 83, 80, 0.5)",4.197506142916256,76.57447443082444,-0.5251867074798023,48.89311567076034,4.630528887352611,True,False,False,True,False,0.0,74.4293,,0.0,0.0,0.0,0.0,0.8579733700068758,0.8453772582359191,False,False,False,False,-0.14705607360376502,-0.11039207856087202,False,False,False,False,-16065.0,-15190.502383506688,False,False,False,False,921.2089458879777,False,False,False,False
2024-08-05 17:00:00+00:00,72.845,73.08,71.875,73.06,960.0,,,,,,,,,,,,,75.06776443980517,,,,,,75.06776443980517,"rgba(239, 83, 80, 0.5)",4.172435953227284,76.45981960268654,-0.8148284696993016,43.67188512004946,-0.11300237664594448,False,False,False,True,False,0.0,74.39049999999999,,0.0,0.0,0.0,0.0,0.8550553780287279,0.8457791704154126,False,False,False,False,-0.23362646273311097,-0.1720092706469915,False,False,False,False,-17025.0,-15218.944207018212,False,False,False,False,921.810357579637,False,False,False,False
2024-08-06 17:00:00+00:00,73.08,73.42,72.755,72.81,339.0,,,,,,,,,,,,,75.01666509102371,,,,,,75.01666509102371,"rgba(239, 83, 80, 1.0)",4.119763756018699,76.43042457799498,-0.8787942203495974,39.83166438817688,-3.5120779919675655,False,True,False,True,False,0.0,74.3551,,0.0,0.0,0.0,0.0,0.8667330305481237,0.836900391961675,False,False,False,False,-0.20664583531424444,-0.18932755298061799,False,False,False,False,-17364.0,-15252.20088597917,False,False,False,False,912.7745380822782,False,False,False,False
2024-08-07 17:00:00+00:00,72.57,72.61,72.15,72.29,602.0,,,,,,,,,,,,,74.90481862096196,,,,,,74.90481862096196,"rgba(239, 83, 80, 1.0)",4.067930033414617,76.37130306606736,-1.0032874293665042,36.51523048672469,-6.480785933476142,False,True,False,True,False,0.0,74.3245,,0.0,0.0,0.0,0.0,0.8591790371269408,0.8434008651542029,False,False,False,False,-0.2379690967441985,-0.21364832486240826,False,False,False,False,-17966.0,-15294.275290847709,False,False,False,False,907.9563281895297,False,False,False,False
2024-08-08 17:00:00+00:00,72.56,73.24,72.56,72.805,419.0,,,,,,,,,,,,,74.84705478833833,,,,,,74.84705478833833,"rgba(239, 83, 80, 1.0)",4.016131673840079,76.34078157811784,-0.8803948339515095,36.008008416122976,-6.994900525845743,False,True,False,True,False,0.0,74.2876,,0.0,0.0,0.0,0.0,0.8590398045786221,0.848235257273496,False,False,False,False,-0.21490579450787564,-0.21427705968514194,False,False,False,False,-17547.0,-15329.201255330689,False,False,False,False,900.3756099230253,False,False,False,False
2024-08-09 17:00:00+00:00,72.62,72.98,72.31,72.65,258.0,,,,,,,,,,,,,74.80928365491243,,,,,,74.80928365491243,"rgba(239, 83, 80, 1.0)",3.96398204103166,76.32134910284061,-0.926177027251392,35.38889633513046,-7.836396254991705,False,True,False,True,False,0.0,74.2519,78.188375,0.0,0.0,0.0,0.0,0.8744703221078787,0.8470704431771114,False,False,False,False,-0.22618610084559473,-0.22023158026536832,False,False,False,False,-17805.0,-15367.585731992227,False,False,False,False,890.4162981412729,False,False,False,False
2024-08-12 17:00:00+00:00,70.745,71.505,70.53,71.155,481.0,,,,,,,,,,,,71.06333333333333,74.69312079599428,,,,,,72.8782270646638,"rgba(239, 83, 80, 1.0)",3.945162201075223,75.8042545794663,-1.1784698175905628,32.61739698140917,-10.74405950455418,False,True,False,True,False,0.0,74.1961,78.15835,0.0,0.0,0.0,0.0,0.8654291607171185,0.8546089163890213,False,False,False,False,-0.29966837551594866,-0.2599499778906585,False,False,False,False,-18286.0,-15412.832464829557,False,False,False,False,884.0687586352067,False,False,False,False
2024-08-13 17:00:00+00:00,71.04,72.6,71.04,72.52,849.0,,,,,,,,,,,,71.69529573934835,74.55612938060314,,,,,,73.12571255997574,"rgba(239, 83, 80, 0.5)",3.90699834093079,75.77821840863226,-0.833944149527341,35.035577965384846,-10.74405950455418,False,True,False,True,False,0.0,74.1711,78.14145,0.0,0.0,0.0,0.0,0.8654944634138555,0.8623033474806138,False,False,False,False,-0.263088315167998,-0.2615191465293283,False,False,False,False,-17437.0,-15444.2149072353,False,False,False,False,883.5250569509399,False,False,False,False
2024-08-14 17:00:00+00:00,72.36,72.36,71.61,71.86,603.0,,,,,,,,,,,,71.77267115019829,74.46324981823189,,,,,,73.11796048421509,"rgba(239, 83, 80, 1.0)",3.843796396629074,75.7387714712935,-1.009099096584591,35.489559075268005,-10.74405950455418,False,True,False,True,True,0.0,74.1291,78.10535,0.0,0.0,0.0,0.0,0.8603116932785158,0.861713994327055,False,False,False,False,-0.25565467068611425,-0.25858690860772127,False,False,False,False,-18040.0,-15484.459637355683,False,False,False,False,879.1758312617781,False,False,False,False
2024-08-15 17:00:00+00:00,72.89,73.42,72.225,72.56,871.0,,,,,,,,,,,,72.07159712315739,74.37884331426866,,,,,,73.22522021871302,"rgba(239, 83, 80, 0.5)",3.747343409754509,75.71477048442767,-0.8418685291066889,37.7889262285378,-10.74405950455418,False,True,False,True,True,0.0,74.0937,78.07585,0.0,0.0,0.0,0.0,0.8607403199848523,0.852125343179021,False,False,False,False,-0.2183283031598409,-0.23845760588378107,False,False,False,False,-17169.0,-15510.576542202882,False,False,False,False,879.049074187952,False,False,False,False
2024-08-16 17:00:00+00:00,73.095,73.7,72.95,73.295,364.0,,,,,,,,,,,,72.2144628577441,74.35756410960916,,,,,,73.28601348367663,"rgba(239, 83, 80, 0.5)",3.6256629191919543,75.71173390144651,-0.6665633169189151,41.244427809123934,-14.767421552545606,False,True,False,True,True,0.0,74.0754,78.051025,0.0,0.0,0.0,0.0,0.8656987295825769,0.8586939217371925,False,False,False,False,-0.1962228400934769,-0.21734022298862898,False,False,False,False,-16805.0,-15530.64512294392,False,False,False,False,871.0638172237976,False,False,False,False
2024-08-19 17:00:00+00:00,73.605,73.94,73.255,73.58,878.0,,,,,,,,,,,,72.51332221123742,74.32231259173835,,,,,,73.4178174014879,"rgba(239, 83, 80, 0.5)",3.4868826755130025,75.70809070072573,-0.6103132507642068,44.27123239937216,-11.786188738598625,False,True,False,True,True,0.0,74.0575,78.02872500000001,0.0,0.0,0.0,0.0,0.8581089702692352,0.8568967717238738,False,False,False,False,-0.18431532565640862,-0.2008277743225188,False,False,False,False,-15927.0,-15536.790159797503,False,False,False,False,871.1713549412581,False,False,False,False
2024-08-20 17:00:00+00:00,72.82,73.485,72.61,73.34,1007.0,,,,,,,,,,,,72.6392077313807,74.26327988846292,,,,,,73.4512438099218,"rgba(239, 83, 80, 0.5)",3.306571977629274,75.68186446514848,-0.7082454218424519,45.64946351621051,-10.332649824758079,False,False,False,True,True,0.0,74.0519,77.996125,0.0,0.0,0.0,0.0,0.859905388991881,0.8579875982867736,False,False,False,False,-0.20840559189584698,-0.2046166831091829,False,False,False,False,-16934.0,-15558.452327862657,False,False,False,False,873.2772254072851,False,False,False,False
