date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_755,aVWAP_peak_714,aVWAP_valley_871,aVWAP_valley_835,aVWAP_valley_805,aVWAP_valley_775,aVWAP_valley_745,aVWAP_valley_742,aVWAP_valley_691,aVWAP_valley_646,aVWAP_valley_620,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_477,aVWAP_valley_462,aVWAP_valley_438,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_338,aVWAP_valley_288,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 19:00:00+00:00,46.805,46.98,46.8,46.89,3699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.028596661890379,0.0,0.0,0.0,0.0,0.9641751963818135,0.9939300166626994,False,False,False,False,0.04181473579038696,0.03733629453605321,False,False,False,False,-107277.0,-94370.66676104581,False,False,False,False,11502.363024912913,False,False,False,False
2025-02-07 20:00:00+00:00,46.89,46.965,46.785,46.895,17895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.073614627022195,0.0,0.0,0.0,0.0,0.9639725053330169,0.9943114482104763,False,False,False,False,0.03892793788761497,0.038132116211834086,False,False,False,False,-89382.0,-94293.3230903319,False,False,False,False,11601.473675689456,False,False,False,False
2025-02-10 15:00:00+00:00,47.03,47.405,47.03,47.355,13718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.059745717790037,0.0,0.0,0.0,0.0,0.9669789227166274,0.9839578454332553,False,False,False,False,0.10510143663626659,0.07161677642405034,False,False,False,False,-75664.0,-94004.49637575312,False,False,False,False,11634.288037306673,False,False,False,False
2025-02-10 16:00:00+00:00,47.355,47.395,47.185,47.215,10700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.634913215502298,0.0,0.0,0.0,0.0,0.9707527382894429,0.9842694010720111,False,False,False,False,0.11920775059028832,0.09541226350716933,False,False,False,False,-86364.0,-93886.0390676019,False,False,False,False,11619.802951456957,False,False,False,False
2025-02-10 17:00:00+00:00,47.22,47.27,47.13,47.17,8332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.178171285979474,0.0,0.0,0.0,0.0,0.9855263157894735,0.9868421052631579,False,False,False,False,0.10170290854248758,0.09855758602482845,False,False,False,False,-94696.0,-93898.59660143753,False,False,False,False,11568.829262287081,False,False,False,False
2025-02-10 18:00:00+00:00,47.175,47.26,47.165,47.225,9385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.655069126057498,0.0,0.0,0.0,0.0,0.9900252373512796,0.9733205143612547,False,False,False,False,0.10413018515080409,0.10134388558781626,False,False,False,False,-85311.0,-93765.4555688571,False,False,False,False,11534.971444267127,False,False,False,False
2025-02-10 19:00:00+00:00,47.22,47.47,47.215,47.325,9759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.522568016533707,0.0,0.0,0.0,0.0,0.9939327751486469,0.9740322776362093,False,False,False,False,0.1294519062125201,0.11539789590016818,False,False,False,False,-75552.0,-93483.07641275079,False,False,False,False,11507.437003270736,False,False,False,False
2025-02-10 20:00:00+00:00,47.325,47.41,47.15,47.195,43448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.156095069021081,0.0,0.0,0.0,0.0,0.9780792055225865,0.9783214242460944,False,False,False,False,0.11725936773543193,0.11632863181780005,False,False,False,False,-119000.0,-93878.68763115775,False,False,False,False,12002.63953035181,False,False,False,False
2025-02-11 15:00:00+00:00,46.86,47.05,46.71,47.05,15319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.654892380986947,0.0,0.0,0.0,0.0,0.9733574442435199,0.9819168173598554,False,False,False,False,0.03989012943019193,0.07810938062399599,False,False,False,False,-134319.0,-94505.66921827158,False,False,False,False,12054.055971741704,False,False,False,False
2025-02-11 16:00:00+00:00,47.065,47.205,47.04,47.185,12540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.869751724896336,0.0,0.0,0.0,0.0,0.9820265379975872,0.9749095295536792,False,False,False,False,0.08667930212170741,0.0823943413728517,False,False,False,False,-121779.0,-94928.51155597279,False,False,False,False,12061.589987683692,False,False,False,False
2025-02-11 17:00:00+00:00,47.18,47.3,47.145,47.22,5176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.1841562148297555,0.0,0.0,0.0,0.0,0.983175099146737,0.9695950006008893,False,False,False,False,0.1060728857256304,0.09423361354924105,False,False,False,False,-116603.0,-95264.55013650033,False,False,False,False,11954.836654541308,False,False,False,False
2025-02-11 18:00:00+00:00,47.22,47.31,47.18,47.26,8081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.547215553903246,0.0,0.0,0.0,0.0,1.0068644275557732,0.9687423388085313,False,False,False,False,0.11044690282389155,0.10234025818656631,False,False,False,False,-108522.0,-95470.09199484916,False,False,False,False,11894.777171525162,False,False,False,False
2025-02-11 19:00:00+00:00,47.26,47.37,47.23,47.25,8954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.437611117813997,0.0,0.0,0.0,0.0,1.008244124523194,0.9510274393995324,False,False,False,False,0.12115703467192393,0.11174864642924512,False,False,False,False,-117476.0,-95811.26886314606,False,False,False,False,11849.183727005391,False,False,False,False
2025-02-11 20:00:00+00:00,47.245,47.29,47.17,47.255,18406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.484595243730759,0.0,0.0,0.0,0.0,1.0016125031009673,0.9615480029769287,False,False,False,False,0.10753043401164869,0.1096395402204469,False,False,False,False,-99070.0,-95861.79182650814,False,False,False,False,11950.839793253368,False,False,False,False
2025-02-12 15:00:00+00:00,46.99,47.09,46.825,46.83,8649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9130989618743897,0.0,0.0,0.0,0.0,0.9876756223810694,0.9611782105003697,False,False,False,False,0.05481464775526678,0.08222709398785684,False,False,False,False,-107719.0,-96045.62451136847,False,False,False,False,11899.648478629286,False,False,False,False
2025-02-12 16:00:00+00:00,46.83,47.02,46.725,46.975,12072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3132495560306765,0.0,0.0,0.0,0.0,0.9930658741951457,0.9626052501238236,False,False,False,False,0.03844686924248518,0.06033698161517101,False,False,False,False,-95647.0,-96039.444286386,False,False,False,False,11902.320595239684,False,False,False,False
2025-02-12 17:00:00+00:00,46.975,47.01,46.785,46.8,13408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5082080114265572,0.0,0.0,0.0,0.0,0.9936685288640592,0.9597765363128492,False,False,False,False,0.043258392979281385,0.0517976872972262,False,False,False,False,-109055.0,-96241.23584783738,False,False,False,False,11925.664461980154,False,False,False,False
2025-02-12 18:00:00+00:00,46.8,46.82,46.48,46.48,10890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9901533092359462,0.9644771282562632,False,False,False,False,-0.004323180518989022,0.023737253389118588,False,False,False,False,-119945.0,-96608.73606725075,False,False,False,False,11909.60764861612,False,False,False,False
2025-02-12 19:00:00+00:00,46.49,46.575,46.405,46.48,8015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9799548985216735,0.9755700325732897,False,False,False,False,-0.03507989344959588,-0.005671320030238647,False,False,False,False,-119945.0,-96970.53860884377,False,False,False,False,11849.226134684088,False,False,False,False
2025-02-12 20:00:00+00:00,46.48,46.88,46.45,46.83,19741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7912931971849773,0.0,0.0,0.0,0.0,0.9731686010233368,0.9735429926369649,False,False,False,False,-0.0014410585974918401,-0.0035561893138652437,False,False,False,False,-100204.0,-97020.66979320277,False,False,False,False,11971.57921786728,False,False,False,False
2025-02-13 15:00:00+00:00,47.1,47.275,47.015,47.21,5845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.256888002423324,0.0,0.0,0.0,0.0,0.9834721014042496,0.9652044240089473,False,False,False,False,0.0910366771969636,0.04374024394154918,False,False,False,False,-94359.0,-96979.40359485854,False,False,False,False,11876.59349355926,False,False,False,False
2025-02-13 16:00:00+00:00,47.21,47.315,47.075,47.245,8875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.565808555161631,0.0,0.0,0.0,0.0,0.9861042183622825,0.960669975186104,False,False,False,False,0.1007323337846318,0.07223628886309048,False,False,False,False,-85484.0,-96801.18028331033,False,False,False,False,11830.057160325781,False,False,False,False
2025-02-13 17:00:00+00:00,47.245,47.485,47.245,47.315,8993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.1878431965815,0.0,0.0,0.0,0.0,0.9889308176100624,0.9672955974842764,False,False,False,False,0.13385041966526198,0.10304335426417624,False,False,False,False,-76491.0,-96486.29376729,False,False,False,False,11786.071777995148,False,False,False,False
2025-02-13 18:00:00+00:00,47.305,47.38,47.08,47.26,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.608864523906874,0.0,0.0,0.0,0.0,0.9872004015560292,0.9644873886309446,False,False,False,False,0.10753043401164869,0.10528689413791247,False,False,False,False,-80891.0,-96244.50626702193,False,False,False,False,11671.559037251038,False,False,False,False
2025-02-13 19:00:00+00:00,47.26,47.44,47.24,47.355,14738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.470226504253933,0.0,0.0,0.0,0.0,0.9893550407013146,0.9628052598622415,False,False,False,False,0.12896349289251366,0.11712519351521306,False,False,False,False,-66153.0,-95777.97128613788,False,False,False,False,11719.100757603734,False,False,False,False
2025-02-13 20:00:00+00:00,47.34,47.5,47.33,47.375,46428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.652483730357677,0.0,0.0,0.0,0.0,0.9914690753983184,0.9643708443106258,False,False,False,False,0.1436436114418977,0.13038440247855537,False,False,False,False,-19725.0,-94598.85545224426,False,True,False,False,12257.223226478094,False,False,False,False
2025-02-14 15:00:00+00:00,46.77,46.81,45.965,45.975,21177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9673226433430511,0.9680515063168121,False,False,False,False,-0.05481466702702768,0.037784867725763845,False,False,False,False,-40902.0,-93766.34606538776,False,False,False,False,12395.514339245876,False,False,False,False
2025-02-14 16:00:00+00:00,45.97,46.37,45.81,45.91,23036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9657204714938653,0.9782294924224199,False,False,False,False,-0.1123922719111843,-0.03730370209271022,False,False,False,False,-63938.0,-93303.8910876298,False,False,False,False,12560.483109180048,False,False,False,False
2025-02-14 17:00:00+00:00,45.91,46.01,45.52,45.785,18607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9688522603320805,0.9836383468670463,False,False,False,False,-0.17616690758776982,-0.10673530484024002,False,False,False,False,-82545.0,-93137.08657464328,False,False,False,False,12654.227557099735,False,False,False,False
2025-02-14 18:00:00+00:00,45.79,45.97,45.625,45.96,17812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9684972842486416,0.9820156910078454,False,False,False,False,-0.16973369073432673,-0.13823449778728336,False,False,False,False,-64733.0,-92696.71313937749,False,False,False,False,12734.193021330748,False,False,False,False
2025-02-14 19:00:00+00:00,45.955,45.955,45.51,45.7,14455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9664026877849765,0.9824814014878809,False,False,False,False,-0.18261458988161247,-0.16042454383444793,False,False,False,False,-79188.0,-92487.27572636389,False,False,False,False,12760.872199294612,False,False,False,False
2025-02-14 20:00:00+00:00,45.705,46.075,45.66,45.945,47053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9711492608488311,0.9773485932284213,False,False,False,False,-0.15592394740975501,-0.15817424562210147,False,False,False,False,-32135.0,-91551.58152905593,False,False,False,False,13292.533095429579,False,False,False,False
2025-02-17 15:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9812814974802011,0.9798416126709861,False,False,False,False,-0.14070288301635994,-0.1494385643192307,False,False,False,False,-32135.0,-90630.39421852793,False,False,False,False,13086.447311004313,False,False,False,False
2025-02-17 16:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9796336466618457,0.9791516027958542,False,False,False,False,-0.14070288301635994,-0.14507072366779533,False,False,False,False,-32135.0,-89723.48888180657,False,False,False,False,12883.556655019749,False,False,False,False
2025-02-17 17:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9762545899632799,0.9915544675642591,False,False,False,False,-0.14070288301635994,-0.14288680334207765,False,False,False,False,-32135.0,-88830.64409294135,False,False,False,False,12683.811590600837,False,False,False,False
2025-02-17 18:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9653086419753083,0.9993827160493824,False,False,False,False,-0.14070288301635994,-0.1417948431792188,False,False,False,False,-32135.0,-87951.64185894227,False,False,False,False,12487.163348886095,False,False,False,False
2025-02-17 19:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9628063191939291,1.0004975743251645,False,False,False,False,-0.14070288301635994,-0.1412488630977894,False,False,False,False,-32135.0,-87086.26756655557,False,False,False,False,12293.563917120418,False,False,False,False
2025-02-17 20:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9567126725219569,1.007277289836888,False,False,False,False,-0.14070288301635994,-0.14097587305707465,False,False,False,False,-32135.0,-86234.30992986479,False,False,False,False,12102.966026932505,False,False,False,False
2025-02-18 15:00:00+00:00,46.05,46.085,45.47,45.89,28139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9454001495886308,1.0037397157816002,False,False,False,False,-0.17369091333242273,-0.1573333931947487,False,False,False,False,-60274.0,-85831.82450459556,False,False,False,False,12351.586708685489,False,False,False,False
2025-02-18 16:00:00+00:00,45.89,46.24,45.755,46.16,11323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9510984237309169,1.0003723470274293,False,False,False,False,-0.130428936917696,-0.14388116505622234,False,False,False,False,-48951.0,-85260.02877584213,False,False,False,False,12335.639627930674,False,False,False,False
2025-02-18 17:00:00+00:00,46.17,46.54,46.145,46.525,5684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9544001966568335,0.9921337266470006,False,False,False,False,-0.06349129816523906,-0.1036862316107307,False,False,False,False,-43267.0,-84608.97406613914,False,False,False,False,12232.513432148802,False,False,False,False
2025-02-18 18:00:00+00:00,46.525,46.735,46.39,46.66,8384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2536275287082255,0.0,0.0,0.0,0.0,0.9607556368068247,0.9874466788543568,False,False,False,False,-0.021138528102857105,-0.062412379856793904,False,False,False,False,-34883.0,-83838.02873178039,False,False,False,False,12172.846557231765,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,46.73,46.48,46.58,15889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4806750907785968,0.0,0.0,0.0,0.0,0.9631738340399754,0.9876438522107811,False,False,False,False,-0.01297016879831353,-0.03769127432755372,False,False,False,False,-50772.0,-83325.37712353573,False,False,False,False,12230.461339290188,False,False,False,False
2025-02-18 20:00:00+00:00,46.58,46.64,46.31,46.365,26826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9593798822256937,0.989905059488042,False,False,False,False,-0.037965837624906976,-0.037828555976230346,False,False,False,False,-77598.0,-83236.58057898478,False,False,False,False,12456.748760386465,False,False,False,False
2025-02-19 15:00:00+00:00,46.05,46.54,45.96,46.21,27240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9516415787602225,0.9924143652957209,False,False,False,False,-0.08135807930248942,-0.059593317639359884,False,False,False,False,-104838.0,-83571.48630644237,False,False,False,False,12685.946454023884,False,False,False,False
2025-02-19 16:00:00+00:00,46.205,46.285,46.115,46.16,12155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9554952189824103,0.9984653523787035,False,False,False,False,-0.09103669657061642,-0.07531500710498815,False,False,False,False,-116993.0,-84089.64930944325,False,False,False,False,12677.71472605452,False,False,False,False
2025-02-19 17:00:00+00:00,46.15,46.2,45.845,45.88,14829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9480472516875599,1.0125361620057856,False,False,False,False,-0.12152951762721531,-0.09842226236610173,False,False,False,False,-131822.0,-84829.68575425807,False,False,False,False,12711.06798611569,False,False,False,False
2025-02-19 18:00:00+00:00,45.88,45.94,45.685,45.71,8940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9442496069657754,1.015963236183335,False,False,False,False,-0.16169444442552702,-0.13005835339581437,False,False,False,False,-140762.0,-85696.85341698275,False,False,False,False,12652.601815788314,False,False,False,False
2025-02-19 19:00:00+00:00,45.705,45.845,45.69,45.77,7048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9449039163220624,1.0175139868645096,False,False,False,False,-0.15615495265665313,-0.14310665302623377,False,False,False,False,-133714.0,-86441.30530199077,False,False,False,False,12565.708764380743,False,False,False,False
2025-02-19 20:00:00+00:00,45.77,45.975,45.75,45.88,18219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9516443361753956,1.0064555420219239,False,False,False,False,-0.12355490499922175,-0.13333077901272777,False,False,False,False,-115495.0,-86891.75018102967,False,False,False,False,12653.356690514374,False,False,False,False
2025-02-20 15:00:00+00:00,45.625,45.67,45.31,45.345,8822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9450975639316442,1.0055750818082652,False,False,False,False,-0.203172200136509,-0.16825148957461838,False,False,False,False,-124317.0,-87471.98661233153,False,False,False,False,12593.955811591672,False,False,False,False
2025-02-20 16:00:00+00:00,45.355,45.485,45.285,45.435,7045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9506939371804232,1.004139274409544,False,False,False,False,-0.22981544095318493,-0.19903346526390164,False,False,False,False,-117272.0,-87934.00232376825,False,False,False,False,12507.925488931334,False,False,False,False
2025-02-20 17:00:00+00:00,45.44,45.57,45.4,45.515,7152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9648086624830807,0.9958164144210652,False,False,False,False,-0.20443420986827915,-0.2017338375660904,False,False,False,False,-110120.0,-88277.97127998888,False,False,False,False,12424.887884451779,False,False,False,False
2025-02-20 18:00:00+00:00,45.51,45.705,45.47,45.47,9965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9633481921743433,0.9988855869242195,False,False,False,False,-0.17868507446742335,-0.19020945601675687,False,False,False,False,-120085.0,-88771.1035082061,False,False,False,False,12386.75008779361,False,False,False,False
2025-02-20 19:00:00+00:00,45.47,45.56,45.385,45.5,3565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9509961638411083,1.0043311471352552,False,False,False,False,-0.2075920554488589,-0.19890075573280788,False,False,False,False,-116520.0,-89201.31895769127,False,False,False,False,12249.978768603012,False,False,False,False
2025-02-20 20:00:00+00:00,45.49,45.66,45.38,45.515,11926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9532387415175815,0.9998766193707586,False,False,False,False,-0.19561338474639126,-0.19725707023959957,False,False,False,False,-104594.0,-89439.96517540148,False,False,False,False,12244.955841958004,False,False,False,False
2025-02-21 15:00:00+00:00,45.36,45.5,45.23,45.425,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9509368836291909,1.003944773175542,False,False,False,False,-0.234925787695642,-0.2160914289676208,False,False,False,False,-113765.0,-89817.09749826347,False,False,False,False,12197.297611850128,False,False,False,False
2025-02-21 16:00:00+00:00,45.425,45.525,45.38,45.525,7440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.957081014223871,1.0014842300556583,False,False,False,False,-0.2126531390594547,-0.21437228401353775,False,False,False,False,-106325.0,-90073.0339711586,False,False,False,False,12123.541059728419,False,False,False,False
2025-02-21 17:00:00+00:00,45.525,45.54,45.12,45.125,21700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9533423611966018,0.9974147482457217,False,False,False,False,-0.24389814559006656,-0.22913521480180216,False,False,False,False,-128025.0,-90661.43654524916,False,False,False,False,12272.013291360536,False,False,False,False
2025-02-21 18:00:00+00:00,45.125,45.135,44.895,44.92,11929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.950141573310353,1.00529361073495,False,False,False,False,-0.3266060692057523,-0.2778706420037772,False,False,False,False,-139954.0,-91425.66233524529,False,False,False,False,12266.695255835566,False,False,False,False
2025-02-21 19:00:00+00:00,44.92,44.93,44.645,44.8,26505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9389491859891461,1.018253576714356,False,False,False,False,-0.34282825441539394,-0.31034944820958554,False,False,False,False,-166459.0,-92588.96989593915,False,False,False,False,12487.444166597805,False,False,False,False
2025-02-21 20:00:00+00:00,44.8,45.0,44.745,44.98,35026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9406831915155995,1.0145517326427422,False,False,False,False,-0.3212148852268473,-0.31578216671821646,False,False,False,False,-131433.0,-93191.20292080831,False,False,False,False,12836.879140759078,False,False,False,False
2025-02-24 15:00:00+00:00,44.64,44.975,44.64,44.665,8789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9401226993865027,1.0103067484662573,False,False,False,False,-0.33771562224474544,-0.3267488944814809,False,False,False,False,-140222.0,-93920.36256544694,False,False,False,False,12774.121324623278,False,False,False,False
2025-02-24 16:00:00+00:00,44.67,45.03,44.63,44.96,8246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9418434528163859,1.0074372104364786,False,False,False,False,-0.33198416246687534,-0.32936652847417813,False,False,False,False,-131976.0,-94510.37244815318,False,False,False,False,12703.917893233769,False,False,False,False
2025-02-24 17:00:00+00:00,44.97,45.04,44.905,44.935,6609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9522058823529409,1.008333333333333,False,False,False,False,-0.29615216533861843,-0.3127593469063983,False,False,False,False,-138585.0,-95193.70000709654,False,False,False,False,12609.423042175882,False,False,False,False
2025-02-24 18:00:00+00:00,44.93,45.015,44.75,44.795,8290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9445260837619394,1.0101640950281654,False,False,False,False,-0.31869145674368876,-0.3157254018250435,False,False,False,False,-146875.0,-95994.9604721028,False,False,False,False,12542.45524307238,False,False,False,False
2025-02-24 19:00:00+00:00,44.8,44.84,44.505,44.53,10333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9341896024464829,1.020183486238532,False,False,False,False,-0.34282825441539394,-0.32927682812021875,False,False,False,False,-157208.0,-96943.99984462833,False,False,False,False,12508.200123024746,False,False,False,False
2025-02-24 20:00:00+00:00,44.53,44.64,44.265,44.285,23664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.924477575461322,1.0300623243309297,False,False,False,False,-0.34282825441539394,-0.33605254126780637,False,False,False,False,-180872.0,-98245.20914936278,False,False,False,False,12681.15826065227,False,False,False,False
