date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_519,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_555,aVWAP_valley_524,aVWAP_valley_494,aVWAP_valley_447,aVWAP_valley_419,aVWAP_valley_385,aVWAP_valley_373,aVWAP_valley_309,aVWAP_valley_262,aVWAP_valley_243,aVWAP_valley_212,aVWAP_OB_bull_612,aVWAP_OB_bull_580,aVWAP_OB_bull_447,aVWAP_OB_bull_262,aVWAP_OB_bear_250,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-10 16:00:00+00:00,148.19,149.88,147.855,149.88,17828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.99235722579657,161.37513443840052,-1.1503926629768944,38.09979993788475,-10.795870910861382,False,True,False,True,True,0.0,160.8833,169.747225,0.0,0.0,0.0,0.0,0.9239418212953889,0.9280990525118017,False,False,False,False,-0.2147668090253589,-0.18798108234483363,False,False,False,False,119970.0,115801.5361876528,False,False,False,False,7396.31919591692,False,False,False,False
2024-04-11 16:00:00+00:00,146.75,148.36,145.87,146.22,5333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",9.954913551147081,161.19877349624795,-1.504661333249045,36.21569160155004,-10.795870910861382,False,True,False,True,True,0.0,160.8451,169.48930000000001,0.0,0.0,0.0,0.0,0.9132525270596655,0.9269277216208966,False,False,False,False,-0.24551288023808093,-0.21674698129145728,False,False,False,False,114637.0,115783.48136303802,False,False,False,False,7364.329751018983,False,False,False,False
2024-04-12 16:00:00+00:00,144.18,144.18,140.2,141.59,6516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.005539968590602,160.9117797326192,-1.931108145414855,33.10915043753876,-12.207721804400556,False,True,False,True,False,0.0,160.6717,169.2067,0.0,0.0,0.0,0.0,0.9070970181624053,0.9356697178320788,False,False,False,False,-0.3346311521821492,-0.27568906673680327,False,False,False,False,108121.0,115664.68320237075,False,False,False,False,7351.177351778379,False,False,False,False
2024-04-15 16:00:00+00:00,141.61,141.61,137.41,138.39,5079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.0854790704796,160.6622670166985,-2.2083499317241055,29.9855057340274,-15.163534967841812,False,True,False,True,False,0.0,160.4245,168.89735000000002,0.0,0.0,0.0,0.0,0.90103341714387,0.9390472181916865,False,False,False,False,-0.34282825441539394,-0.30925866057609863,False,False,False,False,103042.0,115468.98268760531,False,False,False,False,7315.949795936853,False,False,False,False
2024-04-16 16:00:00+00:00,135.89,135.89,133.805,134.08,16745.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.269265025851274,159.72970177987995,-2.4977154368215064,26.7079872363326,-18.199927802047494,False,True,False,True,False,0.0,160.0021,168.62080000000003,0.0,0.0,0.0,0.0,0.8940502141126224,0.9505051287442048,False,False,False,False,-0.34282825441539394,-0.32604345749574626,False,False,False,False,86297.0,115016.70388624708,False,False,False,False,7462.136620806048,False,False,False,False
2024-04-17 16:00:00+00:00,132.09,133.48,131.79,131.885,8977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.633606772868792,159.23148866227487,-2.5717039614487454,23.987970401129573,-20.697305927561978,False,True,False,True,False,0.0,159.56259999999997,168.33207499999997,0.0,0.0,0.0,0.0,0.8839667340379711,0.9545851142551056,False,False,False,False,-0.34282825441539394,-0.3344358559555701,False,False,False,False,77320.0,114432.25886475487,False,False,False,False,7485.6228747470395,False,False,False,False
2024-04-18 16:00:00+00:00,134.14,134.19,131.94,132.035,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",10.971781681671912,159.12535518110838,-2.4690935316697145,22.339852139853463,-22.25071253536215,False,True,False,True,False,0.0,159.103,168.00080000000003,0.0,0.0,0.0,0.0,0.8843017889323549,0.9504307502966904,False,False,False,False,-0.33631123712442434,-0.33537354653999724,False,False,False,False,79337.0,113888.14632421604,False,False,False,False,7400.838023975767,False,False,False,False
2024-04-19 16:00:00+00:00,129.35,130.4,129.23,129.48,6255.0,,,,,,,,,,,,,,,,,129.70333333333335,,,,,,,129.70333333333335,"rgba(255, 26, 202, 1.0)",11.340180541407303,156.49654981724123,-2.3823738712618874,20.578164528386235,-23.99199334044943,False,True,False,True,False,0.0,158.5896,167.6517,0.0,0.0,0.0,0.0,0.8822475836837221,0.9554414896521598,True,False,False,False,-0.34282825441539394,-0.3391009004776956,False,False,False,False,73082.0,113255.49289283284,True,False,False,False,7383.073093371491,False,False,False,False
2024-04-22 16:00:00+00:00,131.16,132.61,130.23,131.265,11471.0,,,,,,,,,,,,,,,,,130.78080230546468,,,,,,,130.78080230546468,"rgba(255, 26, 202, 1.0)",11.640201312846987,155.99594446324437,-2.1246148411496533,21.500990027099764,-23.99199334044943,False,True,False,True,False,0.0,158.0149,167.310325,0.0,0.0,0.0,0.0,0.8885420917382626,0.9484730509203604,False,False,False,False,-0.319953594810712,-0.3295272476442038,False,False,False,False,84553.0,112810.49300302147,False,False,False,False,7446.451805102166,False,False,False,False
2024-04-23 16:00:00+00:00,139.0,139.695,137.56,139.22,6899.0,,,,,,,,,,,,,,,,,133.0344843316413,,,,,,,133.0344843316413,"rgba(255, 0, 0, 1.0)",11.694656639633335,155.91784663461956,-1.427818460101715,29.156226748132035,-26.64298412302167,False,True,False,True,True,0.0,157.5879,167.01137499999996,0.0,0.0,0.0,0.0,0.8873472228263237,0.9441085642207825,False,False,False,False,-0.22076722839550947,-0.27514723801985663,False,False,False,False,91452.0,112479.35357661803,False,False,False,False,7437.964180216861,False,False,False,False
2024-04-24 16:00:00+00:00,142.63,144.55,141.99,144.0,5287.0,,,,,,,,,,,,,,,,,134.88663981010967,,,,,,,134.88663981010967,"rgba(239, 83, 80, 1.0)",11.679530030730684,155.92036386531186,-1.020620164848029,37.16614165866239,-19.51007276103831,False,True,False,True,True,0.0,156.9209,166.71274999999997,0.0,0.0,0.0,0.0,0.8894612414870086,0.9440745239231338,False,False,False,False,-0.15918213367097012,-0.21716468584541337,False,False,False,False,96739.0,112235.31708705805,False,False,False,False,7404.615898353033,False,False,False,False
2024-04-25 16:00:00+00:00,151.12,152.745,147.92,148.63,13717.0,,,,,,,,,,,,,,,,,139.56441071305784,,,,,,,139.56441071305784,"rgba(239, 83, 80, 0.5)",11.661405742915477,156.0940437150399,-0.6400638035919858,44.78587937240937,-12.946542512948085,False,False,False,True,True,0.0,156.3006,166.4468,0.0,0.0,0.0,0.0,0.8882054798924167,0.9381717261553959,False,False,False,False,-0.06759330363250314,-0.14237899473895826,False,False,False,False,110456.0,112207.73077563079,False,False,False,False,7502.482318533606,False,False,False,False
2024-04-26 16:00:00+00:00,153.05,154.24,152.92,153.32,6799.0,,,,,,,,,,,,,,,,,141.44239010734776,,,,,,,141.44239010734776,#000000,11.626997845183125,156.2009554502877,-0.2477815416024381,51.7675185732036,-7.029743134839293,True,False,True,False,True,0.0,155.80550000000002,166.22944999999999,0.0,0.0,0.0,0.0,0.9042956785280559,0.9242640815931733,False,False,False,False,-0.02594650202866631,-0.08416274838381228,False,False,False,False,117255.0,112285.98301166751,False,False,False,False,7491.575615920682,False,False,False,False
2024-04-29 16:00:00+00:00,156.79,157.615,156.0,156.49,8878.0,,,,,,,,,,,,,,,,,143.7266759687047,,,,,,,143.7266759687047,#000000,11.582269035426958,156.38017801547096,0.009481905850497309,57.54029932475099,-2.1638474766436104,True,False,True,False,True,0.24099652629894663,155.36780000000002,166.028875,0.0,0.0,0.0,0.0,0.9059553748194127,0.913660441971213,False,False,False,False,0.015354506258629424,-0.03440412106259143,False,False,False,False,126133.0,112500.66544559515,False,False,False,False,7513.070567611834,False,False,False,False
2024-04-30 16:00:00+00:00,152.24,154.605,151.53,153.995,18368.0,,,,,,,,,,,,,,,,,146.00866259408983,,,,,,,146.00866259408983,#000000,11.539845218878664,156.48150064378365,-0.21547088341495607,59.55175909186952,-0.5457742739262414,True,False,True,False,True,0.0,155.10229999999999,165.85205000000002,0.0,0.0,0.0,0.0,0.9100893803969098,0.9135520592118077,False,False,False,False,-0.03250926737060548,-0.03345669421659846,False,False,False,False,107765.0,112427.244275896,False,False,False,False,7681.364047183743,False,False,False,False
2024-05-01 16:00:00+00:00,155.6,157.745,154.795,156.43,20138.0,,,,,,,,,,,,,,,,,148.13229608841453,,,,,,,148.13229608841453,#000000,11.432559334897283,156.6626663197997,-0.02035120159748512,61.87054326083877,1.6932654115611712,True,False,True,False,True,0.22718122645913041,154.9173,165.68875,0.0,0.0,0.0,0.0,0.9166523217282782,0.8985346645436156,False,False,False,False,0.00847650360378311,-0.012490095306407673,False,False,False,False,127903.0,112667.17847316893,False,False,False,False,7874.490185987096,False,False,False,False
2024-05-02 16:00:00+00:00,162.42,163.16,160.325,162.12,8766.0,,,,,,,,,,,,,,,,,149.26207993206856,,,,,,,149.26207993206856,#000000,11.349946244663796,156.82867761951923,0.46619801243274667,65.36695694553296,5.196092372328664,True,False,True,False,True,3.205518115949733,154.8331,165.57354999999998,0.0,0.0,0.0,0.0,0.9198967519896756,0.9027425252742525,False,False,False,False,0.07865555298445404,0.03308272883902318,False,False,False,False,136669.0,113039.2997371508,False,False,False,False,7888.3120435686915,False,False,False,False
2024-05-03 16:00:00+00:00,161.35,162.275,160.575,162.22,8872.0,,,,,,,,,,,,,,,,,150.2171297964487,,,,,,,150.2171297964487,#000000,11.309191827570785,156.97741668247718,0.46356834311907874,67.72961720901303,7.7334256890758155,True,False,True,False,True,3.25676561518738,154.7835,165.45059999999998,0.0,0.0,0.0,0.0,0.9131705953801342,0.904066299055174,False,False,False,False,0.0745694301921922,0.053826079515607694,False,False,False,False,145541.0,113543.20206680737,False,False,False,False,7903.563019637393,False,False,False,False
2024-05-06 16:00:00+00:00,163.265,164.67,162.02,162.44,7667.0,,,,,,,,,,,,,,,,,151.01587003961004,,,,,,,151.01587003961004,#000000,11.271592442471922,157.11664442047123,0.4722807009478179,69.38229444834869,9.732473619366331,True,False,True,False,True,3.371544975738985,154.672,165.33085,0.0,0.0,0.0,0.0,0.9121960822915645,0.9053275147378896,False,False,False,False,0.09932211729474927,0.07657409840517848,False,False,False,False,153208.0,114158.16017429871,False,False,False,False,7899.895375922084,False,False,False,False
2024-05-07 16:00:00+00:00,160.2,161.53,158.44,160.78,6282.0,,,,,,,,,,,,,,,,,151.46416410997512,,,,,,,151.46416410997512,#000000,11.214001579026792,157.18839953991073,0.3202782195792204,68.86274933707966,9.768644072340805,True,False,True,False,True,2.4179068498844565,154.5352,165.1957,0.0,0.0,0.0,0.0,0.9007322938315401,0.9108516588141844,False,False,False,False,0.07963118469978628,0.07810264155248238,False,False,False,False,146926.0,114666.18869872819,False,False,False,False,7874.811726682981,False,False,False,False
2024-05-08 16:00:00+00:00,163.61,164.86,161.74,164.27,7650.0,,,,,,,,,,,,,,,,,152.14288226595357,,,,,,,152.14288226595357,#000000,11.19043622196377,157.320553987976,0.6210165425351456,69.98195751975605,11.495353608454948,True,False,True,False,True,4.264428181602909,154.59380000000002,165.090375,0.0,0.0,0.0,0.0,0.9158810652645016,0.8997546943579702,False,False,False,False,0.1251026262780883,0.10160263391528535,False,False,False,False,154576.0,115284.945463089,False,False,False,False,7871.326273556114,False,False,False,False
2024-05-09 16:00:00+00:00,167.74,169.21,166.48,168.89,4930.0,,,,,,,,,,,,,,,,,152.70020922108202,,,,,,,152.70020922108202,"rgba(38, 166, 154, 0.5)",11.22920102690764,157.44475607394875,1.0192393829824498,72.29383896103872,14.304311928261555,True,False,True,False,True,6.614490613307254,154.7686,165.01025,0.0,0.0,0.0,0.0,0.9202959530496939,0.8900886329111156,False,False,False,False,0.18833374780806883,0.1449681908616771,False,False,False,False,159506.0,115970.5432078473,False,False,False,False,7825.724315826561,False,False,False,False
2024-05-10 16:00:00+00:00,162.415,163.87,161.08,161.085,10614.0,,,,,,,,,,,,,,,,,153.34789167917273,,,,,,,153.34789167917273,#000000,11.194552611479034,157.575726087566,0.31348049665116084,67.59946311537928,14.304311928261555,True,False,True,False,False,2.193427526339317,154.75869999999998,164.89767500000002,0.0,0.0,0.0,0.0,0.9117497319020337,0.8935515668836725,False,False,False,False,0.1137452671441597,0.1293567290029184,False,False,False,False,148892.0,116480.95339067136,False,False,False,False,7868.953396201343,False,False,False,False
2024-05-13 16:00:00+00:00,163.18,164.25,161.31,162.05,3873.0,,,,,,,,,,,,,,,,,153.5753412562474,,,,,,,153.5753412562474,#000000,11.162326579063102,157.62469114339063,0.3964504017388112,64.92568309671636,14.304311928261555,True,False,True,False,False,2.6876248560862557,154.81119999999999,164.792775,0.0,0.0,0.0,0.0,0.9071873719621335,0.8918767386194553,False,False,False,False,0.1179404913304333,0.12364861016667585,False,False,False,False,152765.0,117043.49674895553,False,False,False,False,7807.000630368764,False,False,False,False
2024-05-14 16:00:00+00:00,162.24,162.63,159.97,160.755,5435.0,,,,,,,,,,,,,,,,,153.82855872827636,,,,,,,153.82855872827636,#000000,11.120333498466582,157.67722239177712,0.276770261309814,62.20828783068156,19.743364799558563,True,False,True,False,False,1.972173783013357,154.7944,164.68140000000002,0.0,0.0,0.0,0.0,0.9038668098818479,0.896283566058002,False,False,False,False,0.09761921171920401,0.11063391094293992,False,False,False,False,147330.0,117513.0549388942,False,False,False,False,7770.225426797156,False,False,False,False
2024-05-15 16:00:00+00:00,163.71,165.25,163.535,164.975,6083.0,,,,,,,,,,,,,,,,,154.21812898847514,,,,,,,154.21812898847514,#000000,11.099618422140376,157.77113705867362,0.6490189723060077,62.51734941427779,19.696802636484364,True,False,True,False,False,4.142041885129146,154.8495,164.591125,0.0,0.0,0.0,0.0,0.9072724172474801,0.8883240616407698,False,False,False,False,0.14019259003605855,0.12541325048949925,False,False,False,False,153413.0,118069.64323441521,False,False,False,False,7744.0668930483625,False,False,False,False
2024-05-16 16:00:00+00:00,169.77,172.23,169.205,170.94,7488.0,,,,,,,,,,,,,,,,,154.92537943375586,,,,,,,154.92537943375586,"rgba(38, 166, 154, 1.0)",11.152419924041734,157.96280603858492,1.1636213530159143,65.05389600429099,19.696802636484364,True,False,True,False,False,7.053972060389906,155.0874,164.52252500000003,0.0,0.0,0.0,0.0,0.9104685942173483,0.8826048171275648,False,False,False,False,0.229046509257737,0.17722987987361813,False,False,False,False,160901.0,118733.6952772925,False,False,False,False,7740.096863698775,False,False,False,False
2024-05-17 16:00:00+00:00,173.67,175.9,171.8,173.13,7177.0,,,,,,,,,,,,,,,,,155.65957191115203,,,,,,,155.65957191115203,"rgba(38, 166, 154, 1.0)",11.256170787296789,158.76041184175455,1.2765964935839749,67.46828534166816,19.696802636484364,True,False,True,False,True,8.084188939219619,155.3691,164.464875,0.0,0.0,0.0,0.0,0.9149952740529933,0.8744040632757564,False,False,False,False,0.2743170416238641,0.2257734607487411,False,False,False,False,168078.0,119498.7232574895,False,False,False,False,7731.3666797654605,False,False,False,False
2024-05-20 16:00:00+00:00,174.975,175.23,172.47,174.51,7101.0,,,,,,,,,,,,,,,,,156.34854397891965,,,,,,,156.34854397891965,"rgba(38, 166, 154, 1.0)",11.380578260771742,158.97774875532633,1.364803342042163,69.5301293534223,19.696802636484364,True,False,True,False,True,8.730272466784687,155.5663,164.425675,0.0,0.0,0.0,0.0,0.9220760309948517,0.875625357532893,False,False,False,False,0.2743170416238636,0.2500452511863024,False,False,False,False,175179.0,120361.98336202455,False,False,False,False,7721.593552947391,False,True,False,False
2024-05-21 16:00:00+00:00,170.11,170.39,167.44,167.51,3013.0,,,,,,,,,,,,,,,,,156.53764481081262,,,,,,,156.53764481081262,"rgba(38, 166, 154, 0.5)",11.422452377064529,158.97534890082156,0.747182025141589,65.54193655779373,19.696802636484364,True,False,True,False,False,4.745015348871657,155.6449,164.347925,0.0,0.0,0.0,0.0,0.9114026795988825,0.8766233766233765,False,False,False,False,0.20342023755952532,0.22673274437291385,False,False,False,False,172166.0,121165.14641067534,False,False,False,False,7648.592102514098,False,False,False,False
2024-05-22 16:00:00+00:00,168.97,168.97,166.95,167.98,3752.0,,,,,,,,,,,,,,,,,156.75585558354325,,,,,,,156.75585558354325,"rgba(38, 166, 154, 0.5)",11.460123263963,158.9863739897004,0.7847756785112896,63.11273325162185,19.642593464195386,True,False,True,False,False,4.973370497259008,155.4848,164.264375,0.0,0.0,0.0,0.0,0.9175948404305202,0.877553997311856,False,False,False,False,0.18995101822550184,0.20834188129920783,False,False,False,False,175918.0,122014.02786167261,False,False,False,False,7588.179821854965,False,False,False,False
2024-05-23 16:00:00+00:00,159.62,159.62,155.53,156.075,5476.0,,,,,,,,,,,,,,,,,156.76450762657745,,,,,,,156.76450762657745,#000000,11.456101041063832,158.79280841806272,-0.23723677089795908,55.35218978433082,12.391120675793758,True,False,True,False,False,0.0,155.22969999999998,164.121525,0.0,0.0,0.0,0.0,0.9055748525562022,0.8825338942479092,False,False,False,False,0.0467892029042039,0.12756554210170587,False,False,False,False,170442.0,122764.84913513505,False,False,False,False,7555.432847872717,False,False,False,False
2024-05-24 16:00:00+00:00,154.245,155.12,152.09,152.505,3747.0,,,,,,,,,,,,,,,,,156.7002872342494,,,,,,,156.7002872342494,"rgba(239, 83, 80, 0.5)",11.471454761770719,158.64819415369283,-0.53552006099221,48.89851355373847,6.627060067091335,False,False,False,True,False,0.0,154.8801,163.96575,0.0,0.0,0.0,0.0,0.9019382991678508,0.8899431702861782,False,False,False,False,-0.007125352586431778,0.060220094757637045,False,False,False,False,166695.0,123445.93674544303,False,False,False,False,7496.387377363062,False,False,False,False
2024-05-27 16:00:00+00:00,152.505,152.505,152.505,152.505,0.0,,,,,,,,,,,,,,,,,156.7002872342494,,,,,,,156.7002872342494,"rgba(239, 83, 80, 0.5)",11.492904970357078,158.64819415369283,-0.5345205733047984,44.59606273334357,2.8870664662113725,False,True,False,True,False,0.0,154.5594,163.813625,0.0,0.0,0.0,0.0,0.9030906872712487,0.8939609597397317,False,False,False,False,-0.022057864827648058,0.019081114964994494,False,False,False,False,166695.0,124116.46485791678,False,False,False,False,7380.164317248906,False,False,False,False
2024-05-28 16:00:00+00:00,152.06,153.15,151.48,152.98,2673.0,,,,,,,,,,,,,,,,,156.6468862248154,,,,,,,156.6468862248154,"rgba(239, 83, 80, 0.5)",11.509034961226746,158.55563627912395,-0.484457323998749,42.0686077164179,0.6406894221531161,False,True,False,True,False,0.0,154.25719999999998,163.64445,0.0,0.0,0.0,0.0,0.9034909075948327,0.889831728791245,False,False,False,False,-0.024637927345276034,-0.00277840619014077,False,False,False,False,169368.0,124818.03904616613,False,False,False,False,7307.185025508613,False,False,False,False
2024-05-29 16:00:00+00:00,150.89,151.56,149.84,151.55,2922.0,,,,,,,,,,,,,,,,,156.5685789961814,,,,,,,156.5685789961814,"rgba(239, 83, 80, 0.5)",11.32307771685697,158.45223704555133,-0.6095725224314031,39.750364101855965,-1.6087231965468973,False,True,False,True,False,0.0,153.9005,163.46765,0.0,0.0,0.0,0.0,0.8959726038633478,0.8917483492597302,False,False,False,False,-0.046585182165504405,-0.024681794177822586,False,False,False,False,166446.0,125463.43378963642,False,False,False,False,7239.197660772044,False,False,False,False
2024-05-30 16:00:00+00:00,154.3,155.805,154.17,154.25,3969.0,,,,,,,,,,,,,,,,,156.5349006511784,,,,,,,156.5349006511784,"rgba(239, 83, 80, 0.5)",11.049186718675049,158.37644625475488,-0.37346153701796614,40.33114234916967,-1.6087231965468973,False,True,False,True,False,0.0,153.7093,163.3047,0.0,0.0,0.0,0.0,0.9053312587011715,0.8873556629268692,False,False,False,False,0.01163840260543001,-0.006521695786196288,False,False,False,False,170415.0,126160.35729677383,False,False,False,False,7188.496921845346,False,False,False,False
2024-05-31 16:00:00+00:00,151.22,151.23,146.83,148.57,21748.0,,,,,,,,,,,,,,,,,155.83230089291996,,,,,,,155.83230089291996,"rgba(239, 83, 80, 1.0)",10.84269778852728,157.78841284756157,-0.8501954981458245,38.107777248968986,-3.7642210010471047,False,True,False,True,False,0.0,153.63569999999999,163.11045000000001,0.0,0.0,0.0,0.0,0.8968093495359608,0.8915724771013204,False,False,False,False,-0.06932738953212265,-0.03792454265915947,False,False,False,False,148667.0,126509.29749372306,False,False,False,False,7414.225651739216,False,False,False,False
2024-06-03 16:00:00+00:00,150.15,150.19,144.8,146.14,3937.0,,,,,,,,,,,,,,,,147.04333333333335,155.6887156983572,,,,,,,151.36602451584528,"rgba(239, 83, 80, 1.0)",10.639297702555595,156.6987117490595,-0.9924256322410523,35.69112658271999,-6.436745298275255,False,True,False,True,False,0.0,153.48329999999999,162.928575,0.0,0.0,0.0,0.0,0.8926215181304752,0.9024621881851339,False,False,False,False,-0.09029394384582484,-0.06410924325249215,False,False,False,False,144730.0,126791.78900544829,False,False,False,False,7360.315176518453,False,False,False,False
2024-06-04 16:00:00+00:00,152.93,155.275,152.8,155.13,8842.0,,,,,,,,,,,,,,,,152.13468503012757,155.64316419097332,,,,,,,153.88892461055045,#000000,10.573504295222198,156.9663439516844,-0.17367411034335878,40.01224400874004,-6.436745298275255,False,True,False,True,True,0.0,153.51229999999998,162.79922499999998,0.0,0.0,0.0,0.0,0.8895058411447454,0.8922423229247517,False,False,False,False,-0.0012553992380549168,-0.03268232124527353,False,False,False,False,153572.0,127206.98607513125,False,False,False,False,7383.287034246849,False,False,False,False
2024-06-05 16:00:00+00:00,158.82,159.11,156.67,159.11,2826.0,,,,,,,,,,,,,,,,153.25059404037168,155.67284418145962,,,,,,,154.46171911091565,#000000,10.52660144586092,157.04534228691602,0.19613716009888607,44.837759383208095,-13.127583138907525,False,True,False,True,True,0.770578238593405,153.5923,162.675425,0.0,0.0,0.0,0.0,0.891992995861191,0.8939430117796878,False,False,False,False,0.0510745924776772,0.009196135616201834,False,False,False,False,156398.0,127659.55993443153,False,False,False,False,7312.631421312789,False,False,False,False
2024-06-06 16:00:00+00:00,157.98,159.28,157.41,157.44,3133.0,,,,,,,,,,,,,,,,154.05194168712418,155.70187893880876,,,,,,,154.87691031296646,#000000,10.467472935606706,157.1036736844057,0.03213061238976226,47.13014083186654,-10.83526415605155,False,False,False,False,True,0.0,153.61430000000001,162.542675,0.0,0.0,0.0,0.0,0.8960736733232558,0.8866656058556767,False,False,False,False,0.057267951604919855,0.03323204361056084,False,False,False,False,153265.0,128056.54350133956,False,False,False,False,7247.830934160653,False,False,False,False
2024-06-07 16:00:00+00:00,158.65,158.765,156.21,156.65,3830.0,,,,,,,,,,,,,,,,154.58761077632045,155.72410282286543,,,,,,,155.15585679959293,#000000,10.425095692520019,157.14019124357014,-0.04702031118254854,48.20369018917856,-9.550493513067593,False,False,False,False,True,0.0,153.6205,162.4065,0.0,0.0,0.0,0.0,0.8930567917037515,0.894816844505335,False,False,False,False,0.045599128317996916,0.03941558596427888,False,False,False,False,149435.0,128387.99243930329,False,False,False,False,7194.841307274441,False,False,False,False
2024-06-10 16:00:00+00:00,156.915,157.05,154.49,155.97,1331.0,,,,,,,,,,,,,,,,154.65717407980807,155.7246769675301,,,,,,,155.19092552366908,#000000,10.338537337519295,157.14177338894925,-0.11334034503089697,48.50136619929343,-8.837236133044321,False,False,False,False,True,0.0,153.5585,162.27587499999998,0.0,0.0,0.0,0.0,0.8825143701101711,0.8985510138911065,False,False,False,False,0.022261541492184442,0.030838563728231662,False,False,False,False,148104.0,128693.66697512804,False,False,False,False,7103.929038944604,False,False,False,False
2024-06-11 16:00:00+00:00,153.77,158.69,153.04,158.59,4356.0,,,,,,,,,,,,,,,,154.98341685837315,155.7418946872468,,,,,,,155.36265577280997,#000000,10.258272986115108,157.16175258284605,0.13922883696769742,50.35315355562184,-6.611111342313869,False,False,False,False,True,0.5522617796319587,153.6599,162.175025,0.0,0.0,0.0,0.0,0.8843713956170705,0.8927633933898101,False,False,False,False,0.023551545884789398,0.027195054806510528,False,False,False,False,152460.0,129062.13725458343,False,False,False,False,7061.325487953215,False,False,False,False
2024-06-12 16:00:00+00:00,165.75,169.185,164.875,168.11,9823.0,,,,,,,,,,,,,,,,158.18394908696183,156.15777143729468,,,,,167.39,,157.17086026212826,"rgba(38, 166, 154, 0.5)",10.332994347680177,157.88761241934077,0.989295768167553,55.950034295023,-1.0557721229180856,True,False,True,False,True,5.100110536465003,153.9821,162.11815,-1.0,169.185,164.875,289.0,0.8970065609622746,0.8848512067484182,False,False,False,False,0.17689956924190048,0.1020473120242055,False,False,False,False,162283.0,129577.18939017128,False,False,False,False,7104.142147054716,False,False,False,False
2024-06-13 16:00:00+00:00,164.38,167.77,164.18,166.0,4368.0,,,,,,,,,,,,,,,,158.98656206317045,156.31132660216966,,,,,166.95702698893663,,157.64894433267006,"rgba(38, 166, 154, 0.5)",10.383935293962038,157.98265633468225,0.7720910655115127,58.19705198583668,1.2201894827284292,True,False,True,False,True,4.008549499434324,154.31279999999998,162.0747,0.0,0.0,0.0,0.0,0.9030696252156187,0.8869570330876586,False,False,False,False,0.1621655185536237,0.1321064152889146,False,False,False,False,157915.0,130016.53529109884,False,False,False,False,7061.7213385732475,False,False,False,False
2024-06-14 16:00:00+00:00,162.145,163.13,160.76,162.98,8244.0,,,,,,,,,,,,,,,,159.52381876767276,156.4826207687496,,,,,165.24207399153107,,158.00321976821118,#000000,10.39455445313942,157.98329832088922,0.4807037859714747,57.67893580823676,1.2201894827284292,True,False,True,False,True,2.4667473626818506,154.5734,162.01505,0.0,0.0,0.0,0.0,0.886334908503977,0.8914687980086731,False,False,False,False,0.10646458999138064,0.11928550264014762,False,False,False,False,149671.0,130321.25567418258,False,False,False,False,7080.051240300794,False,False,False,False
2024-06-17 16:00:00+00:00,160.09,160.26,158.17,159.38,6248.0,,,,,,,,,,,,,,,,159.49596637277972,156.54185973577157,,,,,163.94118083882438,,158.01891305427563,#000000,10.394382165554857,157.92056763036953,0.14040587948235764,55.170494766971636,1.2201894827284292,False,False,True,False,False,0.6705626339439767,154.7698,161.94324999999998,0.0,0.0,0.0,0.0,0.884105053035344,0.8899565540725665,False,False,False,False,0.06912283300096686,0.09420416782055724,False,False,False,False,143423.0,130524.3834931875,False,False,False,False,7067.1512210713245,False,False,False,False
2024-06-18 16:00:00+00:00,154.16,154.9,153.08,154.5,6063.0,,,,,,,,,,,,,,,,158.98245128384204,156.49373053247618,,,,,162.23441460887582,,157.7380909081591,"rgba(239, 83, 80, 0.5)",10.379266473239996,157.7477206195876,-0.31290463810336944,51.01185673097174,7.6084288872730355,False,False,False,False,False,0.0,154.77999999999997,161.84359999999998,0.0,0.0,0.0,0.0,0.87775572445176,0.8904874860821996,False,False,False,False,-0.0019000646515641444,0.04615205158449655,False,False,False,False,137360.0,130630.36204368073,False,False,False,False,7051.582985085723,False,False,False,False
