date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_93,aVWAP_valley_24,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-07 00:00:00+00:00,50.08,50.87,49.38,49.98,37898146,,,,,43.16276991963066,,43.16276991963066,#000000,,46.97575899462776,,63.504671549234786,9.959515144945797,True,False,True,False,True,13.472297004350626,42.90520000000001,,0.0,0.0,0.0,0.0,1.1977414868058867,0.8136386184357706,False,False,False,False,0.34282823341872243,0.3270527504330889,False,False,False,False,-71588744,-267001444.11993486,False,False,False,False,36080294.9813235,False,False,False,False
2023-04-14 00:00:00+00:00,51.77,51.83,49.67,49.9,36547944,,,,,43.350736427602456,,43.350736427602456,#000000,,47.213281155195496,,65.46114462584477,11.898446328598709,True,False,True,False,True,16.1796606382975,43.0984,,0.0,0.0,0.0,0.0,1.206220649288777,0.7826953554170597,False,False,False,False,0.34282823657896777,0.33494049350602834,False,False,False,False,-35040800,-249819174.18512487,False,False,False,False,36114935.64937361,False,False,False,False
2023-04-21 00:00:00+00:00,51.11,53.21,50.59,51.98,59627354,,,,,43.659338648243434,,43.659338648243434,#000000,,47.59221237026438,,65.9306742900892,12.384535238428988,True,False,True,False,True,14.608373204333038,43.303599999999996,,0.0,0.0,0.0,0.0,1.210976646057374,0.7828698684326193,False,False,False,False,0.342828240447311,0.3388843669766697,False,False,False,False,-94668154,-238326506.02326378,False,False,False,False,37856596.26793853,False,False,False,False
2023-04-28 00:00:00+00:00,52.12,52.86,50.0,51.2,69273626,,,,,43.99116403228214,,43.99116403228214,#000000,,47.955254273189816,,66.92740890364037,13.394847522885428,True,False,True,False,True,16.19090883283029,43.552800000000005,,0.0,0.0,0.0,0.0,1.1779380180950623,0.8064158754531054,False,False,False,False,0.2784817038749031,0.3086830354257864,False,False,False,False,-25394528,-222553766.91042942,False,False,False,False,40183783.65549864,False,False,False,False
2023-05-05 00:00:00+00:00,51.54,53.475,51.12,52.2,41623027,,,,,44.18698637202052,,44.18698637202052,#000000,,48.162615429194084,,66.81628302451267,13.394847522885428,True,False,True,False,True,14.811824480540995,43.7992,,0.0,0.0,0.0,0.0,1.1944112285103798,0.8035794797404584,False,False,False,False,0.34282824001271817,0.3257556377192523,False,False,False,False,-67017555,-211032566.02817538,False,False,False,False,40290394.273609854,False,False,False,False
2023-05-12 00:00:00+00:00,53.34,53.67,51.17,51.24,48563113,,,,,44.42255924116718,,44.42255924116718,#000000,,48.41818821222873,,67.8961599370574,14.46388939807808,True,False,True,False,True,17.562583949414527,44.042,,0.0,0.0,0.0,0.0,1.1969010349672493,0.8019116221083252,False,False,False,False,0.34282824034782317,0.3342919390335377,False,False,False,False,-18454442,-196767519.8038661,False,False,False,False,40903188.25334246,False,False,False,False
2023-05-19 00:00:00+00:00,53.64,54.08,52.86,53.37,40198173,,,,,44.625802261974336,,44.625802261974336,#000000,,48.64510315640585,,68.84555368022497,15.446211800572627,True,False,True,False,True,18.005576554370172,44.3166,,0.0,0.0,0.0,0.0,1.2120365416245567,0.7786497037433368,False,False,False,False,0.34282824239173143,0.3385600907126346,False,False,False,False,21743731,-180581501.22580191,False,False,False,False,40850964.901243016,False,False,False,False
2023-05-26 00:00:00+00:00,51.06,54.17,50.93,53.64,47848525,,,,,44.81806501154764,,44.81806501154764,#000000,,48.81201586287837,,66.19918742880296,15.446211800572627,True,False,True,False,False,12.109800522342052,44.5932,,0.0,0.0,0.0,0.0,1.1520817751184245,0.8053429990602765,False,False,False,False,0.2142171874713627,0.2763886390919986,False,False,False,False,-26104794,-169138782.17203882,False,False,False,False,41369302.68633613,False,False,False,False
2023-06-02 00:00:00+00:00,51.82,51.94,50.09,51.22,38821023,,,,,44.95105204288929,,44.95105204288929,"rgba(0, 255, 255, 0.75)",4.197085719941935,49.94168211222658,0.4475290744834742,64.87518197226335,18.410011190689374,True,False,True,False,False,13.285740940542098,44.9094,,0.0,0.0,0.0,0.0,1.1219200440485322,0.8928283483766937,False,False,False,False,-0.0453176280824718,0.11553550550476341,False,False,False,False,12716229,-155668040.60373965,False,False,False,False,41180541.22808901,False,False,False,False
2023-06-09 00:00:00+00:00,51.28,52.05,50.34,51.96,35381195,,,,,45.066473753875584,,45.066473753875584,"rgba(0, 255, 255, 0.75)",4.275643303370574,49.98434904690886,0.3030306461883182,63.29645008014159,16.915281451711763,True,False,True,False,False,12.104879553353722,45.1746,,0.0,0.0,0.0,0.0,1.1043861895101728,0.8873416973588326,False,False,False,False,-0.11944373396181682,-0.0019541142285267044,False,False,False,False,-22664966,-145815961.0034626,False,False,False,False,40750960.026008345,False,False,False,False
2023-06-16 00:00:00+00:00,54.32,54.69,50.8407,51.22,42925550,,,,,45.24591995376117,,45.24591995376117,"rgba(0, 255, 0, 1.0)",4.4270723574002755,50.29569621978183,0.9090214605350102,64.24022293888243,16.915281451711763,True,False,True,False,False,16.592640133611233,45.5008,,0.0,0.0,0.0,0.0,1.1023953905042696,0.8658642900718406,False,False,False,False,0.1603798096104257,0.0792128476909495,False,True,False,False,20260584,-133513994.70690984,False,False,False,False,40912040.76482254,False,False,False,False
2023-06-23 00:00:00+00:00,53.97,54.745,53.55,53.79,26492729,,,,,45.363513467076224,,45.363513467076224,"rgba(38, 166, 154, 1.0)",4.56537948453771,51.637344595215076,0.5109444708124034,64.50472185722148,16.915281451711763,True,False,True,False,False,15.831234078658625,45.8234,,0.0,0.0,0.0,0.0,1.152950264195576,0.8391518002477255,False,False,False,False,0.3428282307710976,0.21102053923102354,False,False,False,False,-6232145,-124085709.54343504,False,False,False,False,39843943.597057916,False,False,False,False
2023-06-30 00:00:00+00:00,54.09,54.45,53.035,53.92,32079271,,,,,45.49813878107528,,45.49813878107528,"rgba(38, 166, 154, 1.0)",4.696201551148436,51.73684923611713,0.5010753346622059,64.77173568342184,16.915281451711763,True,False,True,False,False,16.002817036312194,46.1542,,0.0,0.0,0.0,0.0,1.1346719605140665,0.848888311162002,False,False,False,False,0.24973418548151552,0.23037736235626954,False,False,False,False,25847126,-112979573.57725467,False,False,False,False,39268782.663942516,False,False,False,False
2023-07-07 00:00:00+00:00,52.29,53.81,52.17,53.72,23489785,,,,,45.58140424303384,,45.58140424303384,"rgba(38, 166, 154, 0.5)",4.774653517923178,51.68445871510638,0.12682413134702383,62.868886696396245,16.52431277636836,True,False,True,False,False,12.135225670397105,46.4376,,0.0,0.0,0.0,0.0,1.1168755888622663,0.8568793273706014,False,False,False,False,0.08633516516591389,0.15835626376109171,False,False,False,False,2357341,-104436098.42338395,False,False,False,False,38099968.022168994,False,False,False,False
2023-07-14 00:00:00+00:00,53.03,53.15,52.07,52.44,25382160,,,,,45.669174979864415,,45.669174979864415,"rgba(38, 166, 154, 1.0)",4.864740530843592,51.66725810158525,0.28012632734976345,62.07225148550803,15.726210253818564,True,False,True,False,False,13.236388559999458,46.67719999999999,,0.0,0.0,0.0,0.0,1.1397224542316913,0.8668663993659197,False,False,False,False,0.0060575254526384435,0.08220689460686507,False,False,False,False,27739501,-94645313.28091107,False,False,False,False,37157908.168675,False,False,False,False
2023-07-21 00:00:00+00:00,53.16,53.78,51.91,52.98,30794023,,,,,45.77574385559869,,45.77574385559869,"rgba(38, 166, 154, 1.0)",4.954125979041729,51.68906300893614,0.29691150311611175,61.60324847650518,15.224639330624797,True,False,True,False,False,13.429719292483036,46.9216,,0.0,0.0,0.0,0.0,1.1278225876628964,0.8503257445520698,False,False,False,False,0.055627926823860224,0.06891741071536264,False,False,False,False,58533524,-83298732.74158432,False,False,False,False,36686509.267291665,False,False,False,False
2023-07-28 00:00:00+00:00,51.69,53.96,51.16,53.15,46936954,,,,,45.91746840876678,,45.91746840876678,"rgba(38, 166, 154, 0.5)",5.005918749093165,51.64706644968546,0.008576557564445935,59.60997451566661,13.258853498121546,True,False,True,False,False,10.34720277208444,47.1088,,0.0,0.0,0.0,0.0,1.0972426755360947,0.8489098928090815,False,False,False,False,-0.00447729489807029,0.032220057908646176,False,False,False,False,11596570,-76269451.05702253,False,False,False,False,37445801.46971451,False,False,False,False
2023-08-04 00:00:00+00:00,50.72,52.27,50.46,51.87,31907411,,,,,45.993959119912894,,45.993959119912894,"rgba(38, 166, 154, 0.5)",5.047916573174489,51.55168318399916,-0.1647577118090403,57.193800803001636,10.938846149523812,True,False,True,False,False,8.389939930117396,47.282799999999995,,0.0,0.0,0.0,0.0,1.084081524524738,0.9248449386953542,False,False,False,False,-0.2620981840220389,-0.11493906305669635,False,False,False,False,-20310841,-72124368.83057642,False,False,False,False,37035550.32380973,False,False,False,False
2023-08-11 00:00:00+00:00,51.03,51.54,49.69,50.92,34870527,,,,,46.06879851274807,,46.06879851274807,"rgba(38, 166, 154, 0.5)",5.090891626183914,51.56190618403126,-0.10448193029596452,55.765346466170115,9.60362144818734,False,False,True,False,False,8.884396000539908,47.493,,0.0,0.0,0.0,0.0,1.0487550260695992,0.9321253558638913,False,False,False,False,-0.34282825441539394,-0.22888365873604516,False,False,False,False,14559686,-65703327.7320152,False,False,False,False,36875178.225749746,False,False,False,False
2023-08-18 00:00:00+00:00,50.19,52.05,50.03,51.08,30768100,,,,,46.13295102770039,,46.13295102770039,#000000,5.104991826589881,51.48542161499984,-0.25375586465241734,53.87622633835241,7.829218470441539,False,False,False,False,False,7.197310808343918,47.687,,0.0,0.0,0.0,0.0,1.0667398079186496,0.9170981303346688,False,False,False,False,-0.2560470267257145,-0.24246534273087983,False,False,False,False,-16208414,-62037037.825940005,False,False,False,False,36422802.060879394,False,False,False,False
2023-08-25 00:00:00+00:00,50.76,51.15,50.02,50.26,34647586,,,,,46.201402437751895,,46.201402437751895,"rgba(38, 166, 154, 0.5)",5.140725990724622,51.39906955390961,-0.12431503936655702,53.11719100588496,7.137757698678314,False,False,False,False,False,8.12856019509801,47.8434,,0.0,0.0,0.0,0.0,1.072836896899993,0.9205762801824455,False,False,False,False,-0.34282825441539394,-0.2926467985731369,False,False,False,False,18439172,-56075837.0980926,False,False,False,False,36291304.574888326,False,False,False,False
2023-09-01 00:00:00+00:00,53.62,54.99,52.91,53.2,57899289,,,,,46.39033467009496,,46.39033467009496,"rgba(38, 166, 154, 1.0)",5.220716674422634,51.8400713879092,0.340935684330666,55.07380439433352,7.137757698678314,False,False,True,False,False,12.522062576328917,48.081799999999994,,0.0,0.0,0.0,0.0,1.073383271953723,0.8920033469887083,False,False,False,False,0.34282823240476723,0.02509071691581516,False,False,False,False,76338461,-46267370.57230797,False,False,False,False,37891896.01378549,False,False,False,False
2023-09-08 00:00:00+00:00,53.87,54.755,52.77,53.79,26449227,,,,,46.47310097839363,,46.47310097839363,"rgba(38, 166, 154, 1.0)",5.306745386260257,51.96761207092604,0.3584848698412119,56.66028211036655,7.137757698678314,False,False,True,False,True,12.886067382964196,48.3812,,0.0,0.0,0.0,0.0,1.0750417351679287,0.8993099423048687,False,False,False,False,0.3020902930412692,0.1635905049785422,False,False,False,False,102787688,-35226255.12250738,False,False,False,False,37044290.90165323,False,False,False,False
2023-09-15 00:00:00+00:00,52.9,54.825,52.475,54.06,37880218,,,,,46.58219396125683,,46.58219396125683,"rgba(38, 166, 154, 0.5)",5.37000829767674,52.077137199721506,0.15323305936687162,56.680700360503465,7.137757698678314,False,False,True,False,True,10.904530532178182,48.6646,,0.0,0.0,0.0,0.0,1.06932481068994,0.9037406474774624,False,False,False,False,0.2781143497350227,0.22085242735678245,False,False,False,False,64907470,-27808942.150469795,False,False,False,False,37106211.42745669,False,False,False,False
2023-09-22 00:00:00+00:00,53.6,55.38,52.575,52.85,50770301,,,,,46.73246880725937,,46.73246880725937,"rgba(38, 166, 154, 0.5)",5.441057273384665,52.932856677820936,0.12261281009528167,57.28028049331668,3.085714174934779,False,False,True,False,True,11.951317643091311,48.941399999999994,,-1.0,55.38,52.575,99.0,1.0466152539999611,0.9101371339240294,False,False,False,False,0.34282823258318784,0.28184032996998515,False,False,False,False,115677771,-17180296.73191648,False,False,False,False,38118366.21060805,False,False,False,False
2023-09-29 00:00:00+00:00,52.8,53.89,51.54,53.45,40967799,,,,,46.83108962582835,,46.83108962582835,"rgba(38, 166, 154, 0.5)",5.492601815415224,52.81672069760213,-0.0030442216938436255,56.78873852130952,3.085714174934779,False,False,True,False,True,10.32622017968724,49.1978,,0.0,0.0,0.0,0.0,1.017824273837319,0.9542039696952048,False,False,False,False,0.08458581459186484,0.18321307228092498,False,False,False,False,74709972,-10373610.159181926,False,False,False,False,38329435.30611856,False,False,False,False
2023-10-06 00:00:00+00:00,52.12,52.81,51.0,52.49,35506551,,,,,46.90323350040728,,46.90323350040728,"rgba(38, 166, 154, 0.5)",5.516729959082767,52.684527355954664,-0.10233006874393526,55.683448953114635,3.085714174934779,False,False,True,False,True,8.96510483709655,49.4288,,0.0,0.0,0.0,0.0,0.9857855584783879,0.9850836107489255,False,False,False,False,-0.073329392472428,0.05494183990424849,False,False,False,False,39203421,-6701237.480724006,False,False,False,False,38120332.76492459,False,False,False,False
2023-10-13 00:00:00+00:00,49.52,53.98,48.35,51.83,63786213,,,,50.61666666666667,46.99446736077338,,48.80556701372002,#000000,5.49390185110268,51.880422058679144,-0.42964401670287966,52.430563955120675,6.593170466397424,False,True,False,False,False,4.045524393294535,49.556,,1.0,53.98,48.35,0.0,0.9379696729595745,0.9824660942232397,True,False,False,False,-0.22067661542177894,-0.08286738775876523,False,False,False,False,-24582792,-8025797.07474445,True,False,False,False,40021509.07863388,True,False,False,False
2023-10-20 00:00:00+00:00,50.05,51.43,49.49,49.81,36354754,,,,50.51017617138981,47.040437094421364,,48.77530663290558,#000000,5.454666982675642,51.71104110584648,-0.30451741804257804,50.65391520206367,4.907053976269559,False,True,False,False,False,4.899852334914325,49.7252,,0.0,0.0,0.0,0.0,0.9409445196346925,1.048013945792757,False,False,False,False,-0.34282825441539394,-0.2128478210870796,False,False,False,False,11771962,-6559296.402541157,False,False,False,False,39749897.59132767,False,False,False,False
2023-10-27 00:00:00+00:00,49.52,51.9,49.145,50.03,45246478,,,,50.41001446284902,47.09362573225611,,48.75182009755257,#000000,5.399457013074178,51.53742975415624,-0.3736356728595598,48.91605387787825,3.2670904137086723,False,True,False,False,False,3.930098766290417,49.8652,,0.0,0.0,0.0,0.0,0.9449465638108709,1.0343560256279192,False,False,False,False,-0.3297241831785402,-0.2712860021328099,False,False,False,False,-33474516,-8553016.372723293,True,False,False,False,40157051.695673764,False,False,False,False
2023-11-03 00:00:00+00:00,52.53,53.1,49.555,49.82,45066906,,,,50.721966131593746,47.17033460889713,,48.946150370245434,"rgba(38, 166, 154, 0.5)",5.405072402445278,51.60841947051867,0.1705029018786881,50.48848402395592,3.2670904137086723,False,True,False,False,False,8.600405322917705,50.056599999999996,,0.0,0.0,0.0,0.0,0.933819749960177,1.0234833145302598,False,False,False,False,-0.16881369928959794,-0.22004985071120392,False,False,False,False,11592390,-7060764.048817864,False,False,False,False,40520744.60710534,False,False,False,False
2023-11-10 00:00:00+00:00,51.56,52.92,50.84,52.61,34235552,,,,50.88216085341109,47.22749001785456,,49.05482543563282,#000000,5.373374945628324,51.64564979206134,-0.015939664164143677,50.71293878141397,3.2670904137086723,False,True,False,False,False,6.8320789500475385,50.204800000000006,,0.0,0.0,0.0,0.0,0.9537820198001465,1.0298473897176157,False,False,False,False,-0.06364657783269985,-0.14184821427195188,False,False,False,False,-22643162,-8215015.74890543,False,False,False,False,40055174.784356795,False,False,False,False
2023-11-17 00:00:00+00:00,54.34,55.02,52.99,53.5,40486878,,,,51.37600138408549,47.32718879094092,,49.3515950875132,"rgba(38, 166, 154, 0.5)",5.320323880949174,51.89324468649361,0.45988841436282624,52.97174102982767,3.2670904137086723,False,True,False,False,True,10.803211037324104,50.3596,,0.0,0.0,0.0,0.0,0.9399658451102859,0.9812642411698766,False,False,False,False,0.34282823352237296,0.10049000962521054,False,False,False,False,17843716,-6284739.323060583,False,False,False,False,40087152.80033036,False,False,False,False
2023-11-24 00:00:00+00:00,55.63,55.83,54.05,54.06,20015300,,,,51.64227112141776,47.38290044273447,,49.512585782076115,"rgba(38, 166, 154, 1.0)",5.2482401409021335,52.04126119478161,0.6837985131910358,55.40944463770062,0.7747348767040023,False,False,True,False,True,12.52646467961495,50.5476,,0.0,0.0,0.0,0.0,0.9873478270096957,0.969063396365643,False,False,False,False,0.34282823788285827,0.2216591237540344,False,False,False,False,37859016,-3014831.521352392,False,False,False,False,38600348.88919478,False,False,False,False
2023-12-01 00:00:00+00:00,56.14,56.215,54.91,55.33,29621533,,,,52.02924718845969,47.46999925898528,,49.74962322372249,"rgba(38, 166, 154, 1.0)",5.22822050583729,52.26903031347581,0.7403990864964985,57.46615530482032,2.7055566154122346,False,False,True,False,True,13.195745930004026,50.7542,,0.0,0.0,0.0,0.0,1.015236545306897,0.925711546665832,False,False,False,False,0.34282823989981137,0.2822436818269229,False,False,False,False,67480549,2207048.517266303,False,False,False,False,37935251.41592109,False,False,False,False
2023-12-08 00:00:00+00:00,54.95,55.85,53.93,55.85,27584215,,,,52.26132606918,47.541385872695066,,49.90135597093753,"rgba(38, 166, 154, 0.5)",5.1726683932286015,52.41001335804157,0.4910399138060856,57.73831757172403,2.940835652051618,False,False,True,False,True,11.00207138047599,50.931999999999995,,0.0,0.0,0.0,0.0,0.9902792549498197,0.9293408027865047,False,False,False,False,0.2479739661277944,0.26510882397735863,False,False,False,False,39896334,4998847.441913243,False,False,False,False,37168507.97770472,False,False,False,False
2023-12-15 00:00:00+00:00,55.81,56.9,54.86,54.86,33772567,,,,52.58411564142598,47.63793581169804,,50.11102572656201,"rgba(38, 166, 154, 1.0)",5.118408033050183,52.61776034297228,0.6236782289366226,58.51792637634918,3.7245315319975845,False,False,True,False,True,12.15478699400904,51.1228,,0.0,0.0,0.0,0.0,0.9972104377104378,0.953956228956229,False,False,False,False,0.3428282407501246,0.3039685323637416,False,False,False,False,73668901,10085518.075845595,False,False,False,False,36916956.794171035,False,False,False,False
2023-12-22 00:00:00+00:00,55.9,56.03,54.95,55.8,28558141,,,,52.798801766161766,47.71560977291982,,50.25720576954079,"rgba(38, 166, 154, 1.0)",5.045613497640044,52.76183732916741,0.6219585928054894,59.13683203476447,4.387616748703785,False,False,True,False,True,12.275432712599422,51.3142,,0.0,0.0,0.0,0.0,0.9530235304039809,0.9694695116808636,False,False,False,False,0.2904068276157972,0.2971876799897694,False,False,False,False,102227042,16910816.144301478,False,False,False,False,36297785.25386207,False,False,False,False
2023-12-29 00:00:00+00:00,57.81,58.34,55.685,55.82,20059895,,,,53.01033985457809,47.78047650286414,,50.39540817872111,"rgba(0, 255, 255, 0.75)",5.018886861977779,52.90780100717393,0.976750249136773,60.82610990608151,6.092543699594351,True,False,True,False,True,14.778962302698236,51.53980000000001,,0.0,0.0,0.0,0.0,0.9746385790995458,0.927054935976869,False,False,False,False,0.3428282430031041,0.32000796149643673,False,False,False,False,122286937,24716454.726205073,False,False,False,False,35094978.5683908,False,False,False,False
2024-01-05 00:00:00+00:00,58.16,58.52,57.11,57.46,25389786,,,,53.28780578538194,47.866874500500565,,50.57734014294125,"rgba(0, 255, 255, 0.75)",5.059685785921105,53.10392295384874,0.9992867660320157,62.24577490215958,7.520514064724246,True,False,True,False,True,15.225073074806044,51.7906,,0.0,0.0,0.0,0.0,1.0172456885778556,0.9174373073398318,False,False,False,False,0.34282824299870635,0.3314181022475715,False,False,False,False,147676723,33824622.74648618,False,False,False,False,34376075.41517667,False,False,False,False
2024-01-12 00:00:00+00:00,59.94,60.635,57.77,58.4,29116064,,,,53.662044162713386,47.97883787075944,,50.82044101673641,"rgba(0, 255, 255, 0.75)",5.134413348419879,53.374403181669734,1.2787433291382417,64.27758310631252,9.521398756477794,True,False,True,False,True,17.43794680981934,52.0712,,0.0,0.0,0.0,0.0,1.0290453074433659,0.8749190938511328,False,False,False,False,0.3428282443005752,0.3371231732740734,False,False,False,False,176792787,44414857.135635346,False,False,False,False,33986444.93997839,False,False,False,False
2024-01-19 00:00:00+00:00,60.94,61.46,59.61,59.81,30518812,,,,54.08155964636719,48.10615017841922,,51.093854912393205,"rgba(0, 255, 255, 0.75)",5.251979120739579,53.684758629967966,1.3814299720617236,66.24531962601324,11.432164251542773,True,False,True,False,True,18.63415703007015,52.32,,0.0,0.0,0.0,0.0,1.0614276464875367,0.8717222402071868,False,False,False,False,0.3428282430730109,0.33997570817354217,False,False,False,False,207311599,56481282.45892162,False,False,False,False,33729583.240720734,False,False,False,False
2024-01-26 00:00:00+00:00,61.13,61.4,59.85,61.3,35453924,,,,54.51796732617829,48.2523002382193,,51.38513378219879,"rgba(0, 255, 255, 0.75)",5.355026407014218,54.01726698963471,1.3282349086175858,67.74860365572297,12.884824547867112,True,False,True,False,True,18.860344478209612,52.598,,0.0,0.0,0.0,0.0,1.0790517098959194,0.8730381628944326,False,False,False,False,0.3428282415007017,0.3414019748371219,False,False,False,False,242765523,70280115.09159409,False,False,False,False,33857312.18585253,False,False,False,False
2024-02-02 00:00:00+00:00,64.37,65.0,60.78,60.91,48121033,,,,55.23690760390792,48.48523550261639,,51.86107155326216,"rgba(0, 255, 0, 1.0)",5.515127131742211,54.57443297436333,1.7761271484130383,70.27283596114356,15.30825065177207,True,False,True,False,True,20.0,52.9546,,0.0,0.0,0.0,0.0,1.101922465840483,0.7938512869399429,False,False,False,False,0.3428282451571739,0.3421151099971479,False,False,False,False,290886556,86621332.93666118,False,False,False,False,34913884.0980116,False,False,False,False
2024-02-09 00:00:00+00:00,65.5,65.605,64.08,64.43,33513058,,,,55.76212237156318,48.661070537281944,,52.21159645442256,"rgba(0, 255, 0, 1.0)",5.691500975256977,54.989895395950455,1.8466314333847589,72.49348916455303,17.407853780543604,True,False,True,False,True,20.0,53.324400000000004,,0.0,0.0,0.0,0.0,1.167451888525114,0.7714605126567116,False,False,False,False,0.3428282469734687,0.3424716784853083,False,False,False,False,324399614,104234538.94135296,False,False,False,False,34810119.20186259,False,False,False,False
2024-02-16 00:00:00+00:00,65.82,66.86,64.545,65.39,30088090,,,,56.21915488802934,48.82220244340258,,52.52067866571596,"rgba(0, 255, 0, 1.0)",5.904272235477492,55.35789208592169,1.771955542837907,74.19626655546745,19.004294622372868,True,False,True,False,True,20.0,53.684400000000004,,0.0,0.0,0.0,0.0,1.1686536321729457,0.76068987442378,False,False,False,False,0.34282824716293275,0.3426499628241205,False,False,False,False,354487704,122771810.42717868,False,False,False,False,34460339.26098388,False,False,False,False
2024-02-23 00:00:00+00:00,67.0,67.32,65.335,65.86,23812589,,,,56.580557958143416,48.953590446428144,,52.767074202285784,"rgba(0, 255, 0, 1.0)",6.111341251467769,55.65243193161188,1.8568048487985778,75.83370441697909,20.551895741894384,True,False,True,False,True,20.0,54.09479999999999,,0.0,0.0,0.0,0.0,1.1789382890300322,0.7425703755978986,False,False,False,False,0.34282824758118297,0.3427391052026517,False,False,False,False,378300293,141699846.1733136,False,False,False,False,33671617.01942952,False,False,False,False
2024-03-01 00:00:00+00:00,67.13,67.4,65.995,67.07,28505355,,,,56.992927337638086,49.110882894434575,,53.05190511603633,"rgba(0, 255, 0, 1.0)",6.231680967096711,55.993236351355336,1.7871203143175647,77.049244947527,21.71470840463995,True,False,True,False,True,20.0,54.4784,,0.0,0.0,0.0,0.0,1.1859205776173287,0.7698555956678701,False,False,False,False,0.3428282467679225,0.34278367598528714,False,False,False,False,406805648,161337312.97529036,False,False,False,False,33288930.94391622,False,False,False,False
2024-03-08 00:00:00+00:00,67.66,68.065,66.77,67.11,32834899,,,,57.45772238400557,49.29525629788631,,53.37648934094594,"rgba(0, 255, 0, 1.0)",6.340254128535711,56.38231877191087,1.778742775834716,78.10983109063642,22.760276102744527,True,False,True,False,True,20.0,54.867200000000004,,0.0,0.0,0.0,0.0,1.2032365145228217,0.7522821576763488,False,False,False,False,0.34282824670221923,0.3428059613437532,False,False,False,False,439640547,181952367.3474911,False,False,False,False,33255298.94807057,False,False,False,False
2024-03-15 00:00:00+00:00,66.23,67.69,65.52,67.53,39077069,,,,57.9090223585877,49.49790983895604,,53.70346609877187,"rgba(0, 255, 0, 1.0)",6.406280147896519,56.771133075107116,1.4764991081444785,76.81295890344622,22.760276102744527,True,False,True,False,True,20.0,55.19120000000001,,0.0,0.0,0.0,0.0,1.187947394706176,0.7589478941235227,False,False,False,False,0.2711806178097655,0.3069932895767593,False,False,True,False,400563478,198145782.95138064,False,False,False,False,33686541.17413942,False,False,False,False
2024-03-22 00:00:00+00:00,67.62,67.865,66.16,66.19,23762386,,,,58.18372709856833,49.624054358984104,,53.90389072877622,"rgba(0, 255, 0, 1.0)",6.50008516368323,57.00974993405272,1.632324777101083,76.52739455903344,22.760276102744527,True,False,True,False,True,20.0,55.542,,0.0,0.0,0.0,0.0,1.2006104799050363,0.760895370527387,False,False,False,False,0.29983582133299896,0.30341455545487916,False,False,False,False,424325864,214899863.02905616,False,False,False,False,32951418.56864761,False,False,False,False
2024-03-29 00:00:00+00:00,68.49,68.915,67.275,67.65,19234004,,,,58.418090489684126,49.73064863620698,,54.07436956294555,"rgba(0, 255, 0, 1.0)",6.614030968906733,57.213400632210785,1.7049510987779932,76.6954899424534,22.760276102744527,True,False,True,False,True,20.0,55.8764,,0.0,0.0,0.0,0.0,1.2399588053553041,0.7143837967730862,False,False,False,False,0.34282824450029875,0.32312139997758893,False,False,False,False,443559868,231837641.175052,False,False,False,False,31935313.785784822,False,False,False,False
2024-04-05 00:00:00+00:00,68.56,69.2,67.09,68.42,25537699,,,,58.71457140002729,49.87073219334814,,54.292651796687714,"rgba(0, 255, 0, 1.0)",6.765636402285272,57.473570879578716,1.638638032140857,76.84576588147682,22.760276102744527,True,False,True,False,True,20.0,56.2254,,0.0,0.0,0.0,0.0,1.2447916666666667,0.692537568306011,False,False,False,False,0.3428282403210533,0.3329748201493211,False,True,False,False,469097567,249412450.4954185,False,False,False,False,31461416.394245204,False,False,False,False
2024-04-12 00:00:00+00:00,68.07,69.21,67.76,68.52,26458149,,,,59.00542293035475,50.0141424977691,,54.50978271406193,"rgba(0, 255, 0, 1.0)",6.848637828656715,57.73160326131202,1.5095551841607222,76.21420249666275,22.760276102744527,True,False,True,False,True,20.0,56.544399999999996,,0.0,0.0,0.0,0.0,1.3246598013975728,0.6902353806546525,False,False,False,False,0.3428282340816234,0.3379015271154723,False,False,False,False,442639418,263725559.19946158,False,False,False,False,31090803.994671483,False,False,False,False
2024-04-19 00:00:00+00:00,67.33,68.96,66.905,68.73,32237028,,,,59.31508077199379,50.18013349806434,,54.74760713502907,"rgba(0, 255, 255, 0.75)",6.913537452571423,58.01182275786415,1.3478161225075942,74.66692567119988,22.760276102744527,True,False,True,False,False,20.0,56.86019999999999,,0.0,0.0,0.0,0.0,1.2873658133773742,0.6486833654463713,False,False,False,False,0.20163776010474788,0.2697696436101101,False,False,True,False,410402390,274590509.6291311,False,False,False,False,31175709.47654767,False,False,False,False
