date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_798,aVWAP_peak_778,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_621,aVWAP_peak_579,aVWAP_peak_563,aVWAP_peak_543,aVWAP_peak_514,aVWAP_peak_498,aVWAP_peak_468,aVWAP_peak_449,aVWAP_peak_408,aVWAP_valley_870,aVWAP_valley_859,aVWAP_valley_820,aVWAP_valley_796,aVWAP_valley_762,aVWAP_valley_660,aVWAP_valley_654,aVWAP_valley_642,aVWAP_valley_592,aVWAP_valley_564,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_461,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 20:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6888065342761003,0.0,0.0,0.0,0.0,0.9119300437226735,1.0484072454715807,False,False,False,False,-0.09968931746774329,-0.09967770827888961,False,False,False,False,426724.0,383691.4886986754,False,False,False,False,7453.482139804089,False,False,False,False
2025-02-18 15:00:00+00:00,8.125,8.425,8.105,8.37,4294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.323852038594538,0.0,0.0,0.0,0.0,0.9074415744157442,1.0292127921279213,False,False,False,False,-0.04172468267627183,-0.07070119547758072,False,False,False,False,431018.0,384425.23305993626,False,False,False,False,7404.49792058232,False,False,False,False
2025-02-18 16:00:00+00:00,8.365,8.405,8.28,8.28,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.076148401703783,0.0,0.0,0.0,0.0,0.9223898983677242,1.0311056359716668,False,False,False,False,-0.009781923231910726,-0.04024155935474572,False,False,False,False,428712.0,385111.8496016427,False,False,False,False,7325.451441193447,False,False,False,False
2025-02-18 17:00:00+00:00,8.28,8.325,8.255,8.325,2826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.06237321824975,0.0,0.0,0.0,0.0,0.9132168046611471,1.0346519472554434,False,False,False,False,-0.03141440464131553,-0.035827981998030625,False,False,False,False,431538.0,385831.63487913663,False,False,False,False,7255.6925041206805,False,False,False,False
2025-02-18 18:00:00+00:00,8.325,8.38,8.28,8.37,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.040847586065691,0.0,0.0,0.0,0.0,0.9152697348369401,1.0310880829015545,False,False,False,False,-0.014930926283994084,-0.025379454141012354,False,False,False,False,432997.0,386562.8808500027,False,False,False,False,7165.821302506406,False,False,False,False
2025-02-18 19:00:00+00:00,8.37,8.38,8.29,8.325,3174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.900177038496043,0.0,0.0,0.0,0.0,0.9163382843285846,1.0309184601394363,False,False,False,False,-0.012871245351760742,-0.01912534974638655,False,False,False,False,429823.0,387233.5803717081,False,False,False,False,7103.932600141965,False,False,False,False
2025-02-18 20:00:00+00:00,8.325,8.37,8.135,8.305,22534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.39338245495243,0.0,0.0,0.0,0.0,0.9082486551105798,1.0310818888224749,False,False,False,False,-0.0468830113239113,-0.033004180535148926,False,False,False,False,407289.0,387544.5171101312,False,False,False,False,7343.158451302555,False,False,False,False
2025-02-19 15:00:00+00:00,8.28,8.39,8.255,8.31,3043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.507444567399531,0.0,0.0,0.0,0.0,0.9160984286984881,1.0296471983397568,False,False,False,False,-0.018020690675365904,-0.025512435605257414,False,False,False,False,410332.0,387897.81141850125,False,False,False,False,7276.489328026545,False,False,False,False
2025-02-19 16:00:00+00:00,8.31,8.41,8.31,8.375,4826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.986376247853986,0.0,0.0,0.0,0.0,0.919834954317713,1.028293545534925,False,False,False,False,-0.0025741290818094053,-0.014043282343533409,False,False,False,False,415158.0,388320.45000116015,False,False,False,False,7238.497245421482,False,False,False,False
2025-02-19 17:00:00+00:00,8.375,8.39,8.305,8.305,3572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.1613190190054326,0.0,0.0,0.0,0.0,0.9301219149568837,1.0297353553374964,False,False,False,False,-0.007722482514175645,-0.010882882428854527,False,False,False,False,411586.0,388681.15620269254,False,False,False,False,7181.652326887815,False,False,False,False
2025-02-19 18:00:00+00:00,8.3,8.385,8.285,8.285,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.6446178939754716,0.0,0.0,0.0,0.0,0.9218889218889221,1.0305910305910309,False,False,False,False,-0.012871245351760742,-0.011877063890307633,False,False,False,False,406025.0,388950.0530057516,False,False,False,False,7156.525934222887,False,False,False,False
2025-02-19 19:00:00+00:00,8.285,8.35,8.265,8.275,3280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.383584881210716,0.0,0.0,0.0,0.0,0.9185317815577441,1.0396896448821247,False,False,False,False,-0.024201310769256735,-0.018039187329782186,False,False,False,False,402745.0,389163.9281529492,False,False,False,False,7096.424756948114,False,False,False,False
2025-02-19 20:00:00+00:00,8.275,8.42,8.24,8.395,14055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.1805855651845185,0.0,0.0,0.0,0.0,0.9125520523497919,1.0377751338488999,False,False,False,False,-0.006346259790387187,-0.012192723560084686,False,False,False,False,416800.0,389592.394383136,False,False,False,True,7204.30964443729,False,False,False,False
2025-02-20 15:00:00+00:00,8.17,8.27,8.08,8.1,3202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8989127240669998,1.035850719952983,False,False,False,False,-0.06390505054181257,-0.03804888705094863,False,False,False,False,413598.0,389964.5743151804,False,False,False,False,7142.258332120433,False,False,False,False
2025-02-20 16:00:00+00:00,8.1,8.19,8.04,8.175,2387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.657842852017879,0.0,0.0,0.0,0.0,0.8999413145539906,1.0381455399061035,False,False,False,False,-0.06848526733409734,-0.05326707719252298,False,False,False,False,415985.0,390367.9917676582,False,False,False,False,7068.5333967387205,False,False,False,False
2025-02-20 17:00:00+00:00,8.175,8.2,8.125,8.185,2012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8859777606585233,0.0,0.0,0.0,0.0,0.9214285714285716,1.0315476190476194,False,False,False,False,-0.04581583457168025,-0.04954145588210161,False,False,False,False,417997.0,390796.3484844387,False,False,False,False,6990.137530122616,False,False,False,False
2025-02-20 18:00:00+00:00,8.185,8.21,8.155,8.2,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2324648383257646,0.0,0.0,0.0,0.0,0.9131736526946109,1.0311377245508984,False,False,False,False,-0.022418872750862615,-0.03598016431648211,False,False,False,False,419124.0,391235.53688002884,False,False,False,False,6899.236173066452,False,False,False,False
2025-02-20 19:00:00+00:00,8.2,8.265,8.195,8.265,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7265031979249557,0.0,0.0,0.0,0.0,0.9185207456404091,1.0237522549609142,False,False,False,False,0.022533905457255633,-0.00672312942961324,False,False,False,False,421639.0,391706.90840126865,False,False,False,False,6831.26351922046,False,False,False,False
2025-02-20 20:00:00+00:00,8.265,8.355,8.25,8.315,10222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.8574866531975616,0.0,0.0,0.0,0.0,0.9275143461189973,1.014799154334038,False,False,False,False,0.0715651916237581,0.03242103109707243,False,False,False,False,431861.0,392329.4524570629,False,False,False,False,6883.833077062003,False,False,False,False
2025-02-21 15:00:00+00:00,8.14,8.29,8.14,8.185,2064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.714076260934835,0.0,0.0,0.0,0.0,0.9204100090443172,1.0141694302080195,False,False,False,False,0.04968683240552792,0.04105393175130018,False,False,False,False,429797.0,392910.3446670309,False,False,False,False,6809.106982843988,False,False,False,False
2025-02-21 16:00:00+00:00,8.185,8.215,8.17,8.185,2355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.714076260934835,0.0,0.0,0.0,0.0,0.9281801582471089,1.0155203895313452,False,False,False,False,0.03652062021566371,0.038787275983481945,False,False,False,False,429797.0,393482.2307962242,False,False,False,False,6740.051060629352,False,False,False,False
2025-02-21 17:00:00+00:00,8.18,8.21,8.095,8.095,2401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9309281529448042,1.0157261794634598,False,False,False,False,0.013142319151114508,0.025964797567298227,False,False,False,False,427396.0,394008.02566760057,False,False,False,False,6672.77895116223,False,False,False,False
2025-02-21 18:00:00+00:00,8.095,8.1,7.995,8.01,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9295208655332303,1.0061823802163836,False,False,False,False,-0.04822321158350931,-0.011129207008105543,False,False,False,False,426214.0,394507.34309911064,False,False,False,False,6587.6505953302585,False,False,False,False
2025-02-21 19:00:00+00:00,8.015,8.065,7.97,7.985,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9309597523219816,1.0037151702786382,False,False,False,False,-0.06580279933823152,-0.038466003173168534,False,False,False,False,423815.0,394961.7253766438,False,False,False,False,6522.710276022813,False,False,False,False
2025-02-21 20:00:00+00:00,7.98,8.025,7.85,7.85,12580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.922033898305085,1.0067796610169495,False,False,False,False,-0.11291104388809811,-0.07568852353063332,False,False,False,False,411235.0,395214.02420801367,False,False,False,False,6616.621744611606,False,False,False,False
2025-02-24 15:00:00+00:00,7.675,7.71,7.51,7.56,3052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9120679199514858,1.0148574893875077,False,False,False,False,-0.3136090515903054,-0.19464878756046936,False,False,False,False,408183.0,395415.0936001375,False,False,False,False,6561.356291206775,False,False,False,False
2025-02-24 16:00:00+00:00,7.56,7.68,7.53,7.66,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9132807762280171,1.0212249848392967,False,False,False,False,-0.31682932197603336,-0.2557390547682514,False,False,False,False,408656.0,395620.378970678,False,False,False,False,6466.963170412871,False,False,False,False
2025-02-24 17:00:00+00:00,7.66,7.785,7.635,7.73,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9154545454545454,1.0184848484848488,False,False,False,False,-0.2504160779804835,-0.2530775663743674,False,False,False,False,410620.0,395852.9312346985,False,False,False,False,6397.1497879258495,False,False,False,False
2025-02-24 18:00:00+00:00,7.735,7.82,7.72,7.78,2096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9182370820668693,1.0191489361702126,False,False,False,False,-0.21344910868949238,-0.2332633375319299,False,False,False,False,412716.0,396114.37416129233,False,False,False,False,6330.46529508979,False,False,False,False
2025-02-24 19:00:00+00:00,7.77,7.83,7.76,7.775,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9178375076359193,1.0210751374465485,False,False,False,False,-0.19821965103200778,-0.21574149428196884,False,False,False,False,410740.0,396341.12805026455,False,False,False,False,6262.954205243436,False,False,False,False
2025-02-24 20:00:00+00:00,7.775,7.845,7.745,7.81,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9198415117342275,1.0121914050594332,False,False,False,False,-0.19821965103200778,-0.20698057265698833,False,False,False,False,417540.0,396669.79273165576,False,False,False,False,6271.28049663501,False,False,False,False
2025-02-25 15:00:00+00:00,7.47,7.47,7.31,7.385,5677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9070940932027308,1.0151380231522706,False,False,False,False,-0.34282825441539394,-0.2749044135361911,False,False,False,False,411863.0,396905.34633271536,False,False,False,False,6262.06684552439,False,False,False,False
2025-02-25 16:00:00+00:00,7.385,7.4,7.225,7.295,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9036643026004729,1.020390070921986,False,False,False,False,-0.34282825441539394,-0.30886633397579255,False,False,False,False,409401.0,397099.0773973244,False,False,False,False,6203.151080477501,False,False,False,False
2025-02-25 17:00:00+00:00,7.29,7.34,7.24,7.33,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.923100030039051,1.0225292880744967,False,False,False,False,-0.34282825441539394,-0.3258472941955932,False,False,False,False,410664.0,397309.38627488527,False,False,False,False,6126.559590857694,False,False,False,False
2025-02-25 18:00:00+00:00,7.335,7.43,7.315,7.335,2861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.93083660525521,1.009966777408638,False,False,False,False,-0.29992672500036194,-0.31288700959797755,False,False,False,False,413525.0,397560.7911388405,False,False,False,False,6075.930759991684,False,False,False,False
2025-02-25 19:00:00+00:00,7.33,7.375,7.235,7.325,1853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.927190332326284,1.0084592145015103,False,False,False,False,-0.3349412948591465,-0.323914152228562,False,False,False,False,411672.0,397779.56957079645,False,False,False,False,6010.45896526313,False,False,False,False
2025-02-25 20:00:00+00:00,7.32,7.36,7.245,7.28,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9294117647058826,1.0045248868778285,False,False,False,False,-0.33625297749423094,-0.33008356486139645,False,False,False,False,407706.0,397933.4677169856,False,False,False,False,5978.761927041996,False,False,False,False
2025-02-26 15:00:00+00:00,7.365,7.385,7.25,7.285,3468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.927597697667374,1.0118146016358684,False,False,False,False,-0.3283994192114438,-0.3292414920364201,False,False,False,False,411174.0,398138.7472872649,False,False,False,False,5939.835385537469,False,False,False,False
2025-02-26 16:00:00+00:00,7.29,7.36,7.245,7.245,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9234724742891713,1.0102843315184513,False,False,False,False,-0.33625297749423094,-0.33274723476532553,False,False,False,False,408616.0,398301.1853138189,False,False,False,False,5887.4038291725465,False,False,False,False
2025-02-26 17:00:00+00:00,7.235,7.26,7.175,7.18,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9258584017016107,1.0136736554238837,False,False,False,False,-0.34282825441539394,-0.33778774459035976,False,False,False,False,406064.0,398421.53902988374,False,False,False,False,5835.692141898553,False,False,False,False
2025-02-26 18:00:00+00:00,7.18,7.205,7.14,7.16,2842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9399260628465808,1.008009858287123,False,False,False,False,-0.34282825441539394,-0.3403079995028768,False,False,False,False,403222.0,398495.9647813584,True,False,False,False,5789.278310241211,False,False,False,False
2025-02-26 19:00:00+00:00,7.16,7.26,7.13,7.205,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9385802469135802,0.9972222222222223,False,False,False,False,-0.33192153795589713,-0.33611476872938695,False,False,False,False,405890.0,398610.6009862986,False,False,False,False,5740.886398454525,False,False,False,False
2025-02-26 20:00:00+00:00,7.205,7.26,7.205,7.25,8582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9386046511627909,0.9996899224806204,False,False,False,False,-0.3139101875618325,-0.32501247814560974,False,False,False,False,414472.0,398856.5141493017,False,False,False,False,5784.934671346703,False,False,False,False
2025-02-27 15:00:00+00:00,7.1,7.33,7.08,7.265,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9254829806807731,0.9978534191965657,False,False,False,False,-0.32709859481874276,-0.3260555364821762,False,False,False,False,416274.0,399126.55268962256,False,False,False,False,5723.183746209545,False,False,False,False
2025-02-27 16:00:00+00:00,7.27,7.36,7.265,7.305,2691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9421716394955402,0.995078437403876,False,False,False,False,-0.27612009185326336,-0.3010878141677198,False,False,False,False,418965.0,399434.12551614,False,False,False,False,5676.173145493118,False,False,False,False
2025-02-27 17:00:00+00:00,7.31,7.37,7.3,7.355,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9427588364091338,1.0125117297466377,False,False,False,False,-0.26563297748963494,-0.28336039582867734,False,False,False,False,421301.0,399773.1468259673,False,False,False,False,5624.387515330433,False,False,False,False
2025-02-27 18:00:00+00:00,7.355,7.39,7.35,7.35,2928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9447929736511924,1.0078419071518196,False,False,False,False,-0.2494315558078701,-0.26639597581827373,False,False,False,False,418373.0,400061.516642619,False,False,False,False,5582.5830577284105,False,False,False,False
2025-02-27 19:00:00+00:00,7.355,7.355,7.25,7.315,4753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9393181107288086,1.0078198310916484,False,False,False,False,-0.2807999857915355,-0.2735979808049046,False,False,False,False,413620.0,400271.72568691947,False,False,False,False,5569.721304895412,False,False,False,False
2025-02-27 20:00:00+00:00,7.315,7.315,7.25,7.255,7074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9421332499218019,1.0078198310916486,False,False,False,False,-0.29019607930704816,-0.2818970300559764,False,False,False,False,406546.0,400369.0012576649,False,False,False,False,5593.04345520711,False,False,False,False
2025-02-28 15:00:00+00:00,7.23,7.805,7.225,7.73,11916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9445121951219514,0.9814024390243905,False,False,False,False,-0.18356137665794503,-0.2327292033569607,False,False,False,False,418462.0,400649.5128660732,False,False,False,False,5691.073789234906,False,False,False,False
2025-02-28 16:00:00+00:00,7.725,7.74,7.585,7.66,4937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9612804878048784,0.9899390243902442,False,False,False,False,-0.11813269763813047,-0.1754309504975456,False,False,False,False,413525.0,400849.1328216379,False,False,False,False,5679.38272273514,False,False,False,False
2025-02-28 17:00:00+00:00,7.66,7.75,7.64,7.705,6495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9559962813758911,0.9984505732878838,False,False,False,False,-0.10386949163979432,-0.13965022106866995,False,False,False,False,420020.0,401146.35556858924,False,False,False,False,5692.027951840022,False,False,False,False
2025-02-28 18:00:00+00:00,7.7,8.05,7.69,7.895,17990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1561194285647503,0.0,0.0,0.0,0.0,0.9584986267927985,0.9804699420201404,False,False,False,False,-0.027642526325565842,-0.0836463736971179,False,False,False,False,438010.0,401717.8849396189,False,False,False,False,5882.694185144828,False,False,False,False
2025-02-28 19:00:00+00:00,7.895,8.145,7.89,8.12,6340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.478867778436779,0.0,0.0,0.0,0.0,0.9676737160120849,0.9770392749244716,False,False,False,False,0.0363213584451369,-0.023662507625990502,False,False,False,False,444350.0,402378.8479638108,False,False,False,False,5889.784197778242,False,False,False,False
2025-02-28 20:00:00+00:00,8.12,8.275,8.01,8.215,28910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.189118736534432,0.0,0.0,0.0,0.0,0.9715909090909094,0.9733851674641153,False,False,False,False,0.09074081581877284,0.033539154096391174,False,False,False,False,473260.0,403477.7805535191,False,False,False,False,6246.686768355323,False,True,False,False
2025-03-03 15:00:00+00:00,8.01,8.105,7.875,7.925,7600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3393364438095432,0.0,0.0,0.0,0.0,0.9543297746144722,0.9863582443653618,False,False,False,False,0.026733616037595363,0.030136385066993267,False,False,False,False,465660.0,404441.845971294,False,False,False,False,6267.668368845937,False,False,False,False
2025-03-03 16:00:00+00:00,7.925,7.965,7.73,7.765,7377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9469629629629633,0.9946666666666669,False,False,False,False,-0.024868159697556423,0.002634112684718422,False,False,False,False,458283.0,405276.5925453824,False,False,False,False,6284.867308863829,False,False,False,False
2025-03-03 17:00:00+00:00,7.77,7.905,7.745,7.83,6531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.949763593380615,0.9902482269503549,False,False,False,False,-0.035048611028216575,-0.016207249171749077,False,False,False,False,464814.0,406199.6531260741,False,False,False,False,6288.683319579119,False,False,False,False
2025-03-03 18:00:00+00:00,7.825,7.83,7.515,7.55,10629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9341875364006992,0.9947582993593479,False,False,False,False,-0.1043497258321637,-0.06027848750195639,False,False,False,False,454185.0,406943.6119923365,False,False,False,False,6355.975051058513,False,False,False,False
2025-03-03 19:00:00+00:00,7.54,7.625,7.48,7.51,6390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9321739130434784,1.0069565217391305,False,False,False,False,-0.15742284648962093,-0.10885066699578866,False,False,False,False,447795.0,407576.9668451685,False,False,False,False,6356.502569646753,False,False,False,False
2025-03-03 20:00:00+00:00,7.505,7.525,7.25,7.25,16765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.92358517667337,1.01177822464809,False,False,False,False,-0.23591026638559517,-0.1723804666906919,False,False,False,False,431030.0,407940.5797622977,False,False,False,False,6517.8746228305245,False,False,False,False
2025-03-04 15:00:00+00:00,7.315,7.54,7.31,7.345,8219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.928774928774929,1.0042735042735045,False,False,False,False,-0.217853678600039,-0.19511707264536546,False,False,False,False,439249.0,408425.9816264481,False,False,False,False,6544.248659685864,False,False,False,False
2025-03-04 16:00:00+00:00,7.36,7.625,7.335,7.605,10896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9307627357162965,0.9957782155924573,False,False,False,False,-0.19161807330468614,-0.1933675729750258,False,False,False,False,450145.0,409072.7881128597,False,False,False,False,6611.71767271399,False,False,False,False
2025-03-04 17:00:00+00:00,7.605,7.62,7.515,7.58,1791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.955915813424346,0.9934584755403869,False,False,False,False,-0.15039587403563404,-0.17188172350532993,False,False,False,False,448354.0,409681.7991498696,False,False,False,False,6536.977863834703,False,False,False,False
2025-03-04 18:00:00+00:00,7.58,7.755,7.56,7.745,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9443810610382204,0.998003422703936,False,False,False,False,-0.10851757590688044,-0.14019964970610518,False,False,False,False,451537.0,410330.7169925073,False,False,False,False,6484.978207031065,False,False,False,False
