date,Open,High,Low,Close,Volume,aVWAP_peak_547,aVWAP_peak_525,aVWAP_peak_513,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_447,aVWAP_peak_411,aVWAP_peak_397,aVWAP_peak_365,aVWAP_peak_324,aVWAP_peak_287,aVWAP_peak_234,aVWAP_peak_221,aVWAP_peak_187,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_127,aVWAP_peak_96,aVWAP_peak_79,aVWAP_valley_557,aVWAP_valley_536,aVWAP_valley_509,aVWAP_valley_485,aVWAP_valley_453,aVWAP_valley_422,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 16:00:00+00:00,55.675,56.11,55.61,56.01,33647.0,,,,,,,,,,,,,,56.33422653315988,58.10657612205209,58.762175397670916,58.89485038543721,59.032618077855574,59.307280563405484,59.47578908503888,,,,,,,58.559073737802855,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9019314375311811,0.9159717767799875,False,False,False,False,-0.23290797705258176,-0.2509372170241073,False,False,False,False,657111.0,521884.15553618135,False,False,False,False,37079.18860282229,False,False,False,False
2024-05-09 16:00:00+00:00,56.02,56.305,55.98,56.135,34656.0,,,,,,,,,,,,,,56.320173456122546,58.06751485900777,58.72672508532215,58.86219598503686,59.007370670719176,59.28437105470371,59.45244653358231,,,,,,,58.53154252064208,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9126768615120768,0.9076032585393747,False,False,False,False,-0.20514097963509642,-0.22803909832960187,False,False,False,False,691767.0,524517.998086008,False,False,False,False,37041.619787274656,False,False,False,False
2024-05-10 16:00:00+00:00,56.75,56.76,56.39,56.61,56796.0,,,,,,,,,,,,,,56.348423704148885,58.02083027075231,58.680337052743965,58.81883394077994,58.973232641359,59.25276683890087,59.41995428842579,,,,,,,58.50205410530153,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9221595836947096,0.8915871639202088,False,False,False,False,-0.16321244700436835,-0.1956257726669851,False,False,False,False,748563.0,527991.5640071551,False,False,False,False,37347.88924793706,False,False,False,False
2024-05-13 16:00:00+00:00,56.94,57.005,56.565,56.755,30061.0,,,,,,,,,,,,,,56.37108633553361,58.0003836867677,58.65872561593201,58.79842594757806,58.95694618994081,59.23749778312411,59.40417663791658,,,,,,,58.48960602811327,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.919432644538844,0.8885448916408675,False,False,False,False,-0.14306614233341317,-0.16934595750019915,False,False,False,False,778624.0,531877.3382085946,False,False,False,False,37234.914220837265,False,False,False,False
2024-05-14 16:00:00+00:00,56.995,57.0,56.64,56.705,51376.0,,,,,,,,,,,,,,56.40526261413573,57.967132452515145,58.62303053992214,58.76458700175207,58.92974673842484,59.21190266958814,59.3777103506646,,,,,,,58.46848176671466,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9234429065743944,0.8893454440599773,False,False,False,False,-0.13972004060101179,-0.15453299905060547,False,False,False,False,727248.0,534906.3407169884,False,False,False,False,37454.155860824285,False,False,False,False
2024-05-15 16:00:00+00:00,56.76,57.1,56.725,56.89,55481.0,,,,,,,,,,,,,,56.44647899534011,57.9367336496255,58.58845913960478,58.73149184140214,58.90277091238359,59.18622762673703,59.351052469086625,,,,,,,58.449030662025685,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9257528929777906,0.8831308847840154,False,False,False,False,-0.1308915137052688,-0.14271225637793714,False,False,False,False,782729.0,538748.5524888181,False,False,False,False,37733.641816470416,False,False,False,False
2024-05-16 16:00:00+00:00,57.05,57.05,56.73,56.875,52315.0,,,,,,,,,,,,,,56.478121760663456,57.90909604243079,58.556738897860605,58.70101642078969,58.87773658725197,59.16232809135401,59.32623576733915,,,,,,,58.43018193824138,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9236602990627462,0.884166845531946,False,False,False,False,-0.1330370751373068,-0.13787466575762197,False,False,False,False,730414.0,541720.1098145728,False,False,False,False,37959.70938520731,False,False,False,False
2024-05-17 16:00:00+00:00,57.255,57.375,57.055,57.235,36458.0,,,,,,,,,,,,,57.22166666666667,56.51372176878341,57.89673349279197,58.53963572857273,58.68419459640699,58.863540442840815,59.14838322617046,59.31157905916579,,,,,,,58.27243187267486,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.926262698018044,0.877956951054913,False,False,False,False,-0.10215365024380264,-0.1200141580007123,False,False,False,False,766872.0,545210.8367941919,False,False,False,False,37936.42706915758,False,False,False,False
2024-05-20 16:00:00+00:00,57.2,57.205,56.805,56.81,7751.0,,,,,,,,,,,,,57.172283094694144,56.5180171585961,57.89308949135973,58.535290860392166,58.679988168768006,58.86004125548676,59.1450146922072,59.30807288720157,,,,,,,58.26397470108821,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9296496724579896,0.8805895756194823,False,False,False,False,-0.12208322920904739,-0.12104869360487985,False,False,False,False,759121.0,548527.2734330415,False,False,False,False,37468.4359518063,False,False,False,False
2024-05-21 16:00:00+00:00,56.98,56.98,56.66,56.87,23129.0,,,,,,,,,,,,,57.057006841110024,56.52731871848752,57.88121769762188,58.52163414835083,58.666817600533015,58.849117042131375,59.13455558437476,59.297217954208016,,,,,,,58.24186069835218,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.92912994029002,0.8769547910150702,False,False,False,False,-0.13972004060101254,-0.1303843671029462,False,False,False,False,782250.0,552150.8815968704,False,False,False,False,37246.11911534419,False,False,False,False
2024-05-22 16:00:00+00:00,56.46,56.67,55.99,56.115,59041.0,,,,,,,,,,,,,56.68388723601231,56.50866540950089,57.83596129694119,58.47611804441448,58.62367618684713,58.813896394876934,59.101669032558675,59.263524006896326,,,,,,,58.163424701005994,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9270322167697888,0.8779603157670157,False,False,False,False,-0.18688482362700862,-0.15863459536497743,False,False,False,False,723209.0,554802.9454480816,False,False,False,False,37584.02424533886,False,False,False,False
2024-05-23 16:00:00+00:00,55.48,55.885,54.59,55.005,102353.0,,,,,,,,,,,,,56.00197814472833,56.36392984698468,57.712561208353044,58.36440172245495,58.51935947035838,58.72976602486957,59.02505670796608,59.186136116750795,,,,,,,57.98789865530823,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9055442914073972,0.8872264559882549,False,False,False,False,-0.29542968467090075,-0.2270321400179391,False,False,False,False,620856.0,555827.0238132277,False,False,False,False,38588.19441207779,False,False,False,False
2024-05-24 16:00:00+00:00,56.37,56.77,56.35,56.545,18095.0,,,,,,,,,,,,,56.04252042928853,56.36748746528041,57.70320044287633,58.353688978336834,58.50895573356391,58.72094938938896,59.01659820196779,59.17739288887779,,,,,,,57.98634919119757,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9126673532440784,0.8736010985238591,False,False,False,False,-0.16465631648120105,-0.19584422824957007,False,False,False,False,638951.0,557115.7676300769,False,False,False,False,38270.470467704494,False,False,False,False
2024-05-27 16:00:00+00:00,56.545,56.545,56.545,56.545,0.0,,,,,,,,,,,,,56.04252042928853,56.36748746528041,57.70320044287633,58.353688978336834,58.50895573356391,58.72094938938896,59.01659820196779,59.17739288887779,,,,,,,57.98634919119757,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9102617079889809,0.8779614325068877,False,False,False,False,-0.16610086667893692,-0.1809725474642535,False,False,False,False,638951.0,558384.5309226338,False,False,False,False,37677.12984029822,False,False,False,False
2024-05-28 16:00:00+00:00,55.77,55.775,55.41,55.535,16231.0,,,,,,,,,,,,,56.013571012222904,56.35444185014818,57.68786247705434,58.339001323239955,58.49507549376604,58.70954472880658,59.00605404413288,59.166682270052824,,,,,,,57.97152914992796,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9029066171923317,0.8887514601800324,False,False,False,False,-0.25952924421189494,-0.22025089583807422,False,False,False,False,622720.0,559381.9800556162,False,False,False,False,37344.63170323933,False,False,False,False
2024-05-29 16:00:00+00:00,54.615,54.85,54.555,54.665,25500.0,,,,,,,,,,,,,55.896606447692776,56.31256662046012,57.654324573187274,58.30896605421955,58.46701852210626,58.686793376670366,58.98538888005356,59.145878080273214,,,,,,,57.93219281933289,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8892359932088288,0.8941935483870975,False,False,False,False,-0.34282825441539394,-0.2815395751267341,False,False,False,False,597220.0,559968.6160237462,False,False,False,False,37160.994002413914,False,False,False,False
2024-05-30 16:00:00+00:00,54.97,55.295,54.775,54.95,18269.0,,,,,,,,,,,,,55.84361792367252,56.289445182073855,57.63327255588512,58.289606514566415,58.448834741474535,58.67193025086082,58.97178749907219,59.13214262083824,,,,,,,57.91007966105546,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8939824205544288,0.8868830290736992,False,False,False,False,-0.30861695968429254,-0.29507826740551335,False,False,False,False,615489.0,560829.3971706649,False,False,False,False,36868.094870593544,False,False,False,False
2024-05-31 16:00:00+00:00,55.26,55.87,55.105,55.86,23814.0,,,,,,,,,,,,,55.82691192763955,56.27415540975779,57.6125345102656,58.26929740912049,58.42953276208157,58.65590357687381,58.95688082053075,59.11698014860932,,,,,,,57.89277457060986,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8958221386351426,0.8807092960773785,False,False,False,False,-0.2631432332060336,-0.2791107503057735,False,False,False,False,639303.0,562046.0421757709,False,False,False,False,36665.7058028324,False,False,False,False
2024-06-03 16:00:00+00:00,55.115,55.32,54.925,55.31,25292.0,,,,,,,,,,,,,55.78129874629963,56.24867118433955,57.586371869732524,58.24465330588642,58.406257581408774,58.6367049988289,58.93919222624621,59.09907620354151,,,,,,,57.867778264535445,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8907439561907308,0.8809937224522515,False,False,False,False,-0.29973208704941706,-0.2894214186775953,False,False,False,False,614011.0,562851.7004366117,False,False,False,False,36489.369278757484,False,False,False,False
2024-06-04 16:00:00+00:00,54.8,55.745,54.75,55.635,29457.0,,,,,,,,,,,,,55.75037099215513,56.225538343493355,57.558978945305576,58.21820996099649,58.381155093069225,58.615837723827205,58.91983990398586,59.079439443917444,,,,,,,57.84367130084378,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8859596960687149,0.878493557978197,False,False,False,False,-0.287118291816231,-0.2882698552469132,False,False,False,False,643468.0,564101.5655461216,False,False,False,False,36380.34029769147,False,False,False,False
2024-06-05 16:00:00+00:00,55.51,55.985,55.425,55.965,23112.0,,,,,,,,,,,,,55.75270739596542,56.21669179512469,57.54195490458408,58.2007820282024,58.36442949903176,58.6017251118895,58.906563885953396,59.06588746713455,,,,,,,57.83134276098572,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8928618638466623,0.8811632518175817,False,False,False,False,-0.24166906529281565,-0.2649694602698644,False,False,False,False,666580.0,565690.3784833909,False,False,False,False,36174.62959540168,False,False,False,False
2024-06-06 16:00:00+00:00,56.095,56.265,55.89,56.045,39123.0,,,,,,,,,,,,,55.78014783952341,56.21168644553449,57.518285004679896,58.1751476876806,58.33957844706754,58.580461314778496,58.88630733854911,59.04510561849069,,,,,,,57.817089962038025,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9006268558231609,0.8741669416034319,False,False,False,False,-0.20538202242079018,-0.2351757413453273,False,False,False,False,705703.0,567861.1168014779,False,False,False,False,36220.340764465225,False,False,False,False
2024-06-07 16:00:00+00:00,55.52,55.805,55.475,55.585,12521.0,,,,,,,,,,,,,55.775835419627676,56.20545295698811,57.508595936129616,58.165369070969085,58.330203234002454,58.57253976341947,58.87887175987176,59.03753060923227,,,,,,,57.80929984378005,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8932384341637013,0.881310135758535,False,False,False,False,-0.2480629145791621,-0.2416193279622447,False,False,False,False,693182.0,569804.0762309122,False,False,False,False,35852.90912470608,False,False,False,False
2024-06-10 16:00:00+00:00,55.275,55.435,55.16,55.225,19859.0,,,,,,,,,,,,,55.7550456592466,56.19009131444334,57.49063022995441,58.14790936404073,58.31357019632686,58.55858948052456,58.86589393677957,59.02436654931343,,,,,,,57.793262091328685,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8835161947309637,0.8858156494317069,False,False,False,False,-0.2820977760048973,-0.261858551983571,False,False,False,False,673323.0,571409.0207854718,False,False,False,False,35604.941541377295,False,False,False,False
2024-06-11 16:00:00+00:00,54.74,54.84,54.64,54.81,20273.0,,,,,,,,,,,,,55.71485803559887,56.16648483550086,57.4684349833701,58.12717790540151,58.29395887215874,58.542277576655984,58.85087447042721,59.00920842958805,,,,,,,57.771659388587665,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8823413867609509,0.8888234138676102,False,False,False,False,-0.3389323145428899,-0.3003954332632305,False,False,False,False,653050.0,572674.772401201,False,False,False,False,35367.23702135594,False,False,False,False
2024-06-12 16:00:00+00:00,55.61,55.675,55.09,55.175,17959.0,,,,,,,,,,,,,55.70094358694316,56.15416082844559,57.453009466379434,58.11199203621252,58.27944440392241,58.530030347414446,58.839438871008774,58.99759807793875,,,,,,,57.75832720228314,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8838839488544168,0.8818069708574034,False,False,False,False,-0.2735944451997929,-0.2869949392315117,False,False,False,False,671009.0,574199.3340693994,False,False,False,False,35097.34187373802,False,False,False,False
2024-06-13 16:00:00+00:00,54.12,54.44,53.945,54.29,78055.0,,,,,,,,,,,,,55.50774163776583,56.04019673064159,57.35561806095089,58.02290746248322,58.19541179615834,58.460211767773636,58.77550433102722,58.933312734650826,,,,,,,57.66136306518145,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8779234130043692,0.8923156001028019,False,False,False,False,-0.34282825441539394,-0.3149115968234528,False,False,False,False,592954.0,574490.1040838273,False,False,False,False,35763.35207724595,False,False,False,False
2024-06-14 16:00:00+00:00,53.97,54.285,53.865,54.27,20918.0,,,,,,,,,,,,,55.46138720478714,56.010582804419855,57.32982681231439,57.999204312886505,58.173010903843874,58.44151632315558,58.75835593600817,58.91607233093875,,,,,,,57.63624457854428,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8730882919933172,0.8978280426680383,False,False,False,False,-0.34282825441539394,-0.3288699256194234,False,False,False,False,572036.0,574452.0559584966,False,False,False,False,35533.19157992431,False,False,False,False
2024-06-17 16:00:00+00:00,53.625,53.875,53.615,53.845,35539.0,,,,,,,,,,,,,55.369753128691116,55.95300227931022,57.28208203158838,57.95587766112106,58.13215209052597,58.40748201418658,58.727251537425445,58.88486742007993,,,,,,,57.58905852036609,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8634818852196217,0.9005450464892599,False,False,False,False,-0.34282825441539394,-0.3358490900174087,False,False,False,False,536497.0,573863.6054785199,True,False,False,False,35533.28163294873,True,False,False,False
2024-06-18 16:00:00+00:00,54.46,54.575,53.955,54.23,17594.0,,,,,,,,,,,,,55.34045127892239,55.931571114774066,57.262057762257406,57.93715742512344,58.11438062525527,58.39252621834395,58.71346049419962,58.87098288753864,,,,,,,57.57032347580184,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.864215623805276,0.8926978463106926,False,False,False,False,-0.29381744170329094,-0.3148332658603498,False,False,False,False,554091.0,573557.0534555971,False,False,False,False,35255.15323553867,False,False,False,False
2024-06-19 16:00:00+00:00,54.23,54.23,54.23,54.23,0.0,,,,,,,,,,,,,55.34045127892239,55.931571114774066,57.262057762257406,57.93715742512344,58.11438062525527,58.39252621834395,58.71346049419962,58.87098288753864,,,,,,,57.57032347580184,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8732439540701777,0.8940919879402149,False,False,False,False,-0.29433585347501806,-0.30458455966768394,False,False,False,False,554091.0,573255.2541772157,False,False,False,False,34708.561712507064,False,False,False,False
2024-06-20 16:00:00+00:00,53.98,54.125,53.885,54.025,44890.0,,,,,,,,,,,,,55.25705308386684,55.87173073353515,57.208137841206,57.88716279293879,58.06697470125292,58.35265121344723,58.67676984876414,58.83409724103411,,,,,,,57.519322182005645,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8767405879319239,0.8893759669932964,False,False,False,False,-0.3156742416034937,-0.3101294006355888,False,False,False,False,509201.0,572262.1649651659,False,False,False,False,34866.413468902305,False,False,False,False
2024-06-21 16:00:00+00:00,54.08,54.255,54.005,54.02,16444.0,,,,,,,,,,,,,55.230899183200606,55.85165502264046,57.18932427301673,57.86954531861034,58.050226292877895,58.3384967407834,58.663705097048094,58.820951577846955,,,,,,,57.50185043825306,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8840420015556132,0.8798936997666589,False,False,False,False,-0.3027803065128647,-0.30645485357422675,False,False,False,False,492757.0,571029.5267486518,False,False,False,False,34580.794655430946,False,False,False,False
2024-06-24 16:00:00+00:00,54.805,55.22,54.775,55.22,20775.0,,,,,,,,,,,,,55.22650281568349,55.84068736932801,57.17328708499954,57.85322653368158,58.03444951686056,58.32483851742284,58.6508159754577,58.807862850833565,,,,,,,57.48895883303341,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8817548123041506,0.8702436528745928,False,False,False,False,-0.21569502049513403,-0.2610749370346804,False,False,False,False,513532.0,570138.0922254169,False,False,False,False,34366.75132743977,False,False,False,False
2024-06-25 16:00:00+00:00,54.91,54.93,54.64,54.705,18127.0,,,,,,,,,,,,,55.215489657776814,55.82756887824126,57.15743428778985,57.83755595856273,58.01937811581004,58.31187526396864,58.63866709298532,58.79556532978306,,,,,,,57.475441823114714,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8822663252240721,0.8681818181818189,False,False,False,False,-0.2366841028109053,-0.24887951992279284,False,False,False,False,495405.0,568979.4396327747,False,False,False,False,34114.97223709187,False,False,False,False
2024-06-26 16:00:00+00:00,54.475,54.725,54.465,54.695,9943.0,,,,,,,,,,,,,55.20800992583595,55.81964873919178,57.14836039184415,57.828667507155814,58.01084269684256,58.304545950800986,58.631813176676296,58.78863539138587,,,,,,,57.467565472466674,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8772896118867685,0.871141283463559,False,False,False,False,-0.25562524732788544,-0.25225238362533914,False,False,False,False,485462.0,567684.5956074602,False,False,False,False,33740.21297760207,False,False,False,False
2024-06-27 16:00:00+00:00,54.74,55.055,54.69,54.86,13583.0,,,,,,,,,,,,,55.20219982873801,55.81114264013011,57.137239938052154,57.81750902395671,58.00007419223465,58.29523107502745,58.62304693668126,58.779749643259315,,,,,,,57.45827415975996,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.886582605884255,0.8647268024571619,False,False,False,False,-0.22801773318745122,-0.24013505840639518,False,False,False,False,499045.0,566620.4158306003,False,False,False,False,33427.69804771677,False,False,False,False
2024-06-28 16:00:00+00:00,55.085,55.185,54.745,54.96,17917.0,,,,,,,,,,,,,55.196929317596485,55.801259808153695,57.12334336006813,57.803388177039196,57.98640957374673,58.28335950552371,58.61183687178789,58.768373284426374,,,,,,,57.446862487292776,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8873992910087015,0.8614888817273614,False,False,False,False,-0.21889258139658363,-0.2295138199014894,False,False,False,False,516962.0,565850.517910746,False,False,False,False,33187.22210899248,False,False,False,False
2024-07-01 16:00:00+00:00,54.9,54.93,54.51,54.53,5365.0,,,,,,,,,,,,,55.19338325052882,55.797278502336844,57.11863084069718,57.79873338934172,57.9819291391542,58.27949433566713,58.60821250215638,58.76470648954457,,,,,,,57.44279605617835,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8832480735608367,0.8739234604675264,False,False,False,False,-0.2431445791752618,-0.2363291995383756,False,False,False,False,511597.0,565009.3780981763,False,False,False,False,32755.869828232906,False,False,False,False
2024-07-02 16:00:00+00:00,54.665,55.35,54.615,55.285,11621.0,,,,,,,,,,,,,55.191840575322146,55.79193958552524,57.11024302090508,57.790060579217744,57.97350536125874,58.272132962819526,58.601229790112114,58.75760891440489,,,,,,,57.43607009869569,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8797224363916736,0.8680287843741977,False,False,False,False,-0.21717027434471053,-0.22674973694154307,False,False,False,False,523218.0,564361.4497555689,False,False,False,False,32428.19742779519,False,False,False,False
2024-07-03 16:00:00+00:00,55.97,55.995,55.605,55.7,7564.0,,,,,,,,,,,,,55.19703795768127,55.79181716817828,57.10664860642973,57.785862868025426,57.969338806194436,58.26838257503046,58.59757960884858,58.75386029325869,,,,,,,57.43381598545586,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8928411202973788,0.8607319105300268,False,False,False,False,-0.13793793934917417,-0.18234383814535862,False,False,False,False,530782.0,563840.8381314515,False,False,False,False,32042.705994806114,False,False,False,False
2024-07-04 16:00:00+00:00,55.7,55.7,55.7,55.7,0.0,,,,,,,,,,,,,55.19703795768127,55.79181716817828,57.10664860642973,57.785862868025426,57.969338806194436,58.26838257503046,58.59757960884858,58.75386029325869,,,,,,,57.43381598545586,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8953630458550391,0.8625635089073258,False,False,False,False,-0.14751889957950665,-0.16493136886243265,False,False,False,False,530782.0,563328.2980053825,False,False,False,False,31545.919855351756,False,False,False,False
2024-07-05 16:00:00+00:00,55.475,55.655,55.205,55.235,15810.0,,,,,,,,,,,,,55.20015332131994,55.78753922568667,57.09696393265804,57.77541076877801,57.95910177806554,58.25932700990468,58.588902191098,58.745005848659666,,,,,,,57.42655050952132,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8981331955300046,0.8593114139913449,False,False,False,False,-0.17352756271483777,-0.1692294657886352,False,False,False,False,514972.0,562578.5879587875,False,False,False,False,31301.95210565638,False,False,False,False
2024-07-08 16:00:00+00:00,55.505,55.67,55.41,55.63,34289.0,,,,,,,,,,,,,55.21445588987722,55.78291100434868,57.07876818411238,57.754951127605274,57.93890661774332,58.24125735027227,58.57142819700039,58.72711540680016,,,,,,,57.41372422221996,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8929630106972548,0.8580358293594542,False,False,False,False,-0.1629053097415059,-0.16606738776507057,False,False,False,False,549261.0,562372.1137268683,False,False,False,False,31348.26292572372,False,False,False,False
2024-07-09 16:00:00+00:00,55.74,55.89,55.625,55.89,23637.0,,,,,,,,,,,,,55.22970336779785,55.78318210049237,57.06836296608053,57.74253909101817,57.92652492126323,58.23000990298372,58.56042057167906,58.71579602005929,,,,,,,57.40706736767178,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8963130659767142,0.8576326002587328,False,False,False,False,-0.14200667302216352,-0.15403703039361705,False,False,False,False,572898.0,562535.3057621106,False,False,False,False,31228.708461759008,False,False,False,False
2024-07-10 16:00:00+00:00,55.825,55.825,55.525,55.8,14820.0,,,,,,,,,,,,,55.237504230045275,55.782584719836066,57.06149310663961,57.73449978342048,57.91852708510894,58.22276569223382,58.553352217472636,58.70853781656691,,,,,,,57.402408081415466,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8905109489051095,0.8578257218525941,False,False,False,False,-0.14991827935523913,-0.1519776548744281,False,False,False,False,558078.0,562466.200246419,False,False,False,False,30974.30988095654,False,False,False,False
2024-07-11 16:00:00+00:00,56.15,56.335,55.965,56.295,18730.0,,,,,,,,,,,,,55.256571006090596,55.78725074826305,57.05598415691091,57.726833908425874,57.91069471711722,58.21541796597045,58.545977453410075,58.70088350195537,,,,,,,57.39995168226794,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8907964373305798,0.8589131276623215,False,False,False,False,-0.10459024315852274,-0.1282839490164754,False,False,False,False,576808.0,562688.5537309705,False,False,False,False,30784.475619236284,False,False,False,False
2024-07-12 16:00:00+00:00,56.84,56.92,56.72,56.73,24692.0,,,,,,,,,,,,,55.295663906526926,55.801870796199964,57.053764871981684,57.7207110135757,57.90400785356214,58.20863003621112,58.53875803933719,58.693232688954396,,,,,,,57.40207990079364,,#000000,0.0,0.0,0.0,0.0,0.0,0.895634335534329,0.8521700108981348,False,False,False,False,-0.041332201767030306,-0.08480807539175286,False,False,False,False,601500.0,563290.2815801027,False,False,False,False,30690.018632891533,False,False,False,False
2024-07-15 16:00:00+00:00,57.265,57.435,57.08,57.255,26391.0,,,,,,,,,,,,,55.3476798791754,55.824193283750446,57.055558312531815,57.71749194615066,57.89990574512716,58.203809336359186,58.53314888533095,58.68711138376174,,,,,,,57.40861234652342,,#000000,1.358737395013815,0.0,0.0,0.0,0.0,0.9119201409277745,0.8418477197103155,False,False,False,False,-0.00023471308774251104,-0.042521394239747684,False,False,False,False,627891.0,564291.8431059927,False,False,False,False,30623.367181218797,False,False,False,False
2024-07-16 16:00:00+00:00,57.74,58.4,57.73,58.4,36890.0,,,,,,,,,,,,,55.44882175472532,55.87359040693186,57.06924090921572,57.721901660261686,57.9023357184718,58.203618556778295,58.53098207333063,58.684089060727096,,,,,,,57.429322517555306,,"rgba(38, 166, 154, 0.5)",5.376569391040562,0.0,0.0,0.0,0.0,0.9151365730227731,0.8233309543891525,False,False,False,False,0.0757204822883637,0.016599544024308008,False,False,False,False,664781.0,565849.8145307059,False,False,False,False,30720.5242791844,False,False,False,False
2024-07-17 16:00:00+00:00,58.37,58.655,58.1,58.445,28603.0,,,,,,,,,,,,,55.5284236454131,55.9140638213939,57.081715690804955,57.726913604237154,57.905700753743275,58.20468299952196,58.53036766629214,58.682790804596216,,,,,,,57.44683237325034,,"rgba(38, 166, 154, 0.5)",5.528574333643725,0.0,0.0,0.0,0.0,0.9119042975099151,0.8262141603276774,False,False,False,False,0.10530214240137895,0.06095084321284348,False,False,False,False,693384.0,567827.0887240282,False,False,False,False,30687.694445398593,False,False,False,False
2024-07-18 16:00:00+00:00,58.51,58.54,57.83,58.095,15291.0,,,,,,,,,,,,,55.565759376234624,55.93309283576532,57.08706751217902,57.72859843629563,57.90659866079908,58.204539451453236,58.529428726414224,58.6815045341564,,,,,,,57.45457369166219,,#000000,4.1569946523105585,0.0,0.0,0.0,0.0,0.9061672586373912,0.8290603810138846,False,False,False,False,0.08706140053255457,0.07400612187269902,False,False,False,False,678093.0,569536.6377360587,False,False,False,False,30448.98600438466,False,False,False,False
