date,Open,High,Low,Close,Volume,aVWAP_peak_223,aVWAP_peak_221,aVWAP_peak_217,aVWAP_peak_163,aVWAP_valley_201,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_153,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_136,aVWAP_valley_116,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_55,aVWAP_valley_26,Peaks_avg,Valleys_avg,color
2025-07-10 19:25:00+00:00,15.68,15.68,15.66,15.665,126.0,,,,,,,,,,15.662127814088599,15.659952584163111,15.652903084183954,15.6640717396287,15.61881807730996,15.610237230525682,15.526673667684989,15.437691635402459,,15.604059479123432,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,15.665,15.695,15.665,15.675,189.0,,,,,,,,,,15.663168535507985,15.661110185493724,15.654392953089483,15.664663884007034,15.620391717963068,15.611988749773184,15.528476301280833,15.439615140621699,,15.605475933467126,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,15.675,15.675,15.65,15.66,0.0,,,,,,,,,,15.663168535507985,15.661110185493724,15.654392953089483,15.664663884007034,15.620391717963068,15.611988749773184,15.528476301280833,15.439615140621699,,15.605475933467126,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,15.66,15.665,15.63,15.65,211.0,,,,,,,,,,15.662176072711901,15.66027085927771,15.654020948501602,15.663940443697955,15.62119287040812,15.613003263218243,15.530045928500488,15.441461197742012,,15.605763948007255,#000000
2025-07-10 19:45:00+00:00,15.64,15.69,15.625,15.69,482.0,,,,,,,,,15.668333333333331,15.662992299229924,15.66132286590868,15.655781236710045,15.664344137273597,15.624090677209542,15.61631990216806,15.534062713430549,15.445954269044295,,15.61480015936756,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,15.69,15.735,15.69,15.735,347.0,,,,,,,,,15.689959790912745,15.667958825006275,15.666361461684401,15.661004844506953,15.667797746781117,15.628155227161702,15.620609004927678,15.537871239399477,15.449806562689897,,15.621058300341137,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,15.73,15.74,15.73,15.735,631.0,,,,,,,,,15.709425799086757,15.677127221499783,15.675631777968036,15.670539445919271,15.674611923509564,15.635799977321694,15.628612189082311,15.54495001517565,15.456914994469903,,15.63040148267033,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,15.735,15.735,15.735,15.735,0.0,,,,,,,,,15.709425799086757,15.677127221499783,15.675631777968036,15.670539445919271,15.674611923509564,15.635799977321694,15.628612189082311,15.54495001517565,15.456914994469903,,15.63040148267033,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:35:00+00:00,15.735,15.735,15.735,15.735,0.0,,,,,,,,,15.709425799086757,15.677127221499783,15.675631777968036,15.670539445919271,15.674611923509564,15.635799977321694,15.628612189082311,15.54495001517565,15.456914994469903,,15.63040148267033,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:40:00+00:00,15.735,16.075,15.735,16.025,800.0,,,,,,,,,15.792814896755162,15.716709456963429,15.715013096978558,15.709080510210052,15.705412217001284,15.661515750077973,15.654389788505283,15.562370001451477,15.471866288865066,,15.66546355631203,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:45:00+00:00,16.025,16.11,16.025,16.11,123.0,,,,,,,,,15.807724157224785,15.724816687737041,15.723073577599047,15.716954753722796,15.71188846907361,15.666820468076374,15.65967595386576,15.565823555916005,15.474724837074586,,15.672389162254445,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:50:00+00:00,16.13,16.15,16.1,16.15,113.0,,,,,,,,,15.822465277777777,15.732987020648967,15.731195398271431,15.724885105904827,15.71844905175185,15.672169626247257,15.664999005469921,15.569269848094,15.477549015887474,,15.679329927783723,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:55:00+00:00,16.14,16.225,16.13,16.21,160.0,,,,,,,,,15.844505522088351,15.745526678141134,15.743659963644625,15.737055090541057,15.728582693085324,15.680415876185727,15.673196116821673,15.574547456663817,15.481838601388054,,15.689925333173306,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:00:00+00:00,16.21,16.32,16.21,16.3,368.0,,,,,,,,,15.897096560846558,15.7771646703356,15.77511385503528,15.767789815817984,15.75448418304011,15.701548524832262,15.694180446628245,15.588049749163872,15.492720176091273,,15.716460886865686,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:05:00+00:00,16.3,16.45,16.3,16.42,313.0,,,,16.39,,,,,15.943329337728496,15.806715965696092,15.804501450603146,15.7965397106584,15.779041769547328,15.721694870356524,15.714168655163979,15.600955833204786,15.503048149646359,16.39,15.741110638067234,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:10:00+00:00,16.435,16.44,16.28,16.34,1150.0,,,,16.361177944862153,,,,,16.048411707896886,15.888983989879161,15.88648049530242,15.877346458017836,15.850440180180183,15.783013816196751,15.775188029221324,15.642959528779707,15.537547954227383,16.361177944862153,15.810041351077963,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:15:00+00:00,16.39,16.39,16.31,16.32,3.0,,,,16.361134606639382,,,,,16.048606533036377,15.889160997732427,15.886657145330219,15.877521550817882,15.850598904859686,15.783154837257719,15.77532865797992,15.643061029673488,15.537632881770506,16.361134606639382,15.810191393162022,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:20:00+00:00,16.31,16.35,16.26,16.31,145.0,,,,16.35623215394165,,,,,16.056679611650484,15.896933281978859,15.894418249012361,15.885230426164519,15.857635489820531,15.789483769662613,15.781646848176704,15.647698944425695,15.541546745755973,16.35623215394165,15.816808151849747,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:25:00+00:00,16.31,16.31,16.275,16.28,175.0,,,,16.349579134005225,,,,,16.06510776160776,15.905533860706512,15.903011510014128,15.89378420435714,15.865508896549326,15.796657627304358,15.788815587355492,15.653057467418659,15.54610572338892,16.349579134005225,15.8241758487447,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:30:00+00:00,16.28,16.35,16.28,16.315,6.0,,,,16.34946335565476,,,,,16.065419089147284,15.905842116269342,15.903319423683772,15.894090431762189,15.865790444374852,15.796913073237516,15.789070707070714,15.653247244520891,15.546266624813992,16.34946335565476,15.82443990609784,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:35:00+00:00,16.315,16.35,16.265,16.265,380.0,,,,16.339643186003684,,,,,16.082087182448035,15.923476447105786,15.920946122740247,15.91166396385961,15.882103959567566,15.811938138855709,15.80409381941723,15.664662333395903,15.556038253247054,16.339643186003684,15.839667802293016,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:40:00+00:00,16.235,16.27,16.235,16.27,0.0,,,,16.339643186003684,,,,,16.082087182448035,15.923476447105786,15.920946122740247,15.91166396385961,15.882103959567566,15.811938138855709,15.80409381941723,15.664662333395903,15.556038253247054,16.339643186003684,15.839667802293016,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:45:00+00:00,16.27,16.29,16.25,16.28,401.0,,,,16.329308848296414,,,,,16.09578911321541,15.939508056222143,15.936987361410678,15.927717696110989,15.897247104247109,15.826218740351967,15.818396422418168,15.675905461636491,15.565804162564088,16.329308848296414,15.853730457575226,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:50:00+00:00,16.335,16.365,16.29,16.295,122.0,,,,16.32873654916512,,,,,16.10050096170659,15.944693827717042,15.942173888702273,15.932900283966799,15.902128728614136,15.830793954223383,15.822974594567462,15.67948628097659,15.568901549732324,16.32873654916512,15.858283785578513,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:55:00+00:00,16.295,16.34,16.26,16.27,270.0,,,,16.325209106239463,,,,,16.109044080814826,15.954890991286591,15.95238071948701,15.943129110969657,15.911868799603177,15.840082659075023,15.832282009644725,15.686944708384232,15.575425141006315,16.325209106239463,15.867338691141283,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:00:00+00:00,16.27,16.3,16.27,16.27,0.0,,,,16.325209106239463,,,,,16.109044080814826,15.954890991286591,15.95238071948701,15.943129110969657,15.911868799603177,15.840082659075023,15.832282009644725,15.686944708384232,15.575425141006315,16.325209106239463,15.867338691141283,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:05:00+00:00,16.27,16.27,16.245,16.245,54.0,,,,16.32392348459755,,,,,16.11033344365381,15.956643289478448,15.95413668287412,15.944896097046412,15.913575174285892,15.84174774909218,15.833953585257076,15.688325208756485,15.576649497753552,16.32392348459755,15.868917858688665,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:10:00+00:00,16.245,16.255,16.215,16.23,362.0,,,,16.314224095435275,,,,,16.11728519385896,15.96712156083272,15.964646112786383,15.955505148005148,15.923939828080231,15.852046643417616,15.844307027594773,15.697087163772554,15.58450513862728,16.314224095435275,15.87849375744174,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:15:00+00:00,16.23,16.235,16.225,16.225,0.0,,,,16.314224095435275,,,,,16.11728519385896,15.96712156083272,15.964646112786383,15.955505148005148,15.923939828080231,15.852046643417616,15.844307027594773,15.697087163772554,15.58450513862728,16.314224095435275,15.87849375744174,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:20:00+00:00,16.225,16.225,16.225,16.225,0.0,,,,16.314224095435275,,,,,16.11728519385896,15.96712156083272,15.964646112786383,15.955505148005148,15.923939828080231,15.852046643417616,15.844307027594773,15.697087163772554,15.58450513862728,16.314224095435275,15.87849375744174,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:25:00+00:00,16.225,16.28,16.225,16.27,100.0,,,,16.31261850043091,,,,,16.119453497309756,15.970136487559095,15.967668519090253,15.958551096358882,15.926907466572006,15.854977159069056,15.847250900644678,15.699568687270633,15.5867245259818,16.31261850043091,15.881248704428462,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:30:00+00:00,16.28,16.28,16.255,16.265,100.0,,,,16.311335288094575,,,,,16.121682311380262,15.973175017932162,15.970714237207563,15.961619365332272,15.929896199859256,15.857925379547412,15.850212039913401,15.702065046734454,15.588956698729527,16.311335288094575,15.884027366292925,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:35:00+00:00,16.265,16.265,16.245,16.245,200.0,,,,16.30817905316054,,,,,16.125502571638496,15.9787677812364,15.976323749625635,15.967283245459871,15.93545931304749,15.863485126612073,15.855801772950901,15.706861500196357,15.593279519041566,16.30817905316054,15.8891960644232,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:40:00+00:00,16.245,16.25,16.2,16.2,49.0,,,,16.307008268059185,,,,,16.126154313782703,15.979932553956832,15.977493708192595,15.96847067016487,15.936645433416547,15.864702736930983,15.85702860843221,15.707949214781266,15.594274177792252,16.307008268059185,15.890294601938917,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:45:00+00:00,16.2,16.23,16.2,16.23,64.0,,,,16.305578240027394,,,,,16.12702250168642,15.98145800238284,15.979025830865414,15.970025269596007,15.93819792825957,15.866295440218538,15.858633234325717,15.70937219568678,15.595575485799705,16.305578240027394,15.891733987646777,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:50:00+00:00,16.23,16.23,16.18,16.19,263.0,,,,16.29889864485607,,,,,16.129695260641505,15.987019351717462,15.984617691394847,15.97572157342877,15.943962659075689,15.872331499312248,15.864724106739038,15.714911847622313,15.600697232335602,16.29889864485607,15.89707569136305,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:55:00+00:00,16.19,16.19,16.14,16.14,443.0,,,,16.285201086956526,,,,,16.131262460650575,15.993992237273455,15.991651439645624,15.982968538106862,15.951569656360164,15.88073839240028,15.873242222661315,15.7231565975733,15.608521071579842,16.285201086956526,15.904122512916823,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:00:00+00:00,16.14,16.16,16.13,16.145,9.0,,,,16.284927316120637,,,,,16.131278658456697,15.99411822873211,15.991778699861685,15.983100271002709,15.95171009465419,15.880897033973678,15.873403216605235,15.723316487681611,15.608674404818617,16.284927316120637,15.90425301064295,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:05:00+00:00,16.14,16.14,16.11,16.13,191.0,,,,16.278629861111114,,,,,16.13116607021131,15.99642436387927,15.994113205267606,15.985535328419617,15.954364953258654,15.883988781312436,15.876547812520318,15.726535065730832,15.611797401094279,16.278629861111114,15.90671922018826,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:10:00+00:00,16.13,16.13,16.06,16.06,108.0,,,,16.274332382504756,,,,16.083333333333332,16.13051479240208,15.99727103253352,15.994977865518063,15.986464362154395,15.955462124195877,15.88539674754213,15.877989477761284,15.728137719736035,15.61339944842918,16.274332382504756,15.925294690360591,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,16.06,16.06,16.06,16.06,0.0,,,,16.274332382504756,,,,16.083333333333332,16.13051479240208,15.99727103253352,15.994977865518063,15.986464362154395,15.955462124195877,15.88539674754213,15.877989477761284,15.728137719736035,15.61339944842918,16.274332382504756,15.925294690360591,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,16.06,16.16,16.06,16.16,161.0,,,,16.269642270007232,,16.126666666666665,16.126666666666665,16.10926889714994,16.130438238807194,15.999123321774691,15.996853309744948,15.98842208730847,15.957606176104544,15.887910626456126,15.880547427378827,15.730788542312188,15.615985946352001,16.269642270007232,15.96252315889352,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:25:00+00:00,16.16,16.16,16.12,16.12,126.0,,,,16.266336220725055,,16.12959349593496,16.12959349593496,16.116945147679324,16.130482621567907,16.000610217181038,15.998357682325835,15.989988560970028,15.959311739331381,15.889895686224165,15.882566125829216,15.732873152220069,15.61801823850351,16.266336220725055,15.964853013641866,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,16.12,16.16,16.12,16.16,32.0,,,,16.265603596709393,,16.131306165099268,16.131306165099268,16.119172521467604,16.13054538843776,16.001020020458856,15.998771700252984,15.990417522245036,15.959772424568413,15.890422058509506,15.883100674678477,15.733416656405199,15.618545125154434,16.265603596709393,15.965649701864734,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,16.165,16.185,16.155,16.155,337.0,,,,16.25951024442847,,16.148615345528455,16.148615345528455,16.139386998254803,16.131897414997667,16.005726310111847,16.003519067796606,15.995310187110185,15.964952687688813,15.896224577245462,15.888984125018068,15.73930506072874,15.624221222208526,16.25951024442847,15.973896528518134,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,16.15,16.15,16.145,16.145,0.0,,,,16.25951024442847,,16.148615345528455,16.148615345528455,16.139386998254803,16.131897414997667,16.005726310111847,16.003519067796606,15.995310187110185,15.964952687688813,15.896224577245462,15.888984125018068,15.73930506072874,15.624221222208526,16.25951024442847,15.973896528518134,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:45:00+00:00,16.145,16.155,16.13,16.155,300.0,,,,16.253737210095498,,16.148003835425385,16.148003835425385,16.141439536340854,16.132395927092706,16.00923752975696,16.00706818181818,15.998994320486814,15.968946108954167,15.900848977247085,15.893684359862998,15.744193399999993,15.62900785894617,16.253737210095498,15.97681865594639,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,16.155,16.155,16.155,16.155,0.0,,,,16.253737210095498,,16.148003835425385,16.148003835425385,16.141439536340854,16.132395927092706,16.00923752975696,16.00706818181818,15.998994320486814,15.968946108954167,15.900848977247085,15.893684359862998,15.744193399999993,15.62900785894617,16.253737210095498,15.97681865594639,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,16.155,16.16,16.14,16.15,288.0,,,,16.248880851755526,,16.14846596998928,16.14846596998928,16.143263067061145,16.13294845248474,16.012525412273586,16.010391104294477,16.002442321414414,15.972686945500636,15.905188589859897,15.898095408823824,15.748815050616887,15.633550294663763,16.248880851755526,15.979736548914326,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:00:00+00:00,16.145,16.165,16.135,16.135,8.0,,,,16.24874594155844,,16.148443823216187,16.148443823216187,16.14327328431373,16.132958950348428,16.01261130923434,16.010477976766698,16.002532683622533,15.97278578427858,15.90530455983397,15.898213382707201,15.748940346299804,15.633674132364812,16.24874594155844,15.97980500468354,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,16.135,16.18,16.135,16.16,146.0,,,,16.24665265884343,,16.149476633285644,16.149476633285644,16.144733289065957,16.13335602000714,16.01431552387055,16.01219914420879,16.00431437821467,15.974708011069326,15.907518125711547,15.90046203643397,15.751289665382693,15.635982341951426,16.24665265884343,15.981485983540615,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:10:00+00:00,16.18,16.18,16.07,16.085,383.0,,,,16.238923605920167,,16.141345685944223,16.141345685944223,16.13802893947415,16.13250077216102,16.01721328462993,16.01514661508704,16.007441064638783,15.978331606336928,15.912098074820367,15.90514541840358,15.756634269119063,15.64140958423943,16.238923605920167,15.982220083399895,#000000
2025-07-11 17:15:00+00:00,16.085,16.09,16.05,16.06,17.0,,,,16.238486927129934,16.06666666666667,16.140639599555062,16.140639599555062,16.13739244491081,16.13238574854402,16.017278536686327,16.015214289393704,16.007517531201742,15.978435221601234,15.912251838414575,15.905304239689976,15.756838222015833,15.6416248337601,16.238486927129934,15.988629905538083,#000000
2025-07-11 17:20:00+00:00,16.07,16.13,16.07,16.13,100.0,,,,16.236599079243806,16.103703703703705,16.139025289778715,16.139025289778715,16.136026919242273,16.13215801966768,16.0179926576299,16.015941062209272,16.008289992713753,15.979336782475619,15.913402272771346,15.906481396285008,15.758199573407337,15.643015248669082,16.236599079243806,15.991738323717879,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,16.14,16.145,16.08,16.08,13.0,,,,16.236341838979325,16.1035,16.138771149485436,16.138771149485436,16.13580567937923,16.13211774865386,16.018076350952782,16.016026426656452,16.00838140060241,15.979445661600257,15.91354454908344,15.906627207600659,15.758371604700436,15.643192181766027,16.236341838979325,15.991740854612804,#000000
2025-07-11 17:30:00+00:00,16.07,16.1,16.06,16.1,406.0,,,,16.227931026528257,16.090749378109454,16.129641058840456,16.129641058840456,16.127578694158075,16.130317266725207,16.02015406998433,16.018157021518956,16.01070376053388,15.982345456967762,15.917536347114947,15.910731880802633,15.763427854279673,15.648471485119483,16.227931026528257,15.990727333307332,#000000
2025-07-11 17:35:00+00:00,16.085,16.145,16.085,16.12,262.0,,,,16.22403744267842,16.099258563074354,16.128322993408297,16.128322993408297,16.126514700409377,16.129977008213615,16.022004512745454,16.02003777113848,16.012694173597172,15.98464951333421,15.920455885096063,15.913717764250135,15.766904117993205,15.652040814347096,16.22403744267842,15.99268467777044,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,16.12,16.165,16.12,16.165,100.0,,,,16.22306159659066,16.10490905716407,16.129132138857784,16.129132138857784,16.127357373519914,16.13016570854145,16.022934374621624,16.02097795943958,16.013671578397876,15.985725033606524,15.921733259135594,15.91501816180517,15.76833769911062,15.65348555623253,16.22306159659066,15.994044618406964,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,16.155,16.16,16.15,16.15,0.0,,,,16.22306159659066,16.10490905716407,16.129132138857784,16.129132138857784,16.127357373519914,16.13016570854145,16.022934374621624,16.02097795943958,16.013671578397876,15.985725033606524,15.921733259135594,15.91501816180517,15.76833769911062,15.65348555623253,16.22306159659066,15.994044618406964,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,16.15,16.2,16.15,16.2,40.0,,,,16.22285324068004,16.10825337597726,16.129929508397694,16.129929508397694,16.12814939276029,16.130365380402466,16.023399130749727,16.021446416119648,16.014153298315353,15.986237835733752,15.92231426985008,15.915607541643782,15.768957951898756,15.654099747877243,16.22285324068004,15.994834104471058,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,16.2,16.22,16.185,16.195,252.0,,,,16.222122308245545,16.127682072829135,16.135872882306746,16.135872882306746,16.134029988091374,16.131974838729402,16.02656505655545,16.024634195300507,16.017419223616923,15.989676369207203,15.926146095717883,15.919489401653845,15.772978777222523,15.65805748151558,16.222122308245545,16.000030712696407,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,16.195,16.27,16.195,16.27,12.0,,,,16.222157098804544,16.128853300055464,16.136311878422173,16.136311878422173,16.134460800172548,16.132099099099097,16.02675136825645,16.024821382223166,16.01760950854701,15.989871794871798,15.926355477727919,15.919700840821331,15.773188354855012,15.658260044289781,16.222157098804544,16.000353517520303,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:05:00+00:00,16.27,16.275,16.26,16.26,38.0,,,,16.222362424853912,16.13302553763441,16.137930596932584,16.137930596932584,16.13604612762331,16.132560181381052,16.02739313815836,16.025465701847278,16.01826279823952,15.99053703232375,15.927058213193533,15.920409644194754,15.773878871851707,15.658922405125109,16.222362424853912,16.001493911187534,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:10:00+00:00,16.26,16.26,16.235,16.235,0.0,,,,16.222362424853912,16.13302553763441,16.137930596932584,16.137930596932584,16.13604612762331,16.132560181381052,16.02739313815836,16.025465701847278,16.01826279823952,15.99053703232375,15.927058213193533,15.920409644194754,15.773878871851707,15.658922405125109,16.222362424853912,16.001493911187534,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:15:00+00:00,16.235,16.26,16.235,16.255,70.0,,,,16.222604283868815,16.13927608142494,16.14046856465006,16.14046856465006,16.138539647806606,16.13330596631286,16.02849227622205,16.026569839597236,16.019384624250808,15.991687571265683,15.928287999129582,15.921651239550817,15.775107118727343,15.66010866137217,16.222604283868815,16.00333447345848,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:20:00+00:00,16.255,16.28,16.255,16.265,5.0,,,,16.22263180909545,16.139760456273763,16.140672372954352,16.140672372954352,16.138739596337913,16.133366430903155,16.028576246885724,16.02665414325843,16.019470100241968,15.991774639562625,15.928380014865573,15.921744050501243,15.775197678703012,15.660195600657417,16.22263180909545,16.00347720800766,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:25:00+00:00,16.28,16.29,16.27,16.275,102.0,,,,16.22333271650629,16.14973535638673,16.145063060245988,16.145063060245988,16.143046481145394,16.13469496855346,16.030359726500514,16.028444080323528,16.021282693759872,15.993613750288391,15.930310635152432,15.92369022776321,15.777081528522126,15.661997751481545,16.22333271650629,16.006491024643786,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:30:00+00:00,16.275,16.3,16.27,16.295,39.0,,,,16.223643953345608,16.1534478021978,16.146789208114512,16.146789208114512,16.14474040857001,16.135231444175847,16.031062161092883,16.029148876990476,16.02199575516911,15.994335195413846,15.931064245106503,15.924449576391853,15.777812396906263,15.662695170116583,16.223643953345608,16.007658572950785,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:35:00+00:00,16.295,16.355,16.29,16.3,170.0,,,16.314999999999998,16.22551172579675,16.170338253382532,16.15518246746894,16.15518246746894,16.152974869606453,16.137926624922834,16.03439269532418,16.03248848876366,16.02536681104494,15.997720676520519,15.934554943487715,15.927962835573426,15.781139120614904,15.665845953497183,16.270255862898374,16.013159708282785,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:40:00+00:00,16.295,16.3,16.295,16.3,0.0,,,16.314999999999998,16.22551172579675,16.170338253382532,16.15518246746894,16.15518246746894,16.152974869606453,16.137926624922834,16.03439269532418,16.03248848876366,16.02536681104494,15.997720676520519,15.934554943487715,15.927962835573426,15.781139120614904,15.665845953497183,16.270255862898374,16.013159708282785,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,16.3,16.305,16.28,16.285,192.0,,,16.30174033149171,16.226967203479482,16.182975797579758,16.162374733722334,16.162374733722334,16.160071935976983,16.140458763333623,16.03773464986948,16.03584209455335,16.028761357562804,16.00116474366843,15.938167725427913,15.931604068447701,15.784673515899133,15.669232439408072,16.264353767485595,16.018110504551686,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,16.285,16.315,16.28,16.315,102.0,,,16.30209051724138,16.227871994424437,16.189369791666664,16.166259569485728,16.166259569485728,16.16390828738952,16.141886873549385,16.03956673654787,16.0376800269451,16.0306197743862,16.00304454338457,15.94012891392867,15.933579703348615,15.78658028473598,15.67105492781801,16.264981255832907,16.02076453866708,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,16.315,16.355,16.28,16.29,222.0,,16.308333333333334,16.30411078717201,16.229894689163174,16.201699346405224,16.174299430707794,16.174299430707794,16.171862234350453,16.145003795866725,16.043542096964046,16.041667883453908,16.034651451739474,16.00712289886469,15.944383175462335,15.937865028673462,15.790721922265519,15.6750166148619,16.28077960322284,16.0263181007941,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,16.29,16.345,16.29,16.335,509.0,,16.318777929776562,16.312298465829844,16.234986795146323,16.22505343895385,16.191415463297236,16.191415463297236,16.188844346549196,16.15234524964952,16.052719422606007,16.05087228214347,16.043950804801387,16.0165204063759,15.954162906251582,15.947713112148435,15.800242192255459,15.684127415792378,16.28868773025091,16.03841403877859,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,16.32,16.355,16.27,16.305,403.0,16.310000000000002,16.31565843621399,16.311718815185646,16.23808956857915,16.23626282471076,16.201299551878666,16.201299551878666,16.198722098590604,16.157321740946713,16.059231832171346,16.05740763919311,16.050567555336134,16.023267256132346,15.961288134751065,15.954896110072482,15.807355748698585,15.69101452639052,16.2938667049947,16.046148813134693,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:10:00+00:00,16.305,16.34,16.28,16.29,28.0,16.30956689868523,16.31536144578313,16.311574415744154,16.23827653259646,16.236872160934457,16.201887038179454,16.201887038179454,16.199311339100117,16.15764126611958,16.059660375781135,16.057837820953335,16.051003573188765,16.023713881611425,15.961763338956699,15.955375438079326,15.807836164250865,15.691482315171028,16.293694823202244,16.046636288500434,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,16.29,16.29,16.26,16.26,304.0,16.293201814058957,16.305954979536153,16.30502590673575,16.23923374689826,16.239846426461902,16.20589445842204,16.20589445842204,16.203385150078994,16.160248873959844,16.06359461842942,16.061792042180123,16.05502963231737,16.02790551636622,15.966343647147,15.960005405492623,15.812645921057129,15.69624132954494,16.285854111807282,16.05067903691382,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,16.26,16.28,16.26,16.26,94.0,16.29019300361882,16.303587606837606,16.303244400527007,16.23948733077654,16.240570881226052,16.206980295254393,16.206980295254393,16.20449307754393,16.161007099724603,16.064762341714076,16.062965965660876,16.05622589697334,16.029155435509026,15.96771725379525,15.96139448406579,15.8141022578627,15.697688601581687,16.284128085439995,16.051849529705088,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,16.265,16.29,16.26,16.27,129.0,16.28792275574113,16.30127688967831,16.301452237188418,16.23991130963941,16.24174194144269,16.208568336425483,16.208568336425483,16.206108281799445,16.162094780563482,16.06639536295217,16.064607273900247,16.05789705034111,16.030897152336195,15.969623567525748,15.963321600178789,15.816114923784278,15.699685970197427,16.282640798061816,16.053509582913275,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,16.28,16.285,16.255,16.255,152.0,16.284783783783784,16.298281730943327,16.29904844540853,16.240276236044657,16.242681910839316,16.210116083243115,16.210116083243115,16.207692625368733,16.163255652862304,16.068210849170075,16.066432738023895,16.05975853980644,16.032848330317492,15.971778668458695,15.965501751216342,15.818421100069846,15.701987811411731,16.280597549045076,16.05529247261778,"rgba(38, 166, 154, 1.0)"
