date,Open,High,Low,Close,Volume,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_157,aVWAP_valley_201,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_90,Peaks_avg,Valleys_avg,color
2025-07-11 15:10:00+00:00,7.035,7.045,7.025,7.045,13752.0,,,,,7.051520803549823,,,7.030947838968116,6.993734767236301,6.971991367201219,6.971765887471187,6.953986302443074,7.051520803549823,6.98448523266398,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:15:00+00:00,7.045,7.075,7.045,7.075,29416.0,,,,,7.053082131995553,,,7.04102528890588,6.998355651514552,6.977039267817476,6.976818847041512,6.9591404153389105,7.053082131995553,6.990475894123667,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:20:00+00:00,7.075,7.075,7.065,7.075,8184.0,,,,,7.05366234704245,,,7.043356246088256,6.999654725560248,6.978446862844889,6.978227749039538,6.960575373978154,7.05366234704245,6.992052191502216,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:25:00+00:00,7.075,7.085,7.075,7.085,229.0,,,,,7.053686789954999,,,7.043437620774627,6.999695369550807,6.978489807882261,6.978270725118338,6.960618566978194,7.053686789954999,6.9921024180608455,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:30:00+00:00,7.085,7.085,7.075,7.08,7059.0,,,,,7.05437620240636,,,7.0456844548910365,7.0009036928721775,6.979775191879476,6.979557106467135,6.961916928969479,7.05437620240636,6.993567475015861,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:35:00+00:00,7.085,7.095,7.075,7.08,15231.0,,,,7.083333333333333,7.055925602598692,,,7.050092031063046,7.0034956957746415,6.982529333326351,6.982313342133577,6.964700793328216,7.0696294679660125,6.996626239125166,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:40:00+00:00,7.085,7.095,7.07,7.07,14661.0,,,7.078333333333333,7.0808810049511575,7.057023167188411,,,7.05295221351828,7.005694350373059,6.984920681807865,6.984706944042984,6.967154529561045,7.0720791684909665,6.999085743860647,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:45:00+00:00,7.075,7.075,7.065,7.075,21236.0,,,7.074389456871977,7.0770538322119645,7.057993269963679,,,7.055346339514131,7.00838718078829,6.9879475464840395,6.987737432566526,6.970324282417889,7.069812186349207,7.001948556354175,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:50:00+00:00,7.075,7.075,7.055,7.055,11565.0,,,7.0712893121514755,7.074215356313038,7.058121184839926,,,7.055757993876352,7.009545776759911,6.989322288889499,6.989114383616429,6.971808471677401,7.067875284434813,7.003109782963918,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:55:00+00:00,7.055,7.065,7.05,7.05,10855.0,,,7.068257254888512,7.071379348633999,7.058022400208374,,,7.055714324887572,7.010454968434786,6.990452104225568,6.9902463940849175,6.973058174544856,7.065886334576962,7.003985193235539,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:00:00+00:00,7.05,7.05,7.04,7.045,4341.0,,,7.06664597231532,7.069909144209494,7.057859636140976,,,7.055473034549186,7.010729104779107,6.990824796138235,6.990620038661043,6.973487778126268,7.064804917555263,7.004226950450767,#000000
2025-07-11 16:05:00+00:00,7.045,7.055,7.035,7.05,3230.0,,,7.065666535130322,7.068983674190592,7.057756501323658,,7.046666666666667,7.055327901055671,7.010940057706369,6.991107246676387,6.990903183458798,6.973811490714137,7.064135570214856,7.01145942437967,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:10:00+00:00,7.055,7.055,7.04,7.055,24204.0,,,7.061457584099217,7.064621086245801,7.057255529048856,,7.049607542951568,7.05474224884533,7.012585786212352,6.993257909858967,6.993058794393684,6.976255964042975,7.061111399797959,7.013251374384146,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,7.055,7.065,7.05,7.065,16788.0,,,7.061228636477046,7.063985772507527,7.0573732045073765,,7.053552831923779,7.055114713837818,7.013932071484829,6.9949066750640245,6.9947106068601075,6.978079031428437,7.060862537830649,7.0150493217665,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,7.065,7.085,7.065,7.085,4138.0,,,7.061866183862077,7.064456035295328,7.057592407722857,,7.055673214778053,7.055513183670027,7.014379666782559,6.995411590858013,6.995216139970519,6.978614112069012,7.061304875626754,7.015801318021364,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:25:00+00:00,7.085,7.085,7.08,7.085,500.0,,,7.061962433568273,7.064530502541768,7.057624894617012,,7.055956269613862,7.055570753955608,7.0144375247879776,6.995475840754227,6.995280460310441,6.978681602492715,7.061372610242351,7.015900408652471,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,7.085,7.09,7.08,7.085,4959.0,,,7.062943256322421,7.065301209240642,7.057963318899219,,7.058632422254842,7.056162613858494,7.015019902493041,6.99612001627064,6.995925321208714,6.97935687812967,7.062069261487427,7.0168695257025675,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,7.085,7.085,7.08,7.085,2383.0,,,7.063352052835269,7.06562166737514,7.058113143799338,,7.059679756355052,7.0564226860164165,7.015289768341154,6.996420539197187,6.996226180038682,6.979673261827237,7.062362288003249,7.017285365295955,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,7.085,7.085,7.07,7.075,965.0,,,7.06345928089575,7.065700585929786,7.058157408300185,,7.059966501653051,7.056500850918538,7.0153877976279135,6.99653235844534,6.99633814562557,6.979792630332712,7.0624390917085735,7.01741971410052,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:45:00+00:00,7.075,7.075,7.06,7.075,10820.0,,,7.064000982305739,7.06601948458508,7.058465947991137,,7.061563313574654,7.057061015956779,7.01634859531653,6.997662559146025,6.997470094804725,6.981020458695786,7.0628288049606525,7.018521006249084,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,7.075,7.075,7.07,7.075,8378.0,,,7.064563381598728,7.066416721770586,7.0587599416854125,,7.062854601802746,7.057567583468338,7.017114434684222,6.99855331388754,6.998362150031159,6.981983218247435,7.063246681684909,7.0194058836869075,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,7.075,7.075,7.075,7.075,0.0,,,7.064563381598728,7.066416721770586,7.0587599416854125,,7.062854601802746,7.057567583468338,7.017114434684222,6.99855331388754,6.998362150031159,6.981983218247435,7.063246681684909,7.0194058836869075,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:00:00+00:00,7.075,7.075,7.07,7.07,4843.0,,,7.0648025014017675,7.066576532974641,7.058905808803283,,7.063380126752701,7.057816817353914,7.017534972316623,6.999047460221104,6.998857056558885,6.982520660202571,7.063428281059896,7.019859515567634,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,7.075,7.075,7.045,7.045,1860.0,,,7.064677385412807,7.066442755932743,7.05888892890502,,7.063192484871833,7.057797822548191,7.017645566673809,6.9991923211655145,6.999002254835848,6.982687090954585,7.063336356750191,7.019919590174964,#000000
2025-07-11 17:10:00+00:00,7.045,7.045,7.025,7.025,1736.0,,,7.064288765919357,7.066071681018851,7.05877956561248,,7.062547128280114,7.057634386907957,7.0176840906297215,6.99927060291611,6.999080910655807,6.9827918379012335,7.0630466708502295,7.019834826215157,#000000
2025-07-11 17:15:00+00:00,7.025,7.045,7.015,7.04,7214.0,,,7.062845022283138,7.064681659182179,7.058361728715414,7.033333333333333,7.0602568338078795,7.057018790141058,7.017860750547041,6.999608432147565,6.999420261989944,6.983237041179572,7.061962803393577,7.021533634735199,#000000
2025-07-11 17:20:00+00:00,7.045,7.045,7.04,7.045,495.0,,,7.062782779428287,7.0646196445268625,7.058344815120492,7.0339754399619485,7.060166282936814,7.05699504332707,7.017880466168394,6.999638167987876,6.999450094239498,6.983273342680944,7.061915746358547,7.021625548186078,#000000
2025-07-11 17:25:00+00:00,7.045,7.05,7.035,7.035,460.0,,,7.062715440154381,7.064553362752785,7.058325648951707,7.034314685600033,7.060066506763614,7.056967683003653,7.017896364583335,6.99966365978792,6.999475677776257,6.983305168018223,7.061864817286292,7.021669963647576,#000000
2025-07-11 17:30:00+00:00,7.035,7.04,7.035,7.04,413.0,,,7.062650908290824,7.064490137692793,7.058306913244082,7.0345080789248815,7.059970391707538,7.056940787596032,7.01790954430969,6.999685575024396,6.999497676303693,6.9833328721390755,7.061815986409233,7.0216921322864705,#000000
2025-07-11 17:35:00+00:00,7.035,7.04,7.035,7.035,194.0,,,7.062618643778508,7.06445865822199,7.058297391209679,7.034555796110604,7.059922080928974,7.056927051501891,7.017915224674933,6.999695417207984,6.99950755805641,6.983345482014837,7.061791564403393,7.0216955157850895,#000000
2025-07-11 17:40:00+00:00,7.035,7.045,7.035,7.04,9661.0,,,7.061301464545697,7.06315409742542,7.057905050437793,7.0374085624920895,7.058057829092449,7.056374577702702,7.01824333710614,7.000222608690162,7.0000366551793824,6.984004776823916,7.06078687080297,7.022049763869549,#000000
2025-07-11 17:45:00+00:00,7.04,7.055,7.04,7.055,15658.0,,,7.060326793605681,7.062107454045298,7.057639555310556,7.04319113261964,7.056996680656132,7.056054312740247,7.018990035429366,7.001255963934443,7.001072812945077,6.98522645545432,7.060024600987178,7.0232553419684605,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,7.055,7.065,7.055,7.065,200.0,,,7.060328267962168,7.062107006518161,7.057641282154085,7.0432988773873735,7.057004522847941,7.056057912041164,7.019002848810389,7.001271978308437,7.001088859493718,6.985244525422351,7.060025518878138,7.023281360615911,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,7.065,7.065,7.065,7.065,0.0,,,7.060328267962168,7.062107006518161,7.057641282154085,7.0432988773873735,7.057004522847941,7.056057912041164,7.019002848810389,7.001271978308437,7.001088859493718,6.985244525422351,7.060025518878138,7.023281360615911,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,7.065,7.085,7.065,7.085,1305.0,,,7.0604566212540005,7.062213794738088,7.057699015931252,7.044583146067415,7.057235695381108,7.056150737262491,7.019118855232478,7.001405042952295,7.001222104579988,6.985387890746706,7.0601231439744465,7.0235862103174975,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:05:00+00:00,7.085,7.095,7.085,7.09,11925.0,,7.09,7.062263432946811,7.063790017981332,7.058502090791138,7.055979168858495,7.06018829331943,7.057392408619616,7.020363059525004,7.002781249972866,7.002599771489848,6.986839691973604,7.06863888542982,7.0265919491084095,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:10:00+00:00,7.095,7.095,7.08,7.08,3163.0,7.085,7.088951816012725,7.062626368912439,7.0641044188564095,7.05867568616242,7.057790108112373,7.0607675114889945,7.057658433129933,7.020662606706434,7.00311861553517,7.002937544306196,6.987199695051254,7.071871657988799,7.027162073475766,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,7.085,7.085,7.075,7.075,3204.0,7.081645201821894,7.087091898097529,7.062876302432531,7.0643149110049155,7.058805278355042,7.059011448823572,7.061173297475535,7.057858286444113,7.020932069752173,7.003429948164623,7.003249316295467,6.987537007129957,7.070946718342381,7.027598767726492,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:20:00+00:00,7.075,7.08,7.07,7.08,3676.0,7.07982292807594,7.085347399247389,7.063123551025052,7.064521053053723,7.05893936114163,7.060138821335926,7.061573331366655,7.058064592651829,7.021229256690735,7.003776107530178,7.003595986207651,6.98791390013651,7.070350858508748,7.028041713702783,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:25:00+00:00,7.075,7.075,7.07,7.07,8663.0,7.07604565380092,7.081478240997681,7.063469884366825,7.064791459174222,7.059160604984325,7.061646660929171,7.062152260513568,7.058407340830071,7.021855188603118,7.004523999057304,7.0043451284487865,6.988740283126217,7.068989168664795,7.0288101230726046,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:30:00+00:00,7.075,7.075,7.065,7.075,570.0,7.075916165179499,7.081298996827024,7.063491690119152,7.064808535299396,7.059174892784868,7.061732159698207,7.0621880324967305,7.058429288001456,7.02189582880067,7.004572630783533,7.0043938420681195,6.988794085274314,7.068938056041988,7.028857981017575,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,7.075,7.075,7.075,7.075,0.0,7.075916165179499,7.081298996827024,7.063491690119152,7.064808535299396,7.059174892784868,7.061732159698207,7.0621880324967305,7.058429288001456,7.02189582880067,7.004572630783533,7.0043938420681195,6.988794085274314,7.068938056041988,7.028857981017575,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,7.075,7.09,7.075,7.085,13891.0,7.079022622888213,7.081925692657973,7.0646997349743295,7.065865823010181,7.059829296750584,7.065450767527553,7.063962875235656,7.059394918889246,7.023093584347457,7.005938755302164,7.005761752511264,6.9902656002318775,7.070268634056257,7.030552607720745,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,7.085,7.09,7.085,7.085,3913.0,7.07982928802589,7.08230425466789,7.065070130608833,7.066194955074443,7.060032528711386,7.066432007564565,7.064487286192981,7.059689573163099,7.023440805133563,7.006331277249127,7.006154759067259,6.990686434088208,7.070686231417689,7.031031734636971,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,7.09,7.09,7.085,7.085,1257.0,7.080053473146047,7.082413354024909,7.0651864788877266,7.066298485244713,7.060097162696114,7.0667282383359336,7.064650643166575,7.059782880465938,7.023551541768793,7.0064565609997125,7.006280198266475,6.990820842812171,7.070809790799902,7.031181557973656,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,7.085,7.09,7.075,7.075,16530.0,7.080037363077988,7.081816085758772,7.066166521248408,7.067152875492765,7.060712668300562,7.068870810219548,7.0660060400151,7.06066242932277,7.024822399552548,7.007934487706776,7.007760283631096,6.992433424055735,7.071177102775698,7.032641410643366,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,7.075,7.08,7.07,7.07,2832.0,7.079708313835594,7.081471044467424,7.06624684390904,7.067218205638311,7.060779184082639,7.0689909146202385,7.066115239157738,7.060756173363602,7.025008794006784,7.008158879391643,7.007985063335577,6.992683276334391,7.071084718386603,7.0328140486014235,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:05:00+00:00,7.075,7.08,7.07,7.07,12710.0,7.078557523422668,7.080214816074363,7.0665862208423125,7.067495168557074,7.061069271632501,7.0694589063939715,7.066567754112861,7.061160362784042,7.025827990548154,7.009147272485026,7.008975182736997,6.993785866052271,7.070784600105784,7.033560476444761,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,7.075,7.085,7.075,7.085,625.0,7.0785848795412525,7.080225754087359,7.0666216514235085,7.067526660551152,7.061092648987822,7.069523261273571,7.0666141579343345,7.061192717563444,7.025874498594069,7.009201312714619,7.009029301520372,6.993844905986641,7.07081031891822,7.0336114507981495,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,7.085,7.085,7.07,7.07,4477.0,7.078372334273593,7.079958178934687,7.066760321086784,7.067643758013127,7.06120480383221,7.06972254733032,7.066794794072363,7.061347024497482,7.026165854382301,7.009550674397567,7.009379256929877,6.994233583800112,7.070787879228081,7.033884819344288,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:20:00+00:00,7.075,7.075,7.07,7.07,5432.0,7.077922323939891,7.079473194929003,7.066856908153032,7.067718810783952,7.061306177821066,7.069804750339903,7.066918879802944,7.061485083651249,7.026490937556589,7.009948273430838,7.009777591763907,6.994680943467137,7.07065548312539,7.03415806571608,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:25:00+00:00,7.07,7.075,7.07,7.075,4459.0,7.077682724057984,7.07919189947291,7.0669599021359595,7.067803497733576,7.061401088998811,7.06992311569508,7.067050243955462,7.061613786775155,7.026764056952225,7.010279580379365,7.010109491273729,6.995052192332004,7.070607822479848,7.034398923909003,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,7.075,7.075,7.06,7.065,6186.0,7.076938681923395,7.078443383922791,7.066953572363254,7.067780196550101,7.061458111225289,7.069778309719436,7.067039647131154,7.061688802170831,7.027084232663683,7.010685516688125,7.010516287538782,6.995518091422026,7.070314789196966,7.03461584104772,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:35:00+00:00,7.065,7.065,7.065,7.065,0.0,7.076938681923395,7.078443383922791,7.066953572363254,7.067780196550101,7.061458111225289,7.069778309719436,7.067039647131154,7.061688802170831,7.027084232663683,7.010685516688125,7.010516287538782,6.995518091422026,7.070314789196966,7.03461584104772,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:40:00+00:00,7.065,7.065,7.055,7.065,5391.0,7.0760897204549424,7.077612897597883,7.066855952405415,7.067672910217221,7.061460061068313,7.069475689254276,7.0669133290886785,7.0616885194372765,7.027324378865658,7.01100337317536,7.010834915389376,6.99589101140281,7.069938308348756,7.034733030944777,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:45:00+00:00,7.065,7.065,7.06,7.06,400.0,7.076030475427623,7.077554542072262,7.066848852693768,7.067665099681291,7.061460204290304,7.069454132851174,7.066904192859341,7.061688498746647,7.027342064324818,7.011026799527595,7.010858398732636,6.995918513725595,7.06991183483305,7.034741800109687,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:50:00+00:00,7.065,7.065,7.04,7.04,12212.0,7.072944113415638,7.074617896683015,7.066106476283031,7.066926910541394,7.061188147097191,7.067812497348031,7.065966745205027,7.061313294791481,7.027666985234756,7.01154611941269,7.011379605343835,6.99657917108764,7.068356708804055,7.0346092026319225,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:55:00+00:00,7.045,7.06,7.04,7.06,14056.0,7.070714790222703,7.072411129633453,7.065543010685195,7.066354609398008,7.06100513849061,7.066623522928204,7.065273026898355,7.061063333593323,7.028116256518765,7.012205088707968,7.012040629463943,6.99739076639361,7.067205735685993,7.0346732320720236,"rgba(0, 255, 255, 0.75)"
