date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_762,aVWAP_peak_745,aVWAP_peak_719,aVWAP_peak_701,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_655,aVWAP_peak_637,aVWAP_peak_620,aVWAP_peak_596,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_432,aVWAP_peak_404,aVWAP_peak_359,aVWAP_peak_312,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_264,aVWAP_peak_253,aVWAP_peak_220,aVWAP_peak_144,aVWAP_peak_100,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_29,aVWAP_peak_13,aVWAP_valley_872,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_824,aVWAP_valley_812,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_732,aVWAP_valley_716,aVWAP_valley_648,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_567,aVWAP_valley_565,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_512,aVWAP_valley_491,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-26 16:00:00+00:00,3.435,3.44,3.385,3.405,36368.0,,,,,,,,,,,,,,,,,,,,,,,3.3962643262154666,3.334454723873306,3.4327375711354735,3.444517699748758,3.448474571695204,3.3782192877125916,3.366131781910306,3.4249349252466166,3.554741293069635,3.55516761640779,3.556963980711374,3.578139453542352,3.629419011827762,,,,,,,,,,,,,,,,,,,,,,,,,3.4692435571612794,,#000000,0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,3.405,3.405,3.355,3.385,23838.0,,,,,,,,,,,,,,,,,,,,,,,3.393164400971606,3.3354061943518474,3.4321226428674976,3.4438323265592423,3.4479135778072023,3.37823966451357,3.3661834044782797,3.4248331850938225,3.5544237096696194,3.5548495078356486,3.556643676627022,3.5777933548472616,3.6290225288520914,,,,,,,,,,,,,,,,,,,,,,,,,3.4688021672672855,,#000000,0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,3.385,3.39,3.33,3.335,8587.0,,,,,,,,,,,,,,,,,,,,,,,3.390215558736963,3.3355233887402345,3.4317751857126955,3.4434717040339407,3.4476233245932506,3.3781832052178835,3.366166048356088,3.4247712639022208,3.5542897774651556,3.554715402686453,3.5565088491968915,3.5776499560430746,3.628862733007883,,,,,,,,,,,,,,,,,,,,,,,,,3.468442799822518,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,3.335,3.35,3.3,3.32,23265.0,,,,,,,,,,,,,,,,,,,,,,,3.379417847510397,3.33528991275985,3.4305210356453597,3.4422114812198035,3.4466160358585967,3.377869270549136,3.3660277502138425,3.424539207140147,3.5538771822362354,3.5543023801012743,3.556094043825786,3.5772137571930935,3.6283865593711906,,,,,,,,,,,,,,,,,,,,,,,,,3.4671051125865167,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,3.325,3.33,3.225,3.28,87942.0,,,,,,,,,,,,,,,,,,,,,,,3.3411086427520744,3.3314447254987005,3.4241465837105114,3.4359613063008565,3.4416140104496726,3.3757614138185907,3.364970354524513,3.4232857411274247,3.552028955495662,3.5524527825924404,3.5542387405209106,3.5752884771789453,3.626336394978183,,,,,,,,,,,,,,,,,,,,,,,,,3.461433702226806,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,3.255,3.39,3.235,3.35,51824.0,,,,,,,,,,,,,,,,,,,,,,,3.338167830336678,3.331198138887925,3.4217582989488586,3.4335222352719788,3.4396065343298172,3.375135746803636,3.364688345389221,3.422791675974432,3.551135100442516,3.551557972650995,3.5533399456413823,3.5743419645749532,3.6252999542743245,,,,,,,,,,,,,,,,,,,,,,,,,3.4601956725789784,,#000000,0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,3.345,3.35,3.29,3.3,32809.0,,,,,,,,,,,,,,,,,,,,,,,3.335594909914604,3.3307756347968334,3.420129652928099,3.4318726402649653,3.438245198073906,3.3746572254486686,3.364459977767372,3.4224444399859473,3.5505438359143127,3.5509661276495392,3.5527456792344667,3.5737185686441406,3.6246221279629873,,,,,,,,,,,,,,,,,,,,,,,,,3.4592904629681414,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,3.295,3.305,3.275,3.295,17250.0,,,,,,,,,,,,,,,,,,,,,,,3.3333256920341827,3.3302953065274585,3.419123057090139,3.430868133459484,3.4374190346831304,3.374320747741225,3.3642901826994964,3.4222266779605928,3.5502058572865645,3.5506278665077757,3.5524062407875587,3.573364824542763,3.624242203987227,,,,,,,,,,,,,,,,,,,,,,,,,3.4586704481005848,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,3.295,3.31,3.27,3.295,26470.0,,,,,,,,,,,,,,,,,,,,,,,3.3302660046263286,3.3295807651776257,3.4176087538720443,3.4293544101786293,3.4361692476158443,3.3738096979971886,3.3640311682373856,3.4218939303345577,3.5496889441925337,3.5501105199712724,3.551887087883655,3.572823728929749,3.6236608964741865,,,,,,,,,,,,,,,,,,,,,,,,,3.4577603965762305,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,3.295,3.3,3.225,3.245,31421.0,,,,,,,,,,,,,,,,,,,,,,,3.324363924605221,3.328014148800598,3.4153705235604646,3.4271537137989387,3.4343605789381018,3.3729561940379154,3.3635785430105556,3.4213955732186685,3.548995153692388,3.549416280599534,3.5511909816038796,3.572104495537952,3.622901023882541,,,,,,,,,,,,,,,,,,,,,,,,,3.4562923950220585,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,3.245,3.25,3.21,3.225,87324.0,,,,,,,,,,,,,,,,,,,,,,,3.3068624211966013,3.3223973570501073,3.4084105509014653,3.4203529478892842,3.4287483899887787,3.370085853082907,3.3620123157010164,3.419790685623777,3.5468989176529755,3.547318940170473,3.549089056733734,3.569944698783405,3.6206435394255654,,,,,,,,,,,,,,,,,,,,,,,,,3.451735051861545,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,3.205,3.285,3.2,3.285,76120.0,,,,,,,,,,,,,,,,,,,,,,,3.2999812132083246,3.319319944669045,3.40364303410254,3.4156136461119924,3.424757077552663,3.368157001035011,3.360959499586213,3.4186171542676558,3.545254409730703,3.545673338516581,3.5474389037604928,3.5682383547906666,3.61883727383449,,,,,,,,,,,,,,,,,,,,,,,,,3.4489608347051055,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,3.285,3.345,3.28,3.335,39407.0,,,,,,,,,,,,,,,,,,,,,,,3.3013077915650006,3.3193360376157486,3.402304349050392,3.414201644603872,3.423514123196587,3.3677367202252286,3.360748673671945,3.4182512315417815,3.5445955907238393,3.545013808213051,3.546776403518007,3.5675403518633746,3.618071495877628,,,,,,,,,,,,,,,,,,,,,,,,,3.448415247820497,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,3.335,3.355,3.315,3.325,23823.0,,,,,,,,,,,,,,,,,,,,,,,3.302477143479236,3.319509950073502,3.4016274461849703,3.4134713192760358,3.422860002357696,3.3675474140919066,3.360658461004932,3.4180574433227497,3.544219767736235,3.544637539776014,3.5463982742096087,3.5671400816076004,3.6176285004483746,,,,,,,,,,,,,,,,,,,,,,,,,3.448171795659143,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,3.32,3.375,3.315,3.345,34282.0,,,,,,,,,,,,,,,,,,,,,,,3.3047103200986143,3.3200170103257296,3.400857183876236,3.4126104017691716,3.4220701484948055,3.3673784024281472,3.3605888740877905,3.4178228991985717,3.5437150493337497,3.544132155117051,3.545890104801903,3.5665989396552225,3.617023028148096,,,,,,,,,,,,,,,,,,,,,,,,,3.44795496287193,,#000000,0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,3.345,3.36,3.335,3.34,27119.0,,,,,,,,,,,,,,,,,,,,,,,3.3063173515007915,3.320404053964504,3.40026254936998,3.4119445529865375,3.421456591674166,3.367246489021452,3.3605342635177053,3.4176384256801193,3.5433175966064083,3.543734176328971,3.5454899271327642,3.5661727299095296,3.6165459671610316,,,,,,,,,,,,,,,,,,,,,,,,,3.4477742057579968,,#000000,0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,3.335,3.35,3.295,3.295,69634.0,,,,,,,,,,,,,,,,,,,,,,,3.306969160270445,3.3201335426237937,3.397949566422857,3.4095124030892436,3.4192906477589293,3.366442633302407,3.3601134680042004,3.4169643579594404,3.5421424939646706,3.542557851478617,3.544308499118961,3.5649301950271908,3.61518667786859,,,,,,,,,,,,,,,,,,,,,,,,,3.4466539612991807,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,3.285,3.295,3.245,3.245,29021.0,,,,,,,,,,,,,,,,,,,,,,,3.3052804822285475,3.319215944105158,3.3964548816170197,3.4080081445895156,3.417985587216142,3.3657955716177,3.3597490476938785,3.4165472140342836,3.5415465021129364,3.541961435554188,3.5437103167643356,3.5643103452040212,3.6145274144424633,,,,,,,,,,,,,,,,,,,,,,,,,3.445776375936937,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,3.245,3.255,3.2,3.205,18452.0,,,,,,,,,,,,,,,,,,,,,,,3.303306093821361,3.3182356799035055,3.3952329270967074,3.4067997161045365,3.4169487925304765,3.365225331906084,3.3594209071145564,3.4162121114262223,3.5411126583251904,3.5415273651906576,3.5432753052414303,3.5638634729237477,3.6140601759645703,,,,,,,,,,,,,,,,,,,,,,,,,3.4450169644268493,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,3.205,3.21,3.16,3.18,21963.0,,,,,,,,,,,,,,,,,,,,,,,3.300088672681561,3.3166676589643203,3.39350058117706,3.4051030563431604,3.4155016531548696,3.364382467347011,3.35893013948272,3.415740473633571,3.540538996243533,3.540953478080698,3.542700486637821,3.5632765241150874,3.6134538588914635,,,,,,,,,,,,,,,,,,,,,,,,,3.4439106189809903,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,3.175,3.19,3.13,3.16,17910.0,,,,,,,,,,,,,,,,,,,,,,,3.2970906357804073,3.315196638923024,3.3919542208558955,3.4035948713138793,3.4142174960960148,3.363613064546426,3.358479046790292,3.41531881070428,3.5400420876316905,3.5404564087668406,3.542202754068157,3.5627699160331936,3.6129339387426564,,,,,,,,,,,,,,,,,,,,,,,,,3.4429130684809817,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,3.155,3.165,3.13,3.135,29802.0,,,,,,,,,,,,,,,,,,,,,,,3.2918034704890737,3.3125527736855274,3.3892443379828108,3.4009570728970053,3.411970817924837,3.362241796043413,3.357670300854827,3.4145746416412766,3.5391819729982137,3.5395960530463904,3.5413414058672807,3.561894975727503,3.6120396984753826,,,,,,,,,,,,,,,,,,,,,,,,,3.4411591782795035,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,3.135,3.135,3.025,3.055,226971.0,,,,,,,,,,,,,,,,,,,,,,,3.2461173090111095,3.2872902166752844,3.3649024202585567,3.377360786583154,3.3917523404586505,3.349089108197427,3.3497102248996757,3.4075750658608936,3.5315875868191684,3.532000648264249,3.533741894731511,3.5542285993469918,3.6043148321971024,,,,,,,,,,,,,,,,,,,,,,,,,3.425359310254137,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,2.985,3.02,2.965,3.015,17637.0,,,,,,,,,,,,,,,,,,,,,,,3.242211233461743,3.284967929709354,3.3627419071476354,3.3752711818748673,3.3899520327800383,3.347865557839391,3.3489555322991285,3.4069296081874083,3.530917427334543,3.531330471031113,3.5330716577466514,3.553555920773518,3.603644279772904,,,,,,,,,,,,,,,,,,,,,,,,,3.4239549799967923,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,3.015,3.045,2.995,3.04,17264.0,,,,,,,,,,,,,,,,,,,,,,,3.238913942155324,3.2829401747411944,3.3608053796408606,3.373391824224214,3.3883251714772276,3.3467673391035673,3.348276160782296,3.4063410516724533,3.5302959418112545,3.530708942335227,3.53244996143632,3.552930691854309,3.603018280672054,,,,,,,,,,,,,,,,,,,,,,,,,3.4227049893774075,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,3.035,3.055,3.025,3.035,13564.0,,,,,,,,,,,,,,,,,,,,,,,3.2365318042987496,3.281440719687212,3.359352050902929,3.3719786107675045,3.387098066995252,3.3459409999701752,3.3477636874144094,3.4058940803628257,3.5298200123824275,3.5302329698117605,3.5319738184004423,3.5524513681478544,3.6025373336261968,,,,,,,,,,,,,,,,,,,,,,,,,3.421770424828288,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,3.035,3.07,3.035,3.07,16720.0,,,,,,,,,,,,,,,,,,,,,,,3.233960706226512,3.27976748083883,3.3576889915421226,3.370356344076575,3.385683301624983,3.344994298358123,3.3471749820168593,3.4053745006238123,3.5292584334651274,3.5296713191363684,3.5314118787042443,3.551884682528541,3.601966584106716,,,,,,,,,,,,,,,,,,,,,,,,,3.420707192557601,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,3.07,3.1,3.065,3.085,28130.0,,,,,,,,,,,,,,,,,,,,,,,3.2303909733367595,3.2773198328691135,3.3551623506302177,3.3678802290852943,3.3835100517638486,3.343553223285571,3.3462751796959935,3.404566567498327,3.528366633735719,3.5287793595227996,3.530519267181972,3.550982353406842,3.6010530768301514,,,,,,,,,,,,,,,,,,,,,,,,,3.4191045460648164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,3.085,3.115,3.07,3.08,79643.0,,,,,,,,,,,,,,,,,,,,,,,3.2214585359742975,3.270879868817108,3.3483818484563934,3.3612151310774414,3.3776228315659456,3.3396347180860557,3.3438084011729794,3.4023362046594823,3.5258891162727446,3.526301357684574,3.528039284994746,3.5484734970173206,3.5985088889535497,,,,,,,,,,,,,,,,,,,,,,,,,3.414811514210203,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,3.07,3.105,3.045,3.07,29115.0,,,,,,,,,,,,,,,,,,,,,,,3.2181301507601034,3.268449262776221,3.3458502694584715,3.358727612612853,3.3754202636965567,3.3381483795045357,3.3428661013500687,3.401490110742466,3.5249595518137653,3.525371635173191,3.5271089187445988,3.547533438290897,3.5975579432372107,,,,,,,,,,,,,,,,,,,,,,,,,3.413201049089303,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,3.065,3.07,3.025,3.045,16917.0,,,,,,,,,,,,,,,,,,,,,,,3.2159203691288805,3.2668749703658104,3.344258756724604,3.357168695215475,3.374043381840258,3.337206151423618,3.3422677250134276,3.4009607042256955,3.524389400859151,3.5248014148881177,3.5265384195309717,3.5469583122294956,3.5969789586654417,,,,,,,,,,,,,,,,,,,,,,,,,3.4121820969316112,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,3.045,3.06,3.03,3.06,15548.0,,,,,,,,,,,,,,,,,,,,,,,3.213978076396816,3.265469264520432,3.342827113509734,3.3557648397095123,3.372800837204292,3.3363554027230684,3.341726077665809,3.4004800956483874,3.523870234494655,3.524282181370745,3.526018915108593,3.5464344056139363,3.596451117087306,,,,,,,,,,,,,,,,,,,,,,,,,3.411266043157945,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,3.06,3.06,3.01,3.015,51129.0,,,,,,,,,,,,,,,,,,,,,,,3.2070965328008967,3.2605202856928273,3.337874700376447,3.350916644271253,3.3685113258322454,3.333383926919929,3.3398277169026223,3.3988117397882225,3.5220932641462284,3.522505042524002,3.524241106473598,3.5446444668222563,3.5946539514063853,,,,,,,,,,,,,,,,,,,,,,,,,3.4080831310736084,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,3.015,3.05,3.015,3.035,31062.0,,,,,,,,,,,,,,,,,,,,,,,3.2032695951466486,3.257675877057566,3.334988821142552,3.348085315882879,3.3659946689466027,3.3316356544724415,3.3387039424275904,3.397819041970218,3.5210307938647425,3.521442457923973,3.523178064262821,3.5435735383080793,3.5935772655436864,,,,,,,,,,,,,,,,,,,,,,,,,3.4062288489961388,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,3.035,3.075,3.035,3.045,108400.0,,,,,,,,,,,,,,,,,,,,,,,3.1924492207227,3.2490516043953104,3.325919336875828,3.3391413118815323,3.3579686858612865,3.3260563222247255,3.335077564558074,3.3945687280532075,3.517496938496506,3.517908080703623,3.51964156941021,3.540004138874192,3.5899739018388717,,,,,,,,,,,,,,,,,,,,,,,,,3.400404415684313,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,3.04,3.075,3.03,3.03,16399.0,,,,,,,,,,,,,,,,,,,,,,,3.190874146190215,3.2477674355387642,3.324565477115858,3.33780473899742,3.3567643994864387,3.3252115368377893,3.334524204616229,3.3940728645265543,3.5169593727648345,3.517370438859768,3.5191036190665246,3.539461347805494,3.5894262461641415,,,,,,,,,,,,,,,,,,,,,,,,,3.3995312175361567,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,3.035,3.045,3.02,3.02,18596.0,,,,,,,,,,,,,,,,,,,,,,,3.18892881246994,3.246212544056757,3.3229553527611797,3.3362182858287537,3.355337529562411,3.3242030835861742,3.3338632836370903,3.3934855027950652,3.5163297920460885,3.516740786578325,3.5184736792746936,3.5388265783303874,3.5887875795376076,,,,,,,,,,,,,,,,,,,,,,,,,3.3984894469588056,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,3.025,3.025,3.005,3.005,16831.0,,,,,,,,,,,,,,,,,,,,,,,3.187029226529481,3.244717900099652,3.3214314765154027,3.334719393205677,3.353991455718343,3.3232451502233573,3.333235050234001,3.3929313230180203,3.515741950066425,3.5161528930695134,3.517885581503352,3.5382347016576743,3.5881936301408355,,,,,,,,,,,,,,,,,,,,,,,,,3.397500748613979,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,3.005,3.01,2.99,2.995,20422.0,,,,,,,,,,,,,,,,,,,,,,,3.184607176161478,3.242827443548664,3.3195236575200906,3.3328448898593224,3.352309214786718,3.322041289085102,3.332444590942166,3.3922376219148496,3.5150117066341173,3.5154225995885833,3.517155092887425,3.537500187139383,3.5874579684020977,,,,,,,,,,,,,,,,,,,,,,,,,3.396260264497693,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,2.995,3.02,2.98,2.985,48435.0,,,,,,,,,,,,,,,,,,,,,,,3.1790055680867675,3.23839817963931,3.3150416738309154,3.32843807853336,3.3483453766674995,3.3191924051438835,3.3305661337977193,3.3905882373784335,3.5132768768568963,3.513687653773671,3.515419695336894,3.535755378366884,3.5857106789362234,,,,,,,,,,,,,,,,,,,,,,,,,3.3933404566421888,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,2.985,3.02,2.985,3.02,69314.0,,,,,,,,,,,,,,,,,,,,,,,3.172082498427725,3.232660636627889,3.3090972294262624,3.32257225841036,3.3430317985212588,3.3153648906445707,3.328019396307624,3.388330292557334,3.5108776035027547,3.5112881557177245,3.5130193023421477,3.5333389520713716,3.583284071036406,,,,,,,,,,,,,,,,,,,,,,,,,3.3894590065841097,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,3.035,3.065,3.02,3.045,35456.0,,,,,,,,,,,,,,,,,,,,,,,3.1694653406198263,3.2302758336030366,3.3064882779906153,3.3199790977115518,3.3406550231363776,3.31366228279218,3.326873099220088,3.3872910090365624,3.5097439662037067,3.510154337099357,3.5118847450079107,3.5321932584680162,3.5821257468726406,,,,,,,,,,,,,,,,,,,,,,,,,3.387753232135528,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,3.045,3.05,3.005,3.015,31636.0,,,,,,,,,,,,,,,,,,,,,,,3.1668620884735437,3.2279758383673727,3.30402961782341,3.3175412885035014,3.338425392573737,3.3120499342527654,3.3257864711861522,3.3863153552881364,3.508693921656119,3.509104159104831,3.5108340275997514,3.53113387688663,3.581058197886997,,,,,,,,,,,,,,,,,,,,,,,,,3.386139243815611,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,3.015,3.05,3.005,3.04,16359.0,,,,,,,,,,,,,,,,,,,,,,,3.1656280584620893,3.226854067361694,3.302812165563407,3.316331607862532,3.3373148628855467,3.3112470545580033,3.325243018717867,3.3858244284392707,3.5081620112196408,3.5085721719724843,3.5103017289674896,3.530596759695159,3.5805159902506567,,,,,,,,,,,,,,,,,,,,,,,,,3.3853387635350645,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,3.035,3.05,3.02,3.02,26708.0,,,,,,,,,,,,,,,,,,,,,,,3.163636588626496,3.2250345351238026,3.3008356765867255,3.3143670760990767,3.3355091773306635,3.309938338660912,3.3243550586904043,3.385022088491751,3.5072931206007776,3.5077031568507127,3.509432208230038,3.529719409647217,3.57963038737125,,,,,,,,,,,,,,,,,,,,,,,,,3.3840366786392173,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,3.025,3.04,3.01,3.025,14079.0,,,,,,,,,,,,,,,,,,,,,,,3.1625717497702337,3.2240646063284863,3.2997862402758793,3.313324275160607,3.334550394249541,3.3092411108079256,3.3238812065704133,3.384594657186315,3.5068315738100835,3.507241547117664,3.5089703433018564,3.5292535401593224,3.579160455332852,,,,,,,,,,,,,,,,,,,,,,,,,3.3833439769285523,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,3.025,3.08,3.015,3.06,112304.0,,,,,,,,,,,,,,,,,,,,,,3.0516666666666667,3.156169154177707,3.2176449816334842,3.292478111534853,3.306012868007318,3.327750375383007,3.30430988487242,3.3204869730791735,3.381471330662475,3.5033833597013455,3.5037926700074498,3.505518749155843,3.525762907172817,3.575619284930967,,,,,,,,,,,,,,,,,,,,,,,,,3.355147665498966,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,3.055,3.07,3.02,3.05,32889.0,,,,,,,,,,,,,,,,,,,,,,3.050534070742621,3.154348602884667,3.215800545505316,3.290375918353337,3.3039078128426818,3.325785447323404,3.3028734096831234,3.3194907226976453,3.380554007252909,3.502372326727127,3.5027814456121344,3.504506740383041,3.5247396108425075,3.5745814012033548,,,,,,,,,,,,,,,,,,,,,,,,,3.3537608615752768,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,3.045,3.06,3.045,3.06,3507.0,,,,,,,,,,,,,,,,,,,,,,3.0506393969961896,3.154172787630641,3.215615790622659,3.290161470458263,3.3036925686241387,3.3255837510893,3.302726132207015,3.3193881504358007,3.380458922199181,3.5022667495258983,3.5026758464743626,3.5044010511488297,3.5246326506849655,3.5744727136608656,,,,,,,,,,,,,,,,,,,,,,,,,3.353634855839865,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,3.0506393969961896,3.154172787630641,3.215615790622659,3.290161470458263,3.3036925686241387,3.3255837510893,3.302726132207015,3.3193881504358007,3.380458922199181,3.5022667495258983,3.5026758464743626,3.5044010511488297,3.5246326506849655,3.5744727136608656,,,,,,,,,,,,,,,,,,,,,,,,,3.353634855839865,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,3.06,3.06,3.03,3.035,18852.0,,,,,,,,,,,,,,,,,,,,,,3.0496298363095242,3.1531126049661284,3.214548019370358,3.2889503790102683,3.3024801720296244,3.324451480524281,3.3018949761047574,3.3188103921202963,3.37992783843477,3.5016831752881745,3.5020921658043265,3.5038169347255232,3.524042216082109,3.573874262235129,,,,,,,,,,,,,,,,,,,,,,,,,3.352808175214662,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,3.035,3.06,2.985,2.985,61386.0,,,,,,,,,,,,,,,,,,,,,,3.0390037404595716,3.148852025491703,3.210539646380566,3.2845926478443617,3.2981389267769297,3.3204204057237603,3.298899936950997,3.3167325692398113,3.3780491822274845,3.499663035955568,3.500071765970408,3.501795479706449,3.5220040453813377,3.5718194674798167,,,,,,,,,,,,,,,,,,,,,,,,,3.3493273482563413,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,2.985,3.005,2.97,2.98,60801.0,,,,,,,,,,,,,,,,,,,,,,3.0276711914286074,3.144158890208455,3.2062453851870867,3.2800276809593685,3.293602038655483,3.316214897728138,3.2957419008582693,3.3145364221368996,3.376082022897114,3.497577121078237,3.497985654645507,3.4997085832560266,3.5199033722046615,3.5697090548209975,,,,,,,,,,,,,,,,,,,,,,,,,3.3456545868617744,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,3.03,3.055,3.005,3.045,26297.0,,,,,,,,,,,,,,,,,,,,,,3.0282810133444715,3.142823159845824,3.2048467058035834,3.2784234592321577,3.291991632291935,3.314698147540817,3.2946122440708403,3.3137383071669393,3.375345293713255,3.4967676662686737,3.497176050622294,3.4988983678019387,3.5190843466428468,3.5688786289113423,,,,,,,,,,,,,,,,,,,,,,,,,3.3446832159469224,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,3.045,3.065,2.99,3.015,39323.0,,,,,,,,,,,,,,,,,,,,,,3.0277335173725723,3.140676040297214,3.2026565438053853,3.27595029933289,3.2895129618645758,3.3123670274706067,3.2928660695544067,3.3125037212769772,3.3742119896863634,3.49553207814801,3.495940257880113,3.4976617388811064,3.5178353801641125,3.5676146285477994,,,,,,,,,,,,,,,,,,,,,,,,,3.343075875305867,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
