date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_138,aVWAP_peak_98,aVWAP_peak_79,aVWAP_peak_64,aVWAP_peak_50,aVWAP_peak_22,aVWAP_valley_150,aVWAP_valley_129,aVWAP_valley_103,aVWAP_valley_74,aVWAP_valley_60,aVWAP_valley_34,aVWAP_valley_12,aVWAP_OB_bull_140,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-06-11 00:00:00+00:00,31.84,33.76,22.72,22.72,541737,,14.86583665765005,10.007731093492474,9.672646377772276,9.897038985582425,9.819827411970305,9.786511406689005,15.103798505795144,14.717489597842778,13.220296632053454,9.649629043336121,9.833164877506574,9.807905331132035,9.756278192285924,15.020136098755508,11.24139647023912,10.674931988859422,11.72693745427886,"rgba(0, 255, 0, 1.0)",4.678381529047275,11.24139647023912,4.402933664530704
2025-06-12 00:00:00+00:00,28.24,33.12,24.8,32.32,137043,,15.161794559051927,10.155922312318673,9.812297504009345,9.985336512986038,9.906826676176028,9.872685129323859,15.401497329117488,15.012429512026962,13.496005670939038,9.788609681105624,9.920369914448964,9.894693738364134,9.841760519175539,15.317268194546745,11.403863773772587,10.815810448977643,11.907909480739677,"rgba(0, 255, 0, 1.0)",5.304626713268875,11.403863773772587,3.1738588097280953
2025-06-13 00:00:00+00:00,26.96,27.92,25.2,25.44,46090,,15.244052473718328,10.199852008942829,9.853820546780224,10.011654351023134,9.932773737316914,9.8983933795626,15.483921356380904,15.094594776180697,13.574488215138473,9.829942014919077,9.946375591006905,9.920580414199407,9.867269032906506,15.399647639491954,11.450593684467385,10.856757749557339,11.959595914390281,"rgba(0, 255, 0, 1.0)",5.78525038517057,11.450593684467385,2.6808530803244297
2025-06-16 00:00:00+00:00,32.4,35.92,26.4,28.08,152394,,15.620317953442077,10.385944683218785,10.0290404691001,10.123369879128964,10.042811956973221,10.00737661087538,15.86309078900932,15.469146473290197,13.921573533288944,10.004312686075833,10.056680345687447,10.030346769375146,9.975367298987365,15.777847139121969,11.656106111419446,11.034810258789754,12.188645413673465,"rgba(0, 255, 0, 1.0)",6.468210894039039,11.656106111419446,3.2070528046167555
2025-06-17 00:00:00+00:00,29.84,34.7192,26.4,34.08,91508,,15.820927112640813,10.489618820041319,10.126859360010195,10.186009090052186,10.104534566539485,10.068519229902238,16.06481090075925,15.669102875870635,14.109279454763538,10.101671856564678,10.118548454365984,10.091920609904847,10.036023642108015,15.979204866896435,11.768294305655628,11.13274469653104,12.313051113476707,"rgba(0, 255, 0, 1.0)",6.954075782040885,11.768294305655628,2.5987214204675637
2025-06-18 00:00:00+00:00,27.84,33.2,26.0,27.92,48189,,15.91506262866333,10.54021406043698,10.17468540165773,10.216709332497038,10.134796692863912,10.098502226885133,16.159262927680206,15.763054773757885,14.19858245760117,10.149279307440228,10.14888003437745,10.122111521318722,10.065772768530831,16.073559471147284,11.82207031797774,11.179995057167353,12.372420541529499,"rgba(0, 255, 0, 1.0)",7.315179319848469,11.82207031797774,2.189683804272629
2025-06-20 00:00:00+00:00,31.2,34.4,28.16,28.16,76963,,16.08789242065541,10.63017847569986,10.259591226434567,10.271352236074486,10.18863913284636,10.151839642074531,16.333083524697475,15.935300750570947,14.360243293972172,10.233788242570897,10.202849638883198,10.175824103000103,10.118686530671711,16.24705495440765,11.919174555242439,11.264915522297535,12.479968012052357,"rgba(0, 255, 0, 1.0)",7.770685115082815,11.919174555242439,2.481225935578536
2025-06-23 00:00:00+00:00,40.32,42.24,30.72,31.84,114118,,16.444031347306954,10.803781142760279,10.422866295291783,10.376818555854042,10.292476240775626,10.254667659709403,16.6928110091997,16.289304719441677,14.684569040056397,10.396262409948719,10.306946575207725,10.279397882938762,10.220666124691121,16.60556105178156,12.112661461783246,11.43244020694968,12.695708251640585,"rgba(0, 255, 0, 1.0)",8.58146526004454,12.112661461783246,3.287007251494758
2025-06-24 00:00:00+00:00,47.04,53.5184,38.96,40.32,233372,,17.42144262078848,11.264944301943917,10.855718772232787,10.658086674278286,10.569252829951683,10.528698089027444,17.68240862819945,17.259437691757576,15.561666168609616,10.826935318910436,10.584441485250572,10.555450300619553,10.492383581724022,17.590970928577764,12.635451266407218,11.883023881370434,13.280389025010177,"rgba(0, 255, 0, 1.0)",9.630374113214653,12.635451266407218,3.572503864245874
2025-06-25 00:00:00+00:00,38.4,55.6,35.368,48.32,110737,43.12266666666667,17.811929813491258,11.459016249224984,11.038348250357185,10.777571628145253,10.686884793087188,10.645190998653412,18.0768902466014,17.647536933341534,15.917479234775007,11.008679224500229,10.702369558716422,10.672783119256719,10.607917429280109,17.984088206077207,15.012518867578382,16.50594405708942,13.519093678067346,"rgba(0, 255, 0, 1.0)",10.181854612651554,15.012518867578382,2.2969765354301264
2025-06-26 00:00:00+00:00,44.64,47.76,40.72,40.96,76039,43.63182974257934,18.086175785656526,11.596124519292676,11.167402494735061,10.862262262035706,10.770262781385869,10.727763185247756,18.353932615368347,17.92010959647669,16.167519066545253,11.137110276758024,10.785957390818165,10.75594923597545,10.689810949297534,18.260174926217843,15.18944356444089,16.691688681561846,13.687198447319924,"rgba(0, 255, 0, 1.0)",10.928640037620386,15.18944356444089,2.6948052396436792
2025-06-27 00:00:00+00:00,40.96,44.88,40.0,44.8,32252,43.383688502535435,18.190213569456848,11.649654717958366,11.21786141540618,10.895463141160286,10.802958189692204,10.760147038925243,18.45888960202438,18.023597310921676,16.26324084945473,11.187330729495102,10.818733549475251,10.788562983472826,10.721932495281122,18.364819478766147,15.225876721089973,16.69999808216208,13.75175536001787,"rgba(0, 255, 0, 1.0)",11.465349413140046,15.225876721089973,2.244512779472471
2025-06-30 00:00:00+00:00,48.48,50.64,40.64,41.92,50177,43.98069017539297,18.38154562044637,11.745258734696122,11.307840566182763,10.954673159350655,10.861247125279709,10.817871944426122,18.652229306615293,18.21372686551343,16.43740826242162,11.276875117574829,10.877169819950549,10.846703312334917,10.779182167539167,18.55747193298032,15.366601584123178,16.86416104653924,13.869042121707112,"rgba(0, 255, 0, 1.0)",12.235866708560136,15.366601584123178,2.706256876164799
2025-07-01 00:00:00+00:00,43.28,46.8,40.0,45.6,33397,43.912187026743595,18.49306456770394,11.80273552332201,11.362021540003006,10.990414752020184,10.896443638116557,10.852733104221675,18.764751868709084,18.324644674115603,16.539938313425854,11.330800360335946,10.912453451192077,10.881811791832353,10.813760891595015,18.669652871830753,15.419840107381207,16.90137145030442,13.938308764457988,"rgba(0, 255, 0, 1.0)",12.746903102171286,15.419840107381207,2.1856414588946818
2025-07-02 00:00:00+00:00,47.12,50.4,41.608,41.68,34517,44.16445234669854,18.621134685694265,11.86757709913547,11.423087398807972,11.03070636696328,10.93611260233426,10.892020549296499,18.894105404916765,18.45194564411336,16.65691393017062,11.391574075333294,10.95222201215342,10.921380277686328,10.852726866216564,18.798567599419023,15.503997089965756,16.990727292704324,14.017266887227192,"rgba(0, 255, 0, 1.0)",13.346574010594122,15.503997089965756,2.36884783203078
2025-07-03 00:00:00+00:00,40.24,47.04,37.0544,46.32,61323,43.74587890098601,18.805872379586052,11.965800792025826,11.515821454584206,11.09210742652559,10.996594405989548,10.951934709125874,19.080246748597183,18.63584222517531,16.828376431009303,11.483880670575262,11.012850653172341,10.98171348847965,10.912163076345715,18.984234420882252,15.572077383012703,17.010572866974734,14.133581899050682,"rgba(0, 255, 255, 0.75)",13.69190959093463,15.572077383012703,1.8016422364722486
2025-07-07 00:00:00+00:00,42.24,45.4664,40.336,40.8,45864,43.63593490132176,18.949533608778477,12.041900075529723,11.587653296528936,11.139731432639131,11.043502644338162,10.998401783830932,19.225050817703778,18.778818248303626,16.9614336563308,11.555380562343386,11.059873272813164,11.028506066735261,10.958258595362674,19.12865112074291,15.640284211611416,17.056665391852448,14.223903031370385,"rgba(0, 255, 255, 0.75)",14.065071634796428,15.640284211611416,1.8911894997094751
2025-07-08 00:00:00+00:00,42.48,44.0,40.48,42.88,17673,43.5855938305998,19.00359627121396,12.070779105494841,11.61492414774544,11.157834836824884,11.061335260912086,11.016067369523109,19.279524704574982,18.832634302587216,17.011626267287415,11.582526209177786,11.077749157406348,11.046294918382001,10.975783509347483,19.18298587036325,15.665447849362666,17.07287583175916,14.258019866966176,"rgba(0, 255, 255, 0.75)",14.420743123377823,15.665447849362666,1.859443159150904
2025-07-09 00:00:00+00:00,32.0,46.0,31.68,42.4,69471,42.66721010869633,19.16180394453098,12.16225296017746,11.701634074550237,11.21567830726863,11.118356335775596,11.072574514942023,19.438274131393573,18.990517471907637,17.162548436883327,11.668861168250626,11.134901327822964,11.103182699409558,11.031858369498698,19.34156231516493,15.687832417936262,17.01421574942018,14.361449086452339,"rgba(38, 166, 154, 1.0)",14.530329084762705,15.687832417936262,1.1226289154847542
2025-07-10 00:00:00+00:00,34.98,39.7314,32.1,34.1,79238,41.75071839739223,19.32908064267961,12.261700007247569,11.796025543593279,11.278856239225426,11.180650817640373,11.134315050358675,19.60590319855723,19.15758328759848,17.323522220493516,11.762853327519291,11.19733656268483,11.16533387699557,11.093133064922998,19.509086200123647,15.716929445493506,16.961620956876736,14.472237934110273,"rgba(38, 166, 154, 1.0)",14.679240194664795,15.716929445493506,1.3122661867408982
2025-07-11 00:00:00+00:00,28.91,33.4,28.85,33.4,82589,40.39693676553527,19.445104934193715,12.34149128720694,11.87223250308021,11.330309823284747,11.23144540954882,11.184686663867877,19.721176573994914,19.274059385751247,17.44130119754911,11.838770959374704,11.24823569275643,11.216021015847538,11.143149741922516,19.624638674948727,15.691780139565287,16.828886769531085,14.554673509599493,"rgba(38, 166, 154, 0.5)",14.726261597307344,15.691780139565287,0.897595073474155
2025-07-14 00:00:00+00:00,31.58,34.9999,29.1201,30.49,78884,39.528889350796014,19.568689588032594,12.423386474194654,11.950341748869976,11.383079398970864,11.283524253694855,11.2363254882787,19.844299424745248,19.39792233494034,17.564751452996248,11.916576522589306,11.300424279715411,11.267987410853223,11.194419019354283,19.747938826546783,15.70432976771655,16.76774804326252,14.640911492170583,"rgba(38, 166, 154, 1.0)",14.79978765800427,15.70432976771655,1.0726958115306
2025-07-15 00:00:00+00:00,29.2,32.1566,28.32,31.02,44516,39.003605960740906,19.626174519735876,12.464566656474691,11.989742976416018,11.409836592899868,11.309946930354826,11.262532478915007,19.90129816139919,19.455699970088155,17.62386345557354,11.95583331376283,11.326899986298589,11.294355479719284,11.220445059330974,19.80511593331467,15.703200110122125,16.723772302219597,14.68262791802465,"rgba(38, 166, 154, 0.5)",14.833692566466558,15.703200110122125,0.9098745864795055
2025-07-16 00:00:00+00:00,29.98,30.34,27.16,29.92,20588,38.76155576215415,19.6506637339693,12.482748894944033,12.007164105139596,11.42169605247996,11.321661161161737,11.274152558155679,19.92552518864388,19.480347024552376,17.649390399490233,11.973192288813856,11.338637216558334,11.306045973143242,11.231986186547367,19.829438397027662,15.70176903898241,16.70280603828635,14.700732039678469,"rgba(38, 166, 154, 0.5)",14.869495064100262,15.70176903898241,0.9602364370455205
2025-07-17 00:00:00+00:00,29.98,31.5,29.15,29.5186,19205,38.569800501126714,19.67590464638552,12.500739684654414,12.024375967075265,11.43339858032219,11.333217024570901,11.285614005307513,19.95056744872475,19.505707589604246,17.675263816379278,11.990340974260757,11.350216338776997,11.317577901763654,11.243368405202466,19.854553683020807,15.704006634582475,16.68900720134893,14.719006067816021,"rgba(38, 166, 154, 0.5)",14.896294893873335,15.704006634582475,0.95835867020121
2025-07-18 00:00:00+00:00,28.12,30.26,28.12,29.45,12932,38.424974524864986,19.690620819154805,12.51189337766102,12.03507155172709,11.440693306571045,11.340423486177665,11.292763079482254,19.965107954361777,19.520529530860987,17.690719262378057,12.00099902412888,11.35743677147581,11.324769926804512,11.250469366839638,19.86915792460254,15.70331942732061,16.67663430651984,14.73000454812138,"rgba(38, 166, 154, 0.5)",14.892688848021459,15.70331942732061,0.8337433689369658
