date,Open,High,Low,Close,Volume,aVWAP_peak_210,aVWAP_peak_200,aVWAP_peak_197,aVWAP_peak_190,aVWAP_peak_155,aVWAP_peak_126,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_84,Peaks_avg,Valleys_avg,color
2025-07-10 18:55:00+00:00,11.755,11.755,11.735,11.74,413.0,,,,,,11.773099630996311,11.77193171120284,11.77307191486549,11.677774465378807,11.712380886447905,11.717682354339368,11.717890204281458,,,,,11.665088069812839,11.734833023930312,11.665088069812839,#000000
2025-07-10 19:00:00+00:00,11.745,11.745,11.715,11.715,322.0,,,,,,11.767991424802112,11.768863282571912,11.770186703945324,11.678664053664056,11.712565676777787,11.717785881663742,11.717990654205611,,,,,11.666388308508012,11.733435382518648,11.666388308508012,#000000
2025-07-10 19:05:00+00:00,11.715,11.715,11.705,11.705,253.0,,,,,,11.763396752917302,11.765905755117807,11.767401210395157,11.67909676985454,11.712517534394394,11.717681962369099,11.717884626511605,,,,,11.66709156174067,11.731983515937129,11.66709156174067,#000000
2025-07-10 19:10:00+00:00,11.705,11.715,11.705,11.705,118.0,,,,,,11.761487413066904,11.76462298590131,11.766186076243606,11.6792943028915,11.712495453190227,11.717634271468306,11.717835966957376,,,,,11.667411559705421,11.731365209959892,11.667411559705421,#000000
2025-07-10 19:15:00+00:00,11.705,11.705,11.705,11.705,42.0,,,,,,11.760798742138368,11.764153865367804,11.765741317641627,11.679355971896959,11.712481400470203,11.71761137243056,11.717812733436766,,,,,11.667515081967215,11.731136486197471,11.667515081967215,#000000
2025-07-10 19:20:00+00:00,11.705,11.715,11.705,11.715,415.0,,,,,,11.75551640759931,11.760367634277769,11.762117713547552,11.680104155042223,11.71246658193453,11.717506783110059,11.71770474335634,,,,,11.668684753697205,11.729397716981111,11.668684753697205,#000000
2025-07-10 19:25:00+00:00,11.715,11.715,11.695,11.695,64.0,,,,,,11.754638124362899,11.759721792447424,11.761499387352828,11.680180881426297,11.712436373701623,11.717463921303345,11.717661402693919,,,,,11.66881895437303,11.729085983326906,11.66881895437303,#000000
2025-07-10 19:30:00+00:00,11.695,11.7,11.695,11.7,127.0,,,,,,11.752872953180287,11.758410161507403,11.760242794486214,11.68030815804487,11.712358527468714,11.717361747760632,11.717558308833826,,,,,11.66905535233771,11.72844466446885,11.66905535233771,#000000
2025-07-10 19:35:00+00:00,11.695,11.705,11.695,11.705,414.0,,,,,,11.748125046659203,11.754715319282795,11.756675492791997,11.680785430272937,11.712169541456758,11.717093167445132,11.717286712901808,,,,,11.669885166973984,11.726692958687234,11.669885166973984,#000000
2025-07-10 19:40:00+00:00,11.705,11.705,11.7,11.7,14.0,,,,,,11.747979831807697,11.7545987654321,11.75656243883343,11.680801197346424,11.712163267338005,11.71708424560389,11.71727769067855,,,,,11.669912490788507,11.726638205291446,11.669912490788507,#000000
2025-07-10 19:45:00+00:00,11.7,11.7,11.67,11.675,328.0,,,,,,11.74345503085778,11.751028358208957,11.753121848739495,11.680816241807554,11.71174234135668,11.716610760138579,11.716802219870283,,,,,11.67014457420339,11.72479668585419,11.67014457420339,#000000
2025-07-10 19:50:00+00:00,11.68,11.71,11.68,11.705,1301.0,,,,,,11.733844138834316,11.742459900845729,11.744677368400268,11.681946124607506,11.71104634616664,11.715690380347837,11.715873313488231,,,,,11.672191890433394,11.720791081812933,11.672191890433394,#000000
2025-07-10 19:55:00+00:00,11.705,11.73,11.695,11.725,1688.0,,,,,11.716666666666667,11.730124850350608,11.737966250387037,11.740009379010761,11.684627443803949,11.711400964377832,11.7157502543235,11.715921913748263,,,,,11.676021971668115,11.719058465333578,11.676021971668115,#000000
2025-07-11 13:30:00+00:00,11.725,11.725,11.66,11.68,100.0,,,,,11.715082028337061,11.729595575818982,11.73745922293731,11.739504187440934,11.684644320976412,11.71131506101119,11.715651003957912,11.71582215392033,,,,,11.676084462717633,11.718634194300016,11.676084462717633,#000000
2025-07-11 13:35:00+00:00,11.65,11.675,11.595,11.615,1000.0,,,,,11.68396700143472,11.718212679856116,11.727344672042515,11.729603853118412,11.682191538171157,11.708335786689648,11.712600498416249,11.712768975745943,,,,,11.673777756308073,11.709378125684344,11.673777756308073,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:40:00+00:00,11.615,11.625,11.575,11.575,500.0,,,,,11.669931062449312,11.711478643394353,11.721335370714858,11.723723676357745,11.680262028590107,11.706278347970237,11.710524309847548,11.710692105413594,,,,,11.671841265349123,11.70427819309222,11.671841265349123,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:45:00+00:00,11.575,11.595,11.545,11.595,725.0,,,,,11.653382756042861,11.701941013733821,11.712705732201321,11.715259889727529,11.677206233028715,11.703088302726005,11.707313533675054,11.707480589022758,,,,11.578333333333333,11.668749353887321,11.697297256269758,11.623541343610327,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,11.59,11.625,11.59,11.615,0.0,,,,,11.653382756042861,11.701941013733821,11.712705732201321,11.715259889727529,11.677206233028715,11.703088302726005,11.707313533675054,11.707480589022758,,,,11.578333333333333,11.668749353887321,11.697297256269758,11.623541343610327,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:55:00+00:00,11.615,11.65,11.6,11.625,400.0,,,,,11.650810106503513,11.699015777967874,11.70987970570861,11.712451117680617,11.676356764159518,11.702028688061157,11.706225054271767,11.706391017173052,,,,11.594925925925926,11.667965525993614,11.695394778940765,11.63144572595977,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:00:00+00:00,11.635,11.655,11.62,11.655,400.0,,,,,11.650188724980955,11.696976314745292,11.707802403621042,11.71036517277803,11.675828029726883,11.701242887743494,11.705404254624947,11.705568883094307,,,,11.607622950819673,11.667531975123943,11.694172083914369,11.637577462971809,#000000
2025-07-11 14:05:00+00:00,11.66,11.66,11.615,11.615,439.0,,,,,11.64850120588982,11.694388057511736,11.70522523202294,11.707788651135617,11.675036648047625,11.700211267605637,11.704339455738548,11.704502822498581,,,,11.612624745417515,11.666820706525652,11.692499167556313,11.639722725971584,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:10:00+00:00,11.625,11.645,11.605,11.635,402.0,,,,,11.647067268010849,11.69213044833645,11.702961552544858,11.70552252571834,11.67430962154069,11.699270646830955,11.703369164814228,11.703531402345527,,,,11.615293744716821,11.666164198526191,11.691020328767738,11.640728971621506,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:15:00+00:00,11.635,11.65,11.61,11.645,837.0,,,,,11.64551122066451,11.688335053046536,11.699036364890976,11.701569448165014,11.67307552854982,11.697565914564588,11.701598972994711,11.701758709850218,,,,11.620443334374023,11.665095339561823,11.688556401590796,11.642769336967923,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:20:00+00:00,11.64,11.68,11.64,11.665,200.0,,,,,11.645994121456683,11.687918326952627,11.698527656774665,11.701042052163187,11.672990581139945,11.697339820296431,11.7013534397065,11.701512429100887,,,,11.622866098540504,11.665067468704278,11.688334803448866,11.64396678362239,#000000
2025-07-11 14:25:00+00:00,11.655,11.67,11.65,11.655,210.0,,,,,11.646369608269332,11.6874407461501,11.69796123562833,11.70045745882762,11.672876879317354,11.697083567957625,11.701077476046471,11.701235707600912,,,,11.624927576344682,11.665010477955995,11.688062834974717,11.644969027150339,#000000
2025-07-11 14:30:00+00:00,11.66,11.675,11.625,11.635,200.0,,,,,11.646331033187813,11.686798142680495,11.697259855206818,11.69974381246515,11.672672435920944,11.696759725590171,11.700736962483933,11.700894554315296,,,,11.625980417868695,11.664850483729115,11.687649565231327,11.645415450798904,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,11.625,11.635,11.605,11.605,100.0,,,,,11.64589594037865,11.686258672076539,11.696718743147834,11.699202041512168,11.672461729567793,11.696506332775474,11.70047744448144,11.700634803032136,,,,11.625699804071898,11.664651986939559,11.687269463371504,11.645175895505728,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,11.6,11.6,11.575,11.585,626.0,,,,,11.641158809250031,11.681784714747039,11.692366165445204,11.69487162937464,11.67054339155386,11.694415866066727,11.69836100961491,11.698517391820504,,,11.586666666666666,11.620316516119557,11.662755374255378,11.684002372234115,11.623246185680534,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,11.585,11.615,11.58,11.605,754.0,,,,,11.637542244493646,11.677586629450607,11.688166184215818,11.690669231974308,11.668693378781033,11.69230002575839,11.696206138439338,11.696361036925222,,,11.593951690821255,11.617422381762076,11.660969401877159,11.680940608754796,11.62411449148683,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,11.605,11.615,11.585,11.605,200.0,,,,,11.636725126219487,11.676566816665547,11.68713532356096,11.689635640459876,11.66823034322361,11.691764462565743,11.69565993586966,11.695814428923267,,,11.594928270042193,11.616848716548335,11.660525086786048,11.680191509686018,11.624100691125525,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,11.615,11.625,11.6,11.625,200.0,,,,,11.636278439668928,11.675772858815472,11.686305401797984,11.688797975739487,11.667876573702449,11.691323307681767,11.695206173229552,11.695360183272115,,,11.597370786516851,11.61684232097898,11.660198929129177,11.67961511423847,11.624804012208335,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,11.615,11.635,11.595,11.605,222.0,,,,,11.635684740483173,11.674843358805216,11.685342265364646,11.687827495654803,11.66745174139516,11.690807264308784,11.69467688385323,11.694830386845357,,,11.598956043956042,11.616648069878838,11.659801593155334,11.678933017088795,11.625135235663405,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,11.595,11.615,11.585,11.595,338.0,,,,,11.634361527442962,11.67319083221505,11.683665773572,11.686145311978645,11.666665432555845,11.689904062879274,11.693756395398141,11.693909238966713,,,11.598866096866097,11.615658084119621,11.65904482649766,11.677699821876079,11.624523002494461,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,11.59,11.605,11.575,11.575,47.0,,,,,11.634119559171182,11.67292675416242,11.683402126328959,11.68588163514338,11.666536449582187,11.689761781086778,11.693612099141825,11.693764866262399,,11.584999999999997,11.598593073593072,11.615429365079363,11.658918281759453,11.677500658859891,11.614485180107971,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,11.575,11.605,11.575,11.605,0.0,,,,,11.634119559171182,11.67292675416242,11.683402126328959,11.68588163514338,11.666536449582187,11.689761781086778,11.693612099141825,11.693764866262399,,11.584999999999997,11.598593073593072,11.615429365079363,11.658918281759453,11.677500658859891,11.614485180107971,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,11.605,11.625,11.6,11.615,111.0,,,,,11.633881671649995,11.672508276923725,11.682962711864409,11.685437706725468,11.666338734697069,11.689517748245315,11.69336133389616,11.693513842808676,11.613333333333335,11.60490506329114,11.599248065118761,11.615393074403368,11.658735030663,11.677190253351352,11.618322913361919,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,11.605,11.61,11.59,11.595,221.0,,,,,11.633089717741932,11.67148552533067,11.681919070736381,11.684389285260425,11.665839259997789,11.688941736934881,11.692773986650261,11.692926062536676,11.603348393574299,11.601072999120495,11.599173715826897,11.614824587856855,11.658255428208726,11.676420580648628,11.615335024917455,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,11.605,11.615,11.6,11.615,2.0,,,,,11.63308506349526,11.671477854023705,11.681911045397907,11.684381183176313,11.665835548761578,11.688937224302364,11.69276935697373,11.692921428371847,11.603388223552896,11.6011198600175,11.599181673404386,11.61482313335343,11.658251960960424,11.676414838062838,11.615352970257728,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,11.615,11.615,11.595,11.615,108.0,,,,,11.632818544366897,11.671055273268063,11.681470338121386,11.683936531138903,11.665629911699783,11.688689176995778,11.6925151025112,11.692666935955652,11.604596530920062,11.602713019768236,11.599531047484389,11.614719173341243,11.65805902491978,11.676097726757208,11.615923759286742,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,11.615,11.645,11.605,11.625,0.0,,,,,11.632818544366897,11.671055273268063,11.681470338121386,11.683936531138903,11.665629911699783,11.688689176995778,11.6925151025112,11.692666935955652,11.604596530920062,11.602713019768236,11.599531047484389,11.614719173341243,11.65805902491978,11.676097726757208,11.615923759286742,#000000
2025-07-11 15:45:00+00:00,11.625,11.625,11.6,11.6,44.0,,,,,11.63271160082059,11.670884727886952,11.681292300599356,11.683756863804122,11.665546554688536,11.688588557822746,11.692411955815466,11.692563692347644,11.604934842249659,11.603176985616011,11.599665854507485,11.614677767953628,11.657980848250977,11.675969531723176,11.616087259715552,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,11.6,11.615,11.59,11.615,6.0,,,,,11.632696097883594,11.67086092578865,11.68126753682503,11.68373188992675,11.665534876033062,11.688574572011197,11.692397631510563,11.692549355069039,11.604955962059622,11.603215831787262,11.59968044459882,11.614670691009028,11.657969849605262,11.675951610630985,11.616098555811998,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,11.615,11.62,11.59,11.615,14.0,,,,,11.6326623076415,11.67080689626795,11.681211108040898,11.68367493930402,11.665508414838316,11.688542620666121,11.692364876148067,11.692516568875542,11.605049407114626,11.603345388788428,11.599722318239431,11.614657655010284,11.65794503755014,11.675910966472802,11.616143961340581,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,11.62,11.645,11.615,11.625,0.0,,,,,11.6326623076415,11.67080689626795,11.681211108040898,11.68367493930402,11.665508414838316,11.688542620666121,11.692364876148067,11.692516568875542,11.605049407114626,11.603345388788428,11.599722318239431,11.614657655010284,11.65794503755014,11.675910966472802,11.616143961340581,#000000
2025-07-11 16:05:00+00:00,11.625,11.635,11.61,11.615,0.0,,,,,11.6326623076415,11.67080689626795,11.681211108040898,11.68367493930402,11.665508414838316,11.688542620666121,11.692364876148067,11.692516568875542,11.605049407114626,11.603345388788428,11.599722318239431,11.614657655010284,11.65794503755014,11.675910966472802,11.616143961340581,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,11.61,11.635,11.6,11.635,100.0,,,,,11.632570793277086,11.670515683147263,11.680893010900434,11.683351131383597,11.665369516532738,11.688357676999729,11.692173281524656,11.692324718301398,11.608066556655666,11.606406329760082,11.600511192783165,11.614783280239402,11.657821894901629,11.675694476508362,11.617517850867989,#000000
2025-07-11 16:15:00+00:00,11.635,11.645,11.625,11.625,101.0,,,,,11.632561923263717,11.670276473815766,11.680621265121706,11.683072516367778,11.665257782154388,11.688195748491708,11.692004142333916,11.69215530114485,11.611438000942952,11.609790008841731,11.601528226675288,11.615026640026638,11.657728244942335,11.675518144086729,11.619102224285788,#000000
2025-07-11 16:20:00+00:00,11.63,11.65,11.625,11.64,22.0,,,,11.638333333333334,11.632574230234884,11.670233688483004,11.680570477126327,11.683020044780895,11.665238352959188,11.688164744785489,11.691971482311288,11.692122577198026,11.612249657064472,11.610599226804123,11.601788083012412,11.61509958742353,11.657713130239701,11.671358770134713,11.619489936908845,#000000
2025-07-11 16:25:00+00:00,11.645,11.645,11.625,11.635,25.0,,,,11.636560283687942,11.63258009411461,11.670180141843973,11.680508368314891,11.682956130543579,11.665213577171826,11.688127206484598,11.691932113439108,11.692083137709778,11.61300397877984,11.611360799001247,11.602052424917758,11.6151701162461,11.657693033681358,11.671126783701146,11.619856070525262,#000000
2025-07-11 16:30:00+00:00,11.635,11.645,11.61,11.625,4.0,,,,11.63578431372549,11.63257780784844,11.670169563631944,11.680496629785072,11.682944145774561,11.665208524489888,11.688120263948118,11.691924898199842,11.692075911965317,11.613076077396657,11.611436853002068,11.602083730789616,11.615176631718144,11.657688641966574,11.671033562152074,11.61989238697461,#000000
2025-07-11 16:35:00+00:00,11.63,11.63,11.615,11.615,2.0,,,,11.635188679245282,11.63257537688442,11.67016346621293,11.680490035787601,11.682937445668566,11.665205561744983,11.688116416758444,11.691920922691429,11.692071931520088,11.613094298245613,11.611458075175545,11.602095117042689,11.615177998111426,11.657685974782682,11.670963315168192,11.619902292671592,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,11.625,11.63,11.615,11.62,100.0,,,,11.626350762527233,11.632470967330269,11.669870540388176,11.680171192657237,11.682613072864276,11.665063361421389,11.687929302884394,11.691727299452468,11.691878057735556,11.614091085271316,11.612583608967288,11.602697874961505,11.615268621973929,11.657558971827513,11.669786061917888,11.62044003260031,#000000
2025-07-11 16:45:00+00:00,11.615,11.635,11.615,11.625,0.0,,,,11.626350762527233,11.632470967330269,11.669870540388176,11.680171192657237,11.682613072864276,11.665063361421389,11.687929302884394,11.691727299452468,11.691878057735556,11.614091085271316,11.612583608967288,11.602697874961505,11.615268621973929,11.657558971827513,11.669786061917888,11.62044003260031,#000000
2025-07-11 16:50:00+00:00,11.625,11.64,11.625,11.635,13.0,,,,11.626897590361446,11.632472039002005,11.669841873377994,11.680138211822484,11.68257918033365,11.665049894986563,11.6879093246261,11.691706385284368,11.691857107465317,11.614377625047727,11.6128768115942,11.602820040899797,11.615301361587434,11.657547872465406,11.669827956362216,11.620584742318915,#000000
2025-07-11 16:55:00+00:00,11.64,11.65,11.64,11.645,1.0,,,11.645000000000001,11.627005988023953,11.63247323647486,11.669840374170185,11.680136308653344,11.682577192332786,11.665049240445725,11.687908116831334,11.691705098536193,11.691855817666328,11.614412662090007,11.612911690191819,11.602832975569866,11.615305501347459,11.657547430249636,11.667355137313471,11.620602051889758,#000000
2025-07-11 17:00:00+00:00,11.645,11.645,11.62,11.635,338.0,,,11.633367748279252,11.63124092409241,11.632500154320986,11.669110578818705,11.679294895661581,11.681712142473538,11.664703099773979,11.687393791533069,11.691166566582961,11.691316351669531,11.619689218921891,11.618394228223456,11.605697415948875,11.616116657791979,11.657262389858255,11.666180625320601,11.62343198214889,#000000
2025-07-11 17:05:00+00:00,11.635,11.64,11.635,11.635,0.0,,,11.633367748279252,11.63124092409241,11.632500154320986,11.669110578818705,11.679294895661581,11.681712142473538,11.664703099773979,11.687393791533069,11.691166566582961,11.691316351669531,11.619689218921891,11.618394228223456,11.605697415948875,11.616116657791979,11.657262389858255,11.666180625320601,11.62343198214889,#000000
2025-07-11 17:10:00+00:00,11.635,11.65,11.62,11.635,3.0,,11.635,11.633382066276802,11.63126312335958,11.632500848529727,11.669104527625016,11.679287828830747,11.681704860389386,11.664700222774679,11.687389409315644,11.691161967666513,11.691311744386876,11.619727023319616,11.618433703116745,11.605721821210437,11.61612419605234,11.65726006407578,11.663346054468633,11.623453361554983,#000000
2025-07-11 17:15:00+00:00,11.635,11.635,11.625,11.635,1.0,,11.634166666666667,11.633377065111757,11.631263916175508,11.632500771319263,11.669102313938819,11.679285296463707,11.681702260327357,11.664699156281616,11.687387855808641,11.691160343886464,11.69131011789516,11.619736842105262,11.618444180522564,11.605729022111204,11.616126263970198,11.657259172847677,11.663268705806814,11.623459096311382,#000000
2025-07-11 17:20:00+00:00,11.635,11.645,11.635,11.64,1.0,,11.635333333333334,11.633396317829456,11.631281045751635,11.632501465370968,11.669100593232029,11.679283207486973,11.681700093525928,11.664698358891583,11.687386534708676,11.691158947626977,11.691308718731822,11.619753492193917,11.618461234177213,11.605738531261562,11.616129439936145,11.657258571859698,11.66337714695358,11.623468253885708,#000000
2025-07-11 17:25:00+00:00,11.64,11.64,11.625,11.635,15.0,,11.633833333333333,11.633393686165272,11.631339682539684,11.632502618607516,11.669068899653434,11.67924658626003,11.681662426665282,11.664683177369048,11.68736394036506,11.691135284810128,11.691285014673683,11.61991883116883,11.61863565285379,11.605852905959289,11.616163701540097,11.657246081741091,11.66322860458568,11.62356343465262,#000000
2025-07-11 17:30:00+00:00,11.64,11.645,11.62,11.625,7.0,,11.632839506172841,11.63332877959927,11.631322055137845,11.632501000584956,11.669052750713512,11.679228277034207,11.681643657878348,11.664675344925856,11.687352752702557,11.691123612361237,11.691273323522466,11.619975786924938,11.618697511664072,11.60589952197095,11.616176548613875,11.657239445604272,11.663121914603009,11.623597762955622,#000000
2025-07-11 17:35:00+00:00,11.625,11.625,11.61,11.615,225.0,,11.61839947089947,11.626985335589394,11.626966094231618,11.63217864036675,11.66836587024087,11.678489476722827,11.680893654132253,11.664329372451054,11.686912395824685,11.690669458902626,11.690818639002503,11.619467213114753,11.61839510258107,11.606528607288151,11.616190752189594,11.656924276425574,11.660455309851278,11.623501190319828,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,11.615,11.625,11.605,11.615,0.0,,11.61839947089947,11.626985335589394,11.626966094231618,11.63217864036675,11.66836587024087,11.678489476722827,11.680893654132253,11.664329372451054,11.686912395824685,11.690669458902626,11.690818639002503,11.619467213114753,11.61839510258107,11.606528607288151,11.616190752189594,11.656924276425574,11.660455309851278,11.623501190319828,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,11.615,11.63,11.605,11.625,5.0,,11.618430609597924,11.62692673378076,11.626920384951884,11.632173133158481,11.66835178172638,11.678474131598282,11.680878038773209,11.664322274527388,11.686903133824266,11.690659881278291,11.690809049218215,11.61946902654867,11.61840039577836,11.60654607538036,11.61619320375853,11.656917903578417,11.660440832039553,11.623505321008867,#000000
2025-07-11 17:50:00+00:00,11.63,11.635,11.605,11.62,0.0,,11.618430609597924,11.62692673378076,11.626920384951884,11.632173133158481,11.66835178172638,11.678474131598282,11.680878038773209,11.664322274527388,11.686903133824266,11.690659881278291,11.690809049218215,11.61946902654867,11.61840039577836,11.60654607538036,11.61619320375853,11.656917903578417,11.660440832039553,11.623505321008867,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,11.625,11.64,11.62,11.625,0.0,,11.618430609597924,11.62692673378076,11.626920384951884,11.632173133158481,11.66835178172638,11.678474131598282,11.680878038773209,11.664322274527388,11.686903133824266,11.690659881278291,11.690809049218215,11.61946902654867,11.61840039577836,11.60654607538036,11.61619320375853,11.656917903578417,11.660440832039553,11.623505321008867,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,11.64,11.66,11.635,11.645,0.0,,11.618430609597924,11.62692673378076,11.626920384951884,11.632173133158481,11.66835178172638,11.678474131598282,11.680878038773209,11.664322274527388,11.686903133824266,11.690659881278291,11.690809049218215,11.61946902654867,11.61840039577836,11.60654607538036,11.61619320375853,11.656917903578417,11.660440832039553,11.623505321008867,#000000
2025-07-11 18:05:00+00:00,11.645,11.645,11.625,11.625,0.0,,11.618430609597924,11.62692673378076,11.626920384951884,11.632173133158481,11.66835178172638,11.678474131598282,11.680878038773209,11.664322274527388,11.686903133824266,11.690659881278291,11.690809049218215,11.61946902654867,11.61840039577836,11.60654607538036,11.61619320375853,11.656917903578417,11.660440832039553,11.623505321008867,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,11.625,11.635,11.625,11.63,0.0,,11.618430609597924,11.62692673378076,11.626920384951884,11.632173133158481,11.66835178172638,11.678474131598282,11.680878038773209,11.664322274527388,11.686903133824266,11.690659881278291,11.690809049218215,11.61946902654867,11.61840039577836,11.60654607538036,11.61619320375853,11.656917903578417,11.660440832039553,11.623505321008867,#000000
2025-07-11 18:15:00+00:00,11.63,11.63,11.61,11.61,0.0,,11.618430609597924,11.62692673378076,11.626920384951884,11.632173133158481,11.66835178172638,11.678474131598282,11.680878038773209,11.664322274527388,11.686903133824266,11.690659881278291,11.690809049218215,11.61946902654867,11.61840039577836,11.60654607538036,11.61619320375853,11.656917903578417,11.660440832039553,11.623505321008867,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,11.62,11.62,11.595,11.595,128.0,11.603333333333333,11.613411255411254,11.622755524861878,11.623528089887643,11.6318430934287,11.667870525646215,11.677972827408876,11.680372295254594,11.664073300377401,11.686608045977016,11.690357949992347,11.690506855230488,11.618175746190772,11.61722729115977,11.606442854752343,11.615984762145965,11.656682188924785,11.654386091400811,11.622902568634727,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,11.6,11.6,11.565,11.585,161.0,11.592191464821223,11.604542124542125,11.615583804143126,11.617370758008247,11.631154738821317,11.667090733738206,11.67718526558812,11.679582722663028,11.663660838938956,11.686151391978619,11.68989452781812,11.690043174876164,11.614984831247629,11.614204062788549,11.605545235223161,11.61533238189791,11.656278580949456,11.651204295494772,11.62126901842134,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,11.585,11.595,11.57,11.595,128.0,11.590495603517187,11.601147378832838,11.611929911154984,11.614037319762511,11.630658445180407,11.666505232624273,11.676590329482243,11.678985521800987,11.66334939746345,11.685802886413608,11.689540382381846,11.689688813904288,11.613062919759631,11.612380582859112,11.604979717606676,11.614884151803896,11.655975374598748,11.64989426854322,11.620256549325614,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,11.595,11.605,11.57,11.585,102.0,11.589743095696853,11.599243986254294,11.609618834080717,11.611857923497269,11.630270818935728,11.666044729699161,11.676121809606512,11.678515095502155,11.663103015603019,11.685526914294556,11.689259907694503,11.68940816708063,11.611708584842386,11.611091728091726,11.604552761904761,11.614536880630634,11.655735641538657,11.649059524828784,11.619525119401633,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:40:00+00:00,11.59,11.6,11.585,11.595,100.0,11.59032310177706,11.598569254185692,11.608278463648833,11.610516533912625,11.629954464999429,11.66563587119508,11.675701072317935,11.678091663766962,11.66288393100128,11.685275985955748,11.689004185327363,11.689152260962986,11.6108285440613,11.61025995316159,11.604302048417134,11.61428409632809,11.655524744555976,11.64861556575425,11.619039877304818,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:45:00+00:00,11.595,11.615,11.59,11.595,313.0,11.59357296137339,11.598945892907205,11.606582678883072,11.60857339630067,11.629172435843966,11.6645006538837,11.67451575787894,11.676895252080273,11.662271888636672,11.684555648512985,11.688267680105751,11.688415134544943,11.60941690962099,11.60894812091503,11.604020815928711,11.613770256292383,11.65494353777897,11.64802244841263,11.618219928107218,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:50:00+00:00,11.595,11.6,11.57,11.575,199.0,11.591478043029767,11.596468539865514,11.603711638679792,11.605744849445326,11.628396783721692,11.663599693922167,11.67360055805967,11.675976618675973,11.661776170756333,11.684006030834208,11.687709779788204,11.687856917619236,11.607292948717948,11.606897116232211,11.603128801550701,11.61305243445693,11.654459098811781,11.646693802033155,11.616966079953915,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:55:00+00:00,11.585,11.585,11.54,11.555,178.0,11.587197606315254,11.592323329076201,11.599627296587927,11.601813133751813,11.627412259420993,11.662601493991554,11.672607731461024,11.67498446035789,11.66121936726498,11.683416330492554,11.687114723487428,11.68726165877645,11.60426265898728,11.603942182890853,11.601642465311393,11.61201219064405,11.653903805717936,11.644798282582007,11.615152660710304,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:00:00+00:00,11.555,11.555,11.515,11.515,331.0,11.575317073170732,11.581157968722543,11.589073494335123,11.591687482653347,11.624829356015855,11.660238145883184,11.670300512126776,11.67268804995742,11.659881086398721,11.682056962025321,11.685750785041394,11.685897555578606,11.596178835638469,11.596012357414446,11.597227377486659,11.60906844510575,11.65254595448111,11.639906539325752,11.610206594025286,"rgba(255, 26, 202, 1.0)"
