date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_290,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_641,aVWAP_BoS_CHoCH_bull_792,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-03-27 00:00:00+00:00,14.7345868304,14.8000544851,14.437887419,14.7171287891,77864,14.102202256817364,14.815116495050344,14.501463568041647,,,,,,13.946820056491074,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,14.8218770367,14.8698866502,14.6647546653,14.6647546653,58899,14.105888311390107,14.814845708457154,14.563463301638809,,,,,,13.95124927709728,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,15.0401025526,15.2146829653,14.9266252843,14.9266252843,69744,14.11194722419724,14.817477044434327,14.665539842493711,,,,,,13.960298623299373,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,15.0139154907,15.1710378621,14.8567931193,15.1361217796,59498,14.116804838303707,14.819256042676884,14.717478567199791,,,,,,13.965762515851642,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,15.1710378621,15.2235865663,15.0226445113,15.1099347177,101307,14.126093997806773,14.824113002021711,14.802836977741695,,,,,,13.976290228126926,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,15.031373532,15.2146829653,14.935354305,15.1710378621,72981,14.132170631375255,14.826670730145647,14.835629822664728,,,,,,13.981643760545458,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,14.7869609542,15.101205697,14.6909417272,15.0837476558,54785,14.135705149855696,14.826936900253758,14.837729374475213,,,,,,13.983243626395751,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,14.6647546653,14.7258578098,14.4901742526,14.6560256447,71822,14.13881397278297,14.824846145781688,14.816099841071683,,,,,,13.982268070211012,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,14.743315851,14.8044189955,14.6560256447,14.6647546653,70297,14.142481680817916,14.823932019581985,14.808660744817006,,,,,,13.982932161591934,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,14.9964574494,15.0226445113,14.839335078,14.839335078,70893,14.14748150734711,14.825235048588132,14.820809790043867,,,,,,13.986322431813987,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,15.0575605939,15.2146829653,15.0139154907,15.031373532,48512,14.151466921074837,14.82709125391494,14.835781822643348,,,,,,13.989717183312287,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,15.3456182748,15.5201986875,15.101205697,15.1448508002,62780,14.15780320091387,14.83145611714408,14.867852782377692,,,,,,13.996230530510655,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,15.5289277081,15.5463857494,15.2845151303,15.3019731716,79717,14.166644338225286,14.838338004805744,14.913066325319056,,,,,,14.005719284933093,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,15.7122371414,15.7907983271,15.5114696668,15.6336759557,127356,14.182874919225979,14.852813382385897,14.996368508426526,,,,,,14.023988226446985,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,16.174875235,16.1923332763,15.4329084811,15.6336759557,101225,14.197753498211117,14.867531767985293,15.071599847704254,,,,,,14.041294945385353,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,16.3843717302,16.4454748747,16.1486881731,16.2272493588,84229,14.212701095907997,14.883878878125843,15.15016729802378,,,,,,14.0594814893493,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,16.532765081,17.0128612159,16.2403428898,16.5589521429,138058,14.239815343822492,14.914749710730062,15.284698517656441,,,,,,14.2241966492821,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,16.3232685858,16.4891199778,15.7558822446,16.4891199778,93687,14.254755892926665,14.930163829037388,15.338456032615012,,,,,,14.231078929198688,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,16.174875235,16.3232685858,16.0439399255,16.3145395652,77695,14.266918427308923,14.942580183722338,15.378009232795518,,,,,,14.240127420444026,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,16.2272493588,16.3494556477,16.0526689461,16.1923332763,72366,14.278279529941424,14.954191791925483,15.412867424702078,,,,,,14.249984198142371,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,15.7646112652,16.1208425973,15.5900308525,16.0701269874,65339,14.28640379848031,14.96133850107415,15.427899212201922,,,,,,14.253278262496343,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,15.4416375018,15.7296951827,15.3150667026,15.6336759557,174433,14.303121826220737,14.972788188645229,15.433892394283731,,,,,,14.254414953098125,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,15.6860500795,15.7035081208,15.3936278883,15.4416375018,63110,14.309549543659703,14.97757205052105,15.43888302692679,,,,,,14.257312985955995,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,15.7122371414,15.7733402859,15.5725728113,15.5725728113,138185,14.324390767302427,14.989312761808632,15.454638122820812,,,,,,14.26675304074017,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,15.7122371414,15.9348271676,15.6162179144,15.7733402859,63506,14.33144171857479,14.995095764263414,15.463170319000495,,,,,,14.27197426939228,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,15.5289277081,15.6424049763,15.1885831936,15.6074888938,92062,14.339403551819798,15.00006196112164,15.462779432939946,,,,,,14.275291223770793,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,15.5813018319,15.7406560552,15.4927717079,15.5547427947,89612,14.348085821578476,15.006376389256388,15.468057676728174,,,,,,14.28087159339469,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,15.430800621,15.475065683,15.1297981993,15.430800621,99032,14.355589120282664,15.010241096731297,15.46321516763017,,,,,,14.336573285329191,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,15.9531283529,16.0062464273,15.6167138815,15.6167138815,64614,14.362932770343047,15.016508324451502,15.473132422749131,,,,,,14.352883392495016,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,15.9442753405,16.0940683104,15.8645982288,16.0239524521,44428,14.368305481270625,15.021314731170389,15.481514484801421,,,,,,14.36218422841085,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,16.0416584769,16.2364247498,15.7760681048,15.8911572661,46687,14.374089456222025,15.026579698153279,15.490903975200922,,,,,,14.370971075541883,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,16.2364247498,16.2895428243,15.9531283529,16.2010127002,50271,14.380804999188003,15.03298809721548,15.50327341434351,,,,,,14.381218808070452,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,16.2452777622,16.2452777622,15.9812809323,16.0947765514,64392,14.389321884369414,15.04107407052521,15.51840848043977,,,,,,14.392664116275048,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,16.6259572956,16.6259572956,16.3667410924,16.3692199359,74627,14.401203201155669,15.053460984558807,15.54508070622903,,,,,,14.411176466891192,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,16.7498994693,16.8649886306,16.634810308,16.7056344073,70307,14.41336657735645,15.06657043245836,15.574016747218124,,,,,,14.429929363161914,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,16.4931621096,16.9977838166,16.4577500599,16.6613693452,100557,14.42980826785996,15.08387520278776,15.609735270638112,,,,,,14.452028652527563,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,17.1217259903,17.1836970771,16.4754560848,16.5993982584,91236,14.446356337036145,15.1019760637392,15.648263992906053,,,,,,14.475025340423759,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,17.3076392508,17.4315814244,17.0597549035,17.1748440647,104055,14.46750941043337,15.125950068863846,15.70049940004128,,,,,,14.505240478357958,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,17.4935525113,18.1309694044,17.3696103376,17.4669934741,110914,14.492870266938919,15.155575235928767,15.765840835112504,,,,,,14.768970964036573,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,17.5289645609,17.7679958958,17.3164922632,17.5112585361,112866,14.5172516877003,15.18353123978972,15.82386075100868,,,,,,14.797430979329837,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,17.5820826353,17.8404135373,17.4315814244,17.4404344368,106962,14.54060414697818,15.2103081890327,15.877858599337218,,,,,,14.827079950212138,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,17.4758464865,17.643965192,17.2722272012,17.4758464865,158316,14.572832123228574,15.24641019414516,15.945502274079793,,,,,,14.862103893546982,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,17.3519043128,17.5643766105,17.2014031019,17.3696103376,54818,14.58347853524985,15.258138210920654,15.966268420500116,,,,,,14.872833592469297,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,17.422728412,17.7768489082,17.3519043128,17.3519043128,99156,14.603519521740226,15.280455171005478,16.006043216448568,,,,,,14.895003363885639,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,17.2279621391,17.4581404617,17.0960522543,17.4581404617,63925,14.615170794187806,15.29298750409813,16.026450606445685,,,,,,14.905663323246992,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,17.2545211763,17.3519043128,17.0420488786,17.2014031019,89866,14.631105475532944,15.309946681293502,16.053045762405535,,,,,,14.919849205041976,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,17.422728412,17.5997886601,17.289933226,17.289933226,67385,14.643938488437138,15.323922253784273,16.075869364507774,,,,,,14.933101915396204,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,18.0601453052,18.0689983176,17.5378175733,17.6086416725,230101,14.693830372556896,15.380196820773735,16.172498262715422,,,,,,14.993004580542703,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,17.6971717966,18.0512922928,17.6706127594,18.0512922928,123000,14.719202329804048,15.408319503486736,16.21775500326109,,,,,,15.021161887398526,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,17.9981742183,18.1309694044,17.6706127594,17.6706127594,149881,14.750813612294468,15.443486626711497,16.273767253188343,,,,,,15.0566268080192,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,18.2549115781,18.3060819898,17.9981742183,17.9981742183,224487,14.80068858703438,15.499536613330683,16.362939838834553,,,,,,15.114111395110493,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,18.4319718261,18.4673838758,18.0424392803,18.2549115781,81991,14.819218343644678,15.520386123857406,16.395606106025355,,,,,,15.135398745550834,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,18.1929404912,18.4717218518,18.122116392,18.4054127889,52754,14.830862865457137,15.53339327766446,16.41550108016464,,,,,,15.148445280711647,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,18.2460585657,18.4762368882,18.1758541773,18.2283525408,76355,14.84775890974342,15.552255627043989,16.44412091229303,,,,,,15.167310580755839,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,18.4408248386,18.582473037,18.2460585657,18.2460585657,70820,14.863840212100074,15.57029983591334,16.471618863745363,,,,,,15.185502349356492,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,18.5913260494,18.7595332851,18.4142658013,18.5205019502,88762,14.884718903138994,15.593889336732495,16.507851406932584,,,,,,15.209526647161415,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,18.6001790618,18.6887091859,18.4762368882,18.6355911114,75021,14.90218375337205,15.613541354750513,16.53752146569635,,,,,,15.229331356953532,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,18.4142658013,18.7064152107,18.3168826649,18.7064152107,130140,14.931206830343186,15.645798000353595,16.58439581643901,,,,,,15.261048432845087,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,18.3522947145,18.3700007393,18.026503858,18.3700007393,78900,14.947450602883164,15.663446873418401,16.60841642173113,,,,,,15.277697687518373,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,18.9454465456,19.0338881395,18.3522947145,18.3522947145,165874,14.986461447926446,15.707194144396054,16.672251775245837,,,,,,15.321259317328336,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,18.3345886897,19.0162706448,18.3168826649,19.0074176324,83079,15.00457978680443,15.727100086877629,16.699617277898792,,,,,,15.340396588473492,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,18.2194995284,18.3646889319,17.9804681935,18.1486754292,324036,15.066385481210196,15.79239654353207,16.779443253323986,,,,,,15.63240171739013,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,18.4319718261,18.7184553076,18.3965597765,18.3965597765,89714,15.084825935836669,15.81225454557617,16.804843430231024,,,,,,15.65392923857259,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,18.4585308634,18.6444441239,18.2655351929,18.4319718261,65680,15.097969800782,15.826294112520806,16.822342356593705,,,,,,15.667842040127317,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,18.6710031611,18.7241212355,18.3965597765,18.4762368882,85207,15.115579303392922,15.84525212916518,16.846411530635134,,,,,,15.687385174830391,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,19.2110369177,19.3345364408,18.9454465456,19.0251236572,170811,15.156009231095824,15.890149691823583,16.907739379514272,,,,,,15.739599432918208,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,19.5297453643,19.5740104263,19.2021839053,19.2553019798,135978,15.189764303246593,15.927926712339692,16.959892990896776,,,,,,15.782799678710557,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,20.0963381582,20.1760152698,19.4412152403,19.4412152403,97971,15.21640791195901,15.958224453081856,17.00302813117307,,,,,,15.818518538271027,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,19.7953357364,20.1760152698,19.742217662,20.1317502078,147417,15.255935888058636,16.0029533445268,17.065603523701252,,,,,,15.86898175898898,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,19.2730080046,19.6005694635,19.1933308929,19.6005694635,143509,15.289312315769312,16.03954284801599,17.112693824246993,,,,,,15.905224018672072,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,19.6979526,19.9015718853,18.9897116076,18.9897116076,106240,15.314716033269148,16.06751519540848,17.148936746529994,,,,,,15.933363988396291,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,20.069779121,20.069779121,19.7687766992,19.7776297116,219189,15.371545971647691,16.130984832503913,17.233574385804378,,,,,,15.999833546709922,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,20.158309245,20.2733984063,19.960621478,20.158309245,58911,15.387111877301797,16.148395163793168,17.256753880924617,,,,,,16.018027503499436,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,20.158309245,20.3973405799,20.1141327131,20.3530755179,149542,15.426932983091389,16.19292769833689,17.315801932730903,,,,,,16.064350916506413,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,20.2291333443,20.3796345551,20.0432200838,20.2202803319,44785,15.43871676943876,16.206056217477474,17.33299585916463,,,,,,16.07782367269931,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,19.9989550217,20.2733984063,19.8484538109,20.2733984063,52536,15.451956855258988,16.220673151006118,17.351685303408903,,,,,,16.092439882399532,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,20.2468393691,20.3530755179,19.8750128481,19.9901020093,66566,15.469052516533857,16.239601745075742,17.376022005239278,,,,,,16.111511171276355,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,20.1494562326,20.4238996172,20.0963381582,20.1671622574,55078,15.483298726160417,16.25538379663767,17.396304332737994,,,,,,16.127425018357304,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,19.7953357364,20.3796345551,19.7953357364,20.1937212946,92251,15.505805387215513,16.280002376774636,17.42688706899592,,,,,,16.15142902765752,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,19.8573068233,19.8573068233,19.2730080046,19.6979526,157928,15.541041317724469,16.317747639194423,17.471120829385118,,,,,,16.186335629064615,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,20.1760152698,21.1144345847,19.9723959845,20.1848682822,203237,15.593700804687524,16.375836643210413,17.544364497959478,,,,,,16.24439405467358,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,20.1317502078,20.3707815427,20.0432200838,20.2645453939,169749,15.63468502126662,16.42031497271973,17.59795212527934,,,,,,16.287229706161764,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,20.5655478156,20.5921068528,20.0786321334,20.0786321334,98722,15.659375058074982,16.447261464249927,17.630815698903984,,,,,,16.31355770739004,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,20.6806369769,20.7868731257,20.3884875675,20.4947237164,93663,15.683573010577486,16.473807481937577,17.6635570168062,,,,,,16.33979446625204,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,20.4770176916,20.901962287,20.2999574435,20.8045791505,118645,15.713525615627855,16.50648076287796,17.703207056912,,,,,,16.371718975700507,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,20.7514610761,20.9035847666,20.6261827428,20.6261827428,81552,15.734745501648495,16.52973522706446,17.731708921890938,,,,,,16.394665529191343,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,20.8677909571,21.0088185667,20.6530280999,20.7604095285,87825,15.757772208751438,16.55498037710994,17.762637814223044,,,,,,16.419599623974257,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,21.3778527429,21.5120795287,20.7335641714,20.7783064333,157267,15.801410785269773,16.603237484679028,17.822888901918656,,,,,,16.46803284186284,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,21.4762857191,21.5530634406,21.0897125762,21.2794197667,90567,15.826983946137954,16.63155706825324,17.858286679590076,,,,,,16.49650560344437,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,21.637357862,21.682100124,21.1541414334,21.3689042905,94645,15.854023097679436,16.661523425843974,17.89575052868187,,,,,,16.526656156581787,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,21.5120795287,22.057935124,21.5031310763,21.6463063144,122117,15.88975503439826,16.701223687655293,17.94558630867829,,,,,,16.93950984377945,"rgba(0, 255, 0, 1.0)",0,,,1.0,0.0,22.057936,469.0
2023-08-07 00:00:00+00:00,21.8431722668,21.8968629811,21.5299764334,21.6463063144,115277,15.9234634934456,16.73861480200649,17.992247979109024,,,,,,16.977444150678416,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,21.7894815525,21.8521207192,21.3062651239,21.7089454811,79754,15.946133627386912,16.76361498364533,18.02296563593678,,,,,,17.00054481623646,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,21.3152135763,21.8431722668,21.2436259572,21.7715846478,159703,15.989562716604823,16.811082809142178,18.079940707480624,,,,,,17.04145584182205,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,21.3868011953,21.7089454811,21.2257290524,21.2883682191,139448,16.026745685670235,16.851519197192633,18.127787928703647,,,,,,17.077275332315182,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,21.4315434572,21.637357862,21.2436259572,21.2436259572,82861,16.048588730174107,16.875198533166508,18.15555414480042,,,,,,17.098499678586933,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,21.1630898857,21.5478733382,21.0836276286,21.449440362,101827,16.07433881568904,16.902876461926585,18.187282501509078,,,,,,17.122033803865115,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,20.7872548857,21.0288631,20.4561621475,21.0288631,86002,16.09378297516841,16.92329454105993,18.20924389103253,,,,,,17.44907791508594,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,20.7693579809,21.1183476238,20.7067188142,20.7067188142,87994,16.113965339185402,16.944541719376872,18.232259540232164,,,,,,17.467159486417078,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,20.6351311951,20.912533219,20.4740590523,20.7872548857,217246,16.16109629555637,16.993523006402548,18.283410456128053,,,,,,17.49735255020036,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,21.0825538143,21.1899352429,20.5366982189,20.5456466713,96008,16.18280949896249,17.016276604099183,18.307746977852037,,,,,,17.5173698238833,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,20.9841208381,21.637357862,20.8141002428,21.2078321477,196456,16.228555105051324,17.064463943345125,18.36002662857917,,,,,,17.563374191382305,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,20.7872548857,21.1988836953,20.6798734571,20.9393785762,91893,16.24856313104685,17.085226985397917,18.38163306059002,,,,,,17.579793357569038,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,21.2346775048,21.2436259572,20.6888219094,20.6888219094,100972,16.27113509261628,17.108773580221538,18.406506109043146,,,,,,17.600261176189562,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,21.3152135763,21.3957496477,21.1272960762,21.1541414334,68322,16.286996912922685,17.12544254619646,18.42447464712311,,,,,,17.61609851739241,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,21.4046981001,21.4826391203,21.1272960762,21.3778527429,71918,16.303780755051125,17.143091812513283,18.443532220168603,,,,,,17.63300504373081,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,21.4583888144,21.6731516716,21.4046981001,21.4046981001,72418,16.3211487531955,17.161445382228862,18.463609651950563,,,,,,17.984534793750477,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,21.4762857191,21.6015640525,21.4046981001,21.4315434572,104600,16.345945662907265,17.18757662239284,18.491982318786146,,,,,,18.008451929878763,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,21.5120795287,21.5747186954,21.3599558382,21.4046981001,91731,16.36744701185066,17.21017209421198,18.516333441158174,,,,,,18.02880537572741,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,21.1183476238,21.5926156001,21.0915022667,21.5210279811,90467,16.38759350136191,17.23111594054998,18.538252598560057,,,,,,18.043514032903612,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,21.0825538143,21.3599558382,20.8677909571,21.1899352429,123957,16.414011493937256,17.258312156942473,18.565953398262355,,,,,,18.06048596742883,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
