date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_146,aVWAP_peak_118,aVWAP_peak_86,aVWAP_peak_57,aVWAP_peak_33,aVWAP_peak_22,aVWAP_valley_167,aVWAP_valley_130,aVWAP_valley_95,aVWAP_valley_94,Peaks_avg,Valleys_avg,color
2024-10-11 00:00:00+00:00,5.13,5.25,4.48,4.6,206644,,,3.2868375273140407,3.0168593761625004,3.088737402557966,3.152993636788326,3.2016471579347576,,3.319010778572613,3.1223970205975187,3.1145135236059174,3.149415020151518,3.1853071075920165,"rgba(0, 255, 0, 1.0)"
2024-10-18 00:00:00+00:00,4.99,5.45,4.7,5.38,98958,,5.046666666666667,3.343893301678121,3.0472159110290193,3.113987546676261,3.1768414599366,3.224560010712274,,3.415867822822593,3.1546530859782878,3.1467264546925353,3.492194149449824,3.239082454497806,"rgba(0, 255, 0, 1.0)"
2024-10-25 00:00:00+00:00,4.17,5.1226,4.12,5.06,228153,,4.645058352057864,3.422274346192986,3.094667837271492,3.153167017710339,3.2133531294558386,3.2592511298246016,,3.5366238973305695,3.20362859383942,3.195740128542505,3.4646286354188542,3.3119975399041652,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,4.34,4.6,4.21,4.44,110842,,4.578818083066752,3.4536862091843816,3.115202734574117,3.170185054759781,3.229174090430288,3.2742492230483635,,3.581227199274188,3.2245756680094657,3.2167193149790125,3.470219232510614,3.3408407274208884,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,4.11,4.4099,4.015,4.34,75287,,4.520066222494998,3.4694234963698714,3.1265859679982912,3.1795695209939305,3.237812287546286,3.2823687050207657,,3.6018528539565473,3.2359409984752965,3.2281202986926685,3.4693043667373575,3.3553047170415042,"rgba(38, 166, 154, 0.5)"
2024-11-15 00:00:00+00:00,3.24,4.2999,3.14,4.26,366688,,4.119968730509768,3.4780848802959654,3.1480672653628123,3.196068464615001,3.2514865274503495,3.2940028574191205,,3.5958204293807143,3.253716127935823,3.2462373850691226,3.4146131209421693,3.3652579807952203,#000000
2024-11-22 00:00:00+00:00,3.1599,3.42,3.09,3.38,60997,,4.061840715466164,3.4740940740687476,3.1486825037037667,3.1962635301985833,3.2512889047460694,3.29351336044373,,3.587104750633335,3.2534410827894713,3.2460309513312673,3.4042805147711768,3.3621922615846915,#000000
2024-11-29 00:00:00+00:00,3.69,3.69,3.14,3.2,99184,,4.008899742110362,3.4749030762992286,3.153380325454964,3.199837397732315,3.2541675507948966,3.295886244185098,,3.5841567315724427,3.2571105367617332,3.249790141804081,3.397845722762811,3.363685803379419,#000000
2024-12-06 00:00:00+00:00,3.71,3.86,3.5745,3.85,59150,,3.9930763300853878,3.4784050267201274,3.1577401966430743,3.203349421595761,3.257243609254673,3.298649257490562,,3.5869517816746175,3.261032220343211,3.253756091672065,3.398077306964931,3.367246697896631,#000000
2024-12-13 00:00:00+00:00,3.25,3.68,3.1433,3.68,39096,,3.971257067552155,3.4772523213444715,3.1587616109396555,3.204042326874967,3.257685321400736,3.298905840402926,,3.5837568692842434,3.261576944025269,3.2543390907298364,3.394650748085819,3.3665576346797828,#000000
2024-12-20 00:00:00+00:00,3.3401,3.5299,3.1478,3.16,44631,,3.9474137054312846,3.475763441755776,3.1598077365338906,3.2047314839748333,3.2580925101115263,3.299104829918919,,3.57992702257052,3.2620731707022714,3.254879065278459,3.3908189512877045,3.3656264195170835,#000000
2024-12-27 00:00:00+00:00,3.91,3.91,3.35,3.35,20366,,3.9436212815535274,3.4769764380710515,3.161294117713848,3.2059347391300728,3.2591497262572076,3.3000571065918507,,3.580944826187842,3.2634136732184746,3.256234263073334,3.3911722348862594,3.3668642541598834,"rgba(38, 166, 154, 0.5)"
2025-01-03 00:00:00+00:00,3.76,4.0,3.53,3.74,71058,,3.9335688643372233,3.4817894287945363,3.1667840892170647,3.2104107919787856,3.263115721511203,3.3036572717864545,,3.5853521707656837,3.2684318697294055,3.261301532016721,3.3932210279375448,3.37169519083727,#000000
2025-01-10 00:00:00+00:00,3.52,3.99,3.48,3.8,102045,,3.9135346570719713,3.4860681075243827,3.173202625086545,3.215574389179551,3.2675862609471924,3.307626927578698,,3.5879675373942086,3.274043630061856,3.2669891753213354,3.39393216123139,3.3763334475924665,#000000
2025-01-17 00:00:00+00:00,3.895,4.04,3.5,3.69,145810,,3.903777241851233,3.4966758148144583,3.1847812607063704,3.2251291495064844,3.276133884266711,3.3154523215587264,,3.5981974901294405,3.2847428902069526,3.2777815091774474,3.4003249454506643,3.3869072965046136,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,4.89,4.98,3.96,3.96,259625,,4.00667533521523,3.557718042773608,3.2293632629084805,3.263557635078385,3.3124309865248818,3.3502761086925115,,3.674382068724769,3.3300965448544444,3.3231811641068245,3.45333689519885,3.442553259228679,"rgba(0, 255, 255, 0.75)"
2025-01-31 00:00:00+00:00,5.56,5.9,4.62,4.98,240799,,4.167787214478681,3.644934341714977,3.2894356576546318,3.3161592666847555,3.3628368918391316,3.399197628694508,,3.7844146783027757,3.3925454772081474,3.385586729955612,3.530058500177781,3.5208489618221783,"rgba(0, 255, 0, 1.0)"
2025-02-07 00:00:00+00:00,5.73,6.3,5.03,5.63,177265,5.686666666666667,4.290173485324391,3.7151671304832794,3.3381797508071553,3.3591502478823188,3.404200230574142,3.4394668793236294,,3.871634445971382,3.443350704388233,3.436342374499316,3.890429198723083,3.583775841619643,"rgba(0, 255, 0, 1.0)"
2025-02-14 00:00:00+00:00,5.21,5.66,5.08,5.66,150602,5.516711349419125,4.35594172317812,3.760641376249248,3.3717778442015236,3.388853818385908,3.432690362163943,3.467129237003647,,3.9258140389937517,3.4779458825063907,3.470930733112949,3.8991065300859304,3.624896884871031,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,5.02,5.3543,4.77,5.06,116649,5.393739295998344,4.388666839588388,3.7883474018276395,3.393540610170293,3.408128614567296,3.4511172142052553,3.4849704326194093,,3.9574863261800237,3.5000885021535115,3.493086241149751,3.901215772710947,3.650220356494429,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,4.48,5.17,4.28,4.98,110966,5.243834262076299,4.399627835637487,3.805499132401394,3.408787204321445,3.4216292405996813,3.4639153039908743,3.4972735817549387,,3.975417412584842,3.515222284430026,3.5082545900348365,3.89150950868316,3.666298095683235,"rgba(38, 166, 154, 0.5)"
2025-03-07 00:00:00+00:00,3.507,5.54,3.35,4.46,406086,4.7744291174068465,4.36325544704539,3.8278522153119776,3.439708725549348,3.4489629882103414,3.4891810465946045,3.5210339776557267,,3.98911966347198,3.5437360499827277,3.53698528842104,3.837774788253462,3.6899470006252493,#000000
2025-03-14 00:00:00+00:00,3.18,3.52,3.03,3.41,207992,4.5021423819499065,4.290286565145764,3.808069577150611,3.4355023636065622,3.444990589510695,3.4845117552321274,3.5158124106287274,3.2433333333333336,3.957192097200833,3.5367911569919546,3.530220617025986,3.783045091889199,3.566884301138027,#000000
2025-03-21 00:00:00+00:00,3.41,3.48,3.25,3.48,3025,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-03-28 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-04-04 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-04-11 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-04-18 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-04-25 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-05-02 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-05-09 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-05-16 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-05-23 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-05-30 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-06-06 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-06-13 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-06-20 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-06-27 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-07-04 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
2025-07-11 00:00:00+00:00,3.41,3.41,3.41,3.41,0,4.499247512319647,4.289424787138755,3.807858973906921,3.4354850784019013,3.444972334827254,3.4844828944069213,3.515775280758843,3.2452924961811926,3.956832943620833,3.536738456336615,3.5301703044426076,3.7824638373943196,3.5672585501453122,#000000
