date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_peak_566,aVWAP_peak_543,aVWAP_peak_509,aVWAP_peak_439,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_274,aVWAP_peak_229,aVWAP_valley_607,aVWAP_valley_552,aVWAP_OB_bull_571,aVWAP_OB_bear_543,aVWAP_OB_bear_274,aVWAP_OB_bear_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 16:00:00+00:00,8.185,8.325,8.115,8.24,5631.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7918147305825807,9.163211193071211,-1.165943442845468,37.947389731770926,-6.03262039165763,False,False,False,True,False,0.0,8.9668,,0.0,0.0,0.0,0.0,0.8987175271292336,1.00904307793489,False,False,False,False,-0.3291833891237433,-0.31663100623292795,False,False,False,False,-115567.0,-18285.96860028732,False,False,False,False,7527.2361516414,False,False,False,False
2024-02-07 20:00:00+00:00,8.24,8.28,8.185,8.2,4323.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7945091010880297,9.154713975418636,-1.2016400744953284,37.10822042726545,-7.332493366254361,False,False,False,True,False,0.0,8.9313,,0.0,0.0,0.0,0.0,0.9036659542988655,1.0008219628472796,False,False,False,False,-0.32646870340390965,-0.3215498548184188,False,False,False,False,-119890.0,-19861.22490105806,False,False,False,False,7477.558071770991,False,False,False,False
2024-02-08 16:00:00+00:00,8.135,8.265,8.1,8.2,7459.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7950639783877316,9.139672292795776,-1.1818826136498963,36.5487742242618,-8.353216746075262,False,False,False,True,False,0.0,8.8951,,0.0,0.0,0.0,0.0,0.9103984129608198,0.9985121507687222,False,False,False,False,-0.337355808619084,-0.3294528317187514,False,False,False,False,-119890.0,-21412.058623522276,False,False,False,False,7477.270349728029,False,False,False,False
2024-02-08 20:00:00+00:00,8.2,8.21,8.15,8.16,4159.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7926182124015497,9.13142719389737,-1.2255928247649615,35.7285406546292,-9.59056471309416,False,False,False,True,False,0.0,8.857299999999999,,0.0,0.0,0.0,0.0,0.9056447608011916,1.0000000000000002,False,False,False,False,-0.3379021729302297,-0.33367750232449056,False,False,False,False,-124049.0,-23003.329032459915,False,False,False,False,7425.824297794261,False,False,False,False
2024-02-09 16:00:00+00:00,8.205,8.57,8.205,8.55,6524.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7840330419126534,9.125778463338937,-0.7343803546012826,41.62991261436339,-13.186930214268372,False,False,False,True,True,0.0,8.828299999999999,,0.0,0.0,0.0,0.0,0.9088365970051011,0.988645713345401,False,False,False,False,-0.2931761520359636,-0.3134268271802271,False,False,False,False,-117525.0,-24468.78129552255,False,False,False,False,7411.842525735435,False,False,False,False
2024-02-09 20:00:00+00:00,8.53,8.57,8.485,8.51,5213.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7781135249162909,9.1226596389058,-0.7873653641629089,44.980762221318045,-10.065498700531194,True,False,False,True,True,0.0,8.798,,0.0,0.0,0.0,0.0,0.920579996704564,0.9825341901466471,False,False,False,False,-0.26364109207825254,-0.2885339596292398,False,False,False,False,-122738.0,-25992.33507388654,False,False,False,False,7377.751943941087,False,False,False,False
2024-02-12 16:00:00+00:00,8.54,8.72,8.495,8.55,4252.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7737587677245592,9.072553243643226,-0.6753438738793616,47.78706248194484,-7.484805608752296,True,False,False,False,True,0.0,8.7715,,0.0,0.0,0.0,0.0,0.9188872130048598,0.9886039886039886,False,False,False,False,-0.2469666312649716,-0.2677502954471057,False,False,False,False,-118486.0,-27426.34538281853,False,False,False,False,7329.290673492387,False,False,False,False
2024-02-12 20:00:00+00:00,8.55,8.59,8.52,8.57,6063.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7678058594708923,9.06807104377391,-0.6486939864162266,49.96237539516265,-5.460537851291029,True,False,False,False,True,0.0,8.7465,,0.0,0.0,0.0,0.0,0.9159083249073137,0.9962925513987193,False,False,False,False,-0.25789350817440254,-0.26282190181075415,False,False,False,False,-112423.0,-28744.12297378258,False,False,False,False,7309.65825994987,False,False,False,False
2024-02-13 16:00:00+00:00,8.17,8.225,7.98,7.99,2494.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7682770708915213,9.054070343682499,-1.3850085912986234,44.35131544151656,0.21508705316089305,False,False,False,True,False,0.0,8.7133,,0.0,0.0,0.0,0.0,0.9032150033489615,1.0058606831882118,False,False,False,False,-0.34282825441539394,-0.302825078113074,False,False,False,False,-114917.0,-30080.13657108828,False,False,False,False,7234.996891578554,False,False,False,False
2024-02-13 20:00:00+00:00,7.99,8.02,7.845,7.87,6620.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7706222360084275,9.020841226791985,-1.493392187530129,39.69152076873455,-3.931129663086672,False,False,False,True,False,0.0,8.680299999999999,,0.0,0.0,0.0,0.0,0.8998160227462784,1.003010536879077,False,False,False,False,-0.34282825441539394,-0.32282666626423395,False,False,False,False,-121537.0,-31498.072438203188,False,False,False,False,7225.462056050204,False,False,False,False
2024-02-14 16:00:00+00:00,7.905,7.905,7.71,7.72,4770.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7737517817878147,8.999139238155237,-1.6531648369192575,35.52424134283606,-7.608085236940411,False,True,False,True,False,0.0,8.648000000000001,,0.0,0.0,0.0,0.0,0.9022784810126581,1.0030379746835443,False,False,False,False,-0.34282825441539394,-0.3328274603398139,False,False,False,False,-126307.0,-32967.97829187446,False,False,False,False,7187.392876886634,False,False,False,False
2024-02-14 20:00:00+00:00,7.715,7.735,7.6,7.64,11582.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7771191602252433,8.95120266354793,-1.6872607582701808,32.2099899711818,-10.551811142929559,False,True,False,True,False,0.0,8.615,,0.0,0.0,0.0,0.0,0.9006253168835557,1.0054081460199427,False,False,False,False,-0.34282825441539394,-0.3378278573776039,False,False,False,False,-137889.0,-34594.66079897718,False,False,False,False,7255.526320655834,False,False,False,False
2024-02-15 16:00:00+00:00,7.735,7.89,7.65,7.87,5677.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.773470958940491,8.935805827917806,-1.3779519652266687,33.98396309556297,-10.551811142929559,False,True,False,True,False,0.0,8.595400000000001,,0.0,0.0,0.0,0.0,0.9004966603870523,1.0150710738140094,False,False,False,False,-0.32332253761961854,-0.3305751974986112,False,False,False,False,-132212.0,-36108.10791837288,False,False,False,False,7231.053044366596,False,False,False,False
2024-02-15 20:00:00+00:00,7.86,7.86,7.76,7.84,6598.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7709262300974398,8.919753945065521,-1.4005930825950075,34.87859849406967,-10.551811142929559,False,True,False,True,False,0.0,8.5746,,0.0,0.0,0.0,0.0,0.9074488216067431,1.010665749182866,False,False,False,False,-0.31577532208668474,-0.32317525979264794,False,False,False,False,-138810.0,-37700.38531498725,False,False,False,False,7221.238268484944,False,False,False,False
2024-02-16 16:00:00+00:00,7.75,7.83,7.645,7.8,4582.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7679552410474524,8.908060932534086,-1.4428717629724708,35.067036455344535,-10.551811142929559,False,True,False,True,True,0.0,8.5504,,0.0,0.0,0.0,0.0,0.9023969649939642,1.0127608208311778,False,False,False,False,-0.3294809373806231,-0.32632809858663553,False,False,False,False,-143392.0,-39339.01500002621,False,False,False,False,7180.319845717735,False,False,False,False
2024-02-16 20:00:00+00:00,7.8,7.81,7.74,7.765,7485.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.764420507123998,8.890459856723687,-1.472304636302915,34.81680634452457,-10.551811142929559,False,True,False,True,True,0.0,8.5271,,0.0,0.0,0.0,0.0,0.906461112073445,1.0100467694439632,False,False,False,False,-0.3223772024149113,-0.32435265050077344,False,False,False,False,-150877.0,-41068.28608529711,False,False,False,False,7185.043569039941,False,False,False,False
2024-02-19 16:00:00+00:00,7.765,7.765,7.765,7.765,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7549052980400971,8.890459856723687,-1.4908623103396321,34.6499862706446,-10.551811142929559,False,True,False,True,True,0.0,8.5038,,0.0,0.0,0.0,0.0,0.9045208587886189,1.0144876941874672,False,False,False,False,-0.3242684317058059,-0.32431054110328966,False,False,False,False,-150877.0,-42770.74676614522,False,False,False,False,7073.64754471374,False,False,False,False
2024-02-19 20:00:00+00:00,7.765,7.765,7.765,7.765,0.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7436111548044101,8.890459856723687,-1.5135058820086074,34.53877288805795,-10.551811142929559,False,True,False,True,True,0.0,8.480500000000001,,0.0,0.0,0.0,0.0,0.9060249429123481,1.011066221675742,False,False,False,False,-0.3242684317058059,-0.3242894864045478,False,False,False,False,-150877.0,-44446.812707755365,False,False,False,False,6963.978590532131,False,False,False,False
2024-02-20 16:00:00+00:00,7.505,7.505,7.43,7.46,2369.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7384092349085276,8.882371996558362,-1.9262651783256235,31.22733507317359,-13.722188576089188,False,True,False,True,False,0.0,8.4527,,0.0,0.0,0.0,0.0,0.9069686411149823,1.0054006968641116,False,False,False,False,-0.34282825441539394,-0.3335588704099709,False,False,False,False,-153246.0,-46133.62181306148,False,False,False,False,6892.738612384346,False,False,False,False
2024-02-20 20:00:00+00:00,7.46,7.49,7.43,7.49,5374.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7369908503594278,8.864881609470597,-1.8655341634161022,29.78285799129905,-15.382055208475748,False,True,False,True,False,0.0,8.429200000000002,,0.0,0.0,0.0,0.0,0.9058577405857737,1.006276150627615,False,False,False,False,-0.34282825441539394,-0.3381935624126824,False,False,False,False,-147872.0,-47710.961009758204,False,False,False,False,6869.19227730862,False,False,False,False
2024-02-21 16:00:00+00:00,7.445,7.51,7.41,7.45,953.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7375122048157925,8.861833851055444,-1.9143193045979159,28.42933460559647,-16.931479039944776,False,True,False,True,False,0.0,8.413400000000001,,0.0,0.0,0.0,0.0,0.9034051424600414,1.0048644892286311,False,False,False,False,-0.34282825441539394,-0.3405109084140382,False,False,False,False,-148825.0,-49278.620528986765,False,False,False,False,6777.468366032517,False,False,False,False
2024-02-21 20:00:00+00:00,7.45,7.51,7.45,7.47,6317.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7358493897016722,8.842752864415816,-1.8655350994751214,28.11919763628777,-17.521546051791482,False,True,False,True,False,0.0,8.395900000000001,,0.0,0.0,0.0,0.0,0.9049930651872397,1.004854368932039,False,False,False,False,-0.3391974646051603,-0.33985418650959925,False,False,False,False,-142508.0,-50724.03726497146,False,False,False,False,6770.329321597905,False,False,False,False
2024-02-22 16:00:00+00:00,7.375,7.43,7.3,7.37,1606.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7348359625738872,8.714905763707668,-1.8302122272253902,26.825424108052378,-19.03946770690449,False,True,False,True,False,0.0,8.3778,,0.0,0.0,0.0,0.0,0.8994432846207374,1.0100904662491301,False,False,False,False,-0.34282825441539394,-0.3413412204624966,False,False,False,False,-144114.0,-52171.94366396416,False,False,False,False,6690.262200332821,False,False,False,False
2024-02-22 20:00:00+00:00,7.37,7.47,7.35,7.46,4113.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7319837786810934,8.707166527237773,-1.7038171658461452,28.670117925083556,-19.03946770690449,False,True,False,True,False,0.0,8.360800000000001,,0.0,0.0,0.0,0.0,0.8998613998613995,1.0065835065835067,False,False,False,False,-0.33485640373010944,-0.338098812096303,False,False,False,False,-140001.0,-53533.63445987169,False,False,False,False,6650.304646839288,False,False,False,False
2024-02-23 16:00:00+00:00,7.585,7.73,7.535,7.66,2173.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7247867036347768,8.708044109948899,-1.4460034996406512,34.66529955605886,-19.704898869639628,False,True,False,True,True,0.0,8.3492,,0.0,0.0,0.0,0.0,0.9075833477284502,1.0022456382794958,False,False,False,False,-0.29601532592585156,-0.3170570690110773,False,False,False,False,-137828.0,-54840.52384809073,False,False,False,False,6580.889070919298,False,False,False,False
2024-02-23 20:00:00+00:00,7.66,7.72,7.66,7.685,4097.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7172526412299586,8.706503985688892,-1.424189925515224,39.17532937176002,-15.701131290516251,False,True,False,True,True,0.0,8.3365,,0.0,0.0,0.0,0.0,0.9104296604296601,1.0025987525987528,False,False,False,False,-0.286121503726124,-0.3015892863686006,False,False,False,False,-133731.0,-56063.63200548467,False,False,False,False,6542.37916284303,False,False,False,False
2024-02-26 16:00:00+00:00,7.75,7.75,7.47,7.57,2988.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7087500861973036,8.701080042427526,-1.5958799363202512,40.09421239496346,-15.003085974551887,False,False,False,True,True,0.0,8.310599999999999,,0.0,0.0,0.0,0.0,0.9084604715672674,1.0024271844660195,False,False,False,False,-0.29990210494380093,-0.3007456956562008,False,False,False,False,-136719.0,-57314.10282710506,False,False,False,False,6487.272509155541,False,False,False,False
2024-02-26 20:00:00+00:00,7.57,7.72,7.57,7.72,6863.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6950680308916303,8.69150155093653,-1.3977071419761502,43.80682218030864,-11.599181365593623,True,False,False,True,True,0.0,8.2843,,0.0,0.0,0.0,0.0,0.9100831600831599,0.9994802494802497,False,False,False,False,-0.2938597607887927,-0.29730272822249676,False,False,False,False,-129856.0,-58438.78340342901,False,False,False,False,6493.097741571734,False,False,False,False
2024-02-27 16:00:00+00:00,7.905,7.93,7.805,7.81,8759.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6771767571028713,8.621878530651031,-1.198916711383373,47.86782671547567,-7.92560845499483,True,False,False,False,True,0.0,8.2601,,0.0,0.0,0.0,0.0,0.9099999999999997,1.0092982456140351,False,False,False,False,-0.25591167712687707,-0.2766072026746869,False,False,False,False,-121097.0,-59410.2286219805,False,False,False,False,6528.228009144265,False,False,False,False
2024-02-27 20:00:00+00:00,7.81,7.82,7.68,7.705,4022.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6605650188619929,8.61399938856719,-1.3760937418896249,48.45665067252182,-7.411885726558147,True,False,False,False,True,0.0,8.2341,,0.0,0.0,0.0,0.0,0.8927129060579453,1.017910447761194,False,False,False,False,-0.2758553057894786,-0.2762312542320827,False,False,False,False,-125119.0,-60428.969263500185,False,False,False,False,6489.371760940478,False,False,False,False
2024-02-28 16:00:00+00:00,7.435,7.58,7.35,7.41,17452.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6467249579003211,8.557057247231239,-1.7736399890230194,44.48062517369884,-7.411885726558147,True,False,False,True,False,0.0,8.1971,,0.0,0.0,0.0,0.0,0.8849136411702502,1.0308424391963342,False,False,False,False,-0.3251683453126717,-0.3006997997723772,False,False,False,False,-142571.0,-61702.489119880025,False,False,False,False,6659.334989453029,False,False,False,False
2024-02-28 20:00:00+00:00,7.405,7.485,7.405,7.425,7277.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6352444517770419,8.539424480177892,-1.7543238308660323,42.14475057722801,-1.6503856116414894,False,False,False,True,False,0.0,8.1608,,0.0,0.0,0.0,0.0,0.876816731655441,1.0359801488833749,False,False,False,False,-0.3286843699216215,-0.31469208484699934,False,False,False,False,-135294.0,-62843.44277693615,False,False,False,False,6668.911191166936,False,False,False,False
2024-02-29 16:00:00+00:00,7.44,7.455,7.29,7.385,5006.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6244123146917746,8.444552821370914,-1.6968800845863137,40.05374504755246,-3.7002281604290204,False,False,False,True,False,0.0,8.124500000000001,,0.0,0.0,0.0,0.0,0.8638063022965993,1.0473562399857577,False,False,False,False,-0.34148545543378483,-0.32808877014039206,False,False,False,False,-140300.0,-64044.319633107676,False,False,False,False,6643.129622311634,False,False,False,False
2024-02-29 20:00:00+00:00,7.385,7.48,7.365,7.385,2958.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6168337270665797,8.439256567252688,-1.7091422225991444,38.65974136110209,-5.178328242146762,False,True,False,True,False,0.0,8.0879,,0.0,0.0,0.0,0.0,0.8646723646723645,1.0422008547008548,False,False,False,False,-0.3318771299457088,-0.32998295004305045,False,False,False,False,-140300.0,-65226.57824344709,False,False,False,False,6585.9958297176545,False,False,False,False
2024-03-01 16:00:00+00:00,7.425,7.53,7.375,7.53,19874.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6085146070777825,8.41140899164396,-1.4484598749020572,41.234200847087166,-5.178328242146762,False,False,False,True,False,0.0,8.054499999999999,,0.0,0.0,0.0,0.0,0.8791922106022355,1.0400288496213488,False,False,False,False,-0.32619399160691703,-0.3280884708249837,False,False,False,False,-120426.0,-66082.38323192077,False,False,False,False,6792.011398249164,False,False,False,False
2024-03-01 20:00:00+00:00,7.525,7.73,7.49,7.64,4670.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6018304062091236,8.408405755967499,-1.276781212846354,45.14384183738187,-11.094010706140452,True,False,False,True,True,0.0,8.0233,,0.0,0.0,0.0,0.0,0.8823105992441963,1.0282526543098793,False,False,False,False,-0.2966794996319144,-0.31238398522844907,False,False,False,False,-115756.0,-66852.51682522433,False,False,False,False,6759.111996725921,False,False,False,False
2024-03-04 16:00:00+00:00,7.59,7.8,7.59,7.79,9797.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.593336739538761,8.406099976982377,-1.0383647866830417,50.234423962250425,-6.338988760506709,True,False,False,False,True,0.0,8.001100000000001,,0.0,0.0,0.0,0.0,0.8996533479292097,1.0253603357051635,False,False,False,False,-0.28096021659625575,-0.2966721009123524,False,False,False,False,-105959.0,-67458.81888994953,False,False,False,False,6806.211035536371,False,False,False,False
2024-03-04 20:00:00+00:00,7.79,7.89,7.69,7.77,9746.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5924111519654014,8.40438647695718,-1.0708550553994816,53.16064730348003,-3.6572097592000574,True,False,True,False,True,0.0,7.972,,0.0,0.0,0.0,0.0,0.9088750913075235,1.0153396639883128,False,False,False,False,-0.2635499424621817,-0.2801110216872671,False,False,False,False,-115705.0,-68206.82169785729,False,False,False,False,6851.789159016427,False,False,False,False
2024-03-05 16:00:00+00:00,7.69,7.795,7.6,7.72,7297.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5912846146277582,8.399759741215567,-1.1496320458862406,53.90586072154926,-2.870247777981241,True,False,True,False,True,0.0,7.9516,,0.0,0.0,0.0,0.0,0.9040820062236866,1.024711696869852,False,False,False,False,-0.28049996174115394,-0.2803054917142105,False,False,False,False,-123002.0,-69056.35934595253,False,False,False,False,6858.691652675087,False,False,False,False
2024-03-05 20:00:00+00:00,7.72,7.79,7.675,7.75,4564.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.587277901281271,8.39733874852819,-1.1022698915043179,54.99331331470263,-1.5937770237462487,True,False,True,False,True,0.0,7.933400000000001,,0.0,0.0,0.0,0.0,0.9070747800586506,1.0238269794721409,False,False,False,False,-0.2740684434709473,-0.2771869675925789,False,False,False,False,-118438.0,-69821.96617779823,False,False,False,False,6823.115037904931,False,False,False,False
2024-03-06 16:00:00+00:00,8.435,8.81,8.435,8.56,9793.0,,,,,,,,,,,,,,,,,,,,#000000,0.5828807768317643,8.423016156813409,0.23501177021339456,63.52552332518715,6.469667222320005,True,False,True,False,True,0.6576687044161531,7.9341,,0.0,0.0,0.0,0.0,0.9228026386165089,1.004278837582457,False,False,False,False,-0.11634144056439637,-0.19676420407848763,False,False,False,False,-108645.0,-70423.87367891763,False,False,False,False,6869.159765999428,False,False,False,False
2024-03-06 20:00:00+00:00,8.56,8.77,8.555,8.68,9135.0,,,,,,,,,,,,,,,,,,,,#000000,0.5795171180302537,8.445071078168542,0.4053873725593606,69.7540780733919,12.057590650591273,True,False,True,False,True,2.0750036820107383,7.9403,,0.0,0.0,0.0,0.0,0.9308813077469791,0.9971570717839376,False,False,False,False,-0.10944131490222987,-0.15310275949035876,False,False,False,False,-99510.0,-70874.82137381812,False,False,False,False,6904.289071952925,False,False,False,False
2024-03-07 16:00:00+00:00,9.415,9.51,9.3,9.31,10014.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5873749972439994,8.547625545230051,1.297934808847939,75.86531385750993,17.45555830845211,True,False,True,False,True,8.832901876601206,7.9519,,0.0,0.0,0.0,0.0,0.941052631578947,0.9940350877192983,False,False,False,False,0.017459829517496077,-0.06782146498643134,False,False,False,False,-89496.0,-71163.5218176349,False,False,False,False,6952.501644480787,False,False,False,False
2024-03-07 20:00:00+00:00,9.27,9.395,9.14,9.33,9445.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5967646856928542,8.576250724073477,1.2630594503952715,79.98577288956977,21.043870058463668,True,False,True,False,True,9.030935496046755,7.9609000000000005,,0.0,0.0,0.0,0.0,0.9217740527326695,0.999825388510564,False,False,False,False,-0.005961369302095489,-0.036891417144263416,False,False,False,False,-80051.0,-71301.31217705141,False,False,False,False,6991.145029837674,False,False,False,False
2024-03-08 16:00:00+00:00,9.15,9.15,8.66,8.805,3836.0,,,,,,,,,,,,,,,,,,,,#000000,0.5983411753858856,8.578415400263124,0.3786879610796396,75.19965843389022,21.043870058463668,True,False,True,False,False,2.7943334489772234,7.9625,,0.0,0.0,0.0,0.0,0.9068355308813323,0.9984385843164473,False,False,False,False,-0.06780696240096706,-0.05234918977261524,False,False,False,False,-83887.0,-71496.43912004287,False,False,False,False,6942.228052630889,False,False,False,False
2024-03-08 20:00:00+00:00,8.805,8.805,8.725,8.75,2864.0,,,,,,,,,,,,,,,,,,,,#000000,0.601255128651499,8.579071038139634,0.28428690869336404,71.36785742102684,21.043870058463668,True,False,True,False,False,2.1819801507980507,7.965800000000001,,0.0,0.0,0.0,0.0,0.9059517612354674,1.0095436404650358,False,False,False,False,-0.09180544612634194,-0.07207731794947858,False,False,False,False,-86751.0,-71732.94393988716,False,False,False,False,6878.999710729634,False,False,False,False
2024-03-11 16:00:00+00:00,8.97,9.06,8.745,8.875,4048.0,,,,,,,,,,,,,,,,,,,,#000000,0.6055479835325697,8.58357433447543,0.4812594104012839,69.65663663888546,29.338890234071258,True,False,True,False,False,3.4874227337793506,7.9771,,0.0,0.0,0.0,0.0,0.915637502174291,0.9998260567055142,False,False,False,False,-0.06823474202511137,-0.07015602998729498,False,False,False,False,-82703.0,-71903.02232841605,False,False,False,False,6835.1082423462285,False,False,False,False
2024-03-12 16:00:00+00:00,8.8,8.8,8.64,8.71,5623.0,,,,,,,,,,,,,,,,,,,,#000000,0.6078514072808701,8.585825036860946,0.20428506317774664,66.44489108368693,26.04594520418658,True,False,True,False,False,1.6368572714255016,7.987299999999999,,0.0,0.0,0.0,0.0,0.9031699289797329,1.0097003291183093,False,False,False,False,-0.09954036953692891,-0.08484819976211194,False,False,False,False,-88326.0,-72157.64213727781,False,False,False,False,6816.315866495899,False,False,False,False
2024-03-13 16:00:00+00:00,9.265,9.265,8.99,9.0,15194.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6138462993936512,8.616090753659867,0.625415917175608,66.3886381246156,25.559307712403253,True,False,True,False,False,4.613204235369938,7.9994,,0.0,0.0,0.0,0.0,0.9058700937825632,1.0144147273358808,False,False,False,False,-0.02981529100280949,-0.05733174538246072,False,False,False,False,-73132.0,-72172.74846073086,False,False,False,False,6946.202442209141,False,False,False,False
2024-03-14 16:00:00+00:00,8.76,8.84,8.695,8.785,6790.0,,,,,,,,,,,,,,,,,,,,#000000,0.6167429560796578,8.62068870638808,0.26641778717079984,63.80111572640338,22.588264669565078,True,False,True,False,False,2.242505497034088,8.0093,,0.0,0.0,0.0,0.0,0.8806847656925472,1.028186062597268,False,False,False,False,-0.09137605764657057,-0.07435390151451565,False,False,False,False,-79922.0,-72292.8918954482,False,False,False,False,6943.780698919076,False,False,False,False
2024-03-15 16:00:00+00:00,9.175,9.37,9.15,9.255,30316.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6270464657984056,8.683556585850035,0.9113254683962836,65.12542849269529,22.588264669565078,True,False,True,False,False,6.774323281423516,8.0296,,0.0,0.0,0.0,0.0,0.8781717066388597,1.0331942996176575,False,False,False,False,0.0068889887919646444,-0.033732456361275504,False,False,False,False,-49606.0,-71941.15713737924,False,False,False,False,7306.14068808312,False,False,False,False
2024-03-18 16:00:00+00:00,9.085,9.1,8.85,8.85,6303.0,,,,,,,,,,,,,,,,,,,,#000000,0.6268618538272882,8.688831775932437,0.25710325661635725,62.02072473311115,20.023645464652176,True,False,True,False,False,2.5282658541165226,8.0426,,0.0,0.0,0.0,0.0,0.868330464716007,1.0268502581755596,False,False,False,False,-0.033817772215410734,-0.03377511428834312,False,False,False,False,-55909.0,-71692.59656160591,False,False,False,False,7290.58811927563,False,False,False,False
2024-03-19 16:00:00+00:00,8.725,8.77,8.62,8.755,10650.0,,,,,,,,,,,,,,,,,,,,#000000,0.623166138390106,8.691108955244745,0.10252650267601546,59.12294712454258,16.89090778418263,True,False,True,False,False,1.5765502092168084,8.0537,,0.0,0.0,0.0,0.0,0.8724948168624739,1.0331720801658604,False,False,False,False,-0.08552499659765946,-0.05965005544300129,False,False,False,False,-66559.0,-71613.00591723992,False,False,False,False,7342.6720244031385,False,False,False,False
2024-03-20 16:00:00+00:00,8.76,8.87,8.6,8.7,11818.0,,,,,,,,,,,,,,,,,,,,#000000,0.6191319991992282,8.695792327671729,0.006796082796096104,56.6903384901529,14.240467140829693,True,False,True,False,False,1.0252123833416285,8.0645,,0.0,0.0,0.0,0.0,0.8677002583979329,1.0287683031869082,False,False,False,False,-0.05626673093789454,-0.05795839319044792,False,False,False,False,-78377.0,-71717.87404255403,False,False,False,False,7412.056954257353,False,False,False,False
