date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_830,aVWAP_peak_800,aVWAP_peak_765,aVWAP_peak_755,aVWAP_peak_741,aVWAP_peak_717,aVWAP_peak_690,aVWAP_peak_680,aVWAP_peak_649,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_579,aVWAP_peak_560,aVWAP_peak_545,aVWAP_peak_514,aVWAP_peak_478,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_340,aVWAP_peak_259,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_165,aVWAP_peak_141,aVWAP_peak_114,aVWAP_peak_73,aVWAP_peak_31,aVWAP_valley_856,aVWAP_valley_807,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_725,aVWAP_valley_704,aVWAP_valley_668,aVWAP_valley_642,aVWAP_valley_592,aVWAP_valley_575,aVWAP_valley_550,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 19:00:00+00:00,138.03,138.47,138.03,138.255,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.84993636985445,137.39134243874966,136.9100287359303,135.81474255866547,135.62612876460952,,,,,,,,,,,,,,,,136.91843577356184,,"rgba(38, 166, 154, 0.5)",5.5763129715632935,0.0,0.0,0.0,0.0,0.972780362268634,0.9518954765911112,False,False,False,False,0.20038193487491032,0.17065229680898342,False,False,False,False,-9578.0,-10336.68117346523,False,False,False,False,1908.5349783103763,False,False,False,False
2025-01-30 20:00:00+00:00,138.255,138.79,137.06,137.785,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.7902175839278,137.40640017647755,136.93226830595,135.84460784000643,135.6455782840504,,,,,,,,,,,,,,,,136.92381443808245,,"rgba(38, 166, 154, 0.5)",4.010487656166422,0.0,0.0,0.0,0.0,0.9637991436356568,0.9495912806539507,False,False,False,False,0.1714924670236539,0.17107238191631866,False,False,False,False,-11844.0,-10360.050457597552,False,False,False,False,1914.0770716699053,False,False,False,False
2025-01-31 15:00:00+00:00,135.375,135.97,135.04,135.04,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6968044560552,137.377926304694,136.91593613535292,135.8413784935047,135.64442369014435,,,,,,,,,,,,,,,,136.8952938159502,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9490545471778598,0.9604284157148947,False,False,False,False,-0.038020916571146715,0.06652573267258596,False,False,False,False,-12873.0,-10399.010915619296,False,False,False,False,1900.3549465277363,False,False,False,False
2025-01-31 16:00:00+00:00,135.04,135.5,134.45,134.45,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5747834070363,137.33612117200602,136.89025093725743,135.8333465552666,135.64051507456978,,,,,,,,,,,,,,,,136.85500342922722,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9440195204354567,0.9652292243442351,False,False,False,False,-0.08371486329087444,-0.008594565309144236,False,False,False,False,-14098.0,-10456.35958359419,False,False,False,False,1889.8843272017248,False,False,False,False
2025-01-31 17:00:00+00:00,134.45,135.43,134.245,135.0,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.4650809318321,137.29786535228888,136.86674531904893,135.82627930737115,135.63713211360695,,,,,,,,,,,,,,,,136.81862060482962,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9560408528262824,0.9657834047159595,False,False,False,False,-0.09561891722524263,-0.05210674126719343,False,False,False,False,-12897.0,-10494.198969895057,False,False,False,False,1879.2039500358067,False,False,False,False
2025-01-31 18:00:00+00:00,134.94,135.1,132.8,132.8,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.33189284823922,137.24386292614852,136.83072167927446,135.8104772320643,135.6283920458162,,,,,,,,,,,,,,,,136.76906934630853,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9441534967789784,0.960652546693238,False,False,False,False,-0.17326165298481386,-0.11268419712600364,False,False,False,False,-14024.0,-10548.924567261023,False,False,False,False,1867.5418732910653,False,False,False,False
2025-01-31 19:00:00+00:00,132.7,132.805,132.04,132.095,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.15037000639558,137.16357372058062,136.7750170761107,135.7827272475437,135.61246353149323,,,,,,,,,,,,,,,,136.69683031642475,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9441489361702136,0.9821761851437101,False,False,False,False,-0.31252517393043583,-0.21260468552821973,False,False,False,False,-15313.0,-10622.78620187713,False,False,False,False,1858.5722318446922,False,False,False,False
2025-01-31 20:00:00+00:00,132.06,132.595,131.42,131.84,6879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.29096939221103,136.74685619973036,136.47720243063972,135.62708468430156,135.5209392857877,,,,,,,,,,,,,,,,136.3326103985341,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9439895794566436,0.973250837365091,False,False,False,False,-0.34282825441539394,-0.2777164699718068,False,False,False,False,-22192.0,-10802.15385766198,False,False,False,False,1936.4083212734567,False,False,False,False
2025-02-03 15:00:00+00:00,127.295,129.13,126.26,128.275,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.95739350465897,136.56285187208584,136.3387774942009,135.5445641686337,135.47064717733187,,,,,,,,,,,,,,,,136.17484684338226,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9184671467947014,0.9779496754690136,False,False,False,False,-0.34282825441539394,-0.3102723621936004,False,False,False,False,-24017.0,-11007.035193202104,False,False,False,False,1934.6810604785194,False,False,False,False
2025-02-03 16:00:00+00:00,128.15,128.97,127.57,128.745,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.65359510329571,136.39066589795868,136.2082375770104,135.46643071093948,135.42266675511812,,,,,,,,,,,,,,,,136.0283192088645,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9316133592507515,0.9793249690758079,False,False,False,False,-0.3080075402048877,-0.30913995119924403,False,False,False,False,-22117.0,-11179.282709586569,False,False,False,False,1934.1433696183872,False,False,False,False
2025-02-03 17:00:00+00:00,128.745,128.745,127.68,128.18,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.44165582239768,136.26738117184047,136.11395207482178,135.4092855654932,135.38731466150915,,,,,,,,,,,,,,,,135.92391785921245,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9320358081325442,0.9943437402574262,False,False,False,False,-0.3114559599545154,-0.3102979555768797,False,False,False,False,-23489.0,-11370.131039670498,False,False,False,False,1925.4279685390322,False,False,False,False
2025-02-03 18:00:00+00:00,128.015,128.28,127.64,128.19,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.32336955281258,136.1974441869574,136.06016732174376,135.37642036860515,135.36688638614584,,,,,,,,,,,,,,,,135.86485756325297,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9211629358779992,0.9998662267011501,False,False,False,False,-0.3266855719114775,-0.31849176374417865,False,False,False,False,-22708.0,-11545.911953784132,False,False,False,False,1907.6848992593573,False,False,False,False
2025-02-03 19:00:00+00:00,128.22,128.22,127.095,128.05,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.03536613677386,136.02379997229684,135.92571108054386,135.29340244102085,135.31498124018557,,,,,,,,,,,,,,,,135.71865217416422,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9157815208212973,1.0009777343229187,False,False,False,False,-0.34282825441539394,-0.3306600090797863,False,False,False,False,-24646.0,-11749.014094035541,False,False,False,False,1908.1549008212276,False,False,False,False
2025-02-03 20:00:00+00:00,127.96,127.96,127.01,127.06,3465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5408032009809,135.71472944089936,135.68333228735372,135.1408754235786,135.21854597548645,,,,,,,,,,,,,,,,135.4596572656598,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9160477453580905,0.9984084880636599,False,False,False,False,-0.34282825441539394,-0.3367441317475901,False,False,False,False,-28111.0,-12002.688294128015,False,False,False,False,1932.2920341418287,False,False,False,False
2025-02-04 15:00:00+00:00,130.01,131.85,129.8,131.84,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.43755866963824,135.64695700220003,135.62978236941228,135.10874050986308,135.19782614736405,,,,,,,,,,,,,,,,135.40417293969554,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9176420333190948,0.9782998718496366,False,False,False,False,-0.15201350507695513,-0.2443788184122726,False,False,False,False,-26640.0,-12229.623359335332,False,False,False,False,1925.1402196590097,False,False,False,False
2025-02-04 16:00:00+00:00,131.84,132.08,131.3,131.3,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4116214092702,135.629654748945,135.61606212993215,135.10057332164342,135.192526853936,,,,,,,,,,,,,,,,135.39008769274534,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9287113533770551,0.9747892002384801,False,False,False,False,-0.10483997149197764,-0.17460939495212513,False,False,False,False,-27060.0,-12459.551679345635,False,False,False,False,1901.8047123774747,False,False,False,False
2025-02-04 17:00:00+00:00,131.3,131.3,129.905,130.31,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.32540699190554,135.5722947377514,135.57040223484427,135.07246698762276,135.17433981592157,,,,,,,,,,,,,,,,135.3429821536091,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9129152571775525,0.9927573943967385,False,False,False,False,-0.16424873450894528,-0.1694290647305352,False,False,False,False,-28183.0,-12703.32607191392,False,False,False,False,1889.7302207127075,False,False,False,False
2025-02-04 18:00:00+00:00,130.55,130.95,130.445,130.485,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.21590351534044,135.4982482131637,135.51114626152435,135.03584748005588,135.15050480524127,,,,,,,,,,,,,,,,135.28233005506513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9152948349446914,0.9946868739656824,False,False,False,False,-0.15901894836304395,-0.1642240065467896,False,False,False,False,-26658.0,-12919.677605682695,False,False,False,False,1884.0754886086345,False,False,False,False
2025-02-04 19:00:00+00:00,130.485,130.825,129.98,130.75,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.12771269124843,135.43777906014407,135.46249389672823,135.00550370628676,135.13065846163312,,,,,,,,,,,,,,,,135.23282956320813,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9091502414828354,0.9957794891876605,False,False,False,False,-0.17528834205020988,-0.16975617429849973,False,False,False,False,-25406.0,-13113.26399939304,False,False,False,False,1874.2758686302059,False,False,False,False
2025-02-04 20:00:00+00:00,130.68,130.695,129.935,129.94,2648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.93914002144115,135.3063811351917,135.35602354388615,134.93805104306068,135.08628976792915,,,,,,,,,,,,,,,,135.12517710230176,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9107003384535279,0.9933177124012842,False,False,False,False,-0.18013134698167446,-0.1749437606400871,False,False,False,False,-28054.0,-13344.903317231909,False,False,False,False,1886.2715915971794,False,False,False,False
2025-02-05 15:00:00+00:00,130.99,131.625,130.265,131.49,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.8344367066414,135.23040325924828,135.293801416095,134.89897956904233,135.06017019568196,,,,,,,,,,,,,,,,135.0635582293418,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9142857142857145,0.9802792696025778,False,False,False,False,-0.14543365723586257,-0.16018870893797482,False,False,False,False,-26096.0,-13542.594738670174,False,False,False,False,1887.3836599445099,False,False,False,False
2025-02-05 16:00:00+00:00,131.675,131.685,130.615,130.85,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.7635973436102,135.17827948609815,135.2508738381592,134.87176712881848,135.0418801023972,,,,,,,,,,,,,,,,135.02127957981662,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9197380249133175,0.9785540002568383,False,False,False,False,-0.13422162957325431,-0.14720516925561455,False,False,False,False,-27456.0,-13758.306448148154,False,False,False,False,1879.2071690926568,False,False,False,False
2025-02-05 17:00:00+00:00,130.71,130.995,130.375,130.845,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.70055517921898,135.1317170461762,135.2124055160208,134.84707550241055,135.02526059466172,,,,,,,,,,,,,,,,134.98340276769767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9370775738019451,0.9806828587624818,False,False,False,False,-0.15970657948886766,-0.15345587437224112,False,False,False,False,-28612.0,-13988.596270657485,False,False,False,False,1867.9946548431583,False,False,False,False
2025-02-05 18:00:00+00:00,130.845,131.07,130.81,130.975,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.66733061639206,135.106838037695,135.1917686126298,134.8338351607038,135.01629871789308,,,,,,,,,,,,,,,,134.96321422906277,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9283832440502331,0.9822604724686044,False,False,False,False,-0.14570756418378317,-0.14958171927801214,False,False,False,False,-27952.0,-14205.083150182174,False,False,False,False,1849.2660555432642,False,False,False,False
2025-02-05 19:00:00+00:00,130.975,131.195,130.63,130.83,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.58617133571602,135.0455682393822,135.14076748756327,134.8009029926969,134.9939325031881,,,,,,,,,,,,,,,,134.91346851170928,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9326189531243115,0.9749084975966837,False,False,False,False,-0.1472144416664782,-0.14839808047224518,False,False,False,False,-29585.0,-14443.531473435163,False,False,False,False,1845.913093441818,False,False,False,False
2025-02-05 20:00:00+00:00,130.83,131.01,130.585,130.6,3930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.396899234492,134.8999847577993,135.0185929788194,134.72083841493932,134.93911352995326,,,,,,,,,,,,,,,,134.79508578320068,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9367552299408602,0.96725218465884,False,False,False,False,-0.15352320816186563,-0.15096064431705541,False,False,False,False,-33515.0,-14739.213156017562,False,False,False,False,1878.2245183496968,False,False,False,False
2025-02-06 15:00:00+00:00,132.25,132.45,130.755,131.14,2486.0,,,,,,,,,,,,,,,,,,,,,,,,,,131.44833333333332,134.30807064953947,134.82784016736872,134.95709052251803,134.68060893093198,134.91094252015355,,,,,,,,,,,,,,,,134.18881435397418,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9344362211580326,0.9551153678711362,False,False,False,False,-0.10958734863842015,-0.1302739964777378,False,False,False,False,-31029.0,-14991.767990807988,False,False,False,False,1887.6473940341978,False,False,False,False
2025-02-06 16:00:00+00:00,131.14,131.37,130.5,130.5,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,131.29544060119414,134.27630019694493,134.80247104349255,134.93548896134632,134.66619486676709,134.9009071292715,,,,,,,,,,,,,,,,134.1461337998361,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9329829742877002,0.9666869353717857,False,False,False,False,-0.14598149284342732,-0.13812774466058256,False,False,False,False,-31781.0,-15252.066161493134,False,False,False,False,1870.0404576925823,False,False,False,False
2025-02-06 17:00:00+00:00,130.5,130.57,130.26,130.32,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,131.07907027875933,134.22978543488492,134.76560157031048,134.90410725002795,134.645051931923,134.886223253682,,,,,,,,,,,,,,,,134.08497328659794,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.938144782475087,0.9735721497870846,False,False,False,False,-0.17459715330094203,-0.1563624489807623,False,False,False,False,-32788.0,-15523.9411047258,False,False,False,False,1856.6599854802942,False,False,False,False
2025-02-06 18:00:00+00:00,130.32,130.49,129.73,129.805,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.80185259543762,134.15678791306172,134.70785913248923,134.85490265842571,134.61158563215025,134.8629849091313,,,,,,,,,,,,,,,,133.99932880678267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9239225648213039,0.9749474421864048,False,False,False,False,-0.19151104799765886,-0.1739367484892106,False,False,False,False,-34271.0,-15814.593180621525,False,False,False,False,1850.8668074108323,False,False,False,False
2025-02-06 19:00:00+00:00,129.785,130.04,129.43,129.52,2006.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.50655008188951,134.05408681599974,134.62637460711133,134.78527074613427,134.5637425573003,134.82969232168725,,,,,,,,,,,,,,,,133.89428618835373,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9322833950944068,0.9754279160049408,False,False,False,False,-0.21245731151571493,-0.19319703000246274,False,False,False,False,-36277.0,-16131.839797976229,False,False,False,False,1853.2719731874085,False,False,False,False
2025-02-06 20:00:00+00:00,129.52,130.59,129.46,130.28,6547.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.3247551525337,133.78030283270598,134.40020004997425,134.5891962240059,134.42750054122408,134.73308357172996,,,,,,,,,,,,,,,,133.70917306202898,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.932792279008555,0.962667251590261,False,False,False,False,-0.19624370638300315,-0.19472036819273295,False,False,False,False,-29730.0,-16342.66398715489,False,False,False,False,1926.0429503472938,False,False,False,False
2025-02-07 15:00:00+00:00,130.515,130.515,129.46,129.6,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.2885729664557,133.73098873487163,134.35885558545243,134.55307794588182,134.40200328807768,134.7148476334647,,,,,,,,,,,,,,,,133.674724359034,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9336948915325408,0.9646168649405178,False,False,False,False,-0.19833439434424166,-0.1965273812684873,False,False,False,False,-30931.0,-16568.839739292023,False,False,False,False,1914.8019743729171,False,False,False,False
2025-02-07 16:00:00+00:00,129.6,129.65,129.185,129.545,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.26194840376763,133.70812829324166,134.33984440551964,134.53649084845568,134.3902287595332,134.70644798275066,,,,,,,,,,,,,,,,133.6571814488781,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9297906884900614,0.9745052437579532,False,False,False,False,-0.2303358440494332,-0.21343161265896024,False,False,False,False,-31445.0,-16799.47788286889,False,False,False,False,1893.08411430512,False,False,False,False
2025-02-07 17:00:00+00:00,129.39,129.68,129.13,129.175,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.2429090370915,133.69299310938842,134.32727618703342,134.52552505843354,134.38242749615472,134.70088429488464,,,,,,,,,,,,,,,,133.64533586383104,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9250185597624354,0.971658151010961,False,False,False,False,-0.23104262085181065,-0.22223711675538543,False,False,False,False,-31778.0,-17031.703031971698,False,False,False,False,1868.8967636957382,False,False,False,False
2025-02-07 18:00:00+00:00,129.175,129.94,129.025,129.47,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.17627366577221,133.6258922067223,134.27100519077078,134.4762590368738,134.34729652587592,134.67571222314274,,,,,,,,,,,,,,,,133.59540647485963,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9247032319556369,0.9696300147300927,False,False,False,False,-0.22666423048642648,-0.22445067362090595,False,False,False,False,-30219.0,-17236.157248530275,False,False,False,False,1864.0921627082073,False,False,False,False
2025-02-07 19:00:00+00:00,129.455,130.515,129.345,130.005,7377.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.1116650834488,133.36871814230585,134.04633951462296,134.27664967014383,134.20329096390446,134.57044728545551,,,,,,,,,,,,,,,,133.42951844331358,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9282038085434898,0.9650025733401956,False,False,False,False,-0.20154344968189802,-0.21299706165140198,False,False,False,False,-22842.0,-17323.069539250737,False,False,False,False,1949.5636020460645,False,False,False,False
2025-02-07 20:00:00+00:00,129.885,129.89,129.37,129.44,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.07418150209477,133.30251529572774,133.98812223738952,134.22463214941695,134.16515501467055,134.54238237725232,,,,,,,,,,,,,,,,133.38283142942532,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9278249370814319,0.9695431472081217,False,False,False,False,-0.21835456655779945,-0.2156758141046007,False,False,False,False,-24708.0,-17437.564585153825,False,False,False,False,1948.26804232442,False,False,False,False
2025-02-10 15:00:00+00:00,129.435,130.01,129.18,129.505,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.01598600591976,133.18427626070033,133.8828405910415,134.130039941629,134.09524572575367,134.4905500660328,,,,,,,,,,,,,,,,133.29982309851286,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9267228599262997,0.9687407344656698,False,False,False,False,-0.2203236259526533,-0.217999720028627,False,False,False,False,-21207.0,-17496.005444298728,False,False,False,False,1972.3414060093128,False,False,False,False
2025-02-10 16:00:00+00:00,129.63,129.81,129.345,129.57,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.9655031028369,133.059586103211,133.76990041599086,134.02779553527571,134.01885763930375,134.43332462164406,,,,,,,,,,,,,,,,133.21249456971037,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9284026664416507,0.9705510083537252,False,False,False,False,-0.22130878560773942,-0.2196542528181832,False,False,False,False,-17247.0,-17492.144894774716,False,False,False,False,2003.1578183192457,False,False,False,False
2025-02-10 17:00:00+00:00,129.57,129.71,129.27,129.5,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.94073511016154,133.000985490085,133.7163594512727,133.97910349435992,133.98217408757216,134.40566930062266,,,,,,,,,,,,,,,,133.17083782234565,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9336358239335091,0.9712492579085741,False,False,False,False,-0.22624097094161472,-0.22294761187989898,False,False,False,False,-19162.0,-17518.034121212317,False,False,False,False,2001.7910304383272,False,False,False,False
2025-02-10 18:00:00+00:00,129.405,129.885,129.405,129.605,4072.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.90972087368672,132.88723435008384,133.6104391992291,133.88205259849317,133.9084584586875,134.34950829570428,,,,,,,,,,,,,,,,133.0912356293141,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9315832021444073,0.9738331276858273,False,False,False,False,-0.21751119478591707,-0.22022940333290802,False,False,False,False,-15090.0,-17480.390181348557,False,False,False,False,2033.8872935323066,False,False,False,False
2025-02-10 19:00:00+00:00,129.53,129.665,129.485,129.6,968.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.9021163982959,132.86092944895444,133.58576680379753,133.85936051806414,133.89110683542833,134.33621670493483,,,,,,,,,,,,,,,,133.07258278491253,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9273319336732512,0.9810617421483352,False,False,False,False,-0.2214495571712322,-0.22083948025207012,False,False,False,False,-16058.0,-17458.337620397415,False,False,False,False,2017.3619091364567,False,False,False,False
2025-02-10 20:00:00+00:00,129.575,129.725,129.25,129.65,7180.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.84900356407468,132.67583996707074,133.40997894216417,133.69667236056088,133.7654202033536,134.23905118485453,,,,,,,,,,,,,,,,132.93932770367977,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.919388017485215,0.9821719379446299,False,False,False,False,-0.22638204859337263,-0.22361076442272138,False,False,False,False,-8878.0,-17325.309130158694,False,False,False,False,2097.40280977,False,False,False,False
2025-02-11 15:00:00+00:00,129.55,129.55,128.565,128.565,5311.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.75507772308376,132.52600336635038,133.26927999131925,133.5664275320883,133.66345843611342,134.160099712089,,,,,,,,,,,,,,,,132.82339112684068,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9109900863719528,0.983023443815683,False,False,False,False,-0.25078479345919247,-0.23719777894095692,False,False,False,False,-14189.0,-17276.684182404293,False,False,False,False,2147.226022021628,False,False,False,False
2025-02-11 16:00:00+00:00,128.43,128.89,128.43,128.68,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.72831931407944,132.48719171945987,133.23280254054342,133.5325911888779,133.63678433409106,134.1393717286672,,,,,,,,,,,,,,,,132.79284347095313,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9175977055776725,0.9883994692008047,False,False,False,False,-0.2736058007270684,-0.2554017898340127,False,False,False,False,-12827.0,-17207.69683073911,False,False,False,False,2135.0519751685797,False,False,False,False
2025-02-11 17:00:00+00:00,128.725,128.975,128.1,128.7,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.64565539654646,132.36610016526083,133.11835325410433,133.42608725705665,133.55230532272253,134.07338710060057,,,,,,,,,,,,,,,,132.69698141604857,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9115822569680493,0.9818150917743032,False,False,False,False,-0.28069407271356656,-0.2680479312737896,False,False,False,False,-8482.0,-17072.4147093323,False,False,False,False,2169.3147352434853,False,False,False,False
2025-02-11 18:00:00+00:00,128.7,128.93,128.65,128.82,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.60981714191072,132.29989759378748,133.05451072268636,133.36619324868488,133.5043705452913,134.03549412107876,,,,,,,,,,,,,,,,132.64504722890658,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9256357564860008,0.9820618203613322,False,False,False,False,-0.2661127654775926,-0.2670803483756911,False,False,False,False,-5838.0,-16898.23773709459,False,False,False,False,2176.674196712578,False,False,False,False
2025-02-11 19:00:00+00:00,128.82,129.075,128.695,129.075,6998.0,,,,,,,,,,,,,,,,,,,,,,,,,,129.5431034391649,132.1429300544546,132.89988830893964,133.2198201990074,133.3859017613741,133.9405485116721,,,,,,,,,,,,,,,,132.52203204576878,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.930430301468694,0.9724297861375935,False,False,False,False,-0.2606555349841393,-0.26386794167991523,False,False,False,False,1160.0,-16618.2650590001,False,False,False,False,2251.423433972848,False,False,False,False
