date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_620,aVWAP_valley_595,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_401,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_132,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_OB_bull_620,aVWAP_OB_bull_567,aVWAP_OB_bull_107,aVWAP_OB_bear_798,aVWAP_OB_bear_761,aVWAP_OB_bear_748,aVWAP_OB_bear_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,56.97,56.97,56.97,56.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57722353870459,55.20868136981203,54.63680308880309,54.63680308880309,54.63680308880309,54.63680308880309,54.30083154121863,53.73103818615752,53.73103818615752,53.54150900900901,53.70888339473854,53.71494909465816,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.766025108552014,53.76699811320754,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.83100164929022,53.83100164929022,53.83100164929022,53.838709435846226,53.838709435846226,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836101745771956,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.6811877373241,53.615688696396106,53.615688696396106,53.615688696396106,53.61544232962646,53.40390562345621,53.36357210806698,53.36357210806698,53.36357210806698,53.36158473582454,,,53.36357210806698,,,,53.75806071518827,,54.10739526895442,"rgba(0, 255, 255, 0.75)",1.4372512146644025,54.26162205855812,1.8844151348129397,79.69659421011845,26.268137390009315,True,False,True,False,True,20.0,55.85850000000001,54.94007500000001,0.0,0.0,0.0,0.0,0.9763975155279506,0.9138716356107668,False,False,False,False,0.34282824439296355,0.3427705254608767,False,False,False,False,-1353.0,-850.9135928667316,False,False,False,False,30.766888863143826,False,False,False,False
2025-04-28 18:00:00+00:00,56.97,56.97,56.97,56.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57722353870459,55.20868136981203,54.63680308880309,54.63680308880309,54.63680308880309,54.63680308880309,54.30083154121863,53.73103818615752,53.73103818615752,53.54150900900901,53.70888339473854,53.71494909465816,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.766025108552014,53.76699811320754,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.83100164929022,53.83100164929022,53.83100164929022,53.838709435846226,53.838709435846226,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836101745771956,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.6811877373241,53.615688696396106,53.615688696396106,53.615688696396106,53.61544232962646,53.40390562345621,53.36357210806698,53.36357210806698,53.36357210806698,53.36158473582454,,,53.36357210806698,,,,53.75806071518827,,54.10739526895442,"rgba(0, 255, 0, 1.0)",1.3997330730092539,54.26162205855812,1.9349245893141627,80.44416152854313,27.06548241884795,True,False,True,False,True,20.0,55.899699999999996,54.947925,0.0,0.0,0.0,0.0,0.9763975155279506,0.9138716356107668,False,False,False,False,0.34282824439296355,0.34279938492692014,False,False,False,False,-1353.0,-858.6978782486427,False,False,False,False,30.289882834257874,False,False,False,False
2025-04-28 19:00:00+00:00,56.97,56.97,56.97,56.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57722353870459,55.20868136981203,54.63680308880309,54.63680308880309,54.63680308880309,54.63680308880309,54.30083154121863,53.73103818615752,53.73103818615752,53.54150900900901,53.70888339473854,53.71494909465816,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.766025108552014,53.76699811320754,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.83100164929022,53.83100164929022,53.83100164929022,53.838709435846226,53.838709435846226,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836101745771956,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.6811877373241,53.615688696396106,53.615688696396106,53.615688696396106,53.61544232962646,53.40390562345621,53.36357210806698,53.36357210806698,53.36357210806698,53.36158473582454,,,53.36357210806698,,,,53.75806071518827,,54.10739526895442,"rgba(0, 255, 0, 1.0)",1.360078604644258,54.26162205855812,1.9913392742107612,80.94253974082625,27.681027708955497,True,False,True,False,True,20.0,55.9409,54.955774999999996,0.0,0.0,0.0,0.0,0.9763975155279506,0.9138716356107668,False,False,False,False,0.34282824439296355,0.3428138146599419,False,False,False,False,-1353.0,-866.3614770354854,False,False,False,False,29.820272247680233,False,False,False,False
2025-04-29 14:00:00+00:00,56.97,56.97,56.97,56.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57722353870459,55.20868136981203,54.63680308880309,54.63680308880309,54.63680308880309,54.63680308880309,54.30083154121863,53.73103818615752,53.73103818615752,53.54150900900901,53.70888339473854,53.71494909465816,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.766025108552014,53.76699811320754,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.83100164929022,53.83100164929022,53.83100164929022,53.838709435846226,53.838709435846226,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836101745771956,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.6811877373241,53.615688696396106,53.615688696396106,53.615688696396106,53.61544232962646,53.40390562345621,53.36357210806698,53.36357210806698,53.36357210806698,53.36158473582454,,,53.36357210806698,,,,53.75806071518827,,54.10739526895442,"rgba(0, 255, 0, 1.0)",1.315548647235636,54.26162205855812,2.0587440435083866,81.27479188234832,28.185502047407823,True,False,True,False,True,20.0,55.9821,54.963625,0.0,0.0,0.0,0.0,0.9864045178832885,0.912988914453044,False,False,False,False,0.34282824439296355,0.3428210295264527,False,False,False,False,-1353.0,-873.9062603372608,False,False,False,False,29.357942445390616,False,False,False,False
2025-04-29 15:00:00+00:00,56.97,57.26,56.97,57.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57722353870459,55.20868136981203,54.63680308880309,54.63680308880309,54.63680308880309,54.63680308880309,54.30083154121863,53.73103818615752,53.73103818615752,53.54150900900901,53.70888339473854,53.71494909465816,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.766025108552014,53.76699811320754,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.83100164929022,53.83100164929022,53.83100164929022,53.838709435846226,53.838709435846226,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836101745771956,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.6811877373241,53.615688696396106,53.615688696396106,53.615688696396106,53.61544232962646,53.40390562345621,53.36357210806698,53.36357210806698,53.36357210806698,53.36158473582454,,,53.36357210806698,,,,53.75806071518827,,54.10739526895442,"rgba(0, 255, 0, 1.0)",1.271143370540375,54.26162205855812,2.358803901221026,84.05630262469083,30.922655514949057,True,False,True,False,True,20.0,56.0368,54.972925000000004,0.0,0.0,0.0,0.0,0.98656747261831,0.8919198181442453,False,False,False,False,0.3428282445858304,0.3428246370561415,False,False,False,False,-1353.0,-881.3340702545127,False,False,False,False,28.902780547012465,False,False,False,False
2025-04-29 16:00:00+00:00,57.26,57.26,57.26,57.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57722353870459,55.20868136981203,54.63680308880309,54.63680308880309,54.63680308880309,54.63680308880309,54.30083154121863,53.73103818615752,53.73103818615752,53.54150900900901,53.70888339473854,53.71494909465816,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.75806071518827,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.76541170915958,53.766025108552014,53.76699811320754,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.830838054768655,53.83100164929022,53.83100164929022,53.83100164929022,53.838709435846226,53.838709435846226,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836111474873135,53.836101745771956,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.836102383679695,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.681344986782825,53.6811877373241,53.615688696396106,53.615688696396106,53.615688696396106,53.61544232962646,53.40390562345621,53.36357210806698,53.36357210806698,53.36357210806698,53.36158473582454,,,53.36357210806698,,,,53.75806071518827,,54.10739526895442,"rgba(0, 255, 0, 1.0)",1.2207050945778068,54.26162205855812,2.456267246495682,85.91064311958584,32.68851918887144,True,False,True,False,True,20.0,56.0792,54.98222500000001,0.0,0.0,0.0,0.0,0.9985534201281261,0.8919198181442453,False,False,False,False,0.34282824477141466,0.3428264409137781,False,False,False,False,-1353.0,-888.6467203280861,False,False,False,False,28.45467542225258,False,False,False,False
2025-04-29 17:00:00+00:00,57.26,57.435,57.26,57.42,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.63683276059566,55.243146520146524,54.66708603792796,54.66708603792796,54.66708603792796,54.66708603792796,54.332422253754274,53.762265108942124,53.762265108942124,53.57252676161221,53.72936559969148,53.735334486735866,53.77781464027646,53.77781464027646,53.77781464027646,53.77781464027646,53.77781464027646,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78565777944674,53.786614436729835,53.84892578239681,53.84892578239681,53.84892578239681,53.84892578239681,53.84892578239681,53.84905356305673,53.84905356305673,53.84905356305673,53.85567792867395,53.85567792867395,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85280338817397,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.693101784852864,53.627300995024875,53.627300995024875,53.627300995024875,53.62705415200938,53.414948336532326,53.37459902602537,53.37459902602537,53.37459902602537,53.372611890764276,,,53.37459902602537,,,,53.77781464027646,,54.134337062138535,"rgba(0, 255, 0, 1.0)",1.2010215246626486,54.521590086935205,2.413287233864457,87.93908455226816,34.586376270091606,True,False,True,False,True,20.0,56.1246,54.992325,0.0,0.0,0.0,0.0,0.9985638079606077,0.8855149774312684,False,False,False,False,0.34282824488005303,0.3428273428969156,False,False,False,False,-1324.0,-895.3963835788134,False,False,False,False,28.46313006686882,False,False,False,False
2025-04-29 18:00:00+00:00,57.42,57.42,57.305,57.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.63683276059566,55.243146520146524,54.66708603792796,54.66708603792796,54.66708603792796,54.66708603792796,54.332422253754274,53.762265108942124,53.762265108942124,53.57252676161221,53.72936559969148,53.735334486735866,53.77781464027646,53.77781464027646,53.77781464027646,53.77781464027646,53.77781464027646,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78565777944674,53.786614436729835,53.84892578239681,53.84892578239681,53.84892578239681,53.84892578239681,53.84892578239681,53.84905356305673,53.84905356305673,53.84905356305673,53.85567792867395,53.85567792867395,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85280338817397,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.693101784852864,53.627300995024875,53.627300995024875,53.627300995024875,53.62705415200938,53.414948336532326,53.37459902602537,53.37459902602537,53.37459902602537,53.372611890764276,,,53.37459902602537,,,,53.77781464027646,,54.134337062138535,"rgba(0, 255, 0, 1.0)",1.1751927194840104,54.521590086935205,2.368471031957125,84.50120189357186,38.14716409526676,True,False,True,False,False,20.0,56.1677,55.00185,0.0,0.0,0.0,0.0,1.0004084133142745,0.8866653052889528,False,False,False,False,0.3428282448984314,0.3428277938976735,False,False,False,False,-1324.0,-902.0414008876689,False,False,False,False,28.021841228622794,False,False,False,False
2025-04-29 19:00:00+00:00,57.305,57.305,57.305,57.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.63683276059566,55.243146520146524,54.66708603792796,54.66708603792796,54.66708603792796,54.66708603792796,54.332422253754274,53.762265108942124,53.762265108942124,53.57252676161221,53.72936559969148,53.735334486735866,53.77781464027646,53.77781464027646,53.77781464027646,53.77781464027646,53.77781464027646,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78565777944674,53.786614436729835,53.84892578239681,53.84892578239681,53.84892578239681,53.84892578239681,53.84892578239681,53.84905356305673,53.84905356305673,53.84905356305673,53.85567792867395,53.85567792867395,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85280338817397,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.693101784852864,53.627300995024875,53.627300995024875,53.627300995024875,53.62705415200938,53.414948336532326,53.37459902602537,53.37459902602537,53.37459902602537,53.372611890764276,,,53.37459902602537,,,,53.77781464027646,,54.134337062138535,"rgba(0, 255, 0, 1.0)",1.145459701573228,54.521590086935205,2.4299500971024375,82.20928012110767,36.12627852047292,True,False,True,False,False,20.0,56.2108,55.011375,0.0,0.0,0.0,0.0,1.0004084133142745,0.8913620584031045,False,False,False,False,0.33736580140033057,0.340096797649002,False,False,False,False,-1324.0,-908.5833946723562,False,False,False,False,27.587394077791433,False,False,False,False
2025-04-30 14:00:00+00:00,57.305,57.305,57.305,57.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.63683276059566,55.243146520146524,54.66708603792796,54.66708603792796,54.66708603792796,54.66708603792796,54.332422253754274,53.762265108942124,53.762265108942124,53.57252676161221,53.72936559969148,53.735334486735866,53.77781464027646,53.77781464027646,53.77781464027646,53.77781464027646,53.77781464027646,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78505509641872,53.78565777944674,53.786614436729835,53.84892578239681,53.84892578239681,53.84892578239681,53.84892578239681,53.84892578239681,53.84905356305673,53.84905356305673,53.84905356305673,53.85567792867395,53.85567792867395,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85281579233192,53.85280338817397,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.85280130293159,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.69325985303941,53.693101784852864,53.627300995024875,53.627300995024875,53.627300995024875,53.62705415200938,53.414948336532326,53.37459902602537,53.37459902602537,53.37459902602537,53.372611890764276,,,53.37459902602537,,,,53.77781464027646,,54.134337062138535,"rgba(0, 255, 0, 1.0)",1.1115092004581018,54.521590086935205,2.504171726079846,80.6813322727982,34.76790868752883,True,False,True,False,False,20.0,56.253899999999994,55.020900000000005,0.0,0.0,0.0,0.0,1.0004084133142745,0.8913620584031045,False,False,False,False,0.33736580140033057,0.3387312995246663,False,False,False,False,-1324.0,-915.0239621968158,False,False,False,False,27.159682541701642,False,False,False,False
2025-04-30 15:00:00+00:00,57.305,57.305,57.08,57.08,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7928622816033,55.34272222222223,54.758587103101625,54.758587103101625,54.758587103101625,54.758587103101625,54.42911899052186,53.85972948386479,53.85972948386479,53.6698501313049,53.79417139614075,53.79983213881553,53.8402972556275,53.8402972556275,53.8402972556275,53.8402972556275,53.8402972556275,53.847185349065875,53.847185349065875,53.847185349065875,53.847185349065875,53.847185349065875,53.847185349065875,53.847185349065875,53.847185349065875,53.847185349065875,53.847185349065875,53.847754023835854,53.84865874623932,53.906154001500205,53.906154001500205,53.906154001500205,53.906154001500205,53.906154001500205,53.90617081317669,53.90617081317669,53.90617081317669,53.909430324752904,53.909430324752904,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.9057523778989,53.905731687770476,53.905721153846144,53.905721153846144,53.905721153846144,53.905721153846144,53.905721153846144,53.905721153846144,53.905721153846144,53.905721153846144,53.73137634882185,53.73137634882185,53.73137634882185,53.73137634882185,53.73137634882185,53.73137634882185,53.73121582443392,53.66451300984529,53.66451300984529,53.66451300984529,53.66426484548043,53.450500158428405,53.41012577138741,53.41012577138741,53.41012577138741,53.40814061619388,,,53.41012577138741,,,,53.8402972556275,,54.216270343304,"rgba(0, 255, 0, 1.0)",1.0687367300689674,54.603928030341436,2.316821252600514,71.81703891279605,26.735111536771498,False,True,True,False,False,20.0,56.2925,55.029300000000006,0.0,0.0,0.0,0.0,1.0051292572835455,0.8908494050061556,False,False,False,False,0.32673393964859626,0.33273261958663125,False,False,False,False,-1424.0,-922.9150635581054,False,False,False,False,28.288989789117117,False,False,False,False
