date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_858,aVWAP_valley_876,aVWAP_valley_838,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_720,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_650,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_574,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_495,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-01-22 16:00:00+00:00,77.095,77.37,76.87,77.21,42178.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,77.21,77.23,77.01,77.115,32988.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,77.115,77.575,77.07,77.35,39719.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,77.35,77.6,77.25,77.57,27887.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,77.57,77.645,77.42,77.54,43086.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,78.0,78.065,77.585,77.95,51270.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,77.95,78.08,77.755,77.785,28350.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,77.79,77.9,77.52,77.62,29665.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,77.615,77.67,77.22,77.345,59427.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,77.345,77.445,77.25,77.325,35442.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,77.325,77.55,77.025,77.46,118339.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,77.345,77.555,77.125,77.415,55586.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,77.425,77.655,77.4,77.59,39060.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,77.595,77.645,77.44,77.465,21319.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,77.465,77.64,77.445,77.59,22834.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,77.585,77.6,77.27,77.305,48201.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,77.305,77.385,77.04,77.225,39165.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,77.58,77.735,77.14,77.31,38551.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,77.305,77.535,77.01,77.29,33211.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,77.29,77.365,76.94,76.98,22066.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,76.98,77.205,76.895,77.165,28864.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,77.16,77.785,77.135,77.435,33624.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,77.435,77.97,77.325,77.955,77321.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,77.6,77.885,77.41,77.72,36373.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,77.72,77.94,77.22,77.27,66027.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,77.265,77.585,77.22,77.415,71972.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,77.415,77.625,77.18,77.45,70358.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,77.445,77.75,77.43,77.72,59165.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,77.72,78.0,77.705,78.0,116123.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,78.775,78.98,78.52,78.655,94421.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,78.655,78.7,78.415,78.505,26246.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,78.505,78.58,78.35,78.425,25415.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,78.425,78.445,78.035,78.31,27858.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,78.25,78.52,78.025,78.305,24307.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,78.285,78.545,78.02,78.375,119326.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,78.955,79.005,78.67,78.69,29116.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,78.69,78.84,78.525,78.725,29400.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,78.725,78.795,78.54,78.68,25988.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,78.675,78.965,78.675,78.945,45645.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,78.95,78.98,78.77,78.855,43733.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,78.855,79.03,78.08,78.845,129588.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,78.835,78.98,78.48,78.65,65362.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,78.665,79.185,78.6,79.105,63184.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,79.105,79.275,78.97,79.08,40631.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,79.08,79.29,78.66,78.735,45784.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,78.74,78.79,78.35,78.555,102068.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,78.55,78.935,78.31,78.86,128618.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,77.23,78.46,77.115,78.285,51199.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,78.25,78.5,77.835,78.155,24338.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,78.155,78.24,77.56,77.705,56083.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,77.695,78.005,77.525,77.78,62222.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,77.78,78.27,77.77,78.17,56463.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,78.17,78.39,78.005,78.21,97187.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,78.51,78.85,78.44,78.72,37203.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,78.725,79.68,78.72,79.19,129402.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,79.175,79.48,79.01,79.465,56350.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,79.475,79.58,79.335,79.485,60634.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,79.49,79.845,79.44,79.52,86132.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,79.525,79.655,79.255,79.495,195390.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,79.68,80.16,79.285,79.92,75567.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,79.92,80.33,79.83,80.21,58154.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,80.195,80.355,80.11,80.23,87786.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,80.23,80.295,80.095,80.095,81633.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,80.095,80.125,79.84,79.94,54105.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,79.945,80.32,79.945,80.07,142883.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,80.23,80.79,80.055,80.755,63940.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,80.765,81.3,80.72,81.2,85175.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,81.195,81.33,81.09,81.265,69362.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,81.255,81.37,81.05,81.05,56340.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,81.05,81.25,80.775,81.155,58125.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,81.15,81.5,81.115,81.44,195747.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,80.75,81.06,80.26,80.47,104049.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,80.48,80.935,80.19,80.705,70998.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,80.695,80.885,80.505,80.635,62128.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,80.635,80.84,80.455,80.48,67732.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,80.48,80.75,80.45,80.715,57276.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,80.715,81.14,80.64,80.68,109795.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,79.09,79.145,78.31,78.725,79772.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,78.725,78.82,78.42,78.555,73267.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,78.55,78.92,78.255,78.865,62222.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,78.835,79.22,78.73,79.195,83928.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,79.19,79.4,79.03,79.1,43031.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,79.1,79.33,78.98,79.105,93026.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,79.005,79.25,78.74,79.18,96570.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,79.18,79.61,79.13,79.58,44552.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,79.585,79.955,79.475,79.79,61921.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,79.79,79.92,79.655,79.79,36558.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,79.78,79.97,79.605,79.91,38081.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,79.91,79.94,79.59,79.64,113660.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,79.62,79.715,78.995,79.355,66521.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,79.35,79.36,78.83,79.145,64082.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,79.14,79.575,79.05,79.495,57401.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,79.505,79.57,79.29,79.3,50515.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,79.31,79.55,79.17,79.37,61546.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,79.38,79.58,79.085,79.23,143230.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,79.565,79.62,78.89,79.085,50400.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,79.095,79.11,78.805,78.985,53663.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,79.0,79.095,78.725,78.795,51571.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,78.795,78.995,78.6,78.8,40070.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,78.795,78.965,78.77,78.89,19728.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,78.89,79.15,78.73,78.845,65567.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,79.69,79.705,78.975,79.245,57413.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,79.24,79.79,79.24,79.775,58495.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,79.775,79.975,79.73,79.93,36218.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,79.93,80.32,79.57,80.25,45132.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,80.245,80.315,80.03,80.24,61121.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,80.24,80.335,79.605,79.975,136956.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,79.975,79.975,79.975,79.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,80.3,80.67,80.15,80.545,53204.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,80.545,80.85,80.175,80.795,74433.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,80.795,80.8,80.355,80.505,60645.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,80.505,80.86,80.495,80.69,69465.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,80.695,80.895,80.455,80.875,60525.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,80.875,80.95,80.545,80.7,109405.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,80.42,80.65,80.01,80.205,81407.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,80.21,80.62,80.145,80.505,69654.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,80.5,80.595,80.225,80.555,47164.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,80.555,80.62,80.33,80.43,37627.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,80.435,80.575,80.235,80.475,40982.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,80.475,80.57,80.295,80.38,135480.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,79.425,79.47,78.195,78.34,93515.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,78.34,78.68,78.02,78.63,109037.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,78.625,78.915,78.565,78.63,50576.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,78.63,78.74,78.43,78.74,57546.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,78.74,79.105,78.725,79.055,64205.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,79.045,79.17,78.65,78.69,120947.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,78.95,79.26,78.79,78.865,92073.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,78.87,79.21,78.54,79.05,81666.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,79.05,79.2,78.41,78.53,65778.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,78.53,78.53,77.775,78.095,60729.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,78.095,78.195,77.55,77.69,71957.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,77.67,77.93,77.33,77.515,139537.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,77.375,77.515,76.415,77.14,60764.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,77.15,77.735,77.02,77.43,58847.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,77.43,77.775,77.41,77.585,42483.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,77.585,77.815,77.495,77.695,58602.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,77.69,77.905,77.53,77.605,55001.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,77.615,77.695,77.075,77.225,108848.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,77.0,77.005,76.24,76.34,40730.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,76.34,76.34,74.93,75.305,122865.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,75.305,75.665,75.195,75.66,90805.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,75.655,76.44,75.65,76.275,64594.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,76.27,76.58,75.91,76.395,49782.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,76.395,76.795,75.985,76.005,127069.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,77.365,77.77,76.865,77.65,179839.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
