date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 00:00:00+00:00,10.14,10.14,10.14,10.14,103,10.097983959210493,"rgba(38, 166, 154, 0.5)",0.05136926721702549,10.097983959210493,0.8179217471021591,0,,,0.0,0.0,0.0,0.0,76.67415656999358,32.05986008706617,True,False,True,False,False,20.0,0,1.1968832309042905,0.6876646180860407,False,False,False,False,0.20925120117647636,0.27465149775249853,False,False,False,False,88086,14051.557775099172,False,False,False,False,18259.405181503433,False,False,False,False
2025-07-07 00:00:00+00:00,10.14,10.14,10.14,10.14,2,10.097972718496298,"rgba(38, 166, 154, 0.5)",0.050861544899356716,10.097972718496298,0.82630760797505,0,,,0.0,0.0,0.0,0.0,71.84399849665436,27.96750666828862,True,False,True,False,False,20.0,0,1.187971593430972,0.6841988459831334,False,False,False,False,0.20064971904182333,0.23765060839716093,False,False,False,False,88086,16954.869234899204,False,False,False,False,17543.428507718985,False,False,False,False
2025-07-08 00:00:00+00:00,10.14,10.14,10.14,10.14,456,10.097057060802605,"rgba(38, 166, 154, 0.5)",0.050736579834800045,10.097057060802605,0.8463901062550738,0,,,0.0,0.0,0.0,0.0,68.62389311442823,25.358010295481535,True,False,True,False,False,20.0,0,1.1967022758940917,0.7159777055271704,False,False,False,False,0.19591666349247372,0.2167836359448173,False,False,False,False,88086,19744.32534333453,False,False,False,False,16873.33327212216,False,False,False,False
2025-07-09 00:00:00+00:00,10.14,10.14,10.14,10.14,188,10.096956578683189,"rgba(38, 166, 154, 0.5)",0.05027553801325455,10.096956578683189,0.8561503868036919,0,,,0.0,0.0,0.0,0.0,66.47715619294414,23.627143341188415,False,False,True,False,False,20.0,0,1.1841715976331266,0.7354536489151874,False,False,False,False,0.19591666349247372,0.20635014971864551,False,False,False,False,88086,22424.391016144942,False,False,False,False,16219.006477136978,False,False,False,False
2025-07-10 00:00:00+00:00,10.14,10.14,10.14,10.14,193,10.096896493057029,"rgba(38, 166, 154, 0.5)",0.049959048022144445,10.096896493057029,0.8627767871770851,0,,,0.0,0.0,0.0,0.0,65.04599824528808,22.40543639004619,False,False,True,False,False,20.0,0,1.2196576763485367,0.7087655601659735,False,False,False,False,0.18542939599372446,0.19588977285618497,False,False,False,False,88086,24999.356074335337,False,False,False,False,15590.535634896312,False,False,False,False
2025-07-11 00:00:00+00:00,10.13,10.17,10.13,10.17,5200,10.100968163688503,"rgba(38, 166, 154, 0.5)",0.049109212654727015,10.100968163688503,0.5911688406738002,0,,,0.0,0.0,0.0,0.0,61.16250963455897,18.786595073769178,False,True,True,False,False,17.304059844416027,0,1.155678537054852,0.6816650625601531,False,False,False,False,0.23653664159210072,0.21621320722414283,False,False,False,False,82886,27269.42054200846,False,False,False,False,15183.063649214104,False,False,False,False
2025-07-14 00:00:00+00:00,10.13,10.13,10.13,10.13,0,10.100968163688503,"rgba(38, 166, 154, 0.5)",0.048148705388932705,10.100968163688503,0.6029619296507864,0,,,0.0,0.0,0.0,0.0,58.57351722740624,16.385354726159505,False,True,True,False,False,17.304059844416027,0,1.1595167652859872,0.7724358974358944,False,False,False,False,0.12455072820650032,0.17038196771532158,False,False,False,False,82886,29450.462873694407,False,False,False,False,14587.64938846061,False,False,False,False
2025-07-15 00:00:00+00:00,10.14,10.14,10.14,10.14,119,10.100967968768988,"rgba(38, 166, 154, 0.5)",0.04724306509954211,10.100967968768988,0.8261959961482552,0,,,0.0,0.0,0.0,0.0,59.116103296085655,16.385354726159505,False,True,True,False,False,19.212246039831165,0,1.1615077383924026,0.804043934098852,False,False,False,False,0.16652189653024368,0.16845193212278264,False,False,False,False,83005,31550.640800216195,False,False,False,False,14020.25137322686,False,False,False,False
2025-07-16 00:00:00+00:00,10.14,10.14,10.14,10.14,2,10.100967970166987,"rgba(38, 166, 154, 0.5)",0.046771487734135704,10.100967970166987,0.8345261552269587,0,,,0.0,0.0,0.0,0.0,59.47782734187193,16.385354726159505,False,True,True,False,False,19.212246039831165,0,1.171343766864538,0.8556395035078259,False,False,False,False,0.16652189653024368,0.16748691432651316,False,False,False,False,83005,33568.458808050855,False,False,False,False,13470.516025257179,False,False,False,False
2025-07-17 00:00:00+00:00,10.14,10.14,10.14,10.14,5,10.100967974323082,"rgba(38, 166, 154, 0.5)",0.04562431183733222,10.100967974323082,0.8555093568552398,0,,,0.0,0.0,0.0,0.0,59.718976705729446,16.385354726159505,False,True,True,False,False,19.212246039831165,0,1.1173772261198007,0.8556395035078259,False,False,False,False,0.16652189653024368,0.1670044054283784,False,False,False,False,83005,35507.14669793122,False,False,False,False,12942.456573286308,False,False,False,False
2025-07-18 00:00:00+00:00,10.14,10.14,10.14,10.14,243,10.100969266847445,"rgba(38, 166, 154, 0.5)",0.04542869863268073,10.100969266847445,0.8591646762356905,0,,,0.0,0.0,0.0,0.0,59.879742948301114,16.385354726159505,False,True,True,False,False,19.212246039831165,0,1.1173772261198007,0.8556395035078259,False,False,False,False,0.16652189653024368,0.16676315097931105,False,False,False,False,83005,37369.80761173784,False,False,False,False,12444.438668451552,False,False,False,False
2025-07-21 00:00:00+00:00,10.14,10.14,10.14,10.14,39,10.100969663775334,"rgba(38, 166, 154, 0.5)",0.04516486907096744,10.100969663775334,0.8641746788491287,0,,,0.0,0.0,0.0,0.0,59.98692044334889,16.30881013979196,False,True,True,False,False,19.212246039831165,0,1.2366387636831921,0.9243399871216987,False,False,False,False,0.16652189653024368,0.16664252375477737,False,False,False,False,83005,39159.422999512826,False,False,False,False,11957.950877531885,False,False,False,False
2025-07-22 00:00:00+00:00,10.14,10.14,10.14,10.14,15,10.100969829704583,"rgba(38, 166, 154, 0.5)",0.04483161882919514,10.100969829704583,0.8705947122748128,0,,,0.0,0.0,0.0,0.0,60.05837210671409,15.882078037046284,False,True,True,False,False,19.212246039831165,0,1.0434642627173174,0.9243399871216987,False,False,False,False,0.16652189653024368,0.1665822101425105,False,False,False,False,83005,40878.85739168879,False,False,False,False,11489.599862726713,False,False,False,False
2025-07-23 00:00:00+00:00,10.14,10.14,10.14,10.14,0,10.100969829704583,"rgba(38, 166, 154, 0.5)",0.044427385759290075,10.100969829704583,0.8785160240326709,0,,,0.0,0.0,0.0,0.0,60.10600654895755,15.425951458279371,False,True,True,False,False,19.212246039831165,0,1.0434642627173174,0.9243399871216987,False,False,False,False,0.16652189653024368,0.1665520533363771,False,False,False,False,83005,42530.86298417158,False,False,False,False,11039.027319090372,False,False,False,False
2025-07-24 00:00:00+00:00,10.14,10.14,10.14,10.14,0,10.100969829704583,"rgba(38, 166, 154, 0.5)",0.043694461190614015,10.100969829704583,0.8932521246835119,0,,,0.0,0.0,0.0,0.0,60.137762843786525,14.962743821161283,False,True,True,False,False,19.212246039831165,0,1.0434642627173174,0.9243399871216987,False,False,False,False,0.16652189653024368,0.16653697493331038,False,False,False,False,83005,44118.08404361583,False,False,False,False,10606.124286969181,False,False,False,False
2025-07-25 00:00:00+00:00,10.18,10.18,10.14,10.14,550,10.101486990195664,"rgba(0, 255, 255, 0.75)",0.04459716986939489,10.101486990195664,1.7604930993214472,0,,,0.0,0.0,0.0,0.0,67.53464461051553,12.571009021359217,False,False,True,False,True,20.0,0,1.0449101796407145,0.7887558216899548,False,False,False,False,0.2625360101719759,0.21453649255264315,False,False,False,False,83555,45664.6297673956,False,False,False,False,10211.76647179392,False,False,False,False
2025-07-28 00:00:00+00:00,10.18,10.18,10.18,10.18,9,10.101499038674756,"rgba(0, 255, 255, 0.75)",0.04540425221185995,10.101499038674756,1.7289341306393842,0,,,0.0,0.0,0.0,0.0,72.46589912166819,17.132916498099647,True,False,True,False,True,20.0,0,1.2052954719877125,0.8138910207214165,False,False,False,False,0.3428275137587014,0.27868200315567226,False,False,False,False,83555,47150.52663926244,False,False,False,False,9811.657982703962,False,False,False,False
2025-07-29 00:00:00+00:00,10.18,10.18,10.18,10.18,3,10.101503048985629,"rgba(0, 255, 255, 0.75)",0.0461207286847644,10.101503048985629,1.7019885256128124,0,,,0.0,0.0,0.0,0.0,75.75340212910329,20.03810833167246,True,False,True,False,True,20.0,0,1.147735993860312,0.8138910207214165,False,False,False,False,0.3428275137587014,0.3107547584571868,False,False,False,False,83555,48578.15304556587,False,False,False,False,9427.004728480277,False,False,False,False
2025-07-30 00:00:00+00:00,10.18,10.18,10.18,10.18,164,10.101717941781668,"rgba(0, 255, 255, 0.75)",0.04613387678687513,10.101717941781668,1.696845434862784,0,,,0.0,0.0,0.0,0.0,77.9450708007267,21.940402237629286,True,False,True,False,True,20.0,0,1.147735993860312,0.8138910207214165,False,False,False,False,0.3428275137587014,0.3267911361079441,False,False,False,False,83555,49949.7941026025,False,False,False,False,9063.749641088893,False,False,False,False
2025-07-31 00:00:00+00:00,10.2,10.2,10.18,10.18,5009,10.10733510560901,"rgba(0, 255, 255, 0.75)",0.04656948883216587,10.10733510560901,1.9898198738008182,0,,,0.0,0.0,0.0,0.0,81.11013141607907,24.80754945229765,True,False,True,False,True,20.0,0,1.1372059871703397,0.7558802565930203,False,False,False,False,0.3428275810910518,0.33480935859949795,False,False,False,False,88564,51464.076686814165,False,False,False,False,8904.73985124227,False,False,False,False
2025-08-01 00:00:00+00:00,10.18,10.18,10.18,10.18,170,10.107416624072398,"rgba(0, 255, 255, 0.75)",0.04715916877977274,10.107416624072398,1.5391148276288926,0,,,0.0,0.0,0.0,0.0,76.18451215868183,24.80754945229765,True,False,True,False,False,20.0,0,1.061543579507644,0.7721224218230253,False,False,False,False,0.2768632343108417,0.30583629645516985,False,False,False,False,88394,52912.30897360577,False,False,False,False,8562.201033546495,False,False,False,False
2025-08-04 00:00:00+00:00,10.18,10.18,10.18,10.18,9,10.107420904672049,"rgba(0, 255, 255, 0.75)",0.047324962386291504,10.107420904672049,1.533632393313319,0,,,0.0,0.0,0.0,0.0,72.90076598708367,30.03905650438908,True,False,True,False,False,20.0,0,1.061543579507644,0.7721224218230253,False,False,False,False,0.2768632343108417,0.2913497653830058,False,False,False,False,88394,54303.747837385934,False,False,False,False,8226.781385172122,False,False,False,False
2025-08-05 00:00:00+00:00,10.18,10.18,10.18,10.18,1,10.107421380079506,"rgba(0, 255, 255, 0.75)",0.04663447466227114,10.107421380079506,1.5563297420226367,0,,,0.0,0.0,0.0,0.0,70.7116018726849,28.107250563806588,True,False,True,False,False,20.0,0,1.061543579507644,0.7721224218230253,False,False,False,False,0.2768632343108417,0.2841064998469237,False,False,False,False,88394,55640.62047121394,False,False,False,False,7904.201723008509,False,False,False,False
