date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_197,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_106,Peaks_avg,Valleys_avg,color
2025-07-11 15:00:00+00:00,13.825,13.835,13.825,13.835,0.0,,,,,,13.780304626187524,13.750857596611963,13.750857596611963,13.732131782945736,13.718257321708025,13.705677200902935,13.705677200902935,,13.734823332267299,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:05:00+00:00,13.835,13.865,13.835,13.85,700.0,,,,,,13.787122228433015,13.759263565891473,13.759263565891473,13.74134435015632,13.727817748289446,13.715348458740188,13.715348458740188,,13.743644053734585,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:10:00+00:00,13.85,13.855,13.845,13.855,0.0,,,,,,13.787122228433015,13.759263565891473,13.759263565891473,13.74134435015632,13.727817748289446,13.715348458740188,13.715348458740188,,13.743644053734585,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:15:00+00:00,13.855,13.855,13.835,13.845,0.0,,,,,,13.787122228433015,13.759263565891473,13.759263565891473,13.74134435015632,13.727817748289446,13.715348458740188,13.715348458740188,,13.743644053734585,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:20:00+00:00,13.845,13.875,13.845,13.875,0.0,,,,,,13.787122228433015,13.759263565891473,13.759263565891473,13.74134435015632,13.727817748289446,13.715348458740188,13.715348458740188,,13.743644053734585,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:25:00+00:00,13.875,13.885,13.87,13.875,0.0,,,,,,13.787122228433015,13.759263565891473,13.759263565891473,13.74134435015632,13.727817748289446,13.715348458740188,13.715348458740188,,13.743644053734585,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:30:00+00:00,13.875,13.875,13.845,13.875,200.0,,,,,,13.789239622983503,13.761764427625355,13.761764427625355,13.744045434687637,13.730604306317286,13.718159872252489,13.718159872252489,,13.746248280534873,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:35:00+00:00,13.875,13.885,13.875,13.875,0.0,,,,,,13.789239622983503,13.761764427625355,13.761764427625355,13.744045434687637,13.730604306317286,13.718159872252489,13.718159872252489,,13.746248280534873,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:40:00+00:00,13.875,13.875,13.865,13.875,0.0,,,,,,13.789239622983503,13.761764427625355,13.761764427625355,13.744045434687637,13.730604306317286,13.718159872252489,13.718159872252489,,13.746248280534873,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:45:00+00:00,13.875,13.885,13.865,13.885,0.0,,,,,,13.789239622983503,13.761764427625355,13.761764427625355,13.744045434687637,13.730604306317286,13.718159872252489,13.718159872252489,,13.746248280534873,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:50:00+00:00,13.885,13.895,13.885,13.885,0.0,,,,,,13.789239622983503,13.761764427625355,13.761764427625355,13.744045434687637,13.730604306317286,13.718159872252489,13.718159872252489,,13.746248280534873,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:55:00+00:00,13.885,13.895,13.875,13.895,0.0,,,,,,13.789239622983503,13.761764427625355,13.761764427625355,13.744045434687637,13.730604306317286,13.718159872252489,13.718159872252489,,13.746248280534873,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:00:00+00:00,13.895,13.895,13.865,13.875,0.0,,,,,,13.789239622983503,13.761764427625355,13.761764427625355,13.744045434687637,13.730604306317286,13.718159872252489,13.718159872252489,,13.746248280534873,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:05:00+00:00,13.875,13.875,13.855,13.865,0.0,,,,,,13.789239622983503,13.761764427625355,13.761764427625355,13.744045434687637,13.730604306317286,13.718159872252489,13.718159872252489,,13.746248280534873,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:10:00+00:00,13.865,13.875,13.855,13.875,200.0,,,,,,13.791333156873124,13.76422674060382,13.76422674060382,13.746702294427818,13.733346273807152,13.720929067551785,13.720929067551785,,13.748813334488473,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,13.875,13.875,13.855,13.855,0.0,,,,,,13.791333156873124,13.76422674060382,13.76422674060382,13.746702294427818,13.733346273807152,13.720929067551785,13.720929067551785,,13.748813334488473,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,13.855,13.855,13.835,13.855,0.0,,,,,,13.791333156873124,13.76422674060382,13.76422674060382,13.746702294427818,13.733346273807152,13.720929067551785,13.720929067551785,,13.748813334488473,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:25:00+00:00,13.855,13.865,13.855,13.855,0.0,,,,,,13.791333156873124,13.76422674060382,13.76422674060382,13.746702294427818,13.733346273807152,13.720929067551785,13.720929067551785,,13.748813334488473,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,13.855,13.875,13.855,13.875,0.0,,,,,,13.791333156873124,13.76422674060382,13.76422674060382,13.746702294427818,13.733346273807152,13.720929067551785,13.720929067551785,,13.748813334488473,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,13.875,13.88,13.875,13.875,0.0,,,,,,13.791333156873124,13.76422674060382,13.76422674060382,13.746702294427818,13.733346273807152,13.720929067551785,13.720929067551785,,13.748813334488473,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,13.875,13.885,13.855,13.855,0.0,,,,,,13.791333156873124,13.76422674060382,13.76422674060382,13.746702294427818,13.733346273807152,13.720929067551785,13.720929067551785,,13.748813334488473,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:45:00+00:00,13.855,13.865,13.845,13.855,0.0,,,,,,13.791333156873124,13.76422674060382,13.76422674060382,13.746702294427818,13.733346273807152,13.720929067551785,13.720929067551785,,13.748813334488473,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,13.855,13.865,13.845,13.845,400.0,,,,,,13.794366515837103,13.768088928150766,13.768088928150766,13.751005876725433,13.73787701831642,13.725579168889677,13.725579168889677,,13.752940800708549,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,13.845,13.855,13.825,13.835,0.0,,,,,,13.794366515837103,13.768088928150766,13.768088928150766,13.751005876725433,13.73787701831642,13.725579168889677,13.725579168889677,,13.752940800708549,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:00:00+00:00,13.835,13.835,13.835,13.835,0.0,,,,,,13.794366515837103,13.768088928150766,13.768088928150766,13.751005876725433,13.73787701831642,13.725579168889677,13.725579168889677,,13.752940800708549,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,13.835,13.85,13.835,13.845,0.0,,,,,,13.794366515837103,13.768088928150766,13.768088928150766,13.751005876725433,13.73787701831642,13.725579168889677,13.725579168889677,,13.752940800708549,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:10:00+00:00,13.845,13.845,13.845,13.845,0.0,,,,,,13.794366515837103,13.768088928150766,13.768088928150766,13.751005876725433,13.73787701831642,13.725579168889677,13.725579168889677,,13.752940800708549,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:15:00+00:00,13.845,13.845,13.83,13.845,610.0,,,,,13.84,13.797616156899368,13.7726270777295,13.7726270777295,13.756242845199047,13.743511517124936,13.731466205578046,13.731466205578046,,13.768194635729806,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,13.845,13.845,13.835,13.84,0.0,,,,,13.84,13.797616156899368,13.7726270777295,13.7726270777295,13.756242845199047,13.743511517124936,13.731466205578046,13.731466205578046,,13.768194635729806,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,13.84,13.845,13.835,13.835,30.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,#000000
2025-07-11 17:30:00+00:00,13.835,13.855,13.835,13.855,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,13.855,13.855,13.845,13.855,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,13.855,13.855,13.845,13.855,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,13.855,13.855,13.855,13.855,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,13.855,13.86,13.845,13.855,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,13.855,13.87,13.855,13.87,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,13.87,13.875,13.845,13.855,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:05:00+00:00,13.855,13.855,13.845,13.845,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:10:00+00:00,13.845,13.845,13.835,13.835,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,13.835,13.845,13.835,13.835,0.0,,,,,13.839921874999998,13.797758259655652,13.77283037678768,13.77283037678768,13.756479735795818,13.743768115942027,13.731735935834873,13.731735935834873,,13.768382576454826,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:20:00+00:00,13.835,13.845,13.835,13.845,200.0,,13.841666666666667,13.841666666666667,13.841666666666667,13.8403373015873,13.798756631802332,13.774221571005121,13.774221571005121,13.758087643135774,13.74550298304684,13.733555077500135,13.733555077500135,,13.789385259689341,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:25:00+00:00,13.845,13.865,13.845,13.855,10.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:30:00+00:00,13.855,13.87,13.855,13.865,0.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,13.865,13.895,13.865,13.895,0.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:40:00+00:00,13.89,13.89,13.885,13.885,0.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:45:00+00:00,13.885,13.885,13.885,13.885,0.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:50:00+00:00,13.885,13.885,13.885,13.885,0.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,13.885,13.895,13.885,13.895,0.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,13.895,13.9,13.895,13.895,0.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,13.895,13.895,13.89,13.895,0.0,,13.84230158730159,13.84230158730159,13.84230158730159,13.840509803921568,13.79882050117344,13.77430311595666,13.77430311595666,13.758179018165816,13.745599917374879,13.73365547839506,13.73365547839506,,13.789630108294903,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:10:00+00:00,13.895,13.895,13.895,13.895,10.0,13.895000000000001,13.84469696969697,13.84469696969697,13.84469696969697,13.841143410852712,13.798929597701147,13.774424835283046,13.774424835283046,13.758307900025118,13.745732059673328,13.733788754887382,13.733788754887382,13.895000000000001,13.790421005244006,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,13.895,13.895,13.895,13.895,0.0,13.895000000000001,13.84469696969697,13.84469696969697,13.84469696969697,13.841143410852712,13.798929597701147,13.774424835283046,13.774424835283046,13.758307900025118,13.745732059673328,13.733788754887382,13.733788754887382,13.895000000000001,13.790421005244006,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:20:00+00:00,13.895,13.895,13.89,13.895,69.0,13.893544303797468,13.856309111880046,13.856309111880046,13.856309111880046,13.84501973448152,13.799662727443254,13.775246536471377,13.775246536471377,13.759179847137732,13.746627399267398,13.734692950034223,13.734692950034223,13.893544303797468,13.794481456089205,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:25:00+00:00,13.895,13.895,13.885,13.885,0.0,13.893544303797468,13.856309111880046,13.856309111880046,13.856309111880046,13.84501973448152,13.799662727443254,13.775246536471377,13.775246536471377,13.759179847137732,13.746627399267398,13.734692950034223,13.734692950034223,13.893544303797468,13.794481456089205,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,13.885,13.895,13.885,13.895,0.0,13.893544303797468,13.856309111880046,13.856309111880046,13.856309111880046,13.84501973448152,13.799662727443254,13.775246536471377,13.775246536471377,13.759179847137732,13.746627399267398,13.734692950034223,13.734692950034223,13.893544303797468,13.794481456089205,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:35:00+00:00,13.895,13.895,13.885,13.895,10.0,13.893333333333333,13.857491638795988,13.857491638795988,13.857491638795988,13.845516506922257,13.799766160764472,13.775363014840757,13.775363014840757,13.759303724481844,13.74675479432001,13.73482177540692,13.73482177540692,13.893333333333333,13.794925971215628,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:40:00+00:00,13.895,13.895,13.885,13.895,30.0,13.892913165266107,13.860607902735563,13.860607902735563,13.860607902735563,13.846945304437563,13.80007507002801,13.775711055694101,13.775711055694101,13.759673970473969,13.74713564023945,13.73520698594624,13.73520698594624,13.892913165266107,13.796135434242398,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:45:00+00:00,13.895,13.895,13.885,13.885,20.0,13.892254196642686,13.862196752626552,13.862196752626552,13.862196752626552,13.847782271654868,13.800272405440653,13.775935291189649,13.775935291189649,13.759913448115402,13.747382597289024,13.735457294646505,13.735457294646505,13.892254196642686,13.796793286550173,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:50:00+00:00,13.89,13.895,13.885,13.89,4528.0,13.890067138061568,13.888010388900282,13.888010388900282,13.888010388900282,13.882431877227964,13.83042801652688,13.811376518218626,13.811376518218626,13.798480324756106,13.787836872768276,13.777202171449025,13.777202171449025,13.890067138061568,13.830942330665037,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:55:00+00:00,13.895,13.9,13.885,13.9,7300.0,13.893076237430712,13.892200596753442,13.892200596753442,13.892200596753442,13.889590127694989,13.853119754809931,13.839285420381295,13.839285420381295,13.829694325078634,13.821464987318919,13.812938536342102,13.812938536342102,13.893076237430712,13.852265354419053,"rgba(38, 166, 154, 1.0)"
