date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_782,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_665,aVWAP_peak_650,aVWAP_peak_629,aVWAP_peak_562,aVWAP_peak_540,aVWAP_peak_519,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_428,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_309,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_174,aVWAP_peak_136,aVWAP_peak_53,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_700,aVWAP_valley_655,aVWAP_valley_640,aVWAP_valley_618,aVWAP_valley_552,aVWAP_valley_526,aVWAP_valley_486,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_401,aVWAP_OB_bull_821,aVWAP_OB_bull_700,aVWAP_OB_bull_401,aVWAP_OB_bear_858,aVWAP_OB_bear_53,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 15:00:00+00:00,2.43,2.455,2.425,2.45,974.0,,,,,,,,,,2.4675266684901525,2.4780643588594575,2.4879391524506205,2.52361320917507,2.5347077843762262,2.486960581440397,2.40160972772075,2.3573313483568565,2.345921341859639,2.3301766368815553,2.3204533703162915,2.3368439076599303,2.3521730561222176,2.44277571908785,,,,,,,,,,,,2.480467014468314,2.4546195981622434,2.5573076454223314,2.5250164169303333,2.497720371464497,2.4444882527614955,,,2.4444882527614955,,2.44277571908785,2.4190069187712155,2.493269883201536,"rgba(239, 83, 80, 0.75)",0.12884249061308273,2.4556115391828124,-0.04355348267570986,43.231375219833836,-5.354904452368011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.000721500721501,0.9458874458874458,False,False,False,False,-0.14238304226699833,-0.13779627460084162,False,False,False,False,-104086.0,-95479.39848325159,False,False,False,False,2044.4173543384813,False,False,False,False
2025-05-21 16:00:00+00:00,2.45,2.48,2.45,2.465,661.0,,,,,,,,,,2.4674817979097816,2.4779577432909043,2.4878307097783146,2.52337255839762,2.5344333083142705,2.486920389772442,2.4017013447790068,2.3574636663983206,2.3460590447865646,2.33032432472743,2.3206053436361063,2.3369586193977625,2.3522652425181088,2.4427905785271085,,,,,,,,,,,,2.4802894889158993,2.454675753905248,2.557002987558773,2.5248774296845444,2.4976549714852467,2.4445209859852004,,,2.4445209859852004,,2.4427905785271085,2.41901176230241,2.493170269589152,"rgba(239, 83, 80, 0.75)",0.12660881798985285,2.4556379777454564,0.07394447245604754,46.48297546183666,-6.772818834176121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9511305616338438,False,False,False,False,-0.1104469582081093,-0.12412161640447547,False,False,False,False,-103425.0,-95602.58610366628,False,False,False,False,2022.969023263466,False,False,False,False
2025-05-21 17:00:00+00:00,2.465,2.475,2.465,2.47,172.0,,,,,,,,,,2.467493381114112,2.4779408805496357,2.487808802695334,2.523315597996268,2.5343673581522292,2.4869123355657643,2.40172702090906,2.3574996422165846,2.3460963286065084,2.3303641266080732,2.3206462040379296,2.3369895993819276,2.352290268629169,2.4427953116245567,,,,,,,,,,,,2.480258849531987,2.454697295368236,2.556928331844993,2.5248443802521012,2.497640595627391,2.444531561838615,,,2.444531561838615,,2.4427953116245567,2.4190176327205104,2.493150169077221,#000000,0.12228205469690047,2.4556524563760034,0.11733155498212683,49.29856733124595,-4.191416091901779,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0036818851251843,0.9513991163475699,False,False,False,False,-0.10408862080850971,-0.11410511860649258,False,False,False,False,-103253.0,-95721.19717182648,False,False,False,False,1994.2718291043425,False,False,False,False
2025-05-21 18:00:00+00:00,2.475,2.48,2.38,2.395,2816.0,,,,,,,,,,2.4640505027895907,2.4759422515925467,2.4864388597516993,2.5215127778252073,2.5324549631277065,2.4863820175968536,2.401828605999519,2.35781637949577,2.346450355153026,2.3307726305536454,2.321081684571131,2.337298536577031,2.3525193086251877,2.442725843298688,,,,,,,,,,,,2.4773802095370154,2.4538792267829845,2.5550082405553396,2.52380444103887,2.4969713320187554,2.444354727108716,,,2.444354727108716,,2.442725843298688,2.4183767654969714,2.4918996961736135,"rgba(239, 83, 80, 1.0)",0.11823979299983346,2.458607223336728,-0.5379510714875622,43.651344619879,-2.283667981396121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9919531821506952,0.9473299195318216,False,False,False,False,-0.15523507806907835,-0.13467009833778548,False,False,False,False,-106069.0,-95881.62822342607,False,False,False,False,2007.0118007461356,False,False,False,False
2025-05-21 19:00:00+00:00,2.395,2.405,2.26,2.355,7817.0,,,,,,,,,,2.4438592984355694,2.464366680464478,2.478839259633003,2.5132537927073684,2.5240351863978012,2.4833058044535488,2.40079622303772,2.3575625454130122,2.346363778928181,2.330890063081896,2.321312933637527,2.3373267202740413,2.3523999342931554,2.4419223685628,,,,,,,,,,,,2.4616787533201743,2.4471855864933216,2.547045764638999,2.5189542072175173,2.493378344084573,2.442435381912582,,,2.442435381912582,,2.4419223685628,2.4140167563800077,2.4851130062778615,"rgba(239, 83, 80, 1.0)",0.11437838263592115,2.448127907806174,-0.8142089935176865,37.75318476630585,-7.386608801191571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791216702663788,0.9517638588912887,False,False,False,False,-0.2839656994823051,-0.2093178989100453,False,False,False,False,-113886.0,-96160.7657703497,False,False,False,False,2097.089137168676,False,False,False,False
2025-05-22 14:00:00+00:00,2.4,2.42,2.38,2.38,2063.0,,,,,,,,,,2.4417783012903698,2.462805483051901,2.4776839935992734,2.511830848604064,2.522543331120209,2.482809560220584,2.40076348083261,2.357696540295232,2.3465295676295943,2.331099088471734,2.3215445202312255,2.337480501452075,2.3525026829191114,2.4418222777177543,,,,,,,,,,,,2.459677609355928,2.4463629733291867,2.54555799001922,2.5180854196279316,2.4927776209297945,2.442198191722102,,,2.442198191722102,,2.4418222777177543,2.413492155531124,2.484109967497361,"rgba(239, 83, 80, 1.0)",0.10968628483577979,2.448137586229458,-0.6212042492958192,36.83449562858025,-7.898897100826986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9935530085959887,0.9448424068767908,False,False,False,False,-0.19411628879287535,-0.2017170938514603,False,False,False,False,-111823.0,-96403.5911072435,False,False,False,False,2096.560623414123,False,False,False,False
2025-05-22 15:00:00+00:00,2.38,2.405,2.36,2.365,806.0,,,,,,,,,,2.4407471591839407,2.4620721234591376,2.47715356000443,2.511207137731772,2.521895690348451,2.4825813275993616,2.4007222471089538,2.357724262681682,2.3465710704160223,2.331158604995109,2.3216136833485885,2.3375224934764254,2.3525263572035167,2.441769882176246,,,,,,,,,,,,2.4587387507483904,2.4459494945777513,2.5449217336841956,2.5177043338615817,2.4925058704531815,2.442074749325549,,,2.442074749325549,,2.441769882176246,2.413233257123831,2.483649155441775,"rgba(239, 83, 80, 1.0)",0.10700332570395374,2.4478645737728577,-0.7744111991632768,35.33382293709923,-9.200070277605903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9914224446032882,0.9463902787705505,False,False,False,False,-0.2678318658324468,-0.23477447984195354,False,False,False,False,-112629.0,-96655.14783426299,False,False,False,False,2076.551931578245,False,False,False,False
2025-05-22 16:00:00+00:00,2.365,2.395,2.335,2.38,1244.0,,,,,,,,,,2.439059181546763,2.460877964864724,2.4762921268442106,2.510208560719753,2.5208619454018266,2.482208936253942,2.400641321540571,2.357751888481454,2.3466207629888034,2.3312367474688993,2.32170720584945,2.337576120582399,2.3525527400042376,2.4416809146760294,,,,,,,,,,,,2.4572162841801357,2.4452603741198895,2.543910536123387,2.5170925588044017,2.4920649366556336,2.441865809259039,,,2.441865809259039,,2.4416809146760294,2.4128054583730756,2.482901749857081,"rgba(239, 83, 80, 1.0)",0.10364492399661901,2.4473067348967477,-0.6493973105614258,36.112987053530134,-9.200070277605903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9861918604651163,0.9571220930232558,False,False,False,False,-0.29370797521155817,-0.26424122752675583,False,False,False,False,-111385.0,-96883.51763528216,False,False,False,False,2063.6441496933107,False,False,False,False
2025-05-22 17:00:00+00:00,2.38,2.43,2.38,2.425,1856.0,,,,,,,,,,2.4381176034818037,2.4599437801938544,2.4755261807910327,2.509179726759971,2.5197643508840337,2.481862516823569,2.400684481312516,2.3579323052735393,2.346825947441594,2.331477441845091,2.321965876650471,2.33775819690943,2.3526856040973354,2.4416255067695243,,,,,,,,,,,,2.4560794425618124,2.4448116844175782,2.542779710265117,2.516445076472029,2.491635504201681,2.441735757426696,,,2.441735757426696,,2.4416255067695243,2.4125249656595544,2.4822478625574855,"rgba(239, 83, 80, 0.75)",0.09876261465781819,2.447497656831006,-0.2277952736362177,41.00137734447254,-14.71404712592981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9468317552804079,False,False,False,False,-0.23506498492191855,-0.24965310622433717,False,False,False,False,-109529.0,-97079.57162543283,False,False,False,False,2060.4248605507787,False,False,False,False
2025-05-22 18:00:00+00:00,2.425,2.46,2.405,2.41,1168.0,,,,,,,,,,2.4378398564255024,2.4595312600019543,2.4751521144318027,2.5086302458234595,2.519168675844303,2.481687329095337,2.400744235286033,2.3580732451129442,2.3469808257935827,2.331653239239416,2.322151983071466,2.3378929097722745,2.3527877435686566,2.441606214656709,,,,,,,,,,,,2.4555988411092864,2.444646549345361,2.542149297870163,2.5160930052411254,2.4914122696817422,2.4416905242891884,,,2.4416905242891884,,2.441606214656709,2.4124214198659604,2.481931747922811,"rgba(239, 83, 80, 0.75)",0.09223574378963409,2.4477429479671327,-0.40920088478078986,43.023123577673964,-12.833772684731208,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0007262164124913,0.9411764705882354,False,False,False,False,-0.19567207015240992,-0.22266258818837353,False,False,False,False,-110697.0,-97290.69454596876,False,False,False,False,2046.5888162011543,False,False,False,False
2025-05-22 19:00:00+00:00,2.41,2.425,2.355,2.355,2122.0,,,,,,,,,,2.4356355648657297,2.4578263293126597,2.4738671478398286,2.507103165836361,2.517578493033089,2.48111204375988,2.4006446235579406,2.358150301622494,2.347093271406294,2.331812112094291,2.322335743564922,2.3380060419176973,2.3528531279928377,2.4414731047304805,,,,,,,,,,,,2.4534874571818577,2.443657328646749,2.5405716494432067,2.515136102854849,2.4907281932130267,2.441380937468097,,,2.441380937468097,,2.4414731047304805,2.4118207908238927,2.4808269448012976,"rgba(239, 83, 80, 0.75)",0.08405023165605187,2.4468942571449603,-1.0933254475848158,40.73644608169374,-12.833772684731208,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9949312092686459,0.9471397538015929,False,False,False,False,-0.2568503069490414,-0.23975644756870745,False,False,False,False,-112819.0,-97531.44346773668,False,False,False,False,2047.7579818414465,False,False,False,False
2025-05-23 14:00:00+00:00,2.355,2.365,2.315,2.355,3299.0,,,,,,,,,,2.430700157357278,2.4542596940079213,2.471261944447849,2.504202389928236,2.5146013369240285,2.479944300112778,2.400262749144326,2.3580730014884077,2.3470816644620482,2.3318815246883835,2.3224504098031717,2.338036328171658,2.352822002712763,2.441158606700875,,,,,,,,,,,,2.449066371845391,2.441421170877162,2.537686670720838,2.5133184365261085,2.4893703863747842,2.4406542830676217,,,2.4406542830676217,,2.441158606700875,2.4104811507106945,2.478586219901984,"rgba(239, 83, 80, 1.0)",0.07540652587235831,2.444454539631423,-1.186297055812437,39.21199441770693,-12.833772684731208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9841726618705038,0.9546762589928058,False,False,False,False,-0.3313585154410495,-0.2855574815048785,False,False,False,False,-112819.0,-97768.45984808185,False,False,False,False,2067.1570828981685,False,False,False,False
2025-05-23 15:00:00+00:00,2.355,2.38,2.325,2.325,3612.0,,,,,,,,,,2.4257844465906495,2.4505488614332114,2.4684916585730443,2.5011111406668114,2.5114264354425093,2.478673019136418,2.399838179951163,2.3579787449380767,2.3470590457893055,2.33194714027223,2.3225654505625,2.3380613238051056,2.3527810048889117,2.440810685556196,,,,,,,,,,,,2.444550227635546,2.439045930236456,2.5345975430876426,2.5113530706598004,2.48789564817067,2.439857503362195,,,2.439857503362195,,2.440810685556196,2.409076938400438,2.4762166538587187,"rgba(239, 83, 80, 1.0)",0.06811503253799496,2.4420008447419486,-1.7176949108360866,36.53369042228286,-7.543714876533258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9920977011494254,0.951867816091954,False,False,False,False,-0.31242598242505765,-0.2989917319649681,False,False,False,False,-116431.0,-98057.80155586354,False,False,False,False,2091.1081358764914,False,False,False,False
2025-05-23 16:00:00+00:00,2.325,2.38,2.325,2.365,1861.0,,,,,,,,,,2.4238372163434607,2.4489581303736885,2.4672577706101264,2.4996950780522917,2.5099622960598107,2.4780908358204874,2.3996729297146846,2.3579744361645245,2.347088823788048,2.3320199000725967,2.322661966276014,2.3381064486224084,2.352789635735318,2.4406567792029077,,,,,,,,,,,,2.4426578421616947,2.438030794630363,2.533152263895376,2.5104370529236575,2.4872164030905988,2.439508059073539,,,2.439508059073539,,2.4406567792029077,2.408483731916884,2.4751670692958716,"rgba(239, 83, 80, 1.0)",0.05877028114566375,2.441057426563713,-1.2941477406787016,38.6795833761395,-7.543714876533258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9920405209840811,0.9638205499276411,False,False,False,False,-0.31242598242505765,-0.30570885719501284,False,False,False,False,-114570.0,-98313.80463251681,False,False,False,False,2087.540567878406,False,False,False,False
2025-05-23 17:00:00+00:00,2.375,2.39,2.33,2.335,2103.0,,,,,,,,,,2.421610475352112,2.447130264913284,2.4658342215090787,2.498073138369465,2.5082878630122742,2.4774127810351088,2.399466172286302,2.357951114799174,2.347104801514923,2.3320850318903084,2.3227544366573323,2.3381435123148617,2.3527868240911696,2.440473222088502,,,,,,,,,,,,2.4404963533606683,2.436844680272109,2.5315015670908054,2.5093816516893366,2.4864281685077914,2.439093068759772,,,2.439093068759772,,2.440473222088502,2.4077938471309928,2.473957581613414,"rgba(239, 83, 80, 1.0)",0.060220839827620755,2.4399400100645092,-1.7425862934641059,38.3006786360733,-7.543714876533258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9826839826839828,0.9668109668109669,False,False,False,False,-0.30117051403214296,-0.3034396856135779,False,False,False,False,-116673.0,-98598.44332038476,False,False,False,False,2087.7802489965698,False,False,False,False
2025-05-23 18:00:00+00:00,2.345,2.35,2.28,2.285,5600.0,,,,,,,,,,2.412757185466377,2.4403584717306472,2.4607272730709187,2.4925995740796045,2.5027186322327726,2.4749850853350166,2.3983950578538735,2.3574348801013922,2.3467170827721953,2.331848023788912,2.322604978877201,2.3379040264908735,2.3524703314777056,2.439733186168307,,,,,,,,,,,,2.4324352927011508,2.432193048774085,2.5261454277759485,2.5058268238670434,2.4836616291576474,2.437427109401345,,,2.437427109401345,,2.439733186168307,2.4050895563889854,2.46961488861287,"rgba(239, 83, 80, 1.0)",0.06306631716181585,2.4350971060070754,-2.3799884433073113,35.65153020348035,-8.744832118220607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9705459770114943,0.9777298850574713,False,False,False,False,-0.34282825441539394,-0.32313397001448596,False,False,False,False,-122273.0,-98965.49071076639,False,False,False,False,2142.2332683919717,False,False,False,False
2025-05-23 19:00:00+00:00,2.28,2.295,2.255,2.27,2324.0,,,,,,,,,,2.408498457844838,2.437119973302186,2.458290017125013,2.490049877328956,2.5001400101579314,2.4738135794475933,2.397809333510678,2.3570959808759557,2.346437714761856,2.331636298575193,2.322433448029467,2.3377109788640547,2.352253415752501,2.4393568144753264,,,,,,,,,,,,2.428601788781409,2.4299006410057395,2.523688539671655,2.5041606818156135,2.482338999392987,2.4365853948340344,,,2.4365853948340344,,2.4393568144753264,2.4037604214322537,2.467546007583573,"rgba(239, 83, 80, 1.0)",0.06607987249945267,2.432709386508529,-2.4623138688694786,33.27119271364633,-11.17282039285989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9633093525179857,0.9906474820143885,False,False,False,False,-0.34282825441539394,-0.33298111221494,False,False,False,False,-124597.0,-99362.87845168474,False,False,False,False,2145.0513572541117,False,False,False,False
2025-05-26 14:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,2.408498457844838,2.437119973302186,2.458290017125013,2.490049877328956,2.5001400101579314,2.4738135794475933,2.397809333510678,2.3570959808759557,2.346437714761856,2.331636298575193,2.322433448029467,2.3377109788640547,2.352253415752501,2.4393568144753264,,,,,,,,,,,,2.428601788781409,2.4299006410057395,2.523688539671655,2.5041606818156135,2.482338999392987,2.4365853948340344,,,2.4365853948340344,,2.4393568144753264,2.4037604214322537,2.467546007583573,"rgba(239, 83, 80, 1.0)",0.06860961506431618,2.432709386508529,-2.371524550254389,31.68430105375698,-12.853758864775429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9709302325581396,0.991279069767442,False,False,False,False,-0.34282825441539394,-0.337904683315167,False,False,False,False,-124597.0,-99754.10514235629,False,False,False,False,2111.7947470641257,False,False,False,False
2025-05-26 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,2.408498457844838,2.437119973302186,2.458290017125013,2.490049877328956,2.5001400101579314,2.4738135794475933,2.397809333510678,2.3570959808759557,2.346437714761856,2.331636298575193,2.322433448029467,2.3377109788640547,2.352253415752501,2.4393568144753264,,,,,,,,,,,,2.428601788781409,2.4299006410057395,2.523688539671655,2.5041606818156135,2.482338999392987,2.4365853948340344,,,2.4365853948340344,,2.4393568144753264,2.4037604214322537,2.467546007583573,"rgba(239, 83, 80, 1.0)",0.0711863434620001,2.432709386508529,-2.285682598592592,30.62637328049741,-14.084561423664503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728539985326486,0.9882611885546588,False,False,False,False,-0.34282825441539394,-0.34036646886528044,False,False,False,False,-124597.0,-100139.26630293991,False,False,False,False,2079.053743233674,False,False,False,False
2025-05-26 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,2.408498457844838,2.437119973302186,2.458290017125013,2.490049877328956,2.5001400101579314,2.4738135794475933,2.397809333510678,2.3570959808759557,2.346437714761856,2.331636298575193,2.322433448029467,2.3377109788640547,2.352253415752501,2.4393568144753264,,,,,,,,,,,,2.428601788781409,2.4299006410057395,2.523688539671655,2.5041606818156135,2.482338999392987,2.4365853948340344,,,2.4365853948340344,,2.4393568144753264,2.4037604214322537,2.467546007583573,"rgba(239, 83, 80, 1.0)",0.07335585239826076,2.432709386508529,-2.2180832365651435,29.92108809832437,-15.04152056225665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726937269372695,0.9845018450184503,False,False,False,False,-0.34282825441539394,-0.34159736164033716,False,False,False,False,-124597.0,-100518.45597266177,False,False,False,False,2046.82035186571,False,False,False,False
2025-05-26 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,2.408498457844838,2.437119973302186,2.458290017125013,2.490049877328956,2.5001400101579314,2.4738135794475933,2.397809333510678,2.3570959808759557,2.346437714761856,2.331636298575193,2.322433448029467,2.3377109788640547,2.352253415752501,2.4393568144753264,,,,,,,,,,,,2.428601788781409,2.4299006410057395,2.523688539671655,2.5041606818156135,2.482338999392987,2.4365853948340344,,,2.4365853948340344,,2.4393568144753264,2.4037604214322537,2.467546007583573,"rgba(239, 83, 80, 1.0)",0.07561626689948496,2.432709386508529,-2.151777562952363,29.450897976875673,-15.827258657245459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9725722757598222,0.9829503335804299,False,False,False,False,-0.34282825441539394,-0.3422128080278656,False,False,False,False,-124597.0,-100891.76673277555,False,False,False,False,2015.086702999575,False,False,False,False
2025-05-26 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,2.408498457844838,2.437119973302186,2.458290017125013,2.490049877328956,2.5001400101579314,2.4738135794475933,2.397809333510678,2.3570959808759557,2.346437714761856,2.331636298575193,2.322433448029467,2.3377109788640547,2.352253415752501,2.4393568144753264,,,,,,,,,,,,2.428601788781409,2.4299006410057395,2.523688539671655,2.5041606818156135,2.482338999392987,2.4365853948340344,,,2.4365853948340344,,2.4393568144753264,2.4037604214322537,2.467546007583573,"rgba(239, 83, 80, 1.0)",0.07804381998487865,2.432709386508529,-2.0848465200710944,29.137437895909876,-16.5001971678155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722846441947566,0.9887640449438202,False,False,False,False,-0.34282825441539394,-0.34252053122162973,False,False,False,False,-124597.0,-101259.28972916663,False,False,False,False,1983.845048689504,False,False,False,False
2025-05-26 19:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,2.408498457844838,2.437119973302186,2.458290017125013,2.490049877328956,2.5001400101579314,2.4738135794475933,2.397809333510678,2.3570959808759557,2.346437714761856,2.331636298575193,2.322433448029467,2.3377109788640547,2.352253415752501,2.4393568144753264,,,,,,,,,,,,2.428601788781409,2.4299006410057395,2.523688539671655,2.5041606818156135,2.482338999392987,2.4365853948340344,,,2.4365853948340344,,2.4393568144753264,2.4037604214322537,2.467546007583573,"rgba(239, 83, 80, 1.0)",0.07945053421709425,2.432709386508529,-2.0479331965715253,28.928464508599344,-17.092834008792686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614803625377644,0.9969788519637461,False,False,False,False,-0.34282825441539394,-0.34267439281851186,False,False,False,False,-124597.0,-101621.11469460592,False,False,False,False,1953.0877611129224,False,False,False,False
2025-05-27 14:00:00+00:00,2.26,2.28,2.25,2.26,3260.0,,,,,,,,,,2.40253407104927,2.432518410223089,2.454796899446356,2.486411107883633,2.496463780883672,2.472112163838684,2.3969316231273563,2.356568957411615,2.345996277365087,2.3312913693731088,2.3221462382165523,2.3374003546022046,2.351912830255625,2.438800089967986,,,,,,,,,,,,2.4231985297804695,2.4265958346773457,2.520187033996431,2.5017638118440604,2.48042402370345,2.4353476848524154,,,2.4353476848524154,,2.438800089967986,2.401848869546017,2.464586153142362,"rgba(239, 83, 80, 1.0)",0.08111875401068794,2.4293356991748882,-2.087503700470761,27.98604952659786,-18.345700162245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9507575757575759,1.0022727272727272,False,False,False,False,-0.34282825441539394,-0.34275132361695293,False,False,False,False,-127857.0,-102027.87260631744,False,False,False,False,1973.3499663669857,False,False,False,False
2025-05-27 15:00:00+00:00,2.265,2.275,2.25,2.255,3643.0,,,,,,,,,,2.3962770474090314,2.427560460597072,2.4509731539405175,2.482421865931514,2.492431550878901,2.470213269637501,2.395940116408111,2.3559661760010777,2.3454888240255105,2.3308913095159234,2.3218105661186743,2.337040807869058,2.351521098221261,2.4381703709790714,,,,,,,,,,,,2.4174462537249886,2.4229822508812044,2.516334581092854,2.4991045077306167,2.4782910504189783,2.433958919873933,,,2.433958919873933,,2.4381703709790714,2.399764758395231,2.461352927287096,"rgba(239, 83, 80, 1.0)",0.08338648755224393,2.425757496459501,-2.0477837773478207,26.962970978028732,-19.61188961813203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483282674772038,1.0045592705167175,False,False,False,False,-0.34282825441539394,-0.3427897890161734,False,False,False,False,-131500.0,-102484.80481397142,False,False,False,False,1999.2360134000555,False,False,False,False
2025-05-27 16:00:00+00:00,2.26,2.28,2.25,2.25,14695.0,,,,,,,,,,2.3757759191389742,2.410153873705741,2.436961298289762,2.4676627079993674,2.4774727773325216,2.4628867242686505,2.3920822534649133,2.353609220645224,2.3435012654369327,2.3293221381044473,2.3204925737988846,2.3356237710140157,2.349974271357244,2.435674635591671,,,,,,,,,,,,2.397847328696918,2.4098693928725905,2.5018876436957953,2.488946217813616,2.470090494170862,2.4285733933615066,,,2.4285733933615066,,2.435674635591671,2.392228102153454,2.4495357451018815,"rgba(239, 83, 80, 1.0)",0.08580734759270389,2.4135548129468427,-1.9060700223852345,25.87751456277166,-20.88139694870042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506454062262719,0.9984813971146546,False,False,False,False,-0.33948055300375646,-0.34113517100996493,False,False,False,False,-146195.0,-103162.48225871605,False,False,False,False,2196.0695635798993,False,False,False,False
2025-05-27 17:00:00+00:00,2.25,2.255,2.23,2.255,800.0,,,,,,,,,,2.37472712441529,2.4092344894487483,2.4362042231107397,2.4668672395821614,2.4766669357971134,2.4624772446967422,2.3918579375638727,2.3534664220873576,2.343378856757908,2.3292226556779854,2.3204069734578416,2.3355347839877805,2.34987930413053,2.435530612374488,,,,,,,,,,,,2.396829713955568,2.4091576767858474,2.501106960418452,2.4883871471741736,2.4696344887877473,2.428267324407352,,,2.428267324407352,,2.435530612374488,2.3918182002206114,2.4488972185881903,"rgba(239, 83, 80, 1.0)",0.08777104737184664,2.4129078561480224,-1.799088205920998,26.47147343654985,-20.88139694870042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572192513368986,0.998472116119175,False,False,False,False,-0.34282825441539394,-0.3419817127126794,False,False,False,False,-145395.0,-103817.24997563518,False,False,False,False,2174.425074222071,False,False,False,False
2025-05-27 18:00:00+00:00,2.25,2.255,2.225,2.23,197.0,,,,,,,,,,2.3744515043727636,2.4089958466416297,2.4360089294733895,2.4666633775675946,2.4764607697786305,2.4623719868946385,2.391799008751488,2.3534280293865883,2.343345649213816,2.32919523192872,2.3203830703976087,2.3355104355225285,2.349853682054767,2.435493304268659,,,,,,,,,,,,2.396564676993033,2.408972640906682,2.5009079227049456,2.488244192616596,2.469517459532237,2.428187971315825,,,2.428187971315825,,2.435493304268659,2.3917114875894874,2.4487324773448864,"rgba(239, 83, 80, 1.0)",0.0900393807735497,2.41273823346732,-2.029536763773503,24.786845927392463,-22.234110753445062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572845156369185,0.9908466819221967,False,False,False,False,-0.34282825441539394,-0.3424049835640367,False,False,False,False,-145592.0,-104464.92051864859,False,False,False,False,2143.7673211333567,False,False,False,False
