date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_781,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_676,aVWAP_peak_653,aVWAP_peak_637,aVWAP_peak_626,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_476,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_840,aVWAP_valley_829,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_711,aVWAP_valley_687,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_584,aVWAP_valley_548,aVWAP_valley_516,aVWAP_valley_504,aVWAP_valley_430,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_316,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_221,aVWAP_valley_203,aVWAP_valley_180,aVWAP_valley_172,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_78,aVWAP_valley_43,aVWAP_valley_12,aVWAP_OB_bull_881,aVWAP_OB_bull_805,aVWAP_OB_bull_666,aVWAP_OB_bull_630,aVWAP_OB_bull_430,aVWAP_OB_bull_316,aVWAP_OB_bear_827,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 17:00:00+00:00,6.365,6.435,6.335,6.395,33783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18798235819831,6.09603010135382,5.809675065495033,5.758504339922665,5.711318010403893,,,,,,,,,,5.912701975074745,"rgba(38, 166, 154, 1.0)",0.29664224517357907,5.99445333915361,1.35026843736303,56.83869443445725,12.27570329802478,False,True,True,False,False,13.758046955724819,6.071000000000001,,0.0,0.0,0.0,0.0,1.0489311163895485,0.906413301662708,False,False,False,False,0.24348041522694835,0.257184348405052,False,False,False,False,871367.0,320157.77464632137,False,False,False,False,46934.86318182855,False,False,False,False
2025-02-04 18:00:00+00:00,6.395,6.405,6.355,6.36,19848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19000264880199,6.098309227664816,5.811863937990335,5.7604302410547445,5.713098986504145,,,,,,,,,,5.914741008403206,"rgba(38, 166, 154, 1.0)",0.29671740126965324,5.995484564520093,1.2284936236302497,54.787909191669975,10.201444705352202,False,True,True,False,False,12.57770564357827,6.0859000000000005,,0.0,0.0,0.0,0.0,1.0528319847691572,0.9043312708234176,False,False,False,False,0.2406371934240507,0.24891077091455135,False,False,False,False,851519.0,328395.93317893654,False,False,False,False,46514.91181466841,False,False,False,False
2025-02-04 19:00:00+00:00,6.365,6.41,6.335,6.385,47422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.376666666666667,6.1947404557231955,6.1036700794026295,5.817056163592388,5.76500798930575,5.717336936459381,,,,,,,,,,5.995746381858335,"rgba(38, 166, 154, 1.0)",0.29809253959494253,6.022319483239477,1.2166708943918694,54.30326658153819,9.533701991759706,False,True,True,False,False,13.176939386373444,6.099500000000001,,0.0,0.0,0.0,0.0,1.0472103004291844,0.9098712446351931,False,False,False,False,0.23637949167124883,0.2426451312929001,False,False,False,False,898941.0,337241.5931296507,False,False,False,False,46528.97519738673,False,False,False,False
2025-02-04 20:00:00+00:00,6.385,6.405,6.345,6.36,72698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.372631923631923,6.201304374033072,6.111307682617876,5.824740434338065,5.771820057441356,5.723665000559486,,,,,,,,,,6.000911578770297,"rgba(38, 166, 154, 1.0)",0.2991937363847915,6.02649558214827,1.1146771382366516,52.9675264773495,8.005134415366179,False,True,True,False,False,12.321573334938499,6.112,,0.0,0.0,0.0,0.0,1.0466888994759405,0.9075750357313006,False,False,False,False,0.23779778369571827,0.24022145749430918,False,False,False,False,826243.0,344823.01029043127,False,False,False,False,46934.69651215593,False,False,False,False
2025-02-05 15:00:00+00:00,6.5,6.535,6.445,6.495,143200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.437365993214846,6.221253756912696,6.131644674636818,5.842510593442414,5.787439399472294,5.738057901307708,,,,,,,,,,6.026378719831129,"rgba(0, 255, 255, 0.75)",0.3025247067566523,6.04802251510855,1.4774908458997171,56.3362906720605,8.005134415366179,False,True,True,False,True,15.501872472737464,6.127000000000001,,0.0,0.0,0.0,0.0,1.0488721804511274,0.8928571428571428,False,False,False,False,0.3041676108929944,0.2721945341936518,False,False,False,False,969443.0,354507.04113864165,False,False,False,False,48427.18183754886,False,False,False,False
2025-02-05 16:00:00+00:00,6.495,6.53,6.39,6.5,65148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.444499717882209,6.2288941916187825,6.139758841642818,5.8500657956742215,5.794143981523993,5.744273846885183,,,,,,,,,,6.033606062537868,"rgba(0, 255, 255, 0.75)",0.3047184049352887,6.05467093543098,1.461444590665905,58.712581907503235,3.6197091318800148,False,False,True,False,True,15.615748244667042,6.1411,,0.0,0.0,0.0,0.0,1.04573028464769,0.8950069995333646,False,False,False,False,0.2866237277132084,0.2794091309534301,False,False,False,False,1034591.0,365050.97848532937,False,False,False,False,48686.41932843957,False,False,False,False
2025-02-05 17:00:00+00:00,6.495,6.53,6.47,6.475,123371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.457378273382038,6.243157951819528,6.1549031822895195,5.864294840970312,5.806821066899974,5.75605046071107,,,,,,,,,,6.047100962678741,"rgba(38, 166, 154, 1.0)",0.3060579495266685,6.0672380236159125,1.3323031700849732,59.106590329560156,4.150318139321165,False,False,True,False,True,14.739443153797659,6.1518,,0.0,0.0,0.0,0.0,1.0519357884796974,0.9098205854579794,False,False,False,False,0.3100556834426528,0.29473240719804145,False,False,False,False,911220.0,373518.71525299863,False,False,False,False,49844.31980396764,False,False,False,False
2025-02-05 18:00:00+00:00,6.475,6.485,6.42,6.425,30783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.456482447270673,6.245832928527057,6.157967412643002,5.867481382017664,5.809694497572594,5.7587420002674135,,,,,,,,,,6.049366778049734,"rgba(38, 166, 154, 1.0)",0.305984646025914,6.069374846347035,1.162232021350662,57.12597215056404,4.150318139321165,False,True,True,False,True,13.002637350861324,6.1597,,0.0,0.0,0.0,0.0,1.0405851816894758,0.9145823501651722,False,False,False,False,0.28226484815785163,0.28849862767794654,False,False,False,False,880437.0,381377.91346613044,False,False,False,False,49548.795465921634,False,False,False,False
2025-02-05 19:00:00+00:00,6.425,6.45,6.395,6.4,53845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4523188689456505,6.2496968205866095,6.162656701305713,5.8727015548300905,5.814436776764166,5.76320687684919,,,,,,,,,,6.05250293321357,"rgba(38, 166, 154, 1.0)",0.3050802877637005,6.072325615244867,1.0740595112094993,54.75207698346827,4.150318139321165,False,True,True,False,False,12.14215863265931,6.1676,,0.0,0.0,0.0,0.0,1.0377180575200373,0.9170202734559172,False,False,False,False,0.2649315798469969,0.2767151037624717,False,False,False,False,826592.0,388280.4574433997,False,False,False,False,49615.40328815541,False,False,False,False
2025-02-05 20:00:00+00:00,6.395,6.48,6.395,6.47,129848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.451542188504436,6.260066670311905,6.174695543912328,5.885638996843271,5.826190952167766,5.774266183348348,,,,,,,,,,6.062066755848009,"rgba(38, 166, 154, 1.0)",0.3050182685416473,6.0812881084207415,1.2743888864026627,55.7979491386678,4.150318139321165,False,True,True,False,False,13.85047954421428,6.1764,,0.0,0.0,0.0,0.0,1.042333019755409,0.911100658513641,False,False,False,False,0.2735781627591124,0.27514663326079203,False,False,False,False,956440.0,397089.1325217966,False,False,False,False,50859.31951624602,False,False,False,False
2025-02-06 15:00:00+00:00,6.34,6.44,6.335,6.41,24771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3950000000000005,6.449515513746962,6.261397238361197,6.176452512962241,5.887813597579755,5.828195954998662,5.7761717999463675,,,,,,,,,,6.110649516799313,"rgba(38, 166, 154, 1.0)",0.3034665037840574,6.121066950544189,0.9521085386788254,53.94783252683409,8.636717449134778,False,True,True,False,False,11.787502849985998,6.1831,,0.0,0.0,0.0,0.0,1.0340485074626862,0.9109141791044777,False,False,False,False,0.244903472436007,0.2600250528483995,False,False,False,False,931669.0,405377.192482699,False,False,False,False,50454.8494462267,False,False,False,False
2025-02-06 16:00:00+00:00,6.405,6.465,6.405,6.41,17370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.408052609098028,6.448955303269834,6.2625321811519585,6.177844025119378,5.889421953892042,5.829671578391326,5.777569121528432,,,,,,,,,,6.113435253207285,"rgba(38, 166, 154, 1.0)",0.3015100882778779,6.122797141742786,0.9525480885154407,52.71442145227828,7.295490428025403,False,True,True,False,False,11.787502849985998,6.1903,,0.0,0.0,0.0,0.0,1.0438024231127676,0.9058713886300096,False,False,False,False,0.2721343233439373,0.2660796880961684,False,False,False,False,931669.0,413536.75538994395,False,False,False,False,49941.906043959614,False,False,False,False
2025-02-06 17:00:00+00:00,6.405,6.435,6.4,6.435,20115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.412989832305319,6.448247910407267,6.263800857285555,6.1794148941697795,5.891261042980071,5.831361838892254,5.779171509567127,,,,,,,,,,6.115178269372483,"rgba(38, 166, 154, 1.0)",0.2995358722068847,6.124132789289938,1.0378296543238426,52.97151680285208,7.295490428025403,False,True,True,False,False,12.417910122244734,6.2033000000000005,,0.0,0.0,0.0,0.0,1.0426029962546814,0.9124531835205998,False,False,False,False,0.26205802628485486,0.26406885719051165,False,False,False,False,951784.0,421881.6739110301,False,False,False,False,49479.47339211528,False,False,False,False
2025-02-06 18:00:00+00:00,6.435,6.45,6.405,6.445,27209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41917690344455,6.447710967477307,6.265591037448384,6.181593864199834,5.893775038547069,5.8336713159712925,5.781359856596098,,,,,,,,,,6.117554140526361,"rgba(38, 166, 154, 1.0)",0.30126647089659175,6.126006702247991,1.0588410213810433,53.58409600357589,7.295490428025403,False,True,True,False,False,12.671620375913914,6.2189,,0.0,0.0,0.0,0.0,1.040037682524729,0.9161563824776262,False,False,False,False,0.2678094154670333,0.2659391363287725,False,False,False,False,978993.0,430519.0588116343,False,False,False,False,49134.194734873185,False,False,False,False
2025-02-06 19:00:00+00:00,6.445,6.455,6.405,6.42,28652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.420993718093078,6.446942307724994,6.2673624247918704,6.183788627186835,5.896364877473343,5.836057370532401,5.7836250871749195,,,,,,,,,,6.119304916139634,"rgba(38, 166, 154, 1.0)",0.3019572340103341,6.127598758038788,0.9683531607366784,52.638718596527966,6.500958786465759,False,True,True,False,False,11.774206988431953,6.2336,,0.0,0.0,0.0,0.0,1.040227165168007,0.9143398012304781,False,False,False,False,0.2692499569540204,0.2675945466413964,False,False,False,False,950341.0,438578.3137137795,False,False,False,False,48816.641328130965,False,False,False,False
2025-02-06 20:00:00+00:00,6.425,6.46,6.39,6.455,64593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4259453231897545,6.446033748515453,6.271417975106376,6.188760059392286,5.902202374211126,5.841441593734655,5.788739365780207,,,,,,,,,,6.123505777132837,"rgba(38, 166, 154, 1.0)",0.30274380391811706,6.1313915084817365,1.0689186279954048,53.724221206461905,6.500958786465759,False,True,True,False,False,12.685430815667061,6.249099999999999,,0.0,0.0,0.0,0.0,1.0377358490566033,0.9089622641509435,False,False,False,False,0.2663699588258612,0.2669822527336288,False,False,False,False,1014934.0,447514.06078798446,False,False,False,False,49061.236036221955,False,False,False,False
2025-02-07 15:00:00+00:00,6.4,6.56,6.385,6.475,50996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.436285660901588,6.4475805675645335,6.275202241602567,6.193137840337575,5.907047646892958,5.845894666240853,5.7929568484512854,,,,,,,,,,6.128300781713051,"rgba(38, 166, 154, 1.0)",0.3036515754599008,6.176956339741908,0.9815317434354963,55.37342196031746,6.500958786465759,False,True,True,False,True,13.20473504132417,6.2654000000000005,,0.0,0.0,0.0,0.0,1.0360318203088439,0.9064108563406648,False,False,False,False,0.29391224823377754,0.28044725048370317,False,False,False,False,1065930.0,457101.9048067754,False,False,False,False,49091.23237674564,False,False,False,False
2025-02-07 16:00:00+00:00,6.475,6.49,6.36,6.36,53883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.430111675574055,6.445081182173467,6.2776903329053235,6.196499830653221,5.911456790939725,5.850014768407665,5.79690429161264,,,,,,,,,,6.129679838895156,"rgba(38, 166, 154, 0.5)",0.30235661481522624,6.1762647296621624,0.6076773628720533,50.8132518610567,4.617489592168383,False,True,False,False,False,9.092920986059763,6.278199999999999,,0.0,0.0,0.0,0.0,1.026095060577819,0.9203168685927309,False,False,False,False,0.26636995882586173,0.27340860465478245,False,False,False,False,1012047.0,465705.70473225176,False,False,False,False,49165.52334764881,False,False,False,False
2025-02-07 17:00:00+00:00,6.365,6.405,6.355,6.4,21575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4270798669961575,6.443789208515336,6.27853110706468,6.197709967234957,5.913141267041191,5.851598272645807,5.798427541082883,,,,,,,,,,6.130039604368716,"rgba(38, 166, 154, 0.5)",0.3014632782083229,6.176190576969624,0.7424102343759267,49.750138773666116,3.6653711563676197,False,True,False,False,False,10.165632447846495,6.2904,,0.0,0.0,0.0,0.0,1.0185528756957327,0.9276437847866422,False,False,False,False,0.2406371934240507,0.25702289903941655,False,False,False,False,1033622.0,474510.60853485245,False,False,False,False,48737.763295747274,False,False,False,False
2025-02-07 18:00:00+00:00,6.395,6.415,6.385,6.385,25993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.424591922591502,6.442522894632433,6.279603723777093,6.199211011412126,5.915190323857417,5.853523189718834,5.80027814498695,,,,,,,,,,6.130703030139479,"rgba(38, 166, 154, 0.5)",0.2998265264214402,6.176536892547269,0.695279066668413,48.388196828334245,2.3540506872783666,False,True,False,True,False,9.638494865402034,6.3011,,0.0,0.0,0.0,0.0,1.0212765957446805,0.9269195189639228,False,False,False,False,0.25203349251713714,0.25452819577827684,False,False,False,False,1007629.0,482776.00995291676,False,False,False,False,48385.13130666592,False,False,False,False
2025-02-07 19:00:00+00:00,6.385,6.41,6.365,6.39,67482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.418515009723349,6.439101961668446,6.282142664188614,6.2028742729244835,5.920356746495867,5.858396751198313,5.804976180979723,,,,,,,,,,6.1323376553112565,"rgba(38, 166, 154, 0.5)",0.29833710300099736,6.177579026329537,0.7120166131993049,47.75546019735148,1.6583513098313887,False,True,False,True,False,9.775810808254178,6.310899999999999,,0.0,0.0,0.0,0.0,1.01934592353754,0.9276830953477662,False,False,False,False,0.244903472436007,0.24971583410714193,False,False,False,False,1075111.0,491959.498170701,False,False,False,False,48681.206790283504,False,False,False,False
2025-02-07 20:00:00+00:00,6.395,6.415,6.375,6.41,94426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.414997766891654,6.435928242133553,6.285871742581554,6.208076122489719,5.927575030964186,5.865215881079688,5.811554398377022,,,,,,,,,,6.135602740645338,"rgba(38, 166, 154, 0.5)",0.29675393999221245,6.180355987288415,0.7738532897578765,48.475261043966825,1.6583513098313887,False,True,False,False,False,10.33035139234811,6.320399999999999,,0.0,0.0,0.0,0.0,1.020192748967416,0.9274896741624601,False,False,False,False,0.24917851043027617,0.24944717226870905,False,False,False,False,1169537.0,502464.57571844204,False,False,False,False,49390.42839043414,False,False,False,False
2025-02-10 15:00:00+00:00,6.475,6.545,6.45,6.495,58171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.423554059294906,6.438820642772998,6.289902030676528,6.212692572530423,5.932802662403035,5.870075996269319,5.81618889691792,,,,,,,,,,6.1405766944093045,"rgba(38, 166, 154, 1.0)",0.29680760899403763,6.185324723250583,1.043353564280215,52.8670366821253,-1.1198256015516392,False,True,True,False,True,12.63000901427187,6.33,,0.0,0.0,0.0,0.0,1.0231187669990933,0.919310970081596,False,False,False,False,0.30858172537439754,0.2790144488215533,False,False,False,False,1227708.0,513708.6598158305,False,False,False,False,49526.56128360571,False,False,False,False
2025-02-10 16:00:00+00:00,6.495,6.505,6.425,6.44,48835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.426230986644506,6.43950666306671,6.29253647534156,6.215925537496765,5.936811603718693,5.873841904323195,5.819805579391646,,,,,,,,,,6.143522678569012,"rgba(38, 166, 154, 1.0)",0.2941896030156799,6.188104626462634,0.856234791968297,52.80043962315192,-1.1198256015516392,False,True,True,False,True,10.619739569779505,6.339099999999999,,0.0,0.0,0.0,0.0,1.0207020702070204,0.9234923492349237,False,False,False,False,0.28953553959347395,0.2842749942075136,False,False,False,False,1178873.0,524021.2852450424,False,False,False,False,49515.83940323973,False,False,False,False
2025-02-10 17:00:00+00:00,6.435,6.46,6.375,6.41,69648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.425069945085909,6.4382329341394815,6.2952347940498266,6.2196180266955565,5.941974261889073,5.878751862754984,5.824560672832496,,,,,,,,,,6.1462060710639035,"rgba(38, 166, 154, 0.5)",0.29045687837990525,6.19042569649903,0.7559617962077524,51.315128773823396,-1.1198256015516392,False,True,False,False,True,9.54030158270183,6.3469,,0.0,0.0,0.0,0.0,1.0181159420289854,0.9393115942028989,False,False,False,False,0.26205802628485486,0.2731665102461842,False,False,False,False,1109225.0,533094.2110551968,False,False,False,False,49827.96592411973,False,False,False,False
2025-02-10 18:00:00+00:00,6.415,6.445,6.4,6.425,26673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42500380977129,6.4379421497560685,6.296306670167673,6.221054893436604,5.943956312611787,5.880637565812332,5.826387084390377,,,,,,,,,,6.147326926563734,"rgba(38, 166, 154, 1.0)",0.2806452186279675,6.191418642008598,0.8323012204994841,51.08478351267115,-1.1198256015516392,False,True,False,False,False,9.958668320029236,6.356,,0.0,0.0,0.0,0.0,1.0181405895691609,0.9342403628117916,False,False,False,False,0.26493157984699744,0.26904904504659083,False,False,False,False,1135898.0,542440.0062326356,False,False,False,False,49468.974204365935,False,False,False,False
2025-02-10 19:00:00+00:00,6.425,6.445,6.41,6.42,30641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42500365008602,6.43765835473101,6.297531943136387,6.2226940953742975,5.946221018192535,5.882794344374063,5.828477317468827,,,,,,,,,,6.148625817623305,"rgba(38, 166, 154, 1.0)",0.2736983609611022,6.192573147115448,0.8309397691894599,50.65650750449234,-1.1198256015516392,False,True,False,False,False,9.774378886877635,6.3660000000000005,,0.0,0.0,0.0,0.0,1.0209281164695176,0.9331210191082807,False,False,False,False,0.2678094154670333,0.2684292302568121,False,False,False,False,1105257.0,551165.8510972459,False,False,False,False,49177.06762755406,False,False,False,False
2025-02-10 20:00:00+00:00,6.415,6.475,6.415,6.445,96267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42733048269471,6.43813154103746,6.301814952132469,6.228169473257435,5.953490998087372,5.889706515656473,5.835167435014853,,,,,,,,,,6.153401628268681,"rgba(38, 166, 154, 1.0)",0.26891409928226867,6.196946772476098,0.9224255187286802,51.77475778544055,-1.1198256015516392,False,True,False,False,False,10.488340529457716,6.3767,,0.0,0.0,0.0,0.0,1.0159453302961272,0.93621867881549,False,False,False,False,0.2779163935808602,0.27317281191883613,False,False,False,False,1201524.0,561248.9231732576,False,False,False,False,49907.144098444696,False,False,False,False
2025-02-11 15:00:00+00:00,6.475,6.555,6.455,6.545,92411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.436474294642557,6.442804558899622,6.307687810056333,6.234871466327948,5.961285064928605,5.897039196259963,5.8422104169913505,,,,,,,,,,6.160338972586625,"rgba(38, 166, 154, 1.0)",0.2658382628253184,6.20363252155731,1.2841171726547187,56.72134209200174,3.03955275754749,False,False,True,False,True,13.247307312594646,6.3889,,0.0,0.0,0.0,0.0,1.0208616780045348,0.9247165532879821,False,False,False,False,0.31300752817591165,0.2930901700473739,False,False,False,False,1293935.0,572608.3972325869,False,False,False,False,50566.11860854633,False,False,False,False
2025-02-11 16:00:00+00:00,6.545,6.555,6.475,6.525,139506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.447255680375222,6.448910917521862,6.315973858781895,6.244422259952913,5.972652046692958,5.907790356153069,5.852571813747109,,,,,,,,,,6.169939561889291,"rgba(38, 166, 154, 1.0)",0.2622159896444654,6.212803887390028,1.1906066942495537,58.729405141739335,4.831908138289258,True,False,True,False,True,12.483753611026259,6.3995,5.756575000000001,0.0,0.0,0.0,0.0,1.0276143051154367,0.9198732458125852,False,False,False,False,0.31892716207609584,0.3060086660617349,False,False,False,False,1154429.0,581628.8716940972,False,False,False,False,51945.0314983363,False,False,False,False
2025-02-11 17:00:00+00:00,6.525,6.535,6.495,6.495,53859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4502110772310255,6.4507095283348805,6.318851445048709,6.247811130338199,5.976839174617876,5.911775791835532,5.8564287466487155,,,,,,,,,,6.173232413436421,"rgba(38, 166, 154, 1.0)",0.2589269610743006,6.215914657626415,1.0778535430055107,58.20119032073394,4.831908138289258,False,False,True,False,True,11.340304389895874,6.4049000000000005,5.762825,0.0,0.0,0.0,0.0,1.0257104194857916,0.9201623815967526,False,False,False,False,0.3189271620760964,0.3124679140689156,False,False,False,False,1100570.0,589674.4705825608,False,False,False,False,51974.70542859465,False,False,False,False
2025-02-11 18:00:00+00:00,6.495,6.505,6.445,6.455,33711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.450743799851238,6.451037207687891,6.3202381025105785,6.249569403760227,5.9792320600073365,5.9140780546563105,5.858673131612768,,,,,,,,,,6.174795965726622,"rgba(38, 166, 154, 1.0)",0.25768220178568474,6.217342240971278,0.9222901596687806,55.599787819169656,4.831908138289258,False,False,True,False,False,9.831751404909635,6.4088,5.768900000000001,0.0,0.0,0.0,0.0,1.0454754248966465,0.9214515388148832,False,False,False,False,0.2953735794729005,0.3039207467709081,False,False,False,False,1066859.0,597072.6803409706,False,False,False,False,51691.547204895505,False,False,False,False
2025-02-11 19:00:00+00:00,6.455,6.475,6.445,6.47,26678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.451030015097739,6.451215509463086,6.321280926103336,6.250909754452897,5.981090084038598,5.915870233363095,5.860423171223123,,,,,,,,,,6.175974241963125,"rgba(38, 166, 154, 1.0)",0.2576806634660924,6.218411497561612,0.9763577097879276,54.65010779695166,8.720608573945157,False,True,True,False,False,10.264558428508309,6.411700000000001,5.775174999999999,0.0,0.0,0.0,0.0,1.0467160037002776,0.9084181313598523,False,False,False,False,0.2866237277132084,0.2952722372420582,False,False,False,False,1093537.0,604769.8015759944,False,False,False,False,51303.74027148628,False,False,False,False
2025-02-11 20:00:00+00:00,6.465,6.465,6.37,6.38,93056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405,6.44764801899587,6.448990473066519,6.323356314582039,6.254207780376052,5.98669029203951,5.92137459917312,5.865865995720519,,,,,,,,,,6.206641684244204,"rgba(38, 166, 154, 0.5)",0.25643870770773297,6.252750676846469,0.4962172999973097,49.751260698730306,4.157020834359457,False,True,False,False,False,6.933037978753049,6.4138,5.780925,0.0,0.0,0.0,0.0,1.0317095588235292,0.9099264705882355,False,False,False,False,0.26205802628485486,0.27866513176345653,False,False,False,False,1000481.0,610904.8589159014,False,False,False,False,51951.0621277423,False,False,False,False
2025-02-12 15:00:00+00:00,6.495,6.515,6.405,6.515,85508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.440116746189975,6.449588687323523,6.450233595792721,6.326807933127273,6.258530670872445,5.99258690424193,5.927074939419068,5.87143965166125,,,,,,,,,,6.214547391078523,"rgba(38, 166, 154, 1.0)",0.25672649940256814,6.258301652114422,0.9998903443273043,52.2992486046327,4.157020834359457,False,True,True,False,True,10.774083297514405,6.4201999999999995,5.787425000000001,0.0,0.0,0.0,0.0,1.033272561531449,0.9042844120328171,False,False,False,False,0.2866237277132084,0.2826444297383325,False,False,False,False,1085989.0,618270.5045141045,False,False,False,False,52471.324730412955,False,False,False,False
2025-02-12 16:00:00+00:00,6.515,6.605,6.505,6.585,299545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.518358641369785,6.470520768874622,6.4650650663887115,6.3440468882812056,6.277927459756836,6.015667310049423,5.949155208369323,5.892866968360979,,,,,,,,,,6.24170103893136,"rgba(38, 166, 154, 1.0)",0.25838910179790725,6.280932399633919,1.1767818311621372,56.05557955603449,0.9814017311833041,False,False,True,False,True,12.6361039704204,6.4261,5.79435,0.0,0.0,0.0,0.0,1.042630385487528,0.8961451247165534,False,False,False,False,0.3428281941993338,0.3127363119688331,False,False,False,False,1385534.0,630166.0625836533,False,False,False,False,56301.9243469957,False,False,False,False
