date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_833,aVWAP_peak_818,aVWAP_peak_803,aVWAP_peak_787,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_649,aVWAP_peak_619,aVWAP_peak_576,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_425,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_315,aVWAP_peak_294,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_185,aVWAP_peak_165,aVWAP_valley_881,aVWAP_valley_854,aVWAP_valley_820,aVWAP_valley_794,aVWAP_valley_779,aVWAP_valley_768,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_588,aVWAP_valley_555,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 20:00:00+00:00,246.07,247.25,245.6,246.54,14729.0,,,,,,,,,,,,,,,,,,,,,,,,,250.8231229819406,251.57906881982169,251.46241486867052,255.0351508349959,257.0842371164635,,,,,,,,,,,,,,,,253.19679892437844,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9398977445790131,0.9664769018783093,False,False,False,False,-0.33047278216050324,-0.33360496530785055,False,False,False,False,-148056.0,-165360.22719137705,False,False,False,False,11438.982676299092,False,False,False,False
2025-02-19 15:00:00+00:00,243.39,246.135,243.33,243.37,7548.0,,,,,,,,,,,,,,,,,,,,,,,,,250.59741686427344,251.4546854184678,251.40401543878994,254.964198253111,257.0078092281643,,,,,,,,,,,,,,,,253.0856250405613,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9310011111509382,0.9694075056453639,False,False,False,False,-0.34282825441539394,-0.3382166098616223,False,False,False,False,-155604.0,-165208.96785507665,False,False,False,False,11378.657363488253,False,False,False,False
2025-02-19 16:00:00+00:00,243.33,244.09,243.15,243.65,4674.0,,,,,,,,,,,,,,,,,,,,,,,,,250.45173703344173,251.3729967702092,251.36507875938122,254.91809179595364,256.9585507068268,,,,,,,,,,,,,,,,253.0132910131625,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.93058979030472,0.9768156324795488,False,False,False,False,-0.34282825441539394,-0.3405224321385081,False,False,False,False,-150930.0,-164987.5885084863,False,False,False,False,11274.709187310142,False,False,False,False
2025-02-19 17:00:00+00:00,243.63,243.985,242.79,243.985,6814.0,,,,,,,,,,,,,,,,,,,,,,,,,250.24866706170565,251.25626717284067,251.3086944463652,254.85128802678875,256.8871541361985,,,,,,,,,,,,,,,,252.91041416877974,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9286075036075043,0.9823051948051951,False,False,False,False,-0.34282825441539394,-0.34167534327695104,False,False,False,False,-144116.0,-164663.9979889749,False,False,False,False,11205.550905336342,False,False,False,False
2025-02-19 18:00:00+00:00,244.04,244.04,242.77,242.86,5570.0,,,,,,,,,,,,,,,,,,,,,,,,,250.08280597388176,251.15901806019545,251.2610673568919,254.7955200445792,256.8277770877575,,,,,,,,,,,,,,,,252.8252377046612,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9262302548873148,0.9928216153187464,False,False,False,False,-0.342476008656364,-0.34207567596665756,False,False,False,False,-149686.0,-164431.78096589,False,False,False,False,11118.178023083065,False,False,False,False
2025-02-19 19:00:00+00:00,242.845,243.41,242.64,242.92,9775.0,,,,,,,,,,,,,,,,,,,,,,,,,249.8006260225802,250.98907141255887,251.1764399039803,254.69698555896053,256.72304617249205,,,,,,,,,,,,,,,,252.67723381411437,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9118609369573568,1.000073114112852,False,False,False,False,-0.34282825441539394,-0.3424519651910257,False,False,False,False,-139911.0,-164051.61381913204,False,False,False,False,11097.353557608907,False,False,False,False
2025-02-19 20:00:00+00:00,242.94,243.92,242.83,243.25,38743.0,,,,,,,,,,,,,,,,,,,,,,,,,248.91974458448323,250.40589993819754,250.87077190190553,254.33310140844057,256.33308610041155,,,,,,,,,,,,,,,,252.17252078668767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9068631949925668,1.0056535545806649,False,False,False,False,-0.33586717624778417,-0.33915957071940495,False,False,False,False,-101168.0,-163076.6740699982,False,False,False,False,11525.96823113435,False,False,False,False
2025-02-20 15:00:00+00:00,242.02,242.26,240.48,241.58,13750.0,,,,,,,,,,,,,,,,,,,,,,,,,248.57484782888156,250.16989151458424,250.74210917663586,254.1882227880176,256.180723932579,,,,,,,,,,,,,,,,251.97115904813964,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8958952028713547,1.0061945451564127,False,False,False,False,-0.34282825441539394,-0.3409939125673994,False,False,False,False,-114918.0,-162330.0279603858,False,False,False,False,11560.44934382994,False,False,False,False
2025-02-20 16:00:00+00:00,241.445,241.77,240.25,240.51,15864.0,,,,,,,,,,,,,,,,,,,,,,,,,248.18430737005892,249.89499334228879,250.58871309160634,254.01742680709845,256.0018043632683,,,,,,,,,,,,,,,,251.7374489948642,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8986418740315387,1.0078023881141194,False,False,False,False,-0.34282825441539394,-0.34191108349139665,False,False,False,False,-130782.0,-161840.91124782167,False,False,False,False,11627.171059429476,False,False,False,False
2025-02-20 17:00:00+00:00,240.53,240.57,239.91,240.09,7593.0,,,,,,,,,,,,,,,,,,,,,,,,,247.99559169019108,249.75998444836114,250.51215276686926,253.93323837058094,255.9140092475928,,,,,,,,,,,,,,,,251.62299530471904,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8927962762740759,1.0178856127105136,False,False,False,False,-0.34282825441539394,-0.34236966895339527,False,False,False,False,-138375.0,-161477.09867033607,False,False,False,False,11564.625771686382,False,False,False,False
2025-02-20 18:00:00+00:00,239.99,241.06,239.96,240.575,9424.0,,,,,,,,,,,,,,,,,,,,,,,,,247.78313283052833,249.60335368189135,250.42177799194283,253.8327260761872,255.80872809626345,,,,,,,,,,,,,,,,251.4899437353626,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8926500807280209,1.0139439307206815,False,False,False,False,-0.33782952277551587,-0.3400995958644556,False,False,False,False,-128951.0,-160972.81807079597,False,False,False,False,11531.437775226128,False,False,False,False
2025-02-20 19:00:00+00:00,240.61,241.86,240.34,241.54,15904.0,,,,,,,,,,,,,,,,,,,,,,,,,247.48353066939495,249.37065448468343,250.28367868970577,253.6754140578153,255.64245019154194,,,,,,,,,,,,,,,,251.29114561862826,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8960781433607529,1.009988249118684,False,False,False,False,-0.3269623555026607,-0.33353097568355816,False,False,False,False,-113047.0,-160229.78213171384,False,False,False,False,11599.229437625723,False,False,False,False
2025-02-20 20:00:00+00:00,241.42,242.6,240.735,241.15,30992.0,,,,,,,,,,,,,,,,,,,,,,,,,246.99249815242047,248.96529376253875,250.0332454266003,253.3857955744221,255.33450357760495,,,,,,,,,,,,,,,,250.9422672987173,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8979957902443497,1.0045026082181752,False,False,False,False,-0.31657955033655333,-0.3250552630100557,False,False,False,False,-144039.0,-159978.76225370276,False,False,False,False,11899.892547119898,False,False,False,False
2025-02-21 15:00:00+00:00,239.065,239.28,236.93,237.47,5452.0,,,,,,,,,,,,,,,,,,,,,,,,,246.86311489369473,248.86594300468965,249.97269479935323,253.32126312927767,255.26797330279072,,,,,,,,,,,,,,,,250.8581978259612,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8877242527924121,1.0117670486431691,False,False,False,False,-0.34282825441539394,-0.3339417587127248,False,False,False,False,-149491.0,-159816.16128852905,False,False,False,False,11799.925220807962,False,False,False,False
2025-02-21 16:00:00+00:00,237.52,237.88,237.16,237.8,4713.0,,,,,,,,,,,,,,,,,,,,,,,,,246.7507983134821,248.7793294773867,249.91963419096152,253.26490491564576,255.20994839988018,,,,,,,,,,,,,,,,250.78492305947125,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8886690745412644,1.0173149173276226,False,False,False,False,-0.34282825441539394,-0.33838500656405934,False,False,False,False,-144778.0,-159583.01150110998,False,False,False,False,11690.050411183032,False,False,False,False
2025-02-21 17:00:00+00:00,237.91,238.05,236.14,236.215,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,246.62893759172076,248.6859132024229,249.86237288168894,253.20480365230304,255.14836948873898,,,,,,,,,,,,,,,,250.70607936337495,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8936701424585113,1.0120612424731974,False,False,False,False,-0.34282825441539394,-0.3406066304897266,False,False,False,False,-149591.0,-159428.09659411604,False,False,False,False,11583.429474575543,False,False,False,False
2025-02-21 18:00:00+00:00,236.215,236.495,234.37,234.905,5295.0,,,,,,,,,,,,,,,,,,,,,,,,,246.47773374848816,248.5716670067432,249.79256784062622,253.13300817559318,255.07543289610112,,,,,,,,,,,,,,,,250.61008193351034,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8845963801401833,1.0157202203392932,True,False,False,False,-0.34282825441539394,-0.3417174424525603,False,False,False,False,-154886.0,-159357.6764918817,False,False,False,False,11485.934443961969,True,False,False,False
2025-02-21 19:00:00+00:00,234.925,235.875,234.57,235.8,6017.0,,,,,,,,,,,,,,,,,,,,,,,,,246.31307699379778,248.44569566663384,249.71490532832996,253.05283354001952,254.99385456139487,,,,,,,,,,,,,,,,250.50407321803522,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8818201738368278,1.0202140092031262,False,False,False,False,-0.34282825441539394,-0.3422728484339771,False,False,False,False,-148869.0,-159195.06135247267,False,False,False,False,11401.144762660231,False,False,False,False
2025-02-21 20:00:00+00:00,235.795,237.96,235.35,237.93,24761.0,,,,,,,,,,,,,,,,,,,,,,,,,245.7801912989902,248.01484509795822,249.4401550770877,252.76083581154012,254.69310442152099,,,,,,,,,,,,,,,,250.13782634141944,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8842009795029938,1.0146199891166336,False,False,False,False,-0.3194064577408167,-0.33083965308739693,False,False,False,False,-124108.0,-158651.0759051475,False,False,False,False,11608.274301223639,False,False,False,False
2025-02-24 15:00:00+00:00,236.61,238.01,236.155,237.3,2575.0,,,,,,,,,,,,,,,,,,,,,,,,,245.72873168241435,247.9722014236873,249.41243625298208,252.73122374357888,254.6625375554648,,,,,,,,,,,,,,,,250.1014261316255,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8886619183629206,1.013720669583138,False,False,False,False,-0.3124829166022799,-0.3216612848448384,False,False,False,False,-126683.0,-158155.44682134676,False,False,False,False,11468.223536863581,False,False,False,False
2025-02-24 16:00:00+00:00,237.33,238.81,236.93,238.425,13135.0,,,,,,,,,,,,,,,,,,,,,,,,,245.5020912809858,247.7774592725039,249.2832080060684,252.59053300505624,254.51619104835814,,,,,,,,,,,,,,,,249.93389652259452,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8935817506937195,1.0092615950124333,False,False,False,False,-0.29980406257704445,-0.31073267371094143,False,False,False,False,-113548.0,-157463.8584985352,False,False,False,False,11494.065032416083,False,False,False,False
2025-02-24 17:00:00+00:00,238.425,240.72,238.41,239.99,11555.0,,,,,,,,,,,,,,,,,,,,,,,,,245.35532842196156,247.64040624222338,249.18830057881468,252.48278973694264,254.40226988574645,,,,,,,,,,,,,,,,249.81381897313776,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8975107172448582,1.009510429050038,False,False,False,False,-0.27282311792226005,-0.29177789581660074,False,False,False,False,-101993.0,-156603.8451884804,False,False,False,False,11495.00976059568,False,False,False,False
2025-02-24 18:00:00+00:00,239.9,241.97,239.9,241.33,11540.0,,,,,,,,,,,,,,,,,,,,,,,,,245.2495392074295,247.5307793177764,249.10870417142962,252.3882343318651,254.30060098423232,,,,,,,,,,,,,,,,249.71557160254656,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8987337231409411,1.0060623453025794,False,False,False,False,-0.25129698885908014,-0.27153744233784044,False,False,False,False,-90453.0,-155578.2506894342,False,False,False,False,11495.70728368722,False,False,False,False
2025-02-24 19:00:00+00:00,241.44,242.1,240.195,240.195,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,245.1962015663484,247.47589244721166,249.06871705652713,252.3410180398677,254.24993269631992,,,,,,,,,,,,,,,,249.66635236125495,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8993639904241261,1.0060921141958767,False,False,False,False,-0.24797888970313198,-0.2597581660204862,False,False,False,False,-96168.0,-154657.1615314585,False,False,False,False,11406.083914947882,False,False,False,False
2025-02-24 20:00:00+00:00,240.23,241.14,239.87,239.95,8946.0,,,,,,,,,,,,,,,,,,,,,,,,,245.10579018036336,247.38530114733356,249.00306573769845,252.2646369246322,254.1683944545935,,,,,,,,,,,,,,,,249.58543768892423,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.901899864295408,1.006999500035712,False,False,False,False,-0.258027957854416,-0.2588930619374511,False,False,False,False,-105114.0,-153889.050499963,False,False,False,False,11367.943079057217,False,False,False,False
2025-02-25 15:00:00+00:00,242.89,243.62,241.46,243.36,9423.0,,,,,,,,,,,,,,,,,,,,,,,,,245.06187618584897,247.3251376273841,248.95452437227962,252.20180218593734,254.09881313684724,,,,,,,,,,,,,,,,249.52843070165946,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9062555315608745,0.9922115622898009,False,False,False,False,-0.22636391750452894,-0.24262848972099002,False,False,False,False,-95691.0,-152986.7551433744,False,False,False,False,11337.788922792764,False,False,False,False
2025-02-25 16:00:00+00:00,243.395,244.56,242.37,244.225,8654.0,,,,,,,,,,,,,,,,,,,,,,,,,245.03864843996595,247.28206878193723,248.91708171930708,252.15031897118573,254.040721839794,,,,,,,,,,,,,,,,249.485767950438,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9116472957219067,0.9882361253400221,False,False,False,False,-0.2121209643102195,-0.22737472701560477,False,False,False,False,-87037.0,-151964.27831944614,False,False,False,False,11296.179792206829,False,False,False,False
2025-02-25 17:00:00+00:00,244.16,244.81,243.21,243.975,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,245.0252540713936,247.25275015646537,248.89068810596729,252.11316532011307,253.99850062848773,,,,,,,,,,,,,,,,249.45607165648545,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9094171874146011,1.0038441217730334,False,False,False,False,-0.20376904917837652,-0.21557188809699063,False,False,False,False,-93566.0,-151058.87865557874,False,False,False,False,11222.270027986568,False,False,False,False
2025-02-25 18:00:00+00:00,243.975,246.55,243.47,245.825,14508.0,,,,,,,,,,,,,,,,,,,,,,,,,245.03238599726868,247.2144050979283,248.84816285499178,252.04467348603902,253.91781896555025,,,,,,,,,,,,,,,,249.4114892803556,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9034633215162265,1.0001090809926374,False,False,False,False,-0.18851618674178416,-0.2020440374193874,False,False,False,False,-79058.0,-149942.58596324417,False,False,False,False,11273.211577940263,False,False,False,False
2025-02-25 19:00:00+00:00,245.825,246.31,244.71,245.715,11972.0,,,,,,,,,,,,,,,,,,,,,,,,,245.044635599494,247.1885557604048,248.81667527459993,251.99161409963455,253.85460544332688,,,,,,,,,,,,,,,,249.37921723549204,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9036786855317213,1.0067183934276591,False,False,False,False,-0.18092256743295157,-0.19148330242616948,False,False,False,False,-91030.0,-149029.21253745744,False,False,False,False,11284.045506964445,False,False,False,False
2025-02-25 20:00:00+00:00,245.715,246.62,245.22,245.515,30853.0,,,,,,,,,,,,,,,,,,,,,,,,,245.0851057087884,247.1336428195231,248.74326086046526,251.86308509505363,253.69999037840725,,,,,,,,,,,,,,,,249.30501697244753,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9026926104226545,1.0068093207153452,False,False,False,False,-0.1696751278991298,-0.18057921516264963,False,False,False,False,-121883.0,-148608.34102524878,False,False,False,False,11587.440150267323,False,False,False,False
2025-02-26 15:00:00+00:00,245.755,247.14,245.6,246.51,3221.0,,,,,,,,,,,,,,,,,,,,,,,,246.41666666666669,245.09266135998365,247.1307262468117,248.73739386067723,251.85133577233054,253.68545070679176,,,,,,,,,,,,,,,,248.81903910221024,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.911722488038278,0.9996871549503131,False,False,False,False,-0.16267333353040633,-0.171626274346528,False,False,False,False,-118662.0,-148144.05666826817,False,False,False,False,11457.727899875581,False,False,False,False
2025-02-26 16:00:00+00:00,246.72,247.05,245.84,245.95,7594.0,,,,,,,,,,,,,,,,,,,,,,,,246.3207030359069,245.10833586559656,247.12264473749505,248.7228702133472,251.823143000283,253.65075968396417,,,,,,,,,,,,,,,,248.79140942276547,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9198144589000598,0.9897434949733889,False,False,False,False,-0.16150792144692566,-0.16656709789672683,False,False,False,False,-126256.0,-147804.70695248106,False,False,False,False,11397.825141737974,False,False,False,False
2025-02-26 17:00:00+00:00,245.66,246.215,243.25,243.25,1891.0,,,,,,,,,,,,,,,,,,,,,,,,246.01078952201058,245.10548527147367,247.1158379903607,248.71627998024027,251.81359753358382,253.6397928359457,,,,,,,,,,,,,,,,248.73363052226912,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9102926243884435,0.9941659743376726,False,False,False,False,-0.18823337132200715,-0.177400234609367,False,False,False,False,-128147.0,-147499.936302055,False,False,False,False,11250.432503881571,False,False,False,False
2025-02-26 18:00:00+00:00,243.32,243.91,243.01,243.24,4777.0,,,,,,,,,,,,,,,,,,,,,,,,245.2937824362714,245.09137521602673,247.09373799791172,248.696567860486,251.78689164027404,253.60970272154816,,,,,,,,,,,,,,,,248.59534297875302,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9076954526026283,1.0036981286354096,False,False,False,False,-0.2082636172788795,-0.19283192594412324,False,False,False,False,-132924.0,-147273.952793496,False,False,False,False,11150.069209247747,False,False,False,False
2025-02-26 19:00:00+00:00,243.235,245.0,242.8,244.3,5552.0,,,,,,,,,,,,,,,,,,,,,,,,244.98998328630344,245.08137586537364,247.0728030527981,248.6766080586674,251.75843810245223,253.57715025859682,,,,,,,,,,,,,,,,248.52605977069857,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9063153414873347,0.9946153988490651,False,False,False,False,-0.2013197742128184,-0.19707585007847084,False,False,False,False,-127372.0,-146965.39538584487,False,False,False,False,11063.277438561736,False,False,False,False
2025-02-26 20:00:00+00:00,244.3,244.42,243.555,243.69,23571.0,,,,,,,,,,,,,,,,,,,,,,,,244.43282345620736,245.03535354006488,246.98293078806864,248.59114950849,251.6377039335453,253.43931525027364,,,,,,,,,,,,,,,,248.35321274610828,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.906262731009963,0.9996851968445616,False,False,False,False,-0.1999411972967803,-0.19850852368762556,False,False,False,False,-150943.0,-147027.06367443642,False,False,False,False,11257.19561780884,False,False,False,False
2025-02-27 15:00:00+00:00,244.55,246.25,243.97,245.11,8595.0,,,,,,,,,,,,,,,,,,,,,,,,244.53826235031977,245.03638897630677,246.96385283870964,248.56864084029007,251.60139149968504,253.3963300565767,,,,,,,,,,,,,,,,248.350811093648,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9106404195597582,0.9910437287634808,False,False,False,False,-0.1823204884053566,-0.19041450604649107,False,False,False,False,-142348.0,-146954.52005157692,False,False,False,False,11215.921267145137,False,False,False,False
2025-02-27 16:00:00+00:00,245.13,245.89,243.61,243.635,2980.0,,,,,,,,,,,,,,,,,,,,,,,,244.5300708707883,245.03323931766698,246.954753767145,248.55926800708866,251.5874871850359,253.3802230935576,,,,,,,,,,,,,,,,248.34084037354705,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9142820123644175,0.9912449561322331,False,False,False,False,-0.1879589795084393,-0.18918674277746517,False,False,False,False,-145328.0,-146929.3026864362,False,False,False,False,11088.232565328934,False,False,False,False
2025-02-27 17:00:00+00:00,243.635,244.31,243.42,243.71,8484.0,,,,,,,,,,,,,,,,,,,,,,,,244.4388565714143,245.01683970244216,246.92359142534545,248.5292366964485,251.5451138751405,253.3318219104889,,,,,,,,,,,,,,,,248.29757669688,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9148510078065608,0.9899682916427159,False,False,False,False,-0.2018714161759636,-0.19552907947671438,False,False,False,False,-136844.0,-146772.94140447592,False,False,False,False,11047.856866641661,False,False,False,False
2025-02-27 18:00:00+00:00,243.795,243.845,242.8,243.145,3497.0,,,,,,,,,,,,,,,,,,,,,,,,244.38026638351243,245.00717675191854,246.90868619922975,248.51553768848208,251.5265493716725,253.31086922248227,,,,,,,,,,,,,,,,248.27484760288291,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9132747627520765,0.9893609134045082,False,False,False,False,-0.21043760445654197,-0.20298334196662818,False,False,False,False,-140341.0,-146673.2213827011,False,False,False,False,10930.789318321637,False,False,False,False
2025-02-27 19:00:00+00:00,242.965,243.14,241.62,242.41,4485.0,,,,,,,,,,,,,,,,,,,,,,,,244.2606856270178,244.98880952157413,246.8852091464048,248.49516817388366,251.50035778141964,253.28179943110842,,,,,,,,,,,,,,,,248.23533828023474,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9083547962719344,0.9944041950008342,False,False,False,False,-0.22539334780781592,-0.21418834488722205,False,False,False,False,-144826.0,-146644.58229149645,False,False,False,False,10830.854600208122,False,False,False,False
2025-02-27 20:00:00+00:00,242.37,243.11,241.495,242.8,10347.0,,,,,,,,,,,,,,,,,,,,,,,,244.04248823446358,244.94865170875022,246.83289441833242,248.44928444364325,251.44101689681222,253.21579960352219,,,,,,,,,,,,,,,,248.15502255092062,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9088839533592453,0.9931519526189155,False,False,False,False,-0.22662746650796223,-0.22040790569759214,False,False,False,False,-134479.0,-146455.96861255853,False,False,False,False,10823.352978499468,False,False,False,False
2025-02-28 15:00:00+00:00,242.99,243.77,242.19,243.63,6685.0,,,,,,,,,,,,,,,,,,,,,,,,243.98081307242296,244.93080093135214,246.80527998764018,248.42357449365983,251.40616930899782,253.1764458850829,,,,,,,,,,,,,,,,248.1205139465259,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9208241737769666,0.9893066060583479,False,False,False,False,-0.21586138986164133,-0.21813464777961672,False,False,False,False,-127794.0,-146166.6357658522,False,False,False,False,10759.192467204903,False,False,False,False
2025-02-28 16:00:00+00:00,243.395,243.67,242.49,243.27,7025.0,,,,,,,,,,,,,,,,,,,,,,,,243.92120763427351,244.9118650937269,246.7762872104311,248.3965538319772,251.36962956085182,253.13520316319,,,,,,,,,,,,,,,,248.08512441574172,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9216367713004489,0.985650224215247,False,False,False,False,-0.21427652335339037,-0.21620558556650354,False,False,False,False,-134819.0,-145990.70342839713,False,False,False,False,10701.298010349012,False,False,False,False
2025-02-28 17:00:00+00:00,243.14,243.37,241.58,241.665,3507.0,,,,,,,,,,,,,,,,,,,,,,,,243.86232218971864,244.89762503893908,246.75829052177266,248.3807768744682,251.34944203635894,253.11281909607013,,,,,,,,,,,,,,,,248.06021262622127,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9146206422543821,0.999770896177785,False,False,False,False,-0.22388147727462246,-0.220043531420563,False,False,False,False,-138326.0,-145871.87081710412,False,False,False,False,10589.758506312593,False,False,False,False
2025-02-28 18:00:00+00:00,241.665,242.65,241.0,241.7,3612.0,,,,,,,,,,,,,,,,,,,,,,,,243.7913611722719,244.88084204027047,246.7381996854555,248.36350764434465,251.32778837882427,253.08897296761822,,,,,,,,,,,,,,,,248.03177864813082,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9117882613172651,1.0007246100453837,False,False,False,False,-0.23424637734681567,-0.2271449543836893,False,False,False,False,-134714.0,-145698.88057187767,False,False,False,False,10481.576203889143,False,False,False,False
2025-02-28 19:00:00+00:00,241.69,242.79,241.67,242.7,4884.0,,,,,,,,,,,,,,,,,,,,,,,,243.729391035195,244.86279890441662,246.71456695900548,248.3424280379811,251.30050559711674,253.05860059477945,,,,,,,,,,,,,,,,248.00138185474907,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9150774277214131,0.9987603936227022,False,False,False,False,-0.22778257937712484,-0.2274637668804071,False,False,False,False,-129830.0,-145452.85141572452,False,False,False,False,10394.792076697062,False,False,False,False
2025-02-28 20:00:00+00:00,242.82,245.38,242.77,245.255,8924.0,,,,,,,,,,,,,,,,,,,,,,,,243.78451321145855,244.85765284134845,246.69249596005972,248.3176221260605,251.2626243131968,253.01428610627138,,,,,,,,,,,,,,,,247.9881990930659,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9162215082789957,0.9943349238636582,False,False,False,False,-0.19856336997206187,-0.21301356842623448,False,False,False,False,-120906.0,-145072.28007594583,False,False,False,False,10371.989098763774,False,False,False,False
2025-03-03 15:00:00+00:00,245.88,246.83,244.7,244.77,3258.0,,,,,,,,,,,,,,,,,,,,,,,,243.8282262855097,244.8603816652287,246.68799520597065,248.31089543955096,251.25084839129582,253.00003537284968,,,,,,,,,,,,,,,,247.98973039340092,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9204373486682809,0.9885177058111382,False,False,False,False,-0.16957515195589654,-0.1912943601910655,False,False,False,False,-124164.0,-144748.12069492342,False,False,False,False,10261.694694131776,False,False,False,False
