date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_valley_563,aVWAP_valley_552,aVWAP_OB_bull_615,aVWAP_OB_bull_563,aVWAP_OB_bull_1,aVWAP_OB_bear_467,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 16:00:00+00:00,217.0,221.98,217.0,221.32,15236.0,,,,,,184.9302910690212,,,,"rgba(0, 255, 0, 1.0)",10.989313288351884,197.77962048578905,2.1421156078207866,76.5278009095764,31.326527082391166,True,False,True,False,False,20.0,196.5339,,0.0,0.0,0.0,0.0,1.0360486296437494,0.8361220541929657,False,False,False,False,0.3428282531486628,0.33229115246300645,False,False,False,False,162480.0,79678.16084233254,False,False,False,False,7017.813593280367,False,False,False,False
2024-02-01 20:00:00+00:00,221.32,222.47,221.055,221.63,2798.0,,,,,,185.0685306859092,,,,"rgba(0, 255, 0, 1.0)",11.128230672523754,197.96600046373058,2.1264835563390325,75.68191610398485,30.540892827003645,True,False,True,False,False,20.0,197.0294,,0.0,0.0,0.0,0.0,1.0421198395984186,0.8367423477483196,False,False,False,False,0.3428282531960538,0.33755970282953013,False,False,False,False,165278.0,81005.2901315987,False,False,False,False,6952.390126717881,False,False,False,False
2024-02-02 16:00:00+00:00,223.29,224.805,222.18,223.3,9315.0,,,,,,185.5424866485478,,,,"rgba(0, 255, 0, 1.0)",11.275850814665477,198.61000953716027,2.189634367167018,75.79233636636889,30.50655639883591,True,False,True,False,False,20.0,197.64970000000002,,0.0,0.0,0.0,0.0,1.0486566044270003,0.8281434879224268,False,False,False,False,0.34282825322982,0.3401939780296751,False,False,False,False,174593.0,82456.26237762041,False,False,False,False,6989.019737156364,False,False,False,False
2024-02-02 20:00:00+00:00,223.26,224.2,222.905,223.75,3359.0,,,,,,185.71137810236385,,,,"rgba(0, 255, 0, 1.0)",11.523735444880753,198.83508491506504,2.1620519842811072,76.05013029576597,30.50655639883591,True,False,True,False,False,20.0,198.32029999999997,,0.0,0.0,0.0,0.0,1.0487804878048776,0.8246870182818783,False,False,False,False,0.34282825323095756,0.34151111563031633,False,False,False,False,177952.0,83936.81644928521,False,False,False,False,6932.740361386498,False,False,False,False
2024-02-05 16:00:00+00:00,218.735,223.815,218.47,222.03,13201.0,,,,,,186.32351056645282,,,,"rgba(0, 255, 255, 0.75)",11.679066661385164,199.5967914582937,1.9208049060870482,73.92184609921698,28.251631845540842,True,False,True,False,False,20.0,198.9565,,0.0,0.0,0.0,0.0,1.0353575650118199,0.8411347517730497,False,False,False,False,0.3145421763081307,0.3280266459692235,False,False,False,False,164751.0,85189.74952759086,False,False,False,False,7029.922681365002,False,False,False,False
2024-02-05 20:00:00+00:00,222.15,224.9,221.9,224.0,18179.0,,,,,,187.18276065573485,,,,"rgba(0, 255, 255, 0.75)",12.041521305896428,203.2086489510985,1.72663823122752,73.5550437823942,27.665757949215518,True,False,True,False,False,20.0,199.63210000000004,,0.0,0.0,0.0,0.0,1.0404169984369926,0.8309150962871216,False,False,False,False,0.3410230619685171,0.33452485396887033,False,False,False,False,182930.0,86705.10224809333,False,False,False,False,7202.776593281824,False,True,False,False
2024-02-06 16:00:00+00:00,171.855,179.41,166.7,176.92,51633.0,,,,,,186.39381624885203,,,,"rgba(239, 83, 80, 1.0)",12.20689445679271,194.03045409027692,-1.4017041067112332,55.429052000462484,11.047730967922497,False,True,False,False,False,0.0,199.4325,,0.0,0.0,0.0,0.0,0.9995810481413767,0.8549283973187084,False,False,False,False,-0.2058349590848502,0.06434494744201007,False,False,False,False,131297.0,87396.44950006087,True,False,False,False,7891.6172662541985,False,False,False,False
2024-02-06 20:00:00+00:00,176.64,182.83,176.495,182.65,16249.0,,,,,,186.28501045492644,,,,"rgba(239, 83, 80, 0.5)",12.243176189870566,193.5477028335127,-0.8901042233247394,45.81345622466789,3.1340450834177176,False,True,False,True,False,0.0,199.30360000000002,,0.0,0.0,0.0,0.0,1.0215174970566867,0.8469477217504572,False,False,False,False,-0.13403444380279364,-0.03484474818039179,False,False,False,False,147546.0,88329.00067060256,False,False,False,False,8021.18909158359,False,False,False,False
2024-02-07 16:00:00+00:00,188.35,192.66,187.35,192.35,37875.0,,,,,,186.47563938310097,,,,#000000,12.195899535026753,193.8076285917908,-0.1195179238402615,43.03887469530471,1.4333204830663533,False,True,False,True,False,0.0,199.40040000000002,,0.0,0.0,0.0,0.0,1.0495786864931844,0.8344857496902107,False,False,False,False,-0.024082134591666433,-0.02946344138602911,False,False,False,False,185421.0,89834.30298578701,False,False,False,False,8484.038873109426,False,False,False,False
2024-02-07 20:00:00+00:00,192.34,193.06,190.09,192.32,20416.0,,,,,,186.59498299492614,,,,#000000,12.194310483629998,193.87728494439284,-0.1277058630320585,41.18269727353899,0.11425140653429366,False,True,False,True,False,0.0,199.53940000000003,,0.0,0.0,0.0,0.0,1.0566063326099822,0.825076445058197,False,False,False,False,-0.007507037947662986,-0.018485239666846048,False,False,False,False,165005.0,90999.74014879807,False,False,False,False,8669.030518487576,False,False,False,False
2024-02-08 16:00:00+00:00,196.095,202.115,196.0,199.71,14013.0,,,,,,186.7862812388525,,,,"rgba(38, 166, 154, 0.5)",12.186308826334908,194.19348231201553,0.45268159264626107,42.55576239447038,0.11425140653429366,False,True,False,True,False,3.838004300424263,199.8436,,0.0,0.0,0.0,0.0,1.062758361518226,0.8143312603799202,False,False,False,False,0.07158928517627233,0.02655202275471314,False,False,False,False,179018.0,92364.36433253763,False,False,False,False,8751.882758511025,False,False,False,False
2024-02-08 20:00:00+00:00,199.88,199.9,194.82,195.9,15745.0,,,,,,186.95441959750136,,,,#000000,12.16993159500185,194.3908571383769,0.12400586230434557,42.448471372867004,0.11425140653429366,False,True,False,True,False,1.7191682769210814,200.10109999999997,,0.0,0.0,0.0,0.0,1.0555129066308415,0.8201588139334037,False,False,False,False,0.05360223058652871,0.040077126670620924,False,False,False,False,163273.0,93463.72302505642,False,False,False,False,8860.30318085969,False,False,False,False
2024-02-09 16:00:00+00:00,198.15,204.79,198.15,204.74,10024.0,,,,,,187.11828843352984,,,,"rgba(38, 166, 154, 0.5)",12.184380064227591,194.64533162167655,0.8284925720563032,45.26947462737546,0.11425140653429366,False,True,False,True,True,6.103088984411038,200.49609999999996,,0.0,0.0,0.0,0.0,1.059309335881735,0.807029342016777,False,False,False,False,0.09723528470599804,0.06865620568830949,False,False,False,False,173297.0,94701.44824947414,False,False,False,False,8878.344992009152,False,False,False,False
2024-02-09 20:00:00+00:00,204.74,205.33,203.765,204.57,6966.0,,,,,,187.2446065942644,,,,"rgba(38, 166, 154, 0.5)",12.18414779151183,194.84428743505927,0.7982267394783413,47.095169050443715,0.11425140653429366,False,True,False,True,True,6.0079911244903705,200.90310000000002,,0.0,0.0,0.0,0.0,1.069498753676948,0.809082210067455,False,False,False,False,0.13014128528948,0.09939874548889474,False,False,False,False,166331.0,95811.9839355288,False,False,False,False,8848.696232443119,False,False,False,False
2024-02-12 16:00:00+00:00,205.58,208.165,204.1,204.19,10410.0,,,,,,187.43996237245568,,,,"rgba(38, 166, 154, 0.5)",12.158886688900042,196.08505549199205,0.6665860711907962,48.17561546041212,0.11425140653429366,False,True,False,False,True,5.791913477556211,201.19889999999998,,0.0,0.0,0.0,0.0,1.0661424606845509,0.8078820655138877,False,False,False,False,0.14719431906129454,0.12329653227509464,False,False,False,False,155921.0,96743.90666521051,False,False,False,False,8872.902492405241,False,False,False,False
2024-02-12 20:00:00+00:00,204.19,205.36,203.66,204.61,6879.0,,,,,,187.56015713825505,,,,"rgba(38, 166, 154, 0.5)",12.142412507961941,196.20622424739847,0.6921009928703278,49.0605860427044,0.11425140653429366,False,True,False,False,True,5.999487934852297,201.52200000000002,,0.0,0.0,0.0,0.0,1.061130197843857,0.8158985902144295,False,False,False,False,0.12973877065004852,0.12651765146257157,False,False,False,False,162800.0,97768.03214326926,False,False,False,False,8841.989275468726,False,False,False,False
2024-02-13 16:00:00+00:00,198.115,199.37,193.1,193.125,10913.0,,,,,,187.64437366909982,,,,#000000,12.13127754277417,195.8754846468667,-0.22672671012337017,45.68051378054192,0.11425140653429366,False,True,False,True,False,0.0,201.615,,0.0,0.0,0.0,0.0,1.0475615139756962,0.8213016101675225,False,False,False,False,0.04170128329895994,0.08410946738076576,False,False,False,False,151887.0,98607.08590848988,False,False,False,False,8874.097968872311,False,False,False,False
2024-02-13 20:00:00+00:00,193.125,194.345,192.31,194.345,6989.0,,,,,,187.6866001196538,,,,#000000,12.115583670821714,195.7260275490492,-0.11398770266224757,43.981701607975424,0.11425140653429366,False,True,False,True,False,0.3688886517932204,201.71769999999998,,0.0,0.0,0.0,0.0,1.0478404545191022,0.8265290741492263,False,False,False,False,0.010990327190272021,0.047549897285518894,False,False,False,False,158876.0,99541.48767735051,False,False,False,False,8844.871643773515,False,False,False,False
2024-02-14 16:00:00+00:00,198.69,202.39,198.085,201.915,3545.0,,,,,,187.73306094916666,,,,"rgba(38, 166, 154, 0.5)",12.103167306405538,195.77957081988126,0.5069275690233243,46.013284109273975,0.11425140653429366,False,True,False,True,False,4.095661736734385,201.9802,,0.0,0.0,0.0,0.0,1.0571517227112874,0.8158916955892156,False,False,False,False,0.08411941190843451,0.06583465459697671,False,False,False,False,162421.0,100516.36383739159,False,False,False,False,8762.70309115687,False,False,False,False
2024-02-14 20:00:00+00:00,201.915,203.225,201.66,202.12,8537.0,,,,,,187.85662465827286,,,,"rgba(38, 166, 154, 0.5)",12.090115164989111,195.9500628389211,0.510329064436539,47.4482766908677,0.11425140653429366,False,True,False,True,True,4.1933672092425205,202.31359999999998,,0.0,0.0,0.0,0.0,1.0644383460977593,0.8131494643533776,False,False,False,False,0.10760768815804014,0.08672117137750843,False,False,False,False,170958.0,101608.48222750955,False,False,False,False,8759.203818425756,False,False,False,False
2024-02-15 16:00:00+00:00,201.975,202.01,198.785,201.77,26187.0,,,,,,188.18549190702126,,,,"rgba(38, 166, 154, 0.5)",12.074089792042432,196.2542226069336,0.45682759430045294,48.25033357687526,0.11425140653429366,False,True,False,False,True,4.003704633000066,202.5828,,0.0,0.0,0.0,0.0,1.056671605618919,0.8208079207011013,False,False,False,False,0.08582035591355008,0.08627076364552926,False,False,False,False,144771.0,102277.66854956366,False,False,False,False,9029.40220883776,False,False,False,False
2024-02-15 20:00:00+00:00,201.745,202.18,200.42,202.18,14117.0,,,,,,188.36590318988382,,,,"rgba(38, 166, 154, 0.5)",12.075445937711432,196.4256803058929,0.4765306162430361,48.98564900437023,0.11425140653429366,False,True,False,False,True,4.206368704197203,202.8554,,0.0,0.0,0.0,0.0,1.060461808463047,0.819853405063146,False,False,False,False,0.0954243159069537,0.09084753977624148,False,False,False,False,158888.0,103155.34810693476,False,False,False,False,9108.27969397206,False,False,False,False
2024-02-16 16:00:00+00:00,199.94,203.68,196.9,197.59,20572.0,,,,,,188.5779094116664,,,,#000000,12.072276179086572,196.5329699061573,0.08755847515101256,47.26742505148888,0.11425140653429366,False,True,False,True,True,1.705056944258498,203.0564,,0.0,0.0,0.0,0.0,1.0523375310856997,0.820458081146452,False,False,False,False,0.084677480156985,0.08776250996661324,False,False,False,False,138316.0,103700.47449287375,False,False,False,False,9286.011791739935,False,False,False,False
2024-02-16 20:00:00+00:00,197.555,198.18,196.05,196.71,16818.0,,,,,,188.70796109822612,,,,#000000,12.073733885088114,196.5202719732846,0.015714113671971976,45.71955528815967,0.11425140653429366,False,True,False,True,False,1.234078761893354,203.21919999999997,,0.0,0.0,0.0,0.0,1.047996646918223,0.8326970785142223,False,False,False,False,0.05100929271764722,0.06938590134213023,False,False,False,False,121498.0,103976.40512089121,False,False,False,False,9402.786802720711,False,False,False,False
2024-02-19 16:00:00+00:00,196.71,196.71,196.71,196.71,0.0,,,,,,188.70796109822612,,,,#000000,12.075169276786974,196.5202719732846,0.015712245714032614,44.68764211260686,-0.5972228029159936,False,True,False,True,False,1.234078761893354,203.382,,0.0,0.0,0.0,0.0,1.0564819177421019,0.8321171238465161,False,False,False,False,0.046724493292281746,0.058055197317205987,False,False,False,False,121498.0,104248.05775467584,False,False,False,False,9257.007162368453,False,False,False,False
2024-02-19 20:00:00+00:00,196.71,196.71,196.71,196.71,0.0,,,,,,188.70796109822612,,,,#000000,12.07461925350502,196.5202719732846,0.0157129614385431,43.99969999557165,-1.5648012085333391,False,True,False,True,False,1.234078761893354,203.5448,,0.0,0.0,0.0,0.0,1.0557709617115554,0.8311292667728312,False,False,False,False,0.046724493292281746,0.052389845304743866,False,False,False,False,121498.0,104515.49871971963,False,False,False,False,9113.487671479019,False,False,False,False
2024-02-20 16:00:00+00:00,189.525,189.525,185.2,185.8,23479.0,,,,,,188.66848544334223,,,,"rgba(239, 83, 80, 0.5)",12.161318878882788,195.9962657728567,-0.8384177632708683,38.89326771315155,-6.5169774392397954,False,True,False,True,False,0.0,203.49580000000003,,0.0,0.0,0.0,0.0,1.0463197969543145,0.8367136511965192,False,False,False,False,-0.05201463540960875,0.0001876049475675566,False,False,False,False,98019.0,104414.77780933639,False,False,False,False,9336.208792851437,False,False,False,False
2024-02-20 20:00:00+00:00,185.8,185.8,182.93,183.6,15451.0,,,,,,188.60590433626245,,,,"rgba(239, 83, 80, 0.5)",12.260184440803474,194.6510688594989,-0.9013786793222727,34.828526882402734,-10.26011050772135,False,True,False,True,False,0.0,203.4011,,0.0,0.0,0.0,0.0,1.040082243159583,0.8421563975688559,False,False,False,False,-0.08380054031940273,-0.04180646768591759,False,False,False,False,82568.0,104076.0680758583,False,False,False,False,9431.011757303353,False,False,False,False
2024-02-21 16:00:00+00:00,184.45,186.985,183.975,186.11,10553.0,,,,,,188.578817262796,,,,"rgba(239, 83, 80, 0.5)",12.305304513548954,194.5118120688121,-0.6827796955013296,34.10879095625832,-10.898498377795313,False,True,False,True,False,0.0,203.4021,,0.0,0.0,0.0,0.0,1.039822860025786,0.8378160210774146,False,False,False,False,-0.0719606004763149,-0.056883534081116245,False,False,False,False,93121.0,103906.22205917834,False,False,False,False,9448.406923856788,False,False,False,False
2024-02-21 20:00:00+00:00,186.1,188.64,185.29,188.635,5539.0,,,,,,188.57368783736666,,,,#000000,12.320400048714223,194.47419698969122,-0.4739454049059567,35.523156147454586,-10.898498377795313,False,True,False,True,False,0.0,203.4484,,0.0,0.0,0.0,0.0,1.0424525677404994,0.8353419017415011,False,False,False,False,-0.056222359530426605,-0.05655294680577143,False,False,False,False,98660.0,103824.88528306705,False,False,False,False,9387.795963796993,False,False,False,False
2024-02-22 16:00:00+00:00,201.07,203.35,200.52,201.06,11007.0,,,,,,188.69850256687448,,,,"rgba(38, 166, 154, 0.5)",12.290317923375891,194.95237485143727,0.49694606654122225,43.00976291782558,-12.521965355907014,False,True,False,True,True,3.5211580249124808,203.66620000000003,,0.0,0.0,0.0,0.0,1.050822736259818,0.8340049915187397,False,False,False,False,0.10219210226120831,0.02281957772771844,False,False,False,False,109667.0,103915.46070503499,False,False,False,False,9412.899902342777,False,False,False,False
2024-02-22 20:00:00+00:00,201.06,202.17,200.3,200.71,6737.0,,,,,,188.77033813764436,,,,#000000,12.221394819099876,195.15013973487928,0.4549284551736808,47.807740713806595,-8.33146133460319,False,True,False,False,True,3.339319099196377,203.8547,,0.0,0.0,0.0,0.0,1.048907253768925,0.8360826850028517,False,False,False,False,0.09473205217776166,0.05877581495274005,False,False,False,False,102930.0,103900.1822444918,False,False,False,False,9371.413082151415,False,False,False,False
2024-02-23 16:00:00+00:00,193.78,199.255,193.02,198.92,14766.0,,,,,,188.87465795538938,,,,#000000,12.172612617919905,195.30403995204458,0.29705702148380025,49.966300926414746,-6.531972277112864,False,True,False,False,True,2.403866625202955,203.80450000000002,,0.0,0.0,0.0,0.0,1.0357927586536315,0.842509738984598,False,False,False,False,0.04067047175772748,0.04972314335523376,False,False,False,False,88164.0,103656.21042674774,False,False,False,False,9455.050088629687,False,False,False,False
2024-02-23 20:00:00+00:00,198.92,199.26,197.975,199.145,5140.0,,,,,,188.9178919043677,,,,#000000,12.103902603095504,195.37071524347698,0.31182378777219993,51.52158277915112,-5.1020932207844325,False,True,True,False,True,2.514884824842486,203.74650000000003,,0.0,0.0,0.0,0.0,1.0487019884432356,0.8406908565601632,False,False,False,False,0.06692298160896636,0.05832306248210006,False,False,False,False,93304.0,103495.71104028654,False,False,False,False,9388.150087255583,False,False,False,False
2024-02-26 16:00:00+00:00,199.505,201.11,197.91,201.11,8572.0,,,,,,188.99818199408867,,,,#000000,12.005542468917003,195.4976409357963,0.46748067225903384,53.61278263243011,-3.035324102537004,False,False,True,False,True,3.4894364538911944,203.69709999999998,,0.0,0.0,0.0,0.0,1.0481444545821041,0.8402894184048039,False,False,False,False,0.07639140461166428,0.06735723354688217,False,False,False,False,101876.0,103470.59924121232,False,False,False,False,9375.49659753069,False,False,False,False
2024-02-26 20:00:00+00:00,201.11,201.575,199.58,199.685,4074.0,,,,,,189.03674541905713,,,,#000000,11.886534675993687,195.55483897246845,0.34746552633821215,53.970091111891804,-2.4634578720429943,False,False,True,False,True,2.7162326320692074,203.6216,,0.0,0.0,0.0,0.0,1.0511920123537746,0.8365451737778437,False,False,False,False,0.0877345107242958,0.07754587213558899,False,False,False,False,97802.0,103382.71398165863,False,False,False,False,9293.30285183254,False,False,False,False
2024-02-27 16:00:00+00:00,203.175,204.615,201.835,202.94,12822.0,,,,,,189.18674683871785,,,,"rgba(38, 166, 154, 0.5)",11.743669495358462,195.80490487912047,0.6075694759376176,56.043525673488695,-0.2027078465877139,False,False,True,False,True,4.338694472211529,203.5902,,0.0,0.0,0.0,0.0,1.0533838942434295,0.8303154790119556,False,False,False,False,0.11597028078225853,0.09675807645892376,False,False,False,False,110624.0,103494.98198194298,False,False,False,False,9348.011334749863,False,False,False,False
2024-02-27 20:00:00+00:00,202.91,203.03,202.23,202.54,4891.0,,,,,,189.24098443304825,,,,"rgba(38, 166, 154, 0.5)",11.627185222107103,195.8850545371149,0.5723608367596863,57.09437915626818,1.1127915255862462,False,False,True,False,True,4.116014562762121,203.5779,,0.0,0.0,0.0,0.0,1.0576973843993198,0.8277526108488824,False,False,False,False,0.109610095392885,0.10318408592590439,False,False,False,False,105733.0,103529.6799357113,False,False,False,False,9278.910383823508,False,False,False,False
2024-02-28 16:00:00+00:00,203.84,207.59,203.84,205.305,10503.0,,,,,,189.38162440693483,,,,"rgba(38, 166, 154, 0.5)",11.504017376238151,196.11539059027461,0.7988174138807171,59.34331737416956,3.5454727961372257,True,False,True,False,True,5.492080809824984,203.5188,,0.0,0.0,0.0,0.0,1.062913176453277,0.8187436282804502,False,False,False,False,0.14243307651835033,0.12280858122212736,False,False,False,False,116236.0,103726.67714601035,False,False,False,False,9297.88851740764,False,False,False,False
2024-02-28 20:00:00+00:00,205.295,205.61,203.865,203.865,6101.0,,,,,,189.45658256774112,,,,"rgba(38, 166, 154, 0.5)",11.446672411547985,196.22449486628406,0.667487009238407,59.51199565922766,4.046792589506552,True,False,True,False,True,4.670163355847755,203.4503,,0.0,0.0,0.0,0.0,1.063019201245031,0.8231929167805843,False,False,False,False,0.1262482017948073,0.12452839150846734,False,False,False,False,110135.0,103826.03098870786,False,False,False,False,9248.324354347058,False,False,False,False
2024-02-29 16:00:00+00:00,215.37,216.795,213.22,214.48,11496.0,,,,,,189.69227684093752,,,,"rgba(0, 255, 255, 0.75)",11.483439320239297,196.66726090051225,1.5511676077822087,64.19456539672163,8.69260404135916,True,False,True,False,True,9.686744170458915,203.55079999999998,,0.0,0.0,0.0,0.0,1.057803766801318,0.8216296633020984,False,False,False,False,0.24176440588693474,0.18314639869770105,False,False,False,False,121631.0,104102.07701989068,False,False,False,False,9283.172038775785,False,False,False,False
2024-02-29 20:00:00+00:00,214.57,217.185,214.07,215.47,12070.0,,,,,,189.942252210658,,,,"rgba(0, 255, 255, 0.75)",11.526249546300816,197.11207323454428,1.5927059961448977,67.62112500547909,11.973060840644898,True,False,True,False,True,10.127117007730217,203.6631,,0.0,0.0,0.0,0.0,1.058407462317766,0.8190429124454328,False,False,False,False,0.24891416505878844,0.21603028187824475,False,False,False,False,133701.0,104560.97505059004,False,False,False,False,9326.378673833524,False,False,False,False
2024-03-01 16:00:00+00:00,217.06,220.95,215.15,220.95,8077.0,,,,,,190.12895175348632,,,,"rgba(0, 255, 0, 1.0)",11.67657717147613,197.4450553744019,2.0129995529012237,71.41340378219127,15.51852850821733,True,False,True,False,True,12.507075204511601,203.8844,,0.0,0.0,0.0,0.0,1.0582365617754896,0.8158429594223326,False,False,False,False,0.27709821555790676,0.24656424871807575,False,False,False,False,141778.0,105137.9831893406,False,False,False,False,9307.008461836103,False,False,False,False
2024-03-01 20:00:00+00:00,220.95,220.95,218.08,218.7,5570.0,,,,,,190.25731066254653,,,,"rgba(0, 255, 255, 0.75)",11.756612869834878,197.66763884327418,1.7889813494404203,71.94910532901685,16.078495801469856,True,False,True,False,True,11.182426461857798,204.0773,,0.0,0.0,0.0,0.0,1.062082158883925,0.8169690555900401,False,False,False,False,0.29435041032678344,0.2704573295224296,False,False,False,False,136208.0,105619.68887632756,False,False,False,False,9249.070346148721,False,False,False,False
2024-03-04 16:00:00+00:00,223.85,225.26,222.235,222.95,8116.0,,,,,,190.46938146478502,,,,"rgba(0, 255, 0, 1.0)",11.856434572238044,198.04384513117705,2.100644567055676,73.55195281178264,17.77141299477421,True,False,True,False,True,12.991633182786604,204.2945,,0.0,0.0,0.0,0.0,1.0700557652797875,0.8069974799356323,False,False,False,False,0.3428282532000554,0.3066427913612425,False,False,False,False,144324.0,106219.75571545427,False,False,False,False,9231.503364037888,False,False,False,False
2024-03-04 20:00:00+00:00,222.89,223.34,220.8,221.875,4717.0,,,,,,190.5859392652213,,,,"rgba(0, 255, 255, 0.75)",11.960963865993376,198.24182525943297,1.9758587188578767,73.65025718727273,18.1487531401403,True,False,True,False,True,12.352462983423283,204.4718,,0.0,0.0,0.0,0.0,1.066107941636795,0.8098551017317112,False,False,False,False,0.3225744275376453,0.3146086094494439,False,False,False,False,139607.0,106737.38740978831,False,False,False,False,9161.511063820246,False,False,False,False
2024-03-05 16:00:00+00:00,217.54,221.5,217.54,219.38,9323.0,,,,,,190.79543592569888,,,,"rgba(0, 255, 255, 0.75)",12.0022587990459,198.57624696279822,1.7333198180042186,71.498058411092,18.1487531401403,True,False,True,False,True,10.875129454631686,204.47780000000003,,0.0,0.0,0.0,0.0,1.0575339708102667,0.8171917463512834,False,False,False,False,0.2922633627528479,0.3034359861011459,False,False,False,False,130284.0,107102.45117087686,False,False,False,False,9164.01476825714,False,False,False,False
2024-03-05 20:00:00+00:00,219.4,220.84,218.34,220.57,7844.0,,,,,,190.97204722403487,,,,"rgba(0, 255, 255, 0.75)",12.033897122501518,198.8518433995531,1.8047484018986095,70.56752693733166,18.1487531401403,True,False,True,False,False,11.398633667473032,204.49130000000002,,0.0,0.0,0.0,0.0,1.06375784897762,0.8131540814683628,False,False,False,False,0.29152695935558126,0.29748147272836356,False,False,False,False,138128.0,107583.46743179348,False,False,False,False,9143.549423012842,False,False,False,False
2024-03-06 16:00:00+00:00,221.57,223.625,221.355,222.89,9305.0,,,,,,191.19812905394187,,,,"rgba(0, 255, 255, 0.75)",12.113712960305765,199.2090029848324,1.9548917076676249,70.90526960479684,18.1487531401403,True,False,True,False,False,12.415065895324233,204.5589,,0.0,0.0,0.0,0.0,1.0662234336810128,0.813711388941974,False,False,False,False,0.32708422284155736,0.31228284778496046,False,False,False,False,147433.0,108201.28964215326,False,False,False,False,9146.052532733574,False,False,False,False
2024-03-06 20:00:00+00:00,222.89,225.33,222.89,224.895,5790.0,,,,,,191.34492101285738,,,,"rgba(0, 255, 255, 0.75)",12.218994957268817,201.3585213469464,1.926220506298865,71.90703335880175,18.1487531401403,True,False,True,False,False,13.284835424659544,204.775,,0.0,0.0,0.0,0.0,1.0678118986529823,0.8105255772931365,False,False,False,False,0.3428282531446422,0.32755555046480134,False,False,False,False,153223.0,108899.30065545322,False,False,False,False,9094.020710520652,False,False,False,False
2024-03-07 16:00:00+00:00,222.46,223.97,222.21,222.33,11927.0,,,,,,191.6293796661643,,,,"rgba(0, 255, 255, 0.75)",12.251049975961585,201.67480471462733,1.6859938801899677,69.97482786656371,18.1487531401403,True,False,True,False,False,11.71172527270993,204.7952,,0.0,0.0,0.0,0.0,1.0638289356507467,0.8147770139785268,False,False,False,False,0.3299194206376694,0.3287374855512354,False,False,False,False,141296.0,109401.5750638958,False,False,False,False,9137.942870047462,False,False,False,False
2024-03-07 20:00:00+00:00,222.32,222.32,219.24,220.41,9565.0,,,,,,191.838139981328,,,,"rgba(38, 166, 154, 1.0)",12.226200019585548,201.87468877618997,1.516032061811332,66.8880911820849,21.202839966699216,True,False,True,False,False,10.547417731612835,204.77079999999998,,0.0,0.0,0.0,0.0,1.056659227673056,0.8179173474674211,False,False,False,False,0.29806993679401933,0.31340371117262733,False,False,False,False,131731.0,109747.76769856407,False,False,False,False,9144.563910821918,False,False,False,False
2024-03-08 16:00:00+00:00,223.735,223.735,214.935,216.99,6742.0,,,,,,191.9728834113728,,,,"rgba(38, 166, 154, 1.0)",12.138063987323306,201.9809800285696,1.236525032913441,61.98548830685348,16.6341175776042,True,False,True,False,False,8.509326292574045,204.6446,,0.0,0.0,0.0,0.0,1.046274680489059,0.8228247536897083,False,False,False,False,0.27876342957107314,0.29608357037185024,False,False,False,False,124989.0,109984.06587378013,False,False,False,False,9107.314857940959,False,False,False,False
2024-03-08 20:00:00+00:00,216.99,217.5,214.28,214.48,5418.0,,,,,,192.06753594459576,,,,"rgba(38, 166, 154, 1.0)",11.961307396000494,202.02015815580552,1.0416789261983745,56.90835188490699,12.092433138149637,False,False,True,False,False,7.045488336131253,204.45919999999998,,0.0,0.0,0.0,0.0,1.0395942086082928,0.837072786368561,False,False,False,False,0.23391728730616415,0.2650004288390072,False,False,False,False,119571.0,110132.70051139593,False,False,False,False,9050.116177972883,False,False,False,False
2024-03-11 16:00:00+00:00,203.05,203.84,200.16,201.61,22012.0,,,,,,192.2257093956883,,,,#000000,11.74969021136547,201.49206247339356,0.01003750094554604,47.680211170347754,3.922432513711449,False,True,False,True,False,0.1528974316584737,204.05079999999998,,0.0,0.0,0.0,0.0,1.0358488202934573,0.8456217424395697,False,False,False,False,0.052437431213886915,0.15871893002644705,False,False,False,False,97559.0,109937.75941819599,False,False,False,False,9251.075617074079,False,False,False,False
2024-03-12 16:00:00+00:00,200.74,201.28,198.25,200.98,9144.0,,,,,,192.27860611844105,,,,#000000,11.615820806124482,201.33188563391272,-0.030293652061780835,41.331046709648426,-1.3642946969750227,False,True,False,True,False,0.0,203.59039999999996,,0.0,0.0,0.0,0.0,1.0260437128100952,0.8513457834673207,False,False,False,False,0.015287645964727186,0.08700328799558711,False,False,False,False,88415.0,109604.07322566581,False,False,False,False,9249.415529987658,False,False,False,False
