date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_811,aVWAP_peak_794,aVWAP_peak_770,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_685,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_582,aVWAP_peak_562,aVWAP_peak_540,aVWAP_peak_522,aVWAP_valley_890,aVWAP_valley_878,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_647,aVWAP_valley_620,aVWAP_valley_599,aVWAP_valley_588,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_482,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_364,aVWAP_valley_324,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_209,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_122,aVWAP_valley_101,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_60,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-25 17:00:00+00:00,27.86,27.97,27.84,27.88,1488.0,,,,,,,,,,,,,28.071109015488023,28.473014761136668,28.857717871529875,,,,,,,,,,,,,,27.878695496631263,28.12665484057105,27.45720059627926,27.118031936496685,26.555879783972863,25.859352439490795,25.662585462638113,25.369461941503467,25.2201970946681,25.128060750607844,24.9612751686887,24.771355273779214,24.675036273877314,24.346352222305594,24.258209354014713,24.192722698123745,24.185653396169684,24.02631339285574,28.467280549384853,25.544057673481902,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,27.88,27.99,27.735,27.775,3164.0,,,,,,,,,,,,,28.058548539691017,28.468207479648537,28.852076463213056,,,,,,,,,,,,,,27.87811178757636,28.125841589378517,27.45788008126601,27.118979262372225,26.557098061721323,25.860793561775917,25.664057590470918,25.37095354232012,25.221690825785746,25.129552496961423,24.962775358133005,24.772880550733568,24.676576687385136,24.34794023630294,24.259809003003056,24.194332166403175,24.187263881900186,24.027945018726154,28.459610827517537,25.545248983456432,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 19:00:00+00:00,27.78,28.005,27.77,27.97,12388.0,,,,,,,,,,,,,28.033947254348586,28.45239520603468,28.83229768150068,,,,,,,,,,,,,,27.8798811146302,28.1235773998791,27.461090581070003,27.12308558715184,26.562149507788703,25.866648564233582,25.670018515030886,25.37696938065148,25.227705199486994,25.135553267648437,24.96880067265801,24.778996837618678,24.682749088354484,24.35428924832053,24.26620117173393,24.200761156217528,24.193696680415663,24.034456693289272,28.439546713961317,25.550368370343296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,27.675,28.23,27.65,28.07,12937.0,,,,,,,,,,,,,28.02626379257069,28.43879971232886,28.81398813989182,,,,,,,,,,,,,27.98333333333333,27.884815875216468,28.122022043264703,27.464893119087495,27.12769506250052,26.567649296796603,25.87293031608239,25.676398460363664,25.38338985930186,25.23411649176721,25.1419458289427,24.975212148806573,24.78549744162231,24.68930571013132,24.36102232995396,24.272977370135123,24.207574471244975,24.200513829446862,24.04135303598666,28.426350548263787,25.683823474946564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,28.07,28.11,27.79,27.81,17222.0,,,,,,,,,,,,,28.005597584347715,28.418906489201444,28.78857263664984,,,,,,,,,,,,,27.93765012102523,27.885921531170155,28.118840360126864,27.469102054425594,27.13318857759891,26.574494997817105,25.88092027340004,25.684544531340155,25.391626522270712,25.24235817262511,25.15017298939648,24.983479172916752,24.793894894289053,24.697782705711003,24.369749772702292,24.281766070800867,24.216415132602233,24.20935987138436,24.05031074250985,28.404358903399668,25.68797781547962,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,27.81,28.075,27.805,28.06,26281.0,,,,,,,,,,,,,28.000371440705177,28.395358473207228,28.755542612162973,,,,,,,,,,,,,27.957370127569096,27.89377779507744,28.115824800360105,27.476478350193407,27.142243138370166,26.58540240199803,25.893450221169832,25.697286904090262,25.404473024628444,25.255196999632634,25.16298067739423,24.99633407147551,24.806936509303647,24.710940209894787,24.38327255792008,24.295378219319282,24.23010372163128,24.223056366027894,24.06417092040611,28.38375750869179,25.699719842971696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 17:00:00+00:00,28.06,28.17,28.03,28.11,9750.0,,,,,,,,,,,,,28.00762102151547,28.38965937811085,28.74580601392013,,,,,,,,,,,,,27.97887097748904,27.900074846516105,28.11572495153426,27.479818100233086,27.146040554517903,26.589760080488432,25.89833327667578,25.70223177197674,25.40943325870519,25.26014371899912,25.16790951370521,25.00127108811291,24.81193471918364,24.715977879589698,24.388434801960898,24.300570931137813,24.235322962385776,24.228278342926295,24.069449252831756,28.381028804515484,25.705241106787877,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 18:00:00+00:00,28.11,28.21,28.085,28.165,3994.0,,,,,,,,,,,,,28.011705973739133,28.387785063245897,28.742204838627043,,,,,,,,,,,,,27.988799203997107,27.90315443171832,28.115847694856384,27.481284832824628,27.147668278830103,26.591596679820558,25.90037256874967,25.70429358827066,25.41149752942963,25.262200689015152,25.169958109596948,25.003321490374077,24.81400885441031,24.718067595730588,24.390573741028437,24.302721907018675,24.237484503246325,24.230440972098645,24.071634244832126,28.380565291870692,25.70762773241307,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 19:00:00+00:00,28.17,28.44,28.155,28.42,36597.0,,,,,,,,,,,,,28.078461517698415,28.384434769811197,28.720898037282314,,,,,,,,,,,,,28.108594865503537,27.9467813982368,28.122308033278507,27.498052225849673,27.165041037004677,26.61019662695496,25.92040866300506,25.724440747701202,25.43153535706892,25.28211079005621,25.18975523796369,25.023082001356094,24.833941222507995,24.738122849903288,24.411018326040946,24.323261604711092,24.258110699918443,24.25107603111445,24.09244951140385,28.394598108263974,25.733173012083125,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,28.13,28.385,28.09,28.23,8299.0,,,,,,,,,,,,,28.085395148836845,28.382173710906024,28.715153756592503,,,,,,,,,,,,,28.117710578148532,27.95318798870063,28.123045217811242,27.501307253252502,27.16856955211616,26.614110600958124,25.924714249637336,25.72878774756722,25.43588099879607,25.286438507256527,25.194064006336404,25.02739185355266,24.83829755275087,24.74251020861808,24.415503858010847,24.32777116119057,24.262641491760345,24.255609008485305,24.09702732241384,28.39424087211179,25.73760890301912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,28.23,28.26,28.13,28.21,4019.0,,,,,,,,,,,,,28.08780182496181,28.38084855340676,28.712221240972823,,,,,,,,,,,,,28.12048743762192,27.955816521938072,28.123288235267925,27.502798565043165,27.170214166238853,26.615958490146273,25.926762085485432,25.730858162688833,25.437954393200695,25.288504934032986,25.196122290976394,25.029452125192883,24.840381510271055,24.74460969045363,24.417652439498145,24.32993176377782,24.26481263393924,24.257781236806835,24.099221887984477,28.393623873113796,25.739610977398137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 16:00:00+00:00,28.21,28.415,28.2,28.38,12782.0,,,,,,,,,,,,,28.10306928219822,28.379736476043735,28.705454042721325,,,,,,,,,,,,,28.140955078189172,27.96812987573316,28.12536026210215,27.508387258343678,27.176074326984367,26.622293113765664,25.93362638894284,25.737769799262274,25.44484133638448,25.29535387067983,25.20293586078228,25.036258221760548,24.8472512506606,24.751523738404643,24.424706895174076,24.337020568179703,24.271932334450597,24.26490410875583,24.10640948785007,28.396086600321095,25.747143882968732,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-29 17:00:00+00:00,28.38,28.455,28.31,28.31,3428.0,,,,,,,,,,,,,28.10728447812145,28.379607465953953,28.703806456243154,,,,,,,,,,,,,28.146462270309684,27.971528440845606,28.12597989392866,27.509921428760748,27.177671954136628,26.624010426360744,25.935481062839084,25.739636178067894,25.44669978205295,25.29720153105142,25.204773688544336,25.038093509974114,24.84910311370007,24.753387261950333,24.426607388494396,24.338930105958458,24.273850041498676,24.26682265386514,24.10834511772843,28.39689946677285,25.7491845184246,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 18:00:00+00:00,28.31,28.34,28.16,28.205,10213.0,,,,,,,,,,,,,28.113273103893675,28.37705641288727,28.69726950185158,,,,,,,,,,,,,28.152676010042008,27.97819228851533,28.12683696997035,27.513799810756844,27.181911702752103,26.628744301217196,25.940709468001025,25.744919790530925,25.451988659871237,25.30247179996035,25.21002279474239,25.043346699332435,24.854415286860082,24.75873828291497,24.43208136319376,24.34443419798047,24.27938059121165,24.272355929604643,24.113934436541957,28.395866339544174,25.75426107284209,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-29 19:00:00+00:00,28.205,28.29,28.1,28.125,21171.0,,,,,,,,,,,,,28.118446196356413,28.36981043127884,28.68250385699058,,,,,,,,,,,,,28.155087936106096,27.98783079235173,28.127555832856782,27.52101425031076,27.190070967814794,26.63808584710771,25.951175194812222,25.755524714713516,25.46264051471053,25.313102131670245,25.220619588274978,25.05396647913458,24.86516890889535,24.769577301164695,24.443190504294325,24.355609566453904,24.290613304423996,24.283594565199493,24.12529538273069,28.390253494875278,25.763669672790865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,28.265,28.55,28.215,28.46,31655.0,,,,,,,,,,,,28.40833333333333,28.152353411028013,28.37174068018037,28.671451705262985,,,,,,,,,,,,,28.195504189606147,28.016981836179603,28.13413019508057,27.535328940953278,27.204904504503126,26.653967503036757,25.968290183167696,25.772745837878308,25.47979036355046,25.33015437737838,25.237582666933395,25.07090662043893,24.882259956189017,24.786774561094816,24.4607249502104,24.373226608093784,24.308304929590566,24.301293843923517,24.143150786987572,28.400969782451174,25.781895939726127,"rgba(38, 166, 154, 1.0)",-1.0,28.55,28.215,0.0
2025-04-30 15:00:00+00:00,28.46,28.525,28.22,28.325,12144.0,,,,,,,,,,,,28.394007892113212,28.161127777227676,28.37145638232557,28.66665774192834,,,,,,,,,,,,,28.204802201508848,28.02578181864726,28.136111394577764,27.540380946109995,27.21025953810745,26.659807693176727,25.974655305712776,25.779164935187755,25.486201640549723,25.33653750378315,25.243937237009828,25.07726023924021,24.888677584072063,24.793235477689052,24.467323202979955,24.379858539961017,24.314966772969864,24.30795876492032,24.149878815395358,28.3983124483987,25.788252611136794,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 16:00:00+00:00,28.33,28.435,28.3,28.36,9180.0,,,,,,,,,,,,28.388981514688208,28.16753815072591,28.371365628097514,28.663224496408127,,,,,,,,,,,,,28.211496799774213,28.032297246969325,28.137641492213564,27.544197414347973,27.21430381599689,26.66421749189941,25.979461168819583,25.78401180881807,25.491043191557463,25.34135811690128,25.248736496127105,25.08205900233879,24.893524760985038,24.798115356435442,24.47230685362574,24.384867645778876,24.31999847273284,24.312992789729797,24.15496053000854,28.39777744747994,25.7930310765821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 17:00:00+00:00,28.36,28.415,28.27,28.33,10792.0,,,,,,,,,,,,28.380410296216148,28.17362645390446,28.37082864868122,28.658934911218477,,,,,,,,,,,,,28.21743620840276,28.039054940138346,28.13920638384165,27.548494815061453,27.218912841525185,26.66929174139787,25.98502340271081,25.78962797259785,25.496661511169524,25.346955828989234,25.254311541291557,25.08763686159916,24.899162200099575,24.80379235113552,24.478109331980427,24.390700920441045,24.325858878256334,24.31885599055982,24.160881201217027,28.395950077505077,25.798419732758692,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 18:00:00+00:00,28.33,28.455,28.265,28.275,13342.0,,,,,,,,,,,,28.371976731117538,28.180297251837562,28.370057104225367,28.65367875132064,,,,,,,,,,,,,28.223687337473237,28.046830644518803,28.141043971876847,27.55369946232168,27.224525304297135,26.67549771536816,25.99184438173447,25.796519039324416,25.503560563128524,25.353832005019477,25.261161302603497,25.094492243701392,24.90609277260181,24.810772432172467,24.48524647550222,24.39787662629894,24.333068430838235,24.326069032611947,24.168166074568393,28.394002459625277,25.804946621892714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-30 19:00:00+00:00,28.275,28.53,28.27,28.49,39570.0,,,,,,,,,,,,28.391653811323557,28.20807866595438,28.37336625594207,28.643508649768915,,,,,,,,,,,,,28.252496382897636,28.0748229114742,28.149001107439744,27.570637218841487,27.242292101131095,26.69471083728845,26.012683449176937,25.817523033169948,25.524530493982873,25.374707779270974,25.281943214215982,25.115267216705508,24.927069351179938,24.831886278659802,24.506796538831562,24.41953380806411,24.3548209727215,24.347831385441914,24.190129589880378,28.404151845747233,25.825720193177577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 14:00:00+00:00,23.92,24.98,23.89,24.98,79569.0,,,,,,,,,,,,26.861111691430747,27.551493141158645,27.998008116605202,28.30618408077525,,,,,,,,,,,,24.616666666666667,27.455407747730373,27.631884053771696,27.963665684811527,27.46012078022692,27.16671718538305,26.649937740639828,25.98909580122439,25.798567732676084,25.511634853841425,25.364502690803157,25.273284057667087,25.10909979527505,24.923397830831064,24.829390844181727,24.50799036577211,24.421640201671654,24.35758703796244,24.350667759486043,24.194504433735794,27.679199257492463,25.678788163217906,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 15:00:00+00:00,24.98,25.38,24.875,25.24,62609.0,,,,,,,,,,,,26.45088436136253,27.251363482364415,27.79151211542641,28.11194010330502,,,,,,,,,,,,24.85812878926416,27.11843491072813,27.406024416958648,27.852704520306375,27.39448830466785,27.122385510726286,26.62518276836789,25.978283237343074,25.790795162045125,25.507803429812483,25.362411520635742,25.27218630238886,25.109638623847015,24.925625705977538,24.83242506171422,24.513560030002974,24.42783798407691,24.364242996317138,24.357372488207503,24.202274080958265,27.401425015614592,25.65109029221731,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 16:00:00+00:00,25.22,25.87,25.17,25.825,61390.0,,,,,,,,,,,,26.291928810006315,27.07246133956097,27.64677716448453,27.96957727769237,,,,,,,,,,,,25.08838890035107,26.92973435685965,27.259031560787133,27.769216511756053,27.34613465675486,27.090489116705392,26.609042982418895,25.973753617233243,25.78878488328003,25.509024247534626,25.365048993775726,25.27562606865082,25.114432716228727,24.931862717722737,24.83936012994668,24.52269494811902,24.437518625226335,24.37432532984549,24.367497523803372,24.21332950108253,27.245186147936046,25.64026486940412,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 17:00:00+00:00,25.855,25.875,25.545,25.67,28582.0,,,,,,,,,,,,26.243155378074892,27.005563935058383,27.588039490711665,27.910649667753045,,,,,,,,,,,,25.163279251920454,26.861370121649216,27.201322187042297,27.733725713928514,27.325451214315343,27.076831709558792,26.602261845572414,25.972124656498014,25.788277912103286,25.509956279400097,25.366612289493037,25.277546680066376,25.11695977936843,24.935040168205223,24.842853131542043,24.5271835598187,24.442254468947233,24.37924345663321,24.37243502668752,24.218689139985365,27.186852117899498,25.635670929636774,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 18:00:00+00:00,25.67,25.85,25.595,25.805,28684.0,,,,,,,,,,,,26.205685094975852,26.947145530478267,27.53411000842867,27.855858229594617,,,,,,,,,,,,25.227801123830993,26.802792475943722,27.14944610525983,27.700210699410558,27.305871793683096,27.063911368718585,26.59595196256477,25.970821838757278,25.78806765967314,25.511146911801728,25.36841754619587,25.279699649842012,25.119705203130163,24.938423970493833,24.84654728705656,24.531857676333463,24.447172086182455,24.384340819766635,24.377551494771417,24.22422180220314,27.13569971586935,25.631697973780955,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-01 19:00:00+00:00,25.805,25.995,25.655,25.75,111601.0,,,,,,,,,,,,26.11312080111548,26.771313271848687,27.356433373698724,27.67123550098386,,,,,,,,,,,,25.399261826448463,26.632144769351736,26.984691695338324,27.583007534428393,27.23641676196286,27.01777396153542,26.573666062451192,25.967010658798486,25.78831732793722,25.516615704965634,25.376181958537064,25.28876383910339,25.130993713982562,24.952121143895226,24.861418214768438,24.550441000558067,24.466679265792706,24.40453070742549,24.397813955696854,24.246065783484212,26.97802573691169,25.618695794323088,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 14:00:00+00:00,25.125,25.24,24.905,25.04,36082.0,,,,,,,,,,,,26.04088438055344,26.6905892134065,27.282853132071274,27.597605749355523,,,,,,,,,,,,25.36944395214887,26.550244835545378,26.911666017657943,27.533711004182315,27.204463208035953,26.9949570857051,26.56010156473187,25.960526842243354,25.783434652673847,25.513847811006922,25.374363136091265,25.287491889773257,25.130623765709444,24.952681324353907,24.8624229371622,24.552851670902704,24.46944023921719,24.407546871764197,24.400857322706628,24.24970489035138,26.902983118846684,25.603519051098186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 15:00:00+00:00,25.045,25.07,24.725,24.815,15171.0,,,,,,,,,,,,26.008011619177687,26.65514912893,27.250756369450027,27.565626526458534,,,,,,,,,,,,25.35156035809369,26.514192944344497,26.879579727515125,27.51199200076389,27.1901299235394,26.98458627941538,26.5537503994166,25.957252898028603,25.78086124850471,25.512205013654086,25.373139757766072,25.286511027130967,25.130040317120457,24.952503933353608,24.862438888098715,24.553479224759243,24.47022024686092,24.408437617558373,24.40175988009126,24.250866406086185,26.86988591100406,25.596275404605088,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 16:00:00+00:00,24.825,24.94,24.69,24.795,13806.0,,,,,,,,,,,,25.97812449211473,26.62300261151471,27.22154317222802,27.53651843024387,,,,,,,,,,,,25.334417740586154,26.48152256301413,26.8503750061278,27.492078495004552,27.17689573919082,26.974963493943964,26.547801853098917,25.95412254509679,25.77837425738637,25.51057443903157,25.371895778474542,25.28549085000631,25.129386255199144,24.952222997338776,24.86233543354568,24.553937316585632,24.470818352991152,24.409137340145328,24.402470443576338,24.251814737379352,26.839797176525334,25.58953178188617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 17:00:00+00:00,24.81,25.0,24.79,24.94,12826.0,,,,,,,,,,,,25.95396277738683,26.595742665243975,27.196140205968863,27.511009272461603,,,,,,,,,,,,25.3223294879197,26.454050219709522,26.825286293940337,27.474530516245345,27.165254174050617,26.966515631895955,26.542632651454173,25.9514863313465,25.776316131542192,25.50928469436876,25.37095260156565,25.284748089058912,25.128972663661035,24.95214669855081,24.862419952864613,24.554530905958856,24.471538913896364,24.409950200169842,24.40329314833778,24.252853285638043,26.81421373026532,25.583954629608748,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 18:00:00+00:00,24.94,25.005,24.695,24.77,28191.0,,,,,,,,,,,,25.900411204862056,26.535843685926913,27.140177526904843,27.454834859870925,,,,,,,,,,,,25.292931625396278,26.393711167141582,26.76996457912035,27.435511200361542,27.13911471293721,26.947415995696517,26.530787776325322,25.945260276083093,25.77137743013006,25.506062109605843,25.36850577993654,25.28275063730687,25.127711431967953,24.95163710111354,24.862268206480348,24.55551225534825,24.47280298464939,24.411419541483486,24.40478439047678,24.254824957513648,26.757816819391184,25.57121770795373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,24.77,24.88,24.66,24.71,73591.0,,,,,,,,,,,,25.7738235706044,26.391067827617086,27.001555277445902,27.31489377306117,,,,,,,,,,,24.75,25.22056296662573,26.248928960427442,26.634055146870587,27.33615248401665,27.071474864284813,26.897458013855346,26.499327371258342,25.92828528147658,25.75774440215748,25.496902245822007,25.36137486277296,25.27679754272856,25.12368605323106,24.94957604909594,24.8611418340232,24.55734827613029,24.475378893978483,24.414532225017908,24.4079543637692,24.259252538022512,26.62033511218214,25.56343409187713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,25.105,25.53,25.08,25.415,20677.0,,,,,,,,,,,,25.760863163355385,26.367696913852182,26.974940393151883,27.28662046661567,,,,,,,,,,,24.87977777895645,25.22493474213731,26.227017668140306,26.610076305145203,27.31563229234617,27.057823207924603,26.887582916410597,26.493609349050566,25.925953776817533,25.756189805711266,25.496375610739467,25.36131122620518,25.27700057181605,25.12433682515087,24.95069890049377,24.86249260388749,24.559423142599545,24.477634870472382,24.416920906548945,24.4103571881212,24.261965066384278,26.59753023424378,25.56575748443375,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,25.41,25.475,25.29,25.45,8351.0,,,,,,,,,,,,25.756604410255083,26.3591149670684,26.96483911338622,27.275794255017324,,,,,,,,,,,24.92251967634324,25.227522330058104,26.219077099137156,26.601113202645813,27.307725912972636,27.052571716259365,26.88379196623503,26.491442033926305,25.925118877664946,25.75566065280424,25.49625058336072,25.361368126522734,25.27716216780745,25.124674830819416,24.951223742466034,24.863107822356557,24.560325623521344,24.478609226245492,24.417947991886177,24.411389892218914,24.263120784602233,26.58908818643176,25.566430173762583,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,25.45,25.66,25.26,25.49,18516.0,,,,,,,,,,,,25.74919612822227,26.341881899621697,26.94381370142031,27.253047674087163,,,,,,,,,,,25.006204372532025,25.23500960844676,26.20336977636646,26.582762404903427,27.291017952031673,27.041500901067682,26.87582178782034,26.4869529312094,25.923507386670284,25.75470950078581,25.49617118584331,25.361680920572812,25.27770044937888,25.125594469765282,24.952549189966543,24.864629957856835,24.562473221954498,24.48091337132198,24.420367131478365,24.413821283482687,24.265820341161092,26.571984850837858,25.567837890172754,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,25.49,25.57,25.45,25.53,11764.0,,,,,,,,,,,,25.74543908539156,26.33184350322797,26.931173241519303,27.23926165477608,,,,,,,,,,,25.05138965179071,25.240428907497968,26.194341499904258,26.571885650645527,27.280827610049933,27.03475374542119,26.87097106269012,26.484251197278315,25.922594200371122,25.75420699079817,25.49621049558184,25.361963934001448,25.278123499764547,25.126255041074522,24.953463419890404,24.865667319467065,24.563902314848722,24.482440544521168,24.421966419849365,24.41542825437705,24.2675954446154,26.56192937122873,25.568553587991175,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 18:00:00+00:00,25.53,25.64,25.475,25.56,29372.0,,,,,,,,,,,,25.738183740062794,26.309042837750052,26.901470734835836,27.206588076920966,,,,,,,,,,,25.143149422879013,25.255000928552924,26.174127605885573,26.546708677539172,27.256477428892747,27.01862075253584,26.859377731022647,26.47785849008703,25.920564186919385,25.753180012896426,25.496506567404484,25.36285516860657,25.279356610442235,25.128069620532195,24.955901076903213,24.868407876213233,24.567607041956332,24.486386785515908,24.42609039153762,24.41957115883744,24.272152666695135,26.538821347392414,25.569790876758,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 19:00:00+00:00,25.56,25.72,25.54,25.665,44998.0,,,,,,,,,,,,25.73277155873022,26.280207193885392,26.861052797190673,27.16133420154454,,,,,,,,,,,25.251377276228798,25.28037230841766,26.149405396723193,26.5135295305367,27.222246357046213,26.99594957947218,26.843121106466036,26.46910646712704,25.918203172919544,25.75229143169956,25.49755875531344,25.364780384160465,25.281782888936057,25.13135292003906,24.960109049312713,24.87306668601863,24.573702382596434,24.492842256802724,24.432811348464476,24.42632039276707,24.279520596975733,26.50884143783771,25.5714964845524,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 14:00:00+00:00,26.295,26.545,26.2,26.36,35725.0,,,,,,,,,,,,25.75986028392993,26.283129964613906,26.84881434766961,27.143536744821485,,,,,,,,,,,25.41559225742199,25.334242215923656,26.15718860740724,26.509423039927796,27.208113066781316,26.98785139746335,26.838141605633123,26.468275980950185,25.921208293669075,25.756164192999968,25.502541156949626,25.370251975479036,25.287529162508747,25.137599340385016,24.966936168031882,24.880184971014312,24.581751929317527,24.501125728203444,24.441270441695764,24.434798139553504,24.288404555480863,26.508835335258734,25.585009483565827,#000000,0.0,0.0,0.0,0.0
2025-05-06 15:00:00+00:00,26.355,26.67,26.35,26.56,14734.0,,,,,,,,,,,,25.773106659616385,26.286416229889397,26.845547688803773,27.13787923925575,,,,,,,,,,,25.47911104601233,25.358105637797866,26.162527769468536,26.509621858132174,27.203492925367215,26.98541015062945,26.83680012830338,26.46847377172634,25.92287079644918,25.758156739141402,25.504952233219377,25.37284651272075,25.29022602067162,25.140486272444303,24.970048573201986,24.883411311589498,24.58534315430831,24.50480868352339,24.445022595263865,24.43855763809479,24.29232382613016,26.51073745439133,25.59101369090329,#000000,0.0,0.0,0.0,0.0
2025-05-06 16:00:00+00:00,26.57,26.68,26.455,26.66,11304.0,,,,,,,,,,,,25.783900551861812,26.289612297102167,26.843639293417343,27.13410937202536,,,,,,,,,,,25.526137751890726,25.37685978822176,26.16730636613222,26.510399704828266,27.20036142973352,26.983844534605332,26.836014771557696,26.468810376826237,25.924290759038833,25.759820364826655,25.506923553043027,25.3749523243821,25.292406585008575,25.14280711022106,24.97253756826399,24.885985597325345,24.58819076353672,24.5077250330862,24.447990918054423,24.441531475823506,24.295417566387062,26.512815378601672,25.59574483882031,#000000,0.0,0.0,0.0,0.0
2025-05-06 17:00:00+00:00,26.66,26.935,26.655,26.925,17738.0,,,,,,,,,,,,25.805107232267975,26.2982953711807,26.843575789288323,27.130901644723316,,,,,,,,,,,25.607302885006565,25.410734427397685,26.178656766066812,26.514850503456827,27.19744545034448,26.982926816462488,26.83602669197994,26.470307294130023,25.927296034569657,25.763161050388298,25.51067970208101,25.378887565474407,25.29643980970169,25.14703210605518,24.977002242849473,24.89057356411958,24.59317453708492,24.512808441390774,24.453150311308523,24.446698921416793,24.300759689737045,26.51947000936508,25.60475775606426,#000000,0.0,0.0,0.0,0.0
2025-05-06 18:00:00+00:00,26.925,27.135,26.91,27.085,18708.0,,,,,,,,,,,,25.830826621678025,26.310525601888536,26.846065885468214,27.12991134925405,,,,,,,,,,,25.69524786836804,25.449692448916153,26.193812190144257,26.522308685345962,27.196147291285918,26.983325970150027,26.8371447396339,26.472745115585063,25.93115273490774,25.767329599135014,25.515226519301404,25.383594913281886,25.301233382035385,25.152002741723695,24.982204042880284,24.895895949442462,24.598884744492068,24.518616367926256,24.45903338303767,24.45258994673225,24.30682288783754,26.529332364572205,25.615409431716273,#000000,0.0,0.0,0.0,0.0
2025-05-06 19:00:00+00:00,27.08,27.29,27.02,27.27,31895.0,,,,,,,,,,,27.193333333333335,25.877426117015354,26.334559827316202,26.853292571027662,27.1311110122682,,,,,,,,,,,25.8368757873333,25.517855847154735,26.222813269836063,26.538074280275854,27.196107452012996,26.985665458651198,26.840389983573772,26.47793396817669,25.93854542933719,25.77520237788819,25.523671279081764,25.392279090481644,25.310043975203026,25.161084641475195,24.991653419703898,24.905539188508254,24.60915250655392,24.529041642841904,24.46958056941422,24.463150024905477,24.31766160821852,26.67794457219215,25.634233009620466,#000000,0.0,0.0,0.0,0.0
