date,Open,High,Low,Close,Volume,aVWAP_peak_223,aVWAP_peak_210,aVWAP_peak_194,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_201,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_164,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_143,aVWAP_valley_133,aVWAP_valley_101,aVWAP_valley_89,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_67,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_43,aVWAP_valley_25,Peaks_avg,Valleys_avg,color
2025-07-10 19:05:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,1.2600729346464954,1.2602349985220218,1.2604592195184263,1.260607257003196,1.261621269046128,1.2617877770144774,1.2618335678838604,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2516666666666667,1.2532738709012168,1.2544318047462208,1.2505373500939172,1.241292238507338,1.2407890314695997,1.2397381208757834,1.2393558738890855,1.2389162427487728,1.238401616426387,1.2372919058792204,1.2368865389014148,1.234249924311232,1.2340318726375807,1.2320124303361843,1.260945289090658,1.2415250325593743,#000000
2025-07-10 19:10:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,1.2600729346464954,1.2602349985220218,1.2604592195184263,1.260607257003196,1.261621269046128,1.2617877770144774,1.2618335678838604,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2516666666666667,1.2532738709012168,1.2544318047462208,1.2505373500939172,1.241292238507338,1.2407890314695997,1.2397381208757834,1.2393558738890855,1.2389162427487728,1.238401616426387,1.2372919058792204,1.2368865389014148,1.234249924311232,1.2340318726375807,1.2320124303361843,1.260945289090658,1.2415250325593743,#000000
2025-07-10 19:15:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,1.2600729346464954,1.2602349985220218,1.2604592195184263,1.260607257003196,1.261621269046128,1.2617877770144774,1.2618335678838604,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2516666666666667,1.2532738709012168,1.2544318047462208,1.2505373500939172,1.241292238507338,1.2407890314695997,1.2397381208757834,1.2393558738890855,1.2389162427487728,1.238401616426387,1.2372919058792204,1.2368865389014148,1.234249924311232,1.2340318726375807,1.2320124303361843,1.260945289090658,1.2415250325593743,#000000
2025-07-10 19:20:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,1.2600729346464954,1.2602349985220218,1.2604592195184263,1.260607257003196,1.261621269046128,1.2617877770144774,1.2618335678838604,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2516666666666667,1.2532738709012168,1.2544318047462208,1.2505373500939172,1.241292238507338,1.2407890314695997,1.2397381208757834,1.2393558738890855,1.2389162427487728,1.238401616426387,1.2372919058792204,1.2368865389014148,1.234249924311232,1.2340318726375807,1.2320124303361843,1.260945289090658,1.2415250325593743,#000000
2025-07-10 19:25:00+00:00,1.255,1.255,1.255,1.255,100.0,,,,,,,,,,1.255,1.255,1.255,1.255,1.2600219452541292,1.2601839203824763,1.2604074144366422,1.2605550381821569,1.2615698457077766,1.2617363583566903,1.2617833247555326,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2517548500881834,1.2533087492422712,1.2544346693555164,1.2505566105596317,1.2413320646542123,1.240829620320652,1.2397801426250723,1.2393983631639462,1.2389591900311525,1.238445010893246,1.237335997543283,1.2369308217615227,1.2342908143827427,1.234072095402519,1.2320477985486067,1.2587507133704914,1.2415651199048374,#000000
2025-07-10 19:30:00+00:00,1.255,1.255,1.25,1.255,51.0,,,,,,,,,1.2533333333333332,1.2544370860927152,1.2544370860927152,1.2544370860927152,1.2544370860927152,1.2599878333333332,1.26015,1.26037334340668,1.2605209009176013,1.2615373507645495,1.2617040195190663,1.261751757984178,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251775863569129,1.253309,1.2544318448489726,1.2505627090421028,1.2413498211004739,1.240847807280229,1.2397991476491612,1.2394176385498599,1.238978738344755,1.2384648355569479,1.2373562861097984,1.2369512473039512,1.2343099330012925,1.2340909207054929,1.2320644876958873,1.258092240302467,1.2415806853838705,#000000
2025-07-10 19:35:00+00:00,1.255,1.255,1.25,1.25,51.0,,,,,,,,1.2516666666666667,1.2525,1.2537376237623763,1.2537376237623763,1.2537376237623763,1.2537376237623763,1.259945610718668,1.2601082021060765,1.2603316102756892,1.2604792435424355,1.2614985616684644,1.2616655391014557,1.261714223162811,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251774428988494,1.2532924173431004,1.2544247713631271,1.2505651283373438,1.241365062812008,1.2408635207229783,1.239815765629719,1.2394345584716917,1.2389959700326656,1.2384823911834235,1.237374412212729,1.2369695491716657,1.234327341619467,1.23410808189105,1.2320798449493324,1.257296934791675,1.2415915496485863,#000000
2025-07-10 19:40:00+00:00,1.255,1.255,1.25,1.25,202.0,,,,,,,1.2516666666666667,1.2516666666666667,1.2519462719298247,1.2527021452145215,1.2527021452145215,1.2527021452145215,1.2527021452145215,1.2597825026821416,1.2599466186550428,1.2601701715550635,1.2603180281349995,1.261347875569044,1.2615159817351596,1.2615682608174514,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251769098922625,1.2532299003743894,1.2543971067745834,1.2505746073670159,1.2414249920801774,1.2409253124174122,1.2398811311652969,1.2395011179053417,1.2390637636630113,1.2385514689353458,1.237445756931745,1.2370415938652688,1.2343959516813579,1.2341757256741808,1.2321404360454733,1.2564812589478678,1.241634530920215,#000000
2025-07-10 19:45:00+00:00,1.255,1.255,1.245,1.245,1927.0,,,,,,1.2483333333333333,1.2486496007515266,1.2487201834862385,1.2488256387270282,1.249090519090519,1.249090519090519,1.249090519090519,1.249090519090519,1.2579711275314722,1.2581534455128205,1.258383846294411,1.258537281209037,1.259687782705589,1.2598698591670985,1.2599573648307223,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2506676648366883,1.25191573816156,1.2538675639747425,1.250404577247615,1.2417882219190541,1.2413086128041957,1.2403036316472114,1.2399369611609048,1.2395139151399073,1.2390171109079977,1.2379406584420383,1.2375460376337852,1.234902913843114,1.2346775874861264,1.232604597427583,1.2535634359940901,1.2417597195088348,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:50:00+00:00,1.245,1.245,1.24,1.245,600.0,,,,,,1.2471461548608362,1.24748076218395,1.2475575539568347,1.2476616036736137,1.2479119754350052,1.2479119754350052,1.2479119754350052,1.2479119754350052,1.2572839071465831,1.2574736238532112,1.2577083800832771,1.2578649863659814,1.2590630504446,1.259250977212242,1.259350352969815,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2500020168406194,1.2512538560411313,1.2535887084914263,1.2502414009717575,1.2418131096196867,1.2413407147072553,1.2403500638569602,1.2399883564522909,1.239570806749253,1.2390801505967883,1.2380159173198737,1.2376254334819554,1.234997324722673,1.2347720808088156,1.232699505597657,1.2526326169660644,1.2416892964172097,#000000
2025-07-10 19:55:00+00:00,1.245,1.255,1.24,1.25,2833.0,,,,,1.2483333333333335,1.2477736318407961,1.247915018578449,1.2479491062414634,1.2479975870998117,1.2481190724034237,1.2481190724034237,1.2481190724034237,1.2481190724034237,1.2556598134033603,1.255846372986447,1.2560691066946466,1.2562186521968868,1.25742349874146,1.2576114497747148,1.257730253482135,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2495014471269237,1.2504742611262918,1.2530048237185774,1.250053929388916,1.2422739482241016,1.2418277362572525,1.2408887724396382,1.2405448453891361,1.2401465881152292,1.2396770961424601,1.2386537482360813,1.2382768567829123,1.2356670803049103,1.235436838887543,1.2333263278563245,1.2518127571242,1.2419836199997532,#000000
2025-07-11 13:30:00+00:00,1.235,1.25,1.235,1.25,0.0,,,,,1.2483333333333335,1.2477736318407961,1.247915018578449,1.2479491062414634,1.2479975870998117,1.2481190724034237,1.2481190724034237,1.2481190724034237,1.2481190724034237,1.2556598134033603,1.255846372986447,1.2560691066946466,1.2562186521968868,1.25742349874146,1.2576114497747148,1.257730253482135,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2495014471269237,1.2504742611262918,1.2530048237185774,1.250053929388916,1.2422739482241016,1.2418277362572525,1.2408887724396382,1.2405448453891361,1.2401465881152292,1.2396770961424601,1.2386537482360813,1.2382768567829123,1.2356670803049103,1.235436838887543,1.2333263278563245,1.2518127571242,1.2419836199997532,#000000
2025-07-11 13:35:00+00:00,1.25,1.25,1.24,1.245,108.0,,,,,1.2482109259888927,1.2477188490612048,1.24785949441505,1.2478934335489134,1.2479414991914992,1.2480617052679384,1.2480617052679384,1.2480617052679384,1.2480617052679384,1.255586582702542,1.2557732559349186,1.2559958103413038,1.2561452654956593,1.257351547976548,1.2575396616244134,1.2576592852595536,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2494505513679508,1.250419115132295,1.2529710626000703,1.2500350701402805,1.2422812735852968,1.2418361367202824,1.240899321311761,1.2405561425340252,1.240158715468974,1.2396901549225385,1.2386686695403548,1.238292412945982,1.2356849145405004,1.2354546762921257,1.2333441434566963,1.2517451520382659,1.2419828240372757,#000000
2025-07-11 13:40:00+00:00,1.245,1.245,1.24,1.245,2.0,,,,,1.2482076112810059,1.2477172455819623,1.2478578984485191,1.2478918399440853,1.247939903013509,1.2480600953353762,1.2480600953353762,1.2480600953353762,1.2480600953353762,1.2555850240624138,1.2557717031766835,1.255994257806114,1.2561437136627909,1.2573500446827526,1.2575381642512076,1.2576578064516128,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2494492708115275,1.2504177935279306,1.2529703099170866,1.2500346070573058,1.2422813259356935,1.2418362101374654,1.2408994369610147,1.240556272939998,1.2401588623604167,1.2396903204312797,1.2386688726343897,1.2382926289329732,1.235685185185185,1.2354549484203738,1.233344425760809,1.25174347460651,1.2419826980675632,#000000
2025-07-11 13:45:00+00:00,1.24,1.245,1.235,1.235,1.0,,,,,1.248204257246377,1.247715530372266,1.2478562195193608,1.2478901700442582,1.2479382395382397,1.2480584397163121,1.2480584397163121,1.2480584397163121,1.2480584397163121,1.2555839269057916,1.2557706149109669,1.2559931751772615,1.2561426350955816,1.2573490250746164,1.2575371521922427,1.2576568091109277,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2494481074481074,1.2504166666666665,1.2529697383834442,1.2500342027984106,1.2422812277122621,1.2418361242552773,1.2408993759997464,1.2405562207509664,1.2401588201272409,1.239690289608177,1.2386688653300533,1.23829262980498,1.2356852320376497,1.2354549981291192,1.2333444962554758,1.2517419696283212,1.2419824663538384,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,1.235,1.24,1.23,1.235,101.0,,,,,1.2477662835249044,1.247485044268964,1.2476313358734559,1.2476666666666667,1.2477158497844338,1.247837739848282,1.247837739848282,1.247837739848282,1.247837739848282,1.2554525539757768,1.2556405167958657,1.2558639982129076,1.256014104570443,1.257228651166098,1.257417832992609,1.2575393198815699,,,,,,,,,,,,,,,,,,,,,,,,,,,1.235,1.2492969828776581,1.2502728252501925,1.2528991482244956,1.2499819252220614,1.2422629772097447,1.2418192379182156,1.2408852549670182,1.2405430768630206,1.2401467940728428,1.2396795540044416,1.2386608164270094,1.2382855208778678,1.2356840097488608,1.235454205886747,1.2333468555544584,1.2515483198191766,1.2415136990690396,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,1.235,1.235,1.23,1.235,0.0,,,,,1.2477662835249044,1.247485044268964,1.2476313358734559,1.2476666666666667,1.2477158497844338,1.247837739848282,1.247837739848282,1.247837739848282,1.247837739848282,1.2554525539757768,1.2556405167958657,1.2558639982129076,1.256014104570443,1.257228651166098,1.257417832992609,1.2575393198815699,,,,,,,,,,,,,,,,,,,,,,,,,,,1.235,1.2492969828776581,1.2502728252501925,1.2528991482244956,1.2499819252220614,1.2422629772097447,1.2418192379182156,1.2408852549670182,1.2405430768630206,1.2401467940728428,1.2396795540044416,1.2386608164270094,1.2382855208778678,1.2356840097488608,1.235454205886747,1.2333468555544584,1.2515483198191766,1.2415136990690396,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:00:00+00:00,1.24,1.24,1.23,1.23,0.0,,,,,1.2477662835249044,1.247485044268964,1.2476313358734559,1.2476666666666667,1.2477158497844338,1.247837739848282,1.247837739848282,1.247837739848282,1.247837739848282,1.2554525539757768,1.2556405167958657,1.2558639982129076,1.256014104570443,1.257228651166098,1.257417832992609,1.2575393198815699,,,,,,,,,,,,,,,,,,,,,,,,,,,1.235,1.2492969828776581,1.2502728252501925,1.2528991482244956,1.2499819252220614,1.2422629772097447,1.2418192379182156,1.2408852549670182,1.2405430768630206,1.2401467940728428,1.2396795540044416,1.2386608164270094,1.2382855208778678,1.2356840097488608,1.235454205886747,1.2333468555544584,1.2515483198191766,1.2415136990690396,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,1.235,1.235,1.235,1.235,0.0,,,,,1.2477662835249044,1.247485044268964,1.2476313358734559,1.2476666666666667,1.2477158497844338,1.247837739848282,1.247837739848282,1.247837739848282,1.247837739848282,1.2554525539757768,1.2556405167958657,1.2558639982129076,1.256014104570443,1.257228651166098,1.257417832992609,1.2575393198815699,,,,,,,,,,,,,,,,,,,,,,,,,,,1.235,1.2492969828776581,1.2502728252501925,1.2528991482244956,1.2499819252220614,1.2422629772097447,1.2418192379182156,1.2408852549670182,1.2405430768630206,1.2401467940728428,1.2396795540044416,1.2386608164270094,1.2382855208778678,1.2356840097488608,1.235454205886747,1.2333468555544584,1.2515483198191766,1.2415136990690396,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:10:00+00:00,1.23,1.235,1.23,1.235,189.0,,,,,1.2469227994227996,1.247020771856738,1.2471781541729556,1.2472162177142225,1.247267655949437,1.2473930792105976,1.2473930792105976,1.2473930792105976,1.2473930792105976,1.2551914991049498,1.2553820849168404,1.2556075207291855,1.2557589914499396,1.2569902152297485,1.2571815633758952,1.2573066883623174,,,,,,,,,,,,,,,,,,,,,,,,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.2339137931034485,1.2489905197223632,1.2499821439380183,1.2527563706563707,1.249874294510005,1.2422212890689326,1.2417801932955181,1.2408515792122812,1.2405113018064233,1.2401172009651842,1.2396524878709239,1.2386390349074492,1.2382655936184856,1.235676189470349,1.2354473179253658,1.23334681958908,1.2511622799454638,1.2401066384031685,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:15:00+00:00,1.235,1.245,1.235,1.235,0.0,,,,,1.2469227994227996,1.247020771856738,1.2471781541729556,1.2472162177142225,1.247267655949437,1.2473930792105976,1.2473930792105976,1.2473930792105976,1.2473930792105976,1.2551914991049498,1.2553820849168404,1.2556075207291855,1.2557589914499396,1.2569902152297485,1.2571815633758952,1.2573066883623174,,,,,,,,,,,,,,,,,,,,,,,,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.2339137931034485,1.2489905197223632,1.2499821439380183,1.2527563706563707,1.249874294510005,1.2422212890689326,1.2417801932955181,1.2408515792122812,1.2405113018064233,1.2401172009651842,1.2396524878709239,1.2386390349074492,1.2382655936184856,1.235676189470349,1.2354473179253658,1.23334681958908,1.2511622799454638,1.2401066384031685,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,1.235,1.245,1.235,1.235,0.0,,,,,1.2469227994227996,1.247020771856738,1.2471781541729556,1.2472162177142225,1.247267655949437,1.2473930792105976,1.2473930792105976,1.2473930792105976,1.2473930792105976,1.2551914991049498,1.2553820849168404,1.2556075207291855,1.2557589914499396,1.2569902152297485,1.2571815633758952,1.2573066883623174,,,,,,,,,,,,,,,,,,,,,,,,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.2339137931034485,1.2489905197223632,1.2499821439380183,1.2527563706563707,1.249874294510005,1.2422212890689326,1.2417801932955181,1.2408515792122812,1.2405113018064233,1.2401172009651842,1.2396524878709239,1.2386390349074492,1.2382655936184856,1.235676189470349,1.2354473179253658,1.23334681958908,1.2511622799454638,1.2401066384031685,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,1.235,1.235,1.235,1.235,0.0,,,,,1.2469227994227996,1.247020771856738,1.2471781541729556,1.2472162177142225,1.247267655949437,1.2473930792105976,1.2473930792105976,1.2473930792105976,1.2473930792105976,1.2551914991049498,1.2553820849168404,1.2556075207291855,1.2557589914499396,1.2569902152297485,1.2571815633758952,1.2573066883623174,,,,,,,,,,,,,,,,,,,,,,,,1.2333333333333334,1.2333333333333334,1.2333333333333334,1.2339137931034485,1.2489905197223632,1.2499821439380183,1.2527563706563707,1.249874294510005,1.2422212890689326,1.2417801932955181,1.2408515792122812,1.2405113018064233,1.2401172009651842,1.2396524878709239,1.2386390349074492,1.2382655936184856,1.235676189470349,1.2354473179253658,1.23334681958908,1.2511622799454638,1.2401066384031685,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,1.235,1.235,1.235,1.235,81.0,,,,,1.2466314731020616,1.2468541024763211,1.2470149459519084,1.2470538692917694,1.2471059767870702,1.2472323620450423,1.2472323620450423,1.2472323620450423,1.2472323620450423,1.2550898829864345,1.2552813866016062,1.255507472228882,1.2556594014056703,1.2568965758945783,1.2570886959218481,1.2572151888050505,,,,,,,,,,,,,,,,,,,,,,,,1.2338333333333336,1.2338333333333336,1.2338333333333336,1.2341509433962266,1.2488763516690173,1.2498727655099895,1.2527010122782034,1.2498331968890708,1.2422068696330992,1.2417668497011516,1.2408404175988068,1.2405009115947088,1.2401076933663637,1.2396439994594106,1.2386326696611096,1.2382599716613532,1.2356752267454125,1.2354466961813897,1.2333487018737441,1.2510205262270855,1.2401770672220558,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,1.235,1.235,1.235,1.235,100.0,,,,,1.2462908735968767,1.2466546056322227,1.2468193901909723,1.2468592951304818,1.2469121571138864,1.2470396050005255,1.2470396050005255,1.2470396050005255,1.2470396050005255,1.2549658330760523,1.2551584318480347,1.2553852875754685,1.2555377610299892,1.2567820660321445,1.2569751118424435,1.2571032565794997,,,,,,,,,,,,,,,,,,,,,,,,1.2341486486486488,1.2341486486486488,1.2341486486486488,1.234331210191083,1.2487379480018619,1.2497399136519278,1.2526331429009625,1.2497827712809355,1.2421891470961925,1.2417504483978865,1.2408266964250754,1.2404881380858392,1.2400960042109117,1.2396335625674217,1.2386248419812675,1.2382530576175326,1.235674041970803,1.2354459309762003,1.2333510197779374,1.250850155603136,1.2402107274252518,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,1.235,1.235,1.23,1.235,206.0,,,,,1.245553714443524,1.2462082520060727,1.2463818897637795,1.2464239962505859,1.246478611283323,1.2466086691086693,1.2466086691086693,1.2466086691086693,1.2466086691086693,1.2546941243420116,1.2548892281899287,1.2551179124975473,1.2552716695753348,1.256532146799117,1.2567273020234397,1.2568590734553433,,,,,,,,,,,,,,,,,,,,,,,,1.2338570601851853,1.2338570601851853,1.2338570601851853,1.2340275726243233,1.2484278081834768,1.249443469871064,1.2524818985303257,1.249668377107105,1.2421445115933873,1.2417086307801144,1.240790605784293,1.2404540762481415,1.2400642719390156,1.239604529252979,1.2386014573590194,1.2382316566714529,1.2356656118512304,1.2354385021565213,1.2333509687833877,1.2504732873165427,1.2400881646995472,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,1.23,1.235,1.23,1.235,340.0,,,,,1.2445047546915762,1.2455335491163175,1.2457187344294969,1.2457637343618653,1.2458205732234002,1.2459537628167927,1.2459537628167927,1.2459537628167927,1.2459537628167927,1.2542602990661647,1.2544591475461142,1.2546905174071934,1.2548461684730938,1.2561311097552708,1.2563294653128592,1.2564668431978292,,,,,,,,,,,,,,,,,,,,,,,,1.2336626637554586,1.2336626637554586,1.2336626637554586,1.2337954768928223,1.2479423634758482,1.2489769468812992,1.2522373906185453,1.2494830118149658,1.242071817395032,1.2416405128695818,1.240731793123178,1.2403985615249975,1.240012544640839,1.239557191066116,1.238563310190115,1.2381967390696633,1.2356518300948938,1.2354263546157065,1.2333508852577768,1.249896246740522,1.2399486695156716,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,1.235,1.235,1.23,1.235,527.0,,,,,1.2431929590017827,1.244617011166548,1.2448143272828045,1.2448624105668686,1.24492143735483,1.2450572853484299,1.2450572853484299,1.2450572853484299,1.2450572853484299,1.2536216315342443,1.2538254212204005,1.2540602191484196,1.2542183086891512,1.255536188825617,1.2557388726445742,1.255884082217973,,,,,,,,,,,,,,,,,,,,,,,,1.2335423885423886,1.2335423885423886,1.2335423885423886,1.233637737478411,1.247248701084182,1.2483049396804697,1.251870504038693,1.2492038658751246,1.2419614819429137,1.2415370925956548,1.2406424446583253,1.2403142039361397,1.2399339200488433,1.2394852129005829,1.2385052617538244,1.2381435898499331,1.2356307873360313,1.235407800523698,1.2333507573452815,1.2490951256904332,1.2397792350881724,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,1.235,1.235,1.23,1.23,40.0,,,,,1.243091136631331,1.2445435861091425,1.2447418584355336,1.2447901842729432,1.2448493907686735,1.244985476158556,1.244985476158556,1.244985476158556,1.244985476158556,1.2535708920730295,1.2537750832954717,1.2540101693021175,1.2541684625444365,1.2554890042006424,1.255692039559014,1.2558378657760814,,,,,,,,,,,,,,,,,,,,,,,,1.2334917959091931,1.2334917959091931,1.2334917959091931,1.2335879629629631,1.2471927462070205,1.2482508666450007,1.251840785957687,1.2491808881173094,1.2419516252573126,1.2415277744998545,1.2406342247050384,1.2403063742134095,1.2399265400551973,1.2394783558800528,1.238499505481787,1.2381382218262438,1.2356280584000228,1.2354052850106738,1.2333498263169052,1.249031348600165,1.2397565489086348,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,1.243091136631331,1.2445435861091425,1.2447418584355336,1.2447901842729432,1.2448493907686735,1.244985476158556,1.244985476158556,1.244985476158556,1.244985476158556,1.2535708920730295,1.2537750832954717,1.2540101693021175,1.2541684625444365,1.2554890042006424,1.255692039559014,1.2558378657760814,,,,,,,,,,,,,,,,,,,,,,,,1.2334917959091931,1.2334917959091931,1.2334917959091931,1.2335879629629631,1.2471927462070205,1.2482508666450007,1.251840785957687,1.2491808881173094,1.2419516252573126,1.2415277744998545,1.2406342247050384,1.2403063742134095,1.2399265400551973,1.2394783558800528,1.238499505481787,1.2381382218262438,1.2356280584000228,1.2354052850106738,1.2333498263169052,1.249031348600165,1.2397565489086348,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,1.23,1.235,1.23,1.235,332.0,,,,,1.2424245541838137,1.244039754523713,1.2442427636491413,1.2442923211169288,1.244352273219781,1.2444889402301804,1.2444889402301804,1.2444889402301804,1.2444889402301804,1.2531900037792894,1.2533967855815682,1.2536335875070856,1.2537931159223688,1.2551313592972562,1.2553367317633541,1.2554869591082722,,,,,,,,,,,,,,,,,,,,,,,,1.2334628099173555,1.2334628099173555,1.2334628099173555,1.233543841336117,1.2467916194461397,1.24785904535865,1.2516175615781446,1.2490104014775933,1.2418836776695956,1.2414640657565044,1.2405791486783306,1.2402543623155846,1.2398780487804877,1.2394339478896845,1.2384636630235653,1.2381053949308913,1.2356150213049948,1.2353937859057293,1.2333497509836833,1.248579748160831,1.239664829799356,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,1.235,1.235,1.225,1.23,310.0,,,,,1.2416795615731788,1.2434742973452861,1.2436837996370849,1.2437350104821805,1.243796192142649,1.2439344936839074,1.2439344936839074,1.2439344936839074,1.2439344936839074,1.2527895078922933,1.2529993607305934,1.2532383983314452,1.2533995054876639,1.2547581868403825,1.2549662767663425,1.2551212079128475,,,,,,,,,,,,,,,,,,,,,,,1.23,1.2329576470588237,1.2329576470588237,1.2329576470588237,1.233050314465409,1.2463497722321253,1.2474315315315316,1.2513768141974426,1.248821340348401,1.2417968332547542,1.2413814428196128,1.2405051519253911,1.240183437453518,1.2398106752326683,1.2393707163088366,1.2384091868585152,1.2380540162900864,1.2355853915944641,1.2353659787242295,1.2333355252342595,1.2480862049923487,1.2389850534823856,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,1.23,1.23,1.225,1.225,200.0,,,,,1.2411204220980758,1.2430486260605296,1.2432635716343583,1.2433161554192231,1.243378449782547,1.2435184515921778,1.2435184515921778,1.2435184515921778,1.2435184515921778,1.2525016528925617,1.252713911472448,1.2529548001494208,1.2531172008377773,1.254491625942971,1.254701819144628,1.2548601810231474,,,,,,,,,,,,,,,,,,,,,,1.2266666666666668,1.2286928104575163,1.2324164874551973,1.2324164874551973,1.2324164874551973,1.2325240450673265,1.2460212002337034,1.2471157160963244,1.2512005397821853,1.248680097329806,1.241725832942281,1.2413133393500415,1.2404429844264753,1.2401233896046204,1.2397530904762948,1.2393160175956026,1.2383606269255425,1.2380076366968742,1.2355551314457616,1.2353371401103905,1.233317303313478,1.2477213889266499,1.2384042863786502,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:20:00+00:00,1.225,1.225,1.225,1.225,600.0,,,,,1.2395002791736462,1.241774155584324,1.2420038701766487,1.2420601904761908,1.2421255160398441,1.2422701569112087,1.2422701569112087,1.2422701569112087,1.2422701569112087,1.2516215999999998,1.2518410323709535,1.2520874915972902,1.2522537830322262,1.2536753240762097,1.2538918431657724,1.2540604261524266,,,,,,,,,,,,,,,,,,,,,1.225,1.2254166666666668,1.2266966966966966,1.230895156695157,1.230895156695157,1.230895156695157,1.231032165675259,1.2450186789603372,1.2461506666666666,1.250651569120455,1.2482356927632337,1.2414936372049978,1.2410899352551377,1.2402376255910168,1.239924484875055,1.239561703170382,1.2391334580207294,1.2381969037844904,1.2378506186500353,1.2354487771564195,1.2352353481807286,1.2332496792960776,1.2466235087181479,1.2371912375171523,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,1.225,1.235,1.225,1.23,972.0,,,,1.23,1.2381700758667051,1.2405655296229803,1.240797401164995,1.2408544195295894,1.2409195402298852,1.2410621560484825,1.2410621560484825,1.2410621560484825,1.2410621560484825,1.2505559780955278,1.2507807245363431,1.2510304760966962,1.2511991939284612,1.2526592785553445,1.2528810104175732,1.2530598813496476,,,,,,,,,,,,,,,,,,,,1.23,1.228091603053435,1.227930775018811,1.2282388728786422,1.2306718843554871,1.2306718843554871,1.2306718843554871,1.2307812239453062,1.243941562753634,1.2450843408957117,1.249973599477619,1.2476976393568693,1.2412408354453297,1.2408492426779802,1.2400217318985218,1.2397174407623628,1.2393648928135301,1.2389485940764495,1.238037348553119,1.2377000414389172,1.235361263955672,1.2351531428202183,1.2332074327698124,1.2445718902110396,1.236981769905635,"rgba(239, 83, 80, 1.0)"
