date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-30 00:00:00+00:00,38.248523437,38.3247956815,37.5781305514,38.0638643188,1174189,,,,37.62516406585019,36.6781255530571,,,,,,,38.27645086902342,#000000,1.9138270534705972,38.27645086902342,-0.014592453363418306,0,,,0.0,0.0,0.0,0.0,62.58135480127339,16.274566650603546,True,False,True,False,False,2.753899308677539,0,0.9222909378789924,0.8945129905107045,False,False,False,False,0.27436218565905435,0.2810737812083539,False,False,False,False,-4690669,-5801743.04971434,False,False,False,False,1346439.4838062667,False,False,False,False
2022-12-01 00:00:00+00:00,38.1682368639,38.505440471,38.0959789481,38.4733258418,1288000,,,,37.629966270952444,36.69732222643208,,,,,,,38.2845983548999,#000000,1.8760343989142951,38.2845983548999,-0.06202524381602006,0,,,0.0,0.0,0.0,0.0,61.9418519102418,15.597446738293769,True,False,True,False,False,2.44131380521101,0,0.9401345470243755,0.884737641478223,False,False,False,False,0.321905267177048,0.3014895241927009,False,False,False,False,-5978669,-5808681.322274562,False,False,False,False,1344147.739343276,False,False,False,False
2022-12-02 00:00:00+00:00,37.9514631165,38.0908406074,37.7106033971,37.8952625153,916808,,,,37.63151528639628,36.70779573185865,,,,,,,38.28349113630707,#000000,1.8412059569502288,38.28349113630707,-0.18033181923712646,0,,,0.0,0.0,0.0,0.0,60.23478867414104,13.904971539645658,True,False,True,False,False,1.5929673700707099,0,0.9326113116773169,0.8884043977248886,False,False,False,False,0.26755895445618944,0.28452423932444515,False,False,False,False,-6895477,-5851300.760616736,False,False,False,False,1327389.3181925593,False,False,False,False
2022-12-05 00:00:00+00:00,37.7828613129,38.2404947797,37.6945460825,37.9835777457,1682971,,,,37.63420158984508,36.72638014956773,,,,,,,38.28260665072656,#000000,1.8073664517454398,38.28260665072656,-0.27650471067664834,0,,,0.0,0.0,0.0,0.0,58.12316901690229,11.877501244699346,True,False,True,False,False,0.9327919497200625,0,0.9525380074882334,0.8796058774649916,False,False,False,False,0.2765202506695968,0.28052224499702094,False,False,False,False,-8578448,-5958247.711180785,False,False,False,False,1341333.6978712825,False,False,False,False
2022-12-06 00:00:00+00:00,37.4858009923,37.887233858,37.3934714332,37.6865174251,930043,,,,37.633957525588656,36.73370984971028,,,,,,,38.27822622685555,#000000,1.7656422667198042,38.27822622685555,-0.4488028234777777,0,,,0.0,0.0,0.0,0.0,55.08768778826816,9.049126835937905,True,False,True,False,False,0.0,1,0.9692334787760336,0.8745101656947628,False,False,False,False,0.2330125978055602,0.25676742140129055,False,False,False,False,-9508491,-6097472.9381933035,False,False,False,False,1325204.650895938,False,False,False,False
2022-12-07 00:00:00+00:00,37.4296003911,37.6544027959,37.3445769102,37.4617150204,1005222,,,,37.63304546971052,36.74046794547888,,,,,,,38.272758500999814,#000000,1.7342770962726948,38.272758500999814,-0.48617266047733937,0,,,0.0,0.0,0.0,0.0,52.76167891998741,6.950736246934639,False,False,False,False,False,0.0,0,0.9688593570442532,0.8758191836329581,False,False,False,False,0.21455277778428805,0.2356600995927893,False,False,False,False,-10513713,-6270658.822970036,False,False,False,False,1312656.311645117,False,False,False,False
2022-12-08 00:00:00+00:00,37.4617150204,37.6784887678,37.3693854613,37.5179156216,924679,,,,37.63235859509109,36.74680103177159,,,,,,,38.26875709164313,#000000,1.699508466235802,38.26875709164313,-0.4748679322737523,0,,,0.0,0.0,0.0,0.0,51.409886339320366,5.753298593961787,False,False,False,False,False,0.0,0,0.9728029252893552,0.8701690536129562,False,False,False,False,0.21774590204789523,0.22670300082034228,False,False,False,False,-9589034,-6400791.182853565,False,False,False,False,1297441.5151100142,False,False,False,False
2022-12-09 00:00:00+00:00,37.2529699303,37.630316824,37.2248696297,37.37339979,2940921,,,,37.62800751968824,36.762819315391866,,,,,,,38.25421852407369,"rgba(239, 83, 80, 0.5)",1.666174491540948,38.25421852407369,-0.600926612942981,0,,,0.0,0.0,0.0,0.0,49.27534878149567,3.783179747558968,False,False,False,True,False,0.0,0,0.9938852346339823,0.8638792388876098,False,False,False,False,0.20518682427628332,0.2159449125483128,False,False,False,False,-12529955,-6641150.548231856,False,False,False,False,1361891.6909880529,False,False,False,False
2022-12-12 00:00:00+00:00,37.220855301,37.3412851607,36.988024239,37.0361961828,1201038,,,,37.62502335886011,36.767192409588255,,,,,,,38.246906652367315,"rgba(239, 83, 80, 0.5)",1.6259027753236701,38.246906652367315,-0.6310656251651071,0,,,0.0,0.0,0.0,0.0,47.66190779685897,2.293154312183205,False,False,False,True,False,0.0,0,1.0075415050906278,0.8381525099568184,False,False,False,False,0.17122151244611095,0.1935832124972119,False,False,False,False,-13730993,-6919183.585556097,False,False,False,False,1355583.7031061687,False,False,False,False
2022-12-13 00:00:00+00:00,37.3653711326,37.8632281726,37.3212135174,37.6704601105,4275485,,,,37.62249339732208,36.793941913547826,,,,,,,38.23809931452626,"rgba(239, 83, 80, 0.5)",1.600114683537363,38.23809931452626,-0.5454160198048563,0,,,0.0,0.0,0.0,0.0,47.68117776284246,2.2710896146708492,False,False,False,True,False,0.0,0,1.0133346569525294,0.8561653164942434,False,False,False,False,0.22668805317785393,0.2101356328375329,False,False,False,False,-9455508,-7018647.288083309,False,False,False,False,1470089.6363176915,False,False,False,False
2022-12-14 00:00:00+00:00,37.1156798902,37.6127285122,37.0178998334,37.3438333561,1610004,,,,37.61923802126144,36.79997424104505,,,,,,,38.23124099088199,"rgba(239, 83, 80, 0.5)",1.5705013570236794,38.23124099088199,-0.7103216407250604,0,,,0.0,0.0,0.0,0.0,46.08741932141578,0.6539421978290534,False,True,False,True,False,0.0,0,0.9677349944587628,0.884690479795042,False,False,False,False,0.19063032753351675,0.2003829801855248,False,False,False,False,-11065512,-7177347.865021219,False,False,False,False,1475576.4741091547,False,False,False,False
2022-12-15 00:00:00+00:00,36.2030660268,36.960861467,36.1052859701,36.8304880579,1866755,,,,37.607277831573484,36.79426602331819,,,,,,,38.21063009258065,"rgba(239, 83, 80, 1.0)",1.5534924021065546,38.21063009258065,-1.292290881537861,0,,,0.0,0.0,0.0,0.0,40.895059266426045,-4.248811387627967,False,True,False,True,False,0.0,0,0.9700425632421306,0.8977182475741785,False,False,False,False,0.09106324142309224,0.14572311080430853,False,False,False,False,-12932267,-7403030.968353719,False,False,False,False,1490916.8084578153,False,False,False,False
2022-12-16 00:00:00+00:00,35.9586158849,35.9993575752,35.486012277,35.8282424758,7042520,,,,37.54211595728515,36.74132025650501,,,,,,,38.11191695852316,"rgba(239, 83, 80, 1.0)",1.5442036383753712,38.11191695852316,-1.3944411346476369,0,,,0.0,0.0,0.0,0.0,36.635942560848804,-8.086778579063441,False,True,False,True,False,0.0,0,0.9831873102855442,0.9075531702593898,False,False,False,False,-0.007745741051925857,0.06898868487619134,False,False,False,False,-19974787,-7896041.008810436,False,False,False,False,1708626.737537901,False,False,False,False
2022-12-19 00:00:00+00:00,35.6163856861,36.2112143649,35.5104572912,36.1052859701,5882395,,,,37.4901718158956,36.69976835943516,,,,,,,38.04140871208205,"rgba(255, 0, 0, 1.0)",1.5361246899742214,38.04140871208205,-1.5786628792632358,0,,,0.0,0.0,0.0,0.0,32.786598634515514,-11.46946998393961,False,True,False,True,False,0.0,0,0.9960060813277012,0.8752401977784868,False,False,False,False,0.006987416297156956,0.03798805058667415,False,False,False,False,-25857182,-8600399.479053164,False,False,False,False,1872303.9243011205,False,False,False,False
2022-12-20 00:00:00+00:00,35.6815723906,35.8608358281,35.355638868,35.608237348,1141742,,,,37.47960836520444,36.69089643886346,,,,,,,37.856532485344815,"rgba(239, 83, 80, 1.0)",1.5249477779976925,37.856532485344815,-1.4262521813045999,0,,,0.0,-1.0,35.35564,248.0,30.771686862865984,-13.151961839760482,False,True,False,True,False,0.0,0,1.0005674143023269,0.8765836559063045,False,False,True,False,-0.024515507636598308,0.006736271475037921,False,False,False,False,-24715440,-9232361.852423629,False,False,False,False,1843654.4370736256,False,False,False,False
2022-12-21 00:00:00+00:00,35.8852808423,36.0115800823,35.7630557713,35.85268749,7919809,,,,37.41915356061698,36.64704245102043,,,,,,,37.80183664681182,"rgba(239, 83, 80, 1.0)",1.5190020315498198,37.80183664681182,-1.261720369495743,0,,,0.0,0.0,0.0,0.0,31.150988844995204,-13.151961839760482,False,True,False,True,False,0.0,0,1.0164135753463441,0.8648544413176175,False,False,False,False,0.01028986493735632,0.00851306820619712,False,False,False,False,-16795631,-9528960.642524663,False,False,False,False,2081935.0081687777,False,False,False,False
2022-12-22 00:00:00+00:00,35.7549074332,35.7793524474,35.3719355441,35.6897207287,1192872,,,,37.40901532656009,36.63880166636879,,,,,,,37.788431563284625,"rgba(239, 83, 80, 1.0)",1.5081508106005737,37.788431563284625,-1.3483559573692998,0,,,0.0,0.0,0.0,0.0,30.900625751520955,-13.151961839760482,False,True,False,True,False,0.0,0,1.0127073291547546,0.859186611473846,False,False,False,False,-0.0339706671812486,-0.012728799487525741,False,False,False,False,-17988503,-9860707.401641345,False,False,False,False,2047069.792162159,False,False,False,False
2022-12-23 00:00:00+00:00,35.9830608991,36.0156542513,35.5919406719,35.6897207287,827468,,,,37.402946086960114,36.63444561781336,,,,,,,37.78175224330288,"rgba(239, 83, 80, 1.0)",1.4970609892944646,37.78175224330288,-1.201481674471103,0,,,0.0,0.0,0.0,0.0,32.670282890864556,-13.151961839760482,False,True,False,True,False,0.0,0,1.0435358668265629,0.8703031918893483,False,False,False,False,-0.06742740141376162,-0.04007810045064368,False,False,False,False,-17161035,-10146994.758439723,False,False,False,False,1999242.270900898,False,False,False,False
2022-12-27 00:00:00+00:00,36.0645442797,36.1704726746,35.9178741945,36.0075059133,736101,,,,37.39823936847103,36.631543605312004,,,,,,,37.77745070060558,"rgba(239, 83, 80, 1.0)",1.4729959207681773,37.77745070060558,-1.1628724810129027,0,,,0.0,0.0,0.0,0.0,34.525202664938874,-13.151961839760482,False,True,False,True,True,0.0,0,1.004547146421096,0.8652635135280295,False,False,False,False,-0.06350176974813163,-0.05178993509938765,False,False,False,False,-16424934,-10393188.454187186,False,False,False,False,1949707.3191008628,False,False,False,False
2022-12-28 00:00:00+00:00,35.355638868,36.219362703,35.355638868,36.0075059133,1065044,,,,37.38944516937475,36.62448460020279,35.643546813,,,,,,37.62481582665121,"rgba(255, 0, 0, 1.0)",1.4402145336236243,37.62481582665121,-1.5755825994491868,0,,,0.0,0.0,0.0,0.0,32.79161653522904,-13.151961839760482,False,True,False,True,True,0.0,0,0.9845933455847881,0.8890314480807334,False,False,True,False,-0.1057601607561528,-0.07877504792777022,False,False,False,False,-17489978,-10671493.926572004,False,False,True,False,1915014.6399204368,False,False,False,False
2022-12-29 00:00:00+00:00,35.9504675468,36.093063463,35.4452705867,35.5756439958,1231585,,,,37.38045715517534,36.61797108848975,35.743319553708176,,,,,,37.622088650147795,"rgba(239, 83, 80, 1.0)",1.4333846925723381,37.622088650147795,-1.1662054938984463,0,,,0.0,0.0,0.0,0.0,35.80628866981518,-13.151961839760482,False,True,False,True,True,0.0,0,0.9737482557591168,0.8940872911858804,False,False,False,False,-0.10879128303270479,-0.0937831654802375,False,False,False,False,-16258393,-10890588.007882906,False,False,False,False,1888213.4775706157,False,False,False,False
2022-12-30 00:00:00+00:00,35.8119457997,36.1378793223,35.5667623073,35.85268749,1167757,,,,37.372080427640505,36.61196438437384,35.775524659263034,,,,,,37.61558027386319,"rgba(239, 83, 80, 1.0)",1.4299212916547153,37.61558027386319,-1.2613522749045931,0,,,0.0,0.0,0.0,0.0,37.21112951072062,-18.678831936301044,False,True,False,True,True,0.0,0,0.9871138373527274,0.8874398346799711,False,False,False,False,-0.09505858526354226,-0.09442087537188988,False,False,False,False,-17426150,-11146884.55659338,False,False,False,False,1859960.282371768,False,False,False,False
2023-01-03 00:00:00+00:00,35.9015775184,35.9097258565,35.3719355441,35.6408307003,1113823,,,,37.363602047363166,36.60550963520987,35.763900762583084,,,,,,37.60554643886186,"rgba(239, 83, 80, 1.0)",1.4244881340833224,37.60554643886186,-1.1961973425341175,0,,,0.0,0.0,0.0,0.0,38.74651089266527,-17.094931848553543,False,True,False,True,True,0.0,0,0.9857102434075588,0.9099282707733067,False,False,False,False,-0.1300681852468123,-0.11224453030935108,False,False,False,False,-16312327,-11349450.926923051,False,False,False,False,1830699.9967885613,False,False,False,False
2023-01-04 00:00:00+00:00,36.6104829301,36.7327080011,36.0808409559,36.3008460836,1586246,,,,37.35712219992541,36.604163471915676,35.94679875316791,,,,,,37.615026427928136,"rgba(239, 83, 80, 0.5)",1.4150876809505484,37.615026427928136,-0.7098807454484812,0,,,0.0,0.0,0.0,0.0,43.77913576174379,-12.285736541167957,False,True,False,True,True,0.0,0,1.0087641775552152,0.8765316612793584,False,False,False,False,-0.023271559649963244,-0.06775804497965716,False,False,False,False,-14726081,-11481867.792533912,False,False,False,False,1821113.5655419512,False,False,False,False
2023-01-05 00:00:00+00:00,36.4801095211,36.5371478875,36.1867693507,36.4964061972,1118892,,,,37.352232885359946,36.60270205863758,36.01662723802878,,,,,,37.61674990600415,"rgba(239, 83, 80, 0.5)",1.4013392783305252,37.61674990600415,-0.8111100591273531,0,,,0.0,0.0,0.0,0.0,46.413795105754204,-9.857322885253168,False,True,False,False,True,0.0,0,0.9966648892404965,0.8818940175909046,False,False,False,False,-0.07401743067190664,-0.0708877378257819,False,False,False,False,-15844973,-11652969.957532583,False,False,False,False,1793575.464932463,False,False,False,False
2023-01-06 00:00:00+00:00,37.3519816941,37.3682783703,36.6430762824,36.8060430437,1303896,,,,37.35086325766756,36.607018803681314,36.18433338235538,,,,,,37.63183109580685,#000000,1.4033868759070518,37.63183109580685,-0.19941001765887237,0,,,0.0,0.0,0.0,0.0,51.84171672226836,-4.850756520431403,False,False,True,False,True,0.91418873672243,0,0.9932884283178801,0.8706478861053699,False,False,False,False,-0.0017829452334034743,-0.03633534152959268,False,False,False,False,-14541077,-11766229.057237187,False,False,False,False,1774372.3486606015,False,False,False,False
2023-01-09 00:00:00+00:00,37.3519816941,37.6982860619,37.2053116089,37.457910089,1168192,,,,37.35122060262352,36.61302803536456,36.332125302846876,,,,,,37.64733159174147,#000000,1.4075769712290236,37.64733159174147,-0.2098285945837746,0,,,0.0,0.0,0.0,0.0,55.4603311332778,-1.6403990894952472,False,False,True,False,True,0.91418873672243,0,0.994906304068217,0.878899329650169,False,False,False,False,0.10095110008603417,0.03230787927822074,False,False,False,False,-14541077,-11875046.623620043,False,False,False,False,1750600.5702817542,False,False,False,False
2023-01-10 00:00:00+00:00,37.2949433277,37.3845750464,37.0667898618,37.3845750464,767732,,,,37.35086624414945,36.61610692293374,36.39900032394867,,,,,,37.654174724057654,#000000,1.4092741667665856,37.654174724057654,-0.25490525891201965,0,,,0.0,0.0,0.0,0.0,57.50229410656118,0.14513101715176902,True,False,True,False,True,0.6651900836678273,0,0.9769677590191138,0.9020830149900768,False,False,False,False,0.04875057226259029,0.04052922577040552,False,False,False,False,-15308809,-12009703.971713373,False,False,False,False,1712056.704780509,False,False,False,False
2023-01-11 00:00:00+00:00,37.1238282283,37.5230967935,36.8793780863,37.3927233845,1106973,,,,37.34999567917508,36.619985609969795,36.47290240290546,,,,,,37.661589845756374,#000000,1.413127821965449,37.661589845756374,-0.38054704542468754,0,,,0.0,0.0,0.0,0.0,57.72915587730628,0.3793749020986752,True,False,True,False,True,0.0,0,0.9672563383905879,0.9068644110552376,False,False,False,False,0.043128160592951326,0.04182869318167842,False,False,False,False,-16415782,-12182491.345371673,False,False,False,False,1688327.9320440185,False,False,False,False
2023-01-12 00:00:00+00:00,37.824585302,37.8490303162,37.0749381999,37.2867949896,1477505,,,,37.35152783961818,36.62881590096533,36.59801679262732,,,,,,37.677121061968215,#000000,1.4232549985602625,37.677121061968215,0.10361055480638368,0,,,0.0,0.0,0.0,0.0,60.65873583712279,3.2741102494374914,True,False,True,False,True,2.907827327562803,0,0.9764322916920377,0.8944082667995616,False,False,False,False,0.10331329920548525,0.07257099619358184,False,False,False,False,-14938277,-12290561.371043373,False,False,False,False,1680060.3660815079,False,False,False,False
2023-01-13 00:00:00+00:00,38.0201454155,38.1179254723,37.5393934697,37.5964318361,1211193,,,,37.35443006476451,36.638245112901416,36.70751273143221,,,,,,37.69242309767093,#000000,1.4335076489423804,37.69242309767093,0.22861567433620075,0,,,0.0,0.0,0.0,0.0,63.255302332608196,5.835227044625313,True,False,True,False,True,3.717438995894465,0,0.9844646806958415,0.8973894496748072,False,False,False,False,0.1893359730780086,0.1309534846357952,False,False,False,False,-13727084,-12346895.591786772,False,False,False,False,1661673.4105488998,False,False,False,False
2023-01-17 00:00:00+00:00,38.2971889098,38.5823807421,38.1668155007,38.2238538672,1388401,,,,37.36050792107068,36.652752171097376,36.85258966147607,,,,,,37.75459344620264,#000000,1.4506267427440735,37.75459344620264,0.3740420933995462,0,,,0.0,0.0,0.0,0.0,65.85342545129757,8.39833525843899,True,False,True,False,True,4.8561663224323475,0,1.0004167643098894,0.8870937795869732,False,False,False,False,0.3232113446002041,0.22708241461799966,False,False,False,False,-12338683,-12346573.529363763,False,False,False,False,1650956.845429335,False,False,False,False
2023-01-18 00:00:00+00:00,37.7431019213,38.4357106569,37.6616185406,38.3705239524,1140549,,,,37.363437128601134,36.661705431571946,36.92666539997847,,,,,,37.75430463624912,#000000,1.4422002372594107,37.75430463624912,-0.007767794415567703,0,,,0.0,0.0,0.0,0.0,63.94942275305801,8.39833525843899,True,False,True,False,True,2.3349158899201683,0,1.0025455252428799,0.8745079542006755,False,False,False,False,0.2422294366005248,0.23465592560926224,False,False,False,False,-13479232,-12390991.5086044,False,False,False,False,1630940.8514909297,False,False,False,False
2023-01-19 00:00:00+00:00,37.5964318361,37.8490303162,37.3927233845,37.6290251884,2825660,,,,37.3664850176481,36.67773210210138,37.02520334278688,,,,,,37.75079443466227,#000000,1.4139150491767538,37.75079443466227,-0.10917388470555031,0,,,0.0,0.0,0.0,0.0,61.82224331577958,8.39833525843899,True,False,True,False,False,1.680983692739261,0,0.9702609849384642,0.9191908481934965,False,False,False,False,0.14032979482595434,0.1874928602176083,False,False,False,False,-16304892,-12544477.80238462,False,False,False,False,1677792.582805011,False,False,False,False
2023-01-20 00:00:00+00:00,38.0527387678,38.0527387678,37.3601300322,37.6371735264,937768,,,,37.368325309491155,36.68409542078533,37.061450002737544,,,,,,37.756299350776374,#000000,1.4208987405103868,37.756299350776374,0.20862810879623025,0,,,0.0,0.0,0.0,0.0,62.210822646255195,8.39833525843899,True,False,True,False,False,3.597703924982458,0,0.9631572990976061,0.9076353304815432,False,False,False,False,0.16041472603070364,0.173953793124156,False,False,False,False,-15367124,-12655169.810134243,False,False,False,False,1648772.0109303046,False,False,False,False
2023-01-23 00:00:00+00:00,37.6616185406,37.9875520633,37.4660584271,37.8001402878,1383221,,,,37.370320722563314,36.69240293667532,37.10192739576771,,,,,,37.761262206557035,#000000,1.4271120809069862,37.761262206557035,-0.0698218922607008,1,0.20668216137698683,0.20668216137698683,0.0,0.0,0.0,0.0,60.213000920101784,8.39833525843899,True,False,True,False,False,1.8407482010035423,0,0.9640124587779149,0.9161116082598992,False,False,False,False,0.16521523058762486,0.1695845118558904,False,False,False,False,-16750345,-12815764.915619176,False,False,False,False,1638358.245795783,False,False,False,False
2023-01-24 00:00:00+00:00,37.702360231,38.0608871059,37.3764267083,37.710508569,1166740,,,,37.37202607301279,36.69936143372175,37.132721383285165,,,,,,37.76557865152789,#000000,1.4274733159836897,37.76557865152789,-0.044286936799462585,1,0.20808926983961942,0.20808926983961942,0.0,0.0,0.0,0.0,59.05868453244503,8.39833525843899,True,False,True,False,False,2.014165424427116,0,0.966763743680554,0.9055107251163588,False,False,False,False,0.16329413519168248,0.16643932352378643,False,False,False,False,-15583605,-12924307.664026266,False,False,False,False,1619863.4126273207,False,False,False,False
2023-01-25 00:00:00+00:00,37.8653269923,37.9386620349,37.457910089,37.7186569071,928930,,,,37.37353243481313,36.70505407233297,37.15667698910414,,,,,,37.769477151174016,#000000,1.4058509149308769,37.769477151174016,0.0681792358691855,1,0.20845992863078736,0.20845992863078736,0.0,0.0,0.0,0.0,59.0217025933882,8.39833525843899,True,False,True,False,False,2.7135463874019905,0,0.9669883018450591,0.9506566974503261,False,False,False,False,0.15849658698326846,0.16246795525352745,False,False,False,False,-14654675,-12992165.206613472,False,False,False,False,1592767.9846811513,False,False,False,False
2023-01-26 00:00:00+00:00,38.2157055291,38.2197796982,37.9142170207,38.0201454155,703993,,,,37.37574671346308,36.71080477829129,37.18393170459297,,,,,,37.7759367031436,#000000,1.3786572536533617,37.7759367031436,0.31898343463615586,1,0.20834816359409095,0.20834816359409095,0.0,0.0,0.0,0.0,60.46510062100029,8.39833525843899,True,False,True,False,False,4.201910369282164,0,0.9713426418267851,0.9464165012368831,False,False,False,False,0.2466938743257226,0.20458091478962503,False,False,False,False,-13950682,-13029754.100471767,False,False,False,False,1557914.0637132633,False,False,False,False
2023-01-27 00:00:00+00:00,38.1505188246,38.2360763743,37.9169874556,38.0608871059,828020,,,,37.378280569419765,36.717435625043,37.213574517384785,,,,,,37.78292437516299,#000000,1.3352560344944355,37.78292437516299,0.2752988490152665,1,0.2085400555951687,0.2085400555951687,0.0,0.0,0.0,0.0,60.973689276205455,8.39833525843899,True,False,True,False,False,3.893528335806341,0,0.9562292272261377,0.9539238085205426,False,False,False,False,0.24901918626293337,0.22680005052627922,False,False,False,False,-14778702,-13098340.29261013,False,False,False,False,1529290.7670970568,False,False,False,False
2023-01-30 00:00:00+00:00,38.2482988814,38.4764523472,38.0201454155,38.0364420917,1224658,,,,37.38275193886797,36.72815798469429,37.2607750965435,,,,,,37.79485389131194,#000000,1.2866248804486733,37.79485389131194,0.3524298317081611,1,0.20781661412888958,0.20781661412888958,0.0,0.0,0.0,0.0,61.74648936180006,8.39833525843899,True,False,True,False,False,4.314785379295376,0,0.9731584159441712,0.9424195186654807,False,False,False,False,0.2913967914082825,0.25909842096728086,False,False,False,False,-13554044,-13116211.026233261,False,False,False,False,1517344.384073643,False,False,False,False
2023-01-31 00:00:00+00:00,38.5416390518,38.5497873898,38.1260738104,38.2727438956,1199394,,,,37.38787570086644,36.739587821605404,37.309743493357345,,,,,,37.807922559831425,"rgba(38, 166, 154, 0.5)",1.2142452184383463,37.807922559831425,0.6042572627234328,1,0.20708086845411258,0.20708086845411258,0.0,0.0,0.0,0.0,63.50371676638821,8.39833525843899,True,False,True,False,True,5.573873596814472,0,0.9738539444696008,0.93152179777372,False,False,False,False,0.31391213987514405,0.2865052804212125,False,False,False,False,-12354650,-13086345.887949605,False,False,False,False,1504875.741560951,False,False,False,False
2023-02-01 00:00:00+00:00,38.7860891937,38.9206997386,38.2360763743,38.4275623188,1263153,,,,37.39448524035407,36.7531805708214,37.36740244515321,,,,,,37.87264116089983,"rgba(38, 166, 154, 0.5)",1.2001795586976218,37.87264116089983,0.7610928099720339,1,0.2057042751098202,0.2057042751098202,0.0,1.0,38.9207,319.0,65.61107847980244,10.485179274507608,True,False,True,False,True,6.6097652915798015,1,0.9941793919385428,0.9080750669705611,False,False,False,False,0.34282822974936944,0.31466675508529096,False,False,False,False,-11091497,-13008116.519794717,False,True,False,False,1495396.4183624825,False,False,False,False
2023-02-02 00:00:00+00:00,37.58013516,38.6883091369,37.457910089,38.6883091369,1600319,,,,37.397881318319506,36.76351719639004,37.3954320290981,,,,,,37.8538739612928,#000000,1.1386416740082916,37.8538739612928,-0.24040820526898038,1,0.2073951357763021,0.2073951357763021,0.0,0.0,0.0,0.0,59.661379885200546,15.048339004429437,True,False,True,False,False,0.9081952044024462,1,0.9521790908349194,0.9400979272196166,False,False,False,False,0.22254279259516452,0.26860477384022774,False,False,False,False,-12691816,-12995712.577841984,False,False,False,False,1499511.0294070912,False,False,False,False
2023-02-03 00:00:00+00:00,37.5556901458,37.6453218645,37.1564215806,37.213459947,1427649,,,,37.398201053704355,36.768971348011625,37.39795052774387,,,,,,37.836739228235636,#000000,1.102755341064241,37.836739228235636,-0.25486077642970484,1,0.21031204939406797,0.21031204939406797,0.0,0.0,0.0,0.0,55.58352858184736,11.341962496609085,False,False,True,False,False,0.798661610013724,1,0.9275957133309298,0.9802980740996394,False,False,False,False,0.07130372562782318,0.16995424973402545,False,False,False,False,-14119465,-13039781.300279554,False,False,False,False,1496692.9106068132,False,False,False,False
2023-02-06 00:00:00+00:00,37.4660584271,37.5719868219,37.1862444979,37.4090200606,918339,,,,37.39823819124698,36.772209478741345,37.39823070637933,,,,,,37.829445426688594,#000000,1.0752698075523714,37.829445426688594,-0.3379495983577989,1,0.21038173337489502,0.21038173337489502,0.0,0.0,0.0,0.0,52.431092095049095,8.550241160753984,False,False,False,False,False,0.3916309102317257,1,0.9336079016769344,0.9815677722486112,False,False,False,False,0.06649901906957646,0.11822663440180095,False,False,False,False,-15037804,-13118135.13164114,False,False,False,False,1474012.3650928205,False,False,False,False
2023-02-07 00:00:00+00:00,37.213459947,37.5230967935,37.0887088912,37.3519816941,1387494,,,,37.3975438390405,36.77602969771104,37.39329873194991,,,,,,37.81836471665509,"rgba(239, 83, 80, 0.5)",1.033988614837014,37.81836471665509,-0.5850207255429433,1,0.21039743979784756,0.21039743979784756,0.0,0.0,0.0,0.0,49.123947128466575,5.599211877716513,False,False,False,False,False,0.0,0,0.9217204789636971,0.9893634829996828,False,False,False,False,0.05035157855070427,0.08428910647625261,False,False,False,False,-16425298,-13247827.79314541,False,False,False,False,1470619.488030357,False,False,False,False
2023-02-08 00:00:00+00:00,37.1482732425,37.2949433277,37.0565229559,37.1727182567,1007944,,,,37.39660168694147,36.77817316410487,37.38688882770922,,,,,,37.8103729918928,"rgba(239, 83, 80, 0.5)",0.9770515360269865,37.8103729918928,-0.6776507942304838,1,0.21055729931184475,0.21055729931184475,0.0,0.0,0.0,0.0,46.61066956718676,3.3628082059704667,False,True,False,True,False,0.0,0,0.9057259542202092,1.0086052636019334,False,False,False,False,0.021701313020527958,0.05299520974839028,False,False,False,False,-17433242,-13411961.683610298,False,False,False,False,1452475.3512448529,False,False,False,False
