date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_414,aVWAP_peak_381,aVWAP_peak_331,aVWAP_peak_318,aVWAP_peak_304,aVWAP_peak_283,aVWAP_peak_225,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_122,aVWAP_peak_100,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_31,aVWAP_peak_11,aVWAP_valley_419,aVWAP_valley_384,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_249,aVWAP_valley_239,aVWAP_valley_217,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_153,aVWAP_valley_151,aVWAP_valley_117,aVWAP_valley_91,aVWAP_valley_64,aVWAP_valley_49,aVWAP_valley_21,aVWAP_OB_bear_435,aVWAP_OB_bear_381,aVWAP_OB_bear_348,aVWAP_OB_bear_318,aVWAP_OB_bear_304,aVWAP_OB_bear_31,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-13 17:00:00+00:00,15.8,15.875,15.61,15.64,5215.0,,,,,,,,,,,,,14.834961999007062,14.500521479929512,15.077054099886464,15.086097073290189,15.421004006914515,16.24635212720622,,,,,,,,,,,,,,14.57452444178893,14.61588771814397,15.08660707980117,15.142179054250033,16.00680087022198,,,,,,15.421004006914515,15.144726359130912,15.19433179770566,15.085199832841216,"rgba(38, 166, 154, 0.5)",0.766440967561579,15.14912932764343,0.6404546379067777,61.46809894151053,5.704083589186993,True,False,True,False,True,1.4768651828691368,14.874500000000001,,0.0,0.0,0.0,0.0,0,0.8900222037191228,0.8606022758812102,False,False,False,False,-0.13193834592406228,-0.14372224611705603,False,False,False,False,187394.0,128306.94390283845,False,False,False,False,20018.14196424823,False,False,False,False
2024-05-14 17:00:00+00:00,15.64,16.09,15.32,15.425,10668.0,,,,,,,,,,,,15.611666666666668,14.87465809590881,14.525005456399409,15.083146713499668,15.090050808736972,15.422078109991059,16.243560342015954,,,,,,,,,,,,,,14.611794693435288,14.632728564045497,15.091128694563212,15.145445344701615,16.004893392256676,,,,,,15.422078109991059,15.194679740185066,15.264309456174077,15.097198137800456,#000000,0.7660209286064159,15.195104799000179,0.30011608353581026,60.105547505087614,5.704083589186993,True,False,True,False,True,0.4587343326679907,14.8675,,0.0,0.0,0.0,0.0,0,0.8874991362034413,0.8593739202543019,False,False,False,False,-0.13533042253497535,-0.1395263343260157,False,False,False,False,176726.0,129057.62694310452,False,False,False,False,19873.178522942053,False,False,False,False
2024-05-15 17:00:00+00:00,15.29,15.29,15.04,15.11,21032.0,,,,,,,,,,,,15.303153101997896,14.89955694586498,14.550887240608661,15.084542511384798,15.090878215836256,15.419052848277836,16.23412982359611,,,,,,,,,,,,,,14.647181712944759,14.649311638115755,15.092055868165597,15.145461869725123,15.996802419253024,,,,,,15.419052848277836,15.176084516314232,15.226028669652363,15.106162701640852,#000000,0.7661261098645502,15.177888789399288,-0.08861307365087925,57.20337485361618,5.704083589186993,True,False,True,False,False,0.0,14.853900000000001,,0.0,0.0,0.0,0.0,0,0.8743598737285161,0.8820063135741846,False,False,False,False,-0.1845615176437068,-0.16204392598486123,False,False,False,False,155694.0,129470.59396724243,False,False,False,False,19891.144747392562,False,False,False,False
2024-05-16 17:00:00+00:00,14.99,15.04,14.86,15.025,10504.0,,,,,,,,,,,,15.221480270432501,14.902855140141538,14.559526137485285,15.083353382360437,15.090038564959933,15.416630069584146,16.228746445414362,,,,,,,,,,,,,,14.657667074704403,14.654476845602797,15.091087963965172,15.144317705321338,15.992013916370318,,,,,,15.416630069584146,15.170182793028522,15.214661430054027,15.107912701192806,#000000,0.7658004879780113,15.172334489296587,-0.19239278586202296,54.74305470170352,9.92180275539451,True,False,True,False,False,0.0,14.8352,,0.0,0.0,0.0,0.0,0,0.8595023896542028,0.8855777340455441,False,False,False,False,-0.20439851676191395,-0.1832212213733876,False,False,False,False,145190.0,129714.30568868053,False,False,False,False,19745.60761952601,False,False,False,False
2024-05-17 17:00:00+00:00,14.595,14.81,14.48,14.81,13354.0,,,,,,,,,,,,15.09613652999268,14.892174217900848,14.563072031695684,15.078134834957895,15.086478329252635,15.411693460706687,16.220481837119397,,,,,,,,,,,,,,14.659321224268847,14.65537656115259,15.087019516530965,15.140558282154165,15.984361882329011,,,,,,15.411693460706687,15.156234059005117,15.192595891660831,15.105327493287115,#000000,0.7652336215140239,15.159160532996257,-0.45627965523187297,51.76961858521993,6.997109982701502,True,False,False,False,False,0.0,14.818399999999999,,0.0,0.0,0.0,0.0,0,0.8534996146570445,0.8858684228963778,False,False,False,False,-0.23281810628178293,-0.20801966382758524,False,False,False,False,131836.0,129747.20017412734,False,False,False,False,19646.512927750413,False,False,False,False
2024-05-20 17:00:00+00:00,14.9,14.955,14.75,14.9,9822.0,,,,,,,,,,,,15.061913786071173,14.891285360005568,14.568636214329324,15.076055038803501,15.085023543462553,15.408954314920551,16.215126629432483,,,,,,,,,,,,,,14.665160391606959,14.658427863149617,15.085358959353002,15.138874640214945,15.979521431188328,,,,,,15.408954314920551,15.152861514378166,15.186713555289307,15.105468657102568,#000000,0.7592486387840734,15.155904722766131,-0.3370499592544,50.445190878688855,5.627221130950247,True,False,False,False,False,0.0,14.7976,,0.0,0.0,0.0,0.0,0,0.8582477851216422,0.8850372662072846,False,False,False,False,-0.21344601402803004,-0.21073283892780764,False,False,False,False,141658.0,129931.86373731916,False,False,False,False,19494.19489786281,False,False,False,False
2024-05-21 17:00:00+00:00,14.65,14.845,14.64,14.765,6409.0,,,,,,,,,,,,15.034067521950902,14.887929849721209,14.570767961090263,15.073959511826125,15.08357198774757,15.406793852074362,16.211350068184586,,,,,,,,,,,,,,14.666679269580374,14.659276078047101,15.083705527758791,15.137311591021689,15.976051589800319,,,,,,15.406793852074362,15.149288734066943,15.181205821799287,15.104604811241654,"rgba(239, 83, 80, 0.5)",0.7575025168691099,15.15248085763881,-0.5115241850817022,48.639565715630326,3.7657821411661985,False,False,False,True,False,0.0,14.785600000000002,,0.0,0.0,0.0,0.0,0,0.856312175984307,0.8799215356592408,False,False,False,False,-0.22369501861441501,-0.21721392877111134,False,False,False,False,135249.0,130014.29995844599,False,False,False,False,19291.323659136255,False,False,False,False
2024-05-22 17:00:00+00:00,14.72,14.76,14.32,14.46,16200.0,,,,,,,,,,,,14.938193107471767,14.866715451161902,14.569110785770006,15.064997574203868,15.077394536105981,15.399450281348468,16.20035829842281,,,,,,,,,,,,,,14.660040314175303,14.655937214761803,15.076684826215388,15.131035819607499,15.965691299281191,,,,,,15.399450281348468,15.133800792377164,15.159460004926402,15.097877894808239,"rgba(239, 83, 80, 0.5)",0.7522221554641583,15.137701462328856,-0.9009326000384551,45.50997470764987,0.708380727858021,False,False,False,True,False,0.0,14.7661,,0.0,0.0,0.0,0.0,0,0.851716888577435,0.8848633496846533,False,False,False,False,-0.24268577571266906,-0.22994985224189018,False,False,False,False,119049.0,129844.29530792744,False,False,False,False,19243.396160544995,False,False,False,False
2024-05-23 17:00:00+00:00,14.09,14.1,13.85,13.88,7240.0,,,,,,,,,,,,14.862556644159518,14.843921645175149,14.561144172753625,15.057041051170179,15.071930479366436,15.394121114022813,16.193847549181328,,,,,,,,,,,,,,14.646436211305295,14.648724977761379,15.070484310548757,15.125721090474569,15.959309836076057,,,,,,15.394121114022813,15.119603256832924,15.140651807975578,15.090135285233211,"rgba(255, 0, 0, 1.0)",0.7610576270636046,15.124202330950077,-1.634833272416693,40.60568311521888,-3.867216605547938,False,True,False,True,False,0.0,14.749199999999998,,0.0,0.0,0.0,0.0,0,0.8510712541000767,0.8856863702979972,False,False,False,False,-0.29664167238289413,-0.26329576231239216,False,False,False,False,111809.0,129564.67832640918,False,False,False,False,19057.296995265227,False,False,False,False
2024-05-24 17:00:00+00:00,14.24,14.335,14.15,14.255,7858.0,,,,,,,,,,,,14.815609275013662,14.82833738997804,14.556858124046064,15.05084965223188,15.06763729257902,15.389581172042913,16.187770164084537,,,,,,,,,,,,,,14.638366552439864,14.644356404246839,15.065621397074834,15.12147236635568,15.95346438873774,,,,,,15.389581172042913,15.109993681569252,15.128091867139446,15.084656221770993,"rgba(239, 83, 80, 1.0)",0.7622186380902957,15.115012259554316,-1.1283012728592376,40.460448199141254,-4.008647715411108,False,True,False,True,False,0.0,14.7409,,0.0,0.0,0.0,0.0,0,0.8548555516881308,0.8769926905673515,False,False,False,False,-0.27090475467439035,-0.26710025849339125,False,False,False,False,119667.0,129411.22594925555,False,False,False,False,18883.664483710727,False,False,False,False
2024-05-27 17:00:00+00:00,14.255,14.255,14.255,14.255,0.0,,,,,,,,,,,,14.815609275013662,14.82833738997804,14.556858124046064,15.05084965223188,15.06763729257902,15.389581172042913,16.187770164084537,,,,,,,,,,,,,,14.638366552439864,14.644356404246839,15.065621397074834,15.12147236635568,15.95346438873774,,,,,,15.389581172042913,15.109993681569252,15.128091867139446,15.084656221770993,"rgba(239, 83, 80, 1.0)",0.7666523226233365,15.115012259554316,-1.1217761091644762,40.36362492175617,-4.314590392498339,False,True,False,True,False,0.0,14.735,,0.0,0.0,0.0,0.0,0,0.8626018544534981,0.8744731666198372,False,False,False,False,-0.26971086400459454,-0.2684055612489929,False,False,False,False,119667.0,129260.15267872444,False,False,False,False,18590.89449171521,False,False,False,False
2024-05-28 17:00:00+00:00,14.29,14.34,14.08,14.14,6851.0,,,,,,,,,,,,14.776415494794035,14.814064522098812,14.55251096282609,15.045131345365194,15.063659656492456,15.385445976691972,16.182339639572195,,,,,,,,,,,,,,14.630554579457339,14.640061346892114,15.061121064983823,15.11754971389208,15.948222482876437,,,,,,15.385445976691972,15.101423065495217,15.11708108540582,15.07950183762036,"rgba(239, 83, 80, 1.0)",0.7688450270865047,15.10680665146986,-1.2574792284649603,39.63034647283737,-5.321248799764454,False,True,False,True,False,0.0,14.723300000000002,,0.0,0.0,0.0,0.0,0,0.8641357937737708,0.8706860121143825,False,False,False,False,-0.27401241133934123,-0.27120898629416706,False,False,False,False,112816.0,129005.20457517832,False,False,False,False,18408.880623626603,False,False,False,False
2024-05-29 17:00:00+00:00,13.915,13.915,13.79,13.805,2453.0,,,,,,,,,,,,14.755904921212553,14.80634182729061,14.54951373811442,15.042274994419364,15.061679280010754,15.383542006408783,16.18006264765591,,,,,,,,,,,,,,14.625668815083914,14.637370967455693,15.058880441880245,15.115628129245374,15.945981763713448,,,,,,15.383542006408783,15.096904127707589,15.111331345016058,15.076706023475737,"rgba(255, 0, 0, 1.0)",0.7806360712109375,15.102493261807957,-1.6620974992806337,37.35224837859312,-7.748436447022485,False,True,False,True,False,0.0,14.689400000000001,,0.0,0.0,0.0,0.0,0,0.8585923087838796,0.8798779622534414,False,False,False,False,-0.30855450794101336,-0.2898817471175902,False,False,False,False,110363.0,128716.17814765617,False,False,False,False,18161.50262946185,False,False,False,False
2024-05-30 17:00:00+00:00,14.03,14.09,13.93,14.005,5591.0,,,,,,,,,,,,14.720478561701501,14.792224732397399,14.544397981813212,15.036734708253544,15.057818509996217,15.379699487633623,16.175268274407284,,,,,,,,,,,,,,14.61712922574734,14.632606098992913,15.054517031237028,15.1118548167056,15.941306537383701,,,,,,15.379699487633623,15.088669663855777,15.100946036600396,15.071482742013316,"rgba(239, 83, 80, 1.0)",0.7883833269864616,15.094611400690923,-1.3820832625366175,37.76703586070888,-7.748436447022485,False,True,False,True,False,0.0,14.660699999999999,,0.0,0.0,0.0,0.0,0,0.8547045018135264,0.8810184197425504,False,False,False,False,-0.29325311206907356,-0.2915674295933319,False,False,False,False,115954.0,128518.31492056073,False,False,False,False,17966.611115826785,False,False,False,False
2024-05-31 17:00:00+00:00,13.71,13.76,13.63,13.69,8935.0,,,,,,,,,,,,14.648167188004757,14.76201199861326,14.531732443356264,15.025328432830548,15.049872660103603,15.37220280042111,16.166542738664642,,,,,,,,,,,,,,14.597148987123814,14.621371816581556,15.045541520299514,15.104171622299354,15.932671734033327,,,,,,15.37220280042111,15.071396995194315,15.079408323142024,15.060181136067513,"rgba(255, 0, 0, 1.0)",0.7988828235515752,15.078101142124948,-1.7375528690852298,36.3369635821676,-9.21654449887744,False,True,False,True,False,0.0,14.630100000000002,,0.0,0.0,0.0,0.0,0,0.8568669527896995,0.8771101573676683,False,False,False,False,-0.32399727733647277,-0.30778235346490235,False,False,False,False,107019.0,128184.99220861406,False,False,False,False,17826.586137286835,False,False,False,False
2024-06-03 17:00:00+00:00,13.57,13.62,13.43,13.53,14884.0,,,,,,,,,,,,14.530450008580098,14.707911618108316,14.507419049615836,15.004427421584012,15.035238672483752,15.358636515316437,16.151172720101187,,,,,,,,,,,,,,14.559922040134145,14.59998687743273,15.02903919365842,15.090065720569225,15.917374499325792,,,,,,15.358636515316437,15.040970361409164,15.04217942939852,15.039277666224061,"rgba(255, 0, 0, 1.0)",0.8126680449921251,15.0489783314436,-1.8691252114611194,34.597339118453164,-11.0899299259302,False,True,False,True,False,0.0,14.6053,,0.0,0.0,0.0,0.0,0,0.8557003723861356,0.8763248352907478,False,False,False,False,-0.3408351976723645,-0.3243087755686334,False,False,False,False,92135.0,127626.07760072856,False,False,False,False,17780.964646786262,False,False,False,False
2024-06-04 17:00:00+00:00,13.41,13.46,13.28,13.285,9762.0,,,,,,,,,,,,14.453881829118362,14.66976454975002,14.489211978723358,14.989355865019723,15.024633960897356,15.3489589049153,16.14048500900047,,,,,,,,,,,,,,14.532755078886453,14.584068742999593,15.01710015056565,15.079871588890134,15.906678413162432,,,,,,15.3489589049153,15.01973050599407,15.016613156774941,15.024094794900853,"rgba(255, 26, 202, 1.0)",0.8342479377388909,15.02862495883853,-2.0900560612284806,32.314865702744726,-13.40227225482898,False,True,False,True,False,0.0,14.5682,,0.0,0.0,0.0,0.0,0,0.8569073051831672,0.8733242526345976,False,False,False,False,-0.34282825441539394,-0.3335685149920137,False,False,False,False,82373.0,126924.47949839168,False,False,False,False,17656.639613502753,False,False,False,False
2024-06-05 17:00:00+00:00,13.455,13.455,13.34,13.45,6835.0,,,,,,,,,,,,14.409053249830594,14.645705066163952,14.477592140378864,14.979427369069827,15.017607734405566,15.342483616171243,16.13324493447395,,,,,,,,,,,,,,14.515571223997872,14.573804875772199,15.009202430639938,15.073102646709321,15.899454723228542,,,,,,15.342483616171243,15.006354167570157,15.000730587213429,15.014227180069573,"rgba(255, 0, 0, 1.0)",0.8322539784733112,15.015780273412172,-1.8813731311737847,32.61853494911429,-13.40227225482898,False,True,False,True,False,0.0,14.533400000000002,,0.0,0.0,0.0,0.0,0,0.8563917897011164,0.875189052934822,False,False,False,False,-0.3401373391912305,-0.33685292709162207,False,False,False,False,89208.0,126339.72787826158,False,False,False,False,17488.862255153872,False,False,False,False
2024-06-06 17:00:00+00:00,13.15,13.22,13.03,13.11,10718.0,,,,,,,,,,,,14.327357415422943,14.601169790920556,14.454948315849373,14.96121940723957,15.004707009974558,15.33087577458854,16.12074511959201,,,,,,,,,,,,,,14.482719685871771,14.554061832950264,14.994710656754727,15.060729496005424,15.886876130457884,,,,,,15.33087577458854,14.981676719635637,14.971574690512508,14.995819560408012,"rgba(255, 26, 202, 1.0)",0.8362491761937069,14.992095823823943,-2.2506399735908134,31.16586662627803,-14.833420839112165,False,True,False,True,False,0.0,14.4814,,0.0,0.0,0.0,0.0,0,0.8481422811059907,0.8780241935483871,False,False,False,False,-0.34282825441539394,-0.33984059075350803,False,False,False,False,78490.0,125597.87163208697,False,False,False,False,17383.887646546835,False,False,False,False
2024-06-07 17:00:00+00:00,13.095,13.13,12.99,13.0,12239.0,,,,,,,,,,,,14.240478270059644,14.550810935111487,14.428502359907233,14.939974150214269,14.989572124282125,15.31729376155529,16.106220501852757,,,,,,,,,,,,,13.040000000000003,14.444953948081354,14.53094115044009,14.977737207202466,15.046216229988174,15.872239717842776,,,,,,15.31729376155529,14.80653387357982,14.938978871854687,14.65201470892581,"rgba(255, 26, 202, 1.0)",0.8300157004918824,14.827733056062348,-2.20204636488105,29.71146623998867,-16.380544629798315,False,True,False,True,False,0.0,14.427200000000001,,0.0,0.0,0.0,0.0,0,0.8433962264150944,0.8865747460087084,False,False,False,False,-0.34282825441539394,-0.341334422584451,False,False,False,False,66251.0,124677.7650951554,True,False,False,False,17304.12194660037,False,False,False,False
2024-06-10 17:00:00+00:00,13.05,13.35,13.0,13.325,14725.0,,,,,,,,,,,,14.164219000747993,14.501279503735937,14.402034593726462,14.917457071040316,14.973368073831455,15.302475139986129,16.089969567942543,,,,,,,,,,,,,13.141028222815608,14.407706014040341,14.507380711134639,14.959615453929894,15.030613836816087,15.8559658549205,,,,,,15.302475139986129,14.788701003435996,14.90725756443012,14.65038501560951,"rgba(255, 0, 0, 1.0)",0.8277964453625789,14.810109836815867,-1.7940519618508175,32.31314749130809,-16.380544629798315,False,True,False,True,True,0.0,14.386,,0.0,0.0,0.0,0.0,0,0.8441957428132543,0.8849389218052813,False,False,False,False,-0.3320469417398453,-0.33669068216214815,False,False,False,False,80976.0,124000.21834949407,False,False,False,False,17264.135559831375,False,False,False,False
2024-06-11 17:00:00+00:00,13.09,13.17,12.99,13.155,8699.0,,,,,,,,,,,,14.119223439252396,14.471128290355573,14.385399325521094,14.903506865580784,14.963286903191294,15.293319054967952,16.080056431972274,,,,,,,,,,,,13.105,13.132240136836499,14.384624968090769,14.492591822575024,14.94835627512092,15.020917214664733,15.846011291099071,,,,,,15.293319054967952,14.653261572802027,14.887988615834482,14.418534529769573,"rgba(255, 0, 0, 1.0)",0.8322065968374589,14.681655767136748,-1.8344672740378734,33.05588767827217,-16.380544629798315,False,True,False,True,True,0.0,14.3532,,0.0,0.0,0.0,0.0,0,0.8295781931003916,0.8925168057915345,False,False,False,False,-0.3409477873219424,-0.3388192347420453,False,False,False,False,72277.0,123198.3079874864,False,False,False,False,17131.342760454143,False,False,False,False
2024-06-12 17:00:00+00:00,14.07,14.385,13.915,14.05,15619.0,,,,,,,,,,,14.116666666666665,14.119042247812292,14.457898121618081,14.379350167394227,14.892781240599904,14.955163577065358,15.284581679854087,16.068418397946314,,,,,,,,,,,,13.754774721057103,13.432067717067719,14.37636345601516,14.48560614352771,14.939388396854435,15.012814790613831,15.834848059347383,,,,,,15.284581679854087,14.673984358896018,14.784237762369617,14.547980469211906,"rgba(239, 83, 80, 0.5)",0.8289549319952466,14.698809189300786,-0.7826833091385783,40.52424007978915,-13.928442566677859,False,True,False,True,True,0.0,14.3366,,0.0,0.0,0.0,0.0,0,0.8354763296317944,0.8862507305669202,False,False,False,False,-0.24330880605136646,-0.29106402039670587,False,False,False,False,87896.0,122650.98538302926,False,False,False,False,17107.89558587346,False,False,False,False
2024-06-13 17:00:00+00:00,13.365,13.505,13.36,13.405,13057.0,,,,,,,,,,,13.80097224159576,14.080131659920184,14.426594097608453,14.361692482591343,14.876225084758632,14.942974342676063,15.273099093608005,16.055376037145265,,,,,,,,,,,,13.638985284280935,13.430295155349013,14.35241721062044,14.46935668849257,14.925844726270727,15.000997148539398,15.821904575258513,,,,,,15.273099093608005,14.630457721914354,14.727133129987962,14.5199715412588,"rgba(255, 0, 0, 1.0)",0.8346581433234688,14.65729293183158,-1.500366277917281,41.698801350004295,-13.048769402739758,False,True,False,True,True,0.0,14.308399999999999,,0.0,0.0,0.0,0.0,0,0.8390821504743692,0.8854894462013679,False,False,False,False,-0.3081696435325706,-0.29961683196463823,False,False,False,False,74839.0,121909.71429181949,False,False,False,False,17045.09100314674,False,False,False,False
2024-06-14 17:00:00+00:00,13.14,13.22,13.13,13.16,13952.0,,,,,,,,,,,13.594457164305153,14.028806689651734,14.387238086793333,14.338628320016277,14.855927827623926,14.928026303730178,15.259325900307388,16.040253318988267,,,,,,,,,,,,13.511503010111635,13.383908750686542,14.321500866435283,14.4484597408336,14.909242186423398,14.986565383030676,15.806781902704257,,,,,,15.259325900307388,14.586708363442774,14.67908295142703,14.481137405746484,"rgba(255, 0, 0, 1.0)",0.8375678001330894,14.61541415669347,-1.7376672747713138,41.295055587684075,-13.048769402739758,False,True,False,True,True,0.0,14.2731,,0.0,0.0,0.0,0.0,0,0.8328469884025439,0.8971193415637861,False,False,False,False,-0.3320469417398453,-0.31583188685224173,False,False,False,False,60887.0,120963.62569814787,False,False,False,False,16997.13610387315,False,False,False,False
2024-06-17 17:00:00+00:00,13.02,13.165,13.0,13.09,11309.0,,,,,,,,,,,13.48763900476482,13.987550988986637,14.354997230620361,14.319265446945165,14.839014774435453,14.915516710040265,15.247844681970005,16.02775162734907,,,,,,,,,,,,13.434497413627945,13.346181529017857,14.295838809742715,14.430914486315583,14.895366874512517,14.974493778524486,15.79425888774746,,,,,,15.247844681970005,14.556742149640021,14.647447558138971,14.453078825641224,"rgba(255, 0, 0, 1.0)",0.8384316278591574,14.586598615398099,-1.7849978050321154,40.68413737643965,-13.048769402739758,False,True,False,True,True,0.0,14.2378,,0.0,0.0,0.0,0.0,0,0.8331306066595712,0.9031473316101567,False,False,False,False,-0.3407128923602767,-0.3282723896062592,False,False,False,False,49578.0,119856.87181135488,False,False,False,False,16908.94794722395,False,False,False,False
2024-06-18 17:00:00+00:00,13.03,13.08,13.0,13.01,13894.0,,,,,,,,,,,13.393899618168684,13.938747887702823,14.315884230095076,14.295255981349708,14.818035026551833,14.899923390621717,15.233549514714737,16.01225199144044,,,,,,,,,,,,13.361061021821506,13.303734371074652,14.264365395088703,14.409111310126567,14.87809704213429,14.95944541331561,15.778721094330402,,,,,,15.233549514714737,14.52413888590245,14.613443455080628,14.42207652112739,"rgba(255, 0, 0, 1.0)",0.8455261009497864,14.555132617714303,-1.8274215497057316,39.8620909607492,-13.048769402739758,False,True,False,True,False,0.0,14.1932,,0.0,0.0,0.0,0.0,0,0.8292323216642085,0.9177210277109368,False,False,False,False,-0.34282825441539394,-0.3355503220108266,False,False,False,False,35684.0,118551.86604683775,False,False,False,False,16862.204568197223,False,False,False,False
2024-06-19 17:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,,,13.393899618168684,13.938747887702823,14.315884230095076,14.295255981349708,14.818035026551833,14.899923390621717,15.233549514714737,16.01225199144044,,,,,,,,,,,,13.361061021821506,13.303734371074652,14.264365395088703,14.409111310126567,14.87809704213429,14.95944541331561,15.778721094330402,,,,,,15.233549514714737,14.52413888590245,14.613443455080628,14.42207652112739,"rgba(255, 0, 0, 1.0)",0.85063798526867,14.555132617714303,-1.8164397128659622,39.314060016955565,-13.048769402739758,False,True,False,True,False,0.0,14.1644,,0.0,0.0,0.0,0.0,0,0.8198791872597474,0.9271201066917707,False,False,False,False,-0.34282825441539394,-0.33918928821311023,False,False,False,False,35684.0,117267.09292983252,False,False,False,False,16600.775040008117,False,False,False,False
2024-06-20 17:00:00+00:00,13.06,13.155,13.0,13.01,8722.0,,,,,,,,,,,13.355287382597677,13.91134947914445,14.292944094351862,14.280924448477865,14.80529244105685,14.890394847896285,15.224770199543165,16.00268455374662,,,,,,,,,,,,13.329748392999578,13.284401466814002,14.245779410978702,14.396009575313851,14.86756274174011,14.950238049177782,15.769144032155356,,,,,,15.224770199543165,14.507102074399613,14.595455930851847,14.406126238454197,"rgba(255, 0, 0, 1.0)",0.8502723622993099,14.53860895612928,-1.7977874195459091,38.94870605442648,-13.048769402739758,False,True,False,True,False,0.0,14.134500000000001,,0.0,0.0,0.0,0.0,0,0.8189074972609173,0.9172796994834874,False,False,False,False,-0.33634086043908823,-0.33776507432609926,False,False,False,False,35684.0,116002.23877588163,False,False,False,False,16478.623489000238,False,False,False,False
2024-06-21 17:00:00+00:00,13.25,13.255,13.06,13.18,5904.0,,,,,,,,,,,13.341662624155619,13.896008618928917,14.279221926186016,14.272263557199054,14.797306454406016,14.884383785419015,15.21916670237715,15.99648369780785,,,,,,,,,,,,13.319077954276185,13.278433415171012,14.234651830873585,14.38799960287459,14.860929376031237,14.944414681306421,15.762960558816573,,,,,,15.21916670237715,14.498330985721951,14.585812170809955,14.398352488478514,"rgba(255, 0, 0, 1.0)",0.8512950230185621,14.530036287251427,-1.5858618349070162,40.49874312904286,-13.048769402739758,False,True,False,True,False,0.0,14.116700000000002,,0.0,0.0,0.0,0.0,0,0.8213475232803819,0.9164253853979185,False,False,False,False,-0.328459374956015,-0.33311222464105716,False,False,False,False,41588.0,114848.52964757338,False,False,False,False,16314.675838007985,False,False,False,False
2024-06-24 17:00:00+00:00,13.095,13.28,13.095,13.17,5554.0,,,,,,,,,,,13.331565959558082,13.882458104215763,14.266803142815426,14.264358731923636,14.789940537267398,14.878821621697922,15.213965694373906,15.990709317476483,,,,,,,,,,,,13.311186502602279,13.274087776466084,14.22455094846689,14.380660448077284,14.854797121860345,14.93902209350425,15.757207544358302,,,,,,15.213965694373906,14.490675702977601,14.577327888666076,14.391644633619348,"rgba(255, 0, 0, 1.0)",0.8447238207445614,14.522535313756524,-1.6011568284701203,41.44881986230189,-12.174981326710217,False,True,False,True,True,0.0,14.1053,,0.0,0.0,0.0,0.0,0,0.8239905919247352,0.9144649157193259,False,False,False,False,-0.3085419637976683,-0.32082709421936273,False,False,False,False,36034.0,113626.59895536293,False,False,False,False,16147.843654472976,False,False,False,False
2024-06-25 17:00:00+00:00,13.065,13.16,13.05,13.08,6864.0,,,,,,,,,,,13.314571506368026,13.864458436507883,14.25066589112866,14.253991692179941,14.78045327862117,14.871655761117507,15.207307207129194,15.983390652357516,,,,,,,,,,,,13.296969960286042,13.264758550511472,14.21133632954454,14.371078363261043,14.846898189329977,14.932082836957264,15.749899439598467,,,,,,15.207307207129194,14.479967872993244,14.565811803176237,14.381860524212687,"rgba(255, 0, 0, 1.0)",0.8501868792975374,14.512080056652152,-1.6844297313026062,41.28979021005374,-12.09181577341868,False,True,False,True,True,0.0,14.0899,,0.0,0.0,0.0,0.0,0,0.8194398132710904,0.9061353784594866,False,False,False,False,-0.32438600615109536,-0.32260655018522905,False,False,False,False,29170.0,112317.19432039607,False,False,False,False,16003.90809393851,False,False,False,False
2024-06-26 17:00:00+00:00,13.055,13.3,13.0,13.3,11030.0,,,,,,,,,,,13.302638890200335,13.840868626428566,14.227886790277063,14.239166181007121,14.766350627668995,14.860924002626136,15.197214299965186,15.97212547406392,,,,,,,,,,,13.2,13.287637138901491,13.259713011885925,14.192647445638238,14.357201089311515,14.835093403526228,14.921662404106018,15.73869362691292,,,,,,15.197214299965186,14.387488938282479,14.550896861529665,14.224081015035292,"rgba(239, 83, 80, 1.0)",0.8493539251042788,14.325713933328494,-1.207640187454908,43.76224518606325,-9.576337124125828,False,False,False,True,True,0.0,14.0823,,0.0,0.0,0.0,0.0,0,0.8303970327910309,0.900531062968895,False,False,False,False,-0.31572475674430023,-0.31916565346476466,False,False,False,False,40200.0,111199.09828442092,False,False,False,False,15926.79323976892,False,False,False,False
