date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_813,aVWAP_peak_796,aVWAP_valley_847,aVWAP_valley_756,aVWAP_valley_676,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_323,aVWAP_OB_bull_377,aVWAP_OB_bear_796,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 1.0)",0.05014842833890841,1.373562999383131,-1.167793315223284,19.696460820067127,-26.90163044732551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0480167014613777,0.9123173277661796,False,False,False,False,0.0668623739880418,0.06726380439187646,False,False,False,False,-1603.0,100.18279714245975,False,False,False,False,268.30147911678074,False,False,False,False
2025-06-20 14:00:00+00:00,1.3,1.31,1.295,1.3,0.0,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 1.0)",0.050909122352840744,1.373562999383131,-1.4449865953940613,18.00918254150791,-28.823354747413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0372670807453415,0.906832298136646,False,False,False,False,0.047723972650386234,0.057493888521131346,False,False,False,False,-1603.0,73.77686230304175,False,False,False,False,264.141766262257,False,False,False,False
2025-06-20 15:00:00+00:00,1.3,1.3,1.275,1.275,300.0,,,,,,,,,1.3211586396282213,1.4005250881475453,1.4007716977692717,1.4007716977692717,1.4007716977692717,1.4007716977692717,1.4007716977692717,1.3421986176317164,1.3117661222542762,1.3117661222542762,1.3112030762489706,1.2825328203832878,1.2825328203832878,1.265364954229114,1.2520522636109421,1.2463490913195616,1.233961912740501,1.233961912740501,1.169846574025824,1.2520522636109421,,,1.3141620265497043,"rgba(239, 83, 80, 1.0)",0.052196182249655165,1.371083955397389,-1.8408234329824744,15.334533254632902,-31.507283067821767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0329218106995888,0.9115226337448562,False,False,False,False,0.024802690561598707,0.04114828954136503,False,False,False,False,-1903.0,43.12915901152172,False,False,False,False,264.6977078705941,False,False,False,False
2025-06-20 16:00:00+00:00,1.275,1.275,1.25,1.25,299.0,,,,,,,,,1.3111507725093234,1.3939274260293812,1.3993307845857164,1.3993307845857164,1.3993307845857164,1.3993307845857164,1.3993307845857164,1.3415496432792433,1.311405660093558,1.311405660093558,1.3108472153437487,1.2823930443405582,1.2823930443405582,1.2653287137587477,1.252082944520682,1.246406596910172,1.2340734140220944,1.2340734140220944,1.1701518979697034,1.252082944520682,,,1.312833861587474,"rgba(239, 83, 80, 1.0)",0.05387782307979416,1.3682730087150368,-2.195207637470282,12.67505285068722,-34.033081359936304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.026694045174538,0.9219712525667354,False,False,False,False,-0.019414276589521797,0.010867006475921615,False,False,False,False,-2202.0,8.320954995839216,False,False,False,False,265.2295263532206,False,False,False,False
2025-06-20 17:00:00+00:00,1.255,1.255,1.24,1.24,116.0,,,,,,,,,1.3073005519317613,1.3912939532520323,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3412606545391996,1.311232316185847,1.311232316185847,1.310675715119673,1.2823094393688241,1.2823094393688241,1.2652881472561497,1.2520695473519434,1.2464039832553764,1.2340927737895213,1.2340927737895213,1.1702519599708043,1.2520695473519434,,,1.3122868886709402,"rgba(239, 83, 80, 1.0)",0.05670319437430351,1.367144010611058,-2.2422724506800713,10.642311109407707,-35.90866700709098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.016359918200409,0.930470347648262,False,False,False,False,-0.04717789548244514,-0.018155444503261762,False,False,False,False,-2318.0,-27.746036554483872,False,False,False,False,262.9158902857288,False,False,False,False
2025-06-20 18:00:00+00:00,1.24,1.245,1.235,1.235,44.0,,,,,,,,,1.305810832924235,1.3902748334342823,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3411439298263703,1.3111602071249795,1.3111602071249795,1.3106043171384565,1.2822721757886222,1.2822721757886222,1.2652677599385747,1.2520596993199935,1.2463982989712719,1.2340956218009376,1.2340956218009376,1.170286465700617,1.2520596993199935,,,1.3120711597407624,"rgba(239, 83, 80, 1.0)",0.059193300692262876,1.3667043283024671,-2.2249870637756484,9.163862657040848,-37.27665158932132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014344262295082,0.9385245901639345,False,False,False,False,-0.061334345105208236,-0.039744894804235,False,False,False,False,-2362.0,-63.936020483871715,True,False,False,False,259.52184547509734,False,False,False,False
2025-06-20 19:00:00+00:00,1.235,1.24,1.22,1.235,5506.0,,,,,,,,1.2316666666666667,1.25168942507402,1.3181611615744564,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3275386525222888,1.3024042770264865,1.3024042770264865,1.3019269751903317,1.2774206307749456,1.2774206307749456,1.262362489530988,1.250380760987669,1.2452050839977635,1.2339073110860785,1.2339073110860785,1.1739472042894283,1.250380760987669,,,1.2926202525909432,"rgba(239, 83, 80, 1.0)",0.06168344062100183,1.3313128790859154,-1.5614057535746955,8.178230355462942,-38.235403213999575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040733197556007,0.9409368635437884,True,False,False,False,-0.077219043735598,-0.0584819692699165,False,False,False,False,-2362.0,-99.5649193910985,True,False,False,False,340.8625920568788,True,False,False,False
2025-06-23 14:00:00+00:00,1.27,1.315,1.27,1.305,0.0,,,,,,,,1.2316666666666667,1.25168942507402,1.3181611615744564,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3275386525222888,1.3024042770264865,1.3024042770264865,1.3019269751903317,1.2774206307749456,1.2774206307749456,1.262362489530988,1.250380760987669,1.2452050839977635,1.2339073110860785,1.2339073110860785,1.1739472042894283,1.250380760987669,,,1.2926202525909432,"rgba(239, 83, 80, 0.75)",0.06246079851674304,1.3313128790859154,-0.42127029610199684,23.12553025038286,-31.829315145640894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0078895463510849,0.9230769230769232,False,False,False,False,0.02173986696230449,-0.018371051153806005,False,False,False,False,-2362.0,-134.64143226875586,False,False,False,False,335.5779007071597,False,False,False,False
2025-06-23 15:00:00+00:00,1.305,1.315,1.305,1.305,512.0,,,,,,,,1.2381893209261108,1.2552898820608318,1.3177625046215602,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3273192464169103,1.302464389438944,1.302464389438944,1.3019917984189724,1.2776937790510379,1.2776937790510379,1.2627291562811562,1.2508210595043774,1.2456770019954249,1.2344400254431578,1.2344400254431578,1.174688389420315,1.2508210595043774,,,1.2930568206972703,"rgba(239, 83, 80, 0.5)",0.06319125837592539,1.331462270600693,-0.41876473551561316,33.09039684699614,-23.5385679307592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0256410256410258,0.9230769230769234,False,False,False,False,0.035297578979870396,0.008463263913032195,False,False,False,False,-2362.0,-169.1741232413333,False,False,False,False,338.31312705278515,False,False,False,False
2025-06-23 16:00:00+00:00,1.3,1.31,1.27,1.27,73.0,,,,,,,,1.2387303672084498,1.255541748687664,1.317564526716555,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.3272477166406773,1.3024367745635024,1.3024367745635024,1.301964918858827,1.2777008750308818,1.2777008750308818,1.2627525610103993,1.250856240210683,1.245717095226288,1.234489871284593,1.234489871284593,1.1747737570636674,1.250856240210683,,,1.2930488496222905,"rgba(239, 83, 80, 0.5)",0.06433569056969018,1.331386200923897,-0.9541546905042047,35.49147551274244,-22.183874944785536,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0118577075098816,0.9426877470355733,False,False,False,False,0.002075391136871534,0.005269327524951865,False,False,False,False,-2435.0,-204.30320660193277,False,False,False,False,334.1997452380133,False,False,False,False
2025-06-23 17:00:00+00:00,1.27,1.285,1.27,1.275,0.0,,,,,,,,1.2387303672084498,1.255541748687664,1.317564526716555,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.3272477166406773,1.3024367745635024,1.3024367745635024,1.301964918858827,1.2777008750308818,1.2777008750308818,1.2627525610103993,1.250856240210683,1.245717095226288,1.234489871284593,1.234489871284593,1.1747737570636674,1.250856240210683,,,1.2930488496222905,"rgba(239, 83, 80, 0.5)",0.06518456126280889,1.331386200923897,-0.8650238619626688,37.83143127279726,-20.440587577489566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0019880715705765,0.9602385685884693,False,False,False,False,-0.018681496569611166,-0.006706084522329651,False,False,False,False,-2435.0,-238.88765301120512,False,False,False,False,329.0183538389743,False,False,False,False
2025-06-23 18:00:00+00:00,1.275,1.28,1.27,1.27,124.0,,,,,,,,1.2394207562349158,1.2558090967846178,1.317136672127311,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.327099198767791,1.3023655903373639,1.3023655903373639,1.3018950266091829,1.2776915601726837,1.2776915601726837,1.2627729374064924,1.2508974783119038,1.2457669505631823,1.2345570211025751,1.2345570211025751,1.174905128866626,1.2508974783119038,,,1.2929906979650314,"rgba(239, 83, 80, 0.5)",0.06629703837499205,1.3311950601245957,-0.9230436475678084,38.82301831093881,-19.599146260516367,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001996007984032,0.9580838323353296,False,False,False,False,-0.022834233733926883,-0.014770159128128266,False,False,False,False,-2559.0,-274.8583870730469,False,False,False,False,325.8397747096879,False,False,False,False
2025-06-23 19:00:00+00:00,1.27,1.28,1.265,1.275,525.0,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,1.2927373970007265,"rgba(239, 83, 80, 0.5)",0.06748039421640543,1.3303920008521146,-0.8208606587933674,40.335993704045144,-17.996675085410196,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.008,0.9500000000000002,False,False,False,False,-0.029248920428271402,-0.022009539778199833,False,False,False,False,-2034.0,-302.13190045175935,False,False,False,False,328.92753014054546,False,False,False,False
2025-06-24 14:00:00+00:00,1.315,1.36,1.305,1.355,0.0,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.06752423655636847,1.3303920008521146,0.3644320973157969,49.6007170925457,-9.267839983701592,True,False,True,False,True,3.403850556196357,0.0,0.0,0.0,0.0,0,1.009727626459144,0.9280155642023347,False,False,False,False,0.06947451794173123,0.0237324890817657,False,False,False,False,-2034.0,-328.9825686618096,False,False,False,False,323.82787851045947,False,False,False,False
2025-06-24 15:00:00+00:00,1.355,1.36,1.355,1.355,0.0,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.06759544469963957,1.3303920008521146,0.3640481878213988,55.777199351546074,-3.6972321710982143,True,False,True,False,True,3.4038505561963674,0.0,0.0,0.0,0.0,0,1.0294117647058827,0.9313725490196081,False,False,False,False,0.11186546119298751,0.06779897513737661,False,False,False,False,-2034.0,-355.4169474422466,False,False,False,False,318.8072912467314,False,False,False,False
2025-06-24 16:00:00+00:00,1.355,1.355,1.35,1.35,0.0,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.06769033891169308,1.3303920008521146,0.28967204867249247,59.13554140117642,-0.6835067112192093,True,False,True,False,True,2.808859006410792,0.0,0.0,0.0,0.0,0,1.0234833659491196,0.9275929549902154,False,False,False,False,0.10336002937747847,0.08557950225742754,False,False,False,False,-2034.0,-381.4414908927544,False,False,False,False,313.86454254523164,False,False,False,False
2025-06-24 17:00:00+00:00,1.35,1.355,1.35,1.35,800.0,,,,,,,,1.2536914235190098,1.2647770700636942,1.3174638244720964,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.3269141903508206,1.302830757500032,1.302830757500032,1.3023712635739226,1.278648275204879,1.278648275204879,1.26393949538911,1.252238234269793,1.2471837380258617,1.2361181304240692,1.2361181304240692,1.1769515077968786,1.252238234269793,,,1.2943327348841216,"rgba(38, 166, 154, 1.0)",0.06778343894044093,1.3319959388150504,0.2656115043199454,61.37443610092998,1.503705825613963,True,False,True,False,True,2.808859006410792,0.0,0.0,0.0,0.0,0,1.0234375000000002,0.9277343750000002,False,False,False,False,0.10336002937747847,0.094469765817453,False,False,False,False,-2034.0,-407.06255304945586,False,False,False,False,321.4015263817397,False,False,False,False
2025-06-24 18:00:00+00:00,1.35,1.355,1.35,1.35,0.0,,,,,,,,1.2536914235190098,1.2647770700636942,1.3174638244720964,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.3269141903508206,1.302830757500032,1.302830757500032,1.3023712635739226,1.278648275204879,1.278648275204879,1.26393949538911,1.252238234269793,1.2471837380258617,1.2361181304240692,1.2361181304240692,1.1769515077968786,1.252238234269793,,,1.2943327348841216,"rgba(38, 166, 154, 1.0)",0.06787475216882839,1.3319959388150504,0.2652541719808751,62.867032567432354,3.2087952722096986,True,False,True,False,True,2.8088590064107706,0.0,0.0,0.0,0.0,0,1.0233918128654973,0.9278752436647175,False,False,False,False,0.10336002937747847,0.09891489759746575,False,False,False,False,-2034.0,-432.28638943628596,False,False,False,False,316.41855698047243,False,False,False,False
2025-06-24 19:00:00+00:00,1.35,1.355,1.325,1.33,1200.0,,,,,,,,1.2650839054157133,1.272781850236615,1.3189656108793881,1.3681712042020964,1.3681712042020964,1.3681712042020964,1.3681712042020964,1.3681712042020964,1.3271603665762148,1.303593658011098,1.303593658011098,1.3031430741532575,1.279795904350597,1.279795904350597,1.2652437457034398,1.2536832667731626,1.2486916231346772,1.2377430697336163,1.2377430697336163,1.1789572656996743,1.2536832667731626,,,1.2958415996886625,"rgba(38, 166, 154, 1.0)",0.06806362947753783,1.3332001606303927,-0.0470171904577722,60.350797359366744,3.2087952722096986,True,False,True,False,True,0.37778303958582526,0.0,0.0,0.0,0.0,0,1.0134874759152217,0.9287090558766861,False,False,False,False,0.08215877859637459,0.09053683809692017,False,False,False,False,-3234.0,-475.72380975510316,False,False,False,False,330.1174940815503,False,False,False,False
2025-06-25 14:00:00+00:00,1.385,1.42,1.37,1.42,732.0,,,,,,,,1.2757678772522523,1.2810852376401078,1.322807186696525,1.3688279874454572,1.3688279874454572,1.3688279874454572,1.3688279874454572,1.3688279874454572,1.3283154827259986,1.3049468374294153,1.3049468374294153,1.3044998519998519,1.2812687438244459,1.2812687438244459,1.2667380185081154,1.2552295353170344,1.2502650376218536,1.239359532446056,1.239359532446056,1.1806630513954957,1.2552295353170344,,,1.2980330721892177,"rgba(38, 166, 154, 1.0)",0.06802106192101652,1.3357173961265516,1.2390662758442978,65.33767017756924,6.0001974575545844,True,False,True,False,True,9.740457930390235,0.0,0.0,0.0,0.0,0,1.0148975791433892,0.9031657355679705,False,False,False,False,0.17626143658190754,0.13339913733941386,False,False,False,False,-2502.0,-507.13894448758214,False,False,False,False,336.34823060741775,False,False,False,False
2025-06-25 15:00:00+00:00,1.42,1.475,1.415,1.435,805.0,,,,,,,,1.2887627712367422,1.2915828866872394,1.3284752088146439,1.370294085779534,1.370294085779534,1.370294085779534,1.370294085779534,1.370294085779534,1.3301747969136306,1.3069567255306587,1.3069567255306587,1.3065126354229328,1.2833445332218705,1.2833445332218705,1.2687952209122826,1.2573242175978263,1.2523829816675598,1.2415083000180316,1.2415083000180316,1.1828270821531692,1.2573242175978263,,,1.301096367392241,"rgba(38, 166, 154, 1.0)",0.06831188413088464,1.3461156520520137,1.301154975870453,69.29925031817646,9.97115887494705,True,False,True,False,True,11.103875810964308,0.0,0.0,0.0,0.0,0,1.0309653916211292,0.8852459016393445,False,False,False,False,0.2645377065573271,0.1989684219483705,False,False,False,False,-1697.0,-525.5864027125808,False,False,False,False,343.6141495127291,False,False,False,False
2025-06-25 16:00:00+00:00,1.435,1.435,1.43,1.43,901.0,,,,,,,,1.300281505337866,1.3011338125867071,1.3337038390882168,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.332004522080157,1.308975476104923,1.308975476104923,1.3085349414155907,1.2854622792004735,1.2854622792004735,1.2709111969854268,1.2594893801975648,1.254576255261371,1.243742336010709,1.243742336010709,1.1851150695975183,1.2594893801975648,,,1.3040170973897913,"rgba(38, 166, 154, 1.0)",0.06849528161560836,1.3491290748072522,1.1806787750226475,71.21421429322388,12.073754127361461,True,False,True,False,True,10.496321561712431,0.0,0.0,0.0,0.0,0,1.0363636363636364,0.9000000000000002,False,False,False,False,0.2421397152613242,0.22055406860484733,False,False,False,False,-2598.0,-557.7168460813781,False,False,False,False,352.25579060555503,False,False,False,False
2025-06-25 17:00:00+00:00,1.43,1.44,1.425,1.435,0.0,,,,,,,,1.300281505337866,1.3011338125867071,1.3337038390882168,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.3716462485226397,1.332004522080157,1.308975476104923,1.308975476104923,1.3085349414155907,1.2854622792004735,1.2854622792004735,1.2709111969854268,1.2594893801975648,1.254576255261371,1.243742336010709,1.243742336010709,1.1851150695975183,1.2594893801975648,,,1.3040170973897913,"rgba(38, 166, 154, 1.0)",0.0686338371621571,1.3491290748072522,1.2511456264621446,72.74671799798611,13.93870988579684,True,False,True,False,True,10.957432074435424,0.0,0.0,0.0,0.0,0,1.034358047016275,0.8987341772151901,False,False,False,False,0.23957882367626232,0.23006644614055483,False,False,False,False,-2598.0,-589.3491430413568,False,False,False,False,346.7944605186472,False,False,False,False
2025-06-25 18:00:00+00:00,1.435,1.435,1.43,1.43,188.0,,,,,,,,1.3024546894245999,1.3029647591335272,1.334728714524207,1.3719209080803905,1.3719209080803905,1.3719209080803905,1.3719209080803905,1.3719209080803905,1.3323780192032961,1.3093884889939362,1.3093884889939362,1.30894869640857,1.2858965588068003,1.2858965588068003,1.27134579618445,1.259934392843722,1.2550271477197827,1.2442018804197013,1.2442018804197013,1.1855871789909693,1.259934392843722,,,1.3045973895637977,"rgba(38, 166, 154, 1.0)",0.06875678508695258,1.3497476424708617,1.1671918259070424,72.9232111823501,14.66264339056282,True,False,True,False,True,10.334957747879638,0.0,0.0,0.0,0.0,0,1.0363636363636364,0.9072727272727275,False,False,False,False,0.2361877900813413,0.23312711811094805,False,False,False,False,-2786.0,-623.4057454748241,False,False,False,False,344.33253089820306,False,False,False,False
2025-06-25 19:00:00+00:00,1.43,1.445,1.43,1.44,292.0,,,,,,,,1.3058580659918797,1.305851040525739,1.33638529916402,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3329911938218022,1.3100591675572975,1.3100591675572975,1.3096204658605977,1.2865966018704917,1.2865966018704917,1.2720440485737197,1.260647695467616,1.2557491955573539,1.2449364264240912,1.2449364264240912,1.1863366496736807,1.260647695467616,,,1.3055308041296974,"rgba(38, 166, 154, 1.0)",0.06898439567644798,1.350801963625002,1.2930175802852062,73.6642944222599,16.0104028232104,True,False,True,False,True,11.276717380624163,0.0,0.0,0.0,0.0,0,1.0289855072463767,0.9057971014492756,False,False,False,False,0.24093936027834376,0.23703323919464592,False,False,False,False,-2494.0,-652.4072067852919,False,False,False,False,343.5211738300138,False,False,False,False
2025-06-26 14:00:00+00:00,1.435,1.435,1.42,1.425,0.0,,,,,,,,1.3058580659918797,1.305851040525739,1.33638529916402,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3329911938218022,1.3100591675572975,1.3100591675572975,1.3096204658605977,1.2865966018704917,1.2865966018704917,1.2720440485737197,1.260647695467616,1.2557491955573539,1.2449364264240912,1.2449364264240912,1.1863366496736807,1.260647695467616,,,1.3055308041296974,"rgba(38, 166, 154, 1.0)",0.06913637130943252,1.350801963625002,1.0732127673133318,71.51256161480998,16.0104028232104,True,False,True,False,True,9.395432217419362,0.0,0.0,0.0,0.0,0,1.0218181818181817,0.9181818181818183,False,False,False,False,0.21504559075405005,0.22603941497434799,False,False,False,False,-2494.0,-680.9590330366827,False,False,False,False,338.19526415823066,False,False,False,False
2025-06-26 15:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,1.3058580659918797,1.305851040525739,1.33638529916402,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3329911938218022,1.3100591675572975,1.3100591675572975,1.3096204658605977,1.2865966018704917,1.2865966018704917,1.2720440485737197,1.260647695467616,1.2557491955573539,1.2449364264240912,1.2449364264240912,1.1863366496736807,1.260647695467616,,,1.3055308041296974,"rgba(38, 166, 154, 0.75)",0.06926629642053705,1.350801963625002,1.0711997061964875,70.07807307651004,16.0104028232104,True,False,True,False,False,9.395432217419362,0.0,0.0,0.0,0.0,0,1.0127504553734064,0.9234972677595632,False,False,False,False,0.19127314654503685,0.20865628075969242,False,False,False,False,-2494.0,-709.0681953151837,False,False,False,False,332.95192672942085,False,False,False,False
2025-06-26 16:00:00+00:00,1.425,1.43,1.425,1.425,0.0,,,,,,,,1.3058580659918797,1.305851040525739,1.33638529916402,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3723896072507558,1.3329911938218022,1.3100591675572975,1.3100591675572975,1.3096204658605977,1.2865966018704917,1.2865966018704917,1.2720440485737197,1.260647695467616,1.2557491955573539,1.2449364264240912,1.2449364264240912,1.1863366496736807,1.260647695467616,,,1.3055308041296974,"rgba(38, 166, 154, 0.75)",0.06926629642053705,1.350801963625002,1.0711997061964875,69.12174738431008,16.0104028232104,True,False,True,False,False,9.395432217419362,0.0,0.0,0.0,0.0,0,1.0111940298507465,0.9291044776119407,False,False,False,False,0.19712961972291612,0.20289295024130427,False,False,False,False,-2494.0,-736.7415566281265,False,False,False,False,327.7898813537709,False,False,False,False
2025-06-26 17:00:00+00:00,1.42,1.43,1.415,1.43,1400.0,,,,,,,,1.3186317455455148,1.3169016230539912,1.342694961516292,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.335475184963779,1.3128557814853437,1.3128557814853437,1.3124228834142957,1.2895783321022611,1.2895783321022611,1.2750502583108714,1.263739099825339,1.2588863745090249,1.2481448085832099,1.2481448085832099,1.1896822189068677,1.263739099825339,,,1.3092599881530447,"rgba(38, 166, 154, 0.75)",0.06916242796084683,1.354540745910735,1.0910440294545867,69.0059834847599,16.0104028232104,True,False,True,False,False,9.898185171615832,0.0,0.0,0.0,0.0,0,1.0131086142322097,0.9232209737827717,False,False,False,False,0.185429607862977,0.19416127905214065,False,False,False,False,-1094.0,-742.2804472230393,False,False,False,False,344.4132940459605,False,False,False,False
2025-06-26 18:00:00+00:00,1.43,1.465,1.425,1.465,0.0,,,,,,,,1.3186317455455148,1.3169016230539912,1.342694961516292,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.335475184963779,1.3128557814853437,1.3128557814853437,1.3124228834142957,1.2895783321022611,1.2895783321022611,1.2750502583108714,1.263739099825339,1.2588863745090249,1.2481448085832099,1.2481448085832099,1.1896822189068677,1.263739099825339,,,1.3092599881530447,"rgba(38, 166, 154, 1.0)",0.06944762755466062,1.354540745910735,1.590540353625833,71.77263051504778,16.338499144571188,True,False,True,False,True,13.27681671963504,0.0,0.0,0.0,0.0,0,1.0129151291512914,0.9059040590405905,False,False,False,False,0.23852532150591987,0.21634330027903026,False,False,False,False,-1094.0,-747.7334635451627,False,False,False,False,339.0735530529999,False,False,False,False
2025-06-26 19:00:00+00:00,1.465,1.47,1.455,1.465,0.0,,,,,,,,1.3186317455455148,1.3169016230539912,1.342694961516292,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.3741115137346585,1.335475184963779,1.3128557814853437,1.3128557814853437,1.3124228834142957,1.2895783321022611,1.2895783321022611,1.2750502583108714,1.263739099825339,1.2588863745090249,1.2481448085832099,1.2481448085832099,1.1896822189068677,1.263739099825339,,,1.3092599881530447,"rgba(38, 166, 154, 1.0)",0.06944762755466062,1.354540745910735,1.590540353625833,73.61706186857303,18.404289345468058,True,False,True,False,True,13.27681671963504,0.0,0.0,0.0,0.0,0,1.0238532110091745,0.9045871559633031,False,False,False,False,0.2807396845873597,0.24854149243319498,False,False,False,False,-1094.0,-753.1019369785711,False,False,False,False,333.81659874210067,False,False,False,False
