date,Close,High,Low,Open,Volume,aVWAP_peak_272,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_84,aVWAP_peak_77,aVWAP_peak_74,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_158,aVWAP_valley_103,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_185,aVWAP_OB_bull_113,aVWAP_OB_bull_43,aVWAP_OB_bull_37,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-07-12 00:00:00+00:00,9.81,9.81,9.81,9.81,0,,,,9.796810539000465,9.796069375341286,9.797522631582998,9.798301936661142,9.786351822395366,9.770019653420663,9.765479763909633,,9.791466608714922,9.791324253616082,9.789849139149437,9.78620908648617,9.786190902931196,9.78616412567993,9.786163967976698,9.786036972914282,9.76973293376013,9.76965071116667,9.769579487454013,9.7694167643588,,9.797939423971204,9.789849139149437,9.78620908648617,9.783807404027362,9.787222246044507,9.781815412850694,"rgba(0, 255, 255, 0.75)",0.01566131827434466,9.783807404027362,1.672438776469113
2022-07-13 00:00:00+00:00,9.8,9.8,9.8,9.8,10670,,,,9.796840774027668,9.796093978710987,9.797536749391451,9.798311107404908,9.786405053759786,9.770112467414503,9.76557855454848,,9.791533188767813,9.79138959451374,9.789891826150564,9.78626277215906,9.78624464809517,9.786217955504734,9.786217798316923,9.786091216010723,9.769826239837897,9.769744193795692,9.769673122702235,9.76951073611464,,9.797961548173335,9.789891826150564,9.78626277215906,9.783867472485632,9.787268383608255,9.781883607664097,"rgba(38, 166, 154, 1.0)",0.015031323091268483,9.783867472485632,1.0732606448822912
2022-07-14 00:00:00+00:00,9.82,9.82,9.8,9.8,21471,,,,9.797149492431812,9.796308418718203,9.797715841246774,9.798472609621033,9.786614751709772,9.7703800519505,9.765851988788944,,9.791870168735636,9.79171719475807,9.7900885271439,9.786473179897152,9.786455152810632,9.786428591716776,9.78642843536898,9.786302522009404,9.770094466388105,9.770012706588966,9.769941882842781,9.769780027763492,,9.798286641352457,9.7900885271439,9.786473179897152,9.784109790025838,9.78749902206672,9.782132738001991,"rgba(0, 255, 0, 1.0)",0.01507477303252696,9.784109790025838,2.3808126262811458
2022-07-15 00:00:00+00:00,9.82,9.82,9.82,9.82,0,,,,9.797149492431812,9.796308418718203,9.797715841246774,9.798472609621033,9.786614751709772,9.7703800519505,9.765851988788944,,9.791870168735636,9.79171719475807,9.7900885271439,9.786473179897152,9.786455152810632,9.786428591716776,9.78642843536898,9.786302522009404,9.770094466388105,9.770012706588966,9.769941882842781,9.769780027763492,,9.798286641352457,9.7900885271439,9.786473179897152,9.784109790025838,9.78749902206672,9.782132738001991,"rgba(0, 255, 0, 1.0)",0.014816248324546482,9.784109790025838,2.4223547815881576
2022-07-18 00:00:00+00:00,9.81,9.81,9.8,9.81,9493,,,,9.797227610990685,9.79636507399847,9.797760484459497,9.798511374188877,9.786683553530828,9.770479107326315,9.765955052456137,,9.791970606454967,9.79181522350649,9.790149804465768,9.786542337045947,9.78652435731658,9.786497862283138,9.786497706345607,9.786372120771365,9.770193883651585,9.77011226491277,9.770041563089325,9.769879974064255,,9.798364272872382,9.790149804465768,9.786542337045947,9.784188418992558,9.787568893850116,9.782216475325649,"rgba(0, 255, 255, 0.75)",0.014485635879969264,9.784188418992558,1.781874211206319
2022-07-19 00:00:00+00:00,9.81,9.81,9.81,9.81,1200,,,,9.797240849702279,9.796374494726603,9.797768196345844,9.798518240479403,9.786693662244154,9.770492740164203,9.76596910724981,,9.791986063422662,9.791830284495752,9.790159074976627,9.786552487846638,9.786534513788014,9.786508026567455,9.786507870679047,9.786382324297026,9.770207557447023,9.770125955583548,9.770055268344581,9.769893710937314,,9.798377882798716,9.790159074976627,9.786552487846638,9.78420002259463,9.78757961298747,9.782228594865474,"rgba(0, 255, 255, 0.75)",0.014121485387513205,9.78420002259463,1.8270016713810784
2022-07-20 00:00:00+00:00,9.8099,9.81,9.805,9.81,61031,,,,9.797794650199686,9.796779330285215,9.798095212785439,9.79880680035691,9.787159797446417,9.771144594812073,9.76664513320009,,9.792667673552899,9.792495989881155,9.790579968844888,9.787020804923694,9.787003122684947,9.786977040939393,9.786976887579085,9.78685336020592,9.770861629285557,9.770780903791755,9.770710974030193,9.770551066892406,,9.798934991161929,9.790579968844888,9.787020804923694,9.784731839036722,9.788060788440832,9.782789951884325,"rgba(0, 255, 255, 0.75)",0.013864030587976077,9.784731839036722,1.8153567105591009
2022-07-21 00:00:00+00:00,9.81,9.82,9.81,9.815,57004,,,,9.798488952362739,9.797288078987124,9.798524686946655,9.799196321844054,9.787676789349755,9.771813229404987,9.767331312628942,,9.793443841664224,9.7932540422245,9.791062586055878,9.787539604236304,9.787522167225966,9.787496420735634,9.787496269499716,9.787374435655128,9.771532025182957,9.771452044629859,9.771382758703002,9.771224243407083,,9.799652461490767,9.791062586055878,9.787539604236304,9.785321042670764,9.788617053074892,9.783398369935021,"rgba(0, 255, 255, 0.75)",0.013802565109565292,9.785321042670764,1.7879978926622386
2022-07-22 00:00:00+00:00,9.81,9.81,9.81,9.81,30546,,,,9.798758119652886,9.79749403128282,9.798695416698731,9.799349358069485,9.787910594667608,9.77213480385008,9.767664725193033,,9.793770475619034,9.79357424941825,9.79127540904415,9.787774426249447,9.787757125220748,9.787731567709592,9.787731417651782,9.78761052479056,9.771854668056038,9.77177510569002,9.771706181254102,9.77154845458453,,9.799921573575682,9.79127540904415,9.787774426249447,9.785585087089627,9.788858149916377,9.783675800440689,"rgba(0, 255, 255, 0.75)",0.013877124608058075,9.785585087089627,1.7593639604703228
2022-07-25 00:00:00+00:00,9.825,9.825,9.825,9.825,301,,,,9.798764164905753,9.797498421896389,9.798699272588197,9.799352937981702,9.787914422165196,9.772139190313943,9.767669139609328,,9.793776545705175,9.793580169627768,9.791279143339054,9.787778260939005,9.787760960936403,9.78773540474981,9.78773525470089,9.787614368879666,9.77185906007426,9.771779500846666,9.771710579122217,9.771552858148777,,9.799927998933168,9.791279143339054,9.787778260939005,9.785589455606852,9.788862507065787,9.783680175589142,"rgba(0, 255, 0, 1.0)",0.014158720357515985,9.785589455606852,2.7834820801603732
2022-07-26 00:00:00+00:00,9.825,9.825,9.825,9.825,0,,,,9.798764164905753,9.797498421896389,9.798699272588197,9.799352937981702,9.787914422165196,9.772139190313943,9.767669139609328,,9.793776545705175,9.793580169627768,9.791279143339054,9.787778260939005,9.787760960936403,9.78773540474981,9.78773525470089,9.787614368879666,9.77185906007426,9.771779500846666,9.771710579122217,9.771552858148777,,9.799927998933168,9.791279143339054,9.787778260939005,9.785589455606852,9.788862507065787,9.783680175589142,"rgba(0, 255, 0, 1.0)",0.014115048260192064,9.785589455606852,2.7920942009312943
2022-07-27 00:00:00+00:00,9.825,9.825,9.825,9.825,1005,,,,9.798784329062464,9.797513071438493,9.798712138719225,9.79936488361006,9.787927195963585,9.77215383087717,9.767683873850833,,9.793796795855096,9.79359992029329,9.791291605677827,9.787791058749928,9.787773762172927,9.787748210408859,9.787748060389609,9.787627198071576,9.771873719197254,9.771794170448805,9.77172525777792,9.771567555825047,,9.799949428540652,9.791291605677827,9.787791058749928,9.785604033599473,9.788877046217404,9.783694776239011,"rgba(0, 255, 0, 1.0)",0.01403245247712157,9.785604033599473,2.8074897431334627
2022-07-28 00:00:00+00:00,9.84,9.84,9.835,9.84,1940,,,,9.798842917584917,9.79755500208441,9.79874951822263,9.799399888593472,9.787960688298952,9.772189194032702,9.767718906133249,,9.793852483139839,9.793654135227651,9.791325141593386,9.787824581630728,9.787807289923377,9.787781743686999,9.787781593709903,9.787660764348713,9.771909089684558,9.771829555626095,9.771760655635465,9.771602978658157,,9.800012654304219,9.791325141593386,9.787824581630728,9.785642427779747,9.788916587850048,9.783732501072071,"rgba(0, 255, 0, 1.0)",0.01474718455341218,9.785642427779747,3.6859627017874255
2022-07-29 00:00:00+00:00,9.84,9.84,9.84,9.84,600,,,,9.798861765883709,9.797568482207355,9.798761550776296,9.799411165055284,9.78797138017311,9.77220039883435,9.76772998938578,,9.793870322100005,9.793671500622196,9.79133587123898,9.787835282349032,9.787817992080939,9.787792447439445,9.787792297474809,9.787671477830994,9.771920295679163,9.77184076595268,9.771771869700789,9.771614200001075,,9.800033015151003,9.79133587123898,9.787835282349032,9.785654687093999,9.788929247473698,9.783744526872509,"rgba(0, 255, 0, 1.0)",0.015274868720043003,9.785654687093999,3.5578252030861446
2022-08-01 00:00:00+00:00,9.83,9.83,9.82,9.83,390431,,,,9.805245374867178,9.802552053532617,9.803213268352145,9.80358313300184,9.792534660538733,9.777488179958072,9.77307706229532,,9.800461962446962,9.80013935157827,9.795768009758634,9.792407406494874,9.79239135761671,9.792367446222306,9.792367307011387,9.792255025085941,9.777216030107803,9.777140453934564,9.777074974463021,9.776924569933172,,9.80666143359228,9.795768009758634,9.792407406494874,9.79074776985261,9.793956247506557,9.788876157887804,"rgba(0, 255, 0, 1.0)",0.015646413744471656,9.79074776985261,2.5087046008392373
2022-08-02 00:00:00+00:00,9.83,9.845,9.83,9.83,316104,,,,9.809909226044818,9.806503467268367,9.806849233387817,9.807047281730258,9.796235801245068,9.781679275783633,9.777314313592846,,9.80529560443777,9.804914174935174,9.799385236048623,9.796114305074921,9.796099064958929,9.796076217405803,9.796076085201983,9.795969367776218,9.78141282211527,9.781339986936567,9.781276876982107,9.781131529486196,,9.811413918052024,9.799385236048623,9.796114305074921,9.7947699931796,9.797934085578971,9.792924272613297,"rgba(0, 255, 0, 1.0)",0.015982456372905723,9.7947699931796,2.2042923814967685
2022-08-03 00:00:00+00:00,9.83,9.83,9.83,9.83,5316,,,,9.809962046064088,9.8065514887487,9.806893682137295,9.807089765024006,9.796285218239683,9.781738422001363,9.77737487288752,,9.805353612062728,9.804971825822786,9.799432632775739,9.796163828744087,9.796148603056755,9.796125775321881,9.7961256432431,9.79601902560333,9.781472095072234,9.781399309975788,9.78133624333258,9.781190990304133,,9.811466189259649,9.799432632775739,9.796163828744087,9.79482289896936,9.79798507072895,9.79297829877626,"rgba(0, 255, 0, 1.0)",0.016316398427893813,9.79482289896936,2.155935403642969
2022-08-04 00:00:00+00:00,9.855,9.86,9.83,9.84,389162,,,,9.81615515592493,9.811989149819354,9.812000381670808,9.812011290874018,9.801322154731995,9.787215014150636,9.782882316019089,,9.811657844499308,9.811216305490829,9.804410602248256,9.801205970062146,9.80119149453567,9.801169625305944,9.80116949972667,9.801068028419346,9.786953664445585,9.78688355611878,9.786822803618128,9.786682439432248,,9.817760591940564,9.804410602248256,9.801205970062146,9.800210910373353,9.803367923312974,9.79836931949191,"rgba(0, 255, 0, 1.0)",0.017428075930255176,9.800210910373353,3.143725666901244
2022-08-05 00:00:00+00:00,9.855,9.855,9.85,9.85,50755,,,,9.816921620227417,9.812679195256553,9.812654181064968,9.812644528736591,9.801970429978665,9.787916641225513,9.783588320409383,,9.812440135088574,9.811992761347328,9.805051617334312,9.801854861955897,9.801840474942159,9.801818719368542,9.801818594556224,9.801717730916637,9.787655919619148,9.787586135916955,9.787525664107497,9.787385895219133,,9.818535439712612,9.805051617334312,9.801854861955897,9.800898075119553,9.804053559557014,9.799057375864365,"rgba(0, 255, 0, 1.0)",0.018443446356731022,9.800898075119553,2.933395626501352
2022-08-08 00:00:00+00:00,9.86,9.87,9.85,9.86,153124,,,,9.819444070591386,9.814947724755317,9.814810675664528,9.814737153639332,9.804073458397175,9.790152776713612,9.785830698068677,,9.814989131530227,9.814522193291838,9.807141106198447,9.803959479492185,9.80394532664019,9.803923862860168,9.803923740076689,9.803824478918429,9.789893519669128,9.78982460663631,9.789764887585772,9.78962669577964,,9.821092256068523,9.807141106198447,9.803959479492185,9.803122925605738,9.806285222547146,9.80127825238992,"rgba(0, 255, 0, 1.0)",0.019563146359816135,9.803122925605738,2.907358220817198
2022-08-09 00:00:00+00:00,9.86,9.86,9.855,9.86,74114,,,,9.820515867930208,9.8159315842225,9.815749466464878,9.815650079960127,9.805008820294514,9.791161351824783,9.786846091940859,,9.816085090401026,9.81561167847299,9.808066284676974,9.804895669984253,9.804881635521507,9.804860324594888,9.804860202837315,9.804761755072379,9.790902986020088,9.790834517025583,9.790775181971199,9.79063780755971,,9.82217152481629,9.808066284676974,9.804895669984253,9.804107178777674,9.807266180376839,9.802264427844825,"rgba(0, 255, 0, 1.0)",0.0205897624346956,9.804107178777674,2.7145928176490917
2022-08-10 00:00:00+00:00,9.85,9.85,9.85,9.85,78715,,,,9.82135435958966,9.816732820497807,9.816516546897072,9.816397418171857,9.805817741179386,9.79207146932223,9.787771697484123,,9.816972046566097,9.816496556609229,9.808856026210732,9.805705659865547,9.805691770976258,9.805670658597009,9.805670538101168,9.805573096779524,9.791814482873212,9.791746560961576,9.791687699169636,9.791551357204089,,9.823002500201374,9.808856026210732,9.805705659865547,9.80495255300296,9.808094579020304,9.80311970449284,"rgba(0, 255, 0, 1.0)",0.021233500897413042,9.80495255300296,2.121527072463452
2022-08-11 00:00:00+00:00,9.87,9.87,9.87,9.87,22800,,,,9.821751797131332,9.817093230846908,9.816861263447128,9.816733098768147,9.806150259174535,9.792419059236684,9.788119301354286,,9.817370719063389,9.816892384720077,9.809187760208761,9.806038364053599,9.806024503537287,9.806003425181066,9.806003304931043,9.805906057030887,9.792162225072014,9.792094411999141,9.792035644301711,9.791899496783047,,9.823405505448848,9.809187760208761,9.806038364053599,9.805302437202162,9.808446858565576,9.803468191406836,"rgba(0, 255, 0, 1.0)",0.022334499068676763,9.805302437202162,2.896754594714559
2022-08-12 00:00:00+00:00,9.87,9.87,9.865,9.87,7405,,,,9.82187507301425,9.81720558378776,9.816968785211682,9.816837835737816,9.80625471493964,9.79252887271718,9.788229279903629,,9.817494854043048,9.817015690041535,9.80929179633979,9.806142884061629,9.806129033158662,9.80610796657445,9.806107846407722,9.806010664186848,9.792272096478005,9.792204320247377,9.792145584404548,9.792009503280447,,9.823530282222789,9.80929179633979,9.806142884061629,9.805412230765052,9.808557163615992,9.803577686602004,"rgba(0, 255, 0, 1.0)",0.023478131131789596,9.805412230765052,2.7509757430179285
2022-08-15 00:00:00+00:00,9.87,9.885,9.87,9.87,115350,,,,9.823978419212517,9.819114411874354,9.818797609879551,9.818620470263674,9.808007697779297,9.794346267264578,9.790043732390712,,9.819597025323363,9.819102846840089,9.81104420105494,9.807896695514605,9.807882974321725,9.807862058520822,9.807861939477789,9.807765638753144,9.794090074976076,9.794022801494062,9.793964500247728,9.793829306668608,,9.825664649172886,9.81104420105494,9.807896695514605,9.807254140624087,9.810415515523527,9.80541000526608,"rgba(0, 255, 0, 1.0)",0.02455024507684985,9.807254140624087,2.555813971693494
2022-08-16 00:00:00+00:00,9.88,9.88,9.88,9.88,100,,,,9.823980342017633,9.819116155147368,9.818799281929813,9.81862210112177,9.808009289231538,9.794347903582503,9.790045363106797,,9.819598939527953,9.819104747088698,9.811045795310623,9.807898287584221,9.807884566491811,9.807863650802549,9.807863531760386,9.80776723171554,9.794091711619958,9.794024438531354,9.793966137625043,9.79383094472873,,9.825666602462157,9.811045795310623,9.807898287584221,9.807255811522332,9.81041720516249,9.805411665232239,"rgba(0, 255, 0, 1.0)",0.025911845216475247,9.807255811522332,2.8073719902979746
2022-08-17 00:00:00+00:00,9.88,9.88,9.88,9.88,32,,,,9.823980957287393,9.819116712973647,9.8187998169666,9.818622622978056,9.808009798481395,9.794348427191036,9.790045884923456,,9.819599552047798,9.819105355143208,9.81104630545687,9.807898797031648,9.807885075971392,9.807864160317855,9.807864041275971,9.807767741448666,9.79409223533283,9.79402496237012,9.79396666157262,9.793831468894817,,9.825667227485063,9.81104630545687,9.807898797031648,9.807256346192915,9.810417745828799,9.805412196405316,"rgba(0, 255, 0, 1.0)",0.027191843172818808,9.807256346192915,2.6752012853546083
2022-08-18 00:00:00+00:00,9.88,9.88,9.88,9.88,257,,,,9.82398589818256,9.819121192645289,9.818804113641562,9.818626813814555,9.808013888133036,9.7943526321899,9.790050075543963,,9.819604470897309,9.81911023814063,9.811050402295194,9.807902888270233,9.807889167468215,9.807868252101647,9.807868133062,9.80777183498196,9.794096441170272,9.794029169218726,9.793970869295176,9.79383567837244,,9.82567224667883,9.811050402295194,9.807902888270233,9.80726063996972,9.810422087735835,9.80541646210615,"rgba(0, 255, 0, 1.0)",0.028373905217599638,9.80726063996972,2.563600585553625
2022-08-19 00:00:00+00:00,9.87,9.9,9.85,9.85,133764,,,9.873333333333331,9.826151844656117,9.82112073017698,9.820726446143626,9.820504276750114,9.809889774752655,9.79632051698576,9.792021664145611,9.873333333333331,9.82178925380025,9.82128263937539,9.812918672761466,9.809779859911494,9.809766300835296,9.809745584438069,9.809745466799754,9.809650274312222,9.796065350703405,9.795998708361514,9.795940952867168,9.795806899948701,,9.827858734656955,9.812918672761466,9.809779859911494,9.816493511012332,9.820008573368025,9.812447945957542,"rgba(0, 255, 255, 0.75)",0.0291837226629587,9.816493511012332,1.8334360426053429
2022-08-22 00:00:00+00:00,9.869,9.869,9.86,9.865,4141,,,9.873113128603022,9.82620591605805,9.821171915937992,9.820775801703856,9.820552561243941,9.809939615684371,9.796374221986875,9.792075840648959,9.873113128603022,9.821844837584724,9.821338032972289,9.812967919259943,9.809829742643785,9.809816189441106,9.80979548077575,9.80979536318834,9.809700211151645,9.796119106185738,9.796052486639008,9.795994750862775,9.795860740349838,,9.827912826015236,9.812967919259943,9.809829742643785,9.816518057543803,9.820026125233383,9.812479076127536,"rgba(0, 255, 255, 0.75)",0.029930718981320086,9.816518057543803,1.7534474360255465
2022-08-23 00:00:00+00:00,9.869,9.869,9.869,9.869,4,,,9.873113009303234,9.826205972149586,9.821171968629503,9.820775852485976,9.820552610910292,9.809939666359494,9.796374276056712,9.792075895064587,9.873113009303234,9.821844894851633,9.821338090003106,9.812967969473931,9.809829793356418,9.809816240159096,9.809795531500663,9.809795413913298,9.809700261913418,9.796119160298352,9.796052540772466,9.795994805014264,9.795860794539802,,9.827912882300307,9.812967969473931,9.809829793356418,9.816518093049725,9.820026156369924,9.812479115776897,"rgba(0, 255, 255, 0.75)",0.030645407221699564,9.816518093049725,1.7125537464913645
2022-08-24 00:00:00+00:00,9.87,9.87,9.87,9.87,200,,,9.873108501256253,9.826208842071187,9.821174658138254,9.820778444104914,9.820555145353325,9.809942242903958,9.796377016669398,9.792078651116118,9.873108501256253,9.821847818737867,9.821341001194902,9.812970524864772,9.809832371728533,9.80981881879375,9.809798110472316,9.809797992887228,9.8097028426904,9.79612190294908,9.79605528444591,9.79599754957226,9.795863540979996,,9.82791576484732,9.812970524864772,9.809832371728533,9.816520055553529,9.820027937701676,9.81248125081333,"rgba(0, 255, 255, 0.75)",0.03135444695962843,9.816520055553529,1.705657398943464
2022-08-25 00:00:00+00:00,9.87,9.87,9.87,9.87,1506,,,9.873074970454462,9.826230440506734,9.821194900627832,9.820797950234862,9.82057422136875,9.809961637186515,9.796397646932224,9.792099397924778,9.873074970454462,9.82186982420333,9.821362911287594,9.812989759606015,9.809851779776192,9.809838228818474,9.80981752303524,9.809817405467285,9.809722268848747,9.796142548571275,9.796075937770157,9.79601820955808,9.795884215141601,,9.82793745775204,9.812989759606015,9.809851779776192,9.816534867492491,9.820041395654519,9.812497352502957,"rgba(0, 255, 255, 0.75)",0.032003334454650534,9.816534867492491,1.6706113103079776
2022-08-26 00:00:00+00:00,9.88,9.895,9.87,9.88,181769,,,9.877934279034841,9.829345105933973,9.824076678276564,9.82357646986488,9.823292429006354,9.812651582658786,9.799187183916962,9.794888100239364,9.877934279034841,9.824995688697701,9.824471309622623,9.815676115660938,9.812542948306286,9.812529585557632,9.812509102990584,9.81250898705331,9.812415132305356,9.798933092776501,9.798867228396785,9.798810145561186,9.798677481895151,,9.831084417941689,9.815676115660938,9.812542948306286,9.819546741327562,9.823118978616465,9.815451622912224,"rgba(0, 255, 255, 0.75)",0.0327792190266944,9.819546741327562,1.8442556127773388
2022-08-29 00:00:00+00:00,9.88,9.89,9.87,9.88,2211,,,9.87794839331057,9.829379700778006,9.8241090762637,9.823607781621288,9.823323102984908,9.812682300595968,9.799219329198468,9.794920321875487,9.87794839331057,9.82503064145885,9.824506103790252,9.815706706222283,9.812573682709127,9.812560322400435,9.812539842856042,9.81253972693991,9.812445888886579,9.798965254587744,9.798899399897845,9.798842325442234,9.798709679363128,,9.8311192426633,9.815706706222283,9.812573682709127,9.819576882630894,9.823148750828548,9.815482151374232,"rgba(0, 255, 255, 0.75)",0.03349361229943508,9.819576882630894,1.8040191314367628
2022-08-30 00:00:00+00:00,9.88,9.89,9.88,9.88,1014,,,9.8779652145607,9.829396594442413,9.824124807343377,9.823622978207633,9.823337986168793,9.81269707607417,9.799234670962303,9.794935669716917,9.8779652145607,9.825047627650873,9.824523003990265,9.815721452669912,9.812588464994382,9.812575105722436,9.812554627422452,9.812554511515303,9.81246068053218,9.798980602356753,9.798914751802885,9.798857680923716,9.798725042257258,,9.831136285252784,9.815721452669912,9.812588464994382,9.819592404707924,9.823164374684538,9.815497597415318,"rgba(0, 255, 255, 0.75)",0.03415037350909671,9.819592404707924,1.7688707057914235
2022-08-31 00:00:00+00:00,9.88,9.885,9.88,9.88,898,,,9.877975426027707,9.829411084637872,9.824138339874473,9.823636054403167,9.823350794593214,9.812709847477867,9.79924798381225,9.794949001157446,9.877975426027707,9.825062232472519,9.824537538802453,9.815734184988287,9.812601242761309,9.81258788444433,9.812567407310242,9.81256729141137,9.812473466952268,9.798993921240758,9.798928074487964,9.798871006895846,9.798738375087945,,9.831150887285043,9.815734184988287,9.812601242761309,9.819605379185477,9.823177316498,9.81551061945254,"rgba(0, 255, 255, 0.75)",0.034752770218183154,9.819605379185477,1.7378361619910376
2022-09-01 00:00:00+00:00,9.88,9.88,9.88,9.88,1113,,,9.877982325026027,9.829428460491359,9.824154617881714,9.823651787904163,9.823366208333058,9.812725287633096,9.799264144524658,9.79496520127839,9.877982325026027,9.825079790865859,9.824555018037607,9.815749560130476,9.812616691217995,9.812603334130221,9.812582858520237,9.812582742632015,9.812488926584143,9.799010090318832,9.798944248448336,9.798887185078572,9.79875456213535,,9.831168376918775,9.815749560130476,9.812616691217995,9.819620508245986,9.82319225413406,9.815525948701975,"rgba(0, 255, 255, 0.75)",0.035303585454539085,9.819620508245986,1.7102934723660317
2022-09-02 00:00:00+00:00,9.89,9.89,9.89,9.89,478,,,9.877999886884055,9.829437394123461,9.824162857196711,9.823659740957229,9.823373993908447,9.812732901889264,9.799271942493082,9.79497297481601,9.877999886884055,9.825088700642185,9.824563874771464,9.81575718840412,9.812624307981817,9.812610951305302,9.812590476148324,9.812590360263664,9.812496546996627,9.799017889632498,9.798952049421677,9.79889498748654,9.798762367422345,,9.831177421757411,9.81575718840412,9.812624307981817,9.819629415240643,9.823201461533532,9.815534583643124,"rgba(0, 255, 255, 0.75)",0.03604592781038806,9.819629415240643,1.9522478414074225
2022-09-06 00:00:00+00:00,9.89,9.89,9.87,9.87,19796,,,9.878304247599173,9.829764599462838,9.82446791040818,9.8239545126479,9.82366273336906,9.813019833469824,9.799570072478204,9.795271289310731,9.878304247599173,9.825417878723513,9.82489141995439,9.816043491660725,9.812911373381976,9.812898037018346,9.812877586338036,9.812877470629383,9.812783795945027,9.799316139920142,9.79925038078472,9.79919338895739,9.799060914431712,,9.831507401033178,9.816043491660725,9.812911373381976,9.819928501738985,9.823501899843238,9.815832778872656,"rgba(0, 255, 255, 0.75)",0.03672425729506137,9.819928501738985,1.9080439856965667
2022-09-07 00:00:00+00:00,9.9,9.9,9.89,9.89,11694,,,9.878903068888718,9.830003674803278,9.824687122886214,9.824166071307278,9.82386981783675,9.813220172117251,9.79977306956736,9.795473105225886,9.878903068888718,9.825654956374601,9.825126953281789,9.816244768053977,9.81311175764626,9.813098429574598,9.813077986985189,9.813077871348343,9.812984252122385,9.799519137632846,9.799453412511687,9.799396450073962,9.799264032137419,,9.831750020054471,9.816244768053977,9.81311175764626,9.82017680370193,9.823762012829093,9.81607023666398,"rgba(0, 255, 0, 1.0)",0.03759883182965857,9.82017680370193,2.1230233072056404
2022-09-08 00:00:00+00:00,9.88,9.885,9.88,9.88,4211,,,9.87893514590724,9.830070070273594,9.824749353215637,9.824226252876498,9.823928795042002,9.813279153397856,9.799834676711631,9.79553483903437,9.87893514590724,9.825721990207661,9.82519368626409,9.81630352889308,9.813170769337587,9.813157445789885,9.813137008779966,9.813136893182323,9.813043304896064,9.79958077491934,9.799515067825592,9.799458120978306,9.79932573570777,,9.831816859724636,9.81630352889308,9.813170769337587,9.820235146005668,9.823819785807354,9.816129190206839,"rgba(0, 255, 255, 0.75)",0.0379379399821614,9.820235146005668,1.5753320824070636
2022-09-09 00:00:00+00:00,9.88,9.88,9.88,9.88,5708,,,9.878951639995986,9.830156898849294,9.824831025887516,9.824305266870779,9.824006244493754,9.813356995808396,9.799916339418218,9.795616761526697,9.878951639995986,9.825809899321161,9.825281229377069,9.816380984081588,9.813248655130637,9.813235337950195,9.813214908915716,9.813214793373252,9.81312124870506,9.799662483211542,9.799596801443544,9.7995398765,9.79940753741106,,9.83190415589071,9.816380984081588,9.813248655130637,9.820309490337038,9.823892646606328,9.816205030416679,"rgba(0, 255, 255, 0.75)",0.03823589290583254,9.820309490337038,1.561111958597861
2022-09-12 00:00:00+00:00,9.89,9.89,9.885,9.89,160952,,,9.881803612114759,9.832876285028838,9.827372033852516,9.826764760452573,9.826417763804848,9.815744994044312,9.802385142076208,9.798084944836742,9.881803612114759,9.828540580201329,9.827998733688547,9.8187663272581,9.815637637240116,9.815624471737584,9.815604222243914,9.815604108015663,9.815511596322862,9.802132114225888,9.802067044401333,9.802010648601646,9.801879400988195,,9.83464685039497,9.8187663272581,9.815637637240116,9.822827254420698,9.82643119202635,9.818706192079997,"rgba(0, 255, 255, 0.75)",0.038694852557083124,9.822827254420698,1.735960758093301
2022-09-13 00:00:00+00:00,9.89,9.9,9.89,9.89,2400,,,9.881855639683954,9.832918394810278,9.827411367256765,9.82680286797657,9.826455148701678,9.815781825161451,9.802422993199967,9.798122738604333,9.881855639683954,9.828582748558864,9.828040695066402,9.818803170074993,9.81567448129361,9.815661317840819,9.815641070697723,9.81564095648723,9.81554845871011,9.802169974728864,9.802104913261784,9.80204852468805,9.801917291808978,,9.834689352654872,9.818803170074993,9.81567448129361,9.822866873984603,9.826471371924374,9.81874532637703,"rgba(0, 255, 255, 0.75)",0.03910237996489351,9.822866873984603,1.7168552419487022
2022-09-14 00:00:00+00:00,9.89,9.89,9.89,9.89,5267,,,9.8819355024085,9.833005515429718,9.827493166993257,9.826882162952161,9.82653296477208,9.815859062728313,9.802502908586504,9.798202675016928,9.8819355024085,9.828670344272439,9.828127902483153,9.818880286732083,9.815751750906326,9.81573859235291,9.81571835106556,9.815718236897519,9.815625772521125,9.802249918630508,9.80218487702701,9.802128505630433,9.801997308329314,,9.834777122442858,9.818880286732083,9.815751750906326,9.82294693165637,9.826551744860932,9.81882518071207,"rgba(0, 255, 255, 0.75)",0.0394600686747984,9.82294693165637,1.6992638531938227
