date,Close,High,Low,Open,Volume,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg
2023-11-17 00:00:00+00:00,1.19,1.22,1.16,1.18,21159,2.1658788042140498,2.8759655927357244,1.2868473655135486
2023-11-20 00:00:00+00:00,1.21,1.23,1.17,1.18,45959,2.163370339546161,2.8733085036977357,1.2856090241076188
2023-11-21 00:00:00+00:00,1.19,1.22,1.17,1.22,23315,2.1620895844263717,2.8719557351320497,1.2848162637756442
2023-11-22 00:00:00+00:00,1.21,1.22,1.16,1.18,50389,2.159342587163109,2.869045315748374,1.2832302990841236
2023-11-24 00:00:00+00:00,1.2,1.21,1.19,1.19,10186,2.1587911036283933,2.86845938081708,1.2829342018897791
2023-11-27 00:00:00+00:00,1.26,1.27,1.17,1.17,32881,2.157076942594527,2.86660848505201,1.2826797394360892
2023-11-28 00:00:00+00:00,1.35,1.42,1.23,1.23,74927,2.153614750086096,2.8626636816976885,1.286528568014138
2023-11-29 00:00:00+00:00,1.32,1.44,1.31,1.38,90794,2.149576420879416,2.857983137871949,1.291698032156861
2023-11-30 00:00:00+00:00,1.3,1.34,1.27,1.31,66187,2.1464619729222933,2.8544688487057877,1.293075833369991
2023-12-01 00:00:00+00:00,1.37,1.3965,1.28,1.28,66533,2.1435219727340566,2.8510553209290164,1.2958630466174152
2023-12-04 00:00:00+00:00,1.59,1.62,1.32,1.32,178971,2.1373022783963505,2.8429263549857957,1.3158025341118313
2023-12-05 00:00:00+00:00,1.57,1.6783,1.55,1.62,107311,2.134154556474253,2.838423189176224,1.330255677338886
2023-12-06 00:00:00+00:00,1.64,1.66,1.55,1.55,93263,2.1315358793686943,2.8345900050768726,1.3422793966922346
2023-12-07 00:00:00+00:00,1.6,1.66,1.56,1.6,95352,2.1288343346358483,2.8306637742493326,1.3531128048659065
2023-12-08 00:00:00+00:00,1.8,1.81,1.5997,1.5999,112415,2.126468356973668,2.8265549189213655,1.3704627411554846
2023-12-11 00:00:00+00:00,1.76,1.87,1.65,1.74,66984,2.1251559957920363,2.8241735632811604,1.3806318413899876
2023-12-12 00:00:00+00:00,1.71,1.84,1.7,1.82,39380,2.12436782552894,2.822765408380094,1.3862047083357576
2023-12-13 00:00:00+00:00,1.93,1.94,1.67,1.67,84356,2.1231236661722415,2.8200320778820323,1.4005316317352867
2023-12-14 00:00:00+00:00,1.98,2.11,1.95,1.97,104386,2.122518342565659,2.8172463816938644,1.423100380650141
2023-12-15 00:00:00+00:00,1.93,2.03,1.86,2.03,67476,2.1218701679026557,2.815292570091019,1.4350969853886775
2023-12-18 00:00:00+00:00,1.94,1.94,1.8811,1.9,35722,2.121492039905931,2.814238613211783,1.4409791835195107
2023-12-19 00:00:00+00:00,2.0199,2.09,1.935,1.97,70138,2.1211009922262667,2.812394681367457,1.4542888527538538
2023-12-20 00:00:00+00:00,1.91,2.12,1.91,1.99,100396,2.120363438469482,2.8096549320590136,1.5688393524564928
2023-12-21 00:00:00+00:00,2.04,2.05,1.88,2.01,77018,2.119842774857687,2.8075905350966806,1.5802767638946649
2023-12-22 00:00:00+00:00,2.06,2.11,1.995,2.11,107657,2.119482780896822,2.8049502874294854,1.6012695427573949
2023-12-26 00:00:00+00:00,2.04,2.1,2.0,2.06,49178,2.1192985808641787,2.803737036162535,1.6090106326509293
2023-12-27 00:00:00+00:00,2.01,2.09,1.9889,2.07,82530,2.118919538674959,2.8016640583897643,1.6199718804109164
2023-12-28 00:00:00+00:00,1.95,2.03,1.95,1.98,79983,2.1183391289420617,2.7995285156268563,1.6272239097830599
2023-12-29 00:00:00+00:00,1.84,1.9399,1.83,1.93,98060,2.1171028848218914,2.796587806293399,1.6301438655220377
2024-01-02 00:00:00+00:00,1.89,1.97,1.81,1.82,126021,2.1156594229985024,2.7929169056842107,1.6364115657564233
2024-01-03 00:00:00+00:00,1.86,1.87,1.7417,1.83,55014,2.11485212386828,2.7912070580539132,1.6375563265853696
2024-01-04 00:00:00+00:00,1.91,1.94,1.82,1.82,91556,2.1138214414474006,2.788568353518865,1.6425193128757734
2024-01-05 00:00:00+00:00,1.89,1.92,1.86,1.87,50587,2.113256005858347,2.7871170194523667,1.6452548220741385
2024-01-08 00:00:00+00:00,1.958,1.96,1.85,1.85,59102,2.112695134360596,2.785488845423708,1.6492213386037016
2024-01-09 00:00:00+00:00,1.9099,1.96,1.88,1.96,30381,2.1123989915713377,2.784648441756873,1.6511502061973355
2024-01-10 00:00:00+00:00,1.89,1.91,1.85,1.88,25950,2.112103841081489,2.7839044062380593,1.652437324256773
2024-01-11 00:00:00+00:00,1.82,1.9262,1.8,1.91,42471,2.1115496099623714,2.782642645968922,1.653962597838131
2024-01-12 00:00:00+00:00,1.78,1.83,1.74,1.8,25377,2.111137430890619,2.7818376688586572,1.6542454206848212
2024-01-16 00:00:00+00:00,1.65,1.78,1.64,1.75,63129,2.109825884476832,2.7796541301455964,1.6528601635259172
2024-01-17 00:00:00+00:00,1.66,1.67,1.59,1.62,30318,2.1091242364146905,2.778560600371301,1.6517318147810385
2024-01-18 00:00:00+00:00,1.66,1.73,1.63,1.67,42619,2.1082112748881436,2.7770718343697745,1.6507619448195485
2024-01-19 00:00:00+00:00,1.61,1.66,1.5701,1.65,19915,2.107727330700527,2.7763398166482727,1.6499231641749978
2024-01-22 00:00:00+00:00,1.55,1.64,1.55,1.64,18554,2.107246936515181,2.775639110406018,1.6489516282977295
2024-01-23 00:00:00+00:00,1.5,1.61,1.5,1.61,37317,2.1062041877927533,2.7741813003465317,1.6465261099277864
2024-01-24 00:00:00+00:00,1.45,1.51,1.45,1.5,9934,2.105894826736908,2.7737729257797166,1.6456756763373588
2024-01-25 00:00:00+00:00,1.44,1.47,1.4,1.45,29371,2.104934068818953,2.7725361831376922,1.6151971652764179
2024-01-26 00:00:00+00:00,1.5026,1.5489,1.42,1.42,27947,2.1040958861704575,2.7714088608195526,1.618483658604219
2024-01-29 00:00:00+00:00,1.56,1.57,1.47,1.47,10852,2.103793707747249,2.770986268802395,1.6201159915660999
2024-01-30 00:00:00+00:00,1.52,1.62,1.52,1.52,126337,2.100421717979934,2.766166834005267,1.6245804797572987
2024-01-31 00:00:00+00:00,1.46,1.57,1.46,1.5001,26861,2.0996363967929934,2.765099423052741,1.62234544522934
2024-02-01 00:00:00+00:00,1.66,1.7499,1.44,1.44,44643,2.09859448784547,2.763496761602247,1.6244842928423004
2024-02-02 00:00:00+00:00,1.66,1.7,1.6263,1.68,17689,2.0982217208014156,2.762888098114745,1.6258510340453518
2024-02-05 00:00:00+00:00,1.64,1.71,1.5601,1.61,35068,2.097441668087051,2.761655627528309,1.627282436397882
2024-02-06 00:00:00+00:00,1.61,1.65,1.57,1.64,50508,2.0962579515979782,2.759843230102714,1.6276562176354392
2024-02-07 00:00:00+00:00,1.6,1.65,1.5729,1.63,42734,2.095256056261334,2.7583110920635394,1.6276686976245807
2024-02-08 00:00:00+00:00,1.61,1.64,1.5743,1.58,31192,2.0945280496925753,2.757195790774276,1.6276055566230305
2024-02-09 00:00:00+00:00,1.77,1.82,1.64,1.64,73776,2.093291092410893,2.7548758831547016,1.6335230678418053
2024-02-12 00:00:00+00:00,1.88,1.9,1.75,1.75,105494,2.092038516029292,2.7519031044057454,1.697657033698561
2024-02-13 00:00:00+00:00,1.67,1.82,1.65,1.82,46184,2.0912095229438417,2.750422409826056,1.6908199165020164
2024-02-14 00:00:00+00:00,1.68,1.81,1.65,1.73,74457,2.089880650772202,2.7480441309456167,1.6863523638532467
2024-02-15 00:00:00+00:00,1.78,1.78,1.65,1.65,50582,2.0890388182085013,2.74647096550216,1.6863705873642505
2024-02-16 00:00:00+00:00,1.81,1.8399,1.72,1.72,54666,2.088270452637422,2.7448657258061857,1.6896751934113738
2024-02-20 00:00:00+00:00,1.7186,1.79,1.7,1.79,18961,2.087956995180645,2.7442789240014793,1.6897141184436844
2024-02-21 00:00:00+00:00,1.71,1.73,1.6552,1.73,18654,2.08761607670973,2.7436806669459903,1.689111968253205
2024-02-22 00:00:00+00:00,1.68,1.721,1.6,1.72,56383,2.086506405474234,2.741822352022312,1.6861364154920029
2024-02-23 00:00:00+00:00,1.62,1.66,1.59,1.66,48128,2.085465708027286,2.740176941018734,1.6824390077311868
2024-02-26 00:00:00+00:00,1.73,1.73,1.56,1.58,45448,2.084593109685576,2.738696955391829,1.696135958438522
2024-02-27 00:00:00+00:00,1.84,1.855,1.74,1.74,52042,2.083933008049102,2.7372266737953534,1.714262559116598
2024-02-28 00:00:00+00:00,1.84,2.03,1.84,1.88,234081,2.081989459946122,2.7313200116244185,1.7586812006908894
2024-02-29 00:00:00+00:00,1.91,1.96,1.85,1.91,78180,2.0813615634628277,2.729373726993974,1.7662957617469033
2024-03-01 00:00:00+00:00,1.92,1.96,1.89,1.94,28641,2.081154498115647,2.728677406934394,1.7691956831571496
2024-03-04 00:00:00+00:00,2.22,2.23,1.93,1.93,242000,2.081652860975462,2.724315011702676,1.82227817624646
2024-03-05 00:00:00+00:00,2.135,2.23,2.0,2.2,155527,2.081932483951487,2.721521456034426,1.8454489363905668
2024-03-06 00:00:00+00:00,2.11,2.17,2.07,2.07,75930,2.0820505835780567,2.720155708718669,1.8548251705628853
2024-03-07 00:00:00+00:00,2.2,2.24,2.1,2.2,135736,2.082642340317083,2.717984156063932,1.8740006851729092
2024-03-08 00:00:00+00:00,2.18,2.25,2.14,2.25,78687,2.0830170233078267,2.7167565210807627,1.9817284970146702
2024-03-11 00:00:00+00:00,1.96,2.18,1.95,2.14,54028,2.0828902806770104,2.715661873630108,1.9705003019611045
2024-03-12 00:00:00+00:00,1.77,1.99,1.74,1.99,140769,2.081345494097684,2.712012737548212,1.9257952066608215
2024-03-13 00:00:00+00:00,1.94,2.01,1.74,1.74,85495,2.0806537906424594,2.7099698432723676,1.9314722297854239
2024-03-14 00:00:00+00:00,1.99,2.02,1.82,1.93,90658,2.0801105627559977,2.7079383916101674,1.9399375371157963
2024-03-15 00:00:00+00:00,1.93,2.05,1.91,1.93,61570,2.0797976647663523,2.7066007950738444,1.9448550141223755
2024-03-18 00:00:00+00:00,1.99,2.0,1.91,1.94,161373,2.0790087162429027,2.703133315137757,1.9522477581310373
2024-03-19 00:00:00+00:00,2.18,2.18,1.94,1.95,244088,2.0792278274176432,2.6988882705013366,1.9886263881907773
2024-03-20 00:00:00+00:00,1.925,2.15,1.87,2.15,311930,2.0779435516897062,2.692494689088063,1.9866153074073352
2024-03-21 00:00:00+00:00,1.98,2.0,1.9,1.94,135513,2.0772728911369445,2.689668895178042,1.984170902247684
2024-03-22 00:00:00+00:00,1.89,1.97,1.89,1.95,68933,2.076809675975472,2.688154945093988,1.9812719764562607
2024-03-25 00:00:00+00:00,1.92,1.94,1.895,1.93,57624,2.0764285090292933,2.6868966379056007,1.9791080043971134
2024-03-26 00:00:00+00:00,1.915,2.0,1.9,1.92,117596,2.075753993471677,2.6844079639731397,1.9764525117180223
2024-03-27 00:00:00+00:00,1.89,1.93,1.81,1.91,71442,2.075164971735672,2.6827798060774652,1.972695953826633
2024-03-28 00:00:00+00:00,2.0,2.03,1.9,1.9,113386,2.0747046221226952,2.6805280714078803,1.9729301435846751
2024-04-01 00:00:00+00:00,1.93,2.01,1.92,2.01,48033,2.074464796122465,2.679547029331397,1.9724801611595428
2024-04-02 00:00:00+00:00,1.88,1.9402,1.87,1.89,24948,2.0742825764971045,2.6789988948270747,1.9715831630995548
2024-04-03 00:00:00+00:00,1.85,1.93,1.83,1.9199,85971,2.0735633813745515,2.6770515348651007,1.9676118033192729
2024-04-04 00:00:00+00:00,2.0,2.01,1.85,1.85,138463,2.0728854985795233,2.674256616555565,1.966795468362618
2024-04-05 00:00:00+00:00,2.0,2.01,1.88,1.97,85473,2.0725055289843843,2.6725658506832275,1.9666903953032986
2024-04-08 00:00:00+00:00,1.99,2.02,1.92,1.97,69311,2.0722367328710725,2.671226348203511,1.9669785781539548
2024-04-09 00:00:00+00:00,2.03,2.035,1.95,1.995,64843,2.072060774135574,2.670028784642951,1.9679462218481405
2024-04-10 00:00:00+00:00,2.0,2.04,1.96,2.03,36310,2.071955328080388,2.669355038247794,1.9683962073872645
2024-04-11 00:00:00+00:00,1.97,2.028,1.97,2.0,48792,2.071793185776922,2.6684374207005166,1.968784962041304
2024-04-12 00:00:00+00:00,1.97,1.98,1.94,1.95,45676,2.0715942962146667,2.6675478441039058,1.9686975143866583
2024-04-15 00:00:00+00:00,1.93,2.07,1.9,2.07,59789,2.071343035346397,2.6663922877809507,1.9705858892699386
2024-04-16 00:00:00+00:00,1.84,1.9033,1.82,1.9,74884,2.0706944290824767,2.664719069272077,1.95548847038224
2024-04-17 00:00:00+00:00,1.82,1.8596,1.82,1.82,25131,2.070456339320038,2.6641444088468567,1.9522494501938492
2024-04-18 00:00:00+00:00,1.85,1.85,1.79,1.84,46757,2.070008676418746,2.66307323705501,1.917450477082055
2024-04-19 00:00:00+00:00,1.81,1.87,1.805,1.83,59943,2.069433231529872,2.6617012610905544,1.913155594175342
2024-04-22 00:00:00+00:00,1.83,1.85,1.8,1.81,17670,2.0692629554587167,2.6612968831028914,1.912048159548648
2024-04-23 00:00:00+00:00,1.87,1.9,1.79,1.86,17348,2.0691143650158734,2.660912927296903,1.8911181215948336
2024-04-24 00:00:00+00:00,1.88,1.89,1.855,1.89,29806,2.0688851318553305,2.660271771253719,1.8951909523468473
2024-04-25 00:00:00+00:00,1.88,1.9,1.82,1.83,26867,2.068670104355566,2.659688608216105,1.8955740530504763
2024-04-26 00:00:00+00:00,1.87,1.88,1.8216,1.8216,29786,2.0684211019691996,2.659035381764385,1.8948365372382425
2024-04-29 00:00:00+00:00,1.85,1.88,1.82,1.87,23340,2.0682197586298425,2.6585196734359444,1.8938936249757323
2024-04-30 00:00:00+00:00,1.865,1.875,1.83,1.87,33610,2.067939309820959,2.6577843124439515,1.8933842265560348
2024-05-01 00:00:00+00:00,1.84,1.8814,1.84,1.87,22960,2.0677455601951875,2.657280945398518,1.8929087600811059
2024-05-02 00:00:00+00:00,1.85,1.87,1.84,1.84,10887,2.067653611816064,2.657042344331422,1.8926855243878973
2024-05-03 00:00:00+00:00,1.84,1.9,1.79,1.9,40469,2.0672965975511763,2.6561456402369172,1.891133264169961
2024-05-06 00:00:00+00:00,1.83,1.84,1.8001,1.81,9850,2.067202141957499,2.6559223308060305,1.8904257609727497
2024-05-07 00:00:00+00:00,1.8,1.835,1.8,1.83,22130,2.066980025206959,2.655414013475203,1.8884966436360444
2024-05-08 00:00:00+00:00,1.8,1.85,1.75,1.78,102974,2.06590454594093,2.6530241755826163,1.8798821762128557
2024-05-09 00:00:00+00:00,1.79,1.87,1.78,1.87,91819,2.0650005740311688,2.650937591288461,1.8758172585917599
2024-05-10 00:00:00+00:00,1.76,1.93,1.76,1.93,87231,2.0641590409352832,2.6489727030439574,1.8504414953998949
2024-05-13 00:00:00+00:00,1.7197,1.7999,1.69,1.69,80300,2.0631402028106782,2.646998740580536,1.835507807216029
2024-05-14 00:00:00+00:00,1.7,1.76,1.69,1.7,47102,2.0625093477257925,2.6458196534363245,1.8284032031485467
2024-05-15 00:00:00+00:00,1.66,1.73,1.62,1.72,111257,2.060828479222789,2.642907144276084,1.8094309426854192
2024-05-16 00:00:00+00:00,1.69,1.75,1.685,1.72,120238,2.059204628981138,2.639902264273094,1.8003387019094543
2024-05-17 00:00:00+00:00,1.735,1.7908,1.68,1.72,127633,2.057628261877073,2.6368252556343243,1.7960003091807146
2024-05-20 00:00:00+00:00,1.71,1.8,1.7,1.72,49170,2.0570276797460383,2.63564726295623,1.7945630469394813
2024-05-21 00:00:00+00:00,1.77,1.805,1.7,1.71,112317,2.0557564054135673,2.6330325285904226,1.7934647315700538
2024-05-22 00:00:00+00:00,1.81,1.82,1.75,1.77,109785,2.054669206982797,2.630593423842636,1.7950981891255076
2024-05-23 00:00:00+00:00,1.735,1.81,1.7,1.8,74680,2.0538083247082155,2.6288535916199294,1.7937150652593954
2024-05-24 00:00:00+00:00,1.71,1.76,1.7,1.71,50341,2.0531834684797086,2.6276514669649,1.7920263193950405
2024-05-28 00:00:00+00:00,1.64,1.73,1.63,1.73,59012,2.052328663891388,2.626158290909352,1.7881096004878727
2024-05-29 00:00:00+00:00,1.58,1.63,1.58,1.61,52363,2.0514362341228343,2.6247408559465724,1.7826933151226096
2024-05-30 00:00:00+00:00,1.56,1.6478,1.5531,1.56,55404,2.0504757149109234,2.623231236181795,1.777030530069967
2024-05-31 00:00:00+00:00,1.49,1.57,1.49,1.57,51242,2.049456678227906,2.6217444705421826,1.7701233117823159
2024-06-03 00:00:00+00:00,1.44,1.5288,1.4301,1.5,81414,2.047693294106129,2.619283186421139,1.7578051280126157
2024-06-04 00:00:00+00:00,1.49,1.49,1.38,1.41,87712,2.0457632883552876,2.6166135204635697,1.6645739653562177
2024-06-05 00:00:00+00:00,1.61,1.68,1.49,1.491,112354,2.0438892121643235,2.6136210543829645,1.674513489972707
2024-06-06 00:00:00+00:00,1.64,1.66,1.5657,1.59,98287,2.0423656018482066,2.6110904623754574,1.6770545280555829
2024-06-07 00:00:00+00:00,1.58,1.66,1.52,1.59,106735,2.0405858401402903,2.6082595837658222,1.6736109793113858
2024-06-10 00:00:00+00:00,1.6,1.64,1.55,1.6,34870,2.040020149410112,2.607347151652438,1.67274053711025
2024-06-11 00:00:00+00:00,1.525,1.59,1.51,1.59,34654,2.0393898245580897,2.606392743596099,1.6703405103209803
2024-06-12 00:00:00+00:00,1.53,1.56,1.465,1.51,46991,2.038497693125424,2.6050729867792097,1.6664559172587858
2024-06-13 00:00:00+00:00,1.495,1.61,1.49,1.52,207750,2.0346900298748345,2.59934754353386,1.6537458560382639
2024-06-14 00:00:00+00:00,1.47,1.5,1.44,1.49,50139,2.033668024044065,2.597895604083917,1.649301697495602
2024-06-17 00:00:00+00:00,1.42,1.4669,1.3901,1.44,128472,2.0308614838206953,2.594046693381858,1.6360452724225822
2024-06-18 00:00:00+00:00,1.4,1.435,1.35,1.35,53936,2.029631615328241,2.592396125098611,1.6301977872110367
2024-06-20 00:00:00+00:00,1.46,1.48,1.31,1.41,57550,2.0283691977685114,2.5906717411692557,1.5735512160123026
2024-06-21 00:00:00+00:00,1.43,1.47,1.43,1.44,102913,2.026222463677571,2.587670468392557,1.5710751434525756
2024-06-24 00:00:00+00:00,1.53,1.53,1.45,1.46,120298,2.0239892271623927,2.584364942993614,1.5735349390635782
2024-06-25 00:00:00+00:00,1.46,1.49,1.44,1.49,69763,2.022604022621669,2.58238663602084,1.570632837532687
2024-06-26 00:00:00+00:00,1.51,1.52,1.47,1.475,87386,2.020991651574888,2.5799992865148385,1.5697918685147616
2024-06-27 00:00:00+00:00,1.49,1.51,1.49,1.5099,16613,2.020684293700934,2.5795452199334896,1.569541174828835
2024-06-28 00:00:00+00:00,1.47,1.51,1.47,1.5,31067,2.0200958874828547,2.5786866746452577,1.5687418037190857
2024-07-01 00:00:00+00:00,1.49,1.5,1.46,1.49,20632,2.0197058307873808,2.578117246248681,1.5682127033265896
2024-07-02 00:00:00+00:00,1.5,1.5,1.4601,1.49,52171,2.0187282154113024,2.5766844217231237,1.5670058772140676
2024-07-03 00:00:00+00:00,1.48,1.5,1.46,1.5,28804,2.0181832237461674,2.575890106580603,1.5662152429707594
2024-07-05 00:00:00+00:00,1.53,1.53,1.49,1.49,18692,2.017854202933409,2.575392486792122,1.5661520232031076
2024-07-08 00:00:00+00:00,1.54,1.57,1.53,1.53,23886,2.0174595134028377,2.574775271455283,1.5665061582709565
2024-07-09 00:00:00+00:00,1.53,1.55,1.485,1.53,85422,2.015978737508897,2.5725204836248876,1.5662430461173726
2024-07-10 00:00:00+00:00,1.53,1.56,1.5,1.5,79437,2.0146327070151977,2.5704488814067328,1.566211636008249
2024-07-11 00:00:00+00:00,1.64,1.64,1.5401,1.55,37686,2.014097387495764,2.5695411995694917,1.567675113993697
2024-07-12 00:00:00+00:00,1.54,1.65,1.52,1.63,71691,2.0129915162760263,2.567753569534101,1.5576636365182357
2024-07-15 00:00:00+00:00,1.53,1.576,1.52,1.53,73503,2.0117920930150235,2.5658761350511328,1.5551740270156815
2024-07-16 00:00:00+00:00,1.6279,1.645,1.52,1.52,69549,2.0107965343858587,2.564202193161433,1.5596983857106346
2024-07-17 00:00:00+00:00,1.55,1.63,1.55,1.63,19461,2.0105047232249564,2.563724693522106,1.5601283157753716
2024-07-18 00:00:00+00:00,1.53,1.57,1.52,1.5499,52575,2.0096518736832136,2.562389172618958,1.5590662006545286
2024-07-19 00:00:00+00:00,1.56,1.57,1.511,1.55,25820,2.009240389373474,2.561739044667259,1.5588567367783666
2024-07-22 00:00:00+00:00,1.56,1.63,1.51,1.54,45289,2.0085510325413463,2.5606227727220525,1.5594023748469632
2024-07-23 00:00:00+00:00,1.575,1.58,1.48,1.52,192712,2.005498902131969,2.555797791244386,1.5582944772057454
2024-07-24 00:00:00+00:00,1.52,1.561,1.51,1.54,34409,2.0049409415460038,2.554928672955179,1.5578277664629363
2024-07-25 00:00:00+00:00,1.45,1.49,1.44,1.49,66461,2.003707782967914,2.5531391859062462,1.5540994885028738
2024-07-26 00:00:00+00:00,1.43,1.46,1.41,1.43,44073,2.0028531412941937,2.5519268561276593,1.5511800334800496
2024-07-29 00:00:00+00:00,1.4,1.45,1.39,1.4,48738,2.001877930565185,2.5505653418344374,1.5476503681325322
2024-07-30 00:00:00+00:00,1.42,1.44,1.4,1.41,10080,2.0016789199591063,2.5502858078602,1.5469943340104753
2024-07-31 00:00:00+00:00,1.38,1.43,1.37,1.4,27945,2.001102649060121,2.549493305721931,1.5448163806732809
2024-08-01 00:00:00+00:00,1.34,1.38,1.32,1.36,27700,2.000488729382808,2.548677157879783,1.5420477270273205
2024-08-02 00:00:00+00:00,1.22,1.295,1.22,1.295,45043,1.9993380404606633,2.547240330883134,1.535383892247737
2024-08-05 00:00:00+00:00,1.145,1.19,1.09,1.11,63092,1.9975121601853028,2.5450737989776764,1.4336684050919097
2024-08-06 00:00:00+00:00,1.27,1.28,1.17,1.18,33413,1.9966590742089216,2.544009329159007,1.4367116120616852
2024-08-07 00:00:00+00:00,1.2,1.29,1.2,1.2855,42739,1.995556293372267,2.5426398584281262,1.4352908530861381
2024-08-08 00:00:00+00:00,1.26,1.35,1.2,1.2,65087,1.9939703866847498,2.540623159947169,1.4345698501669863
2024-08-09 00:00:00+00:00,1.3188,1.3466,1.29,1.29,8393,1.99378004459248,2.540373472618688,1.4348393764715552
2024-08-12 00:00:00+00:00,1.32,1.33,1.305,1.31,26267,1.9931849190128872,2.5395926168695144,1.4353493942112578
2024-08-13 00:00:00+00:00,1.295,1.3315,1.28,1.3,92868,1.9910390070939987,2.5368034136444315,1.4333391428179454
2024-08-14 00:00:00+00:00,1.3,1.31,1.2722,1.3011,19641,1.9905815500944954,2.5362112651936575,1.4325732433824063
2024-08-15 00:00:00+00:00,1.33,1.36,1.3,1.3199,35394,1.9898011562108968,2.5351764372679306,1.4322633101523397
2024-08-16 00:00:00+00:00,1.305,1.34,1.2702,1.33,93958,1.9876604657538004,2.5323812894131854,1.4289297868930664
2024-08-19 00:00:00+00:00,1.315,1.34,1.29,1.34,12568,1.987379289651863,2.532011386316242,1.4285627867985595
2024-08-20 00:00:00+00:00,1.25,1.35,1.24,1.29,27700,1.9867281884259527,2.531173485768517,1.4270335249948647
2024-08-21 00:00:00+00:00,1.25,1.2886,1.2401,1.27,12256,1.9864321696806824,2.5307970616455178,1.4261876241224116
2024-08-22 00:00:00+00:00,1.22,1.26,1.21,1.24,39056,1.98545215113205,2.5295711373099974,1.422776687950094
2024-08-23 00:00:00+00:00,1.275,1.3,1.2,1.2,33448,1.9846462709461747,2.5285459270926394,1.4206191424232486
2024-08-26 00:00:00+00:00,1.265,1.27,1.23,1.26,24008,1.9840662843775163,2.527809151477933,1.4190636991421937
2024-08-27 00:00:00+00:00,1.25,1.26,1.239,1.25,7981,1.9838722741635906,2.527563387789464,1.4185279107469895
2024-08-28 00:00:00+00:00,1.23,1.25,1.2,1.25,19316,1.9833884491986413,2.5269582711574503,1.4169716340203524
2024-08-29 00:00:00+00:00,1.2357,1.24,1.2199,1.2199,10232,1.983134169088977,2.5266392400018636,1.4161948267117248
2024-08-30 00:00:00+00:00,1.235,1.24,1.2223,1.24,13683,1.9827946516780874,2.5262130397135807,1.4151749685892887
2024-09-03 00:00:00+00:00,1.23,1.235,1.225,1.23,26842,1.982127353284429,2.5253762047410495,1.4131802632697081
2024-09-04 00:00:00+00:00,1.25,1.2519,1.23,1.23,9117,1.9819051754079884,2.5250952778915767,1.412591560117967
2024-09-05 00:00:00+00:00,1.24,1.25,1.23,1.23,10100,1.9816578760823904,2.5247832419802196,1.4119221310995327
2024-09-06 00:00:00+00:00,1.2,1.2303,1.19,1.23,20099,1.981144210628976,2.5241466906924597,1.4102252274082434
2024-09-09 00:00:00+00:00,1.175,1.22,1.17,1.21,17263,1.9806930784065406,2.52359280516594,1.4086182820447206
2024-09-10 00:00:00+00:00,1.15,1.19,1.14,1.19,22406,1.980087399501314,2.5228593504011774,1.4062273514041108
2024-09-11 00:00:00+00:00,1.1,1.15,1.1,1.15,23692,1.9794141395742386,2.522060024433452,1.4032081842674846
2024-09-12 00:00:00+00:00,1.125,1.15,1.09,1.09,40742,1.978265514218499,2.5206924674474713,1.320304290597693
2024-09-13 00:00:00+00:00,1.155,1.16,1.13,1.13,14072,1.9778818297544527,2.5202297347493916,1.3204538433090072
2024-09-16 00:00:00+00:00,1.12,1.16,1.12,1.14,7727,1.9776674908264535,2.519973002090914,1.319856773495384
2024-09-17 00:00:00+00:00,1.21,1.22,1.14,1.14,75500,1.9757190832849771,2.5175717865234546,1.321806969517818
2024-09-18 00:00:00+00:00,1.22,1.28,1.19,1.19,78345,1.9738098318377628,2.515164037459156,1.2829986030930065
2024-09-19 00:00:00+00:00,1.22,1.23,1.21,1.23,9019,1.9735877214925113,2.514885285345769,1.2827724830532243
2024-09-20 00:00:00+00:00,1.18,1.21,1.18,1.21,4718,1.973466960346512,2.514736135666295,1.2821801327700704
2024-09-23 00:00:00+00:00,1.16,1.19,1.1301,1.18,24442,1.972818036209667,2.5139465237927583,1.277541920990993
2024-09-24 00:00:00+00:00,1.2028,1.21,1.16,1.16,7654,1.972622756212657,2.51370508543347,1.2769921353181375
2024-09-25 00:00:00+00:00,1.2,1.22,1.17,1.2,13040,1.9722927238203003,2.513295735551156,1.2763172070288333
2024-09-26 00:00:00+00:00,1.22,1.24,1.18,1.19,19066,1.9718210411005634,2.5127052467052065,1.2761464786004648
2024-09-27 00:00:00+00:00,1.195,1.2101,1.18,1.2101,11013,1.9715422852799076,2.5123596096376373,1.27558108518379
2024-09-30 00:00:00+00:00,1.19,1.21,1.18,1.18,36840,1.9706092226867302,2.511203232374784,1.2737404971477262
2024-10-01 00:00:00+00:00,1.19,1.2295,1.17,1.19,25799,1.9699597879008934,2.5103965723650656,1.2727233462264909
2024-10-02 00:00:00+00:00,1.175,1.1841,1.15,1.15,10699,1.9696814620511232,2.5100555183879734,1.2718322667230084
2024-10-03 00:00:00+00:00,1.17,1.174,1.16,1.16,7357,1.9694897814744488,2.5098208013002936,1.2712212786410197
2024-10-04 00:00:00+00:00,1.145,1.175,1.13,1.17,28035,1.9687438067745613,2.508915138839206,1.2682699989131845
2024-10-07 00:00:00+00:00,1.125,1.14,1.12,1.13,27164,1.9680032091924389,2.508024790765715,1.2648553721932647
2024-10-08 00:00:00+00:00,1.11,1.1284,1.109,1.11,12229,1.9676652541259643,2.5076207006825824,1.26321520835816
2024-10-09 00:00:00+00:00,1.05,1.13,1.05,1.1192,14828,1.9672370255300542,2.5071172773625148,1.2605381821612092
