date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_43,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_871,aVWAP_OB_bull_838,aVWAP_OB_bull_626,aVWAP_OB_bull_494,aVWAP_OB_bear_733,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-05-29 00:00:00+00:00,29.5527487599,29.7931597923,29.4548035245,29.78425568,2156030,,,,,,,,,30.225547736056765,31.206634002993205,31.245012349037932,31.85792239169892,32.14052877068209,32.14437099173666,32.3139313900073,32.78701058497803,32.95733218220284,33.3936477189383,33.532551807949034,33.894751172209936,33.98768010389761,34.23631453694796,34.554104385452185,34.74322998910115,34.91121260226792,35.332156952345166,35.71299966097126,35.868610217332105,35.94693614073063,,,,,,,,,,,29.600237358899996,29.672545251477466,29.770764767469505,30.525771112169576,31.759326151280803,32.01629587709722,32.14079887205768,32.13271209244145,32.379452267927185,33.13477610910639,33.74883511560351,34.05136012925916,34.0853702304989,34.35452561244099,34.8039731744508,35.07315610020202,35.796984677204314,35.92894064047972,,,,31.759326151280803,,,31.206634002993205,32.78701058497803,34.554104385452185,34.91121260226792,31.67023089891297,33.352277477340316,32.83199030778148,"rgba(255, 0, 0, 1.0)",1.2761134210640341,31.67023089891297,-1.659321267264313
2024-05-30 00:00:00+00:00,29.9712420385,30.0780913863,29.6239816584,29.6328857707,2387361,,,,,,,,,30.184695628921265,31.19244992439386,31.230523861087562,31.840504111225496,32.123211232380335,32.12840101007556,32.29939275421794,32.77184202642617,32.94179490232916,33.377280167477196,33.51592566557999,33.87843788767431,33.9713702931139,34.220620460890885,34.53949433894699,34.728658387798525,34.896692594535175,35.31733257375886,35.69792995007692,35.85362718614406,35.93203620329494,,,,,,,,,,,29.75307609294988,29.68116882583602,29.773004739245927,30.517530838812828,31.742093710080784,31.998561438908194,32.124028192020496,32.11774032674278,32.36496340495405,33.118904949301815,33.73232168978939,34.035183080505874,34.06936894083524,34.33941816377495,34.78946773944601,35.058528461079966,35.7819420159041,35.91402490978112,,,,31.742093710080784,,,31.19244992439386,32.77184202642617,34.53949433894699,34.896692594535175,31.664058406869373,33.33550924785271,32.828407084442745,"rgba(239, 83, 80, 1.0)",1.2400374438353656,31.664058406869373,-1.3651332681806654
2024-05-31 00:00:00+00:00,30.4609682156,30.5945299003,30.0869954986,30.0869954986,2875454,,,,,,,,,30.209850806345457,31.182045034766915,31.219711453078652,31.825098562540674,32.107203213158975,32.11360913609044,32.28562580069399,32.75685213423818,32.92625959403024,33.36050920675781,33.49877919557949,33.86135666831783,33.95423472943914,34.203988802279426,34.523859533730395,34.71298842945203,34.88101525265209,35.30118607428045,35.68140455854373,35.83715435923933,35.915634038388504,,,,,,,,,,,29.996386331603702,29.712910533608525,29.786332909835235,30.515426028250516,31.72713650623874,31.982463486438803,32.108515754965715,32.103879177680994,32.35114534337317,33.10286313809817,33.71513080257899,34.01814782042359,34.05249755960203,34.32334560830455,34.77384538154386,35.042678837485056,35.765423112710764,35.897610050919454,,,,31.72713650623874,,,31.182045034766915,32.75685213423818,34.523859533730395,34.88101525265209,31.668691207589752,33.32213662726077,32.83198546575899,"rgba(239, 83, 80, 0.5)",1.2206061191958022,31.668691207589752,-0.9894453034410977
2024-06-03 00:00:00+00:00,30.5945299003,30.7191874727,30.3051462502,30.4965846649,2152617,,,,,,,,,30.238739453452553,31.175938156612084,31.213293894494218,31.815021626077368,32.09649520926171,32.103698370999695,32.276296671236175,32.74649463917066,32.91547023523805,33.34873907403446,33.48671278591223,33.84925658415031,33.94207869881585,34.19214526043734,34.51267742311825,34.70175862162421,34.869761583499404,35.28955534224597,35.66946902452515,35.82524425930321,35.90376884088082,,,,,,,,,,,30.118559582602302,29.740065594714608,29.798498726445334,30.515701741406737,31.71744814432702,31.97179456614523,32.09813320435997,32.09458942831801,32.34174978417433,33.09166985340744,33.70298378627807,34.00605072459777,34.04050988211672,34.31187975091392,34.7626425988866,35.03128540811741,35.753485480805445,35.88573706408345,,,,31.71744814432702,,,31.175938156612084,32.74649463917066,34.51267742311825,34.869761583499404,31.6709198978239,33.31344234571044,32.83237696231669,"rgba(239, 83, 80, 0.5)",1.201994493749932,31.6709198978239,-0.8955032682103428
2024-06-04 00:00:00+00:00,30.6746669111,30.7548039219,30.300694194,30.585625788,2606216,,,,,,,,,30.27114904952851,31.169120184626344,31.206103362235,31.803379530113258,32.08402930493722,32.09214566862393,32.26537273152228,32.73429203802276,32.90273914410657,33.334806007884325,33.47241705294838,33.83488713483978,33.92763570728143,34.178052721264336,34.499348376214144,34.68836356214769,34.85633045057523,35.2756589956442,35.655196361437895,35.81099665327785,35.88957218966431,,,,,,,,,,,30.216613528316568,29.77206567972517,29.8134238424437,30.516532152581608,31.70629062807593,31.959415969199313,32.08604018240973,32.08375360995173,32.33073552812283,33.07844318231753,33.68857197645762,33.99167221573249,34.02625785853261,34.298226086663256,34.749276712110884,35.01768138275248,35.739207468532314,35.871531705366046,,,,31.70629062807593,,,31.169120184626344,32.73429203802276,34.499348376214144,34.85633045057523,31.671322566237215,33.30310120186156,32.83031887273843,"rgba(239, 83, 80, 0.5)",1.1775438042486568,31.671322566237215,-0.8463852058337142
2024-06-05 00:00:00+00:00,30.728091585,30.8616532696,30.4787764403,30.7191874727,1489599,,,,,,,,,30.292886755604275,31.166021293837794,31.202789543610773,31.797426031336943,32.07752204701076,32.08610643302468,32.25960474033096,32.727740383659906,32.89587448636633,33.327228287067044,33.46462494141626,33.82701306318901,33.919712243404234,34.17029798624034,34.491988424846426,34.680955471542475,34.848892798112665,35.26794295289798,35.64725497581053,35.80306275222879,35.88166347148937,,,,,,,,,,,30.268154284310153,29.79169249303981,29.822922962599673,30.51786720601556,31.700637974802376,31.953008166930974,32.079724361874746,32.07808785366144,32.32490261764054,33.07128370193026,33.68069072515484,33.9837777465557,34.018429191897006,34.29070213768989,34.741881080979816,35.010139694792265,35.7312596143659,35.86361885430726,,,,31.700637974802376,,,31.166021293837794,32.727740383659906,34.491988424846426,34.848892798112665,31.672074081232743,33.2977472805769,32.82937670380822,"rgba(239, 83, 80, 0.5)",1.1428062804283228,31.672074081232743,-0.8260214459785243
2024-06-06 00:00:00+00:00,30.7102833603,30.9685026174,30.643502518,30.701379248,1785871,,,,,,,,30.77409616523333,30.32110536930132,31.163008649633625,31.199517811247617,31.790910360639735,32.07027073161755,32.079368633485764,32.25311451642805,32.72026446706264,32.88801379558007,33.31848994811775,33.45562335771438,33.817877813053244,33.91051123909651,34.161271039340924,34.483397480843074,34.672297514035066,34.84019139976263,35.25889667275856,35.63792938975276,35.79374000080672,35.87236736763596,,,,,,,,,,,30.32662437291774,29.816259024051718,29.835128845281474,30.520216428760307,31.694503398390605,31.945919259412552,32.07268342576925,32.07176572755981,32.31832288788461,33.063059447972556,33.67156203730113,33.97460448405708,34.009329005513635,34.28193388648431,34.73323428485849,35.00130892347025,35.72192321321408,35.85431855431747,,,,31.694503398390605,,,31.163008649633625,32.72026446706264,34.483397480843074,34.84019139976263,31.546207665911517,33.04080781773523,32.82848317817873,"rgba(239, 83, 80, 0.5)",1.100620213473767,31.546207665911517,-0.7595029560407405
2024-06-07 00:00:00+00:00,30.4787764403,30.6568586865,30.4565161595,30.585625788,1266998,,,,,,,,30.673089278046735,30.329477589643357,31.159579187632254,31.195916103815787,31.78524341431988,32.06421815383971,32.07374676124237,32.24779221269125,32.71433628248435,32.88183418926255,33.3117371221483,33.44869724650528,33.81091425415674,33.903512089001566,34.15443777916982,34.47692828563594,34.66579625679158,34.83367247753729,35.25215369421849,35.63100492674268,35.78682717440464,35.86547881883704,,,,,,,,,,,30.342089852181005,29.828713319110186,29.841404394068785,30.520284290178186,31.689062339540214,31.939907612319452,32.06680645935259,32.06648323052475,32.31295822096873,33.05664370976589,33.664579236823315,33.96763570071424,34.00242035376873,34.27530989574599,34.72674687251413,34.99470674518811,35.71499596954862,35.84742586634265,,,,31.689062339540214,,,31.159579187632254,32.71433628248435,34.47692828563594,34.83367247753729,31.53947933004941,33.0307043652443,32.82545411492531,"rgba(239, 83, 80, 1.0)",1.0537327745217806,31.53947933004941,-1.0066146896026782
2024-06-10 00:00:00+00:00,30.1760366217,30.4787764403,30.1226119478,30.4520641033,2472545,,,,,,,,30.487853549338848,30.324391622494208,31.150148187082397,31.186173509286515,31.771967357278704,32.05047487975691,32.060982024912704,32.235872054961085,32.70143202733914,32.86848526999874,33.297375034374966,33.434025775491136,33.79629140383727,33.88884330007433,34.14018263662045,34.46349981553141,34.652338267892,34.82020810320762,35.2382962958162,35.61682911821713,35.77269463462103,35.851405122156756,,,,,,,,,,,30.33140385128225,29.84287397555105,29.84863194560899,30.517031851332302,31.676133905401418,31.926088977470236,32.05346060949753,32.05447342691156,32.301000046090614,33.042880460602504,33.64986816987218,33.95304882538431,33.9879683590221,34.26151769035929,34.71332853497542,34.98109817538626,35.700825189845546,35.83334161064876,,,,31.676133905401418,,,31.150148187082397,32.70143202733914,34.46349981553141,34.82020810320762,31.521587976609887,33.009283511675584,32.815276422513456,"rgba(239, 83, 80, 1.0)",1.0128102294059136,31.521587976609887,-1.328532548194295
2024-06-11 00:00:00+00:00,30.327406531,30.3585709241,29.8822009154,30.0602831617,1827024,,,,,,,,30.413688358137534,30.3175443093919,31.14276967396766,31.178571742992087,31.76185931435524,32.04006313022569,32.05130395561373,32.22684779487612,32.69171373235147,32.858447062204036,33.28660741555248,33.42303481935016,33.78535179825509,33.87787298123771,34.129527911474426,34.45346829269402,34.64228947668162,34.810158391422654,35.22796329463268,35.6062664984156,35.762166574590026,35.84092189511308,,,,,,,,,,,30.319060314896355,29.851097879500387,29.85293345228106,30.514044071773963,31.66626707733211,31.915601974944554,32.04334650882438,32.04536032779159,32.29195414205817,33.03254450481098,33.63885726592802,33.94214160142077,33.977162501209534,34.25121045265994,34.70331061355829,34.97094481947632,35.69026764838113,35.822850282139825,,,,31.66626707733211,,,31.14276967396766,32.69171373235147,34.45346829269402,34.810158391422654,31.510750966416452,32.99626749769159,32.80716419105485,"rgba(239, 83, 80, 1.0)",0.9692726498932499,31.510750966416452,-1.2208581718949545
2024-06-12 00:00:00+00:00,30.5322011141,30.8260368204,30.4609682156,30.6034340126,1528602,,,,,,,,30.44685818226391,30.329303426474855,31.139345253218792,31.174944074212057,31.75571756152509,32.03338389403874,32.04507963667847,32.22089131624722,32.68498580398985,32.85140927081524,33.278860972125095,33.415074670521335,33.7773054114372,33.869776448033676,34.121596365783,34.445928674947844,34.634700834283905,34.802539425779166,35.22006332746551,35.59813859119882,35.75404545565764,35.83282573729111,,,,,,,,,,,30.338539868559447,29.865803529340216,29.860807962331236,30.514743392727343,31.660414621151844,31.90902092691524,32.03685286202505,32.03950171163024,32.28593440701062,33.02521411718457,33.63080575950926,33.93407306321657,33.96915892437987,34.24350803031467,34.69573419863693,34.96322087445817,35.68213284497091,35.814750047778155,,,,31.660414621151844,,,31.139345253218792,32.68498580398985,34.445928674947844,34.802539425779166,31.510937590917003,32.992295157051984,32.80390095234113,"rgba(239, 83, 80, 1.0)",0.9336847352383866,31.510937590917003,-1.048251556310506
2024-06-13 00:00:00+00:00,30.2561736325,30.5411052264,30.0335708247,30.5411052264,2239881,,,,,,,,30.41263670497527,30.326356263424717,31.13135211258625,31.166678163888175,31.74428879395133,32.021474547327294,32.033988772987634,32.210476877912306,32.67365513557984,32.8396740381162,33.26620116102415,33.40213280380057,33.76437083720494,33.85679417634182,34.10895522410334,34.433990595563486,34.6227272812521,34.790552375977455,35.20771292168526,35.585493370665084,35.741432920194015,35.82026248715442,,,,,,,,,,,30.332974550232898,29.877207933477433,29.867084642618057,30.512133993074205,31.649310444645618,31.897087327173832,32.02527571430711,32.02904883097798,32.275475760285985,33.01310029675668,33.61780791642588,33.92115681814703,33.95635731325256,34.23126315918325,34.68379251551322,34.9511000098956,35.6694890678292,35.802178075256315,,,,31.649310444645618,,,31.13135211258625,32.67365513557984,34.433990595563486,34.790552375977455,31.501964045214937,32.979975607918355,32.79510246494738,"rgba(239, 83, 80, 1.0)",0.893777423024333,31.501964045214937,-1.3938486032679962
2024-06-14 00:00:00+00:00,29.922627144,30.1410404808,29.5495043603,30.0409343681,2191246,,,,,,,,30.32349016386922,30.302591185468092,31.120027346324424,31.155115232027196,31.730232014129815,32.00730441915886,32.0207969960559,32.19827977280904,32.66081336262212,32.826494699587585,33.252251434428096,33.387943821155254,33.750347272823255,33.84275451082391,34.095367339163325,34.42124382509186,34.609989104119244,34.77783785589318,35.19470057023172,35.57223931340014,35.72823799620217,35.80713096879428,,,,,,,,,,,30.295458051940884,29.877045441351612,29.86714240931105,30.50532505431167,31.63545625142476,31.882697719661397,32.011500992286926,32.0166008870141,32.26329234805593,32.999609665787816,33.60365635294381,33.90721142959658,33.94254717909584,34.21813499543597,34.67110214730748,34.93827840930071,35.65625021153603,35.78903473843254,,,,31.63545625142476,,,31.120027346324424,32.66081336262212,34.42124382509186,34.77783785589318,31.48496370065992,32.9624910119591,32.782241349155285,"rgba(255, 0, 0, 1.0)",0.8559570477640654,31.48496370065992,-1.825251115977214
2024-06-17 00:00:00+00:00,29.7042138072,29.8953254769,29.5859065831,29.8771243655,1796237,,,,,,,,30.252749683355372,30.279034515542065,31.109852222250574,31.144754051442273,31.71799392936276,31.995061232663094,32.00939340926668,32.18776910299677,32.64984045893845,32.81526113594985,33.240423000814,33.37592931866197,33.7385070839089,33.83090879020695,34.08391996941604,34.41052212424911,34.599285399332004,34.76716283338145,35.183796743890994,35.56114973059757,35.71720362384728,35.796152279933736,,,,,,,,,,,30.260066241678476,29.87389628529513,29.865509085266886,30.49861987389643,31.623354723205395,31.87022837503665,31.999596669677675,32.00583250924107,32.25280714866248,32.988137001448266,33.591695260977694,33.895450067894274,33.93090200711533,34.207081193026156,34.66044172806703,34.92752192022651,35.6451765416503,35.778045555052714,,,,31.623354723205395,,,31.109852222250574,32.64984045893845,34.41052212424911,34.76716283338145,31.46998788275882,32.947665736811345,32.770797899301016,"rgba(255, 26, 202, 1.0)",0.817403565033547,31.46998788275882,-2.1602231151100386
2024-06-18 00:00:00+00:00,29.5768060274,29.8225210313,29.4426638363,29.6678115844,1982567,,,,,,,,30.17865383119041,30.250221163462296,31.097876404208012,31.132580986073304,31.703891555496302,31.981024966217436,31.996312717090756,32.17573626260142,32.63735334446465,32.802500114598146,33.22703681854056,33.3623464071147,33.72514854887074,33.81755054996362,34.07102431306574,34.398456985145,34.58724932322567,34.755166211989795,35.17156071152096,35.54871925717,35.704839718659066,35.783852915520434,,,,,,,,,,,30.218422919612262,29.867954627192233,29.86228108973014,30.490271886711167,31.609378636304072,31.855905291875796,31.985945662920475,31.99347254609262,32.24081421835689,32.97512583637469,33.578190135567155,33.88219073383869,33.9177752099511,34.19463349670591,34.64845683498911,34.915440772852385,35.632766526633326,35.76573393580794,,,,31.609378636304072,,,31.097876404208012,32.63735334446465,34.398456985145,34.755166211989795,31.452786203028655,32.93102052360048,32.75748668675088,"rgba(255, 26, 202, 1.0)",0.7806340246036976,31.452786203028655,-2.4031493843495086
2024-06-20 00:00:00+00:00,29.8407221427,29.8680238098,29.3856943576,29.4949010261,1975270,,,,,,,,30.128873112343328,30.22737621351244,31.086799766602287,31.121305233687405,31.690586067461098,31.967695321970815,31.983876827454345,32.1642492321434,32.62535737699742,32.79021972209269,33.21410616854983,33.34921231327657,33.71219562808527,33.80459012741003,34.058491089433986,34.38670682772974,34.575517136542516,34.74346389399946,35.159606845289474,35.536560979072625,35.69274053851408,35.77181386224881,,,,,,,,,,,30.187027398056074,29.864173007636186,29.860208783972944,30.482893663466808,31.596225144449136,31.842343530366595,31.97297642120686,31.981715491335198,32.229352671674235,32.962584032501695,33.565109304369415,33.86932047173221,33.905030048651014,34.18252513409778,34.636771175344684,34.90364879453183,35.62062503296911,35.7536835662897,,,,31.596225144449136,,,31.086799766602287,32.62535737699742,34.38670682772974,34.74346389399946,31.438291950946546,32.916339494182736,32.74534520403619,"rgba(255, 26, 202, 1.0)",0.760499591893468,31.438291950946546,-2.1006846358312536
2024-06-21 00:00:00+00:00,29.6678115844,30.013632701,29.5813563052,29.9135265883,2290928,,,,,,,,30.08869007383416,30.205710113517164,31.074680986004026,31.10895460493263,31.675802185661556,31.95280667864489,31.969971147050266,32.15135937247402,32.61183085615101,32.77635429990332,33.199464809822814,33.33432910575937,33.69748532236202,33.78986437088358,34.04423061192599,34.37331454587459,34.562136171257144,34.73010935598006,35.14594971639052,35.52265782395063,35.67889955619049,35.75803889661929,,,,,,,,,,,30.158720791126928,29.861405734099904,29.858679831979767,30.475106458357345,31.581639028548047,31.827232629212677,31.958484161183684,31.968560987040703,32.21648013007767,32.94840570186094,33.55026670654228,33.85469179676793,33.89054015082432,34.16873794440016,34.62344022714297,34.89018571265792,35.60673819121205,35.73989626909029,,,,31.581639028548047,,,31.074680986004026,32.61183085615101,34.37331454587459,34.73010935598006,31.423543788583032,32.900785107618994,32.73217846956253,"rgba(255, 26, 202, 1.0)",0.74754179493358,31.423543788583032,-2.348674303005402
2024-06-24 00:00:00+00:00,30.2502471492,30.3139510391,29.5859065831,29.5859065831,2343781,,,,,,,,30.084867475744115,30.19874290085266,31.065235195788755,31.09925662642748,31.663201437949322,31.939801884636935,31.957798264397905,32.13992366390617,32.599542293648966,32.76367498159088,33.18588834195103,33.32047698461367,33.683668744984516,33.776005338156175,34.03073773605325,34.36056539999925,34.549360586567374,34.7173282364225,35.13281130110546,35.50922871212776,35.665509446687004,35.74470230096411,,,,,,,,,,,30.151903880310975,29.866142687386148,29.861464068767848,30.470508963531543,31.569330455139372,31.814171470391,31.945815540556588,31.957039089174533,32.20501384698727,32.9353605772881,33.536374723974326,33.8409046644415,33.87687284147437,34.15566035425222,34.610700731223275,34.87727370564855,35.59331341057502,35.72655007305312,,,,31.569330455139372,,,31.065235195788755,32.599542293648966,34.36056539999925,34.7173282364225,31.414439765223825,32.888905805346205,32.721911171343095,"rgba(255, 0, 0, 1.0)",0.7227332857952066,31.414439765223825,-1.6108191485091097
2024-06-25 00:00:00+00:00,29.7770182528,30.2684482606,29.6723618622,30.1774427036,1866822,,,,,,,,30.07180335204161,30.188664655224706,31.0567850132956,31.09061486586681,31.652419751835133,31.9287898968588,31.94748843195272,32.130281892234095,32.5892900407696,32.753128179373626,33.174665088815416,33.30904464654,33.672305063542076,33.76461582960783,34.01966904016533,34.35012671794791,34.538912247279676,34.70688515869016,35.12209962704304,35.49829840342944,35.65461721380898,35.7338565478358,,,,,,,,,,,30.140200936571777,29.866923162788765,29.86197363444655,30.465686881173905,31.558750848979358,31.803066243392795,31.93508683130715,31.94727445962573,32.19536253720441,32.92453913343049,33.52493433278928,33.82957979637832,33.86564894883633,34.14493982471436,34.60028539686807,34.866732953553445,35.58239014512894,35.71569583431892,,,,31.558750848979358,,,31.0567850132956,32.5892900407696,34.35012671794791,34.70688515869016,31.405406537418685,32.87829439512568,32.712726216750475,"rgba(255, 26, 202, 1.0)",0.6855167429213214,31.405406537418685,-2.375417232961118
2024-06-26 00:00:00+00:00,29.6405099173,29.6951132515,29.3993451912,29.6223088059,1876066,,,,,,,,30.03806892647181,30.168258390569207,31.046033766194316,31.07968841230656,31.639709455940842,31.916069882895876,31.935585388775053,32.11926100141805,32.57781697418674,32.741396672101345,33.162340640406356,33.296533911076395,33.65996637837593,33.752271165511715,34.00772409050919,34.33891580421651,34.52772026430719,34.695722878090955,35.1107057059137,35.48671585229949,35.643091004029024,35.72238716399681,,,,,,,,,,,30.114560170244232,29.861345635435455,29.858745098503523,30.458135003231195,31.546172801736443,31.79013055328354,31.922695548494303,31.935994740104075,32.18436840190036,32.91256982614752,33.512475453226585,33.817319501803894,33.85350524619796,34.133392101583375,34.589137588701774,34.855488331896346,35.57082384973213,35.704215734168535,,,,31.546172801736443,,,31.046033766194316,32.57781697418674,34.33891580421651,34.695722878090955,31.39233033249702,32.86502527807836,32.701170865910626,"rgba(255, 26, 202, 1.0)",0.6508313596172374,31.39233033249702,-2.6916656508796524
2024-06-27 00:00:00+00:00,29.4766999147,29.6587110287,29.4129960247,29.6587110287,1483629,,,,,,,,30.01130006571786,30.151460174284765,31.037285984290286,31.07080542785058,31.62946776755103,31.905842717550335,31.926010488273867,32.110400983880396,32.568618750854405,32.73199918979207,33.152485805206815,33.28653495831526,33.65011338347384,33.74241551931296,33.998191210486105,34.32997190423678,34.518794368124645,34.68682302628214,35.10162737347393,35.47749212189406,35.6339136259773,35.7132556775694,,,,,,,,,,,30.093716284820378,29.856149050347014,29.855688725175565,30.451837508678082,31.536027627876123,31.779722153608628,31.912730669766074,31.926917012956004,32.175533306568795,32.90298931604845,33.5025234307374,33.80753228068727,33.84381139132844,34.12417710141533,34.58024769601925,34.846525280806894,35.561613914237284,35.6950755630292,,,,31.536027627876123,,,31.037285984290286,32.568618750854405,34.32997190423678,34.68682302628214,31.381725160294536,32.85438206104261,32.69182323967257,"rgba(255, 26, 202, 1.0)",0.6169455983620398,31.381725160294536,-3.0878334340212255
2024-06-28 00:00:00+00:00,29.4584988033,29.6678115844,29.3902446355,29.5313032489,1666299,,,,,,,,29.983752506453516,30.13329796551263,31.027511904625822,31.060880996093832,31.618025030653623,31.8944091999033,31.915299663362482,32.100481289727455,32.558317976189464,32.721475101803506,33.141448794263084,33.275336326543695,33.63907468846523,33.73137327213631,33.987507488140075,34.31994419824622,34.50878611843913,34.676843335695274,35.09144703135081,35.46714826038277,35.623621187013335,35.70301435647468,,,,,,,,,,,30.071572350130932,29.85031955305975,29.852215087956473,30.444785159632033,31.524694304080022,31.76809095102623,31.90158766433712,31.91675791771798,32.165640563238156,32.89225992407309,33.49137539684571,33.79656592457872,33.83294894071763,34.113847526124616,34.5702794653905,34.83647449553827,35.55128525794635,35.68482457466023,,,,31.524694304080022,,,31.027511904625822,32.558317976189464,34.31994419824622,34.676843335695274,31.370068755478872,32.842618057399406,32.68141805872521,"rgba(255, 26, 202, 1.0)",0.5889129022265917,31.370068755478872,-3.245929822477165
2024-07-01 00:00:00+00:00,29.2036832436,29.7724679749,29.1718312987,29.467599359,1968909,,,,,,,,29.947407372224127,30.10916094582158,31.015202980508974,31.048401651293926,31.603884984175433,31.880351273933954,31.9021261886434,32.08830671541954,32.54574920878748,32.70865623211756,33.128055424064875,33.2617606948094,33.62572142019705,33.718022463244125,33.97460459601113,34.30784799958956,34.49672256671587,34.66482173547905,35.079201992837035,35.45472105187776,35.61126072584739,35.690717589240414,,,,,,,,,,,30.042231976289788,29.841309364771664,29.846775041407412,30.4355139445761,31.51065982030078,31.753761880886135,31.88788493015553,31.90425714091142,32.15350978657371,32.879212283359855,33.47787913962075,33.78331091401965,33.819821297218304,34.10137761922616,34.55826680754017,34.82437449893336,35.53887908521684,35.67251566764663,,,,31.51065982030078,,,31.015202980508974,32.54574920878748,34.30784799958956,34.66482173547905,31.35521818610792,32.828036374887596,32.668418955480796,"rgba(255, 26, 202, 1.0)",0.5743863523624511,31.35521818610792,-3.7457974648225107
2024-07-02 00:00:00+00:00,28.5120410104,29.2719374114,28.3254796185,29.2491860221,4425603,,,,,,,,29.79853379399946,30.014388677358465,30.97695634087853,31.009846744464973,31.56321953802185,31.840877667265563,31.865157300341036,32.054561881973655,32.511866027570356,32.67438501117892,33.09289710595745,33.226303876496104,33.59125226965928,33.68365347782006,33.941611562912385,34.277152506282626,34.466237454956534,34.63454792785236,35.04860871396781,35.42386702646717,35.58064390416953,35.66029283051921,,,,,,,,,,28.7031526801,29.925241187215317,29.7940658887187,29.817749427038546,30.40217836165335,31.46991347945076,31.713121283274752,31.84941394798148,31.869151947377723,32.120032131486894,32.844604490552435,33.44288398578216,33.749249749094936,33.78611875457389,34.06958505222066,34.52794894255434,34.79399997545136,35.50811654977009,35.64205304653568,,,28.7031526801,31.46991347945076,,,30.97695634087853,32.511866027570356,34.277152506282626,34.63454792785236,31.09869066586752,32.78479624527123,32.4225568884649,"rgba(255, 26, 202, 1.0)",0.5925463674340026,31.09869066586752,-4.365311809553228
2024-07-03 00:00:00+00:00,28.6394487902,28.889714072,28.493839899,28.493839899,1394385,,,,,,,,29.757693298488405,29.986521092702876,30.96501725029929,30.997811928399084,31.550515424142958,31.82853066776129,31.853581253725263,32.04397853195981,32.50123398455046,32.66363078850196,33.08186318717488,33.21517595319398,33.58042834119365,33.672860053795645,33.93124504625161,34.26750109922637,34.45665109624166,34.62502705066661,35.03898684782304,35.41416268089739,35.571013350599735,35.650722164573615,,,,,,,,,,28.696248201697415,29.89173018096933,29.779610792334765,29.808678453779624,30.391765759752563,31.45718816852552,31.700419493621055,31.837375363241,31.85815100631362,32.109530596139585,32.8337440068375,33.431897615276014,33.738551693476886,33.775532123101314,34.05959215606996,34.518414623540124,34.78444717201554,35.498440602547404,35.632470578772434,,,28.696248201697415,31.45718816852552,,,30.96501725029929,32.50123398455046,34.26750109922637,34.62502705066661,31.083960611845292,32.77162077884981,32.41072571515851,"rgba(255, 26, 202, 1.0)",0.6009744308076337,31.083960611845292,-4.067580409968819
2024-07-05 00:00:00+00:00,28.7759571257,28.8123593485,28.5211415661,28.7213537915,2940648,,,,,,,,29.68265011619397,29.932601371129703,30.940551846254582,30.97314348755688,31.524351187615405,31.803039940685302,31.829660360837963,32.022063949836046,32.479171256960555,32.64130195495746,33.05892420326099,33.19203329912007,33.557890202852064,33.65037972225662,33.909635212693715,34.24735996624541,34.4366381312593,34.60514440972134,35.01888146423975,35.393875303499705,35.55087556459578,35.63070712564598,,,,,,,,,,28.698565800625804,29.8281704305121,29.751080977618173,29.790486754294243,30.370574319152826,31.4310016801016,31.674229291948016,31.812512444094335,31.835405224578228,32.08777623592387,32.811181942237354,33.40903272523674,33.716265093428696,33.75347419962756,34.03875093320216,34.498507618490535,34.76449307153257,35.4782101464338,35.612431405314396,,,28.698565800625804,31.4310016801016,,,30.940551846254582,32.479171256960555,34.24735996624541,34.60514440972134,31.055416931543856,32.74496486935884,32.387481594439635,"rgba(255, 26, 202, 1.0)",0.6078437059792668,31.055416931543856,-3.75007552668746
