date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_33,aVWAP_valley_170,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_63,Peaks_avg,Valleys_avg,color
2025-01-17 00:00:00+00:00,61.0,63.0,56.1,56.1,350044,61.99821985819813,56.1066712658495,48.66375591563333,46.08839865784492,39.47741092112544,,51.27755712047581,47.28166434592496,36.74744413465258,50.46689132373026,45.10222186701778,"rgba(0, 255, 255, 0.75)"
2025-01-24 00:00:00+00:00,65.79,68.015,59.95,61.5,550903,62.437225618756834,56.504926784026935,49.01531950211687,46.37100808832927,39.61460839008885,,51.703484476328704,47.5922154267153,36.918436468525364,50.78861767666375,45.404712123856456,"rgba(0, 255, 255, 0.75)"
2025-01-31 00:00:00+00:00,64.13,67.17,62.59,65.99,457764,62.708231255774905,56.81014926066947,49.296658662811915,46.59991504146322,39.72767839808579,,52.03836474274468,47.84256908908199,37.05915848775723,51.028526523761066,45.6466974398613,"rgba(0, 255, 255, 0.75)"
2025-02-07 00:00:00+00:00,63.67,66.2851,61.114,62.23,351462,62.79329158178486,57.0030071217725,49.49304882881509,46.762842865677484,39.810548096009256,,52.26559543658796,48.019358411157334,37.16258402960292,51.17254769881184,45.815845959116075,"rgba(0, 255, 255, 0.75)"
2025-02-14 00:00:00+00:00,61.89,66.09,61.09,63.58,250657,62.806682559150374,57.12101243095966,49.62344647660289,46.87265513968475,39.86766059519045,,52.413171112524445,48.1377910773073,37.23401542343014,51.25829144031762,45.9283258710873,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,59.42,62.75,59.0,61.57,228275,62.68501636822511,57.17834338150837,49.71712130709257,46.95528257902963,39.913542058351574,,52.51159726616632,48.2252385549842,37.2921184405093,51.28986113884146,46.00965142055327,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,60.43,61.8259,57.05,59.63,509240,62.390551434987394,57.27586954896969,49.90849981576517,47.127658901498236,40.012075991924576,,52.70600378469474,48.40615175013306,37.41723199065407,51.34293113862901,46.176462508493955,"rgba(38, 166, 154, 1.0)"
2025-03-07 00:00:00+00:00,55.99,61.86,54.1881,61.0,596749,61.856833498165976,57.27883440961048,50.070821522973006,47.286247809391725,40.112297871980864,,52.84723076280752,48.5673773188534,37.546384265008825,51.32100702242441,46.320330782223245,"rgba(38, 166, 154, 0.5)"
2025-03-14 00:00:00+00:00,54.68,55.5,51.96,55.08,830612,60.85430829335678,57.099290346287944,50.188037604228356,47.42919949885438,40.22354211480855,,52.89597921150494,48.701550525369534,37.693893359831954,51.1588755715072,46.430474365568806,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,55.13,56.7,54.12,54.92,578399,60.399940224229134,57.032903254125195,50.29120978742479,47.543654394456425,40.306985333503185,,52.9626032934287,48.8124591412933,37.80292079530087,51.11493859874774,46.52599441000763,"rgba(38, 166, 154, 0.5)"
2025-03-28 00:00:00+00:00,55.61,58.525,55.355,56.25,513294,60.13501353495171,57.01574796614927,50.400049875301725,47.657482018214566,40.386028311683255,,53.04686406235789,48.92511438001324,37.90499561538009,51.11886434126011,46.62565801925041,"rgba(38, 166, 154, 0.5)"
2025-04-04 00:00:00+00:00,49.29,56.64,47.08,54.5,720599,59.340597916099746,56.75732092311415,50.41454760060857,47.71615381382459,40.458305325278985,51.00333333333333,52.98067882799946,48.96702492695184,38.00463923143177,50.937385115785204,47.738919079929104,#000000
2025-04-11 00:00:00+00:00,49.51,53.75,47.1,47.39,696379,58.6255251706628,56.49261788595467,50.40786238558128,47.756211274037604,40.52145098477017,50.56921594877737,52.89385950213979,48.98906543075948,38.093057203975775,50.76073354020131,47.63629952141311,#000000
2025-04-18 00:00:00+00:00,54.64,54.8317,49.06,50.47,407588,58.37448792255828,56.409391462546026,50.439798959994434,47.80535382547022,40.56840846763025,51.07735537649318,52.89298754656834,49.03171855869828,38.15579736412395,50.71948812763984,47.789464711470934,"rgba(38, 166, 154, 0.5)"
2025-04-25 00:00:00+00:00,60.85,61.36,53.8,54.21,804085,58.397803755418145,56.50673588298236,50.64729310112474,48.00851257849813,40.70347644647144,53.39988950220728,53.08527828347805,49.237614253147726,38.326497975304434,50.852764352898966,48.51232000353437,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,63.49,64.32,60.22,60.65,638597,58.650113514107055,56.71076252636098,50.883424385147435,48.223156306488725,40.832922150614266,55.21307358461923,53.33229706847696,49.461813889541496,38.48636051683733,51.06007577654369,49.123386264868756,"rgba(0, 255, 255, 0.75)"
2025-05-09 00:00:00+00:00,65.23,66.01,62.94,62.94,578889,58.95844376306531,56.94405481674012,51.125447463218116,48.43921134550724,40.95984332682899,56.6449815966514,53.592243962134255,49.68922342990712,38.641601039377676,51.28540014307195,49.64201250701761,"rgba(0, 255, 255, 0.75)"
2025-05-16 00:00:00+00:00,65.96,68.75,65.6,67.74,361199,59.19816751799597,57.11930469229418,51.29426651019697,48.587732173707145,41.045105171093105,57.51421251195531,53.777191523059884,49.84653353728164,38.74505146076844,51.448915213057475,49.970747258266314,"rgba(0, 255, 255, 0.75)"
2025-05-23 00:00:00+00:00,63.74,67.145,62.575,65.31,335566,59.34476571414434,57.23938993438719,51.42520922766288,48.70651368132444,41.11682697872091,58.02923981187942,53.915033233240514,49.97073461210565,38.8327057336748,51.56654110724795,50.18692834772509,"rgba(0, 255, 255, 0.75)"
2025-05-30 00:00:00+00:00,64.67,66.0486,63.61,64.6,237367,59.44921843832538,57.325297008672365,51.518293195050504,48.79099127110825,41.167921155350776,58.36426399126633,54.01302626759286,50.05905203226825,38.89504523690515,51.650344213701466,50.33284688200814,"rgba(0, 255, 255, 0.75)"
2025-06-06 00:00:00+00:00,65.63,66.305,63.06,64.52,249766,59.55928145712122,57.41623466708568,51.61646597480224,48.88014986034172,41.221950156957824,58.69367819281577,54.11633578320258,50.15223778978413,38.96087865012416,51.73881642326173,50.48078260398166,"rgba(0, 255, 255, 0.75)"
2025-06-13 00:00:00+00:00,63.98,66.995,63.81,65.75,436340,59.739091251072814,57.568615170905254,51.783705872594915,49.03291179437862,41.31547685981554,59.19134427390487,54.29109841783935,50.31151890107737,39.07478893956656,51.88796018975343,50.71718763309703,"rgba(0, 255, 255, 0.75)"
2025-06-20 00:00:00+00:00,64.95,66.27,64.25,65.52,383187,59.89387233405008,57.70142060423332,51.92963734608207,49.16657929990345,41.39779241711341,59.58211438484911,54.44317399074059,50.450732907244934,39.17487840084948,52.01786040027646,50.91272492092103,"rgba(0, 255, 255, 0.75)"
2025-06-27 00:00:00+00:00,70.14,70.18,64.6,64.6,524749,60.210629368603875,57.94965440501679,52.17076963186971,49.38143247285391,41.52442392906052,60.300341042652825,54.70389455794947,50.677134792950206,39.327171828254684,52.24738196148096,51.252135555451794,"rgba(0, 255, 0, 1.0)"
2025-07-04 00:00:00+00:00,74.91,75.345,69.32,70.3,456228,60.622097959090624,58.25364734691729,52.4364610897297,49.61156281617522,41.653460722973136,61.161383444547106,55.001317177373316,50.92262228576506,39.480393250716176,52.51544598697719,51.64142903960041,"rgba(0, 255, 0, 1.0)"
2025-07-11 00:00:00+00:00,73.39,75.6,72.77,73.61,478134,61.04964652829089,58.574401809841355,52.71731782421249,49.85532032077285,41.79066660175121,61.99605320855555,55.31499718996792,51.18244546609816,39.642928026491845,52.79747061697376,52.03410597277836,"rgba(0, 255, 0, 1.0)"
