date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_481,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_564,aVWAP_valley_553,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_411,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_289,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_239,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_174,aVWAP_valley_173,aVWAP_OB_bull_553,aVWAP_OB_bull_289,aVWAP_OB_bull_261,aVWAP_OB_bull_220,aVWAP_OB_bull_203,aVWAP_OB_bear_600,aVWAP_OB_bear_542,aVWAP_OB_bear_516,aVWAP_OB_bear_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 16:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6799999999999997,1.6660050890585243,1.688097713097713,1.6444891335026812,1.6444891335026812,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6326043068640643,1.6326043068640643,,,1.6799999999999997,1.656818181818182,1.6444891335026812,,,,1.6357977642276424,,1.645426327917549,#000000,0.04010773778999134,1.6786066786830145,0.2840679116992878,57.02318046302462,18.247868909069695,False,False,True,False,False,9.011767421746686,1.6444,1.6416499999999998,0.0,0.0,0.0,0.0,1.0606060606060603,0.8686868686868686,False,False,False,False,0.20508545794009939,0.18294130877502862,False,False,False,False,1774.0,1381.3873273009458,False,False,False,False,22.303131901981917,False,False,False,False
2024-07-01 16:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6799999999999997,1.6660050890585243,1.688097713097713,1.6444891335026812,1.6444891335026812,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6326043068640643,1.6326043068640643,,,1.6799999999999997,1.656818181818182,1.6444891335026812,,,,1.6357977642276424,,1.645426327917549,#000000,0.04048601137574782,1.6786066786830145,0.2814137755197675,55.99303805530225,16.994336131551464,False,True,True,False,False,9.011767421746686,1.6466,1.64175,0.0,0.0,0.0,0.0,1.0606060606060603,0.8686868686868686,False,False,False,False,0.20508545794009939,0.19401338335756402,False,False,False,False,1774.0,1387.4743454823265,False,False,False,False,21.957346911253516,False,False,False,False
2024-07-02 16:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6799999999999997,1.6660050890585243,1.688097713097713,1.6444891335026812,1.6444891335026812,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6326043068640643,1.6326043068640643,,,1.6799999999999997,1.656818181818182,1.6444891335026812,,,,1.6357977642276424,,1.645426327917549,#000000,0.04082504972054222,1.6786066786830145,0.2790767285031032,55.306276450154,15.793228927198712,False,True,True,False,False,9.011767421746697,1.6473999999999998,1.64185,0.0,0.0,0.0,0.0,1.0606060606060603,0.8686868686868686,False,False,False,False,0.20508545794009939,0.1995494206488317,False,False,False,False,1774.0,1393.466991288802,False,False,False,False,21.616922928133306,False,False,False,False
2024-07-03 16:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6799999999999997,1.6660050890585243,1.688097713097713,1.6444891335026812,1.6444891335026812,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6326043068640643,1.6326043068640643,,,1.6799999999999997,1.656818181818182,1.6444891335026812,,,,1.6357977642276424,,1.645426327917549,#000000,0.041125823193382864,1.6786066786830145,0.2770357024444591,54.848435380055165,14.632512681537094,False,True,True,False,False,9.011767421746697,1.6482,1.64195,0.0,0.0,0.0,0.0,1.0606060606060603,0.8686868686868686,False,False,False,False,0.20508545794009939,0.20231743929446555,False,False,False,False,1774.0,1399.3667278579678,False,False,False,False,21.28177683622426,False,False,False,False
2024-07-04 16:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6799999999999997,1.6660050890585243,1.688097713097713,1.6444891335026812,1.6444891335026812,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6366381544841886,1.6326043068640643,1.6326043068640643,,,1.6799999999999997,1.656818181818182,1.6444891335026812,,,,1.6357977642276424,,1.645426327917549,#000000,0.041389166010722095,1.6786066786830145,0.2752730343499539,54.54320799998928,13.516604835058345,False,True,True,False,False,9.011767421746697,1.6495000000000002,1.6420500000000002,0.0,0.0,0.0,0.0,1.0606060606060603,0.8686868686868686,False,False,False,False,0.20508545794009939,0.20370144861728245,False,False,False,False,1774.0,1405.1749956431154,False,False,False,False,20.951826807755666,False,False,False,False
2024-07-05 16:00:00+00:00,1.69,1.72,1.69,1.72,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707190332326284,1.696627996906419,1.6965108834827143,1.6577593968039612,1.6577593968039612,1.6465118887393448,1.6465118887393448,1.6465118887393448,1.6465118887393448,1.6465118887393448,1.6465118887393448,1.6465118887393448,1.6465118887393448,1.6417852906287065,1.6417852906287065,,,1.707190332326284,1.6715772432932472,1.6577593968039612,,,,1.6414939440464007,,1.6581009131663673,"rgba(38, 166, 154, 0.5)",0.04248348910867481,1.696652772850194,0.5495600206019509,59.787652748314486,13.516604835058345,False,False,True,False,True,13.86617166981609,1.6509,1.6422999999999999,0.0,0.0,0.0,0.0,1.0746268656716416,0.8407960199004973,False,False,False,False,0.2726927355012944,0.23819709205928843,False,False,False,False,2074.0,1415.544375555625,False,False,False,False,25.27815507430209,False,False,False,False
2024-07-08 16:00:00+00:00,1.72,1.72,1.7,1.7,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7069930947897052,1.699809825673534,1.698581379544682,1.663578227245687,1.663578227245687,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6465402467326244,1.6465402467326244,,,1.7069930947897052,1.6770556856622432,1.663578227245687,,,,1.6446669100941254,,1.662489383229657,#000000,0.04307316214648441,1.6992356550832497,0.017745270573608078,58.36074635233628,13.516604835058345,False,False,True,False,True,9.630901911820803,1.6519000000000004,1.64245,0.0,0.0,0.0,0.0,1.0829268292682925,0.8292682926829266,False,False,False,False,0.2957505166099772,0.2669738043346328,False,False,False,False,1874.0,1422.6522146942975,False,False,False,False,27.98702088710361,False,False,False,False
2024-07-09 16:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7069930947897052,1.699809825673534,1.698581379544682,1.663578227245687,1.663578227245687,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6465402467326244,1.6465402467326244,,,1.7069930947897052,1.6770556856622432,1.663578227245687,,,,1.6446669100941254,,1.662489383229657,#000000,0.04363464199442936,1.6992356550832497,0.017516928793591104,57.40947542168414,13.516604835058345,False,True,True,False,True,9.630901911820803,1.6528999999999998,1.6425999999999998,0.0,0.0,0.0,0.0,1.121212121212121,0.8434343434343432,False,False,False,False,0.2499145525104791,0.25844417842255596,False,False,False,False,1874.0,1429.6498547765564,False,False,False,False,27.55311358652836,False,False,False,False
2024-07-10 16:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7069930947897052,1.699809825673534,1.698581379544682,1.663578227245687,1.663578227245687,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6514649375600383,1.6465402467326244,1.6465402467326244,,,1.7069930947897052,1.6770556856622432,1.663578227245687,,,,1.6446669100941254,,1.662489383229657,"rgba(38, 166, 154, 0.5)",0.04459042841581966,1.6992356550832497,0.465668208502423,59.891347586123615,13.516604835058345,False,False,True,False,True,12.72141909476143,1.6556000000000004,1.64285,0.0,0.0,0.0,0.0,1.1188118811881187,0.8118811881188116,False,False,False,False,0.3428277765721554,0.3006359774973557,False,False,False,False,1874.0,1436.5390043149043,False,False,False,False,27.12593353092327,False,False,False,False
2024-07-11 16:00:00+00:00,1.72,1.725,1.72,1.725,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7126081582200248,1.7070040337367067,1.7040468625893566,1.6720580228007487,1.6720580228007487,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.653639840372464,1.653639840372464,,,1.7126081582200248,1.6853078896728673,1.6720580228007487,,,,1.649653062775498,,1.6697212976696472,"rgba(38, 166, 154, 0.5)",0.04548071564405644,1.7056075338306758,0.4263887648799255,62.19956186158491,13.516604835058345,False,False,True,False,True,13.463591407767609,1.6577000000000002,1.643125,0.0,0.0,0.0,0.0,1.1182266009852215,0.8078817733990145,False,False,False,False,0.34282778415696274,0.3217318808271592,False,False,False,False,2152.0,1447.6314228526576,False,False,False,False,31.015453941296553,False,False,False,False
2024-07-12 16:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7126081582200248,1.7070040337367067,1.7040468625893566,1.6720580228007487,1.6720580228007487,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.653639840372464,1.653639840372464,,,1.7126081582200248,1.6853078896728673,1.6720580228007487,,,,1.649653062775498,,1.6697212976696472,"rgba(38, 166, 154, 0.5)",0.04668786519810874,1.7056075338306758,0.7366467929811754,65.49122409816803,8.643037014338965,True,False,True,False,True,15.629460554608116,1.6601,1.643475,0.0,0.0,0.0,0.0,1.1213592233009708,0.8106796116504851,False,False,False,False,0.3428278311827723,0.3322798560049658,False,False,False,False,2152.0,1458.5518659092054,False,False,False,False,30.5345941902687,False,False,False,False
2024-07-15 16:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7126081582200248,1.7070040337367067,1.7040468625893566,1.6720580228007487,1.6720580228007487,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.6588455855190247,1.653639840372464,1.653639840372464,,,1.7126081582200248,1.6853078896728673,1.6720580228007487,,,,1.649653062775498,,1.6697212976696472,"rgba(38, 166, 154, 0.5)",0.04780091973935163,1.7056075338306758,0.7194938163712983,67.68566558922345,10.98597839769647,True,False,True,False,True,15.629460554608116,1.6625,1.6438250000000003,0.0,0.0,0.0,0.0,1.1213592233009708,0.8106796116504851,False,False,False,False,0.3428278311827723,0.3375538435938691,False,False,False,False,2152.0,1469.302999771078,False,False,False,False,30.06118962917926,False,False,False,False
2024-07-16 16:00:00+00:00,1.81,1.81,1.8,1.8,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7305913445655765,1.724376314998497,1.7176570710532326,1.6842187741238226,1.6842187741238226,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.6629752624467309,1.6629752624467309,,,1.7305913445655765,1.6987274966837218,1.6842187741238226,,,,1.6563552115133016,,1.68115352720695,"rgba(0, 255, 255, 0.75)",0.050961299571871725,1.72659092144054,1.4404867846026932,73.29215029377846,16.3948420505304,True,False,True,False,True,20.0,1.6661000000000001,1.644475,0.0,0.0,0.0,0.0,1.1136363636363635,0.8136363636363633,False,False,False,False,0.3428279458082146,0.3401908947010418,False,False,False,False,2352.0,1482.9882245808285,False,False,False,False,32.69589986748656,False,False,False,False
2024-07-17 16:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7305913445655765,1.724376314998497,1.7176570710532326,1.6842187741238226,1.6842187741238226,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.6629752624467309,1.6629752624467309,,,1.7305913445655765,1.6987274966837218,1.6842187741238226,,,,1.6563552115133016,,1.68115352720695,"rgba(38, 166, 154, 1.0)",0.0538401872746163,1.72659092144054,1.363462541187516,77.0298067634818,19.908147729891837,True,False,True,False,True,20.0,1.6697,1.645125,0.0,0.0,0.0,0.0,1.1136363636363635,0.8227272727272724,False,False,False,False,0.32747455566165995,0.3338327251813509,False,False,False,False,2352.0,1496.4612753625208,False,False,False,False,32.188986691246456,False,False,False,False
2024-07-18 16:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7305913445655765,1.724376314998497,1.7176570710532326,1.6842187741238226,1.6842187741238226,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.668786263043229,1.6629752624467309,1.6629752624467309,,,1.7305913445655765,1.6987274966837218,1.6842187741238226,,,,1.6563552115133016,,1.68115352720695,"rgba(38, 166, 154, 1.0)",0.05648064325999697,1.72659092144054,1.2997210074527052,79.52157774328403,22.29202346723862,True,False,True,False,True,20.0,1.6732999999999998,1.6457749999999998,0.0,0.0,0.0,0.0,1.1136363636363635,0.8227272727272724,False,False,False,False,0.32747455566165995,0.3306536404215054,False,False,False,False,2352.0,1509.72544163597,False,False,False,False,31.68993263401783,False,False,False,False
2024-07-19 16:00:00+00:00,1.8,1.8,1.77,1.775,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7307930240210598,1.7245822102425876,1.7178320802005012,1.6843989828941284,1.6843989828941284,1.6689413718080846,1.6689413718080846,1.6689413718080846,1.6689413718080846,1.6689413718080846,1.6689413718080846,1.6689413718080846,1.6689413718080846,1.663123118447005,1.663123118447005,,,1.7307930240210598,1.6989156740404612,1.6843989828941284,,,,1.6564644153957881,,1.6813188327740727,"rgba(38, 166, 154, 0.5)",0.05814900090548655,1.7267452529890117,0.8298465366484947,75.29806204000026,22.29202346723862,True,False,True,False,False,17.958583156020904,1.6764000000000001,1.6462999999999999,0.0,0.0,0.0,0.0,1.0840707964601768,0.8274336283185838,False,False,False,False,0.282264628662276,0.30645913454189067,False,False,False,False,2348.0,1522.7219464168074,False,False,False,False,31.260631352870266,False,False,False,False
2024-07-22 16:00:00+00:00,1.81,1.81,1.75,1.75,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.740448908730159,1.7349930747922437,1.7274572649572648,1.6957598235765836,1.6957598235765836,1.6792592021385977,1.6792592021385977,1.6792592021385977,1.6792592021385977,1.6792592021385977,1.6792592021385977,1.6792592021385977,1.6792592021385977,1.6731107660455484,1.6731107660455484,,,1.740448908730159,1.7101520216491561,1.6957598235765836,,,,1.6641011312063947,,1.691647602988848,#000000,0.058321646190881586,1.7375983865255198,0.21264169111226436,68.24179988578031,26.21135397333876,True,False,True,False,False,13.140765870047282,1.679,1.6466999999999998,0.0,0.0,0.0,0.0,1.0630252100840334,0.8277310924369745,False,False,False,False,0.2674492370740126,0.2869541858079516,False,False,False,False,2017.0,1530.3851720537562,False,False,False,False,35.90775334739941,False,False,False,False
2024-07-23 16:00:00+00:00,1.75,1.77,1.75,1.77,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.742438858695652,1.7373006785411365,1.7298465140478665,1.6990586066615814,1.6990586066615814,1.6824525222551932,1.6824525222551932,1.6824525222551932,1.6824525222551932,1.6824525222551932,1.6824525222551932,1.6824525222551932,1.6824525222551932,1.6762574931880108,1.6762574931880108,,,1.742438858695652,1.7132155715571555,1.6990586066615814,,,,1.6666168218129005,,1.694655895268359,"rgba(38, 166, 154, 0.5)",0.059698416234443365,1.7393038863109993,0.5141863993251199,65.77345489711524,24.01523889255307,False,False,True,False,False,15.65168726716228,1.682,1.6472,0.0,0.0,0.0,0.0,1.0649350649350648,0.9047619047619045,False,False,False,False,0.2092513178586435,0.24810275183329755,False,False,False,False,2145.0,1539.914084114938,False,False,False,False,37.335540117207174,False,False,False,False
2024-07-24 16:00:00+00:00,1.77,1.78,1.77,1.78,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7453726708074533,1.7404775828460037,1.7329830097087375,1.7029390096618358,1.7029390096618358,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6798962710084033,1.6798962710084033,,,1.7453726708074533,1.7169258474576268,1.7029390096618358,,,,1.669544695071011,,1.6982516042770235,"rgba(38, 166, 154, 0.5)",0.06124298084435999,1.7421765165698533,0.6175970357528735,65.12003804371675,23.2717195057197,False,False,True,False,False,16.85583193921001,1.6852,1.64775,0.0,0.0,0.0,0.0,1.0343347639484977,0.8969957081545062,False,False,False,False,0.2527476591748372,0.2504252055040674,False,False,False,False,2283.0,1551.434795989125,False,False,False,False,38.89622941771559,False,False,False,False
2024-07-25 16:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7453726708074533,1.7404775828460037,1.7329830097087375,1.7029390096618358,1.7029390096618358,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6798962710084033,1.6798962710084033,,,1.7453726708074533,1.7169258474576268,1.7029390096618358,,,,1.669544695071011,,1.6982516042770235,"rgba(38, 166, 154, 0.5)",0.062026440162879004,1.7421765165698533,0.6097961342102457,64.68442680811775,22.495936513802178,False,False,True,False,False,16.85583193921001,1.6884000000000001,1.6483,0.0,0.0,0.0,0.0,1.0429184549356223,0.8969957081545062,False,False,False,False,0.2674492370740126,0.25893722128903995,False,False,False,False,2283.0,1562.77689217534,False,False,False,False,38.293187101161855,False,False,False,False
2024-07-26 16:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7453726708074533,1.7404775828460037,1.7329830097087375,1.7029390096618358,1.7029390096618358,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6798962710084033,1.6798962710084033,,,1.7453726708074533,1.7169258474576268,1.7029390096618358,,,,1.669544695071011,,1.6982516042770235,"rgba(38, 166, 154, 0.5)",0.0626852569703703,1.7421765165698533,0.6033872278456945,64.39401931771842,21.704399460171544,False,False,True,False,False,16.85583193921001,1.6916,1.64885,0.0,0.0,0.0,0.0,1.0429184549356223,0.8969957081545062,False,False,False,False,0.2674492370740126,0.26319322918152627,False,False,False,False,2283.0,1573.9431419090556,False,False,False,False,37.69949427788803,False,False,False,False
2024-07-29 16:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7453726708074533,1.7404775828460037,1.7329830097087375,1.7029390096618358,1.7029390096618358,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6861587799315851,1.6798962710084033,1.6798962710084033,,,1.7453726708074533,1.7169258474576268,1.7029390096618358,,,,1.669544695071011,,1.6982516042770235,"rgba(38, 166, 154, 0.5)",0.06322332788764837,1.7421765165698533,0.5982520169985568,64.20041432411887,20.917016839765793,False,True,True,False,False,16.85583193921002,1.6948,1.6494,0.0,0.0,0.0,0.0,1.0429184549356223,0.8969957081545062,False,False,False,False,0.2674492370740126,0.26532123312776945,False,False,False,False,2283.0,1584.936271491861,False,False,False,False,37.11500599450992,False,False,False,False
2024-07-30 16:00:00+00:00,1.78,1.79,1.78,1.79,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7453983033312641,1.7405045782193647,1.7330090570920262,1.7029693347820838,1.7029693347820838,1.686187422817517,1.686187422817517,1.686187422817517,1.686187422817517,1.686187422817517,1.686187422817517,1.686187422817517,1.686187422817517,1.6799243020915378,1.6799243020915378,,,1.7453983033312641,1.716955386135818,1.7029693347820838,,,,1.6695672706245186,,1.6982799063286693,"rgba(38, 166, 154, 0.5)",0.06388418575194557,1.742202234452406,0.7481940167976299,65.38042302845408,20.917016839765793,False,False,True,False,False,18.107307792605155,1.6982,1.65,0.0,0.0,0.0,0.0,1.0425531914893615,0.8893617021276593,False,False,False,False,0.282264628662276,0.2737929308950227,False,False,False,False,2284.0,1595.7744688330722,False,False,False,False,36.555083420951625,False,False,False,False
