date,Open,High,Low,Close,Volume,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_169,aVWAP_peak_148,aVWAP_peak_128,aVWAP_peak_79,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_156,Peaks_avg,Valleys_avg,color
2025-07-11 15:50:00+00:00,44.375,44.375,44.28,44.33,0.0,,,44.3414705882353,44.464999999999996,44.464999999999996,44.63680093089867,44.41166666666667,44.33064516129032,44.3414705882353,44.3414705882353,44.47706787978349,44.3563132511069,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:55:00+00:00,44.33,44.34,44.295,44.33,100.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:00:00+00:00,44.33,44.36,44.315,44.325,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:05:00+00:00,44.325,44.33,44.295,44.305,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,44.3,44.33,44.28,44.33,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,44.33,44.39,44.33,44.37,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,44.37,44.45,44.365,44.45,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 16:25:00+00:00,44.45,44.495,44.445,44.495,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 16:30:00+00:00,44.495,44.5,44.455,44.47,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 16:35:00+00:00,44.475,44.475,44.445,44.465,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 16:40:00+00:00,44.47,44.48,44.42,44.45,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 16:45:00+00:00,44.44,44.455,44.415,44.435,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 16:50:00+00:00,44.44,44.475,44.44,44.475,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 16:55:00+00:00,44.495,44.5,44.445,44.49,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 17:00:00+00:00,44.49,44.49,44.455,44.48,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 17:05:00+00:00,44.48,44.48,44.455,44.465,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 17:10:00+00:00,44.47,44.5,44.47,44.475,0.0,,,44.334135802469135,44.43450354609929,44.43450354609929,44.606235046880045,44.36666666666667,44.32712418300654,44.334135802469135,44.334135802469135,44.452344485386945,44.34051561365287,#000000
2025-07-11 17:15:00+00:00,44.48,44.49,44.445,44.49,15.0,,44.47500000000001,44.34154970760234,44.4357560137457,44.4357560137457,44.60435309114085,44.37422480620155,44.33533950617284,44.34154970760234,44.34154970760234,44.45848296524692,44.34816593189477,#000000
2025-07-11 17:20:00+00:00,44.485,44.495,44.455,44.455,0.0,,44.47500000000001,44.34154970760234,44.4357560137457,44.4357560137457,44.60435309114085,44.37422480620155,44.33533950617284,44.34154970760234,44.34154970760234,44.45848296524692,44.34816593189477,#000000
2025-07-11 17:25:00+00:00,44.455,44.485,44.445,44.47,0.0,,44.47500000000001,44.34154970760234,44.4357560137457,44.4357560137457,44.60435309114085,44.37422480620155,44.33533950617284,44.34154970760234,44.34154970760234,44.45848296524692,44.34816593189477,#000000
2025-07-11 17:30:00+00:00,44.465,44.54,44.445,44.48,0.0,,44.47500000000001,44.34154970760234,44.4357560137457,44.4357560137457,44.60435309114085,44.37422480620155,44.33533950617284,44.34154970760234,44.34154970760234,44.45848296524692,44.34816593189477,#000000
2025-07-11 17:35:00+00:00,44.48,44.48,44.34,44.34,0.0,,44.47500000000001,44.34154970760234,44.4357560137457,44.4357560137457,44.60435309114085,44.37422480620155,44.33533950617284,44.34154970760234,44.34154970760234,44.45848296524692,44.34816593189477,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,44.365,44.37,44.32,44.35,0.0,,44.47500000000001,44.34154970760234,44.4357560137457,44.4357560137457,44.60435309114085,44.37422480620155,44.33533950617284,44.34154970760234,44.34154970760234,44.45848296524692,44.34816593189477,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:45:00+00:00,44.355,44.37,44.34,44.37,0.0,,44.47500000000001,44.34154970760234,44.4357560137457,44.4357560137457,44.60435309114085,44.37422480620155,44.33533950617284,44.34154970760234,44.34154970760234,44.45848296524692,44.34816593189477,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,44.37,44.395,44.34,44.395,16.0,44.37666666666667,44.42424731182796,44.34341638981174,44.433868928809055,44.433868928809055,44.600922787193966,44.37439393939394,44.33765151515152,44.34341638981174,44.34341638981174,44.43549850218641,44.34971955854224,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,44.395,44.42,44.395,44.415,0.0,44.37666666666667,44.42424731182796,44.34341638981174,44.433868928809055,44.433868928809055,44.600922787193966,44.37439393939394,44.33765151515152,44.34341638981174,44.34341638981174,44.43549850218641,44.34971955854224,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,44.42,44.425,44.385,44.385,0.0,44.37666666666667,44.42424731182796,44.34341638981174,44.433868928809055,44.433868928809055,44.600922787193966,44.37439393939394,44.33765151515152,44.34341638981174,44.34341638981174,44.43549850218641,44.34971955854224,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,44.38,44.39,44.34,44.355,0.0,44.37666666666667,44.42424731182796,44.34341638981174,44.433868928809055,44.433868928809055,44.600922787193966,44.37439393939394,44.33765151515152,44.34341638981174,44.34341638981174,44.43549850218641,44.34971955854224,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,44.35,44.35,44.3,44.31,0.0,44.37666666666667,44.42424731182796,44.34341638981174,44.433868928809055,44.433868928809055,44.600922787193966,44.37439393939394,44.33765151515152,44.34341638981174,44.34341638981174,44.43549850218641,44.34971955854224,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:15:00+00:00,44.335,44.34,44.305,44.31,0.0,44.37666666666667,44.42424731182796,44.34341638981174,44.433868928809055,44.433868928809055,44.600922787193966,44.37439393939394,44.33765151515152,44.34341638981174,44.34341638981174,44.43549850218641,44.34971955854224,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,44.335,44.35,44.29,44.335,39.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,44.34,44.37,44.26,44.265,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:30:00+00:00,44.285,44.325,44.27,44.325,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,44.34,44.36,44.295,44.31,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:40:00+00:00,44.31,44.33,44.305,44.325,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:45:00+00:00,44.36,44.36,44.315,44.325,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:50:00+00:00,44.34,44.34,44.28,44.28,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:55:00+00:00,44.285,44.325,44.255,44.255,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:00:00+00:00,44.26,44.265,44.155,44.17,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,44.17,44.185,44.095,44.18,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,44.2,44.2,44.14,44.19,0.0,44.340030303030304,44.368952380952386,44.341303921568624,44.42600617283951,44.42600617283951,44.591148955495,44.36725925925926,44.336133333333336,44.341303921568624,44.341303921568624,44.415574651120885,44.34650010893246,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,44.215,44.255,44.2,44.23,500.0,44.239402402402405,44.24560233918129,44.27405952380952,44.33097115384616,44.33097115384616,44.477839891734334,44.27704761904762,44.2708,44.27405952380952,44.27405952380952,44.3164744108033,44.27399166666666,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:20:00+00:00,44.23,44.23,44.185,44.205,0.0,44.239402402402405,44.24560233918129,44.27405952380952,44.33097115384616,44.33097115384616,44.477839891734334,44.27704761904762,44.2708,44.27405952380952,44.27405952380952,44.3164744108033,44.27399166666666,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:25:00+00:00,44.205,44.23,44.2,44.205,0.0,44.239402402402405,44.24560233918129,44.27405952380952,44.33097115384616,44.33097115384616,44.477839891734334,44.27704761904762,44.2708,44.27405952380952,44.27405952380952,44.3164744108033,44.27399166666666,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:30:00+00:00,44.205,44.205,44.17,44.185,0.0,44.239402402402405,44.24560233918129,44.27405952380952,44.33097115384616,44.33097115384616,44.477839891734334,44.27704761904762,44.2708,44.27405952380952,44.27405952380952,44.3164744108033,44.27399166666666,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:35:00+00:00,44.185,44.195,44.155,44.185,0.0,44.239402402402405,44.24560233918129,44.27405952380952,44.33097115384616,44.33097115384616,44.477839891734334,44.27704761904762,44.2708,44.27405952380952,44.27405952380952,44.3164744108033,44.27399166666666,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:40:00+00:00,44.185,44.215,44.125,44.125,0.0,44.239402402402405,44.24560233918129,44.27405952380952,44.33097115384616,44.33097115384616,44.477839891734334,44.27704761904762,44.2708,44.27405952380952,44.27405952380952,44.3164744108033,44.27399166666666,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,44.125,44.145,44.105,44.135,100.0,44.22244529262087,44.22809950248757,44.258556737588655,44.31319590643275,44.31319590643275,44.457292768959434,44.25995402298851,44.25539819819821,44.258556737588655,44.258556737588655,44.29879768575368,44.25811642409101,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,44.15,44.19,44.085,44.11,13.0,44.220613772455096,44.22620058565154,44.2567803427772,44.31111159294595,44.31111159294595,44.45479774406846,44.258016232540584,44.253637171286435,44.2567803427772,44.2567803427772,44.296769271807364,44.256303522345355,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,44.13,44.155,44.115,44.13,733.0,44.174948846062335,44.17812735404896,44.203110913404515,44.24201749734889,44.24201749734889,44.3585029287563,44.20146142739274,44.200864751645724,44.203110913404515,44.203110913404515,44.23312083949498,44.20213700146187,"rgba(239, 83, 80, 1.0)"
