date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_74,Gap_Down_aVWAP_160,Gap_Down_aVWAP_114,Gap_Down_aVWAP_105,Gap_Down_aVWAP_35,Gap_Down_aVWAP_34,aVWAP_OB_bull_120,aVWAP_OB_bull_53,aVWAP_OB_bear_156,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,133.0511125146,133.2090835594,126.4953141538,128.8105772797,333335284,,,,,,142.49588257163165,143.25306158071555,,128.6489018196654,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,137.99430954318967,,1.0,132.0736666747,129.2400610579,0.0,0.0,0.0,0.0,0.0,41.04673646141647,-4.037278834733307,False,False,False,True,False,0.0,1,0.940807252282433,1.044423961665396,False,False,False,False,-0.27978685878800874,-0.30135311089550876,False,False,False,False,-6400780778,-4909005167.226101,False,False,False,False,395182129.5284899,False,False,False,False
2023-01-20 00:00:00+00:00,136.1216746986,136.852290781,132.0736666747,133.1202248467,271823466,,,,,,142.2585418030195,143.0007433578135,,130.42377665330193,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,138.25524065942255,,1.0,136.1512942695,133.2090835594,0.0,0.0,0.0,0.0,0.0,42.09679618170046,-4.037278834733307,False,False,False,True,False,0.0,1,0.9439294517073384,1.0518795225568256,False,False,False,False,-0.20853871231418517,-0.254945911604847,False,False,False,False,-6128957312,-4999371992.764909,False,False,False,False,386044450.7486018,False,False,False,False
2023-01-27 00:00:00+00:00,144.0794660823,145.3629808216,136.1512942695,136.3685044562,338655715,,,,,,142.2435602100885,142.9589779785262,,133.3729338404074,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,139.04961070662958,,1.0,139.5279253529,136.852290781,0.0,0.0,0.0,0.0,0.0,44.531158266083324,-4.037278834733307,False,False,False,True,True,0.0,1,0.9432225407194537,1.0473822775904664,False,False,False,False,-0.11441085121526377,-0.18467838141005538,False,False,False,False,-5790301597,-5057959370.856398,False,False,False,False,382534174.0264831,False,False,False,False
2023-02-03 00:00:00+00:00,152.5407901715,155.3842689785,139.5279253529,143.1168300279,480249683,,,,,,142.59700281046676,143.26577233401065,,137.5966547183391,,#000000,0.0,0.0,,141.79622967201382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79847383831835,-7.305837592273704,False,False,False,False,True,0.0,1,0.9245936494534746,1.0207473477454674,False,False,False,False,-0.01636801148476235,-0.10052319644740887,False,False,False,False,-5310051914,-5076632892.570739,False,False,False,False,389772359.8763733,False,False,False,False
2023-02-10 00:00:00+00:00,149.3221301329,153.2615330635,147.5521373315,150.6402010383,330758787,,,,,,142.85055074424,143.48948174161112,,139.53450446816083,,#000000,0.0,0.0,,142.62104328906605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45610862699288,-5.703723100012027,False,False,False,False,True,0.0,1,0.9402034486753329,1.0492942341001696,False,False,False,False,0.026607248789973805,-0.03695797382871753,False,False,False,False,-5640810701,-5118423841.343277,False,False,False,False,385400984.10775304,False,False,False,False
2023-02-17 00:00:00+00:00,150.8449172358,154.5826673974,149.1639184858,149.2647784108,316887898,,,,,,143.12469468802422,143.735901212746,,141.0913908218575,,#000000,0.0,0.0,,143.40222280925695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.918331142075125,-4.283351234929981,False,False,False,False,True,0.0,1,0.9157334553630029,1.059285428197247,False,False,False,False,0.10978166978538349,0.03641184797833298,False,False,False,False,-5323922803,-5133645986.651182,False,False,False,False,380325940.6923639,False,False,False,False
2023-02-24 00:00:00+00:00,145.0701921184,149.6088887432,144.0914553168,148.5211836697,213742390,,,,,,143.19002795114721,143.78695484345417,,141.50717596827823,,#000000,0.0,0.0,,143.43010510767422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.737757523298534,-4.283351234929981,False,False,False,False,True,0.0,1,0.9203760277304965,1.0563135405641486,False,False,False,False,0.12218307733337623,0.0792974626558546,False,False,False,False,-5537665193,-5163573335.269613,False,False,False,False,367986418.4188555,False,False,False,False
2023-03-03 00:00:00+00:00,149.3419065888,149.4210124123,142.291600067,146.0590149124,274036517,,,,,,143.28973735764353,143.86872881672807,,142.0227063534048,,#000000,0.0,0.0,,143.5604248449712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44137152268162,-3.648634746723488,True,False,False,False,True,0.0,1,0.9448880036226676,1.0286426127869497,False,False,False,False,0.13820089042249686,0.10874917653917573,False,False,False,False,-5263628676,-5170984841.990383,False,False,False,False,361027166.4619033,False,False,False,False
2023-03-10 00:00:00+00:00,146.8401849198,154.5530027135,145.9597371039,152.0661133864,313350829,,,,,,143.45829047570027,144.01635088893488,,142.7082902038639,,#000000,0.0,0.0,,143.8887021610522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4047083225953,-3.5524040338084433,True,False,False,False,True,0.0,0,0.9674651272554295,0.9889456336075407,False,False,False,False,0.24526019866706134,0.17700468760311855,False,False,False,False,-5576979505,-5201058520.731836,False,False,False,False,357495585.9091697,False,False,False,False
2023-03-17 00:00:00+00:00,153.2675330812,154.9880847429,146.0491266845,146.1529530779,410519933,,,,,,143.74949323331163,144.27997863085682,,143.6888952747586,,#000000,0.0,0.0,,144.48085939462078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61610122054884,-2.2280574022512525,True,False,False,False,True,0.0,0,0.9838596838139654,1.0121841275513077,False,False,False,False,0.3046398029428424,0.24082224527298046,False,False,False,False,-5166459572,-5198495635.640589,False,False,False,False,361423315.32330525,False,False,False,False
2023-03-24 00:00:00+00:00,158.4588527501,160.3277278309,152.4270337063,153.3367506768,350159914,,,,,,144.15179432939922,144.65628987000298,,144.85936728441882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.32642935973732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.387333285967486,-0.3915194096386543,True,False,True,False,True,1.1920318869314492,0,1.0085730410840386,0.9690109420259732,False,False,False,False,0.34282825198379124,0.2918252486283859,False,False,False,False,-4816299658,-5170184822.482027,False,False,False,False,360588989.2993567,False,False,False,False
2023-03-31 00:00:00+00:00,163.0568787426,163.155761022,154.2365794194,158.152317684,267939590,,,,,,144.51312464287417,144.99739274598574,,145.8185113447045,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.05038539673498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.400055195989296,1.635801194805559,True,False,True,False,True,2.9900987005338777,0,1.0594260484675067,0.939927891487395,False,False,False,False,0.3428282521558059,0.3173267503920959,False,False,False,False,-4548360068,-5124123729.557432,False,False,False,False,353726070.8327377,False,False,False,False
2023-04-07 00:00:00+00:00,162.819561272,164.9751949631,159.9915280809,162.4339203823,200156349,,,,,,144.81315143106778,145.28213338430058,,146.56948029962268,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.631412147402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77626662881062,3.0223696590801126,True,False,True,False,True,2.890163749075999,0,1.0862259180354814,0.9011597216654483,False,False,False,False,0.34282825238983705,0.3300775013909665,False,False,False,False,-4748516417,-5096300965.6642885,False,False,False,False,342350535.88216454,False,False,False,False
2023-04-14 00:00:00+00:00,163.3634138087,164.4610071101,157.9941060369,159.6157754192,263326290,,,,,,145.17901399195677,145.62932480377935,,147.42426924491238,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.29430284390372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.853713216872066,4.123102629215374,True,False,True,False,True,3.1055899052807945,0,1.0929782910742085,0.88910421768296,False,False,False,False,0.31759760328893294,0.3238375523399497,False,False,False,False,-4485190127,-5051033496.1336,False,False,False,False,336496888.0390412,False,False,False,False
2023-04-21 00:00:00+00:00,163.1755374778,166.2804410512,162.1966029117,163.2447550734,249150510,,,,,,145.5496023405438,145.98236755814872,,148.24709514856656,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.9453105989879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56802105101309,4.8900911803842035,True,False,True,False,True,3.02342359941456,0,1.0962143814313214,0.9011279117504184,False,False,False,False,0.3428282524826112,0.33333290241128044,False,False,False,False,-4734340637,-5027574765.827408,False,False,False,False,330026785.9620752,False,False,False,False
2023-04-28 00:00:00+00:00,167.7834516982,167.9515515732,160.980350875,163.155761022,254947569,,,,,,145.94744739897985,146.36251196033993,,149.09017523083963,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.62298292292235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.921017437537344,6.282521905223405,True,False,True,False,True,4.869811275095959,0,1.0762713146824416,0.9337178054797913,False,False,False,False,0.34282825249401416,0.3380805774526473,False,False,False,False,-4479393068,-4986968714.136489,False,False,False,False,324465362.4834029,False,False,False,False
2023-05-05 00:00:00+00:00,171.6299723672,172.3518130068,162.473473294,167.3879225806,360723248,,,,,,146.5728635294561,146.96260331915823,,150.36103268496433,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.6648307197649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53919007849962,7.914869137847845,True,False,True,False,True,6.369450503190297,0,1.1332031026600964,0.9011790233025758,False,False,False,False,0.3428282526304578,0.34045441504155255,False,False,False,False,-4118669820,-4922650277.533786,False,False,False,False,327151131.7809286,False,False,False,False
2023-05-12 00:00:00+00:00,170.8784670437,172.6385716171,169.3238562002,170.5521555216,250061982,,,,,,147.02631515419426,147.3988345248263,,151.24102541650458,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.39633593345525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4439063992032,8.853216221201976,True,False,True,False,True,6.024041540641026,0,1.1745476665520005,0.8681079077362425,False,False,False,False,0.3428282527718066,0.3416413339066796,False,False,False,False,-4368731802,-4881619279.346098,False,False,False,False,321440824.38974875,False,False,False,False
2023-05-19 00:00:00+00:00,173.4430798364,174.6610233635,168.7496403861,171.4626838575,258634688,,,,,,147.50314983912904,147.85833337342262,,152.13202556608343,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.14435367999124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54127460979487,9.98805019446251,True,False,True,False,True,7.028798067260638,0,1.1151416002484822,0.874805794926667,False,False,False,False,0.34282825279779966,0.3422347933522396,False,False,False,False,-4110097114,-4824469489.320461,False,False,False,False,316788517.9905081,False,False,False,False
2023-05-26 00:00:00+00:00,173.7104332936,174.04710061,168.8485611652,172.2746462088,250354916,,,,,,147.94639733838488,148.28579385147285,,152.9222144502764,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.81320938625288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37293262051878,10.874055763757873,True,False,True,False,True,7.1339587829143305,0,1.1115676198013367,0.8693518156141502,False,False,False,False,0.3386686250427402,0.3404517091974899,False,False,False,False,-3859742198,-4753008208.481909,False,False,False,False,311867510.43565565,False,False,False,False
2023-06-02 00:00:00+00:00,179.1763261955,179.9981905267,174.8392590016,175.2254362175,286176391,,178.00459190793333,,,,148.55061119147092,148.87056720220025,,154.00243244236486,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.286487039542667,152.73780369634554,1.9898805771961598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90414736777602,12.43343700494264,True,False,True,False,True,9.255905949360514,0,1.1709718236357802,0.826018360621851,False,False,False,False,0.34282825297725156,0.3416399810873707,False,False,False,False,-3573565807,-4665642104.668434,False,False,False,False,309964464.55153304,False,False,False,False
2023-06-09 00:00:00+00:00,179.1862281754,183.1381083514,175.5819074937,180.8398588178,347854340,,178.71644593651433,,,,149.28406604248067,149.58141799795595,,155.2609553793514,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.40179813108489,153.8251625464091,1.892362903912648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99950759538817,13.56031454143978,True,False,True,False,True,9.259705642642299,0,1.1795249597195065,0.8159607468819923,False,False,False,False,0.3428282530294917,0.3422341170584312,False,False,False,False,-3225711467,-4558980575.952254,False,False,False,False,312771121.9921602,False,False,False,False
2023-06-16 00:00:00+00:00,183.1074122137,185.1571220519,179.1961301553,179.4931895521,333836397,,180.01694556502176,,,,150.02706785219894,150.30290895062663,,156.5014992300849,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.718253834820269,154.90686788434957,2.0556948915590545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42249758570009,14.99897759773954,True,False,True,False,True,10.75996611551486,0,1.243193147187194,0.7895115036129569,False,False,False,False,0.3428282530988775,0.3425311850786543,False,False,False,False,-2891875070,-4435491279.215051,False,False,False,False,314331512.73348165,False,False,False,False
2023-06-23 00:00:00+00:00,184.8501606752,185.7215349059,180.800349918,182.602411239,203677112,,180.67302296976257,,,,150.48182873009665,150.74497421288675,,157.23960737407106,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.062302764082622,155.5549557702779,2.0832437898966836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71067418008795,16.29782422558064,True,False,True,False,True,11.418018530295072,0,1.2774442845135077,0.7116972927414786,False,False,False,False,0.34282825312377163,0.342679719101213,False,False,False,False,-2688197958,-4306062144.310232,False,False,False,False,306134890.4569275,False,False,False,False
2023-06-30 00:00:00+00:00,192.0687040184,192.5737049931,183.4143735904,184.9986903736,281596832,,182.3549284249274,,,,151.19243026986777,151.43696468181403,,158.39717666210882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.72722580065101,156.57531379294758,2.4100526946414758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.63715687169827,18.196072419895316,True,False,True,False,True,14.056598148627383,0,1.309523203668131,0.6527574734674138,False,False,False,False,0.34282825322225313,0.342753986161733,False,False,False,False,-2406601126,-4165361328.139104,False,False,False,False,304317256.4971551,False,False,False,False
2023-07-07 00:00:00+00:00,188.8109526331,191.9795861994,187.3454596086,191.8805664004,170349466,,183.0919145312701,,,,151.61011643995533,151.84394836636267,,159.05835328937835,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.187900388311798,157.1614607915332,2.0838622213985154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65610251462161,18.26175688053874,True,False,True,False,True,12.38657248613854,0,1.343237616840895,0.649087131632094,False,False,False,False,0.34282825317704985,0.34279111966939146,False,False,False,False,-2576950592,-4047701273.6102815,False,False,False,False,294393716.4603288,False,False,False,False
2023-07-14 00:00:00+00:00,188.820854613,189.8209545823,184.770944836,187.404871488,250269110,,183.7213188101714,,,,152.18254907693355,152.40185222265595,,159.9322299468345,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.603789195705996,157.9411293451717,1.9789888776712055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67119238685572,18.380467583234548,True,False,True,False,True,12.3902139607756,0,1.3103894543793553,0.6799346964903396,False,False,False,False,0.31139294581355176,0.3270920327414716,False,False,False,False,-2326681482,-3920218326.0835943,False,False,False,False,291125227.09289706,False,False,False,False
2023-07-21 00:00:00+00:00,190.0586020998,196.2869474536,189.3555615273,190.0189941802,310914135,,184.8853290883173,,,,152.9478892828463,153.14874652157837,,161.09561954218918,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.07922724715666,168.48405315990584,1.3417652856239874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,72.88506110072261,18.729017625190636,True,False,True,False,True,12.851240801778236,0,1.2974368666047102,0.6662435157032501,False,False,False,False,0.3428282529928064,0.334960142867139,False,False,False,False,-2015767347,-3779147883.1885133,False,False,False,False,292591072.12305284,False,False,False,False
2023-07-28 00:00:00+00:00,193.9104722788,195.2670435244,190.3655634765,191.5141931443,226011789,,185.66308518317987,,,,153.503668727658,153.69155952030206,,161.9225448903429,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.65929685079875,169.20017859315772,1.4832735082968114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64464919039784,19.615119312335253,True,False,True,False,True,14.271252198721292,0,1.2854088891321869,0.7105738632329041,False,False,False,False,0.3427501755894258,0.33885515922828235,False,False,False,False,-1789755558,-3631785488.730105,False,False,False,False,287659273.3731971,False,True,False,False
2023-08-04 00:00:00+00:00,180.2061321045,194.8016504694,180.1368182453,194.1382178164,302694989,,185.5944908312566,,,,154.0766697397292,154.25083732478933,,162.6941397309055,,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.885805256481394,169.07439364447956,0.6592364587260457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14784531273801,23.263470775452916,True,False,True,False,False,7.4333522484525005,0,1.2105396518879492,0.7678142081930021,False,False,False,False,0.26052645682066033,0.29969080802447134,False,False,False,False,-2092450547,-3517760678.231579,False,False,False,False,288773030.0862936,False,False,False,False
2023-08-11 00:00:00+00:00,176.2849480662,181.3349578125,175.0554450818,180.344759823,332501087,,184.71724328394367,,,,154.53604732081945,154.69871264757393,,163.21966717433622,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.04359634264968,168.57363548012202,0.45244632828936987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83074711813798,19.18407417251457,True,False,True,False,False,5.630161521356989,0,1.1361338481518883,0.832378721065457,False,False,False,False,0.12510825657608496,0.21239953230027814,False,False,False,False,-2424951634,-3436811860.140351,False,False,False,False,292012145.4132348,False,False,False,False
2023-08-18 00:00:00+00:00,173.0128836721,178.1688639294,170.50430097,176.4634243059,261498109,,183.86160983330097,,,,154.8293884478961,154.98450184937764,,163.50847632018693,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.149847468661264,172.42433874614292,0.03431779361493196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87703633926592,15.560551497753423,True,False,True,False,False,4.155813334917735,0,1.1001959932323975,0.8593997917284056,False,False,False,False,0.07035010838207627,0.1413748203411772,False,False,False,False,-2686449743,-3381229481.0929174,False,False,False,False,289751846.4196618,False,False,False,False
2023-08-25 00:00:00+00:00,177.0980064914,180.0131184061,172.2642750002,173.5879737778,247514268,,183.34615605117904,,,,155.13521027006362,155.28289408182337,,163.8317986838604,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.30929111872739,172.59658832864275,0.260057915248017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03447552783729,13.99837607355834,True,False,True,False,False,5.768548906365101,0,1.1442243276292743,0.8293317017786113,False,False,False,False,0.0958519271359786,0.11861337373857792,False,False,False,False,-2438935475,-3311429925.086035,False,False,False,False,286623136.9070943,False,False,False,False
2023-09-01 00:00:00+00:00,187.8561576052,188.312263551,177.0335567382,178.5654777954,264199503,,183.41910509830623,,,,155.5703330055157,155.7084638946503,,164.36573057387093,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.59908710848046,173.6895928578084,0.8049602039054149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86842275743419,13.99837607355834,True,False,True,False,False,9.759554278241406,0,1.176473966560138,0.7873156279857234,False,False,False,False,0.17438898598352606,0.146501179861052,False,False,False,False,-2174735972,-3227230373.005588,False,False,False,False,284962126.9880503,False,False,False,False
2023-09-08 00:00:00+00:00,176.6716465855,188.3717556309,172.0709257405,186.6861467006,305126712,,183.09498107978976,,,,155.96650395962774,156.0957212093121,,164.7927973847058,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.66985177612109,177.35473721902346,-0.038658537840513894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71409905397797,13.038005540291557,True,False,True,False,False,4.874808210547755,0,1.1246665349205354,0.8221191077237902,False,False,False,False,0.1342181005871785,0.14035964022411523,False,False,False,False,-2479862684,-3171869803.4496183,False,False,False,False,286455799.9518984,False,False,False,False
2023-09-15 00:00:00+00:00,173.5284816979,178.773700075,172.1105871271,178.5456471021,403746390,,182.35571984536597,,,,156.37810248171147,156.49781180674213,,165.1640833567299,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.735535068652958,176.26195219555643,-0.15412393745524886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50716277083502,11.004312959325084,False,False,True,False,False,3.5762285550562787,0,1.1258943832301425,0.8726423080150556,False,False,False,False,0.015264796385505297,0.07781221830481026,False,False,False,False,-2883609074,-3150517156.8237205,False,False,False,False,295143991.8073133,False,False,False,False
2023-09-22 00:00:00+00:00,173.3103440716,178.1738216028,172.3882168333,174.9860376552,297395196,,181.87920875602347,,,,156.66710678145972,156.78029817293617,,165.41563378680445,,#000000,0.0,0.0,17.825960344264917,175.8616568226137,-0.1431234391719326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88347610092198,9.516168391956619,False,False,False,False,False,3.48586619506332,0,1.0949377105665046,0.9027295470871407,False,False,False,False,-0.009239141248036039,0.03428653852838711,False,False,False,False,-3181004270,-3152775461.5034447,False,False,False,False,295310747.67343825,False,False,False,False
2023-09-29 00:00:00+00:00,169.7606499714,175.471889641,166.2010405245,172.7253386193,285838995,,181.24159928397285,,,,156.8742063213748,156.98244261376047,,165.5417877618292,,#000000,0.0,0.0,17.885515015537543,175.30139571456817,-0.30978955531080904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94656451326803,7.700945261965764,False,False,False,False,False,2.0152232842615128,0,1.052407292452801,0.932199455394705,False,False,False,False,-0.12999490632399874,-0.04785418389780581,False,False,False,False,-3466843265,-3176039743.24393,False,False,False,False,294609136.3642947,False,False,False,False
2023-10-06 00:00:00+00:00,175.9874876667,176.4832549992,169.3739514521,169.770565318,260574027,,180.88781263043333,,,,157.1044621845448,157.207658230984,,165.7285226490271,,#000000,0.0,0.0,18.01527059469085,175.50936034182502,0.026540113419993867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96941671882751,7.700945261965764,False,False,False,False,False,4.3837113899289655,0,1.0383006728125432,0.9371864495717894,False,False,False,False,-0.08577202264776784,-0.06681310327278683,False,False,False,False,-3206269238,-3178278965.0777125,False,False,False,False,292088017.15212476,False,False,False,False
2023-10-13 00:00:00+00:00,177.335974811,180.7964307913,174.3117940831,175.3132440946,241839090,,180.74106157751666,,,,157.3563499796961,157.45439609617156,,165.9659278773468,,#000000,0.0,0.0,18.158445543634606,175.58032404167272,0.0966850805102485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.275435576320554,7.700945261965764,False,False,False,False,False,4.886509574878616,0,1.074616535124217,0.9119117710736513,False,False,False,False,-0.022535321720730875,-0.044674212496758854,False,False,False,False,-2964430148,-3162438311.960845,False,False,False,False,288365874.40011555,False,False,False,False
2023-10-20 00:00:00+00:00,171.4165128617,177.5590701105,171.1785445421,175.2537520147,288377600,,180.38162235467775,,,,157.58917917268533,157.68227488488895,,166.14042041355722,,#000000,0.0,0.0,18.162712317348344,174.87325285648276,-0.19032069298818416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.123802280242785,6.733539398309901,False,True,False,False,False,2.4174199560574294,0,1.035769603711324,0.9391259616747796,False,False,False,False,-0.09983076431641072,-0.07225248840658478,False,False,False,False,-3252807748,-3169132344.2600417,False,False,False,False,288366742.9630699,False,False,False,False
2023-10-27 00:00:00+00:00,166.7959613234,172.536947033,164.267547928,169.4631895719,286078102,,179.8030556178547,,,,157.7351786211376,157.82477809892,,166.17978371217828,,#000000,0.0,0.0,17.994693612079484,171.73908304435503,-0.27469885442432873,0.0,0.0,0.0,0.0,0.0,-1.0,164.26755,120.0,49.33215124427069,4.891463998932366,False,True,False,False,False,0.557365229207953,0,1.0062590745074071,0.9739363944099009,False,False,False,False,-0.3142456565429667,-0.19324907247477574,False,False,False,False,-3538885850,-3196521492.833372,True,False,False,False,288197214.00284255,False,False,False,False
2023-11-03 00:00:00+00:00,175.1545985483,176.2750327196,166.4786702307,167.5891890553,310075876,,179.46106575611734,,,,157.96113176035317,158.04604847804254,,166.3354936102565,,#000000,0.0,0.0,18.047934294561532,172.3271405490416,0.15666380169116698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94190294247655,4.891463998932366,False,True,False,False,False,3.71875390952048,0,1.009953895889714,0.977330524679151,False,False,False,False,-0.2549883540231403,-0.22411871324895802,False,False,False,False,-3228809974,-3198913232.179048,False,False,False,False,289817855.63226163,False,False,False,False
2023-11-10 00:00:00+00:00,185.0600298502,185.2238437179,174.7183232957,174.8868841887,303653020,,179.55956319547835,,,,158.308009440164,158.3866418326544,,166.68924591509605,,#000000,0.0,0.0,18.202446053600195,174.31291530203453,0.5904214475636286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20983344149481,4.891463998932366,False,False,False,False,False,7.200480101161542,0,1.0164882698384625,0.9351842259416954,False,False,False,False,-0.017317773686844222,-0.12071824346790112,False,False,False,False,-2925156954,-3178634989.3509703,False,False,False,False,290842682.6224645,False,False,False,False
2023-11-17 00:00:00+00:00,188.3263790896,189.5872494646,182.8857730618,184.4841992853,262880715,,179.8339379353185,,,,158.66608507596075,158.7385891468849,,167.0856961855135,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.27661127852426,176.14641274980363,0.6664236687086692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36657168004746,4.891463998932366,False,False,True,False,True,8.296779772824713,0,1.0596042019572902,0.9238738220585221,False,False,False,False,0.15321446290558458,0.016248109718841726,False,False,False,False,-2662276239,-3140386193.0286765,False,False,False,False,288771425.7615412,False,False,False,False
2023-11-24 00:00:00+00:00,188.6043662589,191.5430877629,187.8895421092,188.5249413533,148351454,,180.02956702019776,,,,158.88114270144553,158.95006883406523,,167.3290168992916,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.212007327501993,177.11933215816885,0.6306297759603676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95367351745918,0.5015422558082321,False,False,True,False,True,8.390315193058395,0,1.0844768597544632,0.9104971915468965,False,False,False,False,0.25123507537517087,0.1337415925470063,False,False,False,False,-2513924785,-3093981644.2858114,False,False,False,False,278369946.3717974,False,False,False,False
2023-12-01 00:00:00+00:00,189.8652366339,190.709126255,186.8371621111,188.5547256929,216481441,,180.29494488899795,,,,159.1874987276157,159.25139735368953,,167.67141368712083,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.338614666381797,178.26422211548694,0.6326003751897323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.308386869676205,1.8610051188429466,False,False,True,False,True,8.81982867654117,1,1.0557080669238998,0.9412972038360636,False,False,False,False,0.2242732189383599,0.1790074057426831,False,False,False,False,-2297443344,-3034978807.2276034,False,False,False,False,273785612.6405531,False,False,False,False
