date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_720,Gap_Up_aVWAP_162,Gap_Up_aVWAP_66,Gap_Up_aVWAP_26,Gap_Down_aVWAP_714,Gap_Down_aVWAP_372,Gap_Down_aVWAP_324,Gap_Down_aVWAP_300,Gap_Down_aVWAP_282,Gap_Down_aVWAP_144,Gap_Down_aVWAP_120,Gap_Down_aVWAP_36,aVWAP_OB_bull_651,aVWAP_OB_bull_373,aVWAP_OB_bull_312,aVWAP_OB_bull_181,aVWAP_OB_bull_112,aVWAP_OB_bear_857,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 19:00:00+00:00,20.05,20.06,20.045,20.06,14.0,,,20.000450033728434,19.898842512077294,19.875011141222522,,,,,,19.998282186948853,19.982298735861608,19.875161154286403,,,,19.95121571953633,19.947518050541518,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10123124895894844,19.985808849366318,0.732887832528538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49760450619178,4.097407501835022,True,False,True,False,True,11.35637710773399,0,1.0955497382198962,0.8717277486910993,False,False,False,False,0.26858491490584835,0.25750082483267384,False,False,False,False,3375.0,1540.6253652289786,False,False,False,False,44.786668204119714,False,False,False,False
2025-06-03 14:00:00+00:00,20.06,20.14,20.06,20.14,0.0,,,20.000450033728434,19.898842512077294,19.875011141222522,,,,,,19.998282186948853,19.982298735861608,19.875161154286403,,,,19.95121571953633,19.947518050541518,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10356366366856334,19.985808849366318,1.4888537656136143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6530325618095,8.099988082422264,True,False,True,False,True,14.960972507459015,0,1.0974358974358975,0.8538461538461531,False,False,False,False,0.3186013028879967,0.2880510638603353,False,False,False,False,3375.0,1569.065282047134,False,False,False,False,44.09230125521863,False,False,False,False
2025-06-03 15:00:00+00:00,20.14,20.14,20.14,20.14,0.0,,,20.000450033728434,19.898842512077294,19.875011141222522,,,,,,19.998282186948853,19.982298735861608,19.875161154286403,,,,19.95121571953633,19.947518050541518,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10578641579044394,19.985808849366318,1.4575704213206835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42331793222131,10.957544310948876,True,False,True,False,True,14.960972507459015,0,1.1179487179487186,0.8538461538461531,False,False,False,False,0.34282814860718214,0.3154396062337587,False,False,False,False,3375.0,1597.064269922372,False,False,False,False,43.40869968537028,False,False,False,False
2025-06-03 16:00:00+00:00,20.14,20.23,20.14,20.23,100.0,,,20.00605694483469,19.904551658767772,19.8807784679089,,,,,,20.00348109965636,19.98759818240831,19.880927865554174,,,,19.961337130458368,19.953089143865846,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10991671703934593,20.004150051665675,2.0547370265205385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.08761502359862,14.769895987232815,True,False,True,False,True,18.69638269608003,0,1.1152882205513792,0.8345864661654129,False,True,False,False,0.342828154998281,0.3291338806160199,False,False,False,False,3475.0,1626.1795525592345,False,False,False,False,44.28608418637229,False,False,False,False
2025-06-03 17:00:00+00:00,20.23,20.23,20.23,20.23,0.0,,,20.00605694483469,19.904551658767772,19.8807784679089,,,,,,20.00348109965636,19.98759818240831,19.880927865554174,,,,19.961337130458368,19.953089143865846,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11403441080160778,20.004150051665675,1.9805420727542422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53047975118349,17.51593793785409,True,False,True,False,True,18.69638269608003,0,1.1378446115288228,0.8345864661654129,False,True,False,False,0.3428281606612803,0.3359810206386501,False,False,False,False,3475.0,1654.843435465293,False,False,False,False,43.599478229994425,False,False,False,False
2025-06-03 18:00:00+00:00,20.23,20.23,20.23,20.23,0.0,,,20.00605694483469,19.904551658767772,19.8807784679089,,,,,,20.00348109965636,19.98759818240831,19.880927865554174,,,,19.961337130458368,19.953089143865846,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11794742300965134,20.004150051665675,1.9148358020153122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.15905623624008,19.616271869681484,True,False,True,False,True,18.69638269608003,0,1.1963109354413712,0.8260869565217384,False,True,False,False,0.3428281606612803,0.3394045906499652,False,True,False,False,3475.0,1683.062917085986,False,False,False,False,42.92351732720381,False,False,False,False
2025-06-03 19:00:00+00:00,20.23,20.23,20.17,20.19,500.0,,,20.02953683173195,19.929843001443,19.90652322738386,,,,,,20.02553424657534,20.010283564814813,19.90666884069786,,,,20.00111561866126,19.977291997880233,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12075128932602319,20.060727063092354,1.0705718972375988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.48053659265807,19.616271869681484,True,False,True,False,True,16.02219905032348,0,1.1776913099870312,0.7782101167315164,False,True,False,False,0.31495336729738294,0.3271789789736741,False,False,False,False,2975.0,1703.0929493792266,False,False,False,False,50.009974422906076,False,False,False,False
2025-06-04 14:00:00+00:00,20.19,20.23,20.19,20.21,1410.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12394444410802916,20.11411005061462,0.773652664106538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35238523509564,19.616271869681484,True,False,True,False,True,16.868690237055002,0,1.1810012836970487,0.7804878048780477,False,True,False,False,0.3241904930536452,0.32568473601365966,False,False,False,False,4385.0,1744.6729036524168,False,False,False,False,71.09509109851993,False,False,False,False
2025-06-04 15:00:00+00:00,20.21,20.21,20.115,20.115,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1250429475770701,20.11411005061462,0.007117149768320287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82345197075786,28.3280786884622,True,False,True,False,False,10.89337184826644,0,1.1578947368421055,0.7907268170426055,False,False,False,False,0.28075912080415577,0.3032219284089077,False,False,False,False,4385.0,1785.6082074717592,False,False,False,False,69.99284162412427,False,False,False,False
2025-06-04 16:00:00+00:00,20.115,20.115,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12525660148766365,20.11411005061462,-0.5916658262672092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.292499663716896,20.270032237517512,True,False,True,False,False,6.6169038675334235,0,1.139798488664988,0.837531486146096,False,False,False,False,0.20543701151332938,0.25432946996111855,False,False,False,False,4385.0,1825.9088554179334,False,False,False,False,68.90768128886653,False,False,False,False
2025-06-04 17:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1254930097476297,20.11411005061462,-0.5905512248344242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60519812568958,15.055019298242513,False,False,False,False,False,6.6169038675334235,0,1.1176470588235292,0.8695652173913043,False,False,False,False,0.17297038153521183,0.2136499257481652,False,False,False,False,4385.0,1865.58468711688,False,False,False,False,67.83934514485308,False,False,False,False
2025-06-04 18:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12561872098969268,20.11411005061462,-0.5899602386550487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.813663767004705,11.526910231725488,False,False,False,False,False,6.6169038675334235,0,1.1023017902813301,0.8695652173913043,False,False,False,False,0.17297038153521183,0.19331015364168852,False,False,False,False,4385.0,1904.6453896421997,False,False,False,False,66.78757235190962,False,False,False,False
2025-06-04 19:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1257437333886253,20.11411005061462,-0.5893737096669106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28597419454813,8.992051944913165,False,True,False,True,False,6.6169038675334235,0,1.15086782376502,0.863818424566088,False,False,False,False,0.17297038153521183,0.18314026758845017,False,False,False,False,4385.0,1943.100499880305,False,False,False,False,65.75210611389551,False,False,False,False
2025-06-05 14:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12586804902670481,20.11411005061462,-0.5887916050792007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60084781291041,7.042607114236937,False,True,False,True,False,6.616903867533413,0,1.1682496607869743,0.8181818181818179,False,False,False,False,0.17297038153521183,0.17805532456183099,False,False,False,False,4385.0,1980.959406858905,False,False,False,False,64.73269361600565,False,False,False,False
2025-06-05 15:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12599166996640732,20.11411005061462,-0.5882138925087725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47743022515193,5.444697105816601,False,True,False,True,False,6.616903867533413,0,1.1682496607869743,0.8018995929443691,False,False,False,False,0.17297038153521183,0.1755128530485214,False,False,False,False,4385.0,2018.231354039387,False,False,False,False,63.72908596304432,False,False,False,False
2025-06-05 16:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12611459825061924,20.11411005061462,-0.5876405399741831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72848516664627,4.068280728711329,False,True,False,True,False,6.616903867533413,0,1.1682496607869743,0.8018995929443691,False,False,False,False,0.17297038153521183,0.1742416172918666,False,False,False,False,4385.0,2054.92544157366,False,False,False,False,62.741038118656036,False,False,False,False
2025-06-05 17:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12561786038167516,20.11411005061462,-0.5899642804729068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.229188460975834,2.8437402272215877,False,True,False,True,False,6.616903867533413,0,1.1682496607869743,0.8018995929443691,False,False,False,False,0.17297038153521183,0.1736059994135392,False,False,False,False,4385.0,2091.050628526006,False,False,False,False,61.768308845498574,False,False,False,False
2025-06-05 18:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12540108624910556,20.11411005061462,-0.590984120084922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89632399052888,1.7354241038451406,False,True,False,True,False,6.616903867533413,0,1.1682496607869743,0.8018995929443691,False,False,False,False,0.17297038153521183,0.17328819047437552,False,False,False,False,4385.0,2126.6157350604867,False,False,False,False,60.81066064634356,False,False,False,False
2025-06-05 19:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12476193546336041,20.11411005061462,-0.594011709896769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.674414343564244,0.7258523591694441,False,True,False,True,False,6.6169038675333915,0,1.1682496607869743,0.8018995929443691,False,False,False,False,0.1506988041129168,0.16199349729364615,False,False,False,False,4385.0,2161.6294445944327,False,False,False,False,59.867859706090165,False,False,False,False
2025-06-06 14:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12306326652413671,20.11411005061462,-0.6022109822680975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52647457892115,-0.1934546921686291,False,True,False,True,False,6.616903867533413,0,1.1773962804005722,0.8454935622317593,False,False,False,False,0.13487435733824057,0.14843392731594335,False,False,False,False,4385.0,2196.10030591855,False,False,False,False,58.939675834677914,False,False,False,False
2025-06-06 15:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12208308350997037,20.11411005061462,-0.6070460254107899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4278480691591,-1.0270964435956742,False,True,False,True,False,6.616903867533413,0,1.1493411420204978,0.8418740849194726,False,False,False,False,0.12844357475222037,0.13843875103408187,False,False,False,False,4385.0,2230.036735284154,False,False,False,False,58.025882410884456,False,False,False,False
2025-06-06 16:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12125013234886674,20.11411005061462,-0.6112162451203603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36209706265105,-1.7784843236083177,False,True,False,True,False,6.616903867533413,0,1.1562021439509953,0.8560490045941807,False,False,False,False,0.12844357475222037,0.1334411628931511,False,False,False,False,4385.0,2263.447018458043,False,False,False,False,57.12625632699477,False,False,False,False
2025-06-06 17:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12040408690807486,20.11411005061462,-0.6155110886825794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31826305831236,-2.4511192711057035,False,True,False,True,False,6.6169038675334235,0,1.110260336906585,0.8560490045941807,False,False,False,False,0.12844357475222037,0.13094236882268573,False,False,False,False,4385.0,2296.339312745515,False,False,False,False,56.240577934328186,False,False,False,False
2025-06-06 18:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12069420073107569,20.11411005061462,-0.61403157869821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28904038875323,-3.0490769841537713,False,True,False,True,False,6.6169038675334235,0,1.110260336906585,0.8560490045941807,False,False,False,False,0.12844357475222037,0.12969297178745304,False,False,False,False,4385.0,2328.721648982019,False,False,False,False,55.36863098960992,False,False,False,False
2025-06-06 19:00:00+00:00,20.04,20.04,20.04,20.04,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12092894943244119,20.11411005061462,-0.6128396133634136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26955860904714,-3.5770763188058865,False,True,False,True,False,6.6169038675334235,0,1.110260336906585,0.8560490045941807,False,False,False,False,0.12844357475222037,0.12906827326983672,False,False,False,False,4385.0,2360.6019334939256,False,False,False,False,54.510202602174104,False,False,False,False
2025-06-09 14:00:00+00:00,20.04,20.16,20.04,20.16,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12289990800407666,20.11411005061462,0.37339287010579164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00356021836265,2.0283808233354605,True,False,True,False,True,13.39692061223355,0,1.1063515509601183,0.8257016248153615,False,False,False,False,0.1940109253138393,0.161539599291838,False,False,False,False,4385.0,2391.9879500289035,False,False,False,False,53.66508318198536,False,False,False,False
2025-06-09 15:00:00+00:00,20.16,20.16,20.11,20.14,0.0,,,20.07606326567928,19.984821619113895,19.9632365805169,,,,,,20.070455958549225,20.057076548133377,19.96337001193159,,,,20.068543956043957,20.02822622374004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12441658445122826,20.11411005061462,0.20809082245405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44748913784234,6.5609628600249295,True,False,True,False,True,11.931103216600803,0,1.1301169590643279,0.8274853801169586,False,False,False,False,0.23299760380025278,0.1972686015460454,False,False,False,False,4385.0,2422.8873616563624,False,False,False,False,52.83306638846621,False,False,False,False
2025-06-09 16:00:00+00:00,20.14,20.17,20.13,20.17,100.0,,,20.077510624289218,19.98718050789293,19.96576673206889,,,,,,20.07191963780419,20.0587043696197,19.965899079767976,,,,20.070516263801853,20.03018954448181,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1256638946334132,20.164390710029494,0.04463724434827702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.544146250202,10.760153307275587,True,False,True,False,True,13.492229037663567,0,1.1373707533234862,0.8183161004431305,False,False,False,False,0.2499148483950786,0.223591724970562,False,False,False,False,4485.0,2454.8581002353335,False,False,False,False,53.56433667701712,False,False,False,False
2025-06-09 17:00:00+00:00,20.17,20.17,20.14,20.155,206.0,,,20.080274747474746,19.991795487918832,19.97073196620388,,,,,,20.074727143482068,20.061841134303187,19.970862105576078,,,,20.074239766081874,20.03399970361589,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1264616524863278,20.164590114698374,-0.07583417193927311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84048947792397,11.583843264272637,True,False,True,False,True,12.388604355190697,0,1.1390922401171308,0.8199121522693988,False,False,False,False,0.2555847624741983,0.23958824372238016,False,False,False,False,4279.0,2483.1393699991268,False,False,False,False,55.9276802944277,False,False,False,False
2025-06-09 18:00:00+00:00,20.155,20.17,20.145,20.145,1100.0,,,20.09196412121212,20.012478950840023,19.99317208505567,,,,,,20.08674309801742,20.075397359913794,19.993291242969413,,,,20.08930781664935,20.05072587495753,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12694618282310233,20.16127983935435,-0.12824205495832924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34208676985142,11.583843264272637,True,False,True,False,True,11.65343949362136,0,1.1395348837209305,0.8212209302325575,False,False,False,False,0.2584257411312823,0.24900699242683122,False,False,False,False,3179.0,2493.927906898365,False,False,False,False,72.11484804180091,False,False,False,False
2025-06-09 19:00:00+00:00,20.145,20.145,20.005,20.005,192.0,,,20.090869298617992,20.0133356104596,19.994400452076267,,,,,,20.08583152860495,20.07479910714286,19.994517375925316,,,,20.088096435355908,20.050748341625212,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1259922062512568,20.15003631883835,-1.1511531002887236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44838862584184,13.707454830188297,False,False,True,False,False,2.356715850163905,0,1.094972067039106,0.835195530726257,False,False,False,False,0.16652223850133485,0.20776461546408304,False,False,False,False,2987.0,2501.572435473584,False,False,False,False,73.97353256828463,False,False,False,False
2025-06-10 14:00:00+00:00,20.005,20.005,19.985,19.985,0.0,,,20.090869298617992,20.0133356104596,19.994400452076267,,,,,,20.08583152860495,20.07479910714286,19.994517375925316,,,,20.088096435355908,20.050748341625212,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12498133193944022,20.15003631883835,-1.3204877582703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36236830491664,6.715896277290554,False,True,False,True,False,1.1655328559402207,0,1.088888888888889,0.8750000000000001,False,False,False,False,0.0800089313874809,0.14388677342578196,False,False,False,False,2987.0,2509.0984442259314,False,False,False,False,72.82665609435773,False,False,False,False
2025-06-10 15:00:00+00:00,19.94,19.985,19.94,19.985,200.0,,,20.08754277326728,20.012370774425765,19.993878126226406,,,,,,20.08277850992796,20.072117451381782,19.99399243478571,,,,20.08426586658017,20.048788430420714,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12393572149742088,20.122815051999407,-1.1119881365460498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.971688090966516,2.230598497378061,False,True,False,True,False,1.1655328559402207,0,1.0754458161865577,0.8820301783264746,False,False,True,False,0.045272780358850774,0.09457977689231636,False,False,False,False,2987.0,2516.507770672041,False,False,False,False,74.7983358448328,False,False,False,False
2025-06-10 16:00:00+00:00,19.985,20.01,19.95,20.0,1.0,,,20.08752889378096,20.012367913327395,19.993877354452053,,,,,,20.082765845302415,20.072106519977826,19.993991650610145,,,,20.08425004053835,20.048780892286537,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12285591795513877,20.12275191871152,-0.999153486088816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81034012417541,0.49447366879368815,False,True,False,True,False,2.0428516311178626,0,1.076923076923077,0.8771929824561397,False,False,False,False,0.06395797104991881,0.07926887397111759,False,False,False,False,2988.0,2523.817727715885,False,False,False,False,73.65417559917648,False,False,False,False
2025-06-10 17:00:00+00:00,20.0,20.0,19.98,19.98,0.0,,,20.08752889378096,20.012367913327395,19.993877354452053,,,,,,20.082765845302415,20.072106519977826,19.993991650610145,,,,20.08425004053835,20.048780892286537,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11836251384922472,20.12275191871152,-1.2060568339513438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.313636551034364,-1.8677820803656857,False,True,False,True,False,0.8171676900758911,0,1.0845637583892622,0.8805369127516777,False,False,False,False,0.07465444549733037,0.07696165973422397,False,False,False,False,2988.0,2531.014352092383,False,False,False,False,72.51225039608848,False,False,False,False
2025-06-10 18:00:00+00:00,19.98,19.98,19.98,19.98,0.0,,,20.08752889378096,20.012367913327395,19.993877354452053,,,,,,20.082765845302415,20.072106519977826,19.993991650610145,,,,20.08425004053835,20.048780892286537,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.114992165812378,20.12275191871152,-1.2414056010079246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.649167502273656,-3.6725008716460366,False,True,False,True,False,0.8171676900758804,0,1.0845637583892622,0.8859060402684561,False,False,False,False,0.04307002565907732,0.06001584269665065,False,False,False,False,2988.0,2538.099400897152,False,False,False,False,71.38802945971501,False,False,False,False
2025-06-10 19:00:00+00:00,19.98,19.98,19.945,19.945,14.0,,,20.087277304769753,20.01228124768467,19.993821685545342,,,,,,20.082533648998204,20.071900140467374,19.9939357987744,,,,20.08396106347409,20.048624671916013,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11385374686719328,20.121573471133807,-1.5508797557604688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74843800985179,-6.76005051508151,False,True,False,True,False,0.0,0,1.0762942779291556,0.908719346049046,False,False,False,False,0.014733147225236928,0.03737449496094379,False,False,False,False,2974.0,2544.857549720452,True,False,False,False,70.49829256886672,True,False,False,False
2025-06-11 14:00:00+00:00,19.945,20.09,19.945,20.08,0.0,,,20.087277304769753,20.01228124768467,19.993821685545342,,,,,,20.082533648998204,20.071900140467374,19.9939357987744,,,,20.08396106347409,20.048624671916013,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.112863027883742,20.121573471133807,-0.3683533209531908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.702230118944584,-6.76005051508151,False,True,False,True,True,6.298938515380655,0,1.0581241743725227,0.8824306472919418,False,False,False,False,0.07972196343857536,0.05854822919975958,False,False,False,False,2974.0,2551.5109210426153,False,False,False,False,69.40529578485328,False,False,False,False
2025-06-11 15:00:00+00:00,20.08,20.1,20.07,20.085,31.0,,,20.087267651214734,20.01253091889098,19.994122732275358,,,,,,20.082543664308798,20.07195179343679,19.99423653279358,,,,20.083966248121914,20.048760761123184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11283800075523173,20.121714214980127,-0.32537101627461973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24304875841436,-12.896730290009302,False,True,False,False,True,6.557123797565115,0,1.0904325032765396,0.8728702490170382,False,False,False,False,0.1604704257859534,0.1095093274928565,False,False,False,False,3005.0,2558.541759476063,False,False,False,False,68.80986484245246,False,False,False,False
2025-06-11 16:00:00+00:00,20.085,20.085,20.085,20.085,0.0,,,20.087267651214734,20.01253091889098,19.994122732275358,,,,,,20.082543664308798,20.07195179343679,19.99423653279358,,,,20.083966248121914,20.048760761123184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11265901674556418,20.121714214980127,-0.32588794080320815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.936927851394216,-9.39200072397388,False,True,True,False,True,6.557123797565115,0,1.094364351245085,0.8768020969855835,False,False,False,False,0.1604704257859534,0.13498987663940495,False,False,False,False,3005.0,2565.4635926624806,False,False,False,False,67.74304523249195,False,False,False,False
