date,Close,High,Low,Open,Volume,aVWAP_OB_bull_621,aVWAP_OB_bull_603,aVWAP_OB_bull_580,aVWAP_OB_bull_573,aVWAP_OB_bull_509,aVWAP_OB_bull_475,aVWAP_OB_bull_377,aVWAP_OB_bull_367,aVWAP_OB_bull_350,aVWAP_OB_bull_308,aVWAP_OB_bull_248,aVWAP_OB_bull_202,aVWAP_OB_bull_123,aVWAP_OB_bear_554,aVWAP_OB_bear_432,aVWAP_OB_bear_347,aVWAP_OB_bear_75,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-06 00:00:00+00:00,11.7463259512,11.9783962207,11.7374001716,11.8534353063,130994,,,,,,,11.577268844948723,11.511577755474015,11.386296062085203,11.059172080829509,10.866778117373817,10.676312313843585,10.51354336176007,,,11.362442742934487,10.44172200133531,11.618956423741054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4122448829949058,10.879050935290286,2.1037860060483293,65.97534208582226,20.63697241356533,False,True,True,False,False,17.962235717849545,10.679810411906502,0.0,0.0,0.0,0.0,0,1.1207645834058766,0.7664353122071825,False,False,False,False,0.30140675952718005,0.31547637400028405,False,False,False,False,939619,336707.9584397117,False,False,False,False,98843.20563524483,False,False,False,False
2023-09-07 00:00:00+00:00,11.7106228328,11.8177321879,11.683845494,11.7463259512,94395,,,,,,,11.581164496778072,11.516493285806922,11.392846285330457,11.067429983668601,10.873837161752569,10.683093747484174,10.519783479462841,,,11.36924101190606,10.447426551614816,11.618418850781893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4123374437806652,10.884176058799799,2.0042971756884964,62.39751116462977,17.381904047518745,False,True,True,False,False,16.70161562239463,10.688673172,0.0,0.0,0.0,0.0,0,1.1056593892151312,0.8032197193586386,False,False,False,False,0.21862211804036927,0.26704924602032665,False,False,False,False,845224,356649.7639910956,False,False,False,False,98668.76619856856,False,False,False,False
2023-09-08 00:00:00+00:00,11.7552517308,11.7731032899,11.6749197144,11.6927712736,95808,,,,,,,11.584857615424296,11.521203991028475,11.399193994749755,11.075572060729625,10.880861490467913,10.689869451999956,10.526036953414875,,,11.37583975876728,10.453152120679128,11.660824113807875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41257859399685193,10.889721441468684,2.0978555405565227,61.1692054908977,16.341642485368766,False,True,True,False,False,17.692836669478634,10.697779325301498,0.0,0.0,0.0,0.0,0,1.1020633504975064,0.832519542695218,False,False,False,False,0.18510695222387522,0.22607809912210092,False,False,False,False,941032,379566.71442281734,False,False,False,False,98556.57928882078,False,False,False,False
2023-09-11 00:00:00+00:00,11.8534353063,11.8645925308,11.7731032899,11.8177321879,87120,,,,,,,11.59012205051645,11.527163767523147,11.406359166557177,11.083858526738936,10.887856952047452,10.696514398062142,10.532114828409577,,,11.383187561993333,10.458701038560243,11.670442586749516,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4127621457173756,10.896383644200633,2.3186517272217952,62.52489328140558,16.341642485368766,False,True,True,False,False,19.79977324406605,10.706967589029,0.0,0.0,0.0,0.0,0,1.097268101417775,0.8262078543824956,False,False,False,False,0.2562957097642568,0.24118690444317886,False,False,False,False,1028152,405001.43150427553,False,False,False,False,98108.08598337683,False,False,False,False
2023-09-12 00:00:00+00:00,11.8355837471,11.9337673227,11.8177321879,11.8623610859,76213,,,,,,,11.595134576569697,11.532722522661741,11.412893102650376,11.091264034279972,10.894097448010392,10.702426446568904,10.537515371266695,,,11.38986936092296,10.463631056664552,11.677630529996076,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4095128858123356,10.90248110219365,2.278567237403012,62.762552548012366,16.341642485368766,False,True,True,False,False,19.157516342134453,10.7155760260185,0.0,0.0,0.0,0.0,0,1.0912985671412425,0.8339387594156683,False,False,False,False,0.30648821325123293,0.2738375588472059,False,False,False,False,951939,426449.9636021471,False,False,False,False,97249.45516049932,False,False,False,False
2023-09-13 00:00:00+00:00,11.8445095267,11.8712868655,11.8266579675,11.8534353063,121812,,,,,,,11.602348553842594,11.54085006709207,11.4226231892571,11.102589370456158,10.903756696075986,10.711632624639943,10.54596073938232,,,11.399846113574336,10.471356201103582,11.68475125720769,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40484145335411637,10.91164142867585,2.3042800837101196,63.124030727236715,16.341642485368766,False,True,True,False,False,19.349874918831343,10.7245561378675,0.0,0.0,0.0,0.0,0,1.0895953245961567,0.8505463344421301,False,False,False,False,0.2826958099750071,0.27826668441110647,False,False,False,False,1073751,451834.31797069043,False,False,False,False,98212.69221302876,False,False,False,False
2023-09-14 00:00:00+00:00,11.8355837471,11.9336780649,11.7909548491,11.9069899839,143584,,,,,,,11.610532566415543,11.550082127117395,11.433699534051916,11.115613610547657,10.914963897844183,10.722351545730831,10.555821465887474,,,11.411209796181259,10.480390773575877,11.692016135511603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4015732646893967,10.922204434364847,2.274502296465429,62.984067037120305,16.341642485368766,False,True,True,False,False,19.019400209097125,10.733450740073499,0.0,0.0,0.0,0.0,1,1.0823275663787248,0.8408628520176747,False,False,False,False,0.2945118392472642,0.28638926182918534,False,False,False,False,930167,470592.46236399666,False,False,False,False,99991.95918506685,False,False,False,False
2023-09-15 00:00:00+00:00,11.7909548491,11.8623610859,11.7820290695,11.8177321879,57065,,,,,,,11.61310652328498,11.553118601963192,11.437524019469013,11.120380255505903,10.919150579339654,10.726401192195523,10.559574870448582,,,11.415159149841937,10.48384083282906,11.693306239908217,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3966490441627501,10.92597738658112,2.180712333102128,61.01746509619092,15.707602712955548,False,True,True,False,False,17.36870950416138,10.7419586748085,0.0,0.0,0.0,0.0,1,1.1076183070644003,0.8479033398857415,False,False,False,False,0.25921122420325104,0.2728002430162182,False,False,False,False,873102,486377.1501144282,False,False,False,False,98308.54902094658,False,False,False,False
2023-09-18 00:00:00+00:00,11.9337673227,11.9605446615,11.8088064083,11.8088064083,142497,,,,,,,11.622017824045614,11.562915280560064,11.44894368042179,11.13350326607017,10.930464952533473,10.737204211177986,10.569511422592088,,,11.426833913797113,10.492952260309329,11.702513128414026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39349499593454523,10.93688751127996,2.533398954801101,63.13710779221962,15.707602712955548,False,True,True,False,False,20.0,10.7514259563825,0.0,0.0,0.0,0.0,1,1.1016759259170519,0.8225041601760681,False,False,False,False,0.31355075744352023,0.2931755002298692,False,False,False,False,1015599,507130.9481491565,False,False,False,False,100041.4294514977,False,False,False,False
2023-09-19 00:00:00+00:00,12.0230251187,12.0230251187,11.9159157635,11.9605446615,83814,,,,,,,11.628548836994666,11.569829731090747,11.456633907957515,11.141862674730744,10.937579735967011,10.743930256943043,10.575661740104229,,,11.434644815778,10.498581962397642,11.710486932265363,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39167255116216726,10.944029672320841,2.754840601358387,66.08939177620212,11.361532385295092,False,True,True,False,True,20.0,10.760848957995,0.0,0.0,0.0,0.0,1,1.1196930728132826,0.8186386938529991,False,False,False,False,0.34282816299650837,0.3180018316131888,False,False,False,False,1099413,530357.6952805622,False,False,False,False,99405.05966908603,False,False,False,False
2023-09-20 00:00:00+00:00,12.0855055759,12.1122829147,12.0230251187,12.0408766779,45119,,,,,,,11.632791351940936,11.574209613421111,11.4613418630132,11.146747684535582,10.94168182525209,10.747770343342486,10.579151571726394,,,11.439402605674124,10.501769660377935,11.716134552717195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39178255204658413,10.948282996540394,2.9026881708208023,68.97501796442496,14.079315021068538,True,False,True,False,True,20.0,10.770952288599501,0.0,0.0,0.0,0.0,1,1.1304512541871907,0.8051066254951025,False,False,False,False,0.3428281689945017,0.33041500030384524,False,False,False,False,1144532,554442.9621323048,False,False,False,False,97276.19458402383,False,False,False,False
2023-09-21 00:00:00+00:00,11.9980329358,12.1106270887,11.9980329358,12.0700931937,71862,,,,,,,11.63881507446034,11.580510885470158,11.468236975721075,11.154108235868714,10.947936968379341,10.753666769712364,10.584535819312572,,,11.446390002686647,10.506697989867085,11.723442988199894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3889508914710333,10.954602151585913,2.6826800171810246,67.62363183412945,14.079315021068538,False,False,True,False,True,20.0,10.7806182560035,0.0,0.0,0.0,0.0,1,1.1151185998940902,0.815537271908475,False,False,False,False,0.33148878747128624,0.33095189388756574,False,False,False,False,1072670,574765.5910682929,False,False,False,False,96279.55950229742,False,False,False,False
2023-09-22 00:00:00+00:00,12.1781835805,12.3403191607,12.0250555325,12.043070597,56573,,,,,,,11.645126502299005,11.586900845364262,11.474913393790668,11.160760803425427,10.953463805018101,10.758793869481616,10.58916920156299,,12.181186091233332,11.453107990561731,10.510922995663254,11.80865855880314,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3912884454712541,11.042848343603396,2.901530188373559,69.40582120770881,14.342291256704513,True,False,True,False,True,20.0,10.791430261102,0.0,0.0,0.0,0.0,1,1.1052227720674632,0.7906511472168406,False,False,False,False,0.3428281789998288,0.3368900364436973,False,False,False,False,1129243,596509.8031832618,False,False,False,False,94722.43952181518,False,False,False,False
2023-09-25 00:00:00+00:00,12.1511609838,12.2232212417,12.043070597,12.1511609838,78617,,,,,,,11.65298826656709,11.594945886248999,11.483446368514294,11.169488781238726,10.96080229788623,10.765649166183161,10.59539470266988,,12.156741402876229,11.461714913747041,10.516612148354103,11.814533261591688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39245766224124323,11.048950723051615,2.808481950521477,69.70662746674539,14.706846977042204,True,False,True,False,True,20.0,10.802515960668499,0.0,0.0,0.0,0.0,0,1.1217338602236335,0.814198504603231,False,False,False,False,0.3059045031480581,0.3213972697958777,False,False,False,False,1050626,614318.2814898005,False,False,False,False,94090.85365821458,False,False,False,False
2023-09-26 00:00:00+00:00,11.8809350168,12.1511609838,11.8268898234,12.1241383871,137745,,,,,,,11.661126289483564,11.603857346262599,11.493782321937465,11.181546578923815,10.971446376767945,10.77589173413272,10.604881804394381,,12.053914684316037,11.472281687164186,10.525352148110876,11.807394036082965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38688465239329806,11.05342604196312,2.138903597539596,63.19583817184858,18.555031185508966,False,True,True,False,False,14.13484145878381,10.8118417229485,0.0,0.0,0.0,0.0,0,1.0758537560643964,0.8385925841433453,False,False,False,False,0.20258012308508894,0.2619886964404833,False,False,False,False,912881,626026.6233921612,False,False,False,False,95802.78096573557,False,False,False,False
2023-09-27 00:00:00+00:00,11.8358973556,11.9818193778,11.8088747589,11.9349802102,86845,,,,,,,11.664731454266398,11.608054546062826,11.499007845322648,11.188215418049511,10.977520201115292,10.781840062168127,10.610455545317663,,12.010855662942342,11.477676859248648,10.530512013296468,11.803256573217991,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3795761026758,11.05647302606872,2.053407272051043,58.02105050466237,13.912201381845769,False,True,True,False,False,12.800337057291866,10.820656131706498,0.0,0.0,0.0,0.0,0,1.069488530559241,0.8658818328017418,False,False,False,False,0.13776416093780045,0.19987642868914185,False,False,False,False,826036,633870.1283571745,False,False,False,False,95451.49543766752,False,False,False,False
2023-09-28 00:00:00+00:00,11.8719274845,11.8719274845,11.7998672267,11.8719274845,88616,,,,,,,11.667821317703693,11.611777023747887,11.503813986311775,11.19462119253947,10.983446263008098,10.787692088406137,10.615969679874288,,11.978652379692905,11.48266321022672,10.53562930785648,11.799765612826103,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3767874071759377,11.059835597663312,2.1553052765839618,55.304666756295646,11.627955048923269,False,True,True,False,False,13.551352305064192,10.8303865445215,0.0,0.0,0.0,0.0,0,1.067817516901542,0.8727242743511466,False,False,False,False,0.09725276118937495,0.1485645949392584,False,False,False,False,914652,644881.1821470892,False,False,False,False,95183.4367930531,False,False,False,False
2023-09-29 00:00:00+00:00,12.043070597,12.043070597,11.9527250487,11.9620028069,84227,,,,,,,11.673267474785638,11.61760884731529,11.51039396451268,11.20210479114318,10.990065709648505,10.794051694539473,10.621861435288947,,11.98407693268862,11.489365772236125,10.541063554821536,11.80500788477103,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3761989831664776,11.066209295559638,2.596661195673876,56.5036771858179,11.627955048923269,False,True,True,False,False,16.94870156192882,10.840522984702499,0.0,0.0,0.0,0.0,0,1.085262932559144,0.8734315193199617,False,False,False,False,0.2087984962114954,0.1786815455753769,False,False,False,False,998879,658763.44951387,False,False,False,False,94753.77260509023,False,False,False,False
2023-10-02 00:00:00+00:00,11.7908596944,12.0340630648,11.7818521622,12.0340630648,134488,,,,,,,11.678076134260236,11.623309887299765,11.517642899586784,11.211701559285299,10.998996852731755,10.802886679076837,10.630203214822322,,11.960862570090772,11.496874386522588,10.548817176348468,11.803601604914842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37076296924151003,11.072623104435205,1.9371853436014121,52.86554697131094,9.690309328409896,False,True,False,False,False,9.890931281104063,10.8491530858995,0.0,0.0,0.0,0.0,0,1.0541960665779082,0.8585242473966763,False,False,False,False,0.13659665788447445,0.15763910172992568,False,False,False,False,864391,666827.2750231299,False,False,False,False,96311.97760096905,False,False,False,False
2023-10-03 00:00:00+00:00,11.6377316465,11.7818521622,11.5732377157,11.7548295655,107186,,,,,,,11.677810973821005,11.624037346104636,11.519968232965537,11.216833783924558,11.004341775963507,10.808492841755939,10.63568681393786,,11.919805766995443,11.499472720434825,10.5539842262081,11.793919152195048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3636347010774267,11.074336436417983,1.5493439113833551,48.44715902753299,5.642979757738061,False,True,False,True,False,6.037286988843732,10.857221950583,0.0,0.0,0.0,0.0,0,1.017109044877627,0.9103716813486389,False,False,False,False,-0.03144973744595677,0.06309468214198445,False,False,False,False,757205,670371.4995320268,False,False,False,False,96738.40985191145,False,False,False,False
2023-10-04 00:00:00+00:00,11.6647542432,11.7052881382,11.543152558,11.6017015175,102995,,,,,,,11.677084513415519,11.62426710699986,11.52173581693547,11.221370751924143,11.009194083131385,10.813646521810636,10.640766926830654,,11.88668996969664,11.501504527986777,10.558786725420394,11.786811153919743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35704540991019085,11.076023956832785,1.6488947064612929,46.001310289646824,3.4587472646048525,False,True,False,True,False,6.59644590205443,10.8653032860145,0.0,0.0,0.0,0.0,0,1.0083027402480285,0.9242030431762605,False,False,False,False,-0.06970684732607291,-0.003306082592044228,False,False,False,False,860200,677815.7544523396,False,False,False,False,96983.76632830707,False,False,False,False
2023-10-05 00:00:00+00:00,11.6827693076,11.8358973556,11.6107090498,11.6737617754,125625,,,,,,,11.677791971197651,11.625982210961567,11.52511676146278,11.22770902054382,11.015679929267467,10.820388641959214,10.647336796170208,,11.864531785658215,11.50517225214706,10.564974512721664,11.7858127815072,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34708705211685786,11.079837808507483,1.7371189602587669,44.721734633044846,2.2603298333826487,False,True,False,True,False,6.971672289814798,10.873433816023,0.0,0.0,0.0,0.0,0,1.0168954469279707,0.9030682138884338,False,False,False,False,-0.004144699143629424,-0.003725390867836826,False,False,False,False,985825,689894.5483953852,False,False,False,False,98106.95196249112,False,False,False,False
2023-10-06 00:00:00+00:00,11.6917768399,11.7458220333,11.6017015175,11.6017015175,160272,,,,,,,11.677845003788025,11.627323944522843,11.528584397161948,11.235071436612255,11.02343177320714,10.828558890103848,10.655368713300408,,11.839073623417809,11.509008417535394,10.572568417067869,11.778157812993676,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33669389923519616,11.084320367148498,1.8041802186833353,44.05643080047912,1.4974224433684142,False,True,False,True,False,7.161532809441699,10.881650264437999,0.0,0.0,0.0,0.0,0,1.0141069418226358,0.920383646736191,False,False,False,False,-0.053498201977317854,-0.02861179642257734,False,False,False,False,1146097,707784.840615174,False,False,False,False,100544.7969835699,False,False,False,False
2023-10-09 00:00:00+00:00,11.736814501,11.77284463,11.6377316465,11.6377316465,52695,,,,,,,11.678177159644541,11.628043697234668,11.529954458955824,11.237631884765914,11.026078831472432,10.831323586434227,10.658074180039963,,11.833730954561887,11.510491545880637,10.575123143376457,11.777048533384239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3284850711909449,11.086102501029957,1.9809484723638784,44.583461060596925,1.4974224433684142,False,True,False,True,False,8.113943769309948,10.890288128735,0.0,0.0,0.0,0.0,0,1.0194675476705626,0.9256164985582322,False,False,False,False,-0.04289566444218333,-0.03575373043238034,False,False,False,False,1198792,727040.0233361477,False,False,False,False,98668.33435676325,False,False,False,False
2023-10-10 00:00:00+00:00,11.7908596944,11.8178822911,11.7187994366,11.7187994366,54270,,,,,,,11.679049654013731,11.629271769891913,11.531793876311967,11.240568110757508,11.029019452935623,10.834345061263774,10.661003489831003,,11.831257746920699,11.512437241226584,10.577880205668267,11.77768392742847,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3201394362342423,11.088372068563757,2.1943176826307673,46.07436065516675,1.4974224433684142,False,True,False,True,False,9.2443552749796,10.898783296488999,0.0,0.0,0.0,0.0,0,1.0223053683006564,0.9255148678328359,False,False,False,False,0.006377600658666152,-0.014688064886857092,False,False,False,False,1253062,747668.3361464948,False,False,False,False,96927.22320551764,False,False,False,False
2023-10-11 00:00:00+00:00,11.77284463,11.7998672267,11.6917768399,11.7818521622,127251,,,,,,,11.680604381213033,11.631671182141808,11.535638544103133,11.24706340177949,11.035633401112566,10.841198028455135,10.667683864777343,,11.824298016198593,11.516534218324752,10.5841829629015,11.777170583309227,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31139676900230057,11.093332178053696,2.182143553137776,46.69974298097961,1.4974224433684142,False,True,False,True,False,8.762845542023477,10.907642603682,0.0,0.0,0.0,0.0,0,1.0222548779478335,0.9294156911132598,False,False,False,False,-0.011211129795145694,-0.012949597341001394,False,False,False,False,1125811,762497.4602191814,False,False,False,False,98116.39092294833,False,False,False,False
2023-10-12 00:00:00+00:00,11.619716582,11.7764476429,11.619716582,11.736814501,135366,,,,,,,11.680419755370039,11.632473888869804,11.538093288715757,11.252696538942631,11.041742495175365,10.847725746142297,10.67416635408832,,11.810844374727168,11.519279440963043,10.590344572468695,11.771472934823816,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30123234012151834,11.097239681323163,1.7344648335768595,44.33464949818894,0.8029373880454145,False,True,False,True,False,4.806489928570013,10.915323348125,0.0,0.0,0.0,0.0,0,1.011481272971916,0.9333206865512557,False,False,False,False,-0.048535665824149386,-0.03074263158257539,False,False,False,False,990445,771436.5794262723,False,False,False,False,99577.15990636213,False,False,False,False
2023-10-13 00:00:00+00:00,11.6377316465,11.7089812264,11.619716582,11.6827693076,85567,,,,,,,11.68008748013141,11.63275998215314,11.539414366671334,11.256043933926904,11.045444575297665,10.851717897060254,10.678154060018727,,11.802629549256137,11.520783262201228,10.59414473392138,11.767708486787438,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29469354202007825,11.099573799433092,1.8261609785471409,43.201397423335806,-0.5547046532891855,False,True,False,True,False,5.202257561595587,10.9236722594045,0.0,0.0,0.0,0.0,0,1.0101481648531423,0.938226354224976,False,False,False,False,-0.09305467775038741,-0.061898654666481395,False,False,False,False,1076012,783380.7135664185,False,False,False,False,99027.74187081851,False,False,False,False
2023-10-16 00:00:00+00:00,11.619716582,11.7548295655,11.6017015175,11.6917768399,111692,,,,,,,11.679722782852487,11.63317517138824,11.541142081129168,11.260365650719942,11.050235854971927,10.85689090312727,10.683328040495278,,11.793340530251195,11.522743467580975,10.599079707746165,11.763403851068837,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2896192637124693,11.102692366335882,1.78518586449213,42.12308053222848,-1.8724297780656727,False,True,False,True,False,4.743469230587035,10.9320962643655,0.0,0.0,0.0,0.0,0,1.0022616151688397,0.9375847079891759,False,False,False,False,-0.12177954199338233,-0.09183909832993187,False,False,False,False,964320,790476.3718579315,False,False,False,False,99524.3794445119,False,False,False,False
2023-10-17 00:00:00+00:00,11.5386487919,11.6266523818,11.5296412596,11.5746789208,114556,,,,,,,11.677746065258034,11.632075815088655,11.541490885621686,11.263682014336931,11.054327492926403,10.861515681690266,10.688073567729381,,11.779158499168293,11.52335011874882,10.603650222292837,11.755594291385789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2846737863131724,11.104725106972724,1.5242839551440543,40.00762125653237,-4.144647878882523,False,True,False,True,False,2.702450808770344,10.939825884619,0.0,0.0,0.0,0.0,0,0.9829404908786105,0.9688960809312478,False,False,False,False,-0.21393771681870763,-0.15288840757431976,False,False,False,False,849764,792801.3768831106,False,False,False,False,100113.8547604134,False,False,False,False
2023-10-18 00:00:00+00:00,11.4575810018,11.5836864531,11.426054639,11.5206337274,92757,,,,,,,11.675150895652829,11.6302336574292,11.540877536963531,11.26565185252846,11.057107955825352,10.864817231568656,10.691549552938516,,11.765271297425462,11.522956461385217,10.60702984361292,11.747469324963138,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28239016275859846,11.105661793734765,1.246216244317524,37.36430599636556,-6.838984131052193,False,True,False,True,False,0.724736773626919,10.947067581419999,0.0,0.0,0.0,0.0,0,0.9694304359047556,0.9753918107249763,False,False,False,False,-0.2866895910428363,-0.21978899930857804,False,False,False,False,757007,791397.675828871,False,False,False,False,99825.35065216188,False,False,False,False
2023-10-19 00:00:00+00:00,11.3945282761,11.5296412596,11.3945282761,11.4485734695,66836,,,,,,,11.67283849882714,11.628479720438028,11.540029944693668,11.266740031671858,11.058862234289071,10.866987629318116,10.693881110502371,,11.754409571276463,11.522271371595075,10.60931320454362,11.740932742233085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2794511362951873,11.106025899114373,1.032389350104054,34.73312433262343,-9.447351619278415,False,True,False,True,False,0.0,10.9535810920825,0.0,0.0,0.0,0.0,0,0.9642496810515196,0.9833162679854772,False,False,False,False,-0.3332681961634601,-0.27652859773601907,False,False,False,False,690171,787428.0022669545,False,False,False,False,98531.65062658691,False,False,False,False
2023-10-20 00:00:00+00:00,11.3945282761,11.4557794953,11.3855207439,11.4305584051,97737,,,,,,,11.66914667638795,11.62560553964663,11.538481838434777,11.268056570116467,11.061214757388017,10.869980438583564,10.697139254742046,,11.73848520937623,11.52096164463323,10.612519450970767,11.731171197928504,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27366187753056015,11.106348401447155,1.053050856967333,32.979003223462016,-11.201106237681948,False,True,False,True,False,0.0,10.959929433741,0.0,0.0,0.0,0.0,0,0.9591327828456845,1.0039216636124493,False,False,False,False,-0.34282825441539394,-0.3096784260757065,False,False,False,False,690171,783614.0021780543,False,False,False,False,98500.48785691684,False,False,False,False
2023-10-23 00:00:00+00:00,11.4611840147,11.4893844039,11.3984154063,11.4257061056,59471,,,,,,,11.667272966231454,11.624195893779792,11.537833393851722,11.269052990124125,11.062783242291042,10.871911093072471,10.699211191874936,,11.730538160465846,11.520450310065653,10.614549341580947,11.726288336299792,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26711678069292427,11.106818732579034,1.3266305516325545,34.02339609548478,-11.201106237681948,False,True,False,True,False,0.8416328483901765,10.9666936385945,0.0,0.0,0.0,0.0,0,0.9617623590637103,1.0010943276932915,False,False,False,False,-0.32039426793224857,-0.31503634700397753,False,False,False,False,749642,782281.7667985228,False,False,False,False,96969.91970566519,False,False,False,False
2023-10-24 00:00:00+00:00,11.5348689028,11.5621596021,11.4620937046,11.5439658025,74066,,,,,,,11.665720570489245,11.623163595866952,11.537670072163907,11.270754156490808,11.065069516852335,10.874586994103824,10.702015081607547,,11.723552824218508,11.520443733491701,10.617274565138366,11.722052395539638,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26151718058869383,11.107965109152016,1.6324120376603677,36.90762143122967,-11.201106237681948,False,True,False,True,True,2.5840009933859633,10.973165591872501,0.0,0.0,0.0,0.0,0,0.9684338311108158,0.9881846045381213,False,False,False,False,-0.25623670185160724,-0.2856365244277924,False,False,False,False,823708,783906.3249632866,False,False,False,False,96071.72677603127,False,False,False,False
2023-10-25 00:00:00+00:00,11.3802216068,11.64312201,11.3802216068,11.5439658025,50713,,,,,,,11.664305523501804,11.622120067190124,11.537241996889652,11.271665846096917,11.066444740153518,10.876260226913073,10.70380283583904,,11.717880795162094,11.520126898323488,10.619024408537493,11.694494255360178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2583045467910388,11.10849572441758,1.0519593470502795,36.10318196709669,-11.201106237681948,False,True,False,True,True,0.0,10.9788643086705,0.0,0.0,0.0,0.0,0,0.9580031122971381,0.9812530594508596,False,False,False,False,-0.2566571232225036,-0.271146823825148,False,False,False,False,772995,783478.4298666872,True,False,False,False,94292.95317697122,True,False,False,False
2023-10-26 00:00:00+00:00,11.3893185065,11.4802875042,11.3620278072,11.3802216068,80147,,,,,,,11.661469482660591,11.619896987772329,11.536026038115326,11.272673703160946,11.068291518082061,10.87863113298096,10.706400597060366,,11.707471321201783,11.519093342292322,10.6215895068345,11.64806823654969,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25548303511816983,11.14817979384488,0.9438541097008066,35.83444207021782,-11.201106237681948,False,True,False,True,True,0.0,10.98473238672,1.0,11.480288,11.362028,0.0,0,0.9627689485586738,1.003401409879537,True,False,False,False,-0.3423350379935995,-0.3067409309093737,False,False,False,False,853142,786210.3345777974,False,False,False,False,93738.2099151292,False,False,False,False
2023-10-27 00:00:00+00:00,11.4075123061,11.4438999051,11.3893185065,11.3893185065,68828,,,,,,,11.659112910146153,11.61805193901246,11.535025070528263,11.273546400496121,11.069875642106808,10.880661981979147,10.708625829215423,,11.699164547665305,11.518245552598756,10.623787524510561,11.642692595946016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2532770489463214,11.148545370982639,1.022465068172225,36.22142481436199,-11.201106237681948,False,True,False,True,True,0.0,10.9899894655005,0.0,0.0,0.0,0.0,0,0.9674719548612847,1.005987578459148,False,False,False,False,-0.34282825441539394,-0.3247845926623838,False,False,False,False,921970,791534.243025727,False,False,False,False,92761.33893806531,False,False,False,False
2023-10-30 00:00:00+00:00,11.5803534016,11.6121925508,11.4620937046,11.4893844039,114738,,,,,,,11.657434850551983,11.617075064498701,11.535247185161465,11.276387385208002,11.073531544883346,10.884881064031907,10.713024326497106,,11.692522117358454,11.518685690823819,10.628060059048682,11.65226283561849,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24847771840102717,11.153625788902591,1.7173677199043569,41.00021403603094,-14.341764190678404,False,True,False,True,True,3.556227962080783,10.995697827249,0.0,0.0,0.0,0.0,0,0.9694127127464363,0.9733481383004667,False,False,False,False,-0.23013485498893235,-0.2774597238256581,False,False,False,False,1036708,801148.900161973,False,False,False,False,93623.16878363136,False,False,False,False
