date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_12,Gap_Down_aVWAP_876,Gap_Down_aVWAP_536,Gap_Down_aVWAP_474,aVWAP_OB_bull_874,aVWAP_OB_bull_601,aVWAP_OB_bull_78,aVWAP_OB_bear_875,aVWAP_OB_bear_736,aVWAP_OB_bear_526,aVWAP_OB_bear_295,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0043784895992459265,2.6766666666666667,3.0451901348879518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740457710482292,-45.029324434274294,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365494644666767,False,False,False,False,-550.0,-403.43034692014965,False,False,False,False,3.2723763040266296,False,False,False,False
2025-06-17 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004451945621787613,2.6766666666666667,2.9949452365456777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629788312223056,-45.75309301128902,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.2236550460902047,False,False,False,False,-550.0,-405.70274464231784,False,False,False,False,3.2216417876851313,False,False,False,False
2025-06-17 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0045202248209538195,2.6766666666666667,2.949705791518509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533616673006274,-46.38308499704269,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.2236550959119732,False,False,False,False,-550.0,-407.93991139204934,False,False,False,False,3.1716938529923384,False,False,False,False
2025-06-17 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004583558552974324,2.6766666666666667,2.908947966789045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04695022468617526,-46.92843731479444,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365512082285743,False,False,False,False,-550.0,-410.14239338597105,False,False,False,False,3.12252030488393,False,False,False,False
2025-06-17 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004642149238131527,2.6766666666666667,2.872232806263654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04267592960987384,-47.39819083887175,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365513327829956,False,False,False,False,-550.0,-412.310728372235,False,False,False,False,3.0741091373663494,False,False,False,False
2025-06-18 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004696174406215137,2.6766666666666667,2.8391904090459756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982639955900622,-47.80102745173892,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365513950602062,False,False,False,False,-550.0,-414.4454457618128,False,False,False,False,3.026448530585476,False,False,False,False
2025-06-18 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004745789978713668,2.6766666666666667,2.8095076674562742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03792671285842781,-48.14509474871995,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365514261988118,False,False,False,False,-550.0,-416.54706675775367,False,False,False,False,2.9795268479407397,False,False,False,False
2025-06-18 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004791132951034859,2.6766666666666667,2.7829186686320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366602550580422,-48.43790097285665,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365514417681143,False,False,False,False,-550.0,-418.61610448243965,False,False,False,False,2.933332633243984,False,False,False,False
2025-06-18 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004832323597493128,2.6766666666666667,2.7591971159071695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581594985778513,-48.68626384887554,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365514495527655,False,False,False,False,-550.0,-420.65306410286695,False,False,False,False,2.887854607922372,False,False,False,False
2025-06-18 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004869467292348291,2.6766666666666667,2.7381503012218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525307972428041,-48.896299125370284,False,True,False,True,False,7.107727706009818,0,1.2592592592592606,0.7407407407407393,False,False,False,False,0.2236551457337417,0.22365514534450914,False,False,False,False,-550.0,-422.6584429539853,False,False,False,False,2.8430816682646607,False,False,False,False
2025-06-18 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004902656018483716,2.6766666666666667,2.719614283169086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034877832968610606,-49.0734370993178,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.7083333333333324,False,False,False,False,0.2236551457337417,0.2236551455391254,False,False,False,False,-550.0,-424.63273066012505,False,False,False,False,2.7990028827101696,False,False,False,False
2025-06-19 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004931969619113992,2.6766666666666667,2.703450013491461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462766846483073,-49.222457795482526,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,False,0.2236551457337417,0.22365514563643357,False,False,False,False,-550.0,-426.5764092545417,False,False,False,False,2.7556074891797793,False,False,False,False
2025-06-19 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004957476835661078,2.6766666666666667,2.6895402188107655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03446089212897748,-49.347537615889905,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,False,0.2236551457337417,0.22365514568508765,False,False,False,False,-550.0,-428.4899532971069,False,False,False,False,2.7128848924483098,False,False,False,False
2025-06-19 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004979236165551192,2.6766666666666667,2.6777868914071123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03434970790507531,-49.452302089576435,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,False,0.2236551457337417,0.2236551457094147,False,False,False,False,-550.0,-430.373829990175,False,False,False,False,2.670824661557638,False,False,False,False
2025-06-19 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004997296566396039,2.6766666666666667,2.668109277922835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03427558508914054,-49.5398808334676,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,False,0.2236551457337417,0.22365514572157819,False,False,False,False,-550.0,-432.2284992926529,False,False,False,False,2.629416527269923,False,False,False,False
2025-06-19 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005011698027281601,2.6766666666666667,2.6604422813888773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03422616987851736,-49.61296200790304,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514572765993,False,False,False,False,-550.0,-434.0544140323017,False,False,False,False,2.5886503795603115,False,False,False,False
2025-06-19 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005022472023293602,2.6766666666666667,2.654735212360537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034193226404768566,-49.673844455822035,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514573070083,False,False,False,False,-550.0,-435.852020016297,False,False,False,False,2.548516265148524,False,False,False,False
2025-06-20 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005029641865663948,2.6766666666666667,2.650950840924954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03417126408893604,-49.724486397462165,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514573222128,False,False,False,False,-550.0,-437.6217561400753,False,False,False,False,2.509004385068702,False,False,False,False
2025-06-20 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005033222956801747,2.6766666666666667,2.649064714153966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034156622545047685,-49.766550055157175,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.2236551457329815,False,False,False,False,-550.0,-439.36405449449273,False,False,False,False,2.4701050922769388,False,False,False,False
2025-06-20 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0050332229568018005,2.6766666666666667,2.6490647141539374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414686151578879,-49.801441943312135,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.2236551457333616,False,False,False,False,-550.0,-441.07934047132227,False,False,False,False,2.4318088892959007,False,False,False,False
2025-06-20 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005029641865664109,2.6766666666666667,2.650950840924869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414035416294952,-49.830348809097025,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514573355166,False,False,False,False,-550.0,-442.7680328671157,False,False,False,False,2.394106425895964,False,False,False,False
2025-06-20 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00502247202329387,2.6766666666666667,2.654735212360395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413601592772334,-49.85426937637484,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.2236551457336467,False,False,False,False,-550.0,-444.430543985455,False,False,False,False,2.356988496812306,False,False,False,False
2025-06-20 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0050116980272819755,2.6766666666666667,2.6604422813886783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413312377090589,-49.87404215021113,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514573369422,False,False,False,False,-550.0,-446.0672797376185,False,False,False,False,2.3204460394973863,False,False,False,False
2025-06-23 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,2.6573606060606063,,,,,,2.6573606060606063,,,,2.6766666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.004997296566396523,2.6766666666666667,2.668109277922577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413119566636092,-49.890369598820804,False,True,False,True,False,7.107727706009818,0,1.4166666666666647,0.5833333333333351,False,False,False,True,0.2236551457337417,0.22365514573371797,False,False,False,False,-550.0,-447.6786397416864,False,False,False,False,2.2844701319082796,False,False,False,False
2025-06-23 15:00:00+00:00,2.69,2.69,2.68,2.68,50.0,2.658489855072464,,,,,,2.658489855072464,,,,2.6785714285714284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005222956947824271,2.6833333333333345,-0.6382080814820551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022834418999152662,-49.91400499916508,False,True,False,True,False,0.0,0,1.3076923076923082,0.6153846153846164,False,False,False,True,0.16652147248677432,0.19508830911024616,False,False,False,False,-600.0,-450.0402112185595,False,False,False,False,3.0242457887779186,False,False,False,False
2025-06-23 16:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.658489855072464,,,,,,2.658489855072464,,,,2.6785714285714284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005425996815423788,2.6833333333333345,-0.6143264448403393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015303234554347154,-49.93120620759217,False,True,False,True,False,0.0,0,1.3076923076923082,0.6923076923076917,False,False,False,False,0.11044617347604582,0.152767241293146,False,False,False,False,-600.0,-452.36516918416316,False,False,False,False,2.9773582571689587,False,False,False,False
2025-06-23 17:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.658489855072464,,,,,,2.658489855072464,,,,2.6785714285714284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005608873278922269,2.6833333333333345,-0.5942964241785812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282444924476815,-49.944053355921845,False,True,False,True,False,0.0,0,1.3076923076923082,0.6923076923076917,False,False,False,False,-0.11044765810302916,0.021159791595058423,False,False,False,False,-600.0,-454.654081289835,False,False,False,False,2.9311976640345563,False,False,False,False
2025-06-23 18:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.658489855072464,,,,,,2.658489855072464,,,,2.6785714285714284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.005773502691857266,2.6833333333333345,-0.5773502691936921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006935251837896589,-49.953901267233796,False,True,False,True,False,0.0,0,1.5714285714285732,1.2857142857142867,False,False,False,False,-0.11044765810302916,-0.04464393325398537,False,False,False,False,-600.0,-456.9075063861166,False,False,False,False,2.8857527390107647,False,False,False,False
2025-06-23 19:00:00+00:00,2.68,2.68,2.59,2.59,100.0,2.6554106666666666,,,,,,2.6554106666666666,,,,2.6572727272727272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013222966643170575,2.6400555555555547,-3.785501159182584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004628743870617496,-49.961704123305715,False,True,False,True,False,0.0,0,0.3124999999999986,1.125,True,False,False,False,-0.34282825441539394,-0.19373609383468965,False,False,False,False,-700.0,-460.67638225609926,False,False,False,False,4.391399983367187,True,False,False,False
2025-06-24 14:00:00+00:00,2.59,2.59,2.59,2.59,0.0,2.6554106666666666,,,,,,2.6554106666666666,,,,2.6572727272727272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01766352173264324,2.6400555555555547,-2.8338377993471826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003091071892431433,-49.967952376186,False,True,False,True,False,0.0,0,0.3124999999999986,1.6875000000000013,True,False,False,False,-0.34282825441539394,-0.2682821741250418,False,False,False,False,-700.0,-464.3868259420512,False,False,False,False,4.323316262694827,True,False,False,False
2025-06-24 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,2.6554106666666666,,,,,,2.6554106666666666,,,,2.6572727272727272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02109011125604504,2.6400555555555547,-2.3734135371717144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065957240307391,-49.973048013227114,False,True,False,True,False,0.0,0,0.3124999999999986,1.6875000000000013,False,False,False,False,-0.34282825441539394,-0.30555521427021787,False,False,False,False,-700.0,-468.03974336930617,False,False,False,False,4.256288103583279,False,False,False,False
2025-06-24 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,2.6554106666666666,,,,,,2.6554106666666666,,,,2.6572727272727272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023942122404348263,2.6400555555555547,-2.0906899860500245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013825474722246964,-49.977263657528646,False,True,False,True,False,0.0,0,0.3124999999999986,1.6875000000000013,False,False,False,False,-0.34282825441539394,-0.3241917343428059,False,False,False,False,-700.0,-471.636026417844,False,False,False,False,4.190299140737027,False,False,False,False
2025-06-24 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,2.6554106666666666,,,,,,2.6554106666666666,,,,2.6572727272727272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026406387433665975,2.6400555555555547,-1.8955851375466124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009269409601695666,-49.980788485290866,False,True,False,True,False,0.0,0,0.3124999999999986,1.6875000000000013,False,False,False,False,-0.34282825441539394,-0.3335099943790999,False,False,False,False,-700.0,-475.17655314004793,False,False,False,False,4.125333262586065,False,False,False,False
2025-06-24 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,2.6554106666666666,,,,,,2.6554106666666666,,,,2.6572727272727272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02858336944813522,2.6400555555555547,-1.7512125589805325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006232032854661466,-49.98375753374817,False,True,False,True,False,0.0,0,0.3124999999999986,1.6875000000000013,False,False,False,False,-0.34282825441539394,-0.3381691243972469,False,False,False,False,-700.0,-478.6621879750859,False,False,False,False,4.061374607352173,False,False,False,False
2025-06-24 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,2.6554106666666666,,,,,,2.6554106666666666,,,,2.6572727272727272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03053457647258182,2.6400555555555547,-1.6393073472134672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042071150233053333,-49.9862703457725,False,True,False,True,False,0.0,0,0.3124999999999986,1.6875000000000013,False,False,False,False,-0.34282825441539394,-0.34049868940632044,False,False,False,False,-700.0,-482.0937819599682,False,False,False,False,3.99840755917617,False,False,False,False
2025-06-25 14:00:00+00:00,2.59,2.59,2.59,2.59,0.0,2.6554106666666666,,,,,,2.6554106666666666,,,,2.6572727272727272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03230094969735323,2.6400555555555547,-1.5496620385640378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028571698024012446,-49.988402803505764,False,True,False,True,False,0.0,0,0.3124999999999986,1.6875000000000013,False,False,False,False,-0.34282825441539394,-0.3416634719108572,False,False,False,False,-700.0,-485.472172937333,False,False,False,False,3.936416744305222,False,False,False,False
2025-06-25 15:00:00+00:00,2.59,2.6,2.59,2.6,300.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033570149760681026,2.6051064814814815,-0.15211375337569577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.013686814330126,-43.69723393928315,True,False,False,True,True,0.0,0,0.35294117647058776,1.5882352941176463,False,False,False,False,-0.3095196341731156,-0.3255915530419864,False,False,False,False,-400.0,-484.14702296931233,False,False,False,False,8.526549818036925,False,False,False,False
2025-06-25 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.034741257244874674,2.6051064814814815,-0.14698608762164928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.689287545896716,-39.90850638615223,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.3012277172657607,False,False,False,False,-400.0,-482.84241796203617,False,False,False,False,8.394355247214646,False,False,False,False
2025-06-25 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035823893581671984,2.6051064814814815,-0.14254401101989525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.806354700274444,-37.606833024129145,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.28904579937764785,False,False,False,False,-400.0,-481.55803938898134,False,False,False,False,8.26421020462217,False,False,False,False
2025-06-25 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036825862435844695,2.6051064814814815,-0.1386656318063845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.884399469859602,-36.16191724963333,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.2829548404335914,False,False,False,False,-400.0,-480.2935736620204,False,False,False,False,8.136082914628028,False,False,False,False
2025-06-25 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03775358702604235,2.6051064814814815,-0.13525818031433584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26976264958304,-35.1984402759597,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.2799093609615632,False,False,False,False,-400.0,-479.0487120548573,False,False,False,False,8.009942094246199,False,False,False,False
2025-06-26 14:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038612419231622154,2.6051064814814815,-0.13224971610427833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.193338102731992,-34.49850142297581,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.27838662122554914,False,False,False,False,-400.0,-477.8231506276502,False,False,False,False,7.885756945498196,False,False,False,False
2025-06-26 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039406863626791355,2.6051064814814815,-0.12958355503353702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.809055071497966,-33.93980999416376,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.27762525135754207,False,False,False,False,-400.0,-476.6165901528029,False,False,False,False,7.763497147893572,False,False,False,False
2025-06-26 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04014074338224088,2.6051064814814815,-0.12721442233530292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21953305067528,-33.45692155584822,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.27724456642353856,False,False,False,False,-400.0,-475.42873604190675,False,False,False,False,7.643132851027005,False,False,False,False
2025-06-26 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04081732541524117,2.6051064814814815,-0.12510573462450944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49318503679349,-33.017233890232426,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.2770542239565368,False,False,False,False,-400.0,-474.25929827381515,False,False,False,False,7.524634667290152,False,False,False,False
2025-06-26 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04143941632340961,2.6051064814814815,-0.12322764011993806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.675619694205633,-32.60636310660201,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.2769590527230359,False,False,False,False,-400.0,-473.1079913238335,False,False,False,False,7.407973664696506,False,False,False,False
2025-06-26 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,2.644040860215054,,,,,,2.644040860215054,,,,2.6256521739130436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042009436949243154,2.6051064814814815,-0.12155558018192875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.797242799147057,-32.21942387934273,True,False,False,True,True,0.0,0,0.4117647058823537,1.5882352941176463,False,False,False,False,-0.276863881489535,-0.27691146710628545,False,False,False,False,-400.0,-471.97453409400663,False,False,False,False,7.29312135981749,False,False,False,False
