date,Close,High,Low,Open,Volume,aVWAP_OB_bull_139,aVWAP_OB_bear_273,aVWAP_OB_bear_259,aVWAP_OB_bear_177,aVWAP_OB_bear_147,aVWAP_OB_bear_53,aVWAP_OB_bear_27,aVWAP_OB_bear_16,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-14 00:00:00+00:00,2.51,2.67,2.49,2.55,21348,,,,,,2.5988959160342473,3.1827865388469943,3.5280454041964457,2.487224695936331,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8996994893691852,2.6083916459817216,-0.10936056666066138,57.88724770372836,16.679051239780748,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9202358586371482,1.0401962526657866,False,False,False,False,-0.0031833115125390436,-0.005504120695774342,False,False,False,False,-1034232,-1154581.9131223888,False,False,False,False,82036.98973265738,False,False,False,False
2022-06-15 00:00:00+00:00,2.43,2.53,2.25,2.53,58875,,,,,,2.5967880714256597,3.1766386162555578,3.520144475440603,2.474420593679688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8728549614820237,2.595550418344344,-0.18966543773006117,54.8543198297023,13.863530076868287,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.910840589331767,1.0353203278604803,False,False,False,False,-0.05857756539603941,-0.032040843045906875,False,False,False,False,-1093107,-1152171.1322156284,False,False,False,False,81128.67640980807,False,False,False,False
2022-06-16 00:00:00+00:00,2.1,2.52,2.035,2.48,73297,,,,,,2.591776970259387,3.167319951009534,3.5088579990207713,2.4507397839789085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8573345452753691,2.574087875037929,-0.5529788548129195,49.746252428060714,9.081856001215556,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.907829741844548,1.0275107617681045,False,False,False,False,-0.1019399258799011,-0.06699038446290398,False,False,False,False,-1166404,-1152729.283893447,False,False,False,False,80821.55184471756,False,False,False,False
2022-06-17 00:00:00+00:00,2.02,2.14,2.0099,2.1,61641,,,,,,2.5858835992189046,3.1583107196568245,3.4983463058281346,2.4265483354972996,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8448543346914,2.553094242896807,-0.6309895339431858,45.70619708991572,5.3458116517094965,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9200536972232538,1.0455057900464637,False,False,False,False,-0.2033059571374566,-0.1351481708001803,False,False,False,False,-1228045,-1155682.8413878216,False,False,False,False,80069.37334100314,False,False,False,False
2022-06-21 00:00:00+00:00,1.88,2.11,1.86,2.11,106850,,,,,,2.5739721803538496,3.1415568238848603,3.4791597694163108,2.384215710444333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8426890249628234,2.5171279394591908,-0.7560653106729364,41.94859731125615,1.8446968588876587,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9132041896462614,1.0296559439461443,False,False,False,False,-0.24955284620964518,-0.19235050850491275,False,False,False,False,-1334895,-1162710.7691765346,False,False,False,False,81119.59399429713,False,False,False,False
2022-06-22 00:00:00+00:00,1.97,2.16,1.78,1.94,103658,,,,,,2.563192403945192,3.1260069834342454,3.46123298972136,2.319883199640592,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8371417480369184,2.425389789021929,-0.5439816973527,40.6806994588911,0.5856800802839075,False,False,False,True,False,0.0,,1.0,2.16,1.78,174.0,0,0.9106859016921188,1.0518634769253468,False,False,False,False,-0.2573625681189453,-0.22485653831192903,False,False,False,False,-1231237,-1165398.0723460824,False,False,False,False,82003.4530533443,False,False,False,False
2022-06-23 00:00:00+00:00,2.13,2.31,1.98,1.98,85621,,,,,,2.5570441426755592,3.1153143503532705,3.4483953985576252,2.3171077734257284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.824631241637549,2.425229973792848,-0.35801453896723795,41.890359818210676,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9360934650608206,1.0002204364641991,False,False,False,False,-0.16788500731776904,-0.19637077281484905,False,False,False,False,-1145616,-1164622.3048030988,False,False,False,False,82145.31763948766,False,False,False,False
2022-06-24 00:00:00+00:00,2.25,2.27,2.0,2.15,653781,,,,,,2.518727976533408,3.0432785206848014,3.3603299385772214,2.279763239946937,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7964532866639692,2.3945493373885456,-0.181491293725469,44.107183895906765,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9263084335082613,1.024277161460258,False,False,False,False,-0.17291407213253468,-0.18464242247369186,False,False,False,False,-491835,-1138238.4889284675,False,False,False,False,104562.40322225285,False,False,False,False
2022-06-27 00:00:00+00:00,2.02,2.31,2.0,2.27,71935,,,,,,2.514286016091275,3.035491224918398,3.3508997811363628,2.2565876439672365,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7698130579200023,2.389412644807476,-0.47987318610262475,43.35109644301734,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9272856261975958,1.006849088003819,False,False,False,False,-0.16286434175213677,-0.1737533821129143,False,False,False,False,-563770,-1115710.3128920572,False,False,False,False,103282.89721353706,False,False,False,False
2022-06-28 00:00:00+00:00,2.16,2.16,1.91,1.99,70636,,,,,,2.5096652640833215,3.027699088061643,3.3415322629836073,2.2486248260836743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7517435109838375,2.3836721129385268,-0.29753780334704555,44.487612179520305,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9504649583453803,1.0109801442950987,False,False,False,False,-0.22372885484455116,-0.19874111847873271,False,False,False,False,-493134,-1091295.5555237413,False,False,False,False,102002.62673457483,False,False,False,False
2022-06-29 00:00:00+00:00,2.16,2.2,1.8748,2.2,16802,,,,,,2.508584476496346,3.0258672897991845,3.3393270708824954,2.225697899578425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7357870824026685,2.382367439959428,-0.30221710230804844,45.24528933718895,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9485078543190008,1.0380156036805093,False,False,False,False,-0.22249691373150446,-0.21061901610511857,False,False,False,False,-493134,-1067838.2396208495,False,False,False,False,98661.42568616013,False,False,False,False
2022-06-30 00:00:00+00:00,2.16,2.19,2.11,2.1521,33803,,,,,,2.5068028859702163,3.0224935801416795,3.3351765186860622,2.2319812913559964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7249864863605431,2.3808206772432072,-0.3045859218035007,45.75040744230138,0.5856800802839075,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9612913336467638,1.0016597569488965,False,False,False,False,-0.16537364178376432,-0.18799632894444146,False,False,False,False,-493134,-1045300.8184592476,False,False,False,False,96117.95801219308,False,False,False,False
2022-07-01 00:00:00+00:00,2.14,2.2,1.98,2.2,28540,,,,,,2.5051157736702305,3.0195135406258227,3.3315572609849378,2.2294383759936434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7108827655150367,2.3790082073358794,-0.33621325333821683,45.84032647003434,0.5856800802839075,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9574035207949629,0.9895275624277209,False,False,False,False,-0.19565627320466566,-0.19182630107455356,False,False,False,False,-521674,-1024766.4334216301,False,False,False,False,93467.8420117149,False,False,False,False
2022-07-05 00:00:00+00:00,2.85,3.0,1.92,1.92,224871,,,,,,2.507845061171373,3.0087768420467564,3.3147344240141465,2.330654314212686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6983956389242911,2.404389830116706,0.6380483282651195,52.775450753609725,-4.476042676660548,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9546088729692384,0.9358272628486335,False,False,False,False,-0.01242284115816607,-0.10212457111635982,False,False,False,False,-296803,-996218.8477972525,False,False,False,False,98620.90703086334,False,False,False,False
2022-07-06 00:00:00+00:00,2.97,3.0,2.85,2.9,41129,,,,,,2.510371623110467,3.0084638237302874,3.3131859833527093,2.3531814014889183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6687777745347943,2.4133664866048905,0.8323146112059528,58.13628717223912,0.6494820463957396,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0259720020056646,0.9372077895678335,False,False,False,False,0.2181646597198272,0.05802004430173369,False,False,False,False,-255674,-967177.8733738308,False,False,False,False,96366.32244141771,False,False,False,False
2022-07-07 00:00:00+00:00,2.95,2.97,2.88,2.965,21296,,,,,,2.5116481462805997,3.0082871909124167,3.3123750076801675,2.3635438023482345,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6339330967627195,2.4178249744023903,0.8394813716388158,61.43443180333673,3.717337200916198,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0247173123239581,0.9328693309384823,False,False,False,False,0.2181646597198272,0.13809235201078046,False,False,False,False,-276970,-940110.897947406,False,False,False,False,93422.38822802878,False,False,False,False
2022-07-08 00:00:00+00:00,3.09,3.13,2.92,2.93,29012,,,,,,2.5138389028648054,3.0084097216622183,3.311604430465812,2.3795483355532303,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5883860043288677,2.4248702890010114,1.1304308839868773,64.53550432785048,6.614427506386903,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0460362848933247,0.9273538679363139,False,False,False,False,0.27000145718876817,0.20404690459977431,False,False,False,False,-247958,-912967.6470475078,False,False,False,False,90896.49065045903,False,False,False,False
2022-07-11 00:00:00+00:00,3.1,3.2,3.02,3.05,23848,,,,,,2.5158276007265097,3.0086669064991933,3.3111170443127453,2.392973411307079,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5561847188133108,2.431000743358773,1.2028364570472565,66.66734994183427,8.646994912132818,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.07483706591968,0.8918441463380301,False,False,False,False,0.31392192588334983,0.25898441524156207,False,False,False,False,-224110,-885953.6216730957,False,False,False,False,88267.13807593123,False,False,False,False
2022-07-12 00:00:00+00:00,3.35,3.4122,3.105,3.24,49062,,,,,,2.521127412248533,3.010168736168792,3.3110096847240458,2.4252520970622014,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5401355518889814,2.446145374991649,1.673384804698299,69.578785701225,11.469655464456388,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0638653464238763,0.8822480490056223,False,False,False,False,0.34282820107695594,0.300906308159259,False,False,False,False,-175048,-858074.9698427783,False,False,False,False,86729.68168079667,False,False,False,False
2022-07-13 00:00:00+00:00,3.38,3.44,3.07,3.36,21075,,,,,,2.523404060737222,3.010826377076881,3.3109797496503544,2.438094287455456,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5273876807110363,2.4525039298339544,1.7586608563089186,71.68288579030161,13.562018047779105,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0481739034452306,0.8932971839342136,False,False,False,False,0.34090923096725345,0.32090776956325623,False,False,False,False,-153973,-830463.1278881595,False,False,False,False,84154.98828154975,False,False,False,False
2022-07-14 00:00:00+00:00,2.99,3.38,2.87,3.38,43106,,,,,,2.5267260829694713,3.0111496309557535,3.3099979251935805,2.45566651375101,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5132704887236307,2.4621636639994584,1.0283785013884834,67.48228163061451,13.562018047779105,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0383305642138216,0.9140634654729701,False,False,False,False,0.2730924672089357,0.29700011838609597,False,False,False,False,-197079,-805624.5346376434,False,False,False,False,82545.22403521447,False,False,False,False
2022-07-15 00:00:00+00:00,3.3,3.45,2.65,3.05,120513,,,,,,2.536681955377288,3.0127253380655015,3.3079231312334274,2.5945568542191118,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5026544673167778,2.4893504682987335,1.6127371473063763,66.89489704632304,13.562018047779105,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0123756194382005,0.9039328574996384,False,False,False,False,0.2350898930804293,0.2660450057332626,False,False,False,False,-76566,-777034.0038675397,False,False,False,False,84034.15642599038,False,False,False,False
2022-07-18 00:00:00+00:00,3.22,3.5,3.19,3.42,31870,,,,,,2.5399950735114576,3.0137130705175146,3.307908920370601,2.721276365549203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4875559565945338,2.497744148772993,1.4813804271243,65.53875796854689,13.562018047779105,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.054589671262489,0.9071059499644109,False,False,False,False,0.34282820420132254,0.3044366049672926,False,False,False,False,-108436,-750814.4743041068,False,False,False,False,81988.5032328143,False,False,False,False
2022-07-19 00:00:00+00:00,3.1,3.2734,3.0728,3.13,21869,,,,,,2.5417948994307746,3.014027241349531,3.30757145556262,2.7190673458465433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47268708579892604,2.5023738930494632,1.2643165529695854,63.21627745829666,21.056505752490835,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0407911244819001,0.9149298143051385,False,False,False,False,0.2587029884855401,0.28156979672641635,False,False,False,False,-130305,-726480.769429436,False,False,False,False,79630.87565505688,False,False,False,False
2022-07-20 00:00:00+00:00,3.08,3.22,3.035,3.15,17733,,,,,,2.543157882221874,3.0142111180801083,3.3072352503754594,2.7187821978727107,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46458343251322026,2.505876097193365,1.2357821278749486,61.428504676311015,19.09577592448258,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0428918510736096,0.915838203427671,False,False,False,False,0.2370188171585223,0.25929430694246935,False,False,False,False,-148038,-703796.7392557326,False,False,False,False,77203.50798230956,False,False,False,False
2022-07-21 00:00:00+00:00,3.33,3.39,3.0592,3.1512,28098,,,,,,2.545863245618537,3.0149415698633315,3.3071064300694673,2.7309422487006403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46432584085584405,2.5125532968911917,1.7605022834871584,62.26398250134026,19.09577592448258,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0444268121549136,0.9133300108853887,False,False,False,False,0.28348349611368223,0.2713889015280758,False,False,False,False,-119940,-680900.3965398215,False,False,False,False,75277.80178692487,False,False,False,False
2022-07-22 00:00:00+00:00,3.16,3.59,3.15,3.43,58627,,,,,,2.5517574925226683,3.0167001789919774,3.307066445129903,2.8597216866033763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46325398244618726,2.526724972489341,1.3670147511019446,60.74471376705428,17.886501545279685,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0408592705246873,0.9179471379500223,False,False,False,False,0.3428282050382236,0.3071085532831497,False,False,False,False,-178567,-661201.047655907,False,False,False,False,74624.82916782978,False,False,False,False
2022-07-25 00:00:00+00:00,3.15,3.5,3.0,3.22,19479,3.216666666666667,,,,,2.553479690961379,3.0171092251778386,3.306897762573005,2.9511393578467144,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4621932827623426,2.530837165761943,1.3396188506625861,59.61137013757541,16.467263415111987,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0544404132818046,0.9072153429555432,False,False,False,False,0.2846464072119008,0.29587748024752525,False,False,False,False,-198046,-643038.1046105773,False,False,False,False,72462.24763183646,False,False,False,False
2022-07-26 00:00:00+00:00,3.37,3.44,3.0426,3.13,15569,3.2466662805295594,,,,,2.5549893120443814,3.0175451971803,3.3068639613284816,2.959217395417882,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46991078317500257,2.5343818855577003,1.7782484343014147,60.72754324434332,16.467263415111987,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0504773379080943,0.9049449326226737,False,False,False,False,0.280504518663072,0.28819099945529864,False,False,False,False,-182477,-624976.8848219273,False,False,False,False,70231.13988156838,False,False,False,False
2022-07-27 00:00:00+00:00,3.2,3.5616,3.1955,3.46,22411,3.274891937439449,,,,,2.557254718158786,3.0182519234261167,3.3068899921788155,2.97048821916375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47549644043343264,2.5396364145461394,1.388787652862164,59.35967606567816,15.645841958058341,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0625913250163979,0.8887344706883227,False,False,False,False,0.3428282053180783,0.31550960238668846,False,False,False,False,-204888,-608502.810907342,False,False,False,False,68355.84027836962,False,False,False,False
2022-07-28 00:00:00+00:00,3.3,3.4,3.16,3.27,23305,3.278289615422713,,,,,2.5594967998497444,3.0189046298212148,3.306845107753315,2.976536043915428,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48388696468761655,2.544802441694565,1.5606900235326,59.33170522914897,15.255473469862523,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0691980334622337,0.887830914025508,False,False,False,False,0.295167182406267,0.30533839239647775,False,False,False,False,-181583,-591760.8575384266,False,False,False,False,66589.14065961003,False,False,False,False
2022-07-29 00:00:00+00:00,3.34,3.5,3.3,3.39,31473,3.306810788777319,,,,,2.5628887447292485,3.0200865783869477,3.307063720629603,2.9927588982946025,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.493816722028482,2.552461375293639,1.5947994257289204,59.668648888669466,15.204281613999186,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.076446964634439,0.8847294219926947,False,False,False,False,0.3428282060064033,0.3240832992014405,False,False,False,False,-150110,-574441.2160663315,False,False,False,False,65212.03710433121,False,False,False,False
2022-08-01 00:00:00+00:00,3.35,3.42,3.25,3.42,19923,3.311814032233656,,,,,2.5649170498345044,3.020748073709231,3.3071259080757165,2.999136839047616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5030581074383551,2.557005823805139,1.5763470749589994,59.98782287495544,15.126747304422167,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.076695761978221,0.8859815274062213,False,False,False,False,0.31063475796115925,0.3173590285812999,False,False,False,False,-130187,-557019.482102946,False,False,False,False,63435.99643357312,False,False,False,False
2022-08-02 00:00:00+00:00,3.37,3.44,3.3202,3.3202,26828,3.322768664092049,,,,,2.5677603170873216,3.0217365183157163,3.307302436450172,3.0093100454069606,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5127337788052666,2.563298043844936,1.5733349147286135,60.40391759440397,15.126747304422167,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.080253703130454,0.8938490822032391,False,False,False,False,0.33290199306757107,0.32513051082443545,False,False,False,False,-103359,-539228.8749616541,False,False,False,False,62000.388730295745,False,False,False,False
2022-08-03 00:00:00+00:00,3.74,3.75,3.3403,3.419,75900,3.4156148222415226,,,,,2.5779871366585168,3.0263223830254256,3.309459485084653,3.065682317074802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5321226574038384,2.585215773137384,2.1701466960581377,63.778322030575794,15.126747304422167,True,False,True,False,True,3.4487672855054825,,0.0,0.0,0.0,0.0,1,1.0863359283436673,0.873514525728578,False,False,False,False,0.34282820739399544,0.33397935910921545,False,False,False,False,-27459,-519159.46810041275,False,False,False,False,62545.471525186105,False,True,False,False
2022-08-04 00:00:00+00:00,3.35,3.84,3.33,3.6814,30398,3.4260480677457537,,,,3.5066666666666664,2.581622076471252,3.0278171648332397,3.3100205281752397,3.1947722356922106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.540849115526471,2.694400555831174,1.2121669895505987,60.91547406836269,15.126747304422167,True,False,True,False,False,0.0,,-1.0,3.84,3.33,0.0,1,1.0777933656152419,0.8757620620769465,False,False,False,False,0.34282820855424484,0.33840378383173014,False,False,False,False,-57857,-501069.17523372994,False,False,False,False,61284.78636733568,False,False,False,False
2022-08-05 00:00:00+00:00,3.48,3.51,3.3186,3.32,24416,3.4269036696329334,,,,3.4752784422471144,2.5843003153757413,3.028835376324047,3.3103082020569845,3.196050104568848,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5518477398050373,2.6958816076519443,1.420896265018821,60.109978707685336,14.733544660205084,False,False,True,False,False,0.7639126001649998,,0.0,0.0,0.0,0.0,1,1.068190176330544,0.8960146587265232,False,False,False,False,0.2663660508323395,0.3023849173320348,False,False,False,False,-33441,-482730.81542064255,False,False,False,False,59838.95160783232,False,False,False,False
2022-08-08 00:00:00+00:00,3.59,3.62,3.5,3.57,179885,3.481719674735459,,,,3.547877760592646,2.6065461645885266,3.0385968430529458,3.314598190600063,3.262918457687789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5637276832841378,2.743633014866452,1.5013755936249635,60.46270702846834,14.733544660205084,False,False,True,False,False,1.8301124499599126,,0.0,0.0,0.0,0.0,1,1.0892083433478625,0.8849119479287788,False,False,False,False,0.3314056406170753,0.31689527897455505,False,False,False,False,146444,-458057.293247284,False,False,False,False,64546.63978007419,False,False,False,False
2022-08-09 00:00:00+00:00,3.0,3.54,2.86,3.54,55165,3.445095264493195,,,,3.468984406020295,2.6101670335188727,3.039118008842431,3.3136845285299255,3.2415779684202857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5652604279014689,2.7409953254274217,0.45820415119829616,55.08913190785452,9.817414788073684,False,True,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0394059319004283,0.8926450204775374,False,False,False,False,0.17440969286936656,0.24565248592196082,False,False,False,False,91279,-436514.6935120964,False,False,False,False,64178.73233771834,False,False,False,False
2022-08-10 00:00:00+00:00,2.1,2.583,2.0,2.5,545095,2.824806343243473,,,,2.6586019882812613,2.585840509449935,2.9972828542428047,3.262160652275716,2.7503106807556312,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5659757738424649,2.6100038215689905,-0.9011053920321086,46.83891097783473,2.2855280878886646,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.999717451290406,0.9319658777345606,False,False,False,False,-0.20128819043961269,0.022182147741174066,False,False,False,False,-453816,-437193.1761194652,False,False,False,False,83038.19381467057,False,False,False,False
2022-08-11 00:00:00+00:00,2.15,2.47,2.11,2.2,171441,2.7444959605667663,,,,2.587860659313726,2.5791237621639986,2.9852525119052813,3.247181675097673,2.690998540531983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5669818943039265,2.591875655270092,-0.7793470297893282,41.778418766365625,-2.00570814385204,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9973510012267174,0.9425931742353756,False,False,False,False,-0.20192644874633425,-0.0898721505025801,False,False,False,False,-282375,-431121.87509517244,False,False,False,False,86504.97052782074,False,False,False,False
2022-08-12 00:00:00+00:00,2.14,2.21,2.07,2.15,82263,2.706924570265898,,,,2.5540188171484965,2.5750302261212905,2.9788300791797915,3.239425683890636,2.6612010718541383,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5643376728599726,2.5819605554614875,-0.7831491263407994,38.36098369930927,-4.776814555225144,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9985396971793099,0.958691757861691,False,False,False,False,-0.2666729686536002,-0.17827255957809013,False,False,False,False,-364638,-428514.6643071265,False,False,False,False,86338.618742416,False,False,False,False
2022-08-15 00:00:00+00:00,2.17,2.25,2.08,2.25,165157,2.6469884547988367,,,,2.5029956087795697,2.567527861986991,2.966626873816744,3.2245475781275474,2.6134641856878833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5600641211681215,2.5653321107250306,-0.7058693742075274,36.390920643195486,-6.324483060923463,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9967421346662747,0.9577359600117613,False,False,False,False,-0.2557430817837526,-0.21700782068092137,False,False,False,False,-199481,-419532.95198135683,False,False,False,False,89429.53565447812,False,False,False,False
2022-08-16 00:00:00+00:00,2.1,2.22,2.1,2.17,36285,2.634925398717677,,,,2.4927861330666885,2.5658091768651685,2.9639070619377694,3.221252976370226,2.603633017364506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5592135726355543,2.561727190240374,-0.8256723599612749,34.71518333966845,-7.769595937364755,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9954959300572807,0.9886222490201989,False,False,False,False,-0.25792420198687843,-0.23746601133389988,False,False,False,False,-235766,-412326.4048448331,False,False,False,False,87345.43621704761,False,False,False,False
2022-08-17 00:00:00+00:00,2.05,2.155,2.0,2.12,60185,2.6134134023014024,,,,2.473867462446339,2.562513999600638,2.959046033873273,3.21547292466797,2.5856255759839035,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5606342290109829,2.554887598962777,-0.9005650615615309,33.329907082609665,-9.088032785385948,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9745113706207744,1.002845728334358,False,False,False,False,-0.2942786547662193,-0.2658723330500596,False,False,False,False,-295951,-407762.66347836907,False,False,False,False,86280.32107128104,False,False,False,False
2022-08-18 00:00:00+00:00,1.95,2.1245,1.88,2.04,201865,2.5424087786732983,,,,2.4102662921551006,2.549958777265864,2.9416272453022754,3.195121526904567,2.5244775216851325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5638313913199924,2.5300457170488175,-1.0287574015537972,31.862352644476587,-10.597487545509736,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9401717882725046,1.0268845545598313,False,False,False,False,-0.3281088077548667,-0.2969905704024631,False,False,False,False,-497816,-411294.16687137424,False,False,False,False,90813.05357828962,False,False,False,False
2022-08-19 00:00:00+00:00,2.04,2.1,1.95,2.01,66997,2.5238925379531545,,,,2.394531697271164,2.5462350455039666,2.936249425633993,3.1887616049465213,2.5085168887951528,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5660686935043893,2.5231828644517074,-0.8535763768535642,32.0737070494058,-10.607066602941458,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9273306455626897,1.0342006371011896,False,False,False,False,-0.31780762535705565,-0.3073990978797594,False,False,False,False,-430819,-412059.84660190856,False,False,False,False,89879.09069286649,False,False,False,False
2022-08-22 00:00:00+00:00,1.9,2.0684,1.85,1.93,61998,2.504982038699998,,,,2.3777496601136128,2.5422403280591004,2.9308375547829884,3.182482761774425,2.4918688396222213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5700884078744219,2.515823643487377,-1.0802248124698397,31.357463400535817,-11.620361139591054,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9401560487841831,1.0328005454132263,False,False,False,False,-0.34282825441539394,-0.3251136761475767,False,False,False,False,-492817,-415226.7937939906,False,False,False,False,88785.7145872639,False,False,False,False
