date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_62,Gap_Down_aVWAP_36,Gap_Down_aVWAP_29,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 18:00:00+00:00,3.31,3.31,3.31,3.31,0.0,3.2833333333333337,3.391512137137137,3.5811193033557855,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5664019044602355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.379295069282335,-11.927396146608658,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4689.0,1856.0947460946215,False,False,False,False,218.8945381365603,False,False,False,False
2025-03-12 19:00:00+00:00,3.31,3.31,3.31,3.31,0.0,3.2833333333333337,3.391512137137137,3.5811193033557855,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5664019044602355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60958496840996,-10.057738265188846,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4689.0,1900.015757783077,False,False,False,False,215.50082436700123,False,False,False,False
2025-03-13 14:00:00+00:00,3.31,3.31,3.31,3.31,0.0,3.2833333333333337,3.391512137137137,3.5811193033557855,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5664019044602355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09644490116172,-8.683675887701312,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4689.0,1943.2558235538822,False,False,False,False,212.15972631479966,False,False,False,False
2025-03-13 15:00:00+00:00,3.31,3.31,3.165,3.165,100.0,3.2632760267430756,3.3850657260009647,3.5745434769652533,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3870388327382175,,0.0,0.0,0.0,0.0,-1.0,3.31,3.165,69.0,43.19002377294033,-8.683675887701312,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4589.0,1984.2751131111863,False,False,False,False,210.42081582929887,False,False,False,False
2025-03-13 16:00:00+00:00,3.165,3.165,3.165,3.165,0.0,3.2632760267430756,3.3850657260009647,3.5745434769652533,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3870388327382175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91907635412607,-2.7783086000652446,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4589.0,2024.6584446908578,False,False,False,False,207.15847759938725,False,False,False,False
2025-03-13 17:00:00+00:00,3.165,3.165,3.1,3.1,100.0,3.2317371937639203,3.3758688314711356,3.5665885004976867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3581849970488564,,0.0,0.0,0.0,0.0,-1.0,3.165,3.1,71.0,35.910849879519446,-6.530062443245832,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4489.0,2062.865290509604,False,False,False,False,205.49710585366032,False,False,False,False
2025-03-13 18:00:00+00:00,3.1,3.1,3.1,3.1,0.0,3.2317371937639203,3.3758688314711356,3.5665885004976867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3581849970488564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23869889644836,-9.073219350986534,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4489.0,2100.47978212961,False,False,False,False,202.3111042125183,False,False,False,False
2025-03-13 19:00:00+00:00,3.1,3.1,3.06,3.06,117.0,3.198992932862191,3.3639947444928993,3.556655479059093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.333515216661189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.402602946841125,-11.850672767524209,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4372.0,2135.697149848531,False,False,False,False,200.98845143402966,False,False,False,False
2025-03-14 14:00:00+00:00,3.06,3.3,3.06,3.2,561.0,3.192857142857142,3.335908620365142,3.524076021556009,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3438645475849014,,0.0,0.0,0.0,0.0,1.0,3.2,3.1,75.0,36.257952068434136,-11.850672767524209,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4933.0,2179.0661862849875,False,False,False,False,206.5700258304013,False,False,False,False
2025-03-14 15:00:00+00:00,3.2,3.3,3.2,3.3,184.0,3.2032163742690054,3.3324892646269455,3.516850495804729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.353312458522241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60903432803478,-15.064044671172063,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5117.0,2224.6155477379334,False,False,False,False,206.22010294930982,False,False,False,False
2025-03-14 16:00:00+00:00,3.3,3.3,3.25,3.25,46.0,3.2053672316384176,3.331686550017674,3.515107054486694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6058988706388561,3.3551440785219975,-0.17353403945304305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55503516818089,-12.458141588143484,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5071.0,2268.7455392458724,False,False,False,False,203.73607034544455,False,False,False,False
2025-03-14 17:00:00+00:00,3.25,3.25,3.15,3.15,19.0,3.2050629844961236,3.3309430229490897,3.514154833836858,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6045502535017322,3.3548458264453678,-0.3388400306820497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29315469836821,-12.458141588143484,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5052.0,2311.896771195549,False,False,False,False,200.87194522380972,False,False,False,False
2025-03-14 18:00:00+00:00,3.15,3.25,3.15,3.25,1621.0,3.2113391168946723,3.2967150160137964,3.455639081017676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6011106237473944,3.350939310849685,-0.1679213556739647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.731265283681296,-11.138513126975035,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6673.0,2379.5107747429047,False,False,False,False,222.88943444514598,False,False,False,False
2025-03-14 19:00:00+00:00,3.25,3.25,3.2,3.2,325.0,3.211860325105358,3.2921802916739296,3.4465723013464085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5977240015107154,3.3491790714554015,-0.24957851964846522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.810544395185254,-10.631268782546222,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6348.0,2441.037739475573,False,False,False,False,224.47254398863208,False,False,False,False
