date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_762,Gap_Up_aVWAP_588,Gap_Up_aVWAP_495,Gap_Up_aVWAP_324,Gap_Up_aVWAP_312,Gap_Up_aVWAP_258,Gap_Up_aVWAP_186,Gap_Up_aVWAP_16,Gap_Down_aVWAP_854,Gap_Down_aVWAP_840,Gap_Down_aVWAP_817,Gap_Down_aVWAP_300,Gap_Down_aVWAP_198,Gap_Down_aVWAP_162,Gap_Down_aVWAP_84,Gap_Down_aVWAP_72,aVWAP_OB_bull_773,aVWAP_OB_bull_714,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045724892189768204,1.9751196143367462,-0.9867626182581274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.601334191465643,-19.022045259799178,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.188650440640796,False,False,False,False,26.0,35.31149087961679,False,False,False,False,10.093949666261716,False,False,False,False
2025-04-22 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045724892189768204,1.9751196143367462,-0.9867626182581274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.572625588098102,-21.40982498214622,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.19686814979219672,False,False,False,False,26.0,35.16712667993281,False,False,False,False,9.937454322598743,False,False,False,False
2025-04-22 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045724892189768204,1.9751196143367462,-0.9867626182581274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.553486519186407,-23.05755763750385,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20097700436789706,False,False,False,False,26.0,35.02500068489509,False,False,False,False,9.783385263333646,False,False,False,False
2025-04-22 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04564028961385102,1.9751196143367462,-0.9885917622015542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.207393806578608,-24.28689920790866,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20303143165574725,False,False,False,False,26.0,34.885078193656405,False,False,False,False,9.631704871654055,False,False,False,False
2025-04-22 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04555197012185251,1.9751196143367462,-0.9905085162299309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.309998664840077,-25.280062383883937,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20405864529967233,False,False,False,False,26.0,34.747325043367155,False,False,False,False,9.482376113953991,False,False,False,False
2025-04-22 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045459912050110324,1.9751196143367462,-0.9925143341019018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.711735237014388,-26.13618856888961,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20457225212163488,False,False,False,False,26.0,34.61170760083433,False,False,False,False,9.335362530791913,False,False,False,False
2025-04-23 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0453640926383529,1.9751196143367462,-0.9946107529680879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.312892951797263,-26.906261837944054,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20482905553261616,False,False,False,False,26.0,34.47819275430977,False,False,False,False,9.190628227988938,False,False,False,False
2025-04-23 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04526448799968953,1.9751196143367462,-0.9967993968484907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.046998094985845,-27.61438884714056,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.2049574572381068,False,False,False,False,26.0,34.34674790540574,False,False,False,False,9.048137867865078,False,False,False,False
2025-04-23 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04516107308869761,1.9751196143367462,-0.9990819803623818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.869734857111567,-28.270498861068813,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.2050216580908521,False,False,False,False,26.0,34.21734096113588,False,False,False,False,8.907856660611357,False,False,False,False
2025-04-23 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0445525299834711,1.9751196143367462,-1.0127284433338704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.751559365195384,-28.877709391740705,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20505375851722477,False,False,False,False,26.0,34.089940326079514,False,False,False,False,8.769750355795676,False,False,False,False
2025-04-23 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04401658164214505,1.9751196143367462,-1.025059481073948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.672775703917928,-29.436426361416625,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20506980873041109,False,False,False,False,26.0,33.96451489466743,False,False,False,False,8.633785234000394,False,False,False,False
2025-04-23 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04346148755968968,1.9751196143367462,-1.0381516342435204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62025326306629,-29.946485792944735,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20507783383700426,False,False,False,False,26.0,33.841034043587314,False,False,False,False,8.499928098589535,False,False,False,False
2025-04-24 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04288650431373966,1.9751196143367462,-1.052070227190123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58523830249853,-30.408153369248218,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508184639030086,False,False,False,False,26.0,33.71946762430689,False,False,False,False,8.36814626760365,False,False,False,False
2025-04-24 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04229082067675762,1.9751196143367462,-1.0668890698908406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.561894995453358,-30.822484352789868,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508385266694915,False,False,False,False,26.0,33.59978595571298,False,False,False,False,8.238407565780339,False,False,False,False
2025-04-24 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041673548981156376,1.9751196143367462,-1.0826919098526528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.546332790756576,-31.191347276044986,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.2050848558052733,False,False,False,False,26.0,33.481959816864716,False,False,False,False,8.110680316698472,False,False,False,False
2025-04-24 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0410337149886032,1.9751196143367462,-1.099574200124895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.535957987625387,-31.51728985606833,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508535737443537,False,False,False,False,26.0,33.36596043985906,False,False,False,False,7.984933335044232,False,False,False,False
2025-04-24 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9872559966914805,2.0213053325097787,,,,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0403702459338175,1.9751196143367462,-1.1176452680202849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.529041452204595,-31.803348201410273,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508560815901639,False,False,False,False,26.0,33.25175950280698,False,False,False,False,7.861135918997035,False,False,False,False
2025-04-24 19:00:00+00:00,1.93,1.93,1.92,1.92,100.0,,,,,,,,,1.980200515084621,2.0156059724646105,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03973255183946566,1.9233624595469254,-0.08462732422803047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.201938262794117,-35.043096244084644,False,True,False,True,False,0.0,0,0.8116883116883113,1.0779220779220782,False,False,False,False,-0.21621049861495475,-0.21064805338698556,False,False,False,False,-74.0,31.58894152601928,False,False,False,False,9.28964543963274,False,False,False,False
2025-04-25 14:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.980200515084621,2.0156059724646105,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039075118232258926,1.9233624595469254,-0.08605116757265678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983869469853799,-37.053649483544675,False,True,False,True,False,0.0,0,0.8116883116883113,1.0844155844155847,False,False,False,False,-0.20065014035885287,-0.2056490968729192,False,False,False,False,-74.0,29.951903672902702,False,False,False,False,9.145619928940759,False,False,False,False
2025-04-25 15:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.980200515084621,2.0156059724646105,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0383969311836828,1.9233624595469254,-0.08757104912473848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505156941226918,-38.33018004694554,False,True,False,True,False,0.0,0,0.8928571428571426,1.0928571428571432,False,False,False,False,-0.20065014035885287,-0.20314961861588604,False,False,False,False,-74.0,28.34024625161739,False,False,False,False,9.003827371902917,False,False,False,False
2025-04-25 16:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.980200515084621,2.0156059724646105,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03781152882008156,1.9233624595469254,-0.08892683400676725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519348588808999,-39.17459762685012,False,True,False,True,False,0.0,0,0.886363636363636,1.113636363636364,False,False,False,False,-0.20065014035885287,-0.20189987948736945,False,False,False,False,-74.0,26.75357576709619,False,False,False,False,8.864233149082716,False,False,False,False
2025-04-25 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.980200515084621,2.0156059724646105,,,,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03720917255896277,1.9233624595469254,-0.09036641547449718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862143020530385,-39.767834695265975,False,True,False,True,False,0.0,0,0.886363636363636,1.113636363636364,False,False,False,False,-0.20065014035885287,-0.20127500992311115,False,False,False,False,-74.0,25.191504824970668,False,False,True,False,8.726803177779107,False,False,False,False
2025-04-25 18:00:00+00:00,1.92,1.93,1.92,1.93,100.0,,,,,,,,,1.9748790589794563,2.010716510903426,,,,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03652371807445302,1.9254166666666663,0.1254892320653268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65286187377188,-30.242371244299935,False,True,False,True,True,0.0,0,0.8872180451127816,1.1052631578947372,True,False,False,False,-0.18694795065614028,-0.19411148028962572,False,False,False,False,26.0,25.204039633885852,False,False,False,False,10.141891500604238,False,False,False,False
2025-04-25 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9748790589794563,2.010716510903426,,,,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03581257517326397,1.9254166666666663,0.1279811158834317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18000777593288,-21.58826554130779,False,False,False,True,True,0.0,0,0.8947368421052628,1.1052631578947372,False,False,False,False,-0.1423830972441706,-0.16824728876689815,False,False,False,False,26.0,25.21638010467832,False,False,False,False,9.984652872687894,False,False,False,False
2025-04-28 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9748790589794563,2.010716510903426,,,,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.035074181361770075,1.9254166666666663,0.13067541865223167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19810504404021,-16.239992794789636,True,False,False,True,True,0.0,0,0.9596774193548386,1.112903225806452,False,False,False,False,-0.1423830972441706,-0.15531519300553437,False,False,False,False,26.0,25.22852925034222,False,False,False,False,9.829852052956298,False,False,False,False
2025-04-28 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9748790589794563,2.010716510903426,,,,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03430677709950462,1.9254166666666663,0.1335984817238862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87683655611177,-12.800298214189112,True,False,False,False,True,0.0,0,0.9596774193548386,1.0403225806451613,False,False,False,False,-0.1423830972441706,-0.14884914512485248,False,False,False,False,26.0,25.24049003715862,False,False,False,False,9.67745124593372,False,False,False,False
2025-04-28 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9748790589794563,2.010716510903426,,,,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0335083692651694,1.9254166666666663,0.136781748376451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9959908974928,-10.43895755227561,True,False,False,False,True,0.0,0,0.9596774193548386,1.0403225806451613,False,False,False,False,-0.1423830972441706,-0.14561612118451153,False,False,False,False,26.0,25.252265385419726,False,False,False,False,9.527413242120794,False,False,False,False
2025-04-28 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,1.9748790589794563,2.010716510903426,,,,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03267668535463632,1.9254166666666663,0.14026310452211463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07542712508016,-8.675067764315472,True,False,True,False,True,0.0,0,0.9593495934959348,1.0487804878048783,False,False,False,False,-0.1423830972441706,-0.14399960921434107,False,False,False,False,26.0,25.2638581701419,False,False,False,False,9.379701408909618,False,False,False,False
2025-04-28 18:00:00+00:00,1.93,2.15,1.93,2.12,102.0,,,,,,,,,1.9833288206979542,2.013687315634218,,,,,1.9809751552795027,1.9792844752818732,1.9923620798985415,1.9923620798985415,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03751300074941163,1.9789756955828026,3.7593448031322683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67531994179218,5.552905844939758,True,False,True,False,True,20.0,0,0.9586206896551722,0.8896551724137932,False,False,False,False,0.2072005935355604,0.03160049216060966,False,False,False,False,128.0,26.856666570604816,False,False,False,False,10.81567503047691,False,False,False,False
2025-04-28 19:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,1.9833288206979542,2.013687315634218,,,,,1.9809751552795027,1.9792844752818732,1.9923620798985415,1.9923620798985415,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.041544288752222665,1.9789756955828026,3.3945533466294457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.07524848626687,14.479709806068726,True,False,True,False,True,20.0,0,1.089655172413793,0.9103448275862069,False,False,False,False,0.34282795815249567,0.18721422515655267,False,False,False,False,128.0,28.424780267184584,False,False,False,False,10.647990146283469,False,False,False,False
2025-04-29 14:00:00+00:00,2.19,2.19,2.19,2.19,7.0,,,,,,,,2.19,1.984626307922272,2.014327455048409,,,,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04899089821699769,1.9842781932766607,4.19918422014077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.22637203782209,20.476742816335076,True,False,True,False,True,20.0,0,1.089655172413793,0.9586206896551723,False,False,False,False,0.34282802295997944,0.26502112405826606,False,False,False,False,135.0,30.07710925529025,False,False,False,False,10.591432159519384,False,False,False,False
2025-04-29 15:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,2.19,1.984626307922272,2.014327455048409,,,,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.055133090405470375,1.9842781932766607,3.7313672281089345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9937877388589,24.578784169702814,True,False,True,False,True,20.0,0,1.126865671641791,0.9552238805970148,False,False,False,False,0.34282802295997944,0.3039245735091227,False,False,False,False,135.0,31.703820739704355,False,False,False,False,10.4272239089842,False,False,False,False
2025-04-29 16:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,2.19,1.984626307922272,2.014327455048409,,,,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06037032861080583,1.9842781932766607,3.4076641863187844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.17206487288344,27.58999415058294,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.32337629823455105,False,False,False,False,135.0,33.30531189102677,False,False,False,False,10.265561522798398,False,False,False,False
2025-04-29 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,2.19,1.984626307922272,2.014327455048409,,,,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06558125418822822,1.9842781932766607,3.1368995495707703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29091629556646,29.97332028187725,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.3331021605972653,False,False,False,False,135.0,34.88197372217364,False,False,False,False,10.106405530196872,False,False,False,False
2025-04-29 18:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,2.19,1.984626307922272,2.014327455048409,,,,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07023435672706742,1.9842781932766607,2.929076541880774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70348391068848,31.986598789545866,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.33796509177862233,False,False,False,False,135.0,36.434191183845364,False,False,False,False,9.949717072364361,False,False,False,False
2025-04-29 19:00:00+00:00,2.19,2.2,2.19,2.2,10.0,,,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,,,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07483206423611424,2.002228157818144,2.6428756736929717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.68117839588234,33.79965420229587,True,False,True,False,True,20.0,0,1.125925925925926,0.8666666666666665,False,False,False,False,0.34282802652083055,0.34039655914972644,False,False,False,False,145.0,38.11738201820435,False,False,False,False,9.950496652637781,False,False,False,False
2025-04-30 14:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,,,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07899709197521532,2.002228157818144,2.503533196435958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.33297471934492,35.436162854791576,True,False,True,False,True,20.0,0,1.1333333333333335,0.8666666666666665,False,False,False,False,0.3428280299737772,0.3416122945617518,False,False,False,False,145.0,39.77447687063529,False,False,False,False,9.796225386705412,False,True,False,False
2025-04-30 15:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,,,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0827947641640041,2.002228157818144,2.388699867422771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7675056016533,36.93332901403245,True,False,True,False,True,20.0,0,1.1333333333333335,0.8666666666666665,False,False,False,False,0.3428280299737772,0.3422201622677645,False,False,False,False,145.0,41.40588033000528,False,False,False,False,9.644345923345638,False,True,False,False
2025-04-30 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,,,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08627360624858112,2.002228157818144,2.292379451625262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05719285652556,38.30750118415912,True,False,True,False,True,20.0,0,1.1343283582089554,0.8731343283582086,False,False,False,False,0.3428280299737772,0.34252409612077084,False,False,False,False,145.0,43.01199071248582,False,False,False,False,9.49482118034803,False,True,False,False
2025-04-30 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,,,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08947081662210926,2.002228157818144,2.2104620215680972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.25031769310706,39.56537154973995,True,False,True,False,True,20.0,0,1.1349206349206353,0.9285714285714283,False,False,False,False,0.3428280299737772,0.34267606304727405,False,False,False,False,145.0,44.59320015880387,False,False,False,False,9.347614650420153,False,True,False,False
2025-04-30 18:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,,,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09268273890045634,2.002228157818144,2.1338584134233263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3790675841614,40.71008143598311,True,False,True,False,True,20.0,0,1.0887096774193552,0.9274193548387094,False,False,False,False,0.3428280299737772,0.3427520465105256,False,False,False,False,145.0,46.1498947299852,False,False,False,False,9.202690392274103,False,True,False,False
2025-04-30 19:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,,,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09571908975823064,2.002228157818144,2.0661692738762203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46490084486429,41.74430521346369,True,False,True,False,True,20.0,0,1.1250000000000004,0.908333333333333,False,False,False,False,0.3428280299737772,0.3427900382421514,False,False,False,False,145.0,47.682454501613336,False,False,False,False,9.06001302185125,False,True,False,False
